packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
59,378,tls,54310,443,10.215.173.1,20.109.35.196,outbound
60,40,tcp,443,54310,20.109.35.196,10.215.173.1,inbound
61,314,tls,443,54308,20.109.35.196,10.215.173.1,inbound
62,395,tls,54308,443,10.215.173.1,20.109.35.196,outbound
63,40,tcp,443,54308,20.109.35.196,10.215.173.1,inbound
64,2936,tls,443,54310,20.109.35.196,10.215.173.1,inbound
65,10000,tcp,443,54310,20.109.35.196,10.215.173.1,inbound
66,40,tcp,54310,443,10.215.173.1,20.109.35.196,outbound
67,1132,tls,443,54310,20.109.35.196,10.215.173.1,inbound
68,40,tcp,54310,443,10.215.173.1,20.109.35.196,outbound
69,4433,tls,443,54308,20.109.35.196,10.215.173.1,inbound
70,40,tcp,54308,443,10.215.173.1,20.109.35.196,outbound
71,40,tcp,54310,443,10.215.173.1,20.109.35.196,outbound
72,40,tcp,443,54310,20.109.35.196,10.215.173.1,inbound
73,40,tcp,443,54310,20.109.35.196,10.215.173.1,inbound
74,742,tls,443,54312,20.109.35.196,10.215.173.1,inbound
75,40,tcp,54312,443,10.215.173.1,20.109.35.196,outbound
76,40,tcp,54308,443,10.215.173.1,20.109.35.196,outbound
77,40,tcp,443,54308,20.109.35.196,10.215.173.1,inbound
78,40,tcp,443,54308,20.109.35.196,10.215.173.1,inbound
79,40,tcp,54312,443,10.215.173.1,20.109.35.196,outbound
80,40,tcp,443,54312,20.109.35.196,10.215.173.1,inbound
81,40,tcp,443,54312,20.109.35.196,10.215.173.1,inbound
82,65,dns,32860,53,10.215.173.1,10.215.173.2,inbound
83,115,dns,53,32860,10.215.173.2,10.215.173.1,inbound
84,60,tcp,45408,443,10.215.173.1,142.251.46.174,outbound
85,60,tcp,45410,443,10.215.173.1,142.251.46.174,outbound
86,60,tcp,54324,443,10.215.173.1,20.109.35.196,outbound
87,60,tcp,45414,443,10.215.173.1,142.251.46.174,outbound
88,60,tcp,54330,443,10.215.173.1,20.109.35.196,outbound
89,60,tcp,54336,443,10.215.173.1,20.109.35.196,outbound
90,60,tcp,54338,443,10.215.173.1,20.109.35.196,outbound
91,48,tcp,443,45408,142.251.46.174,10.215.173.1,inbound
92,48,tcp,443,45410,142.251.46.174,10.215.173.1,inbound
93,40,tcp,45408,443,10.215.173.1,142.251.46.174,outbound
94,40,tcp,45410,443,10.215.173.1,142.251.46.174,outbound
95,48,tcp,443,45414,142.251.46.174,10.215.173.1,inbound
96,40,tcp,45414,443,10.215.173.1,142.251.46.174,outbound
97,552,tls,45414,443,10.215.173.1,142.251.46.174,outbound
98,552,tls,45410,443,10.215.173.1,142.251.46.174,outbound
99,100,tls,45410,443,10.215.173.1,142.251.46.174,outbound
100,100,tls,45414,443,10.215.173.1,142.251.46.174,outbound
101,40,tcp,443,45410,142.251.46.174,10.215.173.1,inbound
102,40,tcp,443,45414,142.251.46.174,10.215.173.1,inbound
103,552,tls,45408,443,10.215.173.1,142.251.46.174,outbound
104,100,tls,45408,443,10.215.173.1,142.251.46.174,outbound
105,40,tcp,443,45408,142.251.46.174,10.215.173.1,inbound
106,258,tls,443,45410,142.251.46.174,10.215.173.1,inbound
107,40,tcp,45410,443,10.215.173.1,142.251.46.174,outbound
108,258,tls,443,45414,142.251.46.174,10.215.173.1,inbound
109,40,tcp,45414,443,10.215.173.1,142.251.46.174,outbound
110,104,tls,45410,443,10.215.173.1,142.251.46.174,outbound
111,40,tcp,443,45410,142.251.46.174,10.215.173.1,inbound
112,258,tls,443,45408,142.251.46.174,10.215.173.1,inbound
113,40,tcp,45408,443,10.215.173.1,142.251.46.174,outbound
114,954,tls,45410,443,10.215.173.1,142.251.46.174,outbound
115,40,tcp,443,45410,142.251.46.174,10.215.173.1,inbound
116,104,tls,45414,443,10.215.173.1,142.251.46.174,outbound
117,40,tcp,443,45414,142.251.46.174,10.215.173.1,inbound
118,848,tls,45414,443,10.215.173.1,142.251.46.174,outbound
119,40,tcp,443,45414,142.251.46.174,10.215.173.1,inbound
120,104,tls,45408,443,10.215.173.1,142.251.46.174,outbound
121,40,tcp,443,45408,142.251.46.174,10.215.173.1,inbound
122,954,tls,45408,443,10.215.173.1,142.251.46.174,outbound
123,40,tcp,443,45408,142.251.46.174,10.215.173.1,inbound
124,48,tcp,443,54330,20.109.35.196,10.215.173.1,inbound
125,40,tcp,54330,443,10.215.173.1,20.109.35.196,outbound
126,48,tcp,443,54324,20.109.35.196,10.215.173.1,inbound
127,40,tcp,54324,443,10.215.173.1,20.109.35.196,outbound
128,48,tcp,443,54336,20.109.35.196,10.215.173.1,inbound
129,40,tcp,54336,443,10.215.173.1,20.109.35.196,outbound
130,205,tls,54330,443,10.215.173.1,20.109.35.196,outbound
131,205,tls,54324,443,10.215.173.1,20.109.35.196,outbound
132,205,tls,54336,443,10.215.173.1,20.109.35.196,outbound
133,40,tcp,443,54324,20.109.35.196,10.215.173.1,inbound
134,40,tcp,443,54330,20.109.35.196,10.215.173.1,inbound
135,40,tcp,443,54336,20.109.35.196,10.215.173.1,inbound
136,48,tcp,443,54338,20.109.35.196,10.215.173.1,inbound
137,40,tcp,54338,443,10.215.173.1,20.109.35.196,outbound
138,205,tls,54338,443,10.215.173.1,20.109.35.196,outbound
139,40,tcp,443,54338,20.109.35.196,10.215.173.1,inbound
140,1124,tls,443,45414,142.251.46.174,10.215.173.1,inbound
141,848,tls,45414,443,10.215.173.1,142.251.46.174,outbound
142,40,tcp,443,45414,142.251.46.174,10.215.173.1,inbound
143,560,tls,443,45414,142.251.46.174,10.215.173.1,inbound
144,2936,tls,443,54336,20.109.35.196,10.215.173.1,inbound
145,40,tcp,54336,443,10.215.173.1,20.109.35.196,outbound
146,2714,tls,443,54336,20.109.35.196,10.215.173.1,inbound
147,40,tcp,54336,443,10.215.173.1,20.109.35.196,outbound
148,2936,tls,443,54324,20.109.35.196,10.215.173.1,inbound
149,5610,tls,443,54330,20.109.35.196,10.215.173.1,inbound
150,40,tcp,54324,443,10.215.173.1,20.109.35.196,outbound
151,40,tcp,54330,443,10.215.173.1,20.109.35.196,outbound
152,166,tls,54336,443,10.215.173.1,20.109.35.196,outbound
153,40,tcp,443,54336,20.109.35.196,10.215.173.1,inbound
154,2714,tls,443,54324,20.109.35.196,10.215.173.1,inbound
155,40,tcp,54324,443,10.215.173.1,20.109.35.196,outbound
156,166,tls,54330,443,10.215.173.1,20.109.35.196,outbound
157,40,tcp,443,54330,20.109.35.196,10.215.173.1,inbound
158,5610,tls,443,54338,20.109.35.196,10.215.173.1,inbound
159,40,tcp,54338,443,10.215.173.1,20.109.35.196,outbound
160,166,tls,54324,443,10.215.173.1,20.109.35.196,outbound
161,40,tcp,443,54324,20.109.35.196,10.215.173.1,inbound
162,1059,tls,443,45408,142.251.46.174,10.215.173.1,inbound
163,487,tls,443,45408,142.251.46.174,10.215.173.1,inbound
164,40,tcp,45408,443,10.215.173.1,142.251.46.174,outbound
165,166,tls,54338,443,10.215.173.1,20.109.35.196,outbound
166,40,tcp,443,54338,20.109.35.196,10.215.173.1,inbound
167,40,tcp,45414,443,10.215.173.1,142.251.46.174,outbound
168,1059,tls,443,45410,142.251.46.174,10.215.173.1,inbound
169,487,tls,443,45410,142.251.46.174,10.215.173.1,inbound
170,40,tcp,45410,443,10.215.173.1,142.251.46.174,outbound
171,314,tls,443,54336,20.109.35.196,10.215.173.1,inbound
172,314,tls,443,54330,20.109.35.196,10.215.173.1,inbound
173,393,tls,54336,443,10.215.173.1,20.109.35.196,outbound
174,40,tcp,443,54336,20.109.35.196,10.215.173.1,inbound
175,394,tls,54330,443,10.215.173.1,20.109.35.196,outbound
176,40,tcp,443,54330,20.109.35.196,10.215.173.1,inbound
177,314,tls,443,54324,20.109.35.196,10.215.173.1,inbound
178,378,tls,54324,443,10.215.173.1,20.109.35.196,outbound
179,40,tcp,443,54324,20.109.35.196,10.215.173.1,inbound
180,314,tls,443,54338,20.109.35.196,10.215.173.1,inbound
181,395,tls,54338,443,10.215.173.1,20.109.35.196,outbound
182,40,tcp,443,54338,20.109.35.196,10.215.173.1,inbound
183,2936,tls,443,54324,20.109.35.196,10.215.173.1,inbound
184,2936,tcp,443,54324,20.109.35.196,10.215.173.1,inbound
185,40,tcp,54324,443,10.215.173.1,20.109.35.196,outbound
186,2936,tcp,443,54324,20.109.35.196,10.215.173.1,inbound
187,2936,tcp,443,54324,20.109.35.196,10.215.173.1,inbound
188,40,tcp,54324,443,10.215.173.1,20.109.35.196,outbound
189,2404,tls,443,54324,20.109.35.196,10.215.173.1,inbound
190,40,tcp,54324,443,10.215.173.1,20.109.35.196,outbound
