packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
56,314,tls,443,53030,20.109.35.196,10.215.173.1,inbound
57,393,tls,53030,443,10.215.173.1,20.109.35.196,outbound
58,40,tcp,443,53030,20.109.35.196,10.215.173.1,inbound
59,314,tls,443,53028,20.109.35.196,10.215.173.1,inbound
60,395,tls,53028,443,10.215.173.1,20.109.35.196,outbound
61,40,tcp,443,53028,20.109.35.196,10.215.173.1,inbound
62,10000,tls,443,53026,20.109.35.196,10.215.173.1,inbound
63,4020,tls,443,53026,20.109.35.196,10.215.173.1,inbound
64,40,tcp,53026,443,10.215.173.1,20.109.35.196,outbound
65,394,tls,53026,443,10.215.173.1,20.109.35.196,outbound
66,40,tcp,443,53026,20.109.35.196,10.215.173.1,inbound
67,60,tcp,53038,443,10.215.173.1,20.109.35.196,outbound
68,48,tcp,443,53038,20.109.35.196,10.215.173.1,inbound
69,40,tcp,53038,443,10.215.173.1,20.109.35.196,outbound
70,205,tls,53038,443,10.215.173.1,20.109.35.196,outbound
71,40,tcp,443,53038,20.109.35.196,10.215.173.1,inbound
72,5610,tls,443,53038,20.109.35.196,10.215.173.1,inbound
73,40,tcp,53038,443,10.215.173.1,20.109.35.196,outbound
74,166,tls,53038,443,10.215.173.1,20.109.35.196,outbound
75,40,tcp,443,53038,20.109.35.196,10.215.173.1,inbound
76,314,tls,443,53038,20.109.35.196,10.215.173.1,inbound
77,398,tls,53038,443,10.215.173.1,20.109.35.196,outbound
78,40,tcp,443,53038,20.109.35.196,10.215.173.1,inbound
79,60,tcp,53042,443,10.215.173.1,20.109.35.196,outbound
80,60,tcp,53044,443,10.215.173.1,20.109.35.196,outbound
81,48,tcp,443,53042,20.109.35.196,10.215.173.1,inbound
82,40,tcp,53042,443,10.215.173.1,20.109.35.196,outbound
83,205,tls,53042,443,10.215.173.1,20.109.35.196,outbound
84,40,tcp,443,53042,20.109.35.196,10.215.173.1,inbound
85,48,tcp,443,53044,20.109.35.196,10.215.173.1,inbound
86,40,tcp,53044,443,10.215.173.1,20.109.35.196,outbound
87,205,tls,53044,443,10.215.173.1,20.109.35.196,outbound
88,40,tcp,443,53044,20.109.35.196,10.215.173.1,inbound
89,5610,tls,443,53042,20.109.35.196,10.215.173.1,inbound
90,40,tcp,53042,443,10.215.173.1,20.109.35.196,outbound
91,166,tls,53042,443,10.215.173.1,20.109.35.196,outbound
92,40,tcp,443,53042,20.109.35.196,10.215.173.1,inbound
93,60,tcp,53050,443,10.215.173.1,20.109.35.196,outbound
94,5610,tls,443,53044,20.109.35.196,10.215.173.1,inbound
95,40,tcp,53044,443,10.215.173.1,20.109.35.196,outbound
96,314,tls,443,53042,20.109.35.196,10.215.173.1,inbound
97,166,tls,53044,443,10.215.173.1,20.109.35.196,outbound
98,40,tcp,443,53044,20.109.35.196,10.215.173.1,inbound
99,405,tls,53042,443,10.215.173.1,20.109.35.196,outbound
100,40,tcp,443,53042,20.109.35.196,10.215.173.1,inbound
101,60,tcp,53054,443,10.215.173.1,20.109.35.196,outbound
102,60,tcp,53058,443,10.215.173.1,20.109.35.196,outbound
103,60,tcp,53060,443,10.215.173.1,20.109.35.196,outbound
104,60,tcp,53062,443,10.215.173.1,20.109.35.196,outbound
105,48,tcp,443,53050,20.109.35.196,10.215.173.1,inbound
106,40,tcp,53050,443,10.215.173.1,20.109.35.196,outbound
107,205,tls,53050,443,10.215.173.1,20.109.35.196,outbound
108,314,tls,443,53044,20.109.35.196,10.215.173.1,inbound
109,40,tcp,443,53050,20.109.35.196,10.215.173.1,inbound
110,48,tcp,443,53054,20.109.35.196,10.215.173.1,inbound
111,40,tcp,53054,443,10.215.173.1,20.109.35.196,outbound
112,649,tls,443,53042,20.109.35.196,10.215.173.1,inbound
113,205,tls,53054,443,10.215.173.1,20.109.35.196,outbound
114,40,tcp,443,53054,20.109.35.196,10.215.173.1,inbound
115,402,tls,53044,443,10.215.173.1,20.109.35.196,outbound
116,40,tcp,443,53044,20.109.35.196,10.215.173.1,inbound
117,40,tcp,53042,443,10.215.173.1,20.109.35.196,outbound
118,48,tcp,443,53058,20.109.35.196,10.215.173.1,inbound
119,40,tcp,53058,443,10.215.173.1,20.109.35.196,outbound
120,205,tls,53058,443,10.215.173.1,20.109.35.196,outbound
121,40,tcp,443,53058,20.109.35.196,10.215.173.1,inbound
122,48,tcp,443,53062,20.109.35.196,10.215.173.1,inbound
123,40,tcp,53062,443,10.215.173.1,20.109.35.196,outbound
124,205,tls,53062,443,10.215.173.1,20.109.35.196,outbound
125,48,tcp,443,53060,20.109.35.196,10.215.173.1,inbound
126,40,tcp,443,53062,20.109.35.196,10.215.173.1,inbound
127,40,tcp,53060,443,10.215.173.1,20.109.35.196,outbound
128,5610,tls,443,53050,20.109.35.196,10.215.173.1,inbound
129,40,tcp,53050,443,10.215.173.1,20.109.35.196,outbound
130,205,tls,53060,443,10.215.173.1,20.109.35.196,outbound
131,166,tls,53050,443,10.215.173.1,20.109.35.196,outbound
132,40,tcp,443,53050,20.109.35.196,10.215.173.1,inbound
133,5610,tls,443,53054,20.109.35.196,10.215.173.1,inbound
134,40,tcp,443,53060,20.109.35.196,10.215.173.1,inbound
135,40,tcp,53054,443,10.215.173.1,20.109.35.196,outbound
136,166,tls,53054,443,10.215.173.1,20.109.35.196,outbound
137,40,tcp,443,53054,20.109.35.196,10.215.173.1,inbound
138,2936,tls,443,53058,20.109.35.196,10.215.173.1,inbound
139,40,tcp,53058,443,10.215.173.1,20.109.35.196,outbound
140,2714,tls,443,53058,20.109.35.196,10.215.173.1,inbound
141,40,tcp,53058,443,10.215.173.1,20.109.35.196,outbound
142,166,tls,53058,443,10.215.173.1,20.109.35.196,outbound
143,40,tcp,443,53058,20.109.35.196,10.215.173.1,inbound
144,4384,tls,443,53062,20.109.35.196,10.215.173.1,inbound
145,40,tcp,53062,443,10.215.173.1,20.109.35.196,outbound
146,1266,tls,443,53062,20.109.35.196,10.215.173.1,inbound
147,40,tcp,53062,443,10.215.173.1,20.109.35.196,outbound
148,166,tls,53062,443,10.215.173.1,20.109.35.196,outbound
149,40,tcp,443,53062,20.109.35.196,10.215.173.1,inbound
150,314,tls,443,53050,20.109.35.196,10.215.173.1,inbound
151,398,tls,53050,443,10.215.173.1,20.109.35.196,outbound
152,40,tcp,443,53050,20.109.35.196,10.215.173.1,inbound
153,314,tls,443,53054,20.109.35.196,10.215.173.1,inbound
154,394,tls,53054,443,10.215.173.1,20.109.35.196,outbound
155,40,tcp,443,53054,20.109.35.196,10.215.173.1,inbound
156,5610,tls,443,53060,20.109.35.196,10.215.173.1,inbound
157,40,tcp,53060,443,10.215.173.1,20.109.35.196,outbound
158,166,tls,53060,443,10.215.173.1,20.109.35.196,outbound
159,40,tcp,443,53060,20.109.35.196,10.215.173.1,inbound
160,314,tls,443,53058,20.109.35.196,10.215.173.1,inbound
161,314,tls,443,53062,20.109.35.196,10.215.173.1,inbound
162,378,tls,53058,443,10.215.173.1,20.109.35.196,outbound
163,40,tcp,443,53058,20.109.35.196,10.215.173.1,inbound
164,395,tls,53062,443,10.215.173.1,20.109.35.196,outbound
165,40,tcp,443,53062,20.109.35.196,10.215.173.1,inbound
166,314,tls,443,53060,20.109.35.196,10.215.173.1,inbound
167,393,tls,53060,443,10.215.173.1,20.109.35.196,outbound
168,40,tcp,443,53060,20.109.35.196,10.215.173.1,inbound
169,2936,tls,443,53028,20.109.35.196,10.215.173.1,inbound
170,1537,tls,443,53028,20.109.35.196,10.215.173.1,inbound
171,40,tcp,53028,443,10.215.173.1,20.109.35.196,outbound
172,4384,tls,443,53058,20.109.35.196,10.215.173.1,inbound
173,2936,tcp,443,53058,20.109.35.196,10.215.173.1,inbound
174,40,tcp,53058,443,10.215.173.1,20.109.35.196,outbound
175,2936,tcp,443,53058,20.109.35.196,10.215.173.1,inbound
176,3852,tls,443,53058,20.109.35.196,10.215.173.1,inbound
177,40,tcp,53058,443,10.215.173.1,20.109.35.196,outbound
178,65,dns,45082,53,10.215.173.1,10.215.173.2,inbound
179,2550,tls,443,53026,20.109.35.196,10.215.173.1,inbound
180,115,dns,53,45082,10.215.173.2,10.215.173.1,inbound
181,60,tcp,45762,443,10.215.173.1,142.251.46.238,outbound
182,60,tcp,45764,443,10.215.173.1,142.251.46.238,outbound
183,60,tcp,45770,443,10.215.173.1,142.251.46.238,outbound
184,48,tcp,443,45762,142.251.46.238,10.215.173.1,inbound
185,40,tcp,45762,443,10.215.173.1,142.251.46.238,outbound
186,552,tls,45762,443,10.215.173.1,142.251.46.238,outbound
187,100,tls,45762,443,10.215.173.1,142.251.46.238,outbound
188,40,tcp,443,45762,142.251.46.238,10.215.173.1,inbound
189,40,tcp,53026,443,10.215.173.1,20.109.35.196,outbound
190,48,tcp,443,45764,142.251.46.238,10.215.173.1,inbound
191,48,tcp,443,45770,142.251.46.238,10.215.173.1,inbound
192,40,tcp,45764,443,10.215.173.1,142.251.46.238,outbound
193,40,tcp,45770,443,10.215.173.1,142.251.46.238,outbound
194,552,tls,45764,443,10.215.173.1,142.251.46.238,outbound
195,100,tls,45764,443,10.215.173.1,142.251.46.238,outbound
196,552,tls,45770,443,10.215.173.1,142.251.46.238,outbound
197,100,tls,45770,443,10.215.173.1,142.251.46.238,outbound
198,40,tcp,443,45764,142.251.46.238,10.215.173.1,inbound
199,40,tcp,443,45770,142.251.46.238,10.215.173.1,inbound
200,258,tls,443,45762,142.251.46.238,10.215.173.1,inbound
201,40,tcp,45762,443,10.215.173.1,142.251.46.238,outbound
202,104,tls,45762,443,10.215.173.1,142.251.46.238,outbound
203,40,tcp,443,45762,142.251.46.238,10.215.173.1,inbound
204,378,tls,53026,443,10.215.173.1,20.109.35.196,outbound
205,819,tls,45762,443,10.215.173.1,142.251.46.238,outbound
206,40,tcp,443,53026,20.109.35.196,10.215.173.1,inbound
207,40,tcp,443,45762,142.251.46.238,10.215.173.1,inbound
208,393,tls,53058,443,10.215.173.1,20.109.35.196,outbound
209,40,tcp,443,53058,20.109.35.196,10.215.173.1,inbound
210,394,tls,53028,443,10.215.173.1,20.109.35.196,outbound
211,40,tcp,443,53028,20.109.35.196,10.215.173.1,inbound
212,395,tls,53042,443,10.215.173.1,20.109.35.196,outbound
213,40,tcp,443,53042,20.109.35.196,10.215.173.1,inbound
214,258,tls,443,45770,142.251.46.238,10.215.173.1,inbound
215,40,tcp,45770,443,10.215.173.1,142.251.46.238,outbound
216,258,tls,443,45764,142.251.46.238,10.215.173.1,inbound
217,40,tcp,45764,443,10.215.173.1,142.251.46.238,outbound
218,104,tls,45770,443,10.215.173.1,142.251.46.238,outbound
219,40,tcp,443,45770,142.251.46.238,10.215.173.1,inbound
220,104,tls,45764,443,10.215.173.1,142.251.46.238,outbound
221,40,tcp,443,45764,142.251.46.238,10.215.173.1,inbound
222,954,tls,45770,443,10.215.173.1,142.251.46.238,outbound
223,954,tls,45764,443,10.215.173.1,142.251.46.238,outbound
224,40,tcp,443,45764,142.251.46.238,10.215.173.1,inbound
225,40,tcp,443,45770,142.251.46.238,10.215.173.1,inbound
226,1121,tls,443,45762,142.251.46.238,10.215.173.1,inbound
227,848,tls,45762,443,10.215.173.1,142.251.46.238,outbound
228,40,tcp,443,45762,142.251.46.238,10.215.173.1,inbound
229,5832,tls,443,53026,20.109.35.196,10.215.173.1,inbound
230,560,tls,443,45762,142.251.46.238,10.215.173.1,inbound
231,40,tcp,53026,443,10.215.173.1,20.109.35.196,outbound
232,8196,tls,443,53026,20.109.35.196,10.215.173.1,inbound
233,40,tcp,53026,443,10.215.173.1,20.109.35.196,outbound
234,1483,tls,443,45764,142.251.46.238,10.215.173.1,inbound
235,40,tcp,45762,443,10.215.173.1,142.251.46.238,outbound
236,40,tcp,45764,443,10.215.173.1,142.251.46.238,outbound
237,1507,tls,443,45770,142.251.46.238,10.215.173.1,inbound
238,40,tcp,45770,443,10.215.173.1,142.251.46.238,outbound
239,659,tls,443,53044,20.109.35.196,10.215.173.1,inbound
240,40,tcp,53044,443,10.215.173.1,20.109.35.196,outbound
