packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
122,40,tcp,443,54474,20.109.35.196,10.215.173.1,inbound
123,314,tls,443,54472,20.109.35.196,10.215.173.1,inbound
124,314,tls,443,54478,20.109.35.196,10.215.173.1,inbound
125,378,tls,54472,443,10.215.173.1,20.109.35.196,outbound
126,40,tcp,443,54472,20.109.35.196,10.215.173.1,inbound
127,394,tls,54478,443,10.215.173.1,20.109.35.196,outbound
128,40,tcp,443,54478,20.109.35.196,10.215.173.1,inbound
129,1508,tls,443,45576,142.251.46.174,10.215.173.1,inbound
130,40,tcp,45578,443,10.215.173.1,142.251.46.174,outbound
131,1058,tls,443,45584,142.251.46.174,10.215.173.1,inbound
132,487,tls,443,45584,142.251.46.174,10.215.173.1,inbound
133,40,tcp,45584,443,10.215.173.1,142.251.46.174,outbound
134,40,tcp,45576,443,10.215.173.1,142.251.46.174,outbound
135,10000,tls,443,54472,20.109.35.196,10.215.173.1,inbound
136,4028,tls,443,54472,20.109.35.196,10.215.173.1,inbound
137,40,tcp,54472,443,10.215.173.1,20.109.35.196,outbound
138,378,tls,54472,443,10.215.173.1,20.109.35.196,outbound
139,40,tcp,443,54472,20.109.35.196,10.215.173.1,inbound
140,60,tcp,54500,443,10.215.173.1,20.109.35.196,outbound
141,60,tcp,54502,443,10.215.173.1,20.109.35.196,outbound
142,48,tcp,443,54500,20.109.35.196,10.215.173.1,inbound
143,40,tcp,54500,443,10.215.173.1,20.109.35.196,outbound
144,205,tls,54500,443,10.215.173.1,20.109.35.196,outbound
145,2936,tls,443,54472,20.109.35.196,10.215.173.1,inbound
146,40,tcp,443,54500,20.109.35.196,10.215.173.1,inbound
147,10000,tcp,443,54472,20.109.35.196,10.215.173.1,inbound
148,40,tcp,54472,443,10.215.173.1,20.109.35.196,outbound
149,1124,tls,443,54472,20.109.35.196,10.215.173.1,inbound
150,48,tcp,443,54502,20.109.35.196,10.215.173.1,inbound
151,40,tcp,54502,443,10.215.173.1,20.109.35.196,outbound
152,205,tls,54502,443,10.215.173.1,20.109.35.196,outbound
153,40,tcp,443,54502,20.109.35.196,10.215.173.1,inbound
154,40,tcp,54472,443,10.215.173.1,20.109.35.196,outbound
155,2936,tls,443,54500,20.109.35.196,10.215.173.1,inbound
156,40,tcp,54500,443,10.215.173.1,20.109.35.196,outbound
157,2714,tls,443,54500,20.109.35.196,10.215.173.1,inbound
158,40,tcp,54500,443,10.215.173.1,20.109.35.196,outbound
159,5610,tls,443,54502,20.109.35.196,10.215.173.1,inbound
160,40,tcp,54502,443,10.215.173.1,20.109.35.196,outbound
161,166,tls,54500,443,10.215.173.1,20.109.35.196,outbound
162,40,tcp,443,54500,20.109.35.196,10.215.173.1,inbound
163,166,tls,54502,443,10.215.173.1,20.109.35.196,outbound
164,40,tcp,443,54502,20.109.35.196,10.215.173.1,inbound
165,314,tls,443,54500,20.109.35.196,10.215.173.1,inbound
166,393,tls,54500,443,10.215.173.1,20.109.35.196,outbound
167,40,tcp,443,54500,20.109.35.196,10.215.173.1,inbound
168,314,tls,443,54502,20.109.35.196,10.215.173.1,inbound
169,395,tls,54502,443,10.215.173.1,20.109.35.196,outbound
170,40,tcp,443,54502,20.109.35.196,10.215.173.1,inbound
171,4433,tls,443,54474,20.109.35.196,10.215.173.1,inbound
172,2550,tls,443,54478,20.109.35.196,10.215.173.1,inbound
173,40,tcp,54478,443,10.215.173.1,20.109.35.196,outbound
174,40,tcp,54474,443,10.215.173.1,20.109.35.196,outbound
175,4433,tls,443,54502,20.109.35.196,10.215.173.1,inbound
176,40,tcp,54502,443,10.215.173.1,20.109.35.196,outbound
177,40,tcp,54472,443,10.215.173.1,20.109.35.196,outbound
178,40,tcp,443,54472,20.109.35.196,10.215.173.1,inbound
179,40,tcp,443,54472,20.109.35.196,10.215.173.1,inbound
180,742,tls,443,54480,20.109.35.196,10.215.173.1,inbound
181,40,tcp,54480,443,10.215.173.1,20.109.35.196,outbound
182,40,tcp,54474,443,10.215.173.1,20.109.35.196,outbound
183,40,tcp,443,54474,20.109.35.196,10.215.173.1,inbound
184,40,tcp,54478,443,10.215.173.1,20.109.35.196,outbound
185,40,tcp,443,54478,20.109.35.196,10.215.173.1,inbound
186,40,tcp,443,54474,20.109.35.196,10.215.173.1,inbound
187,40,tcp,443,54478,20.109.35.196,10.215.173.1,inbound
188,742,tls,443,54500,20.109.35.196,10.215.173.1,inbound
189,40,tcp,54500,443,10.215.173.1,20.109.35.196,outbound
190,40,tcp,54502,443,10.215.173.1,20.109.35.196,outbound
191,40,tcp,443,54502,20.109.35.196,10.215.173.1,inbound
192,40,tcp,443,54502,20.109.35.196,10.215.173.1,inbound
193,40,tcp,54480,443,10.215.173.1,20.109.35.196,outbound
194,40,tcp,443,54480,20.109.35.196,10.215.173.1,inbound
195,40,tcp,443,54480,20.109.35.196,10.215.173.1,inbound
196,40,tcp,54500,443,10.215.173.1,20.109.35.196,outbound
197,40,tcp,443,54500,20.109.35.196,10.215.173.1,inbound
198,40,tcp,443,54500,20.109.35.196,10.215.173.1,inbound
199,819,tls,45578,443,10.215.173.1,142.251.46.174,outbound
200,40,tcp,443,45578,142.251.46.174,10.215.173.1,inbound
201,983,tls,45576,443,10.215.173.1,142.251.46.174,outbound
202,40,tcp,443,45576,142.251.46.174,10.215.173.1,inbound
203,954,tls,45584,443,10.215.173.1,142.251.46.174,outbound
204,40,tcp,443,45584,142.251.46.174,10.215.173.1,inbound
205,60,tcp,54508,443,10.215.173.1,20.109.35.196,outbound
206,60,tcp,54510,443,10.215.173.1,20.109.35.196,outbound
207,60,tcp,54514,443,10.215.173.1,20.109.35.196,outbound
208,60,tcp,54516,443,10.215.173.1,20.109.35.196,outbound
209,557,tls,443,45578,142.251.46.174,10.215.173.1,inbound
210,40,tcp,45578,443,10.215.173.1,142.251.46.174,outbound
211,819,tls,45578,443,10.215.173.1,142.251.46.174,outbound
212,40,tcp,443,45578,142.251.46.174,10.215.173.1,inbound
213,945,tls,443,45576,142.251.46.174,10.215.173.1,inbound
214,40,tcp,45576,443,10.215.173.1,142.251.46.174,outbound
215,557,tls,443,45578,142.251.46.174,10.215.173.1,inbound
216,48,tcp,443,54514,20.109.35.196,10.215.173.1,inbound
217,40,tcp,54514,443,10.215.173.1,20.109.35.196,outbound
218,48,tcp,443,54510,20.109.35.196,10.215.173.1,inbound
219,40,tcp,54510,443,10.215.173.1,20.109.35.196,outbound
220,205,tls,54514,443,10.215.173.1,20.109.35.196,outbound
221,40,tcp,443,54514,20.109.35.196,10.215.173.1,inbound
222,205,tls,54510,443,10.215.173.1,20.109.35.196,outbound
223,40,tcp,443,54510,20.109.35.196,10.215.173.1,inbound
224,40,tcp,45578,443,10.215.173.1,142.251.46.174,outbound
225,48,tcp,443,54516,20.109.35.196,10.215.173.1,inbound
226,40,tcp,54516,443,10.215.173.1,20.109.35.196,outbound
227,48,tcp,443,54508,20.109.35.196,10.215.173.1,inbound
228,40,tcp,54508,443,10.215.173.1,20.109.35.196,outbound
229,205,tls,54516,443,10.215.173.1,20.109.35.196,outbound
230,205,tls,54508,443,10.215.173.1,20.109.35.196,outbound
231,40,tcp,443,54508,20.109.35.196,10.215.173.1,inbound
232,40,tcp,443,54516,20.109.35.196,10.215.173.1,inbound
233,941,tls,443,45584,142.251.46.174,10.215.173.1,inbound
234,40,tcp,45584,443,10.215.173.1,142.251.46.174,outbound
235,5610,tls,443,54514,20.109.35.196,10.215.173.1,inbound
236,40,tcp,54514,443,10.215.173.1,20.109.35.196,outbound
237,166,tls,54514,443,10.215.173.1,20.109.35.196,outbound
238,2936,tls,443,54510,20.109.35.196,10.215.173.1,inbound
239,40,tcp,443,54514,20.109.35.196,10.215.173.1,inbound
240,40,tcp,54510,443,10.215.173.1,20.109.35.196,outbound
241,2714,tls,443,54510,20.109.35.196,10.215.173.1,inbound
242,40,tcp,54510,443,10.215.173.1,20.109.35.196,outbound
243,166,tls,54510,443,10.215.173.1,20.109.35.196,outbound
244,40,tcp,443,54510,20.109.35.196,10.215.173.1,inbound
245,5610,tls,443,54516,20.109.35.196,10.215.173.1,inbound
246,40,tcp,54516,443,10.215.173.1,20.109.35.196,outbound
247,5610,tls,443,54508,20.109.35.196,10.215.173.1,inbound
248,40,tcp,54508,443,10.215.173.1,20.109.35.196,outbound
249,166,tls,54516,443,10.215.173.1,20.109.35.196,outbound
250,40,tcp,443,54516,20.109.35.196,10.215.173.1,inbound
251,166,tls,54508,443,10.215.173.1,20.109.35.196,outbound
252,40,tcp,443,54508,20.109.35.196,10.215.173.1,inbound
253,314,tls,443,54514,20.109.35.196,10.215.173.1,inbound
254,314,tls,443,54510,20.109.35.196,10.215.173.1,inbound
255,395,tls,54514,443,10.215.173.1,20.109.35.196,outbound
256,378,tls,54510,443,10.215.173.1,20.109.35.196,outbound
257,40,tcp,443,54510,20.109.35.196,10.215.173.1,inbound
258,40,tcp,443,54514,20.109.35.196,10.215.173.1,inbound
259,314,tls,443,54516,20.109.35.196,10.215.173.1,inbound
260,394,tls,54516,443,10.215.173.1,20.109.35.196,outbound
261,40,tcp,443,54516,20.109.35.196,10.215.173.1,inbound
262,314,tls,443,54508,20.109.35.196,10.215.173.1,inbound
263,393,tls,54508,443,10.215.173.1,20.109.35.196,outbound
264,40,tcp,443,54508,20.109.35.196,10.215.173.1,inbound
265,10000,tls,443,54510,20.109.35.196,10.215.173.1,inbound
266,4020,tls,443,54510,20.109.35.196,10.215.173.1,inbound
267,40,tcp,54510,443,10.215.173.1,20.109.35.196,outbound
