packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
91,100,tls,45686,443,10.215.173.1,142.251.46.174,outbound
92,40,tcp,443,45686,142.251.46.174,10.215.173.1,inbound
93,48,tcp,443,45692,142.251.46.174,10.215.173.1,inbound
94,40,tcp,45692,443,10.215.173.1,142.251.46.174,outbound
95,552,tls,45692,443,10.215.173.1,142.251.46.174,outbound
96,100,tls,45692,443,10.215.173.1,142.251.46.174,outbound
97,40,tcp,443,45692,142.251.46.174,10.215.173.1,inbound
98,258,tls,443,45686,142.251.46.174,10.215.173.1,inbound
99,40,tcp,45686,443,10.215.173.1,142.251.46.174,outbound
100,258,tls,443,45684,142.251.46.174,10.215.173.1,inbound
101,40,tcp,45684,443,10.215.173.1,142.251.46.174,outbound
102,104,tls,45686,443,10.215.173.1,142.251.46.174,outbound
103,40,tcp,443,45686,142.251.46.174,10.215.173.1,inbound
104,104,tls,45684,443,10.215.173.1,142.251.46.174,outbound
105,40,tcp,443,45684,142.251.46.174,10.215.173.1,inbound
106,819,tls,45684,443,10.215.173.1,142.251.46.174,outbound
107,954,tls,45686,443,10.215.173.1,142.251.46.174,outbound
108,40,tcp,443,45684,142.251.46.174,10.215.173.1,inbound
109,40,tcp,443,45686,142.251.46.174,10.215.173.1,inbound
110,258,tls,443,45692,142.251.46.174,10.215.173.1,inbound
111,40,tcp,45692,443,10.215.173.1,142.251.46.174,outbound
112,104,tls,45692,443,10.215.173.1,142.251.46.174,outbound
113,40,tcp,443,45692,142.251.46.174,10.215.173.1,inbound
114,954,tls,45692,443,10.215.173.1,142.251.46.174,outbound
115,40,tcp,443,45692,142.251.46.174,10.215.173.1,inbound
116,60,tcp,54608,443,10.215.173.1,20.109.35.196,outbound
117,60,tcp,54610,443,10.215.173.1,20.109.35.196,outbound
118,60,tcp,54614,443,10.215.173.1,20.109.35.196,outbound
119,60,tcp,54616,443,10.215.173.1,20.109.35.196,outbound
120,1121,tls,443,45684,142.251.46.174,10.215.173.1,inbound
121,819,tls,45684,443,10.215.173.1,142.251.46.174,outbound
122,40,tcp,443,45684,142.251.46.174,10.215.173.1,inbound
123,1505,tls,443,45686,142.251.46.174,10.215.173.1,inbound
124,557,tls,443,45684,142.251.46.174,10.215.173.1,inbound
125,48,tcp,443,54608,20.109.35.196,10.215.173.1,inbound
126,40,tcp,54608,443,10.215.173.1,20.109.35.196,outbound
127,205,tls,54608,443,10.215.173.1,20.109.35.196,outbound
128,40,tcp,443,54608,20.109.35.196,10.215.173.1,inbound
129,48,tcp,443,54614,20.109.35.196,10.215.173.1,inbound
130,40,tcp,54614,443,10.215.173.1,20.109.35.196,outbound
131,205,tls,54614,443,10.215.173.1,20.109.35.196,outbound
132,48,tcp,443,54610,20.109.35.196,10.215.173.1,inbound
133,40,tcp,443,54614,20.109.35.196,10.215.173.1,inbound
134,48,tcp,443,54616,20.109.35.196,10.215.173.1,inbound
135,40,tcp,54610,443,10.215.173.1,20.109.35.196,outbound
136,40,tcp,54616,443,10.215.173.1,20.109.35.196,outbound
137,205,tls,54610,443,10.215.173.1,20.109.35.196,outbound
138,40,tcp,443,54610,20.109.35.196,10.215.173.1,inbound
139,205,tls,54616,443,10.215.173.1,20.109.35.196,outbound
140,40,tcp,443,54616,20.109.35.196,10.215.173.1,inbound
141,1059,tls,443,45692,142.251.46.174,10.215.173.1,inbound
142,487,tls,443,45692,142.251.46.174,10.215.173.1,inbound
143,40,tcp,45692,443,10.215.173.1,142.251.46.174,outbound
144,40,tcp,45684,443,10.215.173.1,142.251.46.174,outbound
145,40,tcp,45686,443,10.215.173.1,142.251.46.174,outbound
146,5610,tls,443,54608,20.109.35.196,10.215.173.1,inbound
147,40,tcp,54608,443,10.215.173.1,20.109.35.196,outbound
148,166,tls,54608,443,10.215.173.1,20.109.35.196,outbound
149,40,tcp,443,54608,20.109.35.196,10.215.173.1,inbound
150,2936,tls,443,54614,20.109.35.196,10.215.173.1,inbound
151,40,tcp,54614,443,10.215.173.1,20.109.35.196,outbound
152,2714,tls,443,54614,20.109.35.196,10.215.173.1,inbound
153,40,tcp,54614,443,10.215.173.1,20.109.35.196,outbound
154,2936,tls,443,54610,20.109.35.196,10.215.173.1,inbound
155,5610,tls,443,54616,20.109.35.196,10.215.173.1,inbound
156,40,tcp,54610,443,10.215.173.1,20.109.35.196,outbound
157,40,tcp,54616,443,10.215.173.1,20.109.35.196,outbound
158,2714,tls,443,54610,20.109.35.196,10.215.173.1,inbound
159,40,tcp,54610,443,10.215.173.1,20.109.35.196,outbound
160,166,tls,54614,443,10.215.173.1,20.109.35.196,outbound
161,40,tcp,443,54614,20.109.35.196,10.215.173.1,inbound
162,166,tls,54610,443,10.215.173.1,20.109.35.196,outbound
163,40,tcp,443,54610,20.109.35.196,10.215.173.1,inbound
164,166,tls,54616,443,10.215.173.1,20.109.35.196,outbound
165,40,tcp,443,54616,20.109.35.196,10.215.173.1,inbound
166,314,tls,443,54608,20.109.35.196,10.215.173.1,inbound
167,378,tls,54608,443,10.215.173.1,20.109.35.196,outbound
168,40,tcp,443,54608,20.109.35.196,10.215.173.1,inbound
169,314,tls,443,54614,20.109.35.196,10.215.173.1,inbound
170,394,tls,54614,443,10.215.173.1,20.109.35.196,outbound
171,40,tcp,443,54614,20.109.35.196,10.215.173.1,inbound
172,314,tls,443,54610,20.109.35.196,10.215.173.1,inbound
173,393,tls,54610,443,10.215.173.1,20.109.35.196,outbound
174,40,tcp,443,54610,20.109.35.196,10.215.173.1,inbound
175,314,tls,443,54616,20.109.35.196,10.215.173.1,inbound
176,395,tls,54616,443,10.215.173.1,20.109.35.196,outbound
177,40,tcp,443,54616,20.109.35.196,10.215.173.1,inbound
178,2936,tls,443,54608,20.109.35.196,10.215.173.1,inbound
179,2936,tcp,443,54608,20.109.35.196,10.215.173.1,inbound
180,40,tcp,54608,443,10.215.173.1,20.109.35.196,outbound
181,2936,tcp,443,54608,20.109.35.196,10.215.173.1,inbound
182,2936,tcp,443,54608,20.109.35.196,10.215.173.1,inbound
183,40,tcp,54608,443,10.215.173.1,20.109.35.196,outbound
184,1488,tcp,443,54608,20.109.35.196,10.215.173.1,inbound
185,956,tls,443,54608,20.109.35.196,10.215.173.1,inbound
186,40,tcp,54608,443,10.215.173.1,20.109.35.196,outbound
