packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
75,226,tls,52868,443,10.215.173.1,20.109.35.196,outbound
76,40,tcp,443,52868,20.109.35.196,10.215.173.1,inbound
77,48,tcp,443,52880,20.109.35.196,10.215.173.1,inbound
78,40,tcp,52880,443,10.215.173.1,20.109.35.196,outbound
79,205,tls,52880,443,10.215.173.1,20.109.35.196,outbound
80,40,tcp,443,52880,20.109.35.196,10.215.173.1,inbound
81,48,tcp,443,52882,20.109.35.196,10.215.173.1,inbound
82,40,tcp,52882,443,10.215.173.1,20.109.35.196,outbound
83,205,tls,52882,443,10.215.173.1,20.109.35.196,outbound
84,2936,tls,443,52864,20.109.35.196,10.215.173.1,inbound
85,40,tcp,443,52882,20.109.35.196,10.215.173.1,inbound
86,40,tcp,52864,443,10.215.173.1,20.109.35.196,outbound
87,10000,tcp,443,52864,20.109.35.196,10.215.173.1,inbound
88,40,tcp,52864,443,10.215.173.1,20.109.35.196,outbound
89,1132,tls,443,52864,20.109.35.196,10.215.173.1,inbound
90,40,tcp,52864,443,10.215.173.1,20.109.35.196,outbound
91,349,tls,443,50740,3.16.93.113,10.215.173.1,inbound
92,48,tcp,443,52886,20.109.35.196,10.215.173.1,inbound
93,48,tcp,443,52888,20.109.35.196,10.215.173.1,inbound
94,40,tcp,52886,443,10.215.173.1,20.109.35.196,outbound
95,40,tcp,52888,443,10.215.173.1,20.109.35.196,outbound
96,205,tls,52886,443,10.215.173.1,20.109.35.196,outbound
97,205,tls,52888,443,10.215.173.1,20.109.35.196,outbound
98,40,tcp,443,52886,20.109.35.196,10.215.173.1,inbound
99,40,tcp,443,52888,20.109.35.196,10.215.173.1,inbound
100,60,tcp,52896,443,10.215.173.1,20.109.35.196,outbound
101,2936,tls,443,52868,20.109.35.196,10.215.173.1,inbound
102,5361,tls,443,52868,20.109.35.196,10.215.173.1,inbound
103,40,tcp,52868,443,10.215.173.1,20.109.35.196,outbound
104,40,tcp,50740,443,10.215.173.1,3.16.93.113,outbound
105,5610,tls,443,52880,20.109.35.196,10.215.173.1,inbound
106,40,tcp,52880,443,10.215.173.1,20.109.35.196,outbound
107,166,tls,52880,443,10.215.173.1,20.109.35.196,outbound
108,40,tcp,443,52880,20.109.35.196,10.215.173.1,inbound
109,2936,tls,443,52882,20.109.35.196,10.215.173.1,inbound
110,40,tcp,52882,443,10.215.173.1,20.109.35.196,outbound
111,2714,tls,443,52882,20.109.35.196,10.215.173.1,inbound
112,40,tcp,52882,443,10.215.173.1,20.109.35.196,outbound
113,166,tls,52882,443,10.215.173.1,20.109.35.196,outbound
114,40,tcp,443,52882,20.109.35.196,10.215.173.1,inbound
115,5610,tls,443,52886,20.109.35.196,10.215.173.1,inbound
116,40,tcp,52886,443,10.215.173.1,20.109.35.196,outbound
117,5610,tls,443,52888,20.109.35.196,10.215.173.1,inbound
118,48,tcp,443,52896,20.109.35.196,10.215.173.1,inbound
119,40,tcp,52888,443,10.215.173.1,20.109.35.196,outbound
120,40,tcp,52896,443,10.215.173.1,20.109.35.196,outbound
121,552,tls,52896,443,10.215.173.1,20.109.35.196,outbound
122,45,tls,52896,443,10.215.173.1,20.109.35.196,outbound
123,166,tls,52886,443,10.215.173.1,20.109.35.196,outbound
124,40,tcp,443,52886,20.109.35.196,10.215.173.1,inbound
125,40,tcp,443,52896,20.109.35.196,10.215.173.1,inbound
126,166,tls,52888,443,10.215.173.1,20.109.35.196,outbound
127,40,tcp,443,52888,20.109.35.196,10.215.173.1,inbound
128,3369,tls,443,43964,142.251.46.174,10.215.173.1,inbound
129,314,tls,443,52880,20.109.35.196,10.215.173.1,inbound
130,409,tls,52880,443,10.215.173.1,20.109.35.196,outbound
131,40,tcp,443,52880,20.109.35.196,10.215.173.1,inbound
132,314,tls,443,52882,20.109.35.196,10.215.173.1,inbound
133,393,tls,52882,443,10.215.173.1,20.109.35.196,outbound
134,40,tcp,443,52882,20.109.35.196,10.215.173.1,inbound
135,40,tcp,43964,443,10.215.173.1,142.251.46.174,outbound
136,2621,tls,43964,443,10.215.173.1,142.251.46.174,outbound
137,40,tcp,443,43964,142.251.46.174,10.215.173.1,inbound
138,314,tls,443,52886,20.109.35.196,10.215.173.1,inbound
139,314,tls,443,52888,20.109.35.196,10.215.173.1,inbound
140,5625,tls,443,52896,20.109.35.196,10.215.173.1,inbound
141,40,tcp,52896,443,10.215.173.1,20.109.35.196,outbound
142,394,tls,52886,443,10.215.173.1,20.109.35.196,outbound
143,395,tls,52888,443,10.215.173.1,20.109.35.196,outbound
144,40,tcp,443,52886,20.109.35.196,10.215.173.1,inbound
145,40,tcp,443,52888,20.109.35.196,10.215.173.1,inbound
146,166,tls,52896,443,10.215.173.1,20.109.35.196,outbound
147,40,tcp,443,52896,20.109.35.196,10.215.173.1,inbound
148,314,tls,443,52896,20.109.35.196,10.215.173.1,inbound
149,508,tls,52896,443,10.215.173.1,20.109.35.196,outbound
150,40,tcp,443,52896,20.109.35.196,10.215.173.1,inbound
151,679,tls,443,52880,20.109.35.196,10.215.173.1,inbound
152,40,tcp,52880,443,10.215.173.1,20.109.35.196,outbound
153,5553,tls,443,52896,20.109.35.196,10.215.173.1,inbound
154,2710,tls,443,43964,142.251.46.174,10.215.173.1,inbound
155,40,tcp,43964,443,10.215.173.1,142.251.46.174,outbound
156,40,tcp,52896,443,10.215.173.1,20.109.35.196,outbound
157,2550,tls,443,52886,20.109.35.196,10.215.173.1,inbound
