packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
55,314,tls,443,54722,20.109.35.196,10.215.173.1,inbound
56,314,tls,443,54724,20.109.35.196,10.215.173.1,inbound
57,393,tls,54722,443,10.215.173.1,20.109.35.196,outbound
58,40,tcp,443,54722,20.109.35.196,10.215.173.1,inbound
59,378,tls,54724,443,10.215.173.1,20.109.35.196,outbound
60,40,tcp,443,54724,20.109.35.196,10.215.173.1,inbound
61,314,tls,443,54726,20.109.35.196,10.215.173.1,inbound
62,395,tls,54726,443,10.215.173.1,20.109.35.196,outbound
63,40,tcp,443,54726,20.109.35.196,10.215.173.1,inbound
64,8728,tls,443,54724,20.109.35.196,10.215.173.1,inbound
65,5292,tls,443,54724,20.109.35.196,10.215.173.1,inbound
66,40,tcp,54724,443,10.215.173.1,20.109.35.196,outbound
67,4433,tls,443,54726,20.109.35.196,10.215.173.1,inbound
68,40,tcp,54726,443,10.215.173.1,20.109.35.196,outbound
69,40,tcp,54724,443,10.215.173.1,20.109.35.196,outbound
70,40,tcp,443,54724,20.109.35.196,10.215.173.1,inbound
71,40,tcp,443,54724,20.109.35.196,10.215.173.1,inbound
72,742,tls,443,54722,20.109.35.196,10.215.173.1,inbound
73,40,tcp,54722,443,10.215.173.1,20.109.35.196,outbound
74,40,tcp,54726,443,10.215.173.1,20.109.35.196,outbound
75,40,tcp,443,54726,20.109.35.196,10.215.173.1,inbound
76,40,tcp,443,54726,20.109.35.196,10.215.173.1,inbound
77,40,tcp,54722,443,10.215.173.1,20.109.35.196,outbound
78,40,tcp,443,54722,20.109.35.196,10.215.173.1,inbound
79,40,tcp,443,54722,20.109.35.196,10.215.173.1,inbound
80,65,dns,43891,53,10.215.173.1,10.215.173.2,inbound
81,115,dns,53,43891,10.215.173.2,10.215.173.1,inbound
82,60,tcp,45822,443,10.215.173.1,142.251.46.174,outbound
83,60,tcp,45824,443,10.215.173.1,142.251.46.174,outbound
84,60,tcp,45830,443,10.215.173.1,142.251.46.174,outbound
85,48,tcp,443,45822,142.251.46.174,10.215.173.1,inbound
86,40,tcp,45822,443,10.215.173.1,142.251.46.174,outbound
87,552,tls,45822,443,10.215.173.1,142.251.46.174,outbound
88,100,tls,45822,443,10.215.173.1,142.251.46.174,outbound
89,40,tcp,443,45822,142.251.46.174,10.215.173.1,inbound
90,48,tcp,443,45824,142.251.46.174,10.215.173.1,inbound
91,40,tcp,45824,443,10.215.173.1,142.251.46.174,outbound
92,48,tcp,443,45830,142.251.46.174,10.215.173.1,inbound
93,40,tcp,45830,443,10.215.173.1,142.251.46.174,outbound
94,552,tls,45824,443,10.215.173.1,142.251.46.174,outbound
95,552,tls,45830,443,10.215.173.1,142.251.46.174,outbound
96,100,tls,45830,443,10.215.173.1,142.251.46.174,outbound
97,100,tls,45824,443,10.215.173.1,142.251.46.174,outbound
98,40,tcp,443,45824,142.251.46.174,10.215.173.1,inbound
99,40,tcp,443,45830,142.251.46.174,10.215.173.1,inbound
100,258,tls,443,45822,142.251.46.174,10.215.173.1,inbound
101,40,tcp,45822,443,10.215.173.1,142.251.46.174,outbound
102,104,tls,45822,443,10.215.173.1,142.251.46.174,outbound
103,40,tcp,443,45822,142.251.46.174,10.215.173.1,inbound
104,819,tls,45822,443,10.215.173.1,142.251.46.174,outbound
105,40,tcp,443,45822,142.251.46.174,10.215.173.1,inbound
106,258,tls,443,45824,142.251.46.174,10.215.173.1,inbound
107,258,tls,443,45830,142.251.46.174,10.215.173.1,inbound
108,40,tcp,45824,443,10.215.173.1,142.251.46.174,outbound
109,40,tcp,45830,443,10.215.173.1,142.251.46.174,outbound
110,104,tls,45830,443,10.215.173.1,142.251.46.174,outbound
111,40,tcp,443,45830,142.251.46.174,10.215.173.1,inbound
112,104,tls,45824,443,10.215.173.1,142.251.46.174,outbound
113,40,tcp,443,45824,142.251.46.174,10.215.173.1,inbound
114,954,tls,45824,443,10.215.173.1,142.251.46.174,outbound
115,40,tcp,443,45824,142.251.46.174,10.215.173.1,inbound
116,954,tls,45830,443,10.215.173.1,142.251.46.174,outbound
117,40,tcp,443,45830,142.251.46.174,10.215.173.1,inbound
118,60,tcp,54746,443,10.215.173.1,20.109.35.196,outbound
119,60,tcp,54748,443,10.215.173.1,20.109.35.196,outbound
120,60,tcp,54750,443,10.215.173.1,20.109.35.196,outbound
121,60,tcp,54754,443,10.215.173.1,20.109.35.196,outbound
122,1121,tls,443,45822,142.251.46.174,10.215.173.1,inbound
123,819,tls,45822,443,10.215.173.1,142.251.46.174,outbound
124,40,tcp,443,45822,142.251.46.174,10.215.173.1,inbound
125,557,tls,443,45822,142.251.46.174,10.215.173.1,inbound
126,48,tcp,443,54748,20.109.35.196,10.215.173.1,inbound
127,40,tcp,54748,443,10.215.173.1,20.109.35.196,outbound
128,48,tcp,443,54746,20.109.35.196,10.215.173.1,inbound
129,40,tcp,54746,443,10.215.173.1,20.109.35.196,outbound
130,205,tls,54748,443,10.215.173.1,20.109.35.196,outbound
131,205,tls,54746,443,10.215.173.1,20.109.35.196,outbound
132,40,tcp,443,54746,20.109.35.196,10.215.173.1,inbound
133,40,tcp,443,54748,20.109.35.196,10.215.173.1,inbound
134,48,tcp,443,54754,20.109.35.196,10.215.173.1,inbound
135,40,tcp,54754,443,10.215.173.1,20.109.35.196,outbound
136,205,tls,54754,443,10.215.173.1,20.109.35.196,outbound
137,40,tcp,443,54754,20.109.35.196,10.215.173.1,inbound
138,48,tcp,443,54750,20.109.35.196,10.215.173.1,inbound
139,40,tcp,54750,443,10.215.173.1,20.109.35.196,outbound
140,1505,tls,443,45830,142.251.46.174,10.215.173.1,inbound
141,205,tls,54750,443,10.215.173.1,20.109.35.196,outbound
142,40,tcp,443,54750,20.109.35.196,10.215.173.1,inbound
143,1505,tls,443,45824,142.251.46.174,10.215.173.1,inbound
144,40,tcp,45822,443,10.215.173.1,142.251.46.174,outbound
145,40,tcp,45830,443,10.215.173.1,142.251.46.174,outbound
146,40,tcp,45824,443,10.215.173.1,142.251.46.174,outbound
147,2936,tls,443,54748,20.109.35.196,10.215.173.1,inbound
148,40,tcp,54748,443,10.215.173.1,20.109.35.196,outbound
149,5610,tls,443,54746,20.109.35.196,10.215.173.1,inbound
150,2714,tls,443,54748,20.109.35.196,10.215.173.1,inbound
151,5610,tls,443,54754,20.109.35.196,10.215.173.1,inbound
152,40,tcp,54746,443,10.215.173.1,20.109.35.196,outbound
153,40,tcp,54748,443,10.215.173.1,20.109.35.196,outbound
154,40,tcp,54754,443,10.215.173.1,20.109.35.196,outbound
155,5610,tls,443,54750,20.109.35.196,10.215.173.1,inbound
156,166,tls,54748,443,10.215.173.1,20.109.35.196,outbound
157,40,tcp,54750,443,10.215.173.1,20.109.35.196,outbound
158,40,tcp,443,54748,20.109.35.196,10.215.173.1,inbound
159,166,tls,54746,443,10.215.173.1,20.109.35.196,outbound
160,40,tcp,443,54746,20.109.35.196,10.215.173.1,inbound
161,166,tls,54754,443,10.215.173.1,20.109.35.196,outbound
162,40,tcp,443,54754,20.109.35.196,10.215.173.1,inbound
163,166,tls,54750,443,10.215.173.1,20.109.35.196,outbound
164,40,tcp,443,54750,20.109.35.196,10.215.173.1,inbound
165,314,tls,443,54748,20.109.35.196,10.215.173.1,inbound
166,393,tls,54748,443,10.215.173.1,20.109.35.196,outbound
167,40,tcp,443,54748,20.109.35.196,10.215.173.1,inbound
168,314,tls,443,54746,20.109.35.196,10.215.173.1,inbound
169,314,tls,443,54754,20.109.35.196,10.215.173.1,inbound
170,314,tls,443,54750,20.109.35.196,10.215.173.1,inbound
171,378,tls,54746,443,10.215.173.1,20.109.35.196,outbound
172,394,tls,54754,443,10.215.173.1,20.109.35.196,outbound
173,395,tls,54750,443,10.215.173.1,20.109.35.196,outbound
174,40,tcp,443,54746,20.109.35.196,10.215.173.1,inbound
175,40,tcp,443,54750,20.109.35.196,10.215.173.1,inbound
176,40,tcp,443,54754,20.109.35.196,10.215.173.1,inbound
177,2936,tls,443,54746,20.109.35.196,10.215.173.1,inbound
178,5832,tcp,443,54746,20.109.35.196,10.215.173.1,inbound
179,40,tcp,54746,443,10.215.173.1,20.109.35.196,outbound
180,5292,tls,443,54746,20.109.35.196,10.215.173.1,inbound
181,40,tcp,54746,443,10.215.173.1,20.109.35.196,outbound
