packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
173,557,tls,443,45092,142.251.46.174,10.215.173.1,inbound
174,314,tls,443,54024,20.109.35.196,10.215.173.1,inbound
175,393,tls,54024,443,10.215.173.1,20.109.35.196,outbound
176,40,tcp,443,54024,20.109.35.196,10.215.173.1,inbound
177,314,tls,443,54028,20.109.35.196,10.215.173.1,inbound
178,394,tls,54028,443,10.215.173.1,20.109.35.196,outbound
179,40,tcp,443,54028,20.109.35.196,10.215.173.1,inbound
180,314,tls,443,54030,20.109.35.196,10.215.173.1,inbound
181,395,tls,54030,443,10.215.173.1,20.109.35.196,outbound
182,40,tcp,443,54030,20.109.35.196,10.215.173.1,inbound
183,40,tcp,45092,443,10.215.173.1,142.251.46.174,outbound
184,942,tls,443,45100,142.251.46.174,10.215.173.1,inbound
185,40,tcp,45100,443,10.215.173.1,142.251.46.174,outbound
