packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
194,65,dns,6249,53,10.215.173.1,10.215.173.2,inbound
195,5610,tls,443,53440,20.109.35.196,10.215.173.1,inbound
196,40,tcp,53440,443,10.215.173.1,20.109.35.196,outbound
197,166,tls,53440,443,10.215.173.1,20.109.35.196,outbound
198,40,tcp,443,53440,20.109.35.196,10.215.173.1,inbound
199,115,dns,53,6249,10.215.173.2,10.215.173.1,inbound
200,60,tcp,46144,443,10.215.173.1,142.251.46.238,outbound
201,60,tcp,46146,443,10.215.173.1,142.251.46.238,outbound
202,10000,tls,443,53428,20.109.35.196,10.215.173.1,inbound
203,5610,tls,443,53442,20.109.35.196,10.215.173.1,inbound
204,5610,tls,443,53444,20.109.35.196,10.215.173.1,inbound
205,40,tcp,53442,443,10.215.173.1,20.109.35.196,outbound
206,40,tcp,53444,443,10.215.173.1,20.109.35.196,outbound
207,4020,tls,443,53428,20.109.35.196,10.215.173.1,inbound
208,40,tcp,53428,443,10.215.173.1,20.109.35.196,outbound
209,48,tcp,443,46144,142.251.46.238,10.215.173.1,inbound
210,40,tcp,46144,443,10.215.173.1,142.251.46.238,outbound
211,166,tls,53442,443,10.215.173.1,20.109.35.196,outbound
212,40,tcp,443,53442,20.109.35.196,10.215.173.1,inbound
213,166,tls,53444,443,10.215.173.1,20.109.35.196,outbound
214,40,tcp,443,53444,20.109.35.196,10.215.173.1,inbound
215,552,tls,46144,443,10.215.173.1,142.251.46.238,outbound
216,100,tls,46144,443,10.215.173.1,142.251.46.238,outbound
217,40,tcp,443,46144,142.251.46.238,10.215.173.1,inbound
218,48,tcp,443,46146,142.251.46.238,10.215.173.1,inbound
219,60,tcp,46152,443,10.215.173.1,142.251.46.238,outbound
220,40,tcp,46146,443,10.215.173.1,142.251.46.238,outbound
221,552,tls,46146,443,10.215.173.1,142.251.46.238,outbound
222,100,tls,46146,443,10.215.173.1,142.251.46.238,outbound
223,40,tcp,443,46146,142.251.46.238,10.215.173.1,inbound
224,48,tcp,443,46152,142.251.46.238,10.215.173.1,inbound
225,40,tcp,46152,443,10.215.173.1,142.251.46.238,outbound
226,258,tls,443,46144,142.251.46.238,10.215.173.1,inbound
227,40,tcp,46144,443,10.215.173.1,142.251.46.238,outbound
228,552,tls,46152,443,10.215.173.1,142.251.46.238,outbound
229,100,tls,46152,443,10.215.173.1,142.251.46.238,outbound
230,40,tcp,443,46152,142.251.46.238,10.215.173.1,inbound
231,104,tls,46144,443,10.215.173.1,142.251.46.238,outbound
232,40,tcp,443,46144,142.251.46.238,10.215.173.1,inbound
233,954,tls,46144,443,10.215.173.1,142.251.46.238,outbound
234,40,tcp,443,46144,142.251.46.238,10.215.173.1,inbound
235,258,tls,443,46146,142.251.46.238,10.215.173.1,inbound
236,40,tcp,46146,443,10.215.173.1,142.251.46.238,outbound
237,2550,tls,443,53400,20.109.35.196,10.215.173.1,inbound
238,104,tls,46146,443,10.215.173.1,142.251.46.238,outbound
239,40,tcp,443,46146,142.251.46.238,10.215.173.1,inbound
240,819,tls,46146,443,10.215.173.1,142.251.46.238,outbound
241,40,tcp,443,46146,142.251.46.238,10.215.173.1,inbound
242,258,tls,443,46152,142.251.46.238,10.215.173.1,inbound
243,40,tcp,46152,443,10.215.173.1,142.251.46.238,outbound
244,104,tls,46152,443,10.215.173.1,142.251.46.238,outbound
245,40,tcp,443,46152,142.251.46.238,10.215.173.1,inbound
246,954,tls,46152,443,10.215.173.1,142.251.46.238,outbound
247,40,tcp,443,46152,142.251.46.238,10.215.173.1,inbound
248,314,tls,443,53440,20.109.35.196,10.215.173.1,inbound
249,393,tls,53440,443,10.215.173.1,20.109.35.196,outbound
250,40,tcp,443,53440,20.109.35.196,10.215.173.1,inbound
251,40,tcp,53400,443,10.215.173.1,20.109.35.196,outbound
252,314,tls,443,53442,20.109.35.196,10.215.173.1,inbound
253,314,tls,443,53444,20.109.35.196,10.215.173.1,inbound
254,1121,tls,443,46146,142.251.46.238,10.215.173.1,inbound
255,848,tls,46146,443,10.215.173.1,142.251.46.238,outbound
256,40,tcp,443,46146,142.251.46.238,10.215.173.1,inbound
257,395,tls,53442,443,10.215.173.1,20.109.35.196,outbound
258,40,tcp,443,53442,20.109.35.196,10.215.173.1,inbound
259,394,tls,53444,443,10.215.173.1,20.109.35.196,outbound
260,40,tcp,443,53444,20.109.35.196,10.215.173.1,inbound
261,1506,tls,443,46144,142.251.46.238,10.215.173.1,inbound
262,560,tls,443,46146,142.251.46.238,10.215.173.1,inbound
263,40,tcp,46144,443,10.215.173.1,142.251.46.238,outbound
264,40,tcp,46146,443,10.215.173.1,142.251.46.238,outbound
265,1507,tls,443,46152,142.251.46.238,10.215.173.1,inbound
266,40,tcp,46152,443,10.215.173.1,142.251.46.238,outbound
