packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
50,40,tcp,53472,443,10.215.173.1,20.109.35.196,outbound
51,2714,tls,443,53472,20.109.35.196,10.215.173.1,inbound
52,40,tcp,53472,443,10.215.173.1,20.109.35.196,outbound
53,166,tls,53470,443,10.215.173.1,20.109.35.196,outbound
54,40,tcp,443,53470,20.109.35.196,10.215.173.1,inbound
55,166,tls,53472,443,10.215.173.1,20.109.35.196,outbound
56,40,tcp,443,53472,20.109.35.196,10.215.173.1,inbound
57,314,tls,443,53476,20.109.35.196,10.215.173.1,inbound
58,314,tls,443,53470,20.109.35.196,10.215.173.1,inbound
59,378,tls,53476,443,10.215.173.1,20.109.35.196,outbound
60,40,tcp,443,53476,20.109.35.196,10.215.173.1,inbound
61,395,tls,53470,443,10.215.173.1,20.109.35.196,outbound
62,40,tcp,443,53470,20.109.35.196,10.215.173.1,inbound
63,314,tls,443,53472,20.109.35.196,10.215.173.1,inbound
64,393,tls,53472,443,10.215.173.1,20.109.35.196,outbound
65,40,tcp,443,53472,20.109.35.196,10.215.173.1,inbound
66,2936,tls,443,53476,20.109.35.196,10.215.173.1,inbound
67,10000,tcp,443,53476,20.109.35.196,10.215.173.1,inbound
68,40,tcp,53476,443,10.215.173.1,20.109.35.196,outbound
69,1132,tls,443,53476,20.109.35.196,10.215.173.1,inbound
70,60,tcp,53482,443,10.215.173.1,20.109.35.196,outbound
71,40,tcp,53476,443,10.215.173.1,20.109.35.196,outbound
72,48,tcp,443,53482,20.109.35.196,10.215.173.1,inbound
73,40,tcp,53482,443,10.215.173.1,20.109.35.196,outbound
74,205,tls,53482,443,10.215.173.1,20.109.35.196,outbound
75,40,tcp,443,53482,20.109.35.196,10.215.173.1,inbound
76,2936,tls,443,53482,20.109.35.196,10.215.173.1,inbound
77,40,tcp,53482,443,10.215.173.1,20.109.35.196,outbound
78,2714,tls,443,53482,20.109.35.196,10.215.173.1,inbound
79,40,tcp,53482,443,10.215.173.1,20.109.35.196,outbound
80,166,tls,53482,443,10.215.173.1,20.109.35.196,outbound
81,40,tcp,443,53482,20.109.35.196,10.215.173.1,inbound
82,314,tls,443,53482,20.109.35.196,10.215.173.1,inbound
83,394,tls,53482,443,10.215.173.1,20.109.35.196,outbound
84,40,tcp,443,53482,20.109.35.196,10.215.173.1,inbound
85,398,tls,53476,443,10.215.173.1,20.109.35.196,outbound
86,40,tcp,443,53476,20.109.35.196,10.215.173.1,inbound
87,60,tcp,53486,443,10.215.173.1,20.109.35.196,outbound
88,60,tcp,53490,443,10.215.173.1,20.109.35.196,outbound
89,48,tcp,443,53490,20.109.35.196,10.215.173.1,inbound
90,40,tcp,53490,443,10.215.173.1,20.109.35.196,outbound
91,205,tls,53490,443,10.215.173.1,20.109.35.196,outbound
92,40,tcp,443,53490,20.109.35.196,10.215.173.1,inbound
93,48,tcp,443,53486,20.109.35.196,10.215.173.1,inbound
94,40,tcp,53486,443,10.215.173.1,20.109.35.196,outbound
95,205,tls,53486,443,10.215.173.1,20.109.35.196,outbound
96,40,tcp,443,53486,20.109.35.196,10.215.173.1,inbound
97,2936,tls,443,53490,20.109.35.196,10.215.173.1,inbound
98,40,tcp,53490,443,10.215.173.1,20.109.35.196,outbound
99,2714,tls,443,53490,20.109.35.196,10.215.173.1,inbound
100,40,tcp,53490,443,10.215.173.1,20.109.35.196,outbound
101,2936,tls,443,53486,20.109.35.196,10.215.173.1,inbound
102,40,tcp,53486,443,10.215.173.1,20.109.35.196,outbound
103,2714,tls,443,53486,20.109.35.196,10.215.173.1,inbound
104,40,tcp,53486,443,10.215.173.1,20.109.35.196,outbound
105,166,tls,53490,443,10.215.173.1,20.109.35.196,outbound
106,40,tcp,443,53490,20.109.35.196,10.215.173.1,inbound
107,166,tls,53486,443,10.215.173.1,20.109.35.196,outbound
108,40,tcp,443,53486,20.109.35.196,10.215.173.1,inbound
109,314,tls,443,53490,20.109.35.196,10.215.173.1,inbound
110,402,tls,53490,443,10.215.173.1,20.109.35.196,outbound
111,40,tcp,443,53490,20.109.35.196,10.215.173.1,inbound
112,314,tls,443,53486,20.109.35.196,10.215.173.1,inbound
113,405,tls,53486,443,10.215.173.1,20.109.35.196,outbound
114,40,tcp,443,53486,20.109.35.196,10.215.173.1,inbound
115,60,tcp,53494,443,10.215.173.1,20.109.35.196,outbound
116,649,tls,443,53486,20.109.35.196,10.215.173.1,inbound
117,48,tcp,443,53494,20.109.35.196,10.215.173.1,inbound
118,40,tcp,53494,443,10.215.173.1,20.109.35.196,outbound
119,205,tls,53494,443,10.215.173.1,20.109.35.196,outbound
120,40,tcp,443,53494,20.109.35.196,10.215.173.1,inbound
121,40,tcp,53486,443,10.215.173.1,20.109.35.196,outbound
122,2936,tls,443,53494,20.109.35.196,10.215.173.1,inbound
123,40,tcp,53494,443,10.215.173.1,20.109.35.196,outbound
124,2714,tls,443,53494,20.109.35.196,10.215.173.1,inbound
125,40,tcp,53494,443,10.215.173.1,20.109.35.196,outbound
126,166,tls,53494,443,10.215.173.1,20.109.35.196,outbound
127,40,tcp,443,53494,20.109.35.196,10.215.173.1,inbound
128,314,tls,443,53494,20.109.35.196,10.215.173.1,inbound
129,398,tls,53494,443,10.215.173.1,20.109.35.196,outbound
130,40,tcp,443,53494,20.109.35.196,10.215.173.1,inbound
131,394,tls,53486,443,10.215.173.1,20.109.35.196,outbound
132,40,tcp,443,53486,20.109.35.196,10.215.173.1,inbound
133,60,tcp,53498,443,10.215.173.1,20.109.35.196,outbound
134,60,tcp,53500,443,10.215.173.1,20.109.35.196,outbound
135,60,tcp,53502,443,10.215.173.1,20.109.35.196,outbound
136,659,tls,443,53490,20.109.35.196,10.215.173.1,inbound
137,40,tcp,53490,443,10.215.173.1,20.109.35.196,outbound
138,48,tcp,443,53500,20.109.35.196,10.215.173.1,inbound
139,40,tcp,53500,443,10.215.173.1,20.109.35.196,outbound
140,205,tls,53500,443,10.215.173.1,20.109.35.196,outbound
141,40,tcp,443,53500,20.109.35.196,10.215.173.1,inbound
142,48,tcp,443,53502,20.109.35.196,10.215.173.1,inbound
143,40,tcp,53502,443,10.215.173.1,20.109.35.196,outbound
144,48,tcp,443,53498,20.109.35.196,10.215.173.1,inbound
145,40,tcp,53498,443,10.215.173.1,20.109.35.196,outbound
146,205,tls,53502,443,10.215.173.1,20.109.35.196,outbound
147,205,tls,53498,443,10.215.173.1,20.109.35.196,outbound
148,40,tcp,443,53498,20.109.35.196,10.215.173.1,inbound
149,40,tcp,443,53502,20.109.35.196,10.215.173.1,inbound
150,2936,tls,443,53500,20.109.35.196,10.215.173.1,inbound
151,40,tcp,53500,443,10.215.173.1,20.109.35.196,outbound
152,2714,tls,443,53500,20.109.35.196,10.215.173.1,inbound
153,40,tcp,53500,443,10.215.173.1,20.109.35.196,outbound
154,2936,tls,443,53502,20.109.35.196,10.215.173.1,inbound
155,40,tcp,53502,443,10.215.173.1,20.109.35.196,outbound
156,2714,tls,443,53502,20.109.35.196,10.215.173.1,inbound
157,40,tcp,53502,443,10.215.173.1,20.109.35.196,outbound
158,5610,tls,443,53498,20.109.35.196,10.215.173.1,inbound
159,40,tcp,53498,443,10.215.173.1,20.109.35.196,outbound
160,166,tls,53500,443,10.215.173.1,20.109.35.196,outbound
161,40,tcp,443,53500,20.109.35.196,10.215.173.1,inbound
162,166,tls,53502,443,10.215.173.1,20.109.35.196,outbound
163,40,tcp,443,53502,20.109.35.196,10.215.173.1,inbound
164,166,tls,53498,443,10.215.173.1,20.109.35.196,outbound
165,40,tcp,443,53498,20.109.35.196,10.215.173.1,inbound
166,314,tls,443,53500,20.109.35.196,10.215.173.1,inbound
167,395,tls,53500,443,10.215.173.1,20.109.35.196,outbound
168,40,tcp,443,53500,20.109.35.196,10.215.173.1,inbound
169,314,tls,443,53502,20.109.35.196,10.215.173.1,inbound
170,393,tls,53502,443,10.215.173.1,20.109.35.196,outbound
171,40,tcp,443,53502,20.109.35.196,10.215.173.1,inbound
172,314,tls,443,53498,20.109.35.196,10.215.173.1,inbound
173,378,tls,53498,443,10.215.173.1,20.109.35.196,outbound
174,40,tcp,443,53498,20.109.35.196,10.215.173.1,inbound
175,4384,tls,443,53498,20.109.35.196,10.215.173.1,inbound
176,9644,tls,443,53498,20.109.35.196,10.215.173.1,inbound
177,40,tcp,53498,443,10.215.173.1,20.109.35.196,outbound
178,65,dns,54762,53,10.215.173.1,10.215.173.2,inbound
179,115,dns,53,54762,10.215.173.2,10.215.173.1,inbound
180,60,tcp,46202,443,10.215.173.1,142.251.46.238,outbound
181,60,tcp,46204,443,10.215.173.1,142.251.46.238,outbound
182,60,tcp,46210,443,10.215.173.1,142.251.46.238,outbound
183,48,tcp,443,46202,142.251.46.238,10.215.173.1,inbound
184,48,tcp,443,46204,142.251.46.238,10.215.173.1,inbound
185,40,tcp,46202,443,10.215.173.1,142.251.46.238,outbound
186,40,tcp,46204,443,10.215.173.1,142.251.46.238,outbound
187,552,tls,46202,443,10.215.173.1,142.251.46.238,outbound
188,100,tls,46202,443,10.215.173.1,142.251.46.238,outbound
189,40,tcp,443,46202,142.251.46.238,10.215.173.1,inbound
190,552,tls,46204,443,10.215.173.1,142.251.46.238,outbound
191,100,tls,46204,443,10.215.173.1,142.251.46.238,outbound
192,40,tcp,443,46204,142.251.46.238,10.215.173.1,inbound
193,48,tcp,443,46210,142.251.46.238,10.215.173.1,inbound
194,40,tcp,46210,443,10.215.173.1,142.251.46.238,outbound
195,552,tls,46210,443,10.215.173.1,142.251.46.238,outbound
196,100,tls,46210,443,10.215.173.1,142.251.46.238,outbound
197,40,tcp,443,46210,142.251.46.238,10.215.173.1,inbound
198,258,tls,443,46202,142.251.46.238,10.215.173.1,inbound
199,40,tcp,46202,443,10.215.173.1,142.251.46.238,outbound
200,104,tls,46202,443,10.215.173.1,142.251.46.238,outbound
201,40,tcp,443,46202,142.251.46.238,10.215.173.1,inbound
202,258,tls,443,46204,142.251.46.238,10.215.173.1,inbound
203,40,tcp,46204,443,10.215.173.1,142.251.46.238,outbound
204,104,tls,46204,443,10.215.173.1,142.251.46.238,outbound
205,40,tcp,443,46204,142.251.46.238,10.215.173.1,inbound
206,378,tls,53490,443,10.215.173.1,20.109.35.196,outbound
207,40,tcp,443,53490,20.109.35.196,10.215.173.1,inbound
208,819,tls,46204,443,10.215.173.1,142.251.46.238,outbound
209,40,tcp,443,46204,142.251.46.238,10.215.173.1,inbound
210,258,tls,443,46210,142.251.46.238,10.215.173.1,inbound
211,40,tcp,46210,443,10.215.173.1,142.251.46.238,outbound
212,393,tls,53498,443,10.215.173.1,20.109.35.196,outbound
213,40,tcp,443,53498,20.109.35.196,10.215.173.1,inbound
214,104,tls,46210,443,10.215.173.1,142.251.46.238,outbound
215,40,tcp,443,46210,142.251.46.238,10.215.173.1,inbound
216,60,tcp,53522,443,10.215.173.1,20.109.35.196,outbound
217,60,tcp,53524,443,10.215.173.1,20.109.35.196,outbound
218,954,tls,46202,443,10.215.173.1,142.251.46.238,outbound
219,40,tcp,443,46202,142.251.46.238,10.215.173.1,inbound
220,954,tls,46210,443,10.215.173.1,142.251.46.238,outbound
221,40,tcp,443,46210,142.251.46.238,10.215.173.1,inbound
222,1121,tls,443,46204,142.251.46.238,10.215.173.1,inbound
223,848,tls,46204,443,10.215.173.1,142.251.46.238,outbound
224,40,tcp,443,46204,142.251.46.238,10.215.173.1,inbound
225,560,tls,443,46204,142.251.46.238,10.215.173.1,inbound
226,2936,tls,443,53470,20.109.35.196,10.215.173.1,inbound
227,1537,tls,443,53470,20.109.35.196,10.215.173.1,inbound
228,40,tcp,53470,443,10.215.173.1,20.109.35.196,outbound
229,48,tcp,443,53522,20.109.35.196,10.215.173.1,inbound
230,40,tcp,53522,443,10.215.173.1,20.109.35.196,outbound
231,48,tcp,443,53524,20.109.35.196,10.215.173.1,inbound
232,40,tcp,53524,443,10.215.173.1,20.109.35.196,outbound
233,205,tls,53522,443,10.215.173.1,20.109.35.196,outbound
234,40,tcp,443,53522,20.109.35.196,10.215.173.1,inbound
235,205,tls,53524,443,10.215.173.1,20.109.35.196,outbound
236,40,tcp,443,53524,20.109.35.196,10.215.173.1,inbound
237,40,tcp,46204,443,10.215.173.1,142.251.46.238,outbound
238,1505,tls,443,46202,142.251.46.238,10.215.173.1,inbound
239,1507,tls,443,46210,142.251.46.238,10.215.173.1,inbound
240,7280,tls,443,53490,20.109.35.196,10.215.173.1,inbound
241,40,tcp,53490,443,10.215.173.1,20.109.35.196,outbound
242,6748,tls,443,53490,20.109.35.196,10.215.173.1,inbound
243,5610,tls,443,53522,20.109.35.196,10.215.173.1,inbound
244,5610,tls,443,53524,20.109.35.196,10.215.173.1,inbound
245,40,tcp,53490,443,10.215.173.1,20.109.35.196,outbound
246,40,tcp,53522,443,10.215.173.1,20.109.35.196,outbound
247,40,tcp,53524,443,10.215.173.1,20.109.35.196,outbound
248,166,tls,53524,443,10.215.173.1,20.109.35.196,outbound
249,40,tcp,443,53524,20.109.35.196,10.215.173.1,inbound
250,166,tls,53522,443,10.215.173.1,20.109.35.196,outbound
251,40,tcp,443,53522,20.109.35.196,10.215.173.1,inbound
252,40,tcp,46210,443,10.215.173.1,142.251.46.238,outbound
253,40,tcp,46202,443,10.215.173.1,142.251.46.238,outbound
254,314,tls,443,53522,20.109.35.196,10.215.173.1,inbound
255,314,tls,443,53524,20.109.35.196,10.215.173.1,inbound
256,394,tls,53522,443,10.215.173.1,20.109.35.196,outbound
257,395,tls,53524,443,10.215.173.1,20.109.35.196,outbound
258,40,tcp,443,53522,20.109.35.196,10.215.173.1,inbound
259,40,tcp,443,53524,20.109.35.196,10.215.173.1,inbound
260,2550,tls,443,53482,20.109.35.196,10.215.173.1,inbound
261,40,tcp,53482,443,10.215.173.1,20.109.35.196,outbound
