packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
121,100,tls,45656,443,10.215.173.1,142.251.46.174,outbound
122,40,tcp,443,45656,142.251.46.174,10.215.173.1,inbound
123,258,tls,443,45650,142.251.46.174,10.215.173.1,inbound
124,40,tcp,45650,443,10.215.173.1,142.251.46.174,outbound
125,258,tls,443,45648,142.251.46.174,10.215.173.1,inbound
126,40,tcp,45648,443,10.215.173.1,142.251.46.174,outbound
127,104,tls,45648,443,10.215.173.1,142.251.46.174,outbound
128,40,tcp,443,45648,142.251.46.174,10.215.173.1,inbound
129,104,tls,45650,443,10.215.173.1,142.251.46.174,outbound
130,40,tcp,443,45650,142.251.46.174,10.215.173.1,inbound
131,5610,tls,443,54546,20.109.35.196,10.215.173.1,inbound
132,5610,tls,443,54550,20.109.35.196,10.215.173.1,inbound
133,40,tcp,54546,443,10.215.173.1,20.109.35.196,outbound
134,40,tcp,54550,443,10.215.173.1,20.109.35.196,outbound
135,4384,tls,443,54544,20.109.35.196,10.215.173.1,inbound
136,40,tcp,54544,443,10.215.173.1,20.109.35.196,outbound
137,1266,tls,443,54544,20.109.35.196,10.215.173.1,inbound
138,40,tcp,54544,443,10.215.173.1,20.109.35.196,outbound
139,2936,tls,443,54548,20.109.35.196,10.215.173.1,inbound
140,40,tcp,54548,443,10.215.173.1,20.109.35.196,outbound
141,983,tls,45650,443,10.215.173.1,142.251.46.174,outbound
142,40,tcp,443,45650,142.251.46.174,10.215.173.1,inbound
143,819,tls,45648,443,10.215.173.1,142.251.46.174,outbound
144,2714,tls,443,54548,20.109.35.196,10.215.173.1,inbound
145,40,tcp,443,45648,142.251.46.174,10.215.173.1,inbound
146,40,tcp,54548,443,10.215.173.1,20.109.35.196,outbound
147,258,tls,443,45656,142.251.46.174,10.215.173.1,inbound
148,40,tcp,45656,443,10.215.173.1,142.251.46.174,outbound
149,166,tls,54546,443,10.215.173.1,20.109.35.196,outbound
150,40,tcp,443,54546,20.109.35.196,10.215.173.1,inbound
151,104,tls,45656,443,10.215.173.1,142.251.46.174,outbound
152,40,tcp,443,45656,142.251.46.174,10.215.173.1,inbound
153,166,tls,54550,443,10.215.173.1,20.109.35.196,outbound
154,40,tcp,443,54550,20.109.35.196,10.215.173.1,inbound
155,954,tls,45656,443,10.215.173.1,142.251.46.174,outbound
156,40,tcp,443,45656,142.251.46.174,10.215.173.1,inbound
157,166,tls,54544,443,10.215.173.1,20.109.35.196,outbound
158,40,tcp,443,54544,20.109.35.196,10.215.173.1,inbound
159,166,tls,54548,443,10.215.173.1,20.109.35.196,outbound
160,40,tcp,443,54548,20.109.35.196,10.215.173.1,inbound
161,1121,tls,443,45648,142.251.46.174,10.215.173.1,inbound
162,848,tls,45648,443,10.215.173.1,142.251.46.174,outbound
163,40,tcp,443,45648,142.251.46.174,10.215.173.1,inbound
164,314,tls,443,54546,20.109.35.196,10.215.173.1,inbound
165,314,tls,443,54550,20.109.35.196,10.215.173.1,inbound
166,394,tls,54550,443,10.215.173.1,20.109.35.196,outbound
167,378,tls,54546,443,10.215.173.1,20.109.35.196,outbound
168,40,tcp,443,54546,20.109.35.196,10.215.173.1,inbound
169,40,tcp,443,54550,20.109.35.196,10.215.173.1,inbound
170,314,tls,443,54544,20.109.35.196,10.215.173.1,inbound
171,393,tls,54544,443,10.215.173.1,20.109.35.196,outbound
172,40,tcp,443,54544,20.109.35.196,10.215.173.1,inbound
173,314,tls,443,54548,20.109.35.196,10.215.173.1,inbound
174,395,tls,54548,443,10.215.173.1,20.109.35.196,outbound
175,40,tcp,443,54548,20.109.35.196,10.215.173.1,inbound
176,560,tls,443,45648,142.251.46.174,10.215.173.1,inbound
177,1505,tls,443,45656,142.251.46.174,10.215.173.1,inbound
178,1508,tls,443,45650,142.251.46.174,10.215.173.1,inbound
179,40,tcp,45648,443,10.215.173.1,142.251.46.174,outbound
180,40,tcp,45650,443,10.215.173.1,142.251.46.174,outbound
181,40,tcp,45656,443,10.215.173.1,142.251.46.174,outbound
182,2936,tls,443,54546,20.109.35.196,10.215.173.1,inbound
183,10000,tcp,443,54546,20.109.35.196,10.215.173.1,inbound
184,40,tcp,54546,443,10.215.173.1,20.109.35.196,outbound
185,1132,tls,443,54546,20.109.35.196,10.215.173.1,inbound
186,40,tcp,54546,443,10.215.173.1,20.109.35.196,outbound
