packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
69,60,tcp,53758,443,10.215.173.1,20.109.35.196,outbound
70,409,tls,53746,443,10.215.173.1,20.109.35.196,outbound
71,40,tcp,443,53746,20.109.35.196,10.215.173.1,inbound
72,48,tcp,443,53758,20.109.35.196,10.215.173.1,inbound
73,40,tcp,53758,443,10.215.173.1,20.109.35.196,outbound
74,552,tls,53758,443,10.215.173.1,20.109.35.196,outbound
75,45,tls,53758,443,10.215.173.1,20.109.35.196,outbound
76,40,tcp,443,53758,20.109.35.196,10.215.173.1,inbound
77,679,tls,443,53746,20.109.35.196,10.215.173.1,inbound
78,40,tcp,53746,443,10.215.173.1,20.109.35.196,outbound
79,192,tls,443,53758,20.109.35.196,10.215.173.1,inbound
80,40,tcp,53758,443,10.215.173.1,20.109.35.196,outbound
81,91,tls,53758,443,10.215.173.1,20.109.35.196,outbound
82,40,tcp,443,53758,20.109.35.196,10.215.173.1,inbound
83,509,tls,53758,443,10.215.173.1,20.109.35.196,outbound
84,40,tcp,443,53758,20.109.35.196,10.215.173.1,inbound
85,5553,tls,443,53758,20.109.35.196,10.215.173.1,inbound
86,40,tcp,53758,443,10.215.173.1,20.109.35.196,outbound
87,40,tcp,53750,443,10.215.173.1,20.109.35.196,outbound
88,40,tcp,443,53750,20.109.35.196,10.215.173.1,inbound
89,40,tcp,443,53750,20.109.35.196,10.215.173.1,inbound
90,387,tls,53746,443,10.215.173.1,20.109.35.196,outbound
91,40,tcp,443,53746,20.109.35.196,10.215.173.1,inbound
92,1170,tls,443,53746,20.109.35.196,10.215.173.1,inbound
93,40,tcp,53746,443,10.215.173.1,20.109.35.196,outbound
