packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
90,48,tcp,443,45782,142.251.46.174,10.215.173.1,inbound
91,40,tcp,45778,443,10.215.173.1,142.251.46.174,outbound
92,40,tcp,45782,443,10.215.173.1,142.251.46.174,outbound
93,552,tls,45778,443,10.215.173.1,142.251.46.174,outbound
94,552,tls,45782,443,10.215.173.1,142.251.46.174,outbound
95,100,tls,45782,443,10.215.173.1,142.251.46.174,outbound
96,100,tls,45778,443,10.215.173.1,142.251.46.174,outbound
97,40,tcp,443,45778,142.251.46.174,10.215.173.1,inbound
98,40,tcp,443,45782,142.251.46.174,10.215.173.1,inbound
99,48,tcp,443,45784,142.251.46.174,10.215.173.1,inbound
100,40,tcp,45784,443,10.215.173.1,142.251.46.174,outbound
101,552,tls,45784,443,10.215.173.1,142.251.46.174,outbound
102,100,tls,45784,443,10.215.173.1,142.251.46.174,outbound
103,40,tcp,443,45784,142.251.46.174,10.215.173.1,inbound
104,258,tls,443,45778,142.251.46.174,10.215.173.1,inbound
105,40,tcp,45778,443,10.215.173.1,142.251.46.174,outbound
106,258,tls,443,45782,142.251.46.174,10.215.173.1,inbound
107,40,tcp,45782,443,10.215.173.1,142.251.46.174,outbound
108,104,tls,45782,443,10.215.173.1,142.251.46.174,outbound
109,40,tcp,443,45782,142.251.46.174,10.215.173.1,inbound
110,104,tls,45778,443,10.215.173.1,142.251.46.174,outbound
111,40,tcp,443,45778,142.251.46.174,10.215.173.1,inbound
112,954,tls,45782,443,10.215.173.1,142.251.46.174,outbound
113,40,tcp,443,45782,142.251.46.174,10.215.173.1,inbound
114,848,tls,45778,443,10.215.173.1,142.251.46.174,outbound
115,40,tcp,443,45778,142.251.46.174,10.215.173.1,inbound
116,258,tls,443,45784,142.251.46.174,10.215.173.1,inbound
117,40,tcp,45784,443,10.215.173.1,142.251.46.174,outbound
118,104,tls,45784,443,10.215.173.1,142.251.46.174,outbound
119,40,tcp,443,45784,142.251.46.174,10.215.173.1,inbound
120,954,tls,45784,443,10.215.173.1,142.251.46.174,outbound
121,40,tcp,443,45784,142.251.46.174,10.215.173.1,inbound
122,48,tcp,443,54692,20.109.35.196,10.215.173.1,inbound
123,40,tcp,54692,443,10.215.173.1,20.109.35.196,outbound
124,205,tls,54692,443,10.215.173.1,20.109.35.196,outbound
125,40,tcp,443,54692,20.109.35.196,10.215.173.1,inbound
126,1057,tls,443,45778,142.251.46.174,10.215.173.1,inbound
127,107,tls,443,45778,142.251.46.174,10.215.173.1,inbound
128,40,tcp,45778,443,10.215.173.1,142.251.46.174,outbound
129,848,tls,45778,443,10.215.173.1,142.251.46.174,outbound
130,40,tcp,443,45778,142.251.46.174,10.215.173.1,inbound
131,8728,tls,443,54678,20.109.35.196,10.215.173.1,inbound
132,40,tcp,54678,443,10.215.173.1,20.109.35.196,outbound
133,5300,tls,443,54678,20.109.35.196,10.215.173.1,inbound
134,40,tcp,54678,443,10.215.173.1,20.109.35.196,outbound
135,48,tcp,443,54700,20.109.35.196,10.215.173.1,inbound
136,40,tcp,54700,443,10.215.173.1,20.109.35.196,outbound
137,48,tcp,443,54702,20.109.35.196,10.215.173.1,inbound
138,40,tcp,54702,443,10.215.173.1,20.109.35.196,outbound
139,205,tls,54700,443,10.215.173.1,20.109.35.196,outbound
140,205,tls,54702,443,10.215.173.1,20.109.35.196,outbound
141,40,tcp,443,54700,20.109.35.196,10.215.173.1,inbound
142,40,tcp,443,54702,20.109.35.196,10.215.173.1,inbound
143,560,tls,443,45778,142.251.46.174,10.215.173.1,inbound
144,1505,tls,443,45782,142.251.46.174,10.215.173.1,inbound
145,1505,tls,443,45784,142.251.46.174,10.215.173.1,inbound
146,40,tcp,45778,443,10.215.173.1,142.251.46.174,outbound
147,5610,tls,443,54692,20.109.35.196,10.215.173.1,inbound
148,40,tcp,54692,443,10.215.173.1,20.109.35.196,outbound
149,166,tls,54692,443,10.215.173.1,20.109.35.196,outbound
150,40,tcp,443,54692,20.109.35.196,10.215.173.1,inbound
151,2936,tls,443,54702,20.109.35.196,10.215.173.1,inbound
152,40,tcp,54702,443,10.215.173.1,20.109.35.196,outbound
153,2714,tls,443,54702,20.109.35.196,10.215.173.1,inbound
154,40,tcp,54702,443,10.215.173.1,20.109.35.196,outbound
155,2936,tls,443,54700,20.109.35.196,10.215.173.1,inbound
156,40,tcp,54700,443,10.215.173.1,20.109.35.196,outbound
157,2714,tls,443,54700,20.109.35.196,10.215.173.1,inbound
158,166,tls,54702,443,10.215.173.1,20.109.35.196,outbound
159,40,tcp,54700,443,10.215.173.1,20.109.35.196,outbound
160,40,tcp,443,54702,20.109.35.196,10.215.173.1,inbound
161,166,tls,54700,443,10.215.173.1,20.109.35.196,outbound
162,40,tcp,443,54700,20.109.35.196,10.215.173.1,inbound
163,40,tcp,45784,443,10.215.173.1,142.251.46.174,outbound
164,40,tcp,45782,443,10.215.173.1,142.251.46.174,outbound
165,314,tls,443,54692,20.109.35.196,10.215.173.1,inbound
166,393,tls,54692,443,10.215.173.1,20.109.35.196,outbound
167,40,tcp,443,54692,20.109.35.196,10.215.173.1,inbound
168,314,tls,443,54702,20.109.35.196,10.215.173.1,inbound
169,394,tls,54702,443,10.215.173.1,20.109.35.196,outbound
170,40,tcp,443,54702,20.109.35.196,10.215.173.1,inbound
171,314,tls,443,54700,20.109.35.196,10.215.173.1,inbound
172,395,tls,54700,443,10.215.173.1,20.109.35.196,outbound
173,40,tcp,443,54700,20.109.35.196,10.215.173.1,inbound
