packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
64,387,tls,52770,443,10.215.173.1,20.109.35.196,outbound
65,40,tcp,443,52770,20.109.35.196,10.215.173.1,inbound
66,1151,tls,443,52768,20.109.35.196,10.215.173.1,inbound
67,40,tcp,52768,443,10.215.173.1,20.109.35.196,outbound
68,1170,tls,443,52770,20.109.35.196,10.215.173.1,inbound
69,40,tcp,52770,443,10.215.173.1,20.109.35.196,outbound
70,415,tls,52768,443,10.215.173.1,20.109.35.196,outbound
71,40,tcp,443,52768,20.109.35.196,10.215.173.1,inbound
72,132,tls,52768,443,10.215.173.1,20.109.35.196,outbound
73,40,tcp,443,52768,20.109.35.196,10.215.173.1,inbound
74,40,tcp,52764,443,10.215.173.1,20.109.35.196,outbound
75,40,tcp,443,52764,20.109.35.196,10.215.173.1,inbound
76,40,tcp,443,52764,20.109.35.196,10.215.173.1,inbound
77,40,tcp,52770,443,10.215.173.1,20.109.35.196,outbound
78,40,tcp,443,52770,20.109.35.196,10.215.173.1,inbound
79,40,tcp,443,52770,20.109.35.196,10.215.173.1,inbound
80,5832,tls,443,52768,20.109.35.196,10.215.173.1,inbound
81,40,tcp,52768,443,10.215.173.1,20.109.35.196,outbound
82,8728,tcp,443,52768,20.109.35.196,10.215.173.1,inbound
83,40,tcp,52768,443,10.215.173.1,20.109.35.196,outbound
84,1488,tcp,443,52768,20.109.35.196,10.215.173.1,inbound
85,40,tcp,52768,443,10.215.173.1,20.109.35.196,outbound
86,3168,tls,443,52768,20.109.35.196,10.215.173.1,inbound
87,40,tcp,52768,443,10.215.173.1,20.109.35.196,outbound
88,394,tls,52768,443,10.215.173.1,20.109.35.196,outbound
89,40,tcp,443,52768,20.109.35.196,10.215.173.1,inbound
90,2550,tls,443,52768,20.109.35.196,10.215.173.1,inbound
91,40,tcp,52768,443,10.215.173.1,20.109.35.196,outbound
92,63,dns,10539,53,10.215.173.1,10.215.173.2,inbound
93,262,dns,53,10539,10.215.173.2,10.215.173.1,inbound
94,60,tcp,52776,443,10.215.173.1,20.109.35.196,outbound
95,60,tcp,57660,443,10.215.173.1,18.216.126.12,outbound
96,48,tcp,443,57660,18.216.126.12,10.215.173.1,inbound
97,40,tcp,57660,443,10.215.173.1,18.216.126.12,outbound
98,552,tls,57660,443,10.215.173.1,18.216.126.12,outbound
99,45,tls,57660,443,10.215.173.1,18.216.126.12,outbound
100,40,tcp,443,57660,18.216.126.12,10.215.173.1,inbound
101,48,tcp,443,52776,20.109.35.196,10.215.173.1,inbound
102,40,tcp,52776,443,10.215.173.1,20.109.35.196,outbound
103,205,tls,52776,443,10.215.173.1,20.109.35.196,outbound
104,40,tcp,443,52776,20.109.35.196,10.215.173.1,inbound
105,3036,tls,443,57660,18.216.126.12,10.215.173.1,inbound
106,40,tcp,57660,443,10.215.173.1,18.216.126.12,outbound
107,2445,tls,443,57660,18.216.126.12,10.215.173.1,inbound
108,40,tcp,57660,443,10.215.173.1,18.216.126.12,outbound
109,166,tls,57660,443,10.215.173.1,18.216.126.12,outbound
110,40,tcp,443,57660,18.216.126.12,10.215.173.1,inbound
111,2936,tls,443,52776,20.109.35.196,10.215.173.1,inbound
112,40,tcp,52776,443,10.215.173.1,20.109.35.196,outbound
113,2714,tls,443,52776,20.109.35.196,10.215.173.1,inbound
114,40,tcp,52776,443,10.215.173.1,20.109.35.196,outbound
115,166,tls,52776,443,10.215.173.1,20.109.35.196,outbound
116,40,tcp,443,52776,20.109.35.196,10.215.173.1,inbound
117,91,tls,443,57660,18.216.126.12,10.215.173.1,inbound
118,293,tls,57660,443,10.215.173.1,18.216.126.12,outbound
119,40,tcp,443,57660,18.216.126.12,10.215.173.1,inbound
120,314,tls,443,52776,20.109.35.196,10.215.173.1,inbound
121,226,tls,52776,443,10.215.173.1,20.109.35.196,outbound
122,40,tcp,443,52776,20.109.35.196,10.215.173.1,inbound
123,65,dns,31882,53,10.215.173.1,10.215.173.2,inbound
124,363,dns,53,31882,10.215.173.2,10.215.173.1,inbound
125,60,tcp,43874,443,10.215.173.1,142.251.46.174,outbound
126,349,tls,443,57660,18.216.126.12,10.215.173.1,inbound
127,48,tcp,443,43874,142.251.46.174,10.215.173.1,inbound
128,40,tcp,43874,443,10.215.173.1,142.251.46.174,outbound
129,552,tls,43874,443,10.215.173.1,142.251.46.174,outbound
130,45,tls,43874,443,10.215.173.1,142.251.46.174,outbound
131,40,tcp,443,43874,142.251.46.174,10.215.173.1,inbound
132,2936,tls,443,52776,20.109.35.196,10.215.173.1,inbound
133,5361,tls,443,52776,20.109.35.196,10.215.173.1,inbound
134,40,tcp,52776,443,10.215.173.1,20.109.35.196,outbound
135,40,tcp,57660,443,10.215.173.1,18.216.126.12,outbound
136,2840,tls,443,43874,142.251.46.174,10.215.173.1,inbound
137,40,tcp,43874,443,10.215.173.1,142.251.46.174,outbound
138,4020,tls,443,43874,142.251.46.174,10.215.173.1,inbound
139,40,tcp,43874,443,10.215.173.1,142.251.46.174,outbound
140,104,tls,43874,443,10.215.173.1,142.251.46.174,outbound
141,40,tcp,443,43874,142.251.46.174,10.215.173.1,inbound
142,1163,tls,43874,443,10.215.173.1,142.251.46.174,outbound
143,40,tcp,443,43874,142.251.46.174,10.215.173.1,inbound
144,60,tcp,52790,443,10.215.173.1,20.109.35.196,outbound
145,378,tls,52768,443,10.215.173.1,20.109.35.196,outbound
146,40,tcp,443,52768,20.109.35.196,10.215.173.1,inbound
147,60,tcp,52794,443,10.215.173.1,20.109.35.196,outbound
148,60,tcp,52796,443,10.215.173.1,20.109.35.196,outbound
149,60,tcp,52798,443,10.215.173.1,20.109.35.196,outbound
150,60,tcp,52806,443,10.215.173.1,20.109.35.196,outbound
151,48,tcp,443,52790,20.109.35.196,10.215.173.1,inbound
152,40,tcp,52790,443,10.215.173.1,20.109.35.196,outbound
153,552,tls,52790,443,10.215.173.1,20.109.35.196,outbound
154,45,tls,52790,443,10.215.173.1,20.109.35.196,outbound
155,40,tcp,443,52790,20.109.35.196,10.215.173.1,inbound
156,48,tcp,443,52794,20.109.35.196,10.215.173.1,inbound
157,40,tcp,52794,443,10.215.173.1,20.109.35.196,outbound
158,205,tls,52794,443,10.215.173.1,20.109.35.196,outbound
159,40,tcp,443,52794,20.109.35.196,10.215.173.1,inbound
160,48,tcp,443,52796,20.109.35.196,10.215.173.1,inbound
161,40,tcp,52796,443,10.215.173.1,20.109.35.196,outbound
162,205,tls,52796,443,10.215.173.1,20.109.35.196,outbound
163,40,tcp,443,52796,20.109.35.196,10.215.173.1,inbound
164,2936,tls,443,52768,20.109.35.196,10.215.173.1,inbound
165,40,tcp,52768,443,10.215.173.1,20.109.35.196,outbound
166,2936,tcp,443,52768,20.109.35.196,10.215.173.1,inbound
167,40,tcp,52768,443,10.215.173.1,20.109.35.196,outbound
168,2936,tcp,443,52768,20.109.35.196,10.215.173.1,inbound
169,40,tcp,52768,443,10.215.173.1,20.109.35.196,outbound
170,4384,tcp,443,52768,20.109.35.196,10.215.173.1,inbound
171,40,tcp,52768,443,10.215.173.1,20.109.35.196,outbound
172,956,tls,443,52768,20.109.35.196,10.215.173.1,inbound
173,48,tcp,443,52798,20.109.35.196,10.215.173.1,inbound
174,40,tcp,52768,443,10.215.173.1,20.109.35.196,outbound
175,40,tcp,52798,443,10.215.173.1,20.109.35.196,outbound
176,205,tls,52798,443,10.215.173.1,20.109.35.196,outbound
177,40,tcp,443,52798,20.109.35.196,10.215.173.1,inbound
178,48,tcp,443,52806,20.109.35.196,10.215.173.1,inbound
179,40,tcp,52806,443,10.215.173.1,20.109.35.196,outbound
180,205,tls,52806,443,10.215.173.1,20.109.35.196,outbound
181,40,tcp,443,52806,20.109.35.196,10.215.173.1,inbound
182,2936,tls,443,52790,20.109.35.196,10.215.173.1,inbound
183,40,tcp,52790,443,10.215.173.1,20.109.35.196,outbound
184,2729,tls,443,52790,20.109.35.196,10.215.173.1,inbound
185,40,tcp,52790,443,10.215.173.1,20.109.35.196,outbound
186,2936,tls,443,52794,20.109.35.196,10.215.173.1,inbound
187,40,tcp,52794,443,10.215.173.1,20.109.35.196,outbound
188,2714,tls,443,52794,20.109.35.196,10.215.173.1,inbound
189,40,tcp,52794,443,10.215.173.1,20.109.35.196,outbound
190,166,tls,52790,443,10.215.173.1,20.109.35.196,outbound
191,40,tcp,443,52790,20.109.35.196,10.215.173.1,inbound
192,166,tls,52794,443,10.215.173.1,20.109.35.196,outbound
193,40,tcp,443,52794,20.109.35.196,10.215.173.1,inbound
194,5610,tls,443,52796,20.109.35.196,10.215.173.1,inbound
195,40,tcp,52796,443,10.215.173.1,20.109.35.196,outbound
196,166,tls,52796,443,10.215.173.1,20.109.35.196,outbound
197,40,tcp,443,52796,20.109.35.196,10.215.173.1,inbound
198,2936,tls,443,52806,20.109.35.196,10.215.173.1,inbound
199,40,tcp,52806,443,10.215.173.1,20.109.35.196,outbound
200,1488,tcp,443,52806,20.109.35.196,10.215.173.1,inbound
201,40,tcp,52806,443,10.215.173.1,20.109.35.196,outbound
202,1266,tls,443,52806,20.109.35.196,10.215.173.1,inbound
203,40,tcp,52806,443,10.215.173.1,20.109.35.196,outbound
204,5610,tls,443,52798,20.109.35.196,10.215.173.1,inbound
205,40,tcp,52798,443,10.215.173.1,20.109.35.196,outbound
206,166,tls,52806,443,10.215.173.1,20.109.35.196,outbound
207,40,tcp,443,52806,20.109.35.196,10.215.173.1,inbound
208,166,tls,52798,443,10.215.173.1,20.109.35.196,outbound
209,40,tcp,443,52798,20.109.35.196,10.215.173.1,inbound
210,3359,tls,443,43874,142.251.46.174,10.215.173.1,inbound
211,314,tls,443,52790,20.109.35.196,10.215.173.1,inbound
212,314,tls,443,52794,20.109.35.196,10.215.173.1,inbound
213,409,tls,52794,443,10.215.173.1,20.109.35.196,outbound
214,40,tcp,443,52794,20.109.35.196,10.215.173.1,inbound
215,508,tls,52790,443,10.215.173.1,20.109.35.196,outbound
216,40,tcp,443,52790,20.109.35.196,10.215.173.1,inbound
217,314,tls,443,52796,20.109.35.196,10.215.173.1,inbound
218,393,tls,52796,443,10.215.173.1,20.109.35.196,outbound
219,40,tcp,443,52796,20.109.35.196,10.215.173.1,inbound
220,314,tls,443,52806,20.109.35.196,10.215.173.1,inbound
221,395,tls,52806,443,10.215.173.1,20.109.35.196,outbound
222,40,tcp,443,52806,20.109.35.196,10.215.173.1,inbound
223,40,tcp,43874,443,10.215.173.1,142.251.46.174,outbound
224,314,tls,443,52798,20.109.35.196,10.215.173.1,inbound
225,394,tls,52798,443,10.215.173.1,20.109.35.196,outbound
226,40,tcp,443,52798,20.109.35.196,10.215.173.1,inbound
227,2621,tls,43874,443,10.215.173.1,142.251.46.174,outbound
228,40,tcp,443,43874,142.251.46.174,10.215.173.1,inbound
229,5553,tls,443,52790,20.109.35.196,10.215.173.1,inbound
230,40,tcp,52790,443,10.215.173.1,20.109.35.196,outbound
231,679,tls,443,52794,20.109.35.196,10.215.173.1,inbound
232,2709,tls,443,43874,142.251.46.174,10.215.173.1,inbound
233,40,tcp,43874,443,10.215.173.1,142.251.46.174,outbound
234,40,tcp,52794,443,10.215.173.1,20.109.35.196,outbound
235,4433,tls,443,52806,20.109.35.196,10.215.173.1,inbound
236,2550,tls,443,52798,20.109.35.196,10.215.173.1,inbound
237,40,tcp,52798,443,10.215.173.1,20.109.35.196,outbound
238,40,tcp,52806,443,10.215.173.1,20.109.35.196,outbound
239,40,tcp,52768,443,10.215.173.1,20.109.35.196,outbound
240,40,tcp,443,52768,20.109.35.196,10.215.173.1,inbound
241,40,tcp,443,52768,20.109.35.196,10.215.173.1,inbound
242,40,tcp,52794,443,10.215.173.1,20.109.35.196,outbound
243,40,tcp,443,52794,20.109.35.196,10.215.173.1,inbound
244,40,tcp,443,52794,20.109.35.196,10.215.173.1,inbound
245,40,tcp,52806,443,10.215.173.1,20.109.35.196,outbound
