packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
56,40,tcp,54632,443,10.215.173.1,20.109.35.196,outbound
57,166,tls,54632,443,10.215.173.1,20.109.35.196,outbound
58,40,tcp,443,54632,20.109.35.196,10.215.173.1,inbound
59,314,tls,443,54630,20.109.35.196,10.215.173.1,inbound
60,314,tls,443,54636,20.109.35.196,10.215.173.1,inbound
61,393,tls,54630,443,10.215.173.1,20.109.35.196,outbound
62,40,tcp,443,54630,20.109.35.196,10.215.173.1,inbound
63,378,tls,54636,443,10.215.173.1,20.109.35.196,outbound
64,40,tcp,443,54636,20.109.35.196,10.215.173.1,inbound
65,314,tls,443,54632,20.109.35.196,10.215.173.1,inbound
66,395,tls,54632,443,10.215.173.1,20.109.35.196,outbound
67,40,tcp,443,54632,20.109.35.196,10.215.173.1,inbound
68,5832,tls,443,54636,20.109.35.196,10.215.173.1,inbound
69,2936,tcp,443,54636,20.109.35.196,10.215.173.1,inbound
70,40,tcp,54636,443,10.215.173.1,20.109.35.196,outbound
71,5292,tls,443,54636,20.109.35.196,10.215.173.1,inbound
72,40,tcp,54636,443,10.215.173.1,20.109.35.196,outbound
73,4433,tls,443,54632,20.109.35.196,10.215.173.1,inbound
74,40,tcp,54632,443,10.215.173.1,20.109.35.196,outbound
75,40,tcp,54636,443,10.215.173.1,20.109.35.196,outbound
76,40,tcp,443,54636,20.109.35.196,10.215.173.1,inbound
77,40,tcp,443,54636,20.109.35.196,10.215.173.1,inbound
78,742,tls,443,54630,20.109.35.196,10.215.173.1,inbound
79,40,tcp,54630,443,10.215.173.1,20.109.35.196,outbound
80,40,tcp,54632,443,10.215.173.1,20.109.35.196,outbound
81,40,tcp,443,54632,20.109.35.196,10.215.173.1,inbound
82,40,tcp,443,54632,20.109.35.196,10.215.173.1,inbound
83,40,tcp,54630,443,10.215.173.1,20.109.35.196,outbound
84,40,tcp,443,54630,20.109.35.196,10.215.173.1,inbound
85,40,tcp,443,54630,20.109.35.196,10.215.173.1,inbound
86,65,dns,63517,53,10.215.173.1,10.215.173.2,inbound
87,115,dns,53,63517,10.215.173.2,10.215.173.1,inbound
88,60,tcp,45730,443,10.215.173.1,142.251.46.174,outbound
89,60,tcp,45732,443,10.215.173.1,142.251.46.174,outbound
90,48,tcp,443,45730,142.251.46.174,10.215.173.1,inbound
91,40,tcp,45730,443,10.215.173.1,142.251.46.174,outbound
92,48,tcp,443,45732,142.251.46.174,10.215.173.1,inbound
93,40,tcp,45732,443,10.215.173.1,142.251.46.174,outbound
94,552,tls,45730,443,10.215.173.1,142.251.46.174,outbound
95,100,tls,45730,443,10.215.173.1,142.251.46.174,outbound
96,40,tcp,443,45730,142.251.46.174,10.215.173.1,inbound
97,552,tls,45732,443,10.215.173.1,142.251.46.174,outbound
98,100,tls,45732,443,10.215.173.1,142.251.46.174,outbound
99,40,tcp,443,45732,142.251.46.174,10.215.173.1,inbound
100,60,tcp,45738,443,10.215.173.1,142.251.46.174,outbound
101,48,tcp,443,45738,142.251.46.174,10.215.173.1,inbound
102,40,tcp,45738,443,10.215.173.1,142.251.46.174,outbound
103,258,tls,443,45730,142.251.46.174,10.215.173.1,inbound
104,40,tcp,45730,443,10.215.173.1,142.251.46.174,outbound
105,258,tls,443,45732,142.251.46.174,10.215.173.1,inbound
106,40,tcp,45732,443,10.215.173.1,142.251.46.174,outbound
107,104,tls,45730,443,10.215.173.1,142.251.46.174,outbound
108,104,tls,45732,443,10.215.173.1,142.251.46.174,outbound
109,552,tls,45738,443,10.215.173.1,142.251.46.174,outbound
110,100,tls,45738,443,10.215.173.1,142.251.46.174,outbound
111,40,tcp,443,45730,142.251.46.174,10.215.173.1,inbound
112,40,tcp,443,45732,142.251.46.174,10.215.173.1,inbound
113,40,tcp,443,45738,142.251.46.174,10.215.173.1,inbound
114,983,tls,45730,443,10.215.173.1,142.251.46.174,outbound
115,40,tcp,443,45730,142.251.46.174,10.215.173.1,inbound
116,819,tls,45732,443,10.215.173.1,142.251.46.174,outbound
117,40,tcp,443,45732,142.251.46.174,10.215.173.1,inbound
118,258,tls,443,45738,142.251.46.174,10.215.173.1,inbound
119,40,tcp,45738,443,10.215.173.1,142.251.46.174,outbound
120,104,tls,45738,443,10.215.173.1,142.251.46.174,outbound
121,40,tcp,443,45738,142.251.46.174,10.215.173.1,inbound
122,954,tls,45738,443,10.215.173.1,142.251.46.174,outbound
123,40,tcp,443,45738,142.251.46.174,10.215.173.1,inbound
124,60,tcp,54654,443,10.215.173.1,20.109.35.196,outbound
125,1121,tls,443,45732,142.251.46.174,10.215.173.1,inbound
126,60,tcp,54658,443,10.215.173.1,20.109.35.196,outbound
127,60,tcp,54660,443,10.215.173.1,20.109.35.196,outbound
128,819,tls,45732,443,10.215.173.1,142.251.46.174,outbound
129,60,tcp,54664,443,10.215.173.1,20.109.35.196,outbound
130,40,tcp,443,45732,142.251.46.174,10.215.173.1,inbound
131,557,tls,443,45732,142.251.46.174,10.215.173.1,inbound
132,1508,tls,443,45730,142.251.46.174,10.215.173.1,inbound
133,48,tcp,443,54654,20.109.35.196,10.215.173.1,inbound
134,40,tcp,54654,443,10.215.173.1,20.109.35.196,outbound
135,205,tls,54654,443,10.215.173.1,20.109.35.196,outbound
136,40,tcp,443,54654,20.109.35.196,10.215.173.1,inbound
137,48,tcp,443,54664,20.109.35.196,10.215.173.1,inbound
138,40,tcp,54664,443,10.215.173.1,20.109.35.196,outbound
139,205,tls,54664,443,10.215.173.1,20.109.35.196,outbound
140,48,tcp,443,54660,20.109.35.196,10.215.173.1,inbound
141,40,tcp,443,54664,20.109.35.196,10.215.173.1,inbound
142,40,tcp,54660,443,10.215.173.1,20.109.35.196,outbound
143,48,tcp,443,54658,20.109.35.196,10.215.173.1,inbound
144,40,tcp,54658,443,10.215.173.1,20.109.35.196,outbound
145,205,tls,54660,443,10.215.173.1,20.109.35.196,outbound
146,205,tls,54658,443,10.215.173.1,20.109.35.196,outbound
147,40,tcp,443,54658,20.109.35.196,10.215.173.1,inbound
148,40,tcp,443,54660,20.109.35.196,10.215.173.1,inbound
149,40,tcp,45732,443,10.215.173.1,142.251.46.174,outbound
150,40,tcp,45730,443,10.215.173.1,142.251.46.174,outbound
151,1059,tls,443,45738,142.251.46.174,10.215.173.1,inbound
152,487,tls,443,45738,142.251.46.174,10.215.173.1,inbound
153,40,tcp,45738,443,10.215.173.1,142.251.46.174,outbound
154,2936,tls,443,54654,20.109.35.196,10.215.173.1,inbound
155,40,tcp,54654,443,10.215.173.1,20.109.35.196,outbound
156,2714,tls,443,54654,20.109.35.196,10.215.173.1,inbound
157,40,tcp,54654,443,10.215.173.1,20.109.35.196,outbound
158,2936,tls,443,54664,20.109.35.196,10.215.173.1,inbound
159,40,tcp,54664,443,10.215.173.1,20.109.35.196,outbound
160,166,tls,54654,443,10.215.173.1,20.109.35.196,outbound
161,40,tcp,443,54654,20.109.35.196,10.215.173.1,inbound
162,2936,tls,443,54658,20.109.35.196,10.215.173.1,inbound
163,2714,tls,443,54664,20.109.35.196,10.215.173.1,inbound
164,40,tcp,54658,443,10.215.173.1,20.109.35.196,outbound
165,40,tcp,54664,443,10.215.173.1,20.109.35.196,outbound
166,2714,tls,443,54658,20.109.35.196,10.215.173.1,inbound
167,5610,tls,443,54660,20.109.35.196,10.215.173.1,inbound
168,40,tcp,54658,443,10.215.173.1,20.109.35.196,outbound
169,40,tcp,54660,443,10.215.173.1,20.109.35.196,outbound
170,166,tls,54658,443,10.215.173.1,20.109.35.196,outbound
171,40,tcp,443,54658,20.109.35.196,10.215.173.1,inbound
172,166,tls,54664,443,10.215.173.1,20.109.35.196,outbound
173,40,tcp,443,54664,20.109.35.196,10.215.173.1,inbound
174,166,tls,54660,443,10.215.173.1,20.109.35.196,outbound
175,40,tcp,443,54660,20.109.35.196,10.215.173.1,inbound
176,314,tls,443,54654,20.109.35.196,10.215.173.1,inbound
177,378,tls,54654,443,10.215.173.1,20.109.35.196,outbound
178,40,tcp,443,54654,20.109.35.196,10.215.173.1,inbound
179,314,tls,443,54664,20.109.35.196,10.215.173.1,inbound
180,395,tls,54664,443,10.215.173.1,20.109.35.196,outbound
181,40,tcp,443,54664,20.109.35.196,10.215.173.1,inbound
182,314,tls,443,54658,20.109.35.196,10.215.173.1,inbound
183,314,tls,443,54660,20.109.35.196,10.215.173.1,inbound
184,393,tls,54658,443,10.215.173.1,20.109.35.196,outbound
185,40,tcp,443,54658,20.109.35.196,10.215.173.1,inbound
186,394,tls,54660,443,10.215.173.1,20.109.35.196,outbound
187,40,tcp,443,54660,20.109.35.196,10.215.173.1,inbound
188,4384,tls,443,54654,20.109.35.196,10.215.173.1,inbound
189,7280,tcp,443,54654,20.109.35.196,10.215.173.1,inbound
190,40,tcp,54654,443,10.215.173.1,20.109.35.196,outbound
191,2404,tls,443,54654,20.109.35.196,10.215.173.1,inbound
192,40,tcp,54654,443,10.215.173.1,20.109.35.196,outbound
