packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
35,258,tls,443,45288,142.251.46.174,10.215.173.1,inbound
36,40,tcp,45288,443,10.215.173.1,142.251.46.174,outbound
37,104,tls,45288,443,10.215.173.1,142.251.46.174,outbound
38,40,tcp,443,45288,142.251.46.174,10.215.173.1,inbound
39,819,tls,45288,443,10.215.173.1,142.251.46.174,outbound
40,40,tcp,443,45288,142.251.46.174,10.215.173.1,inbound
41,258,tls,443,45290,142.251.46.174,10.215.173.1,inbound
42,40,tcp,45290,443,10.215.173.1,142.251.46.174,outbound
43,104,tls,45290,443,10.215.173.1,142.251.46.174,outbound
44,40,tcp,443,45290,142.251.46.174,10.215.173.1,inbound
45,983,tls,45290,443,10.215.173.1,142.251.46.174,outbound
46,40,tcp,443,45290,142.251.46.174,10.215.173.1,inbound
47,258,tls,443,45296,142.251.46.174,10.215.173.1,inbound
48,40,tcp,45296,443,10.215.173.1,142.251.46.174,outbound
49,104,tls,45296,443,10.215.173.1,142.251.46.174,outbound
50,40,tcp,443,45296,142.251.46.174,10.215.173.1,inbound
51,954,tls,45296,443,10.215.173.1,142.251.46.174,outbound
52,40,tcp,443,45296,142.251.46.174,10.215.173.1,inbound
53,1121,tls,443,45288,142.251.46.174,10.215.173.1,inbound
54,848,tls,45288,443,10.215.173.1,142.251.46.174,outbound
55,40,tcp,443,45288,142.251.46.174,10.215.173.1,inbound
56,493,tls,443,45288,142.251.46.174,10.215.173.1,inbound
57,107,tls,443,45288,142.251.46.174,10.215.173.1,inbound
58,40,tcp,45288,443,10.215.173.1,142.251.46.174,outbound
59,1510,tls,443,45290,142.251.46.174,10.215.173.1,inbound
60,1506,tls,443,45296,142.251.46.174,10.215.173.1,inbound
61,40,tcp,45290,443,10.215.173.1,142.251.46.174,outbound
62,40,tcp,45296,443,10.215.173.1,142.251.46.174,outbound
63,63,dns,6669,53,10.215.173.1,10.215.173.2,inbound
64,262,dns,53,6669,10.215.173.2,10.215.173.1,inbound
65,60,tcp,36286,443,10.215.173.1,3.16.62.71,outbound
66,48,tcp,443,36286,3.16.62.71,10.215.173.1,inbound
67,40,tcp,36286,443,10.215.173.1,3.16.62.71,outbound
68,552,tls,36286,443,10.215.173.1,3.16.62.71,outbound
69,45,tls,36286,443,10.215.173.1,3.16.62.71,outbound
70,40,tcp,443,36286,3.16.62.71,10.215.173.1,inbound
71,5441,tls,443,36286,3.16.62.71,10.215.173.1,inbound
72,40,tcp,36286,443,10.215.173.1,3.16.62.71,outbound
73,166,tls,36286,443,10.215.173.1,3.16.62.71,outbound
74,40,tcp,443,36286,3.16.62.71,10.215.173.1,inbound
75,91,tls,443,36286,3.16.62.71,10.215.173.1,inbound
76,293,tls,36286,443,10.215.173.1,3.16.62.71,outbound
77,40,tcp,443,36286,3.16.62.71,10.215.173.1,inbound
78,2550,tls,443,54196,20.109.35.196,10.215.173.1,inbound
79,394,tls,54196,443,10.215.173.1,20.109.35.196,outbound
80,40,tcp,443,54196,20.109.35.196,10.215.173.1,inbound
81,235,tls,443,36286,3.16.62.71,10.215.173.1,inbound
82,155,tls,443,36286,3.16.62.71,10.215.173.1,inbound
83,40,tcp,36286,443,10.215.173.1,3.16.62.71,outbound
84,60,tcp,54216,443,10.215.173.1,20.109.35.196,outbound
85,60,tcp,54218,443,10.215.173.1,20.109.35.196,outbound
86,60,tcp,54220,443,10.215.173.1,20.109.35.196,outbound
87,60,tcp,54224,443,10.215.173.1,20.109.35.196,outbound
88,48,tcp,443,54216,20.109.35.196,10.215.173.1,inbound
89,40,tcp,54216,443,10.215.173.1,20.109.35.196,outbound
90,205,tls,54216,443,10.215.173.1,20.109.35.196,outbound
91,40,tcp,443,54216,20.109.35.196,10.215.173.1,inbound
92,48,tcp,443,54218,20.109.35.196,10.215.173.1,inbound
93,48,tcp,443,54220,20.109.35.196,10.215.173.1,inbound
94,40,tcp,54218,443,10.215.173.1,20.109.35.196,outbound
95,40,tcp,54220,443,10.215.173.1,20.109.35.196,outbound
96,48,tcp,443,54224,20.109.35.196,10.215.173.1,inbound
97,40,tcp,54224,443,10.215.173.1,20.109.35.196,outbound
98,205,tls,54218,443,10.215.173.1,20.109.35.196,outbound
99,205,tls,54220,443,10.215.173.1,20.109.35.196,outbound
100,205,tls,54224,443,10.215.173.1,20.109.35.196,outbound
101,40,tcp,443,54218,20.109.35.196,10.215.173.1,inbound
102,40,tcp,443,54220,20.109.35.196,10.215.173.1,inbound
103,40,tcp,443,54224,20.109.35.196,10.215.173.1,inbound
104,819,tls,45288,443,10.215.173.1,142.251.46.174,outbound
105,40,tcp,443,45288,142.251.46.174,10.215.173.1,inbound
106,954,tls,45290,443,10.215.173.1,142.251.46.174,outbound
107,40,tcp,443,45290,142.251.46.174,10.215.173.1,inbound
108,954,tls,45296,443,10.215.173.1,142.251.46.174,outbound
109,40,tcp,443,45296,142.251.46.174,10.215.173.1,inbound
110,493,tls,443,45288,142.251.46.174,10.215.173.1,inbound
111,104,tls,443,45288,142.251.46.174,10.215.173.1,inbound
112,40,tcp,45288,443,10.215.173.1,142.251.46.174,outbound
113,2936,tls,443,54216,20.109.35.196,10.215.173.1,inbound
114,40,tcp,54216,443,10.215.173.1,20.109.35.196,outbound
115,2714,tls,443,54216,20.109.35.196,10.215.173.1,inbound
116,40,tcp,54216,443,10.215.173.1,20.109.35.196,outbound
117,166,tls,54216,443,10.215.173.1,20.109.35.196,outbound
118,40,tcp,443,54216,20.109.35.196,10.215.173.1,inbound
119,2936,tls,443,54220,20.109.35.196,10.215.173.1,inbound
120,40,tcp,54220,443,10.215.173.1,20.109.35.196,outbound
121,2714,tls,443,54220,20.109.35.196,10.215.173.1,inbound
122,5610,tls,443,54224,20.109.35.196,10.215.173.1,inbound
123,40,tcp,54220,443,10.215.173.1,20.109.35.196,outbound
124,40,tcp,54224,443,10.215.173.1,20.109.35.196,outbound
125,2936,tls,443,54218,20.109.35.196,10.215.173.1,inbound
126,40,tcp,54218,443,10.215.173.1,20.109.35.196,outbound
127,1488,tcp,443,54218,20.109.35.196,10.215.173.1,inbound
128,40,tcp,54218,443,10.215.173.1,20.109.35.196,outbound
129,1266,tls,443,54218,20.109.35.196,10.215.173.1,inbound
130,40,tcp,54218,443,10.215.173.1,20.109.35.196,outbound
131,166,tls,54220,443,10.215.173.1,20.109.35.196,outbound
132,40,tcp,443,54220,20.109.35.196,10.215.173.1,inbound
133,166,tls,54224,443,10.215.173.1,20.109.35.196,outbound
134,40,tcp,443,54224,20.109.35.196,10.215.173.1,inbound
135,166,tls,54218,443,10.215.173.1,20.109.35.196,outbound
136,40,tcp,443,54218,20.109.35.196,10.215.173.1,inbound
137,819,tls,45288,443,10.215.173.1,142.251.46.174,outbound
138,40,tcp,443,45288,142.251.46.174,10.215.173.1,inbound
139,942,tls,443,45290,142.251.46.174,10.215.173.1,inbound
140,40,tcp,45290,443,10.215.173.1,142.251.46.174,outbound
141,557,tls,443,45288,142.251.46.174,10.215.173.1,inbound
142,314,tls,443,54216,20.109.35.196,10.215.173.1,inbound
143,393,tls,54216,443,10.215.173.1,20.109.35.196,outbound
144,40,tcp,443,54216,20.109.35.196,10.215.173.1,inbound
145,314,tls,443,54220,20.109.35.196,10.215.173.1,inbound
146,314,tls,443,54224,20.109.35.196,10.215.173.1,inbound
147,378,tls,54220,443,10.215.173.1,20.109.35.196,outbound
148,40,tcp,443,54220,20.109.35.196,10.215.173.1,inbound
149,395,tls,54224,443,10.215.173.1,20.109.35.196,outbound
150,40,tcp,443,54224,20.109.35.196,10.215.173.1,inbound
151,314,tls,443,54218,20.109.35.196,10.215.173.1,inbound
152,394,tls,54218,443,10.215.173.1,20.109.35.196,outbound
153,40,tcp,443,54218,20.109.35.196,10.215.173.1,inbound
154,40,tcp,45288,443,10.215.173.1,142.251.46.174,outbound
155,5832,tls,443,54220,20.109.35.196,10.215.173.1,inbound
156,943,tls,443,45296,142.251.46.174,10.215.173.1,inbound
157,40,tcp,45296,443,10.215.173.1,142.251.46.174,outbound
158,2936,tcp,443,54220,20.109.35.196,10.215.173.1,inbound
159,40,tcp,54220,443,10.215.173.1,20.109.35.196,outbound
160,5292,tls,443,54220,20.109.35.196,10.215.173.1,inbound
161,40,tcp,54220,443,10.215.173.1,20.109.35.196,outbound
