packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
33,40,tcp,443,52914,20.109.35.196,10.215.173.1,inbound
34,205,tls,52910,443,10.215.173.1,20.109.35.196,outbound
35,40,tcp,443,52910,20.109.35.196,10.215.173.1,inbound
36,205,tls,52912,443,10.215.173.1,20.109.35.196,outbound
37,40,tcp,443,52912,20.109.35.196,10.215.173.1,inbound
38,2936,tls,443,52914,20.109.35.196,10.215.173.1,inbound
39,40,tcp,52914,443,10.215.173.1,20.109.35.196,outbound
40,2714,tls,443,52914,20.109.35.196,10.215.173.1,inbound
41,40,tcp,52914,443,10.215.173.1,20.109.35.196,outbound
42,166,tls,52914,443,10.215.173.1,20.109.35.196,outbound
43,2936,tls,443,52910,20.109.35.196,10.215.173.1,inbound
44,40,tcp,443,52914,20.109.35.196,10.215.173.1,inbound
45,40,tcp,52910,443,10.215.173.1,20.109.35.196,outbound
46,2714,tls,443,52910,20.109.35.196,10.215.173.1,inbound
47,40,tcp,52910,443,10.215.173.1,20.109.35.196,outbound
48,2936,tls,443,52912,20.109.35.196,10.215.173.1,inbound
49,166,tls,52910,443,10.215.173.1,20.109.35.196,outbound
50,40,tcp,52912,443,10.215.173.1,20.109.35.196,outbound
51,40,tcp,443,52910,20.109.35.196,10.215.173.1,inbound
52,2714,tls,443,52912,20.109.35.196,10.215.173.1,inbound
53,40,tcp,52912,443,10.215.173.1,20.109.35.196,outbound
54,166,tls,52912,443,10.215.173.1,20.109.35.196,outbound
55,40,tcp,443,52912,20.109.35.196,10.215.173.1,inbound
56,314,tls,443,52914,20.109.35.196,10.215.173.1,inbound
57,395,tls,52914,443,10.215.173.1,20.109.35.196,outbound
58,40,tcp,443,52914,20.109.35.196,10.215.173.1,inbound
59,314,tls,443,52910,20.109.35.196,10.215.173.1,inbound
60,314,tls,443,52912,20.109.35.196,10.215.173.1,inbound
61,393,tls,52910,443,10.215.173.1,20.109.35.196,outbound
62,40,tcp,443,52910,20.109.35.196,10.215.173.1,inbound
63,378,tls,52912,443,10.215.173.1,20.109.35.196,outbound
64,40,tcp,443,52912,20.109.35.196,10.215.173.1,inbound
65,2936,tls,443,52912,20.109.35.196,10.215.173.1,inbound
66,5832,tcp,443,52912,20.109.35.196,10.215.173.1,inbound
67,40,tcp,52912,443,10.215.173.1,20.109.35.196,outbound
68,5300,tls,443,52912,20.109.35.196,10.215.173.1,inbound
69,40,tcp,52912,443,10.215.173.1,20.109.35.196,outbound
70,394,tls,52912,443,10.215.173.1,20.109.35.196,outbound
71,40,tcp,443,52912,20.109.35.196,10.215.173.1,inbound
72,60,tcp,52922,443,10.215.173.1,20.109.35.196,outbound
73,48,tcp,443,52922,20.109.35.196,10.215.173.1,inbound
74,40,tcp,52922,443,10.215.173.1,20.109.35.196,outbound
75,205,tls,52922,443,10.215.173.1,20.109.35.196,outbound
76,40,tcp,443,52922,20.109.35.196,10.215.173.1,inbound
77,2936,tls,443,52922,20.109.35.196,10.215.173.1,inbound
78,40,tcp,52922,443,10.215.173.1,20.109.35.196,outbound
79,2714,tls,443,52922,20.109.35.196,10.215.173.1,inbound
80,40,tcp,52922,443,10.215.173.1,20.109.35.196,outbound
81,166,tls,52922,443,10.215.173.1,20.109.35.196,outbound
82,40,tcp,443,52922,20.109.35.196,10.215.173.1,inbound
83,314,tls,443,52922,20.109.35.196,10.215.173.1,inbound
84,398,tls,52922,443,10.215.173.1,20.109.35.196,outbound
85,40,tcp,443,52922,20.109.35.196,10.215.173.1,inbound
86,4433,tls,443,52914,20.109.35.196,10.215.173.1,inbound
87,40,tcp,52914,443,10.215.173.1,20.109.35.196,outbound
88,2550,tls,443,52912,20.109.35.196,10.215.173.1,inbound
89,40,tcp,52912,443,10.215.173.1,20.109.35.196,outbound
90,742,tls,443,52910,20.109.35.196,10.215.173.1,inbound
91,40,tcp,52910,443,10.215.173.1,20.109.35.196,outbound
92,40,tcp,52914,443,10.215.173.1,20.109.35.196,outbound
93,40,tcp,443,52914,20.109.35.196,10.215.173.1,inbound
94,40,tcp,443,52914,20.109.35.196,10.215.173.1,inbound
95,40,tcp,52912,443,10.215.173.1,20.109.35.196,outbound
96,40,tcp,443,52912,20.109.35.196,10.215.173.1,inbound
97,40,tcp,443,52912,20.109.35.196,10.215.173.1,inbound
98,405,tls,52910,443,10.215.173.1,20.109.35.196,outbound
99,40,tcp,443,52910,20.109.35.196,10.215.173.1,inbound
100,60,tcp,52926,443,10.215.173.1,20.109.35.196,outbound
101,48,tcp,443,52926,20.109.35.196,10.215.173.1,inbound
102,40,tcp,52926,443,10.215.173.1,20.109.35.196,outbound
103,205,tls,52926,443,10.215.173.1,20.109.35.196,outbound
104,40,tcp,443,52926,20.109.35.196,10.215.173.1,inbound
105,5610,tls,443,52926,20.109.35.196,10.215.173.1,inbound
106,40,tcp,52926,443,10.215.173.1,20.109.35.196,outbound
107,166,tls,52926,443,10.215.173.1,20.109.35.196,outbound
108,40,tcp,443,52926,20.109.35.196,10.215.173.1,inbound
109,649,tls,443,52910,20.109.35.196,10.215.173.1,inbound
110,40,tcp,52910,443,10.215.173.1,20.109.35.196,outbound
111,314,tls,443,52926,20.109.35.196,10.215.173.1,inbound
112,402,tls,52926,443,10.215.173.1,20.109.35.196,outbound
113,40,tcp,443,52926,20.109.35.196,10.215.173.1,inbound
114,659,tls,443,52926,20.109.35.196,10.215.173.1,inbound
115,40,tcp,52926,443,10.215.173.1,20.109.35.196,outbound
116,398,tls,52926,443,10.215.173.1,20.109.35.196,outbound
117,40,tcp,443,52926,20.109.35.196,10.215.173.1,inbound
118,1485,tls,443,52922,20.109.35.196,10.215.173.1,inbound
119,40,tcp,52922,443,10.215.173.1,20.109.35.196,outbound
120,394,tls,52922,443,10.215.173.1,20.109.35.196,outbound
121,40,tcp,443,52922,20.109.35.196,10.215.173.1,inbound
122,378,tls,52910,443,10.215.173.1,20.109.35.196,outbound
123,40,tcp,443,52910,20.109.35.196,10.215.173.1,inbound
124,60,tcp,52930,443,10.215.173.1,20.109.35.196,outbound
125,60,tcp,52932,443,10.215.173.1,20.109.35.196,outbound
126,48,tcp,443,52930,20.109.35.196,10.215.173.1,inbound
127,40,tcp,52930,443,10.215.173.1,20.109.35.196,outbound
128,205,tls,52930,443,10.215.173.1,20.109.35.196,outbound
129,40,tcp,443,52930,20.109.35.196,10.215.173.1,inbound
130,48,tcp,443,52932,20.109.35.196,10.215.173.1,inbound
131,40,tcp,52932,443,10.215.173.1,20.109.35.196,outbound
132,205,tls,52932,443,10.215.173.1,20.109.35.196,outbound
133,40,tcp,443,52932,20.109.35.196,10.215.173.1,inbound
134,10000,tls,443,52910,20.109.35.196,10.215.173.1,inbound
135,40,tcp,52910,443,10.215.173.1,20.109.35.196,outbound
136,4028,tls,443,52910,20.109.35.196,10.215.173.1,inbound
137,40,tcp,52910,443,10.215.173.1,20.109.35.196,outbound
138,5610,tls,443,52930,20.109.35.196,10.215.173.1,inbound
139,5610,tls,443,52932,20.109.35.196,10.215.173.1,inbound
140,40,tcp,52930,443,10.215.173.1,20.109.35.196,outbound
141,40,tcp,52932,443,10.215.173.1,20.109.35.196,outbound
142,166,tls,52930,443,10.215.173.1,20.109.35.196,outbound
143,40,tcp,443,52930,20.109.35.196,10.215.173.1,inbound
144,166,tls,52932,443,10.215.173.1,20.109.35.196,outbound
145,40,tcp,443,52932,20.109.35.196,10.215.173.1,inbound
146,314,tls,443,52930,20.109.35.196,10.215.173.1,inbound
147,314,tls,443,52932,20.109.35.196,10.215.173.1,inbound
148,395,tls,52930,443,10.215.173.1,20.109.35.196,outbound
149,40,tcp,443,52930,20.109.35.196,10.215.173.1,inbound
150,393,tls,52932,443,10.215.173.1,20.109.35.196,outbound
151,40,tcp,443,52932,20.109.35.196,10.215.173.1,inbound
152,65,dns,38897,53,10.215.173.1,10.215.173.2,inbound
153,363,dns,53,38897,10.215.173.2,10.215.173.1,inbound
154,60,tcp,45630,443,10.215.173.1,142.251.46.238,outbound
155,60,tcp,45634,443,10.215.173.1,142.251.46.238,outbound
156,60,tcp,45636,443,10.215.173.1,142.251.46.238,outbound
157,48,tcp,443,45630,142.251.46.238,10.215.173.1,inbound
158,40,tcp,45630,443,10.215.173.1,142.251.46.238,outbound
159,552,tls,45630,443,10.215.173.1,142.251.46.238,outbound
160,100,tls,45630,443,10.215.173.1,142.251.46.238,outbound
161,40,tcp,443,45630,142.251.46.238,10.215.173.1,inbound
162,48,tcp,443,45634,142.251.46.238,10.215.173.1,inbound
163,40,tcp,45634,443,10.215.173.1,142.251.46.238,outbound
164,48,tcp,443,45636,142.251.46.238,10.215.173.1,inbound
165,40,tcp,45636,443,10.215.173.1,142.251.46.238,outbound
166,552,tls,45634,443,10.215.173.1,142.251.46.238,outbound
167,552,tls,45636,443,10.215.173.1,142.251.46.238,outbound
168,100,tls,45636,443,10.215.173.1,142.251.46.238,outbound
169,45,tls,45634,443,10.215.173.1,142.251.46.238,outbound
170,40,tcp,443,45634,142.251.46.238,10.215.173.1,inbound
171,40,tcp,443,45636,142.251.46.238,10.215.173.1,inbound
172,258,tls,443,45630,142.251.46.238,10.215.173.1,inbound
173,40,tcp,45630,443,10.215.173.1,142.251.46.238,outbound
174,104,tls,45630,443,10.215.173.1,142.251.46.238,outbound
175,40,tcp,443,45630,142.251.46.238,10.215.173.1,inbound
176,378,tls,52910,443,10.215.173.1,20.109.35.196,outbound
177,819,tls,45630,443,10.215.173.1,142.251.46.238,outbound
178,40,tcp,443,52910,20.109.35.196,10.215.173.1,inbound
179,40,tcp,443,45630,142.251.46.238,10.215.173.1,inbound
180,258,tls,443,45636,142.251.46.238,10.215.173.1,inbound
181,40,tcp,45636,443,10.215.173.1,142.251.46.238,outbound
182,60,tcp,52950,443,10.215.173.1,20.109.35.196,outbound
183,60,tcp,52952,443,10.215.173.1,20.109.35.196,outbound
184,60,tcp,52956,443,10.215.173.1,20.109.35.196,outbound
185,104,tls,45636,443,10.215.173.1,142.251.46.238,outbound
186,40,tcp,443,45636,142.251.46.238,10.215.173.1,inbound
187,954,tls,45636,443,10.215.173.1,142.251.46.238,outbound
188,40,tcp,443,45636,142.251.46.238,10.215.173.1,inbound
189,5640,tls,443,45634,142.251.46.238,10.215.173.1,inbound
190,40,tcp,45634,443,10.215.173.1,142.251.46.238,outbound
191,1219,tls,443,45634,142.251.46.238,10.215.173.1,inbound
192,40,tcp,45634,443,10.215.173.1,142.251.46.238,outbound
193,104,tls,45634,443,10.215.173.1,142.251.46.238,outbound
194,40,tcp,443,45634,142.251.46.238,10.215.173.1,inbound
195,954,tls,45634,443,10.215.173.1,142.251.46.238,outbound
196,40,tcp,443,45634,142.251.46.238,10.215.173.1,inbound
197,1057,tls,443,45630,142.251.46.238,10.215.173.1,inbound
198,104,tls,443,45630,142.251.46.238,10.215.173.1,inbound
199,40,tcp,45630,443,10.215.173.1,142.251.46.238,outbound
200,848,tls,45630,443,10.215.173.1,142.251.46.238,outbound
201,40,tcp,443,45630,142.251.46.238,10.215.173.1,inbound
202,48,tcp,443,52950,20.109.35.196,10.215.173.1,inbound
203,40,tcp,52950,443,10.215.173.1,20.109.35.196,outbound
204,205,tls,52950,443,10.215.173.1,20.109.35.196,outbound
205,40,tcp,443,52950,20.109.35.196,10.215.173.1,inbound
206,48,tcp,443,52952,20.109.35.196,10.215.173.1,inbound
207,40,tcp,52952,443,10.215.173.1,20.109.35.196,outbound
208,205,tls,52952,443,10.215.173.1,20.109.35.196,outbound
209,40,tcp,443,52952,20.109.35.196,10.215.173.1,inbound
210,48,tcp,443,52956,20.109.35.196,10.215.173.1,inbound
211,40,tcp,52956,443,10.215.173.1,20.109.35.196,outbound
212,205,tls,52956,443,10.215.173.1,20.109.35.196,outbound
213,40,tcp,443,52956,20.109.35.196,10.215.173.1,inbound
214,2936,tls,443,52910,20.109.35.196,10.215.173.1,inbound
215,40,tcp,52910,443,10.215.173.1,20.109.35.196,outbound
216,5832,tcp,443,52910,20.109.35.196,10.215.173.1,inbound
217,40,tcp,52910,443,10.215.173.1,20.109.35.196,outbound
218,2936,tcp,443,52910,20.109.35.196,10.215.173.1,inbound
219,40,tcp,52910,443,10.215.173.1,20.109.35.196,outbound
220,2396,tls,443,52910,20.109.35.196,10.215.173.1,inbound
221,40,tcp,52910,443,10.215.173.1,20.109.35.196,outbound
222,493,tls,443,45630,142.251.46.238,10.215.173.1,inbound
223,107,tls,443,45630,142.251.46.238,10.215.173.1,inbound
224,40,tcp,45630,443,10.215.173.1,142.251.46.238,outbound
225,1058,tls,443,45634,142.251.46.238,10.215.173.1,inbound
226,487,tls,443,45634,142.251.46.238,10.215.173.1,inbound
227,40,tcp,45634,443,10.215.173.1,142.251.46.238,outbound
228,2936,tls,443,52952,20.109.35.196,10.215.173.1,inbound
229,40,tcp,52952,443,10.215.173.1,20.109.35.196,outbound
230,2714,tls,443,52952,20.109.35.196,10.215.173.1,inbound
231,40,tcp,52952,443,10.215.173.1,20.109.35.196,outbound
232,5610,tls,443,52950,20.109.35.196,10.215.173.1,inbound
233,40,tcp,52950,443,10.215.173.1,20.109.35.196,outbound
234,166,tls,52952,443,10.215.173.1,20.109.35.196,outbound
235,40,tcp,443,52952,20.109.35.196,10.215.173.1,inbound
236,166,tls,52950,443,10.215.173.1,20.109.35.196,outbound
237,40,tcp,443,52950,20.109.35.196,10.215.173.1,inbound
238,5610,tls,443,52956,20.109.35.196,10.215.173.1,inbound
239,40,tcp,52956,443,10.215.173.1,20.109.35.196,outbound
240,166,tls,52956,443,10.215.173.1,20.109.35.196,outbound
241,40,tcp,443,52956,20.109.35.196,10.215.173.1,inbound
242,1059,tls,443,45636,142.251.46.238,10.215.173.1,inbound
243,488,tls,443,45636,142.251.46.238,10.215.173.1,inbound
244,40,tcp,45636,443,10.215.173.1,142.251.46.238,outbound
245,314,tls,443,52952,20.109.35.196,10.215.173.1,inbound
246,394,tls,52952,443,10.215.173.1,20.109.35.196,outbound
247,40,tcp,443,52952,20.109.35.196,10.215.173.1,inbound
248,314,tls,443,52950,20.109.35.196,10.215.173.1,inbound
249,393,tls,52950,443,10.215.173.1,20.109.35.196,outbound
250,40,tcp,443,52950,20.109.35.196,10.215.173.1,inbound
251,314,tls,443,52956,20.109.35.196,10.215.173.1,inbound
252,395,tls,52956,443,10.215.173.1,20.109.35.196,outbound
253,40,tcp,443,52956,20.109.35.196,10.215.173.1,inbound
254,2550,tls,443,52922,20.109.35.196,10.215.173.1,inbound
255,40,tcp,52922,443,10.215.173.1,20.109.35.196,outbound
