packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
80,40,tcp,53714,443,10.215.173.1,20.109.35.196,outbound
81,552,tls,53714,443,10.215.173.1,20.109.35.196,outbound
82,40,tcp,443,53714,20.109.35.196,10.215.173.1,inbound
83,45,tls,53714,443,10.215.173.1,20.109.35.196,outbound
84,40,tcp,443,53714,20.109.35.196,10.215.173.1,inbound
85,679,tls,443,53698,20.109.35.196,10.215.173.1,inbound
86,40,tcp,53698,443,10.215.173.1,20.109.35.196,outbound
87,192,tls,443,53714,20.109.35.196,10.215.173.1,inbound
88,40,tcp,53714,443,10.215.173.1,20.109.35.196,outbound
89,91,tls,53714,443,10.215.173.1,20.109.35.196,outbound
90,40,tcp,443,53714,20.109.35.196,10.215.173.1,inbound
91,508,tls,53714,443,10.215.173.1,20.109.35.196,outbound
92,40,tcp,443,53714,20.109.35.196,10.215.173.1,inbound
93,40,tcp,53700,443,10.215.173.1,20.109.35.196,outbound
94,40,tcp,443,53700,20.109.35.196,10.215.173.1,inbound
95,2936,tls,443,53714,20.109.35.196,10.215.173.1,inbound
96,2657,tls,443,53714,20.109.35.196,10.215.173.1,inbound
97,40,tcp,53714,443,10.215.173.1,20.109.35.196,outbound
98,40,tcp,443,53700,20.109.35.196,10.215.173.1,inbound
99,387,tls,53698,443,10.215.173.1,20.109.35.196,outbound
100,40,tcp,443,53698,20.109.35.196,10.215.173.1,inbound
101,1170,tls,443,53698,20.109.35.196,10.215.173.1,inbound
102,40,tcp,53698,443,10.215.173.1,20.109.35.196,outbound
