packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
40,6008,tcp,443,52488,20.109.35.196,10.215.173.1,inbound
41,40,tcp,52488,443,10.215.173.1,20.109.35.196,outbound
42,3168,tls,443,52488,20.109.35.196,10.215.173.1,inbound
43,40,tcp,52488,443,10.215.173.1,20.109.35.196,outbound
44,394,tls,52488,443,10.215.173.1,20.109.35.196,outbound
45,40,tcp,443,52488,20.109.35.196,10.215.173.1,inbound
46,2550,tls,443,52488,20.109.35.196,10.215.173.1,inbound
47,40,tcp,52488,443,10.215.173.1,20.109.35.196,outbound
48,378,tls,52488,443,10.215.173.1,20.109.35.196,outbound
49,40,tcp,443,52488,20.109.35.196,10.215.173.1,inbound
50,60,tcp,33610,443,10.215.173.1,13.59.212.206,outbound
51,60,tcp,52496,443,10.215.173.1,20.109.35.196,outbound
52,60,tcp,52498,443,10.215.173.1,20.109.35.196,outbound
53,60,tcp,52500,443,10.215.173.1,20.109.35.196,outbound
54,60,tcp,52502,443,10.215.173.1,20.109.35.196,outbound
55,60,tcp,52504,443,10.215.173.1,20.109.35.196,outbound
56,48,tcp,443,33610,13.59.212.206,10.215.173.1,inbound
57,40,tcp,33610,443,10.215.173.1,13.59.212.206,outbound
58,552,tls,33610,443,10.215.173.1,13.59.212.206,outbound
59,45,tls,33610,443,10.215.173.1,13.59.212.206,outbound
60,40,tcp,443,33610,13.59.212.206,10.215.173.1,inbound
61,5832,tls,443,52488,20.109.35.196,10.215.173.1,inbound
62,40,tcp,52488,443,10.215.173.1,20.109.35.196,outbound
63,5832,tcp,443,52488,20.109.35.196,10.215.173.1,inbound
64,40,tcp,52488,443,10.215.173.1,20.109.35.196,outbound
65,2404,tls,443,52488,20.109.35.196,10.215.173.1,inbound
66,40,tcp,52488,443,10.215.173.1,20.109.35.196,outbound
67,48,tcp,443,52496,20.109.35.196,10.215.173.1,inbound
68,40,tcp,52496,443,10.215.173.1,20.109.35.196,outbound
69,48,tcp,443,52498,20.109.35.196,10.215.173.1,inbound
70,40,tcp,52498,443,10.215.173.1,20.109.35.196,outbound
71,205,tls,52496,443,10.215.173.1,20.109.35.196,outbound
72,205,tls,52498,443,10.215.173.1,20.109.35.196,outbound
73,40,tcp,443,52496,20.109.35.196,10.215.173.1,inbound
74,40,tcp,443,52498,20.109.35.196,10.215.173.1,inbound
75,48,tcp,443,52500,20.109.35.196,10.215.173.1,inbound
76,40,tcp,52500,443,10.215.173.1,20.109.35.196,outbound
77,65,dns,1631,53,10.215.173.1,10.215.173.2,inbound
78,205,tls,52500,443,10.215.173.1,20.109.35.196,outbound
79,40,tcp,443,52500,20.109.35.196,10.215.173.1,inbound
80,48,tcp,443,52502,20.109.35.196,10.215.173.1,inbound
81,48,tcp,443,52504,20.109.35.196,10.215.173.1,inbound
82,40,tcp,52502,443,10.215.173.1,20.109.35.196,outbound
83,40,tcp,52504,443,10.215.173.1,20.109.35.196,outbound
84,205,tls,52502,443,10.215.173.1,20.109.35.196,outbound
85,40,tcp,443,52502,20.109.35.196,10.215.173.1,inbound
86,205,tls,52504,443,10.215.173.1,20.109.35.196,outbound
87,40,tcp,443,52504,20.109.35.196,10.215.173.1,inbound
88,115,dns,53,1631,10.215.173.2,10.215.173.1,inbound
89,60,tcp,43604,443,10.215.173.1,142.251.46.174,outbound
90,60,tcp,43606,443,10.215.173.1,142.251.46.174,outbound
91,60,tcp,43612,443,10.215.173.1,142.251.46.174,outbound
92,3036,tls,443,33610,13.59.212.206,10.215.173.1,inbound
93,48,tcp,443,43604,142.251.46.174,10.215.173.1,inbound
94,40,tcp,33610,443,10.215.173.1,13.59.212.206,outbound
95,40,tcp,43604,443,10.215.173.1,142.251.46.174,outbound
96,2445,tls,443,33610,13.59.212.206,10.215.173.1,inbound
97,48,tcp,443,43606,142.251.46.174,10.215.173.1,inbound
98,40,tcp,33610,443,10.215.173.1,13.59.212.206,outbound
99,40,tcp,43606,443,10.215.173.1,142.251.46.174,outbound
100,552,tls,43604,443,10.215.173.1,142.251.46.174,outbound
101,100,tls,43604,443,10.215.173.1,142.251.46.174,outbound
102,40,tcp,443,43604,142.251.46.174,10.215.173.1,inbound
103,552,tls,43606,443,10.215.173.1,142.251.46.174,outbound
104,100,tls,43606,443,10.215.173.1,142.251.46.174,outbound
105,40,tcp,443,43606,142.251.46.174,10.215.173.1,inbound
106,166,tls,33610,443,10.215.173.1,13.59.212.206,outbound
107,40,tcp,443,33610,13.59.212.206,10.215.173.1,inbound
108,48,tcp,443,43612,142.251.46.174,10.215.173.1,inbound
109,40,tcp,43612,443,10.215.173.1,142.251.46.174,outbound
110,552,tls,43612,443,10.215.173.1,142.251.46.174,outbound
111,45,tls,43612,443,10.215.173.1,142.251.46.174,outbound
112,40,tcp,443,43612,142.251.46.174,10.215.173.1,inbound
113,258,tls,443,43604,142.251.46.174,10.215.173.1,inbound
114,258,tls,443,43606,142.251.46.174,10.215.173.1,inbound
115,40,tcp,43604,443,10.215.173.1,142.251.46.174,outbound
116,40,tcp,43606,443,10.215.173.1,142.251.46.174,outbound
117,104,tls,43604,443,10.215.173.1,142.251.46.174,outbound
118,104,tls,43606,443,10.215.173.1,142.251.46.174,outbound
119,40,tcp,443,43604,142.251.46.174,10.215.173.1,inbound
120,40,tcp,443,43606,142.251.46.174,10.215.173.1,inbound
121,819,tls,43606,443,10.215.173.1,142.251.46.174,outbound
122,2936,tls,443,52498,20.109.35.196,10.215.173.1,inbound
123,40,tcp,443,43606,142.251.46.174,10.215.173.1,inbound
124,40,tcp,52498,443,10.215.173.1,20.109.35.196,outbound
125,2714,tls,443,52498,20.109.35.196,10.215.173.1,inbound
126,40,tcp,52498,443,10.215.173.1,20.109.35.196,outbound
127,2936,tls,443,52496,20.109.35.196,10.215.173.1,inbound
128,40,tcp,52496,443,10.215.173.1,20.109.35.196,outbound
129,2714,tls,443,52496,20.109.35.196,10.215.173.1,inbound
130,40,tcp,52496,443,10.215.173.1,20.109.35.196,outbound
131,954,tls,43604,443,10.215.173.1,142.251.46.174,outbound
132,40,tcp,443,43604,142.251.46.174,10.215.173.1,inbound
133,166,tls,52498,443,10.215.173.1,20.109.35.196,outbound
134,40,tcp,443,52498,20.109.35.196,10.215.173.1,inbound
135,166,tls,52496,443,10.215.173.1,20.109.35.196,outbound
136,40,tcp,443,52496,20.109.35.196,10.215.173.1,inbound
137,6819,tls,443,43612,142.251.46.174,10.215.173.1,inbound
138,40,tcp,43612,443,10.215.173.1,142.251.46.174,outbound
139,104,tls,43612,443,10.215.173.1,142.251.46.174,outbound
140,40,tcp,443,43612,142.251.46.174,10.215.173.1,inbound
141,954,tls,43612,443,10.215.173.1,142.251.46.174,outbound
142,40,tcp,443,43612,142.251.46.174,10.215.173.1,inbound
143,4384,tls,443,52500,20.109.35.196,10.215.173.1,inbound
144,5610,tls,443,52504,20.109.35.196,10.215.173.1,inbound
145,40,tcp,52500,443,10.215.173.1,20.109.35.196,outbound
146,40,tcp,52504,443,10.215.173.1,20.109.35.196,outbound
147,1266,tls,443,52500,20.109.35.196,10.215.173.1,inbound
148,1488,tls,443,52502,20.109.35.196,10.215.173.1,inbound
149,40,tcp,52500,443,10.215.173.1,20.109.35.196,outbound
150,40,tcp,52502,443,10.215.173.1,20.109.35.196,outbound
151,166,tls,52504,443,10.215.173.1,20.109.35.196,outbound
152,91,tls,443,33610,13.59.212.206,10.215.173.1,inbound
153,4162,tls,443,52502,20.109.35.196,10.215.173.1,inbound
154,40,tcp,443,52504,20.109.35.196,10.215.173.1,inbound
155,40,tcp,52502,443,10.215.173.1,20.109.35.196,outbound
156,166,tls,52500,443,10.215.173.1,20.109.35.196,outbound
157,40,tcp,443,52500,20.109.35.196,10.215.173.1,inbound
158,293,tls,33610,443,10.215.173.1,13.59.212.206,outbound
159,40,tcp,443,33610,13.59.212.206,10.215.173.1,inbound
160,1121,tls,443,43606,142.251.46.174,10.215.173.1,inbound
161,166,tls,52502,443,10.215.173.1,20.109.35.196,outbound
162,40,tcp,443,52502,20.109.35.196,10.215.173.1,inbound
163,848,tls,43606,443,10.215.173.1,142.251.46.174,outbound
164,40,tcp,443,43606,142.251.46.174,10.215.173.1,inbound
165,314,tls,443,52496,20.109.35.196,10.215.173.1,inbound
166,314,tls,443,52498,20.109.35.196,10.215.173.1,inbound
167,409,tls,52496,443,10.215.173.1,20.109.35.196,outbound
168,393,tls,52498,443,10.215.173.1,20.109.35.196,outbound
169,40,tcp,443,52496,20.109.35.196,10.215.173.1,inbound
170,40,tcp,443,52498,20.109.35.196,10.215.173.1,inbound
171,560,tls,443,43606,142.251.46.174,10.215.173.1,inbound
172,350,tls,443,33610,13.59.212.206,10.215.173.1,inbound
173,314,tls,443,52500,20.109.35.196,10.215.173.1,inbound
174,314,tls,443,52502,20.109.35.196,10.215.173.1,inbound
175,314,tls,443,52504,20.109.35.196,10.215.173.1,inbound
176,1506,tls,443,43604,142.251.46.174,10.215.173.1,inbound
177,40,tcp,43606,443,10.215.173.1,142.251.46.174,outbound
178,60,tcp,52528,443,10.215.173.1,20.109.35.196,outbound
179,226,tls,52502,443,10.215.173.1,20.109.35.196,outbound
180,395,tls,52504,443,10.215.173.1,20.109.35.196,outbound
181,394,tls,52500,443,10.215.173.1,20.109.35.196,outbound
182,40,tcp,443,52500,20.109.35.196,10.215.173.1,inbound
183,40,tcp,443,52502,20.109.35.196,10.215.173.1,inbound
184,40,tcp,443,52504,20.109.35.196,10.215.173.1,inbound
185,40,tcp,43604,443,10.215.173.1,142.251.46.174,outbound
186,40,tcp,33610,443,10.215.173.1,13.59.212.206,outbound
187,679,tls,443,52496,20.109.35.196,10.215.173.1,inbound
188,1506,tls,443,43612,142.251.46.174,10.215.173.1,inbound
189,40,tcp,43612,443,10.215.173.1,142.251.46.174,outbound
190,40,tcp,52496,443,10.215.173.1,20.109.35.196,outbound
191,48,tcp,443,52528,20.109.35.196,10.215.173.1,inbound
192,40,tcp,52528,443,10.215.173.1,20.109.35.196,outbound
193,8257,tls,443,52502,20.109.35.196,10.215.173.1,inbound
194,552,tls,52528,443,10.215.173.1,20.109.35.196,outbound
195,45,tls,52528,443,10.215.173.1,20.109.35.196,outbound
196,40,tcp,443,52528,20.109.35.196,10.215.173.1,inbound
197,40,tcp,52502,443,10.215.173.1,20.109.35.196,outbound
198,5625,tls,443,52528,20.109.35.196,10.215.173.1,inbound
199,40,tcp,52528,443,10.215.173.1,20.109.35.196,outbound
200,166,tls,52528,443,10.215.173.1,20.109.35.196,outbound
201,40,tcp,443,52528,20.109.35.196,10.215.173.1,inbound
202,314,tls,443,52528,20.109.35.196,10.215.173.1,inbound
203,509,tls,52528,443,10.215.173.1,20.109.35.196,outbound
204,40,tcp,443,52528,20.109.35.196,10.215.173.1,inbound
205,5553,tls,443,52528,20.109.35.196,10.215.173.1,inbound
206,40,tcp,52528,443,10.215.173.1,20.109.35.196,outbound
207,2550,tls,443,52500,20.109.35.196,10.215.173.1,inbound
208,40,tcp,52488,443,10.215.173.1,20.109.35.196,outbound
209,40,tcp,443,52488,20.109.35.196,10.215.173.1,inbound
210,40,tcp,52500,443,10.215.173.1,20.109.35.196,outbound
211,40,tcp,443,52488,20.109.35.196,10.215.173.1,inbound
212,40,tcp,52496,443,10.215.173.1,20.109.35.196,outbound
213,40,tcp,443,52496,20.109.35.196,10.215.173.1,inbound
214,40,tcp,443,52496,20.109.35.196,10.215.173.1,inbound
215,4433,tls,443,52504,20.109.35.196,10.215.173.1,inbound
216,40,tcp,52504,443,10.215.173.1,20.109.35.196,outbound
217,40,tcp,52498,443,10.215.173.1,20.109.35.196,outbound
218,40,tcp,443,52498,20.109.35.196,10.215.173.1,inbound
219,40,tcp,52500,443,10.215.173.1,20.109.35.196,outbound
220,40,tcp,443,52500,20.109.35.196,10.215.173.1,inbound
221,40,tcp,52502,443,10.215.173.1,20.109.35.196,outbound
222,40,tcp,443,52502,20.109.35.196,10.215.173.1,inbound
223,40,tcp,52504,443,10.215.173.1,20.109.35.196,outbound
224,40,tcp,443,52504,20.109.35.196,10.215.173.1,inbound
225,40,tcp,443,52504,20.109.35.196,10.215.173.1,inbound
226,71,tls,443,52498,20.109.35.196,10.215.173.1,inbound
227,40,tcp,52498,443,10.215.173.1,20.109.35.196,outbound
228,40,tcp,443,52498,20.109.35.196,10.215.173.1,inbound
229,40,tcp,443,52502,20.109.35.196,10.215.173.1,inbound
230,40,tcp,443,52500,20.109.35.196,10.215.173.1,inbound
231,40,tcp,52528,443,10.215.173.1,20.109.35.196,outbound
232,40,tcp,443,52528,20.109.35.196,10.215.173.1,inbound
233,40,tcp,43612,443,10.215.173.1,142.251.46.174,outbound
234,40,tcp,443,43612,142.251.46.174,10.215.173.1,inbound
235,40,tcp,43604,443,10.215.173.1,142.251.46.174,outbound
236,40,tcp,443,43604,142.251.46.174,10.215.173.1,inbound
237,40,tcp,33610,443,10.215.173.1,13.59.212.206,outbound
238,40,tcp,443,33610,13.59.212.206,10.215.173.1,inbound
239,40,tcp,43606,443,10.215.173.1,142.251.46.174,outbound
240,40,tcp,443,43606,142.251.46.174,10.215.173.1,inbound
241,40,tcp,443,43604,142.251.46.174,10.215.173.1,inbound
242,40,tcp,443,43606,142.251.46.174,10.215.173.1,inbound
243,40,tcp,443,43612,142.251.46.174,10.215.173.1,inbound
244,40,tcp,33602,443,10.215.173.1,13.59.212.206,outbound
245,40,tcp,443,33602,13.59.212.206,10.215.173.1,inbound
246,40,tcp,443,33610,13.59.212.206,10.215.173.1,inbound
247,40,tcp,443,52528,20.109.35.196,10.215.173.1,inbound
248,40,tcp,443,33602,13.59.212.206,10.215.173.1,inbound
