packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
62,40,tcp,443,53200,20.109.35.196,10.215.173.1,inbound
63,10000,tls,443,53200,20.109.35.196,10.215.173.1,inbound
64,4028,tls,443,53200,20.109.35.196,10.215.173.1,inbound
65,40,tcp,53200,443,10.215.173.1,20.109.35.196,outbound
66,394,tls,53200,443,10.215.173.1,20.109.35.196,outbound
67,40,tcp,443,53200,20.109.35.196,10.215.173.1,inbound
68,60,tcp,53210,443,10.215.173.1,20.109.35.196,outbound
69,48,tcp,443,53210,20.109.35.196,10.215.173.1,inbound
70,40,tcp,53210,443,10.215.173.1,20.109.35.196,outbound
71,205,tls,53210,443,10.215.173.1,20.109.35.196,outbound
72,40,tcp,443,53210,20.109.35.196,10.215.173.1,inbound
73,2936,tls,443,53210,20.109.35.196,10.215.173.1,inbound
74,40,tcp,53210,443,10.215.173.1,20.109.35.196,outbound
75,2714,tls,443,53210,20.109.35.196,10.215.173.1,inbound
76,40,tcp,53210,443,10.215.173.1,20.109.35.196,outbound
77,166,tls,53210,443,10.215.173.1,20.109.35.196,outbound
78,40,tcp,443,53210,20.109.35.196,10.215.173.1,inbound
79,314,tls,443,53210,20.109.35.196,10.215.173.1,inbound
80,398,tls,53210,443,10.215.173.1,20.109.35.196,outbound
81,40,tcp,443,53210,20.109.35.196,10.215.173.1,inbound
82,60,tcp,53214,443,10.215.173.1,20.109.35.196,outbound
83,60,tcp,53216,443,10.215.173.1,20.109.35.196,outbound
84,48,tcp,443,53214,20.109.35.196,10.215.173.1,inbound
85,48,tcp,443,53216,20.109.35.196,10.215.173.1,inbound
86,40,tcp,53214,443,10.215.173.1,20.109.35.196,outbound
87,40,tcp,53216,443,10.215.173.1,20.109.35.196,outbound
88,205,tls,53214,443,10.215.173.1,20.109.35.196,outbound
89,40,tcp,443,53214,20.109.35.196,10.215.173.1,inbound
90,205,tls,53216,443,10.215.173.1,20.109.35.196,outbound
91,40,tcp,443,53216,20.109.35.196,10.215.173.1,inbound
92,5610,tls,443,53214,20.109.35.196,10.215.173.1,inbound
93,40,tcp,53214,443,10.215.173.1,20.109.35.196,outbound
94,5610,tls,443,53216,20.109.35.196,10.215.173.1,inbound
95,166,tls,53214,443,10.215.173.1,20.109.35.196,outbound
96,40,tcp,53216,443,10.215.173.1,20.109.35.196,outbound
97,40,tcp,443,53214,20.109.35.196,10.215.173.1,inbound
98,166,tls,53216,443,10.215.173.1,20.109.35.196,outbound
99,40,tcp,443,53216,20.109.35.196,10.215.173.1,inbound
100,314,tls,443,53214,20.109.35.196,10.215.173.1,inbound
101,405,tls,53214,443,10.215.173.1,20.109.35.196,outbound
102,40,tcp,443,53214,20.109.35.196,10.215.173.1,inbound
103,314,tls,443,53216,20.109.35.196,10.215.173.1,inbound
104,402,tls,53216,443,10.215.173.1,20.109.35.196,outbound
105,40,tcp,443,53216,20.109.35.196,10.215.173.1,inbound
106,60,tcp,53222,443,10.215.173.1,20.109.35.196,outbound
107,48,tcp,443,53222,20.109.35.196,10.215.173.1,inbound
108,40,tcp,53222,443,10.215.173.1,20.109.35.196,outbound
109,205,tls,53222,443,10.215.173.1,20.109.35.196,outbound
110,40,tcp,443,53222,20.109.35.196,10.215.173.1,inbound
111,649,tls,443,53214,20.109.35.196,10.215.173.1,inbound
112,40,tcp,53214,443,10.215.173.1,20.109.35.196,outbound
113,2936,tls,443,53222,20.109.35.196,10.215.173.1,inbound
114,40,tcp,53222,443,10.215.173.1,20.109.35.196,outbound
115,2714,tls,443,53222,20.109.35.196,10.215.173.1,inbound
116,40,tcp,53222,443,10.215.173.1,20.109.35.196,outbound
117,166,tls,53222,443,10.215.173.1,20.109.35.196,outbound
118,40,tcp,443,53222,20.109.35.196,10.215.173.1,inbound
119,314,tls,443,53222,20.109.35.196,10.215.173.1,inbound
120,398,tls,53222,443,10.215.173.1,20.109.35.196,outbound
121,40,tcp,443,53222,20.109.35.196,10.215.173.1,inbound
122,394,tls,53214,443,10.215.173.1,20.109.35.196,outbound
123,40,tcp,443,53214,20.109.35.196,10.215.173.1,inbound
124,60,tcp,53226,443,10.215.173.1,20.109.35.196,outbound
125,60,tcp,53230,443,10.215.173.1,20.109.35.196,outbound
126,60,tcp,53232,443,10.215.173.1,20.109.35.196,outbound
127,659,tls,443,53216,20.109.35.196,10.215.173.1,inbound
128,40,tcp,53216,443,10.215.173.1,20.109.35.196,outbound
129,48,tcp,443,53230,20.109.35.196,10.215.173.1,inbound
130,40,tcp,53230,443,10.215.173.1,20.109.35.196,outbound
131,205,tls,53230,443,10.215.173.1,20.109.35.196,outbound
132,48,tcp,443,53226,20.109.35.196,10.215.173.1,inbound
133,40,tcp,443,53230,20.109.35.196,10.215.173.1,inbound
134,40,tcp,53226,443,10.215.173.1,20.109.35.196,outbound
135,205,tls,53226,443,10.215.173.1,20.109.35.196,outbound
136,40,tcp,443,53226,20.109.35.196,10.215.173.1,inbound
137,48,tcp,443,53232,20.109.35.196,10.215.173.1,inbound
138,40,tcp,53232,443,10.215.173.1,20.109.35.196,outbound
139,205,tls,53232,443,10.215.173.1,20.109.35.196,outbound
140,40,tcp,443,53232,20.109.35.196,10.215.173.1,inbound
141,5610,tls,443,53230,20.109.35.196,10.215.173.1,inbound
142,40,tcp,53230,443,10.215.173.1,20.109.35.196,outbound
143,166,tls,53230,443,10.215.173.1,20.109.35.196,outbound
144,5610,tls,443,53226,20.109.35.196,10.215.173.1,inbound
145,40,tcp,443,53230,20.109.35.196,10.215.173.1,inbound
146,40,tcp,53226,443,10.215.173.1,20.109.35.196,outbound
147,166,tls,53226,443,10.215.173.1,20.109.35.196,outbound
148,40,tcp,443,53226,20.109.35.196,10.215.173.1,inbound
149,5610,tls,443,53232,20.109.35.196,10.215.173.1,inbound
150,40,tcp,53232,443,10.215.173.1,20.109.35.196,outbound
151,166,tls,53232,443,10.215.173.1,20.109.35.196,outbound
152,40,tcp,443,53232,20.109.35.196,10.215.173.1,inbound
153,314,tls,443,53230,20.109.35.196,10.215.173.1,inbound
154,393,tls,53230,443,10.215.173.1,20.109.35.196,outbound
155,40,tcp,443,53230,20.109.35.196,10.215.173.1,inbound
156,314,tls,443,53226,20.109.35.196,10.215.173.1,inbound
157,378,tls,53226,443,10.215.173.1,20.109.35.196,outbound
158,40,tcp,443,53226,20.109.35.196,10.215.173.1,inbound
159,314,tls,443,53232,20.109.35.196,10.215.173.1,inbound
160,395,tls,53232,443,10.215.173.1,20.109.35.196,outbound
161,40,tcp,443,53232,20.109.35.196,10.215.173.1,inbound
162,378,tls,53216,443,10.215.173.1,20.109.35.196,outbound
163,40,tcp,443,53216,20.109.35.196,10.215.173.1,inbound
164,4433,tls,443,53202,20.109.35.196,10.215.173.1,inbound
165,10000,tls,443,53226,20.109.35.196,10.215.173.1,inbound
166,4028,tls,443,53226,20.109.35.196,10.215.173.1,inbound
167,40,tcp,53226,443,10.215.173.1,20.109.35.196,outbound
168,40,tcp,53202,443,10.215.173.1,20.109.35.196,outbound
169,65,dns,6671,53,10.215.173.1,10.215.173.2,inbound
170,115,dns,53,6671,10.215.173.2,10.215.173.1,inbound
171,60,tcp,45930,443,10.215.173.1,142.251.46.238,outbound
172,60,tcp,45932,443,10.215.173.1,142.251.46.238,outbound
173,60,tcp,45934,443,10.215.173.1,142.251.46.238,outbound
174,10000,tls,443,53216,20.109.35.196,10.215.173.1,inbound
175,48,tcp,443,45930,142.251.46.238,10.215.173.1,inbound
176,40,tcp,53216,443,10.215.173.1,20.109.35.196,outbound
177,40,tcp,45930,443,10.215.173.1,142.251.46.238,outbound
178,4028,tls,443,53216,20.109.35.196,10.215.173.1,inbound
179,40,tcp,53216,443,10.215.173.1,20.109.35.196,outbound
180,552,tls,45930,443,10.215.173.1,142.251.46.238,outbound
181,100,tls,45930,443,10.215.173.1,142.251.46.238,outbound
182,40,tcp,443,45930,142.251.46.238,10.215.173.1,inbound
183,48,tcp,443,45932,142.251.46.238,10.215.173.1,inbound
184,40,tcp,45932,443,10.215.173.1,142.251.46.238,outbound
185,552,tls,45932,443,10.215.173.1,142.251.46.238,outbound
186,100,tls,45932,443,10.215.173.1,142.251.46.238,outbound
187,40,tcp,443,45932,142.251.46.238,10.215.173.1,inbound
188,48,tcp,443,45934,142.251.46.238,10.215.173.1,inbound
189,40,tcp,45934,443,10.215.173.1,142.251.46.238,outbound
190,393,tls,53226,443,10.215.173.1,20.109.35.196,outbound
191,552,tls,45934,443,10.215.173.1,142.251.46.238,outbound
192,100,tls,45934,443,10.215.173.1,142.251.46.238,outbound
193,40,tcp,443,53226,20.109.35.196,10.215.173.1,inbound
194,40,tcp,443,45934,142.251.46.238,10.215.173.1,inbound
195,394,tls,53202,443,10.215.173.1,20.109.35.196,outbound
196,40,tcp,443,53202,20.109.35.196,10.215.173.1,inbound
197,60,tcp,53250,443,10.215.173.1,20.109.35.196,outbound
198,2550,tls,443,53200,20.109.35.196,10.215.173.1,inbound
199,258,tls,443,45930,142.251.46.238,10.215.173.1,inbound
200,258,tls,443,45932,142.251.46.238,10.215.173.1,inbound
201,40,tcp,45930,443,10.215.173.1,142.251.46.238,outbound
202,40,tcp,45932,443,10.215.173.1,142.251.46.238,outbound
203,104,tls,45932,443,10.215.173.1,142.251.46.238,outbound
204,40,tcp,443,45932,142.251.46.238,10.215.173.1,inbound
205,258,tls,443,45934,142.251.46.238,10.215.173.1,inbound
206,40,tcp,45934,443,10.215.173.1,142.251.46.238,outbound
207,104,tls,45930,443,10.215.173.1,142.251.46.238,outbound
208,104,tls,45934,443,10.215.173.1,142.251.46.238,outbound
209,40,tcp,443,45930,142.251.46.238,10.215.173.1,inbound
210,40,tcp,443,45934,142.251.46.238,10.215.173.1,inbound
211,954,tls,45930,443,10.215.173.1,142.251.46.238,outbound
212,40,tcp,443,45930,142.251.46.238,10.215.173.1,inbound
213,819,tls,45932,443,10.215.173.1,142.251.46.238,outbound
214,40,tcp,443,45932,142.251.46.238,10.215.173.1,inbound
215,954,tls,45934,443,10.215.173.1,142.251.46.238,outbound
216,40,tcp,443,45934,142.251.46.238,10.215.173.1,inbound
217,40,tcp,53200,443,10.215.173.1,20.109.35.196,outbound
218,1099,tls,443,45932,142.251.46.238,10.215.173.1,inbound
219,848,tls,45932,443,10.215.173.1,142.251.46.238,outbound
220,40,tcp,443,45932,142.251.46.238,10.215.173.1,inbound
221,48,tcp,443,53250,20.109.35.196,10.215.173.1,inbound
222,40,tcp,53250,443,10.215.173.1,20.109.35.196,outbound
223,205,tls,53250,443,10.215.173.1,20.109.35.196,outbound
224,40,tcp,443,53250,20.109.35.196,10.215.173.1,inbound
225,560,tls,443,45932,142.251.46.238,10.215.173.1,inbound
226,1505,tls,443,45930,142.251.46.238,10.215.173.1,inbound
227,40,tcp,45932,443,10.215.173.1,142.251.46.238,outbound
228,40,tcp,45930,443,10.215.173.1,142.251.46.238,outbound
229,1506,tls,443,45934,142.251.46.238,10.215.173.1,inbound
230,5610,tls,443,53250,20.109.35.196,10.215.173.1,inbound
231,40,tcp,53250,443,10.215.173.1,20.109.35.196,outbound
232,166,tls,53250,443,10.215.173.1,20.109.35.196,outbound
233,40,tcp,443,53250,20.109.35.196,10.215.173.1,inbound
234,40,tcp,45934,443,10.215.173.1,142.251.46.238,outbound
235,314,tls,443,53250,20.109.35.196,10.215.173.1,inbound
236,395,tls,53250,443,10.215.173.1,20.109.35.196,outbound
237,40,tcp,443,53250,20.109.35.196,10.215.173.1,inbound
