frame_no,ip_proto,dstport,encrypted
240,6,46760,Unknown
241,6,80,Unencrypted
242,6,46772,Unknown
243,6,80,Unencrypted
244,6,80,Unencrypted
245,6,46760,Unknown
246,6,46760,Unknown
247,6,80,Unencrypted
248,6,46760,Unknown
249,6,46760,Unknown
250,6,80,Unencrypted
251,6,46760,Unknown
252,6,46760,Unknown
253,6,80,Unencrypted
254,6,46760,Unknown
255,6,80,Unencrypted
256,6,46772,Unknown
257,6,46760,Unknown
258,6,80,Unencrypted
259,6,46760,Unknown
260,6,80,Unencrypted
261,6,46778,Unknown
262,6,80,Unencrypted
263,6,46774,Unknown
264,6,443,Encrypted
265,6,43046,Unknown
266,6,80,Unencrypted
267,6,46788,Unknown
268,6,443,Encrypted
269,6,43046,Unknown
270,6,46772,Unknown
271,6,80,Unencrypted
272,6,80,Unencrypted
273,6,46772,Unknown
274,6,46778,Unknown
275,6,80,Unencrypted
276,6,80,Unencrypted
277,6,46778,Unknown
278,6,46774,Unknown
279,6,80,Unencrypted
280,6,46788,Unknown
281,6,80,Unencrypted
282,6,43046,Unknown
283,6,443,Encrypted
284,6,43046,Unknown
285,6,46760,Unknown
286,6,443,Encrypted
287,6,46772,Unknown
288,6,46778,Unknown
289,6,80,Unencrypted
290,6,46760,Unknown
291,6,80,Unencrypted
292,6,80,Unencrypted
293,6,46760,Unknown
294,6,80,Unencrypted
295,6,80,Unencrypted
296,6,46760,Unknown
297,6,46760,Unknown
298,6,80,Unencrypted
299,6,80,Unencrypted
300,6,46760,Unknown
301,6,80,Unencrypted
302,6,46772,Unknown
303,6,46760,Unknown
304,6,46772,Unknown
305,6,80,Unencrypted
306,6,80,Unencrypted
307,6,443,Encrypted
308,6,80,Unencrypted
309,6,46760,Unknown
310,6,46760,Unknown
311,6,80,Unencrypted
312,6,443,Encrypted
313,6,43046,Unknown
314,6,443,Encrypted
315,6,43046,Unknown
316,6,43046,Unknown
317,6,443,Encrypted
318,6,43046,Unknown
319,6,443,Encrypted
320,6,443,Encrypted
321,6,43046,Unknown
322,6,43046,Unknown
323,6,43046,Unknown
324,6,443,Encrypted
325,6,43046,Unknown
326,6,443,Encrypted
327,6,43046,Unknown
328,6,80,Unencrypted
329,6,46760,Unknown
330,6,43046,Unknown
331,6,43046,Unknown
332,6,443,Encrypted
333,6,443,Encrypted
334,6,43046,Unknown
335,6,443,Encrypted
336,6,43046,Unknown
337,6,443,Encrypted
338,6,43046,Unknown
339,6,443,Encrypted
340,6,43046,Unknown
341,6,443,Encrypted
342,6,443,Encrypted
343,6,443,Encrypted
344,6,43046,Unknown
345,6,443,Encrypted
346,6,43046,Unknown
347,6,443,Encrypted
348,6,43046,Unknown
349,6,43046,Unknown
350,6,443,Encrypted
351,6,43046,Unknown
352,6,443,Encrypted
353,6,43046,Unknown
354,6,443,Encrypted
355,6,43046,Unknown
356,6,443,Encrypted
357,6,43046,Unknown
358,6,443,Encrypted
359,6,43046,Unknown
360,6,443,Encrypted
361,6,43046,Unknown
362,6,443,Encrypted
363,6,80,Unencrypted
364,6,46772,Unknown
365,6,46760,Unknown
366,6,80,Unencrypted
367,6,46772,Unknown
368,6,80,Unencrypted
369,6,80,Unencrypted
370,6,46760,Unknown
371,6,46760,Unknown
372,6,80,Unencrypted
373,6,46760,Unknown
374,6,46760,Unknown
375,6,80,Unencrypted
376,6,46760,Unknown
377,6,46760,Unknown
378,6,80,Unencrypted
379,6,46760,Unknown
380,6,46760,Unknown
381,6,80,Unencrypted
382,6,46760,Unknown
383,6,80,Unencrypted
384,6,46772,Unknown
385,6,80,Unencrypted
386,6,46778,Unknown
387,6,443,Encrypted
388,6,43046,Unknown
389,6,80,Unencrypted
390,6,46774,Unknown
391,6,80,Unencrypted
392,6,46788,Unknown
393,6,443,Encrypted
394,6,43046,Unknown
395,6,46760,Unknown
396,6,46778,Unknown
397,6,80,Unencrypted
398,6,80,Unencrypted
399,6,46760,Unknown
400,6,80,Unencrypted
401,6,46778,Unknown
402,6,46772,Unknown
403,6,46788,Unknown
404,6,80,Unencrypted
405,6,80,Unencrypted
406,6,46774,Unknown
407,6,80,Unencrypted
408,6,43046,Unknown
409,6,443,Encrypted
410,6,46760,Unknown
411,6,46778,Unknown
412,6,43046,Unknown
413,6,443,Encrypted
414,6,80,Unencrypted
415,6,46760,Unknown
416,6,80,Unencrypted
417,6,46760,Unknown
418,6,80,Unencrypted
419,6,46760,Unknown
420,6,46760,Unknown
421,6,80,Unencrypted
422,6,853,Unknown
423,6,80,Unencrypted
424,6,46760,Unknown
425,6,46760,Unknown
426,6,80,Unencrypted
427,6,443,Encrypted
