frame_no,ip_proto,dstport,encrypted
117,6,46776,Unknown
118,6,46776,Unknown
119,6,46776,Unknown
120,6,38364,Unknown
121,6,443,Encrypted
122,6,443,Encrypted
123,6,443,Encrypted
124,6,443,Encrypted
125,6,38364,Unknown
126,6,46776,Unknown
127,6,46776,Unknown
128,6,443,Encrypted
129,6,80,Unencrypted
130,6,43908,Unknown
131,6,80,Unencrypted
132,6,80,Unencrypted
133,6,43908,Unknown
134,6,45746,Unknown
135,6,80,Unencrypted
136,6,43908,Unknown
137,6,80,Unencrypted
138,6,80,Unencrypted
139,6,45746,Unknown
140,6,45746,Unknown
141,6,80,Unencrypted
142,6,45746,Unknown
143,6,38364,Unknown
144,6,443,Encrypted
145,6,45746,Unknown
146,6,80,Unencrypted
147,6,45746,Unknown
148,6,45746,Unknown
149,6,80,Unencrypted
150,6,45746,Unknown
151,6,80,Unencrypted
152,6,43908,Unknown
153,6,80,Unencrypted
154,6,80,Unencrypted
155,6,80,Unencrypted
156,6,443,Encrypted
157,6,46776,Unknown
158,6,443,Encrypted
159,6,46776,Unknown
160,6,43922,Unknown
161,6,80,Unencrypted
162,6,80,Unencrypted
163,6,43922,Unknown
164,6,43932,Unknown
165,6,80,Unencrypted
166,6,43908,Unknown
167,6,80,Unencrypted
168,6,80,Unencrypted
169,6,43932,Unknown
170,6,80,Unencrypted
171,6,43908,Unknown
172,6,45746,Unknown
173,6,43938,Unknown
174,6,80,Unencrypted
175,6,80,Unencrypted
176,6,43938,Unknown
177,6,80,Unencrypted
178,6,45746,Unknown
179,6,46776,Unknown
180,6,46776,Unknown
181,6,443,Encrypted
182,6,43932,Unknown
183,6,80,Unencrypted
184,6,43908,Unknown
185,6,80,Unencrypted
186,6,43932,Unknown
187,6,80,Unencrypted
188,6,43908,Unknown
189,6,45746,Unknown
190,6,43938,Unknown
191,6,80,Unencrypted
192,6,80,Unencrypted
193,6,43922,Unknown
194,6,43932,Unknown
195,6,80,Unencrypted
196,6,80,Unencrypted
197,6,43908,Unknown
198,6,80,Unencrypted
199,17,,Unknown
200,6,80,Unencrypted
201,6,45746,Unknown
202,6,853,Unknown
203,6,443,Encrypted
204,6,45746,Unknown
205,6,80,Unencrypted
206,17,,Unknown
207,6,443,Encrypted
208,6,38818,Unknown
209,6,443,Encrypted
210,6,443,Encrypted
211,6,38818,Unknown
212,6,38818,Unknown
213,6,443,Encrypted
214,6,38818,Unknown
215,6,443,Encrypted
216,6,38818,Unknown
217,6,443,Encrypted
218,6,38818,Unknown
219,6,443,Encrypted
220,6,443,Encrypted
221,6,38818,Unknown
222,6,443,Encrypted
223,6,38818,Unknown
224,6,38818,Unknown
225,6,443,Encrypted
226,6,38818,Unknown
227,6,443,Encrypted
228,17,,Unknown
229,17,,Unknown
230,6,443,Encrypted
231,6,443,Encrypted
232,6,443,Encrypted
233,6,46776,Unknown
234,6,443,Encrypted
235,6,46776,Unknown
236,6,46776,Unknown
237,6,46776,Unknown
238,6,443,Encrypted
239,6,443,Encrypted
240,6,46776,Unknown
241,6,46776,Unknown
242,6,80,Unencrypted
243,6,45746,Unknown
244,6,443,Encrypted
245,6,46776,Unknown
246,6,46776,Unknown
247,6,443,Encrypted
248,6,443,Encrypted
249,6,443,Encrypted
250,6,46776,Unknown
251,6,443,Encrypted
252,6,46776,Unknown
253,6,443,Encrypted
254,6,443,Encrypted
255,6,443,Encrypted
256,6,443,Encrypted
257,6,46776,Unknown
258,6,443,Encrypted
259,6,46776,Unknown
260,6,46776,Unknown
261,6,443,Encrypted
262,6,46776,Unknown
263,6,443,Encrypted
264,6,45746,Unknown
265,6,80,Unencrypted
266,6,46776,Unknown
267,6,443,Encrypted
268,6,80,Unencrypted
269,6,45746,Unknown
270,6,45746,Unknown
271,6,80,Unencrypted
272,6,80,Unencrypted
273,6,45746,Unknown
274,6,45746,Unknown
275,6,80,Unencrypted
276,6,45746,Unknown
277,6,45746,Unknown
278,6,80,Unencrypted
279,6,45746,Unknown
280,6,45746,Unknown
281,6,80,Unencrypted
282,6,45746,Unknown
283,6,80,Unencrypted
284,6,43908,Unknown
285,6,80,Unencrypted
286,6,43922,Unknown
287,6,80,Unencrypted
288,6,43932,Unknown
289,6,80,Unencrypted
290,6,43938,Unknown
291,6,443,Encrypted
292,6,46776,Unknown
293,6,443,Encrypted
294,6,46776,Unknown
295,6,45746,Unknown
296,6,80,Unencrypted
297,6,45746,Unknown
298,6,43908,Unknown
299,6,80,Unencrypted
300,6,80,Unencrypted
301,6,43908,Unknown
302,6,46776,Unknown
303,6,45746,Unknown
304,6,43922,Unknown
305,6,43932,Unknown
306,6,43938,Unknown
307,6,443,Encrypted
308,6,80,Unencrypted
309,6,80,Unencrypted
310,6,80,Unencrypted
311,6,80,Unencrypted
312,6,45746,Unknown
313,6,80,Unencrypted
314,6,43922,Unknown
315,6,80,Unencrypted
316,6,43932,Unknown
317,6,43908,Unknown
318,6,43922,Unknown
319,6,45746,Unknown
320,6,43932,Unknown
321,6,80,Unencrypted
322,6,45746,Unknown
323,6,80,Unencrypted
324,6,43908,Unknown
325,6,80,Unencrypted
326,6,80,Unencrypted
327,6,443,Encrypted
328,6,45746,Unknown
329,6,43908,Unknown
330,6,80,Unencrypted
331,6,80,Unencrypted
332,6,80,Unencrypted
333,6,45746,Unknown
334,6,45746,Unknown
335,6,80,Unencrypted
336,6,443,Encrypted
337,6,46776,Unknown
338,6,443,Encrypted
339,6,46776,Unknown
340,6,46776,Unknown
341,6,443,Encrypted
342,6,46776,Unknown
343,6,443,Encrypted
344,6,46776,Unknown
345,6,443,Encrypted
346,6,443,Encrypted
347,6,46776,Unknown
348,6,46776,Unknown
349,6,80,Unencrypted
350,6,45746,Unknown
351,6,443,Encrypted
352,6,46776,Unknown
353,6,46776,Unknown
354,6,443,Encrypted
355,6,443,Encrypted
356,6,46776,Unknown
357,6,443,Encrypted
358,6,443,Encrypted
359,6,46776,Unknown
360,6,46776,Unknown
361,6,443,Encrypted
362,6,443,Encrypted
363,6,46776,Unknown
364,6,443,Encrypted
365,6,443,Encrypted
366,6,443,Encrypted
367,6,443,Encrypted
368,6,46776,Unknown
369,6,443,Encrypted
370,6,46776,Unknown
371,6,46776,Unknown
372,6,443,Encrypted
373,6,46776,Unknown
374,6,443,Encrypted
375,6,46776,Unknown
376,6,443,Encrypted
377,6,46776,Unknown
378,6,443,Encrypted
379,6,46776,Unknown
380,6,443,Encrypted
381,6,80,Unencrypted
382,6,43908,Unknown
383,6,45746,Unknown
384,6,80,Unencrypted
385,6,43908,Unknown
386,6,80,Unencrypted
387,6,80,Unencrypted
388,6,45746,Unknown
389,6,45746,Unknown
390,6,80,Unencrypted
391,6,45746,Unknown
392,6,45746,Unknown
393,6,80,Unencrypted
394,6,45746,Unknown
395,6,45746,Unknown
396,6,80,Unencrypted
397,6,45746,Unknown
398,6,80,Unencrypted
399,6,43908,Unknown
400,6,80,Unencrypted
401,6,43922,Unknown
402,6,45746,Unknown
403,6,80,Unencrypted
404,6,43932,Unknown
405,6,443,Encrypted
406,6,46776,Unknown
407,6,80,Unencrypted
408,6,45746,Unknown
409,6,80,Unencrypted
410,6,43938,Unknown
411,6,443,Encrypted
412,6,46776,Unknown
413,6,46776,Unknown
414,6,45746,Unknown
415,6,43908,Unknown
416,6,43932,Unknown
417,6,43938,Unknown
418,6,443,Encrypted
419,6,80,Unencrypted
420,6,80,Unencrypted
421,6,80,Unencrypted
422,6,80,Unencrypted
423,6,45746,Unknown
424,6,80,Unencrypted
425,6,43908,Unknown
426,6,43922,Unknown
427,6,80,Unencrypted
428,6,80,Unencrypted
429,6,43922,Unknown
430,6,46776,Unknown
431,6,45746,Unknown
432,6,43908,Unknown
433,6,443,Encrypted
434,6,80,Unencrypted
435,6,80,Unencrypted
436,6,80,Unencrypted
437,6,45746,Unknown
438,6,43922,Unknown
439,6,80,Unencrypted
440,6,45746,Unknown
441,6,80,Unencrypted
442,6,443,Encrypted
443,6,853,Unknown
444,6,443,Encrypted
445,6,80,Unencrypted
446,6,45746,Unknown
447,6,45746,Unknown
448,6,80,Unencrypted
