frame_no,ip_proto,dstport,encrypted
254,6,42720,Unknown
255,6,443,Encrypted
256,6,42720,Unknown
257,6,42720,Unknown
258,6,443,Encrypted
259,6,42720,Unknown
260,6,443,Encrypted
261,6,42720,Unknown
262,6,49604,Unknown
263,6,443,Encrypted
264,6,80,Unencrypted
265,6,42720,Unknown
266,6,443,Encrypted
267,6,80,Unencrypted
268,6,49604,Unknown
269,17,,Unknown
270,6,49604,Unknown
271,17,,Unknown
272,6,80,Unencrypted
273,6,80,Unencrypted
274,6,49604,Unknown
275,6,443,Encrypted
276,6,49604,Unknown
277,6,80,Unencrypted
278,6,49604,Unknown
279,6,49604,Unknown
280,6,80,Unencrypted
281,6,49604,Unknown
282,6,49604,Unknown
283,6,80,Unencrypted
284,6,49604,Unknown
285,6,80,Unencrypted
286,6,49614,Unknown
287,6,80,Unencrypted
288,6,49630,Unknown
289,6,80,Unencrypted
290,6,49636,Unknown
291,6,80,Unencrypted
292,6,443,Encrypted
293,6,42720,Unknown
294,6,49642,Unknown
295,6,443,Encrypted
296,6,42720,Unknown
297,6,49604,Unknown
298,6,80,Unencrypted
299,6,49604,Unknown
300,6,49636,Unknown
301,6,80,Unencrypted
302,6,80,Unencrypted
303,6,49636,Unknown
304,6,49604,Unknown
305,6,80,Unencrypted
306,6,49604,Unknown
307,6,49614,Unknown
308,6,49642,Unknown
309,6,80,Unencrypted
310,6,80,Unencrypted
311,6,80,Unencrypted
312,6,49614,Unknown
313,6,42720,Unknown
314,6,443,Encrypted
315,6,42720,Unknown
316,6,443,Encrypted
317,6,42720,Unknown
318,6,443,Encrypted
319,6,49630,Unknown
320,6,80,Unencrypted
321,6,80,Unencrypted
322,6,49630,Unknown
323,6,49604,Unknown
324,6,49614,Unknown
325,6,49630,Unknown
326,6,49636,Unknown
327,6,80,Unencrypted
328,6,49604,Unknown
329,6,80,Unencrypted
330,6,49614,Unknown
331,6,80,Unencrypted
332,6,80,Unencrypted
333,6,49604,Unknown
334,6,49614,Unknown
335,6,80,Unencrypted
336,6,80,Unencrypted
337,6,443,Encrypted
338,6,80,Unencrypted
339,6,49604,Unknown
340,6,49604,Unknown
341,6,80,Unencrypted
342,6,443,Encrypted
343,6,443,Encrypted
344,6,42720,Unknown
345,6,443,Encrypted
346,6,42720,Unknown
347,6,42720,Unknown
348,6,443,Encrypted
349,6,42720,Unknown
350,6,443,Encrypted
351,6,443,Encrypted
352,6,42720,Unknown
353,6,42720,Unknown
354,6,80,Unencrypted
355,6,49604,Unknown
356,6,443,Encrypted
357,6,42720,Unknown
358,6,42720,Unknown
359,6,443,Encrypted
360,6,443,Encrypted
361,6,443,Encrypted
362,6,42720,Unknown
363,6,443,Encrypted
364,6,42720,Unknown
365,6,443,Encrypted
366,6,42720,Unknown
367,6,443,Encrypted
368,6,42720,Unknown
369,6,443,Encrypted
370,6,42720,Unknown
371,6,443,Encrypted
372,6,42720,Unknown
373,6,443,Encrypted
374,6,42720,Unknown
375,6,443,Encrypted
376,6,42720,Unknown
377,6,42720,Unknown
378,6,443,Encrypted
379,6,42720,Unknown
380,6,443,Encrypted
381,6,42720,Unknown
382,6,443,Encrypted
383,6,42720,Unknown
384,6,443,Encrypted
385,6,42720,Unknown
386,6,443,Encrypted
387,6,42720,Unknown
388,6,443,Encrypted
389,6,42720,Unknown
390,6,443,Encrypted
391,6,42720,Unknown
392,6,443,Encrypted
393,6,80,Unencrypted
394,6,49614,Unknown
395,6,49604,Unknown
396,6,80,Unencrypted
397,6,49614,Unknown
398,6,80,Unencrypted
399,6,80,Unencrypted
400,6,49604,Unknown
401,6,49604,Unknown
402,6,80,Unencrypted
403,6,49604,Unknown
404,6,49604,Unknown
405,6,80,Unencrypted
406,6,49604,Unknown
407,6,49604,Unknown
408,6,80,Unencrypted
409,6,49604,Unknown
410,6,49604,Unknown
411,6,80,Unencrypted
412,6,49614,Unknown
413,6,80,Unencrypted
414,6,49604,Unknown
415,6,80,Unencrypted
416,6,49630,Unknown
417,6,80,Unencrypted
418,6,49636,Unknown
419,6,80,Unencrypted
420,6,49642,Unknown
421,6,443,Encrypted
422,6,42720,Unknown
423,6,49614,Unknown
424,6,49630,Unknown
425,6,80,Unencrypted
426,6,80,Unencrypted
427,6,49604,Unknown
428,6,443,Encrypted
429,6,42720,Unknown
430,6,80,Unencrypted
431,6,49614,Unknown
432,6,80,Unencrypted
433,6,49604,Unknown
434,6,49604,Unknown
435,6,49636,Unknown
436,6,49642,Unknown
437,6,80,Unencrypted
438,6,80,Unencrypted
439,6,42720,Unknown
440,6,49614,Unknown
441,6,443,Encrypted
442,6,80,Unencrypted
443,6,80,Unencrypted
444,6,80,Unencrypted
445,6,49604,Unknown
446,6,49604,Unknown
447,6,80,Unencrypted
448,6,80,Unencrypted
449,6,49604,Unknown
450,6,49604,Unknown
451,6,80,Unencrypted
452,6,80,Unencrypted
453,6,49604,Unknown
454,6,49604,Unknown
455,6,80,Unencrypted
456,6,443,Encrypted
457,6,853,Unknown
458,6,443,Encrypted
