frame_no,ip_proto,dstport,encrypted
240,6,46130,Unknown
241,6,80,Unencrypted
242,6,46124,Unknown
243,6,80,Unencrypted
244,17,,Unknown
245,17,,Unknown
246,17,,Unknown
247,6,80,Unencrypted
248,6,46124,Unknown
249,17,,Unknown
250,6,443,Encrypted
251,6,46124,Unknown
252,6,80,Unencrypted
253,6,443,Encrypted
254,6,39232,Unknown
255,6,443,Encrypted
256,6,443,Encrypted
257,6,39232,Unknown
258,6,39232,Unknown
259,6,443,Encrypted
260,6,443,Encrypted
261,6,443,Encrypted
262,6,853,Unknown
263,6,443,Encrypted
264,6,443,Encrypted
265,6,443,Encrypted
266,6,443,Encrypted
267,6,443,Encrypted
268,6,443,Encrypted
269,6,443,Encrypted
270,6,443,Encrypted
271,6,44528,Unknown
272,6,443,Encrypted
273,6,443,Encrypted
274,6,44528,Unknown
275,6,443,Encrypted
276,6,443,Encrypted
277,6,443,Encrypted
