frame_no,ip_proto,dstport,encrypted
108,6,443,Encrypted
109,6,47572,Unknown
110,6,443,Encrypted
111,6,44074,Unknown
112,6,47572,Unknown
113,6,443,Encrypted
114,6,47572,Unknown
115,6,443,Encrypted
116,6,80,Unencrypted
117,6,8883,Unknown
118,6,44280,Unknown
119,6,80,Unencrypted
120,6,80,Unencrypted
121,6,44280,Unknown
122,6,44280,Unknown
123,6,80,Unencrypted
124,6,80,Unencrypted
125,6,44280,Unknown
126,6,44264,Unknown
127,6,80,Unencrypted
128,6,44280,Unknown
129,6,80,Unencrypted
130,6,44264,Unknown
131,6,80,Unencrypted
132,6,44264,Unknown
133,6,80,Unencrypted
134,6,44264,Unknown
135,6,44264,Unknown
136,6,80,Unencrypted
137,6,44264,Unknown
138,6,80,Unencrypted
139,6,44280,Unknown
140,6,80,Unencrypted
141,6,80,Unencrypted
142,6,44264,Unknown
143,6,80,Unencrypted
144,6,44264,Unknown
145,6,80,Unencrypted
146,6,443,Encrypted
147,6,47572,Unknown
148,6,443,Encrypted
149,6,47572,Unknown
150,6,44292,Unknown
151,6,80,Unencrypted
152,6,80,Unencrypted
153,6,44292,Unknown
154,6,44296,Unknown
155,6,80,Unencrypted
156,6,80,Unencrypted
157,6,44296,Unknown
158,6,44280,Unknown
159,6,80,Unencrypted
160,6,80,Unencrypted
161,6,44280,Unknown
162,6,44304,Unknown
163,6,80,Unencrypted
164,6,44264,Unknown
165,6,80,Unencrypted
166,6,44304,Unknown
167,6,80,Unencrypted
168,6,44264,Unknown
169,6,47572,Unknown
170,6,443,Encrypted
171,6,44296,Unknown
172,6,80,Unencrypted
173,6,80,Unencrypted
174,6,44296,Unknown
175,6,47572,Unknown
176,6,443,Encrypted
177,6,44280,Unknown
178,6,44304,Unknown
179,6,80,Unencrypted
180,6,44264,Unknown
181,6,44292,Unknown
182,6,80,Unencrypted
183,6,44296,Unknown
184,6,80,Unencrypted
185,6,80,Unencrypted
186,6,80,Unencrypted
187,6,44264,Unknown
188,6,80,Unencrypted
189,6,44264,Unknown
190,6,80,Unencrypted
191,6,80,Unencrypted
192,6,44264,Unknown
193,6,80,Unencrypted
194,6,44280,Unknown
195,6,44264,Unknown
196,6,44280,Unknown
197,6,80,Unencrypted
198,6,80,Unencrypted
199,17,,Unknown
200,17,,Unknown
201,6,443,Encrypted
202,6,80,Unencrypted
203,6,44264,Unknown
204,6,44264,Unknown
205,6,80,Unencrypted
206,6,853,Unknown
207,6,443,Encrypted
208,6,443,Encrypted
209,6,443,Encrypted
210,6,443,Encrypted
211,6,443,Encrypted
212,6,80,Unencrypted
213,6,44264,Unknown
214,6,80,Unencrypted
215,6,44280,Unknown
216,6,44280,Unknown
217,6,80,Unencrypted
218,6,44264,Unknown
219,6,80,Unencrypted
220,6,443,Encrypted
221,6,80,Unencrypted
222,6,44264,Unknown
223,6,44264,Unknown
224,6,80,Unencrypted
225,6,443,Encrypted
226,6,853,Unknown
227,6,443,Encrypted
228,6,443,Encrypted
229,6,443,Encrypted
230,6,443,Encrypted
231,6,443,Encrypted
232,6,443,Encrypted
233,6,443,Encrypted
234,6,443,Encrypted
235,6,443,Encrypted
236,6,443,Encrypted
237,6,443,Encrypted
238,6,443,Encrypted
239,17,,Unknown
240,17,,Unknown
241,6,443,Encrypted
242,6,46788,Unknown
243,6,443,Encrypted
244,6,443,Encrypted
245,6,46788,Unknown
246,6,46788,Unknown
247,6,443,Encrypted
248,6,443,Encrypted
249,6,46788,Unknown
250,6,443,Encrypted
251,6,46788,Unknown
