frame_no,ip_proto,dstport,encrypted
258,6,42570,Unknown
259,6,443,Encrypted
260,6,80,Unencrypted
261,6,44476,Unknown
262,6,44468,Unknown
263,6,80,Unencrypted
264,6,44476,Unknown
265,6,80,Unencrypted
266,6,80,Unencrypted
267,6,44468,Unknown
268,6,44468,Unknown
269,6,80,Unencrypted
270,6,44468,Unknown
271,6,44468,Unknown
272,6,80,Unencrypted
273,6,44468,Unknown
274,6,44468,Unknown
275,6,80,Unencrypted
276,6,44468,Unknown
277,6,80,Unencrypted
278,6,44476,Unknown
279,6,80,Unencrypted
280,6,44490,Unknown
281,6,80,Unencrypted
282,6,44502,Unknown
283,6,80,Unencrypted
284,6,44498,Unknown
285,6,443,Encrypted
286,6,42570,Unknown
287,6,443,Encrypted
288,6,42570,Unknown
289,6,44468,Unknown
290,6,80,Unencrypted
291,6,44468,Unknown
292,6,44502,Unknown
293,6,80,Unencrypted
294,6,44498,Unknown
295,6,80,Unencrypted
296,6,80,Unencrypted
297,6,44498,Unknown
298,6,44476,Unknown
299,6,80,Unencrypted
300,6,80,Unencrypted
301,6,80,Unencrypted
302,6,44476,Unknown
303,6,44502,Unknown
304,6,44468,Unknown
305,6,80,Unencrypted
306,6,44468,Unknown
307,6,42570,Unknown
308,6,44476,Unknown
309,6,44490,Unknown
310,6,443,Encrypted
311,6,80,Unencrypted
312,6,44498,Unknown
313,6,44502,Unknown
314,6,80,Unencrypted
315,6,80,Unencrypted
316,6,80,Unencrypted
317,6,44468,Unknown
318,6,80,Unencrypted
319,6,44468,Unknown
320,6,80,Unencrypted
321,6,44476,Unknown
322,6,44468,Unknown
323,6,44476,Unknown
324,6,80,Unencrypted
325,6,443,Encrypted
326,6,80,Unencrypted
327,6,80,Unencrypted
328,6,44468,Unknown
329,6,44468,Unknown
330,6,80,Unencrypted
331,6,443,Encrypted
332,6,42570,Unknown
333,6,443,Encrypted
334,6,42570,Unknown
335,6,42570,Unknown
336,6,443,Encrypted
337,6,42570,Unknown
338,6,443,Encrypted
339,6,42570,Unknown
340,6,443,Encrypted
341,6,443,Encrypted
342,6,42570,Unknown
343,6,42570,Unknown
344,6,443,Encrypted
345,6,42570,Unknown
346,6,80,Unencrypted
347,6,44468,Unknown
348,6,42570,Unknown
349,6,443,Encrypted
350,6,443,Encrypted
351,6,443,Encrypted
352,6,42570,Unknown
353,6,443,Encrypted
354,6,42570,Unknown
355,6,443,Encrypted
356,6,42570,Unknown
357,6,443,Encrypted
358,6,443,Encrypted
359,6,443,Encrypted
360,6,42570,Unknown
361,6,443,Encrypted
362,6,42570,Unknown
363,6,42570,Unknown
364,6,443,Encrypted
365,6,42570,Unknown
366,6,443,Encrypted
367,6,42570,Unknown
368,6,443,Encrypted
369,6,42570,Unknown
370,6,443,Encrypted
371,6,42570,Unknown
372,6,443,Encrypted
373,6,42570,Unknown
374,6,443,Encrypted
375,6,42570,Unknown
376,6,443,Encrypted
377,6,80,Unencrypted
378,6,44476,Unknown
379,6,44476,Unknown
380,6,80,Unencrypted
381,6,80,Unencrypted
382,6,44476,Unknown
383,6,44468,Unknown
384,6,80,Unencrypted
385,6,44476,Unknown
386,6,80,Unencrypted
387,6,44468,Unknown
388,6,80,Unencrypted
389,6,44468,Unknown
390,6,80,Unencrypted
391,6,44468,Unknown
392,6,44468,Unknown
393,6,80,Unencrypted
394,6,44468,Unknown
395,6,44468,Unknown
396,6,80,Unencrypted
397,6,44468,Unknown
398,6,80,Unencrypted
399,6,44476,Unknown
400,6,80,Unencrypted
401,6,44490,Unknown
402,6,443,Encrypted
403,6,42570,Unknown
404,6,80,Unencrypted
405,6,44502,Unknown
406,6,80,Unencrypted
407,6,44498,Unknown
408,6,443,Encrypted
409,6,42570,Unknown
410,6,44490,Unknown
411,6,80,Unencrypted
412,6,80,Unencrypted
413,6,44490,Unknown
414,6,44468,Unknown
415,6,80,Unencrypted
416,6,44468,Unknown
417,6,44502,Unknown
418,6,80,Unencrypted
419,6,44498,Unknown
420,6,80,Unencrypted
421,6,42570,Unknown
422,6,443,Encrypted
423,6,44476,Unknown
424,6,80,Unencrypted
425,6,44490,Unknown
426,6,42570,Unknown
427,6,44468,Unknown
428,6,443,Encrypted
429,6,80,Unencrypted
430,6,44468,Unknown
431,6,80,Unencrypted
432,6,44468,Unknown
433,6,80,Unencrypted
434,6,80,Unencrypted
435,6,44468,Unknown
436,6,44468,Unknown
437,6,80,Unencrypted
438,6,80,Unencrypted
439,6,44468,Unknown
440,6,443,Encrypted
441,6,44468,Unknown
442,6,80,Unencrypted
443,6,853,Unknown
