frame_no,ip_proto,dstport,encrypted
118,6,443,Encrypted
119,6,42772,Unknown
120,6,443,Encrypted
121,6,38770,Unknown
122,6,443,Encrypted
123,6,42772,Unknown
124,6,443,Encrypted
125,6,443,Encrypted
126,6,443,Encrypted
127,6,42772,Unknown
128,6,80,Unencrypted
129,6,48588,Unknown
130,6,80,Unencrypted
131,6,80,Unencrypted
132,6,48588,Unknown
133,6,48588,Unknown
134,6,80,Unencrypted
135,6,80,Unencrypted
136,6,48588,Unknown
137,6,40940,Unknown
138,6,443,Encrypted
139,6,443,Encrypted
140,6,40940,Unknown
141,6,48238,Unknown
142,6,443,Encrypted
143,6,443,Encrypted
144,6,48238,Unknown
145,6,443,Encrypted
146,6,48238,Unknown
147,6,48588,Unknown
148,6,80,Unencrypted
149,6,48588,Unknown
150,6,48578,Unknown
151,6,80,Unencrypted
152,6,48588,Unknown
153,6,80,Unencrypted
154,6,48578,Unknown
155,6,80,Unencrypted
156,6,48578,Unknown
157,6,80,Unencrypted
158,6,48578,Unknown
159,6,80,Unencrypted
160,6,48588,Unknown
161,6,80,Unencrypted
162,6,80,Unencrypted
163,6,48578,Unknown
164,6,80,Unencrypted
165,6,80,Unencrypted
166,6,48578,Unknown
167,6,443,Encrypted
168,6,38770,Unknown
169,6,443,Encrypted
170,6,38770,Unknown
171,6,48238,Unknown
172,6,48238,Unknown
173,6,48238,Unknown
174,6,48590,Unknown
175,6,80,Unencrypted
176,6,443,Encrypted
177,6,48238,Unknown
178,6,80,Unencrypted
179,6,443,Encrypted
180,6,48588,Unknown
181,6,48590,Unknown
182,6,80,Unencrypted
183,6,48606,Unknown
184,6,443,Encrypted
185,6,80,Unencrypted
186,6,80,Unencrypted
187,6,80,Unencrypted
188,6,48588,Unknown
189,6,48606,Unknown
190,6,48620,Unknown
191,6,80,Unencrypted
192,6,80,Unencrypted
193,6,48620,Unknown
194,6,48578,Unknown
195,6,80,Unencrypted
196,6,48578,Unknown
197,6,38770,Unknown
198,6,443,Encrypted
199,6,38770,Unknown
200,6,443,Encrypted
201,6,40940,Unknown
202,6,443,Encrypted
203,6,48588,Unknown
204,6,80,Unencrypted
205,6,48588,Unknown
206,6,48578,Unknown
207,6,48606,Unknown
208,6,80,Unencrypted
209,6,48620,Unknown
210,6,80,Unencrypted
211,6,48590,Unknown
212,6,80,Unencrypted
213,6,48588,Unknown
214,6,80,Unencrypted
215,6,80,Unencrypted
216,6,48578,Unknown
217,6,40940,Unknown
218,6,443,Encrypted
219,6,443,Encrypted
220,6,40940,Unknown
221,6,443,Encrypted
222,6,40940,Unknown
223,6,80,Unencrypted
224,6,48578,Unknown
225,6,80,Unencrypted
226,6,80,Unencrypted
227,6,48578,Unknown
228,6,80,Unencrypted
229,6,48588,Unknown
230,6,48578,Unknown
231,6,48588,Unknown
232,6,80,Unencrypted
233,6,48240,Unknown
234,6,443,Encrypted
235,6,443,Encrypted
236,6,48240,Unknown
237,6,80,Unencrypted
238,6,40940,Unknown
239,6,40940,Unknown
240,6,443,Encrypted
241,6,48240,Unknown
242,6,443,Encrypted
243,6,443,Encrypted
244,6,48240,Unknown
245,6,443,Encrypted
246,6,48240,Unknown
247,6,48240,Unknown
248,6,48240,Unknown
249,6,48240,Unknown
250,6,443,Encrypted
251,6,48240,Unknown
252,6,443,Encrypted
253,6,42772,Unknown
254,6,443,Encrypted
255,6,80,Unencrypted
256,6,48578,Unknown
257,6,48578,Unknown
258,6,80,Unencrypted
259,17,,Unknown
260,17,,Unknown
261,6,443,Encrypted
262,6,46904,Unknown
263,6,443,Encrypted
264,6,443,Encrypted
265,6,46904,Unknown
266,6,46904,Unknown
267,6,443,Encrypted
268,6,443,Encrypted
269,6,46904,Unknown
270,6,443,Encrypted
271,6,46904,Unknown
272,17,,Unknown
273,6,46904,Unknown
274,6,46904,Unknown
275,6,443,Encrypted
276,17,,Unknown
277,6,443,Encrypted
278,6,853,Unknown
279,6,443,Encrypted
280,6,443,Encrypted
281,17,,Unknown
282,17,,Unknown
283,17,,Unknown
284,17,,Unknown
285,6,80,Unencrypted
286,6,80,Unencrypted
287,6,48578,Unknown
288,6,80,Unencrypted
289,6,48588,Unknown
290,6,40626,Unknown
291,6,80,Unencrypted
292,6,80,Unencrypted
293,6,40626,Unknown
294,6,48578,Unknown
295,6,48588,Unknown
296,6,80,Unencrypted
297,6,80,Unencrypted
298,6,40626,Unknown
299,6,80,Unencrypted
300,6,80,Unencrypted
301,6,48578,Unknown
302,6,48578,Unknown
303,6,80,Unencrypted
304,6,443,Encrypted
305,17,,Unknown
306,17,,Unknown
307,6,443,Encrypted
308,6,853,Unknown
309,6,443,Encrypted
310,6,443,Encrypted
311,6,443,Encrypted
312,6,443,Encrypted
313,6,443,Encrypted
314,6,443,Encrypted
315,6,443,Encrypted
316,6,443,Encrypted
317,6,443,Encrypted
318,6,443,Encrypted
319,17,,Unknown
320,17,,Unknown
321,6,443,Encrypted
322,6,48470,Unknown
323,6,443,Encrypted
324,6,443,Encrypted
325,6,48470,Unknown
326,6,48470,Unknown
327,6,443,Encrypted
328,6,443,Encrypted
329,6,48470,Unknown
330,6,443,Encrypted
331,6,48470,Unknown
332,6,443,Encrypted
