frame_no,ip_proto,dstport,encrypted
239,6,80,Unencrypted
240,6,80,Unencrypted
241,6,43880,Unknown
242,6,80,Unencrypted
243,6,43882,Unknown
244,6,43882,Unknown
245,6,80,Unencrypted
246,6,43880,Unknown
247,6,80,Unencrypted
248,6,80,Unencrypted
249,6,43880,Unknown
250,6,43880,Unknown
