frame_no,ip_proto,dstport,encrypted
241,6,443,Encrypted
242,6,42566,Unknown
243,6,443,Encrypted
244,6,42566,Unknown
245,6,42566,Unknown
246,6,443,Encrypted
247,6,42566,Unknown
248,6,443,Encrypted
249,6,42566,Unknown
250,6,443,Encrypted
251,6,42566,Unknown
252,6,443,Encrypted
253,6,443,Encrypted
254,6,42566,Unknown
255,6,42566,Unknown
256,6,80,Unencrypted
257,6,49536,Unknown
258,6,443,Encrypted
259,6,42566,Unknown
260,6,42566,Unknown
261,6,443,Encrypted
262,6,42566,Unknown
263,6,443,Encrypted
264,6,42566,Unknown
265,6,443,Encrypted
266,6,42566,Unknown
267,6,443,Encrypted
268,6,42566,Unknown
269,6,443,Encrypted
270,6,443,Encrypted
271,6,443,Encrypted
272,6,42566,Unknown
273,6,443,Encrypted
274,6,443,Encrypted
275,6,42566,Unknown
276,6,42566,Unknown
277,6,443,Encrypted
278,6,42566,Unknown
279,6,443,Encrypted
280,6,42566,Unknown
281,6,42566,Unknown
282,6,443,Encrypted
283,6,42566,Unknown
284,6,443,Encrypted
285,6,42566,Unknown
286,6,443,Encrypted
287,6,42566,Unknown
288,6,443,Encrypted
289,6,80,Unencrypted
290,6,49578,Unknown
291,6,49578,Unknown
292,6,80,Unencrypted
293,6,49536,Unknown
294,6,80,Unencrypted
295,6,80,Unencrypted
296,6,49536,Unknown
297,6,49536,Unknown
298,6,80,Unencrypted
299,6,49536,Unknown
300,6,49536,Unknown
301,6,80,Unencrypted
302,6,49536,Unknown
303,6,49536,Unknown
304,6,80,Unencrypted
305,6,49536,Unknown
306,6,80,Unencrypted
307,6,49578,Unknown
308,6,80,Unencrypted
309,6,49544,Unknown
310,6,80,Unencrypted
311,6,49558,Unknown
312,6,80,Unencrypted
313,6,49566,Unknown
314,6,443,Encrypted
315,6,42566,Unknown
316,6,443,Encrypted
317,6,42566,Unknown
318,6,49536,Unknown
319,6,80,Unencrypted
320,6,49536,Unknown
321,6,49578,Unknown
322,6,80,Unencrypted
323,6,80,Unencrypted
324,6,49578,Unknown
325,6,49558,Unknown
326,6,80,Unencrypted
327,6,80,Unencrypted
328,6,49558,Unknown
329,6,49566,Unknown
330,6,80,Unencrypted
331,6,49536,Unknown
332,6,42566,Unknown
333,6,443,Encrypted
334,6,49544,Unknown
335,6,80,Unencrypted
336,6,49578,Unknown
337,6,80,Unencrypted
338,6,49536,Unknown
339,6,49558,Unknown
340,6,80,Unencrypted
341,6,49536,Unknown
342,6,80,Unencrypted
343,6,80,Unencrypted
344,6,49536,Unknown
345,6,49536,Unknown
346,6,80,Unencrypted
347,6,49536,Unknown
348,6,80,Unencrypted
349,6,49578,Unknown
350,6,49536,Unknown
351,6,49578,Unknown
352,6,80,Unencrypted
353,6,80,Unencrypted
354,17,,Unknown
355,17,,Unknown
356,17,,Unknown
357,17,,Unknown
358,6,80,Unencrypted
359,6,40796,Unknown
360,6,80,Unencrypted
361,6,80,Unencrypted
362,6,40796,Unknown
363,6,80,Unencrypted
364,6,49536,Unknown
365,6,49536,Unknown
366,6,80,Unencrypted
367,6,40796,Unknown
368,6,80,Unencrypted
369,6,40796,Unknown
370,6,80,Unencrypted
371,6,853,Unknown
372,6,443,Encrypted
373,6,443,Encrypted
374,6,443,Encrypted
375,6,42566,Unknown
376,6,443,Encrypted
377,6,42566,Unknown
378,6,42566,Unknown
379,6,443,Encrypted
380,6,42566,Unknown
381,6,443,Encrypted
382,6,42566,Unknown
383,6,443,Encrypted
384,6,443,Encrypted
385,6,42566,Unknown
386,6,443,Encrypted
387,6,42566,Unknown
388,6,443,Encrypted
389,6,42566,Unknown
390,6,80,Unencrypted
391,6,49536,Unknown
392,6,42566,Unknown
393,6,443,Encrypted
394,6,42566,Unknown
395,6,443,Encrypted
396,6,443,Encrypted
397,6,42566,Unknown
398,6,443,Encrypted
399,6,443,Encrypted
400,6,443,Encrypted
401,6,443,Encrypted
402,6,42566,Unknown
403,6,443,Encrypted
404,6,42566,Unknown
405,6,42566,Unknown
406,6,443,Encrypted
407,6,42566,Unknown
408,6,49536,Unknown
409,6,443,Encrypted
410,6,80,Unencrypted
411,6,42566,Unknown
412,6,443,Encrypted
413,6,42566,Unknown
414,6,443,Encrypted
415,6,42566,Unknown
416,6,443,Encrypted
417,6,80,Unencrypted
418,6,49536,Unknown
419,6,49536,Unknown
420,6,80,Unencrypted
421,6,80,Unencrypted
422,6,49536,Unknown
423,6,443,Encrypted
424,6,49536,Unknown
425,6,80,Unencrypted
426,6,49536,Unknown
427,6,49536,Unknown
428,6,80,Unencrypted
429,6,49536,Unknown
430,6,49536,Unknown
431,6,80,Unencrypted
432,6,49536,Unknown
433,6,80,Unencrypted
434,6,49578,Unknown
435,6,80,Unencrypted
436,6,49544,Unknown
437,6,80,Unencrypted
438,6,49558,Unknown
439,6,80,Unencrypted
440,6,49566,Unknown
441,6,443,Encrypted
442,6,42566,Unknown
443,6,443,Encrypted
444,6,42566,Unknown
445,6,49536,Unknown
446,6,80,Unencrypted
447,6,49536,Unknown
448,6,49558,Unknown
449,6,49578,Unknown
450,6,80,Unencrypted
451,6,80,Unencrypted
452,6,80,Unencrypted
453,6,49578,Unknown
454,6,80,Unencrypted
455,6,49558,Unknown
456,6,49536,Unknown
457,6,49566,Unknown
458,6,80,Unencrypted
459,6,42566,Unknown
460,6,443,Encrypted
461,6,80,Unencrypted
462,6,42566,Unknown
463,6,49536,Unknown
464,6,80,Unencrypted
465,6,443,Encrypted
466,6,49566,Unknown
467,6,49544,Unknown
468,6,80,Unencrypted
469,6,49558,Unknown
470,6,49578,Unknown
471,6,49536,Unknown
472,6,49566,Unknown
473,6,80,Unencrypted
474,6,49536,Unknown
475,6,80,Unencrypted
476,6,49578,Unknown
477,6,80,Unencrypted
478,6,80,Unencrypted
479,6,49536,Unknown
480,6,49578,Unknown
481,6,80,Unencrypted
482,6,80,Unencrypted
483,6,80,Unencrypted
484,6,49536,Unknown
485,6,49536,Unknown
486,6,80,Unencrypted
487,6,443,Encrypted
