frame_no,ip_proto,dstport,encrypted
258,6,443,Encrypted
259,6,40258,Unknown
260,6,40258,Unknown
261,6,443,Encrypted
262,6,40258,Unknown
263,6,443,Encrypted
264,6,443,Encrypted
265,6,40258,Unknown
266,6,40258,Unknown
267,6,443,Encrypted
268,6,40258,Unknown
269,6,80,Unencrypted
270,6,44798,Unknown
271,6,40258,Unknown
272,6,443,Encrypted
273,6,443,Encrypted
274,6,40258,Unknown
275,6,443,Encrypted
276,6,443,Encrypted
277,6,40258,Unknown
278,6,443,Encrypted
279,6,40258,Unknown
280,6,443,Encrypted
281,6,443,Encrypted
282,6,443,Encrypted
283,6,40258,Unknown
284,6,443,Encrypted
285,6,40258,Unknown
286,6,40258,Unknown
287,6,443,Encrypted
288,6,44798,Unknown
289,6,80,Unencrypted
290,6,40258,Unknown
291,6,443,Encrypted
292,6,40258,Unknown
293,6,443,Encrypted
294,6,40258,Unknown
295,6,443,Encrypted
296,6,40258,Unknown
297,6,443,Encrypted
298,6,40258,Unknown
299,6,443,Encrypted
300,6,80,Unencrypted
301,6,44798,Unknown
302,6,44798,Unknown
303,6,80,Unencrypted
304,6,80,Unencrypted
305,6,44798,Unknown
306,6,44798,Unknown
307,6,80,Unencrypted
308,6,44798,Unknown
309,6,443,Encrypted
310,6,44798,Unknown
311,6,80,Unencrypted
312,6,44798,Unknown
313,6,44798,Unknown
314,6,80,Unencrypted
315,6,44798,Unknown
316,6,80,Unencrypted
317,6,44806,Unknown
318,6,80,Unencrypted
319,6,44810,Unknown
320,6,80,Unencrypted
321,6,44820,Unknown
322,6,44798,Unknown
323,6,80,Unencrypted
324,6,44798,Unknown
325,6,80,Unencrypted
326,6,44830,Unknown
327,6,443,Encrypted
328,6,40258,Unknown
329,6,443,Encrypted
330,6,40258,Unknown
331,6,44806,Unknown
332,6,80,Unencrypted
333,6,80,Unencrypted
334,6,44806,Unknown
335,6,44820,Unknown
336,6,80,Unencrypted
337,6,80,Unencrypted
338,6,44820,Unknown
339,6,44798,Unknown
340,6,44830,Unknown
341,6,80,Unencrypted
342,6,80,Unencrypted
343,6,44798,Unknown
344,6,80,Unencrypted
345,6,44830,Unknown
346,6,40258,Unknown
347,6,44806,Unknown
348,6,44810,Unknown
349,6,44820,Unknown
350,6,443,Encrypted
351,6,80,Unencrypted
352,6,80,Unencrypted
353,6,80,Unencrypted
354,6,44798,Unknown
355,6,44830,Unknown
356,6,80,Unencrypted
357,6,80,Unencrypted
358,6,44798,Unknown
359,6,80,Unencrypted
360,6,44806,Unknown
361,6,44798,Unknown
362,6,44806,Unknown
363,6,80,Unencrypted
364,6,80,Unencrypted
365,6,80,Unencrypted
366,6,44798,Unknown
367,6,44798,Unknown
368,6,80,Unencrypted
369,6,443,Encrypted
370,6,40258,Unknown
371,6,443,Encrypted
372,6,40258,Unknown
373,6,443,Encrypted
374,6,40258,Unknown
375,6,443,Encrypted
376,6,40258,Unknown
377,6,443,Encrypted
378,6,40258,Unknown
379,6,443,Encrypted
380,6,443,Encrypted
381,6,40258,Unknown
382,6,40258,Unknown
383,6,80,Unencrypted
384,6,44798,Unknown
385,6,443,Encrypted
386,6,40258,Unknown
387,6,40258,Unknown
388,6,443,Encrypted
389,6,443,Encrypted
390,6,443,Encrypted
391,6,40258,Unknown
392,6,443,Encrypted
393,6,40258,Unknown
394,6,443,Encrypted
395,6,40258,Unknown
396,6,443,Encrypted
397,6,40258,Unknown
398,6,443,Encrypted
399,6,40258,Unknown
400,6,443,Encrypted
401,6,40258,Unknown
402,6,443,Encrypted
403,6,443,Encrypted
404,6,40258,Unknown
405,6,40258,Unknown
406,6,443,Encrypted
407,6,40258,Unknown
408,6,443,Encrypted
409,6,40258,Unknown
410,6,443,Encrypted
411,6,40258,Unknown
412,6,443,Encrypted
413,6,40258,Unknown
414,6,443,Encrypted
415,6,40258,Unknown
416,6,443,Encrypted
417,6,80,Unencrypted
418,6,44806,Unknown
419,6,44798,Unknown
420,6,80,Unencrypted
421,6,44806,Unknown
422,6,80,Unencrypted
423,6,80,Unencrypted
424,6,44798,Unknown
425,6,44798,Unknown
426,6,80,Unencrypted
427,6,44798,Unknown
428,6,44798,Unknown
429,6,80,Unencrypted
430,6,44798,Unknown
431,6,44798,Unknown
432,6,80,Unencrypted
433,6,44798,Unknown
434,6,80,Unencrypted
435,6,44806,Unknown
436,6,80,Unencrypted
437,6,44810,Unknown
438,6,80,Unencrypted
439,6,44820,Unknown
440,6,44798,Unknown
441,6,80,Unencrypted
442,6,44798,Unknown
443,6,443,Encrypted
444,6,40258,Unknown
445,6,80,Unencrypted
446,6,44830,Unknown
447,6,443,Encrypted
448,6,40258,Unknown
449,6,44806,Unknown
450,6,80,Unencrypted
451,6,44820,Unknown
452,6,80,Unencrypted
453,6,80,Unencrypted
454,6,44806,Unknown
455,6,80,Unencrypted
456,6,44820,Unknown
457,6,44798,Unknown
458,6,44830,Unknown
459,6,80,Unencrypted
460,6,40258,Unknown
461,6,443,Encrypted
462,6,40258,Unknown
463,6,443,Encrypted
464,6,44810,Unknown
465,6,80,Unencrypted
466,6,80,Unencrypted
467,6,44798,Unknown
468,6,44806,Unknown
469,6,44820,Unknown
470,6,80,Unencrypted
471,6,80,Unencrypted
472,6,44798,Unknown
473,6,80,Unencrypted
474,6,44798,Unknown
475,6,44798,Unknown
476,6,80,Unencrypted
477,6,80,Unencrypted
478,6,44798,Unknown
479,6,80,Unencrypted
480,6,44806,Unknown
481,6,44798,Unknown
482,6,44806,Unknown
483,6,80,Unencrypted
484,6,80,Unencrypted
485,6,80,Unencrypted
486,6,44798,Unknown
487,6,44798,Unknown
488,6,80,Unencrypted
489,6,443,Encrypted
490,6,443,Encrypted
