frame_no,ip_proto,dstport,encrypted
252,6,443,Encrypted
253,6,443,Encrypted
254,6,43936,Unknown
255,6,443,Encrypted
256,6,43936,Unknown
257,6,43936,Unknown
258,6,443,Encrypted
259,6,43936,Unknown
260,6,443,Encrypted
261,6,43936,Unknown
262,6,443,Encrypted
263,6,43936,Unknown
264,6,443,Encrypted
265,6,43936,Unknown
266,6,443,Encrypted
267,6,80,Unencrypted
268,6,39284,Unknown
269,6,39284,Unknown
270,6,80,Unencrypted
271,6,80,Unencrypted
272,6,39284,Unknown
273,6,39270,Unknown
274,6,80,Unencrypted
275,6,39284,Unknown
276,6,80,Unencrypted
277,6,39270,Unknown
278,6,80,Unencrypted
279,6,39270,Unknown
280,6,80,Unencrypted
281,6,39270,Unknown
282,6,39270,Unknown
283,6,80,Unencrypted
284,6,39270,Unknown
285,6,39270,Unknown
286,6,80,Unencrypted
287,6,39270,Unknown
288,6,80,Unencrypted
289,6,39284,Unknown
290,6,80,Unencrypted
291,6,39282,Unknown
292,6,80,Unencrypted
293,6,39298,Unknown
294,6,80,Unencrypted
295,6,39312,Unknown
296,6,443,Encrypted
297,6,43936,Unknown
298,6,443,Encrypted
299,6,43936,Unknown
300,6,39270,Unknown
301,6,80,Unencrypted
302,6,39270,Unknown
303,6,39282,Unknown
304,6,80,Unencrypted
305,6,80,Unencrypted
306,6,39282,Unknown
307,6,39298,Unknown
308,6,80,Unencrypted
309,6,39312,Unknown
310,6,80,Unencrypted
311,6,43936,Unknown
312,6,39284,Unknown
313,6,443,Encrypted
314,6,80,Unencrypted
315,6,43936,Unknown
316,6,39270,Unknown
317,6,443,Encrypted
318,6,39282,Unknown
319,6,80,Unencrypted
320,6,39270,Unknown
321,6,80,Unencrypted
322,6,39270,Unknown
323,6,80,Unencrypted
324,6,80,Unencrypted
325,6,39270,Unknown
326,6,39270,Unknown
327,6,80,Unencrypted
328,6,80,Unencrypted
329,6,39270,Unknown
330,6,80,Unencrypted
331,6,39284,Unknown
332,6,39270,Unknown
333,6,39284,Unknown
334,6,80,Unencrypted
335,6,80,Unencrypted
336,6,80,Unencrypted
337,6,39270,Unknown
338,6,39270,Unknown
339,6,80,Unencrypted
340,6,443,Encrypted
341,6,443,Encrypted
342,6,43936,Unknown
343,6,443,Encrypted
344,6,43936,Unknown
345,6,43936,Unknown
346,6,443,Encrypted
347,6,43936,Unknown
348,6,443,Encrypted
349,6,43936,Unknown
350,6,443,Encrypted
351,6,443,Encrypted
352,6,43936,Unknown
353,6,43936,Unknown
354,6,43936,Unknown
355,6,443,Encrypted
356,6,80,Unencrypted
357,6,39270,Unknown
358,6,443,Encrypted
359,6,43936,Unknown
360,6,43936,Unknown
361,6,443,Encrypted
362,6,443,Encrypted
363,6,43936,Unknown
364,6,443,Encrypted
365,6,443,Encrypted
366,6,43936,Unknown
367,6,443,Encrypted
368,6,443,Encrypted
369,6,443,Encrypted
370,6,443,Encrypted
371,6,43936,Unknown
372,6,443,Encrypted
373,6,43936,Unknown
374,6,43936,Unknown
375,6,39270,Unknown
376,6,443,Encrypted
377,6,80,Unencrypted
378,6,43936,Unknown
379,6,443,Encrypted
380,6,43936,Unknown
381,6,443,Encrypted
382,6,43936,Unknown
383,6,443,Encrypted
384,6,43936,Unknown
385,6,443,Encrypted
386,6,80,Unencrypted
387,6,39270,Unknown
388,6,39270,Unknown
389,6,80,Unencrypted
390,6,80,Unencrypted
391,6,39270,Unknown
392,6,39270,Unknown
393,6,80,Unencrypted
394,6,39270,Unknown
395,6,443,Encrypted
396,6,853,Unknown
397,6,39270,Unknown
398,6,80,Unencrypted
399,6,39270,Unknown
400,6,39270,Unknown
401,6,80,Unencrypted
402,6,39270,Unknown
403,6,80,Unencrypted
404,6,39284,Unknown
405,6,80,Unencrypted
406,6,39282,Unknown
407,6,80,Unencrypted
408,6,39298,Unknown
409,6,80,Unencrypted
410,6,39312,Unknown
411,6,443,Encrypted
412,6,43936,Unknown
413,6,443,Encrypted
414,6,43936,Unknown
415,6,39270,Unknown
416,6,80,Unencrypted
417,6,39270,Unknown
418,6,39284,Unknown
419,6,39298,Unknown
420,6,39312,Unknown
421,6,80,Unencrypted
422,6,80,Unencrypted
423,6,80,Unencrypted
424,6,80,Unencrypted
425,6,39284,Unknown
426,6,80,Unencrypted
427,6,39298,Unknown
428,6,80,Unencrypted
429,6,39312,Unknown
430,6,43936,Unknown
431,6,39270,Unknown
432,6,443,Encrypted
433,6,80,Unencrypted
434,6,39270,Unknown
435,6,43936,Unknown
436,6,443,Encrypted
437,6,39282,Unknown
438,6,80,Unencrypted
439,6,39270,Unknown
440,6,39284,Unknown
441,6,39298,Unknown
442,6,39312,Unknown
443,6,80,Unencrypted
444,6,39270,Unknown
445,6,80,Unencrypted
446,6,39284,Unknown
447,6,80,Unencrypted
448,6,80,Unencrypted
449,6,39270,Unknown
450,6,39284,Unknown
451,6,80,Unencrypted
452,6,80,Unencrypted
453,6,80,Unencrypted
454,6,39270,Unknown
455,6,39270,Unknown
456,6,80,Unencrypted
457,6,443,Encrypted
