frame_no,ip_proto,dstport,encrypted
255,6,43082,Unknown
256,6,443,Encrypted
257,6,443,Encrypted
258,6,443,Encrypted
259,6,43082,Unknown
260,6,443,Encrypted
261,6,443,Encrypted
262,6,43082,Unknown
263,6,43082,Unknown
264,6,443,Encrypted
265,6,43082,Unknown
266,6,443,Encrypted
267,6,43082,Unknown
268,6,443,Encrypted
269,6,43082,Unknown
270,6,443,Encrypted
271,6,43082,Unknown
272,6,443,Encrypted
273,6,46636,Unknown
274,6,80,Unencrypted
275,6,443,Encrypted
276,6,43082,Unknown
277,6,443,Encrypted
278,6,43082,Unknown
279,6,443,Encrypted
280,6,80,Unencrypted
281,6,46636,Unknown
282,6,46636,Unknown
283,6,80,Unencrypted
284,6,80,Unencrypted
285,6,46636,Unknown
286,6,46636,Unknown
287,6,80,Unencrypted
288,6,46636,Unknown
289,6,46636,Unknown
290,6,80,Unencrypted
291,6,46636,Unknown
292,6,46636,Unknown
293,6,80,Unencrypted
294,6,46636,Unknown
295,6,80,Unencrypted
296,6,46652,Unknown
297,6,80,Unencrypted
298,6,46664,Unknown
299,6,80,Unencrypted
300,6,46668,Unknown
301,6,46636,Unknown
302,6,80,Unencrypted
303,6,46636,Unknown
304,6,80,Unencrypted
305,6,46684,Unknown
306,6,443,Encrypted
307,6,43082,Unknown
308,6,443,Encrypted
309,6,43082,Unknown
310,6,46652,Unknown
311,6,80,Unencrypted
312,6,80,Unencrypted
313,6,46652,Unknown
314,6,46668,Unknown
315,6,80,Unencrypted
316,6,43082,Unknown
317,6,46636,Unknown
318,6,46684,Unknown
319,6,443,Encrypted
320,6,80,Unencrypted
321,6,46664,Unknown
322,6,80,Unencrypted
323,6,80,Unencrypted
324,6,46668,Unknown
325,6,43082,Unknown
326,6,443,Encrypted
327,6,46652,Unknown
328,6,80,Unencrypted
329,6,46636,Unknown
330,6,46668,Unknown
331,6,80,Unencrypted
332,6,46636,Unknown
333,6,80,Unencrypted
334,6,80,Unencrypted
335,6,46636,Unknown
336,6,46636,Unknown
337,6,80,Unencrypted
338,6,46636,Unknown
339,6,80,Unencrypted
340,6,46652,Unknown
341,6,46636,Unknown
342,6,46652,Unknown
343,6,80,Unencrypted
344,6,80,Unencrypted
345,6,80,Unencrypted
346,6,46636,Unknown
347,6,46636,Unknown
348,6,80,Unencrypted
349,6,443,Encrypted
350,6,443,Encrypted
351,6,443,Encrypted
352,6,43082,Unknown
353,6,443,Encrypted
354,6,43082,Unknown
355,6,43082,Unknown
356,6,443,Encrypted
357,6,43082,Unknown
358,6,443,Encrypted
359,6,43082,Unknown
360,6,443,Encrypted
361,6,443,Encrypted
362,6,43082,Unknown
363,6,43082,Unknown
364,6,43082,Unknown
365,6,443,Encrypted
366,6,80,Unencrypted
367,6,46636,Unknown
368,6,443,Encrypted
369,6,43082,Unknown
370,6,443,Encrypted
371,6,43082,Unknown
372,6,443,Encrypted
373,6,443,Encrypted
374,6,43082,Unknown
375,6,443,Encrypted
376,6,43082,Unknown
377,6,443,Encrypted
378,6,43082,Unknown
379,6,443,Encrypted
380,6,43082,Unknown
381,6,443,Encrypted
382,6,443,Encrypted
383,6,43082,Unknown
384,6,443,Encrypted
385,6,43082,Unknown
386,6,443,Encrypted
387,6,443,Encrypted
388,6,43082,Unknown
389,6,43082,Unknown
390,6,443,Encrypted
391,6,43082,Unknown
392,6,443,Encrypted
393,6,43082,Unknown
394,6,46636,Unknown
395,6,443,Encrypted
396,6,80,Unencrypted
397,6,43082,Unknown
398,6,443,Encrypted
399,6,43082,Unknown
400,6,443,Encrypted
401,6,80,Unencrypted
402,6,46636,Unknown
403,6,46636,Unknown
404,6,80,Unencrypted
405,6,80,Unencrypted
406,6,46636,Unknown
407,6,46636,Unknown
408,6,80,Unencrypted
409,6,46636,Unknown
410,6,46636,Unknown
411,6,80,Unencrypted
412,6,46636,Unknown
413,6,46636,Unknown
414,6,80,Unencrypted
415,6,46636,Unknown
416,6,80,Unencrypted
417,6,46652,Unknown
418,6,80,Unencrypted
419,6,46664,Unknown
420,6,80,Unencrypted
421,6,46668,Unknown
422,6,443,Encrypted
423,6,43082,Unknown
424,6,80,Unencrypted
425,6,46684,Unknown
426,6,443,Encrypted
427,6,43082,Unknown
428,6,46636,Unknown
429,6,80,Unencrypted
430,6,46636,Unknown
431,6,46668,Unknown
432,6,80,Unencrypted
433,6,80,Unencrypted
434,6,46652,Unknown
435,6,46668,Unknown
436,6,80,Unencrypted
437,6,80,Unencrypted
438,6,46652,Unknown
439,6,46684,Unknown
440,6,80,Unencrypted
441,6,46636,Unknown
442,6,43082,Unknown
443,6,443,Encrypted
444,6,43082,Unknown
445,6,443,Encrypted
446,6,80,Unencrypted
447,6,46636,Unknown
448,6,46664,Unknown
449,6,80,Unencrypted
450,6,46668,Unknown
451,6,46652,Unknown
452,6,46636,Unknown
453,6,80,Unencrypted
454,6,80,Unencrypted
455,6,80,Unencrypted
456,6,80,Unencrypted
457,6,46636,Unknown
458,6,46636,Unknown
459,6,80,Unencrypted
460,6,80,Unencrypted
461,6,46636,Unknown
462,6,443,Encrypted
463,6,853,Unknown
464,6,443,Encrypted
465,6,443,Encrypted
466,6,46636,Unknown
467,6,80,Unencrypted
468,6,443,Encrypted
