frame_no,ip_proto,dstport,encrypted
133,6,443,Encrypted
134,6,52498,Unknown
135,6,443,Encrypted
136,6,52496,Unknown
137,6,43612,Unknown
138,6,443,Encrypted
139,6,443,Encrypted
140,6,43612,Unknown
141,6,443,Encrypted
142,6,43612,Unknown
143,6,52500,Unknown
144,6,52504,Unknown
145,6,443,Encrypted
146,6,443,Encrypted
147,6,52500,Unknown
148,6,52502,Unknown
149,6,443,Encrypted
150,6,443,Encrypted
151,6,443,Encrypted
152,6,33610,Unknown
153,6,52502,Unknown
154,6,52504,Unknown
155,6,443,Encrypted
156,6,443,Encrypted
157,6,52500,Unknown
158,6,443,Encrypted
159,6,33610,Unknown
160,6,43606,Unknown
161,6,443,Encrypted
162,6,52502,Unknown
163,6,443,Encrypted
164,6,43606,Unknown
165,6,52496,Unknown
166,6,52498,Unknown
167,6,443,Encrypted
168,6,443,Encrypted
169,6,52496,Unknown
170,6,52498,Unknown
171,6,43606,Unknown
172,6,33610,Unknown
173,6,52500,Unknown
174,6,52502,Unknown
175,6,52504,Unknown
176,6,43604,Unknown
177,6,443,Encrypted
178,6,443,Encrypted
179,6,443,Encrypted
180,6,443,Encrypted
181,6,443,Encrypted
182,6,52500,Unknown
183,6,52502,Unknown
184,6,52504,Unknown
185,6,443,Encrypted
186,6,443,Encrypted
187,6,52496,Unknown
188,6,43612,Unknown
189,6,443,Encrypted
190,6,443,Encrypted
191,6,52528,Unknown
192,6,443,Encrypted
193,6,52502,Unknown
194,6,443,Encrypted
195,6,443,Encrypted
196,6,52528,Unknown
197,6,443,Encrypted
198,6,52528,Unknown
199,6,443,Encrypted
200,6,443,Encrypted
201,6,52528,Unknown
202,6,52528,Unknown
203,6,443,Encrypted
204,6,52528,Unknown
205,6,52528,Unknown
206,6,443,Encrypted
207,6,52500,Unknown
208,6,443,Encrypted
209,6,52488,Unknown
210,6,443,Encrypted
211,6,52488,Unknown
212,6,443,Encrypted
213,6,52496,Unknown
214,6,52496,Unknown
215,6,52504,Unknown
216,6,443,Encrypted
217,6,443,Encrypted
218,6,52498,Unknown
219,6,443,Encrypted
220,6,52500,Unknown
221,6,443,Encrypted
222,6,52502,Unknown
223,6,443,Encrypted
224,6,52504,Unknown
225,6,52504,Unknown
226,6,52498,Unknown
227,6,443,Encrypted
228,6,52498,Unknown
229,6,52502,Unknown
230,6,52500,Unknown
231,6,443,Encrypted
232,6,52528,Unknown
233,6,443,Encrypted
234,6,43612,Unknown
235,6,443,Encrypted
236,6,43604,Unknown
237,6,443,Encrypted
238,6,33610,Unknown
239,6,443,Encrypted
240,6,43606,Unknown
241,6,43604,Unknown
242,6,43606,Unknown
243,6,43612,Unknown
244,6,443,Encrypted
245,6,33602,Unknown
246,6,33610,Unknown
247,6,52528,Unknown
248,6,33602,Unknown
