frame_no,ip_proto,dstport,encrypted
257,6,54510,Unknown
258,6,54514,Unknown
259,6,54516,Unknown
260,6,443,Encrypted
261,6,54516,Unknown
262,6,54508,Unknown
263,6,443,Encrypted
264,6,54508,Unknown
265,6,54510,Unknown
266,6,54510,Unknown
267,6,443,Encrypted
