frame_no,ip_proto,dstport,encrypted
133,6,53230,Unknown
134,6,443,Encrypted
135,6,443,Encrypted
136,6,53226,Unknown
137,6,53232,Unknown
138,6,443,Encrypted
139,6,443,Encrypted
140,6,53232,Unknown
141,6,53230,Unknown
142,6,443,Encrypted
143,6,443,Encrypted
144,6,53226,Unknown
145,6,53230,Unknown
146,6,443,Encrypted
147,6,443,Encrypted
148,6,53226,Unknown
149,6,53232,Unknown
150,6,443,Encrypted
151,6,443,Encrypted
152,6,53232,Unknown
153,6,53230,Unknown
154,6,443,Encrypted
155,6,53230,Unknown
156,6,53226,Unknown
157,6,443,Encrypted
158,6,53226,Unknown
159,6,53232,Unknown
160,6,443,Encrypted
161,6,53232,Unknown
162,6,443,Encrypted
163,6,53216,Unknown
164,6,53202,Unknown
165,6,53226,Unknown
166,6,53226,Unknown
167,6,443,Encrypted
168,6,443,Encrypted
169,17,,Unknown
170,17,,Unknown
171,6,443,Encrypted
172,6,443,Encrypted
173,6,443,Encrypted
174,6,53216,Unknown
175,6,45930,Unknown
176,6,443,Encrypted
177,6,443,Encrypted
178,6,53216,Unknown
179,6,443,Encrypted
180,6,443,Encrypted
181,6,443,Encrypted
182,6,45930,Unknown
183,6,45932,Unknown
184,6,443,Encrypted
185,6,443,Encrypted
186,6,443,Encrypted
187,6,45932,Unknown
188,6,45934,Unknown
189,6,443,Encrypted
190,6,443,Encrypted
191,6,443,Encrypted
192,6,443,Encrypted
193,6,53226,Unknown
194,6,45934,Unknown
195,6,443,Encrypted
196,6,53202,Unknown
197,6,443,Encrypted
198,6,53200,Unknown
199,6,45930,Unknown
200,6,45932,Unknown
201,6,443,Encrypted
202,6,443,Encrypted
203,6,443,Encrypted
204,6,45932,Unknown
205,6,45934,Unknown
206,6,443,Encrypted
207,6,443,Encrypted
208,6,443,Encrypted
209,6,45930,Unknown
210,6,45934,Unknown
211,6,443,Encrypted
212,6,45930,Unknown
213,6,443,Encrypted
214,6,45932,Unknown
215,6,443,Encrypted
216,6,45934,Unknown
217,6,443,Encrypted
218,6,45932,Unknown
219,6,443,Encrypted
220,6,45932,Unknown
221,6,53250,Unknown
222,6,443,Encrypted
223,6,443,Encrypted
224,6,53250,Unknown
225,6,45932,Unknown
226,6,45930,Unknown
227,6,443,Encrypted
228,6,443,Encrypted
229,6,45934,Unknown
230,6,53250,Unknown
231,6,443,Encrypted
232,6,443,Encrypted
233,6,53250,Unknown
234,6,443,Encrypted
235,6,53250,Unknown
236,6,443,Encrypted
237,6,53250,Unknown
