frame_no,ip_proto,dstport,encrypted
133,6,53418,Unknown
134,6,443,Encrypted
135,6,53430,Unknown
136,6,53432,Unknown
137,6,443,Encrypted
138,6,443,Encrypted
139,6,53428,Unknown
140,6,443,Encrypted
141,6,443,Encrypted
142,6,443,Encrypted
143,6,443,Encrypted
144,6,53428,Unknown
145,6,53430,Unknown
146,6,53432,Unknown
147,6,53428,Unknown
148,6,53430,Unknown
149,6,53432,Unknown
150,6,443,Encrypted
151,6,443,Encrypted
152,6,443,Encrypted
153,6,443,Encrypted
154,6,53428,Unknown
155,6,443,Encrypted
156,6,53430,Unknown
157,6,443,Encrypted
158,6,53432,Unknown
159,6,443,Encrypted
160,6,53418,Unknown
161,6,443,Encrypted
162,6,443,Encrypted
163,6,443,Encrypted
164,6,53428,Unknown
165,6,443,Encrypted
166,6,53402,Unknown
167,6,53428,Unknown
168,6,53402,Unknown
169,6,443,Encrypted
170,6,53430,Unknown
171,6,53432,Unknown
172,6,443,Encrypted
173,6,53430,Unknown
174,6,443,Encrypted
175,6,53432,Unknown
176,6,53440,Unknown
177,6,443,Encrypted
178,6,443,Encrypted
179,6,53440,Unknown
180,6,53442,Unknown
181,6,53444,Unknown
182,6,443,Encrypted
183,6,443,Encrypted
184,6,443,Encrypted
185,6,53442,Unknown
186,6,443,Encrypted
187,6,53444,Unknown
188,6,53418,Unknown
189,6,443,Encrypted
190,6,53418,Unknown
191,6,443,Encrypted
192,6,53418,Unknown
193,6,443,Encrypted
194,17,,Unknown
195,6,53440,Unknown
196,6,443,Encrypted
197,6,443,Encrypted
198,6,53440,Unknown
199,17,,Unknown
200,6,443,Encrypted
201,6,443,Encrypted
202,6,53428,Unknown
203,6,53442,Unknown
204,6,53444,Unknown
205,6,443,Encrypted
206,6,443,Encrypted
207,6,53428,Unknown
208,6,443,Encrypted
209,6,46144,Unknown
210,6,443,Encrypted
211,6,443,Encrypted
212,6,53442,Unknown
213,6,443,Encrypted
214,6,53444,Unknown
215,6,443,Encrypted
216,6,443,Encrypted
217,6,46144,Unknown
218,6,46146,Unknown
219,6,443,Encrypted
220,6,443,Encrypted
221,6,443,Encrypted
222,6,443,Encrypted
223,6,46146,Unknown
224,6,46152,Unknown
225,6,443,Encrypted
226,6,46144,Unknown
227,6,443,Encrypted
228,6,443,Encrypted
229,6,443,Encrypted
230,6,46152,Unknown
231,6,443,Encrypted
232,6,46144,Unknown
233,6,443,Encrypted
234,6,46144,Unknown
235,6,46146,Unknown
236,6,443,Encrypted
237,6,53400,Unknown
238,6,443,Encrypted
239,6,46146,Unknown
240,6,443,Encrypted
241,6,46146,Unknown
242,6,46152,Unknown
243,6,443,Encrypted
244,6,443,Encrypted
245,6,46152,Unknown
246,6,443,Encrypted
247,6,46152,Unknown
248,6,53440,Unknown
249,6,443,Encrypted
250,6,53440,Unknown
251,6,443,Encrypted
252,6,53442,Unknown
253,6,53444,Unknown
254,6,46146,Unknown
255,6,443,Encrypted
256,6,46146,Unknown
257,6,443,Encrypted
258,6,53442,Unknown
259,6,443,Encrypted
260,6,53444,Unknown
261,6,46144,Unknown
262,6,46146,Unknown
263,6,443,Encrypted
264,6,443,Encrypted
265,6,46152,Unknown
266,6,443,Encrypted
