frame_no,ip_proto,dstport,encrypted
133,6,52932,Unknown
134,6,52910,Unknown
135,6,443,Encrypted
136,6,52910,Unknown
137,6,443,Encrypted
138,6,52930,Unknown
139,6,52932,Unknown
140,6,443,Encrypted
141,6,443,Encrypted
142,6,443,Encrypted
143,6,52930,Unknown
144,6,443,Encrypted
145,6,52932,Unknown
146,6,52930,Unknown
147,6,52932,Unknown
148,6,443,Encrypted
149,6,52930,Unknown
150,6,443,Encrypted
151,6,52932,Unknown
152,17,,Unknown
153,17,,Unknown
154,6,443,Encrypted
155,6,443,Encrypted
156,6,443,Encrypted
157,6,45630,Unknown
158,6,443,Encrypted
159,6,443,Encrypted
160,6,443,Encrypted
161,6,45630,Unknown
162,6,45634,Unknown
163,6,443,Encrypted
164,6,45636,Unknown
165,6,443,Encrypted
166,6,443,Encrypted
167,6,443,Encrypted
168,6,443,Encrypted
169,6,443,Encrypted
170,6,45634,Unknown
171,6,45636,Unknown
172,6,45630,Unknown
173,6,443,Encrypted
174,6,443,Encrypted
175,6,45630,Unknown
176,6,443,Encrypted
177,6,443,Encrypted
178,6,52910,Unknown
179,6,45630,Unknown
180,6,45636,Unknown
181,6,443,Encrypted
182,6,443,Encrypted
183,6,443,Encrypted
184,6,443,Encrypted
185,6,443,Encrypted
186,6,45636,Unknown
187,6,443,Encrypted
188,6,45636,Unknown
189,6,45634,Unknown
190,6,443,Encrypted
191,6,45634,Unknown
192,6,443,Encrypted
193,6,443,Encrypted
194,6,45634,Unknown
195,6,443,Encrypted
196,6,45634,Unknown
197,6,45630,Unknown
198,6,45630,Unknown
199,6,443,Encrypted
200,6,443,Encrypted
201,6,45630,Unknown
202,6,52950,Unknown
203,6,443,Encrypted
204,6,443,Encrypted
205,6,52950,Unknown
206,6,52952,Unknown
207,6,443,Encrypted
208,6,443,Encrypted
209,6,52952,Unknown
210,6,52956,Unknown
211,6,443,Encrypted
212,6,443,Encrypted
213,6,52956,Unknown
214,6,52910,Unknown
215,6,443,Encrypted
216,6,52910,Unknown
217,6,443,Encrypted
218,6,52910,Unknown
219,6,443,Encrypted
220,6,52910,Unknown
221,6,443,Encrypted
222,6,45630,Unknown
223,6,45630,Unknown
224,6,443,Encrypted
225,6,45634,Unknown
226,6,45634,Unknown
227,6,443,Encrypted
228,6,52952,Unknown
229,6,443,Encrypted
230,6,52952,Unknown
231,6,443,Encrypted
232,6,52950,Unknown
233,6,443,Encrypted
234,6,443,Encrypted
235,6,52952,Unknown
236,6,443,Encrypted
237,6,52950,Unknown
238,6,52956,Unknown
239,6,443,Encrypted
240,6,443,Encrypted
241,6,52956,Unknown
242,6,45636,Unknown
243,6,45636,Unknown
244,6,443,Encrypted
245,6,52952,Unknown
246,6,443,Encrypted
247,6,52952,Unknown
248,6,52950,Unknown
249,6,443,Encrypted
250,6,52950,Unknown
251,6,52956,Unknown
252,6,443,Encrypted
253,6,52956,Unknown
254,6,52922,Unknown
255,6,443,Encrypted
