frame_no,ip_proto,dstport,encrypted
133,6,52776,Unknown
134,6,443,Encrypted
135,6,443,Encrypted
136,6,43874,Unknown
137,6,443,Encrypted
138,6,43874,Unknown
139,6,443,Encrypted
140,6,443,Encrypted
141,6,43874,Unknown
142,6,443,Encrypted
143,6,43874,Unknown
144,6,443,Encrypted
145,6,443,Encrypted
146,6,52768,Unknown
147,6,443,Encrypted
148,6,443,Encrypted
149,6,443,Encrypted
150,6,443,Encrypted
151,6,52790,Unknown
152,6,443,Encrypted
153,6,443,Encrypted
154,6,443,Encrypted
155,6,52790,Unknown
156,6,52794,Unknown
157,6,443,Encrypted
158,6,443,Encrypted
159,6,52794,Unknown
160,6,52796,Unknown
161,6,443,Encrypted
162,6,443,Encrypted
163,6,52796,Unknown
164,6,52768,Unknown
165,6,443,Encrypted
166,6,52768,Unknown
167,6,443,Encrypted
168,6,52768,Unknown
169,6,443,Encrypted
170,6,52768,Unknown
171,6,443,Encrypted
172,6,52768,Unknown
173,6,52798,Unknown
174,6,443,Encrypted
175,6,443,Encrypted
176,6,443,Encrypted
177,6,52798,Unknown
178,6,52806,Unknown
179,6,443,Encrypted
180,6,443,Encrypted
181,6,52806,Unknown
182,6,52790,Unknown
183,6,443,Encrypted
184,6,52790,Unknown
185,6,443,Encrypted
186,6,52794,Unknown
187,6,443,Encrypted
188,6,52794,Unknown
189,6,443,Encrypted
190,6,443,Encrypted
191,6,52790,Unknown
192,6,443,Encrypted
193,6,52794,Unknown
194,6,52796,Unknown
195,6,443,Encrypted
196,6,443,Encrypted
197,6,52796,Unknown
198,6,52806,Unknown
199,6,443,Encrypted
200,6,52806,Unknown
201,6,443,Encrypted
202,6,52806,Unknown
203,6,443,Encrypted
204,6,52798,Unknown
205,6,443,Encrypted
206,6,443,Encrypted
207,6,52806,Unknown
208,6,443,Encrypted
209,6,52798,Unknown
210,6,43874,Unknown
211,6,52790,Unknown
212,6,52794,Unknown
213,6,443,Encrypted
214,6,52794,Unknown
215,6,443,Encrypted
216,6,52790,Unknown
217,6,52796,Unknown
218,6,443,Encrypted
219,6,52796,Unknown
220,6,52806,Unknown
221,6,443,Encrypted
222,6,52806,Unknown
223,6,443,Encrypted
224,6,52798,Unknown
225,6,443,Encrypted
226,6,52798,Unknown
227,6,443,Encrypted
228,6,43874,Unknown
229,6,52790,Unknown
230,6,443,Encrypted
231,6,52794,Unknown
232,6,43874,Unknown
233,6,443,Encrypted
234,6,443,Encrypted
235,6,52806,Unknown
236,6,52798,Unknown
237,6,443,Encrypted
238,6,443,Encrypted
239,6,443,Encrypted
240,6,52768,Unknown
241,6,52768,Unknown
242,6,443,Encrypted
243,6,52794,Unknown
244,6,52794,Unknown
245,6,443,Encrypted
