frame_no,ip_proto,dstport,encrypted
133,6,443,Encrypted
134,6,53568,Unknown
135,6,53554,Unknown
136,6,443,Encrypted
137,6,53554,Unknown
138,6,443,Encrypted
139,6,53566,Unknown
140,6,53568,Unknown
141,6,443,Encrypted
142,6,443,Encrypted
143,6,443,Encrypted
144,6,53566,Unknown
145,6,443,Encrypted
146,6,53568,Unknown
147,6,53566,Unknown
148,6,53568,Unknown
149,6,443,Encrypted
150,6,53566,Unknown
151,6,443,Encrypted
152,6,53568,Unknown
153,6,443,Encrypted
154,6,53554,Unknown
155,6,443,Encrypted
156,6,443,Encrypted
157,6,443,Encrypted
158,6,53540,Unknown
159,6,53540,Unknown
160,6,443,Encrypted
161,6,53574,Unknown
162,6,443,Encrypted
163,6,443,Encrypted
164,6,53574,Unknown
165,6,53576,Unknown
166,6,443,Encrypted
167,6,443,Encrypted
168,6,53576,Unknown
169,6,53554,Unknown
170,6,443,Encrypted
171,6,53554,Unknown
172,6,443,Encrypted
173,6,53580,Unknown
174,6,443,Encrypted
175,6,443,Encrypted
176,6,53554,Unknown
177,6,53580,Unknown
178,6,443,Encrypted
179,17,,Unknown
180,6,53574,Unknown
181,6,443,Encrypted
182,6,53574,Unknown
183,6,443,Encrypted
184,17,,Unknown
185,6,443,Encrypted
186,6,53574,Unknown
187,6,443,Encrypted
188,6,443,Encrypted
189,6,53576,Unknown
190,6,443,Encrypted
191,6,443,Encrypted
192,6,53576,Unknown
193,6,46278,Unknown
194,6,46282,Unknown
195,6,443,Encrypted
196,6,443,Encrypted
197,6,443,Encrypted
198,6,443,Encrypted
199,6,443,Encrypted
200,6,443,Encrypted
201,6,46278,Unknown
202,6,46282,Unknown
203,6,443,Encrypted
204,6,53580,Unknown
205,6,443,Encrypted
206,6,443,Encrypted
207,6,53580,Unknown
208,6,46278,Unknown
209,6,46282,Unknown
210,6,46286,Unknown
211,6,443,Encrypted
212,6,443,Encrypted
213,6,443,Encrypted
214,6,443,Encrypted
215,6,46282,Unknown
216,6,443,Encrypted
217,6,46278,Unknown
218,6,443,Encrypted
219,6,443,Encrypted
220,6,46286,Unknown
221,6,443,Encrypted
222,6,443,Encrypted
223,6,46278,Unknown
224,6,46282,Unknown
225,6,46286,Unknown
226,6,443,Encrypted
227,6,443,Encrypted
228,6,46286,Unknown
229,6,443,Encrypted
230,6,46286,Unknown
231,6,53574,Unknown
232,6,443,Encrypted
233,6,53574,Unknown
234,6,46278,Unknown
235,6,443,Encrypted
236,6,46278,Unknown
237,6,53576,Unknown
238,6,443,Encrypted
239,6,53576,Unknown
240,6,53580,Unknown
241,6,46278,Unknown
242,6,443,Encrypted
243,6,46282,Unknown
244,6,443,Encrypted
245,6,53580,Unknown
246,6,443,Encrypted
247,6,443,Encrypted
248,6,46286,Unknown
249,6,443,Encrypted
250,6,53550,Unknown
251,6,443,Encrypted
