packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
30,60,tcp,49964,443,10.215.173.1,54.201.244.114,outbound
31,40,tcp,443,48222,52.88.36.62,10.215.173.1,inbound
32,40,tcp,443,49924,54.201.244.114,10.215.173.1,inbound
33,60,tcp,37162,443,10.215.173.1,52.38.68.215,outbound
34,60,tcp,37174,443,10.215.173.1,52.38.68.215,outbound
35,48,tcp,443,49934,54.201.244.114,10.215.173.1,inbound
36,40,tcp,49934,443,10.215.173.1,54.201.244.114,outbound
37,557,tls,49934,443,10.215.173.1,54.201.244.114,outbound
38,40,tcp,443,49934,54.201.244.114,10.215.173.1,inbound
39,3462,tls,443,45452,35.166.252.7,10.215.173.1,inbound
40,40,tcp,45452,443,10.215.173.1,35.166.252.7,outbound
41,48,tcp,443,37124,52.38.68.215,10.215.173.1,inbound
42,40,tcp,37124,443,10.215.173.1,52.38.68.215,outbound
43,48,tcp,443,48226,52.88.36.62,10.215.173.1,inbound
44,48,tcp,443,48234,52.88.36.62,10.215.173.1,inbound
45,40,tcp,48226,443,10.215.173.1,52.88.36.62,outbound
46,40,tcp,48234,443,10.215.173.1,52.88.36.62,outbound
47,557,tls,48226,443,10.215.173.1,52.88.36.62,outbound
48,40,tcp,443,48226,52.88.36.62,10.215.173.1,inbound
49,557,tls,37124,443,10.215.173.1,52.38.68.215,outbound
50,40,tcp,443,37124,52.38.68.215,10.215.173.1,inbound
51,48,tcp,443,49948,54.201.244.114,10.215.173.1,inbound
52,40,tcp,49948,443,10.215.173.1,54.201.244.114,outbound
53,166,tls,45452,443,10.215.173.1,35.166.252.7,outbound
54,40,tcp,443,45452,35.166.252.7,10.215.173.1,inbound
55,557,tls,49948,443,10.215.173.1,54.201.244.114,outbound
56,557,tls,48234,443,10.215.173.1,52.88.36.62,outbound
57,40,tcp,443,48234,52.88.36.62,10.215.173.1,inbound
58,40,tcp,443,49948,54.201.244.114,10.215.173.1,inbound
59,48,tcp,443,37130,52.38.68.215,10.215.173.1,inbound
60,40,tcp,37130,443,10.215.173.1,52.38.68.215,outbound
61,48,tcp,443,37146,52.38.68.215,10.215.173.1,inbound
62,40,tcp,37146,443,10.215.173.1,52.38.68.215,outbound
63,48,tcp,443,49964,54.201.244.114,10.215.173.1,inbound
64,40,tcp,49964,443,10.215.173.1,54.201.244.114,outbound
65,1592,tls,443,49924,54.201.244.114,10.215.173.1,inbound
66,40,tcp,49924,443,10.215.173.1,54.201.244.114,outbound
67,1901,tls,443,49924,54.201.244.114,10.215.173.1,inbound
68,557,tls,49964,443,10.215.173.1,54.201.244.114,outbound
69,40,tcp,49924,443,10.215.173.1,54.201.244.114,outbound
70,557,tls,37146,443,10.215.173.1,52.38.68.215,outbound
71,557,tls,37130,443,10.215.173.1,52.38.68.215,outbound
72,3462,tls,443,48222,52.88.36.62,10.215.173.1,inbound
73,40,tcp,443,37130,52.38.68.215,10.215.173.1,inbound
74,40,tcp,443,37146,52.38.68.215,10.215.173.1,inbound
75,40,tcp,443,49964,54.201.244.114,10.215.173.1,inbound
76,48,tcp,443,37162,52.38.68.215,10.215.173.1,inbound
77,48,tcp,443,37174,52.38.68.215,10.215.173.1,inbound
78,40,tcp,48222,443,10.215.173.1,52.88.36.62,outbound
79,40,tcp,37162,443,10.215.173.1,52.38.68.215,outbound
80,40,tcp,37174,443,10.215.173.1,52.38.68.215,outbound
81,557,tls,37162,443,10.215.173.1,52.38.68.215,outbound
82,166,tls,49924,443,10.215.173.1,54.201.244.114,outbound
83,557,tls,37174,443,10.215.173.1,52.38.68.215,outbound
84,40,tcp,443,49924,54.201.244.114,10.215.173.1,inbound
85,40,tcp,443,37162,52.38.68.215,10.215.173.1,inbound
86,40,tcp,443,37174,52.38.68.215,10.215.173.1,inbound
87,3040,tls,443,49934,54.201.244.114,10.215.173.1,inbound
88,40,tcp,49934,443,10.215.173.1,54.201.244.114,outbound
89,453,tls,443,49934,54.201.244.114,10.215.173.1,inbound
90,40,tcp,49934,443,10.215.173.1,54.201.244.114,outbound
91,166,tls,48222,443,10.215.173.1,52.88.36.62,outbound
92,40,tcp,443,48222,52.88.36.62,10.215.173.1,inbound
93,3462,tls,443,48226,52.88.36.62,10.215.173.1,inbound
94,40,tcp,48226,443,10.215.173.1,52.88.36.62,outbound
95,1601,tls,443,37124,52.38.68.215,10.215.173.1,inbound
96,40,tcp,37124,443,10.215.173.1,52.38.68.215,outbound
97,280,tls,443,45452,35.166.252.7,10.215.173.1,inbound
98,1901,tls,443,37124,52.38.68.215,10.215.173.1,inbound
99,166,tls,49934,443,10.215.173.1,54.201.244.114,outbound
100,93,tls,45452,443,10.215.173.1,35.166.252.7,outbound
101,40,tcp,37124,443,10.215.173.1,52.38.68.215,outbound
102,40,tcp,443,45452,35.166.252.7,10.215.173.1,inbound
103,40,tcp,443,49934,54.201.244.114,10.215.173.1,inbound
104,3462,tls,443,48234,52.88.36.62,10.215.173.1,inbound
105,3453,tls,443,49948,54.201.244.114,10.215.173.1,inbound
106,126,tls,45452,443,10.215.173.1,35.166.252.7,outbound
107,40,tcp,48234,443,10.215.173.1,52.88.36.62,outbound
108,166,tls,48226,443,10.215.173.1,52.88.36.62,outbound
109,40,tcp,49948,443,10.215.173.1,54.201.244.114,outbound
110,40,tcp,443,45452,35.166.252.7,10.215.173.1,inbound
111,40,tcp,443,48226,52.88.36.62,10.215.173.1,inbound
112,592,tls,45452,443,10.215.173.1,35.166.252.7,outbound
113,40,tcp,443,45452,35.166.252.7,10.215.173.1,inbound
114,1601,tls,443,37130,52.38.68.215,10.215.173.1,inbound
115,40,tcp,37130,443,10.215.173.1,52.38.68.215,outbound
116,166,tls,37124,443,10.215.173.1,52.38.68.215,outbound
117,40,tcp,443,37124,52.38.68.215,10.215.173.1,inbound
118,1901,tls,443,37130,52.38.68.215,10.215.173.1,inbound
119,3462,tls,443,37146,52.38.68.215,10.215.173.1,inbound
120,3453,tls,443,49964,54.201.244.114,10.215.173.1,inbound
121,3462,tls,443,37162,52.38.68.215,10.215.173.1,inbound
122,3462,tls,443,37174,52.38.68.215,10.215.173.1,inbound
123,40,tcp,37130,443,10.215.173.1,52.38.68.215,outbound
124,40,tcp,37146,443,10.215.173.1,52.38.68.215,outbound
125,40,tcp,49964,443,10.215.173.1,54.201.244.114,outbound
126,166,tls,48234,443,10.215.173.1,52.88.36.62,outbound
127,166,tls,37146,443,10.215.173.1,52.38.68.215,outbound
128,166,tls,49948,443,10.215.173.1,54.201.244.114,outbound
129,166,tls,37130,443,10.215.173.1,52.38.68.215,outbound
130,166,tls,49964,443,10.215.173.1,54.201.244.114,outbound
131,40,tcp,37162,443,10.215.173.1,52.38.68.215,outbound
132,166,tls,37162,443,10.215.173.1,52.38.68.215,outbound
133,40,tcp,37174,443,10.215.173.1,52.38.68.215,outbound
134,166,tls,37174,443,10.215.173.1,52.38.68.215,outbound
135,280,tls,443,48222,52.88.36.62,10.215.173.1,inbound
136,211,tls,443,49924,54.201.244.114,10.215.173.1,inbound
137,211,tls,443,49934,54.201.244.114,10.215.173.1,inbound
138,40,tcp,443,48234,52.88.36.62,10.215.173.1,inbound
139,40,tcp,443,49948,54.201.244.114,10.215.173.1,inbound
140,40,tcp,443,37130,52.38.68.215,10.215.173.1,inbound
141,40,tcp,443,37146,52.38.68.215,10.215.173.1,inbound
142,40,tcp,443,49964,54.201.244.114,10.215.173.1,inbound
143,40,tcp,443,37162,52.38.68.215,10.215.173.1,inbound
144,40,tcp,443,37174,52.38.68.215,10.215.173.1,inbound
145,93,tls,48222,443,10.215.173.1,52.88.36.62,outbound
146,872,tls,49924,443,10.215.173.1,54.201.244.114,outbound
147,924,tls,49934,443,10.215.173.1,54.201.244.114,outbound
148,40,tcp,443,48222,52.88.36.62,10.215.173.1,inbound
149,40,tcp,443,49924,54.201.244.114,10.215.173.1,inbound
150,40,tcp,443,49934,54.201.244.114,10.215.173.1,inbound
151,793,tls,48222,443,10.215.173.1,52.88.36.62,outbound
152,40,tcp,443,48222,52.88.36.62,10.215.173.1,inbound
153,78,tls,443,45452,35.166.252.7,10.215.173.1,inbound
154,280,tls,443,37124,52.38.68.215,10.215.173.1,inbound
155,280,tls,443,48226,52.88.36.62,10.215.173.1,inbound
156,93,tls,37124,443,10.215.173.1,52.38.68.215,outbound
157,40,tcp,443,37124,52.38.68.215,10.215.173.1,inbound
158,84,tls,37124,443,10.215.173.1,52.38.68.215,outbound
159,40,tcp,443,37124,52.38.68.215,10.215.173.1,inbound
160,82,tls,37124,443,10.215.173.1,52.38.68.215,outbound
161,589,tls,443,45452,35.166.252.7,10.215.173.1,inbound
162,40,tcp,443,37124,52.38.68.215,10.215.173.1,inbound
163,40,tcp,45452,443,10.215.173.1,35.166.252.7,outbound
164,93,tls,48226,443,10.215.173.1,52.88.36.62,outbound
165,40,tcp,443,48226,52.88.36.62,10.215.173.1,inbound
166,210,tls,48226,443,10.215.173.1,52.88.36.62,outbound
167,40,tcp,443,48226,52.88.36.62,10.215.173.1,inbound
168,71,tls,48226,443,10.215.173.1,52.88.36.62,outbound
169,40,tcp,48226,443,10.215.173.1,52.88.36.62,outbound
170,40,tcp,443,48226,52.88.36.62,10.215.173.1,inbound
171,40,tcp,443,48226,52.88.36.62,10.215.173.1,inbound
172,212,tls,48222,443,10.215.173.1,52.88.36.62,outbound
173,40,tcp,443,48222,52.88.36.62,10.215.173.1,inbound
174,66,dns,52200,53,10.215.173.1,10.215.173.2,inbound
175,587,tls,37124,443,10.215.173.1,52.38.68.215,outbound
176,40,tcp,443,37124,52.38.68.215,10.215.173.1,inbound
177,78,tls,37124,443,10.215.173.1,52.38.68.215,outbound
178,40,tcp,443,37124,52.38.68.215,10.215.173.1,inbound
179,123,dns,53,52200,10.215.173.2,10.215.173.1,inbound
180,60,tcp,46592,443,10.215.173.1,151.101.41.208,outbound
181,280,tls,443,37162,52.38.68.215,10.215.173.1,inbound
182,280,tls,443,37174,52.38.68.215,10.215.173.1,inbound
183,211,tls,443,49964,54.201.244.114,10.215.173.1,inbound
184,211,tls,443,48234,52.88.36.62,10.215.173.1,inbound
185,109,tls,443,48234,52.88.36.62,10.215.173.1,inbound
186,211,tls,443,49948,54.201.244.114,10.215.173.1,inbound
187,280,tls,443,37130,52.38.68.215,10.215.173.1,inbound
188,78,tls,443,48222,52.88.36.62,10.215.173.1,inbound
189,93,tls,37174,443,10.215.173.1,52.38.68.215,outbound
190,93,tls,37162,443,10.215.173.1,52.38.68.215,outbound
191,280,tls,443,37146,52.38.68.215,10.215.173.1,inbound
192,40,tcp,443,37162,52.38.68.215,10.215.173.1,inbound
193,40,tcp,443,37174,52.38.68.215,10.215.173.1,inbound
194,40,tcp,48234,443,10.215.173.1,52.88.36.62,outbound
195,126,tls,37162,443,10.215.173.1,52.38.68.215,outbound
196,126,tls,37174,443,10.215.173.1,52.38.68.215,outbound
197,40,tcp,443,37162,52.38.68.215,10.215.173.1,inbound
198,40,tcp,443,37174,52.38.68.215,10.215.173.1,inbound
199,828,tls,49964,443,10.215.173.1,54.201.244.114,outbound
200,93,tls,48234,443,10.215.173.1,52.88.36.62,outbound
201,93,tls,37146,443,10.215.173.1,52.38.68.215,outbound
202,40,tcp,443,48234,52.88.36.62,10.215.173.1,inbound
203,40,tcp,443,37146,52.38.68.215,10.215.173.1,inbound
204,40,tcp,443,49964,54.201.244.114,10.215.173.1,inbound
205,126,tls,48234,443,10.215.173.1,52.88.36.62,outbound
206,157,tls,37146,443,10.215.173.1,52.38.68.215,outbound
207,40,tcp,443,37146,52.38.68.215,10.215.173.1,inbound
208,924,tls,49948,443,10.215.173.1,54.201.244.114,outbound
209,204,tls,37124,443,10.215.173.1,52.38.68.215,outbound
210,93,tls,37130,443,10.215.173.1,52.38.68.215,outbound
211,40,tcp,443,37124,52.38.68.215,10.215.173.1,inbound
212,40,tcp,443,48234,52.88.36.62,10.215.173.1,inbound
213,40,tcp,443,49948,54.201.244.114,10.215.173.1,inbound
214,40,tcp,443,37130,52.38.68.215,10.215.173.1,inbound
215,71,tls,37174,443,10.215.173.1,52.38.68.215,outbound
216,157,tls,37130,443,10.215.173.1,52.38.68.215,outbound
217,40,tcp,443,37130,52.38.68.215,10.215.173.1,inbound
218,40,tcp,443,37174,52.38.68.215,10.215.173.1,inbound
219,208,tls,37124,443,10.215.173.1,52.38.68.215,outbound
220,40,tcp,443,37124,52.38.68.215,10.215.173.1,inbound
221,40,tcp,37174,443,10.215.173.1,52.38.68.215,outbound
222,40,tcp,443,37174,52.38.68.215,10.215.173.1,inbound
223,71,tls,37162,443,10.215.173.1,52.38.68.215,outbound
224,40,tcp,37162,443,10.215.173.1,52.38.68.215,outbound
225,40,tcp,443,37162,52.38.68.215,10.215.173.1,inbound
226,71,tls,48234,443,10.215.173.1,52.88.36.62,outbound
227,40,tcp,48234,443,10.215.173.1,52.88.36.62,outbound
228,40,tcp,443,48234,52.88.36.62,10.215.173.1,inbound
229,182,tls,48222,443,10.215.173.1,52.88.36.62,outbound
230,210,tls,37124,443,10.215.173.1,52.38.68.215,outbound
231,40,tcp,443,48222,52.88.36.62,10.215.173.1,inbound
232,40,tcp,443,37124,52.38.68.215,10.215.173.1,inbound
233,40,tcp,443,48234,52.88.36.62,10.215.173.1,inbound
234,40,tcp,443,37162,52.38.68.215,10.215.173.1,inbound
235,48,tcp,443,46592,151.101.41.208,10.215.173.1,inbound
236,204,tls,37124,443,10.215.173.1,52.38.68.215,outbound
237,40,tcp,46592,443,10.215.173.1,151.101.41.208,outbound
238,357,tls,443,48222,52.88.36.62,10.215.173.1,inbound
239,40,tcp,443,37124,52.38.68.215,10.215.173.1,inbound
240,557,tls,46592,443,10.215.173.1,151.101.41.208,outbound
241,40,tcp,443,46592,151.101.41.208,10.215.173.1,inbound
242,78,tls,443,37124,52.38.68.215,10.215.173.1,inbound
243,196,tls,443,46592,151.101.41.208,10.215.173.1,inbound
244,40,tcp,46592,443,10.215.173.1,151.101.41.208,outbound
245,91,tls,46592,443,10.215.173.1,151.101.41.208,outbound
246,40,tcp,443,46592,151.101.41.208,10.215.173.1,inbound
247,1039,tls,46592,443,10.215.173.1,151.101.41.208,outbound
248,40,tcp,443,46592,151.101.41.208,10.215.173.1,inbound
249,355,tls,443,48222,52.88.36.62,10.215.173.1,inbound
250,40,tcp,48222,443,10.215.173.1,52.88.36.62,outbound
251,386,tls,443,37124,52.38.68.215,10.215.173.1,inbound
252,40,tcp,37124,443,10.215.173.1,52.38.68.215,outbound
253,78,tls,443,37124,52.38.68.215,10.215.173.1,inbound
254,623,tls,443,49934,54.201.244.114,10.215.173.1,inbound
255,78,tls,443,37174,52.38.68.215,10.215.173.1,inbound
256,40,tcp,37174,443,10.215.173.1,52.38.68.215,outbound
257,40,tcp,443,37174,52.38.68.215,10.215.173.1,inbound
258,40,tcp,443,37146,52.38.68.215,10.215.173.1,inbound
259,40,tcp,443,37130,52.38.68.215,10.215.173.1,inbound
260,385,tls,443,37124,52.38.68.215,10.215.173.1,inbound
261,40,tcp,37124,443,10.215.173.1,52.38.68.215,outbound
262,78,tls,443,37124,52.38.68.215,10.215.173.1,inbound
263,907,tls,49934,443,10.215.173.1,54.201.244.114,outbound
264,40,tcp,443,49934,54.201.244.114,10.215.173.1,inbound
265,386,tls,443,37124,52.38.68.215,10.215.173.1,inbound
266,78,tls,443,37124,52.38.68.215,10.215.173.1,inbound
267,40,tcp,37124,443,10.215.173.1,52.38.68.215,outbound
268,357,tls,443,48222,52.88.36.62,10.215.173.1,inbound
269,806,tls,443,37124,52.38.68.215,10.215.173.1,inbound
270,603,tls,443,49924,54.201.244.114,10.215.173.1,inbound
271,207,tls,37124,443,10.215.173.1,52.38.68.215,outbound
272,40,tcp,443,37124,52.38.68.215,10.215.173.1,inbound
273,205,tls,37124,443,10.215.173.1,52.38.68.215,outbound
274,40,tcp,443,37124,52.38.68.215,10.215.173.1,inbound
275,212,tls,37124,443,10.215.173.1,52.38.68.215,outbound
276,40,tcp,443,37124,52.38.68.215,10.215.173.1,inbound
277,623,tls,443,49948,54.201.244.114,10.215.173.1,inbound
278,777,tls,443,49964,54.201.244.114,10.215.173.1,inbound
279,207,tls,48222,443,10.215.173.1,52.88.36.62,outbound
280,40,tcp,443,48222,52.88.36.62,10.215.173.1,inbound
281,40,tcp,49924,443,10.215.173.1,54.201.244.114,outbound
282,40,tcp,49964,443,10.215.173.1,54.201.244.114,outbound
283,40,tcp,49948,443,10.215.173.1,54.201.244.114,outbound
284,386,tls,443,37124,52.38.68.215,10.215.173.1,inbound
285,78,tls,443,37124,52.38.68.215,10.215.173.1,inbound
286,40,tcp,37124,443,10.215.173.1,52.38.68.215,outbound
287,386,tls,443,37124,52.38.68.215,10.215.173.1,inbound
288,78,tls,443,37124,52.38.68.215,10.215.173.1,inbound
289,202,tls,48222,443,10.215.173.1,52.88.36.62,outbound
290,40,tcp,443,48222,52.88.36.62,10.215.173.1,inbound
291,40,tcp,37124,443,10.215.173.1,52.38.68.215,outbound
292,860,tls,49924,443,10.215.173.1,54.201.244.114,outbound
293,40,tcp,443,49924,54.201.244.114,10.215.173.1,inbound
294,424,tls,443,37124,52.38.68.215,10.215.173.1,inbound
295,74,dns,8080,53,10.215.173.1,10.215.173.2,inbound
296,90,dns,53,8080,10.215.173.2,10.215.173.1,inbound
297,814,tls,443,46592,151.101.41.208,10.215.173.1,inbound
298,60,tcp,39710,443,10.215.173.1,44.227.230.96,outbound
299,627,tls,443,49934,54.201.244.114,10.215.173.1,inbound
300,357,tls,443,48222,52.88.36.62,10.215.173.1,inbound
301,225,tls,48222,443,10.215.173.1,52.88.36.62,outbound
302,40,tcp,443,48222,52.88.36.62,10.215.173.1,inbound
303,40,tcp,37124,443,10.215.173.1,52.38.68.215,outbound
304,465,tls,443,48222,52.88.36.62,10.215.173.1,inbound
305,48,tcp,443,39710,44.227.230.96,10.215.173.1,inbound
306,40,tcp,39710,443,10.215.173.1,44.227.230.96,outbound
307,557,tls,39710,443,10.215.173.1,44.227.230.96,outbound
308,40,tcp,443,39710,44.227.230.96,10.215.173.1,inbound
309,40,tcp,49934,443,10.215.173.1,54.201.244.114,outbound
310,40,tcp,46592,443,10.215.173.1,151.101.41.208,outbound
311,371,tls,48222,443,10.215.173.1,52.88.36.62,outbound
312,40,tcp,443,48222,52.88.36.62,10.215.173.1,inbound
313,354,tls,443,48222,52.88.36.62,10.215.173.1,inbound
314,1326,tls,443,49924,54.201.244.114,10.215.173.1,inbound
315,40,tcp,49924,443,10.215.173.1,54.201.244.114,outbound
316,708,tls,46592,443,10.215.173.1,151.101.41.208,outbound
317,40,tcp,443,46592,151.101.41.208,10.215.173.1,inbound
318,3333,tls,443,39710,44.227.230.96,10.215.173.1,inbound
319,40,tcp,39710,443,10.215.173.1,44.227.230.96,outbound
320,47,tls,39710,443,10.215.173.1,44.227.230.96,outbound
321,40,tcp,443,39710,44.227.230.96,10.215.173.1,inbound
322,40,tcp,39710,443,10.215.173.1,44.227.230.96,outbound
323,40,tcp,443,39710,44.227.230.96,10.215.173.1,inbound
324,203,tls,48222,443,10.215.173.1,52.88.36.62,outbound
325,40,tcp,443,48222,52.88.36.62,10.215.173.1,inbound
326,62,dns,46218,53,10.215.173.1,10.215.173.2,inbound
327,126,dns,53,46218,10.215.173.2,10.215.173.1,inbound
328,1449,tls,443,48222,52.88.36.62,10.215.173.1,inbound
329,78,tls,443,48222,52.88.36.62,10.215.173.1,inbound
330,40,tcp,48222,443,10.215.173.1,52.88.36.62,outbound
331,60,tcp,46474,443,10.215.173.1,108.139.1.119,inbound
332,990,tls,49924,443,10.215.173.1,54.201.244.114,outbound
333,40,tcp,443,49924,54.201.244.114,10.215.173.1,inbound
334,48,tcp,443,46474,108.139.1.119,10.215.173.1,inbound
335,40,tcp,46474,443,10.215.173.1,108.139.1.119,inbound
336,557,tls,46474,443,10.215.173.1,108.139.1.119,inbound
337,40,tcp,443,46474,108.139.1.119,10.215.173.1,inbound
338,40,tcp,443,39710,44.227.230.96,10.215.173.1,inbound
339,2896,tls,443,46474,108.139.1.119,10.215.173.1,inbound
340,40,tcp,46474,443,10.215.173.1,108.139.1.119,inbound
341,1189,tls,443,46474,108.139.1.119,10.215.173.1,inbound
342,40,tcp,46474,443,10.215.173.1,108.139.1.119,inbound
343,104,tls,46474,443,10.215.173.1,108.139.1.119,inbound
344,40,tcp,443,46474,108.139.1.119,10.215.173.1,inbound
345,86,tls,46474,443,10.215.173.1,108.139.1.119,inbound
346,40,tcp,443,46474,108.139.1.119,10.215.173.1,inbound
347,77,tls,46474,443,10.215.173.1,108.139.1.119,inbound
348,40,tcp,443,46474,108.139.1.119,10.215.173.1,inbound
349,75,tls,46474,443,10.215.173.1,108.139.1.119,inbound
350,40,tcp,443,46474,108.139.1.119,10.215.173.1,inbound
351,345,tls,46474,443,10.215.173.1,108.139.1.119,inbound
352,40,tcp,443,46474,108.139.1.119,10.215.173.1,inbound
353,257,tls,443,46474,108.139.1.119,10.215.173.1,inbound
354,71,tls,46474,443,10.215.173.1,108.139.1.119,inbound
355,40,tcp,443,46474,108.139.1.119,10.215.173.1,inbound
356,427,tls,443,48222,52.88.36.62,10.215.173.1,inbound
357,78,tls,443,48222,52.88.36.62,10.215.173.1,inbound
358,40,tcp,48222,443,10.215.173.1,52.88.36.62,outbound
359,990,tls,49934,443,10.215.173.1,54.201.244.114,outbound
360,40,tcp,443,49934,54.201.244.114,10.215.173.1,inbound
361,277,tls,48222,443,10.215.173.1,52.88.36.62,outbound
362,40,tcp,443,48222,52.88.36.62,10.215.173.1,inbound
363,698,tls,443,49924,54.201.244.114,10.215.173.1,inbound
364,831,tls,443,46592,151.101.41.208,10.215.173.1,inbound
365,40,tcp,46592,443,10.215.173.1,151.101.41.208,outbound
366,526,tls,443,48222,52.88.36.62,10.215.173.1,inbound
367,74,dns,58097,53,10.215.173.1,10.215.173.2,inbound
368,698,tls,443,49934,54.201.244.114,10.215.173.1,inbound
369,40,tcp,49934,443,10.215.173.1,54.201.244.114,outbound
370,683,tls,443,46474,108.139.1.119,10.215.173.1,inbound
371,185,dns,53,58097,10.215.173.2,10.215.173.1,inbound
372,40,tcp,49924,443,10.215.173.1,54.201.244.114,outbound
373,60,tcp,45716,443,10.215.173.1,54.200.94.135,outbound
374,40,tcp,48222,443,10.215.173.1,52.88.36.62,outbound
375,40,tcp,46474,443,10.215.173.1,108.139.1.119,inbound
376,48,tcp,443,45716,54.200.94.135,10.215.173.1,inbound
377,40,tcp,45716,443,10.215.173.1,54.200.94.135,outbound
378,557,tls,45716,443,10.215.173.1,54.200.94.135,outbound
379,40,tcp,443,45716,54.200.94.135,10.215.173.1,inbound
380,3115,tls,443,45716,54.200.94.135,10.215.173.1,inbound
381,40,tcp,45716,443,10.215.173.1,54.200.94.135,outbound
382,387,tls,443,45716,54.200.94.135,10.215.173.1,inbound
383,40,tcp,45716,443,10.215.173.1,54.200.94.135,outbound
384,166,tls,45716,443,10.215.173.1,54.200.94.135,outbound
385,40,tcp,443,45716,54.200.94.135,10.215.173.1,inbound
386,280,tls,443,45716,54.200.94.135,10.215.173.1,inbound
387,93,tls,45716,443,10.215.173.1,54.200.94.135,outbound
388,40,tcp,443,45716,54.200.94.135,10.215.173.1,inbound
389,669,tls,45716,443,10.215.173.1,54.200.94.135,outbound
390,40,tcp,443,45716,54.200.94.135,10.215.173.1,inbound
391,78,tls,45716,443,10.215.173.1,54.200.94.135,outbound
392,40,tcp,443,45716,54.200.94.135,10.215.173.1,inbound
393,78,tls,443,45716,54.200.94.135,10.215.173.1,inbound
394,9334,tls,443,45716,54.200.94.135,10.215.173.1,inbound
395,40,tcp,45716,443,10.215.173.1,54.200.94.135,outbound
396,182,tls,48222,443,10.215.173.1,52.88.36.62,outbound
397,222,tls,45716,443,10.215.173.1,54.200.94.135,outbound
398,40,tcp,443,48222,52.88.36.62,10.215.173.1,inbound
399,40,tcp,443,45716,54.200.94.135,10.215.173.1,inbound
400,60,tcp,46592,443,10.215.173.1,44.227.230.96,outbound
401,202,tls,48222,443,10.215.173.1,52.88.36.62,outbound
402,860,tls,49924,443,10.215.173.1,54.201.244.114,outbound
403,40,tcp,443,48222,52.88.36.62,10.215.173.1,inbound
404,40,tcp,443,49924,54.201.244.114,10.215.173.1,inbound
405,308,tls,443,45716,54.200.94.135,10.215.173.1,inbound
406,88,tls,443,45716,54.200.94.135,10.215.173.1,inbound
407,78,tls,443,45716,54.200.94.135,10.215.173.1,inbound
408,357,tls,443,48222,52.88.36.62,10.215.173.1,inbound
409,40,tcp,48222,443,10.215.173.1,52.88.36.62,outbound
410,40,tcp,45716,443,10.215.173.1,54.200.94.135,outbound
411,48,tcp,443,46592,44.227.230.96,10.215.173.1,inbound
412,40,tcp,46592,443,10.215.173.1,44.227.230.96,outbound
413,557,tls,46592,443,10.215.173.1,44.227.230.96,outbound
414,40,tcp,443,46592,44.227.230.96,10.215.173.1,inbound
415,465,tls,443,48222,52.88.36.62,10.215.173.1,inbound
416,40,tcp,48222,443,10.215.173.1,52.88.36.62,outbound
417,200,tls,48222,443,10.215.173.1,52.88.36.62,outbound
418,40,tcp,443,48222,52.88.36.62,10.215.173.1,inbound
419,3333,tls,443,46592,44.227.230.96,10.215.173.1,inbound
420,40,tcp,46592,443,10.215.173.1,44.227.230.96,outbound
421,47,tls,46592,443,10.215.173.1,44.227.230.96,outbound
422,40,tcp,443,46592,44.227.230.96,10.215.173.1,inbound
423,40,tcp,46592,443,10.215.173.1,44.227.230.96,outbound
424,40,tcp,443,46592,44.227.230.96,10.215.173.1,inbound
425,1326,tls,443,49924,54.201.244.114,10.215.173.1,inbound
426,40,tcp,49924,443,10.215.173.1,54.201.244.114,outbound
427,1486,tls,443,48222,52.88.36.62,10.215.173.1,inbound
