packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
42,40,tcp,443,43758,35.83.59.104,10.215.173.1,inbound
43,48,tcp,443,43774,35.83.59.104,10.215.173.1,inbound
44,40,tcp,43774,443,10.215.173.1,35.83.59.104,outbound
45,60,tcp,40528,443,10.215.173.1,151.101.41.208,outbound
46,557,tls,43774,443,10.215.173.1,35.83.59.104,outbound
47,40,tcp,443,43774,35.83.59.104,10.215.173.1,inbound
48,48,tcp,443,43784,35.83.59.104,10.215.173.1,inbound
49,40,tcp,43784,443,10.215.173.1,35.83.59.104,outbound
50,48,tcp,443,48238,44.241.52.227,10.215.173.1,inbound
51,40,tcp,48238,443,10.215.173.1,44.241.52.227,outbound
52,557,tls,43784,443,10.215.173.1,35.83.59.104,outbound
53,40,tcp,443,43784,35.83.59.104,10.215.173.1,inbound
54,557,tls,48238,443,10.215.173.1,44.241.52.227,outbound
55,40,tcp,443,48238,44.241.52.227,10.215.173.1,inbound
56,48,tcp,443,48250,44.241.52.227,10.215.173.1,inbound
57,40,tcp,48250,443,10.215.173.1,44.241.52.227,outbound
58,48,tcp,443,40528,151.101.41.208,10.215.173.1,inbound
59,40,tcp,40528,443,10.215.173.1,151.101.41.208,outbound
60,557,tls,40528,443,10.215.173.1,151.101.41.208,outbound
61,40,tcp,443,40528,151.101.41.208,10.215.173.1,inbound
62,557,tls,48250,443,10.215.173.1,44.241.52.227,outbound
63,40,tcp,443,48250,44.241.52.227,10.215.173.1,inbound
64,3462,tls,443,38296,54.201.190.7,10.215.173.1,inbound
65,40,tcp,38296,443,10.215.173.1,54.201.190.7,outbound
66,3462,tls,443,43748,35.83.59.104,10.215.173.1,inbound
67,3453,tls,443,48236,44.241.52.227,10.215.173.1,inbound
68,40,tcp,43748,443,10.215.173.1,35.83.59.104,outbound
69,40,tcp,48236,443,10.215.173.1,44.241.52.227,outbound
70,48,tcp,443,41866,44.239.205.148,10.215.173.1,inbound
71,40,tcp,41866,443,10.215.173.1,44.239.205.148,outbound
72,196,tls,443,40528,151.101.41.208,10.215.173.1,inbound
73,40,tcp,40528,443,10.215.173.1,151.101.41.208,outbound
74,48,tcp,443,41874,44.239.205.148,10.215.173.1,inbound
75,40,tcp,41874,443,10.215.173.1,44.239.205.148,outbound
76,48,tcp,443,41882,44.239.205.148,10.215.173.1,inbound
77,40,tcp,41882,443,10.215.173.1,44.239.205.148,outbound
78,557,tls,41866,443,10.215.173.1,44.239.205.148,outbound
79,40,tcp,443,41866,44.239.205.148,10.215.173.1,inbound
80,166,tls,43748,443,10.215.173.1,35.83.59.104,outbound
81,40,tcp,443,43748,35.83.59.104,10.215.173.1,inbound
82,557,tls,41882,443,10.215.173.1,44.239.205.148,outbound
83,557,tls,41874,443,10.215.173.1,44.239.205.148,outbound
84,40,tcp,443,41874,44.239.205.148,10.215.173.1,inbound
85,40,tcp,443,41882,44.239.205.148,10.215.173.1,inbound
86,166,tls,38296,443,10.215.173.1,54.201.190.7,outbound
87,91,tls,40528,443,10.215.173.1,151.101.41.208,outbound
88,40,tcp,443,38296,54.201.190.7,10.215.173.1,inbound
89,40,tcp,443,40528,151.101.41.208,10.215.173.1,inbound
90,1407,tls,40528,443,10.215.173.1,151.101.41.208,outbound
91,48,tcp,443,41894,44.239.205.148,10.215.173.1,inbound
92,40,tcp,443,40528,151.101.41.208,10.215.173.1,inbound
93,40,tcp,41894,443,10.215.173.1,44.239.205.148,outbound
94,557,tls,41894,443,10.215.173.1,44.239.205.148,outbound
95,40,tcp,443,41894,44.239.205.148,10.215.173.1,inbound
96,48,tcp,443,45706,35.162.106.56,10.215.173.1,inbound
97,40,tcp,45706,443,10.215.173.1,35.162.106.56,outbound
98,557,tls,45706,443,10.215.173.1,35.162.106.56,outbound
99,40,tcp,443,45706,35.162.106.56,10.215.173.1,inbound
100,166,tls,48236,443,10.215.173.1,44.241.52.227,outbound
101,40,tcp,443,48236,44.241.52.227,10.215.173.1,inbound
102,3462,tls,443,43758,35.83.59.104,10.215.173.1,inbound
103,40,tcp,43758,443,10.215.173.1,35.83.59.104,outbound
104,3462,tls,443,43774,35.83.59.104,10.215.173.1,inbound
105,40,tcp,43774,443,10.215.173.1,35.83.59.104,outbound
106,166,tls,43758,443,10.215.173.1,35.83.59.104,outbound
107,40,tcp,443,43758,35.83.59.104,10.215.173.1,inbound
108,3462,tls,443,43784,35.83.59.104,10.215.173.1,inbound
109,166,tls,43774,443,10.215.173.1,35.83.59.104,outbound
110,40,tcp,43784,443,10.215.173.1,35.83.59.104,outbound
111,40,tcp,443,43774,35.83.59.104,10.215.173.1,inbound
112,3453,tls,443,48238,44.241.52.227,10.215.173.1,inbound
113,40,tcp,48238,443,10.215.173.1,44.241.52.227,outbound
114,3453,tls,443,48250,44.241.52.227,10.215.173.1,inbound
115,166,tls,43784,443,10.215.173.1,35.83.59.104,outbound
116,166,tls,48238,443,10.215.173.1,44.241.52.227,outbound
117,40,tcp,48250,443,10.215.173.1,44.241.52.227,outbound
118,40,tcp,443,43784,35.83.59.104,10.215.173.1,inbound
119,40,tcp,443,48238,44.241.52.227,10.215.173.1,inbound
120,166,tls,48250,443,10.215.173.1,44.241.52.227,outbound
121,40,tcp,443,48250,44.241.52.227,10.215.173.1,inbound
122,1601,tls,443,41866,44.239.205.148,10.215.173.1,inbound
123,40,tcp,41866,443,10.215.173.1,44.239.205.148,outbound
124,1901,tls,443,41866,44.239.205.148,10.215.173.1,inbound
125,40,tcp,41866,443,10.215.173.1,44.239.205.148,outbound
126,3049,tls,443,41882,44.239.205.148,10.215.173.1,inbound
127,40,tcp,41882,443,10.215.173.1,44.239.205.148,outbound
128,106,tls,443,41882,44.239.205.148,10.215.173.1,inbound
129,40,tcp,41882,443,10.215.173.1,44.239.205.148,outbound
130,387,tls,443,41882,44.239.205.148,10.215.173.1,inbound
131,40,tcp,41882,443,10.215.173.1,44.239.205.148,outbound
132,280,tls,443,38296,54.201.190.7,10.215.173.1,inbound
133,280,tls,443,43748,35.83.59.104,10.215.173.1,inbound
134,3462,tls,443,41874,44.239.205.148,10.215.173.1,inbound
135,3462,tls,443,41894,44.239.205.148,10.215.173.1,inbound
136,40,tcp,41874,443,10.215.173.1,44.239.205.148,outbound
137,40,tcp,41894,443,10.215.173.1,44.239.205.148,outbound
138,93,tls,43748,443,10.215.173.1,35.83.59.104,outbound
139,166,tls,41866,443,10.215.173.1,44.239.205.148,outbound
140,93,tls,38296,443,10.215.173.1,54.201.190.7,outbound
141,166,tls,41882,443,10.215.173.1,44.239.205.148,outbound
142,40,tcp,443,38296,54.201.190.7,10.215.173.1,inbound
143,40,tcp,443,43748,35.83.59.104,10.215.173.1,inbound
144,40,tcp,443,41866,44.239.205.148,10.215.173.1,inbound
145,40,tcp,443,41882,44.239.205.148,10.215.173.1,inbound
146,3115,tls,443,45706,35.162.106.56,10.215.173.1,inbound
147,126,tls,38296,443,10.215.173.1,54.201.190.7,outbound
148,755,tls,43748,443,10.215.173.1,35.83.59.104,outbound
149,40,tcp,45706,443,10.215.173.1,35.162.106.56,outbound
150,40,tcp,443,38296,54.201.190.7,10.215.173.1,inbound
151,40,tcp,443,43748,35.83.59.104,10.215.173.1,inbound
152,78,tls,43748,443,10.215.173.1,35.83.59.104,outbound
153,40,tcp,443,43748,35.83.59.104,10.215.173.1,inbound
154,387,tls,443,45706,35.162.106.56,10.215.173.1,inbound
155,40,tcp,45706,443,10.215.173.1,35.162.106.56,outbound
156,211,tls,443,48236,44.241.52.227,10.215.173.1,inbound
157,166,tls,45706,443,10.215.173.1,35.162.106.56,outbound
158,166,tls,41874,443,10.215.173.1,44.239.205.148,outbound
159,40,tcp,443,41874,44.239.205.148,10.215.173.1,inbound
160,40,tcp,443,45706,35.162.106.56,10.215.173.1,inbound
161,872,tls,48236,443,10.215.173.1,44.241.52.227,outbound
162,40,tcp,443,48236,44.241.52.227,10.215.173.1,inbound
163,554,tls,38296,443,10.215.173.1,54.201.190.7,outbound
164,40,tcp,443,38296,54.201.190.7,10.215.173.1,inbound
165,78,tls,38296,443,10.215.173.1,54.201.190.7,outbound
166,40,tcp,443,38296,54.201.190.7,10.215.173.1,inbound
167,166,tls,41894,443,10.215.173.1,44.239.205.148,outbound
168,40,tcp,443,41894,44.239.205.148,10.215.173.1,inbound
169,160,tls,443,43774,35.83.59.104,10.215.173.1,inbound
170,160,tls,443,43758,35.83.59.104,10.215.173.1,inbound
171,160,tls,443,43758,35.83.59.104,10.215.173.1,inbound
172,160,tls,443,43774,35.83.59.104,10.215.173.1,inbound
173,40,tcp,43758,443,10.215.173.1,35.83.59.104,outbound
174,40,tcp,43774,443,10.215.173.1,35.83.59.104,outbound
175,93,tls,43774,443,10.215.173.1,35.83.59.104,outbound
176,93,tls,43758,443,10.215.173.1,35.83.59.104,outbound
177,40,tcp,443,43758,35.83.59.104,10.215.173.1,inbound
178,40,tcp,443,43774,35.83.59.104,10.215.173.1,inbound
179,126,tls,43758,443,10.215.173.1,35.83.59.104,outbound
180,157,tls,43774,443,10.215.173.1,35.83.59.104,outbound
181,40,tcp,443,43758,35.83.59.104,10.215.173.1,inbound
182,40,tcp,443,43774,35.83.59.104,10.215.173.1,inbound
183,40,tcp,43774,443,10.215.173.1,35.83.59.104,outbound
184,40,tcp,443,43774,35.83.59.104,10.215.173.1,inbound
185,71,tls,43758,443,10.215.173.1,35.83.59.104,outbound
186,211,tls,43748,443,10.215.173.1,35.83.59.104,outbound
187,40,tcp,43758,443,10.215.173.1,35.83.59.104,outbound
188,40,tcp,443,43758,35.83.59.104,10.215.173.1,inbound
189,40,tcp,443,43748,35.83.59.104,10.215.173.1,inbound
190,40,tcp,443,43758,35.83.59.104,10.215.173.1,inbound
191,181,tls,43748,443,10.215.173.1,35.83.59.104,outbound
192,40,tcp,443,43748,35.83.59.104,10.215.173.1,inbound
193,211,tls,443,48238,44.241.52.227,10.215.173.1,inbound
194,924,tls,48238,443,10.215.173.1,44.241.52.227,outbound
195,40,tcp,443,48238,44.241.52.227,10.215.173.1,inbound
196,280,tls,443,43784,35.83.59.104,10.215.173.1,inbound
197,93,tls,43784,443,10.215.173.1,35.83.59.104,outbound
198,40,tcp,443,43784,35.83.59.104,10.215.173.1,inbound
199,126,tls,43784,443,10.215.173.1,35.83.59.104,outbound
200,40,tcp,443,43784,35.83.59.104,10.215.173.1,inbound
201,71,tls,43784,443,10.215.173.1,35.83.59.104,outbound
202,40,tcp,43784,443,10.215.173.1,35.83.59.104,outbound
203,40,tcp,443,43784,35.83.59.104,10.215.173.1,inbound
204,182,tls,43748,443,10.215.173.1,35.83.59.104,outbound
205,40,tcp,443,43748,35.83.59.104,10.215.173.1,inbound
206,40,tcp,443,43784,35.83.59.104,10.215.173.1,inbound
207,211,tls,443,48250,44.241.52.227,10.215.173.1,inbound
208,828,tls,48250,443,10.215.173.1,44.241.52.227,outbound
209,40,tcp,443,48250,44.241.52.227,10.215.173.1,inbound
210,280,tls,443,41882,44.239.205.148,10.215.173.1,inbound
211,280,tls,443,41866,44.239.205.148,10.215.173.1,inbound
212,78,tls,443,38296,54.201.190.7,10.215.173.1,inbound
213,78,tls,443,43748,35.83.59.104,10.215.173.1,inbound
214,93,tls,41882,443,10.215.173.1,44.239.205.148,outbound
215,93,tls,41866,443,10.215.173.1,44.239.205.148,outbound
216,40,tcp,443,41866,44.239.205.148,10.215.173.1,inbound
217,40,tcp,443,41882,44.239.205.148,10.215.173.1,inbound
218,126,tls,41866,443,10.215.173.1,44.239.205.148,outbound
219,126,tls,41882,443,10.215.173.1,44.239.205.148,outbound
220,40,tcp,443,41866,44.239.205.148,10.215.173.1,inbound
221,40,tcp,443,41882,44.239.205.148,10.215.173.1,inbound
222,593,tls,41866,443,10.215.173.1,44.239.205.148,outbound
223,78,tls,41882,443,10.215.173.1,44.239.205.148,outbound
224,40,tcp,443,41866,44.239.205.148,10.215.173.1,inbound
225,40,tcp,443,41882,44.239.205.148,10.215.173.1,inbound
226,78,tls,41866,443,10.215.173.1,44.239.205.148,outbound
227,40,tcp,443,41866,44.239.205.148,10.215.173.1,inbound
228,71,tls,41882,443,10.215.173.1,44.239.205.148,outbound
229,40,tcp,443,41882,44.239.205.148,10.215.173.1,inbound
230,40,tcp,41882,443,10.215.173.1,44.239.205.148,outbound
231,40,tcp,443,41882,44.239.205.148,10.215.173.1,inbound
232,280,tls,443,41874,44.239.205.148,10.215.173.1,inbound
233,208,tls,41866,443,10.215.173.1,44.239.205.148,outbound
234,40,tcp,443,41866,44.239.205.148,10.215.173.1,inbound
235,280,tls,443,45706,35.162.106.56,10.215.173.1,inbound
236,93,tls,41874,443,10.215.173.1,44.239.205.148,outbound
237,40,tcp,443,41874,44.239.205.148,10.215.173.1,inbound
238,126,tls,41874,443,10.215.173.1,44.239.205.148,outbound
239,40,tcp,443,41874,44.239.205.148,10.215.173.1,inbound
240,71,tls,41874,443,10.215.173.1,44.239.205.148,outbound
241,40,tcp,443,41874,44.239.205.148,10.215.173.1,inbound
242,93,tls,45706,443,10.215.173.1,35.162.106.56,outbound
243,178,tls,41866,443,10.215.173.1,44.239.205.148,outbound
244,40,tcp,443,41866,44.239.205.148,10.215.173.1,inbound
245,280,tls,443,41894,44.239.205.148,10.215.173.1,inbound
246,40,tcp,443,45706,35.162.106.56,10.215.173.1,inbound
247,126,tls,45706,443,10.215.173.1,35.162.106.56,outbound
248,40,tcp,443,45706,35.162.106.56,10.215.173.1,inbound
249,93,tls,41894,443,10.215.173.1,44.239.205.148,outbound
250,40,tcp,443,41894,44.239.205.148,10.215.173.1,inbound
251,580,tls,45706,443,10.215.173.1,35.162.106.56,outbound
252,84,tls,41894,443,10.215.173.1,44.239.205.148,outbound
253,40,tcp,443,41894,44.239.205.148,10.215.173.1,inbound
254,40,tcp,443,45706,35.162.106.56,10.215.173.1,inbound
255,82,tls,41894,443,10.215.173.1,44.239.205.148,outbound
256,103,tls,45706,443,10.215.173.1,35.162.106.56,outbound
257,40,tcp,443,41894,44.239.205.148,10.215.173.1,inbound
258,40,tcp,443,45706,35.162.106.56,10.215.173.1,inbound
259,40,tcp,41894,443,10.215.173.1,44.239.205.148,outbound
260,40,tcp,443,41894,44.239.205.148,10.215.173.1,inbound
261,785,tls,443,40528,151.101.41.208,10.215.173.1,inbound
262,177,tls,41866,443,10.215.173.1,44.239.205.148,outbound
263,40,tcp,443,41866,44.239.205.148,10.215.173.1,inbound
264,357,tls,443,43748,35.83.59.104,10.215.173.1,inbound
265,40,tcp,43748,443,10.215.173.1,35.83.59.104,outbound
266,40,tcp,443,43774,35.83.59.104,10.215.173.1,inbound
267,589,tls,443,38296,54.201.190.7,10.215.173.1,inbound
268,40,tcp,38296,443,10.215.173.1,54.201.190.7,outbound
269,355,tls,443,43748,35.83.59.104,10.215.173.1,inbound
270,357,tls,443,43748,35.83.59.104,10.215.173.1,inbound
271,40,tcp,43748,443,10.215.173.1,35.83.59.104,outbound
272,357,tls,443,43748,35.83.59.104,10.215.173.1,inbound
273,78,tls,443,41882,44.239.205.148,10.215.173.1,inbound
274,40,tcp,41882,443,10.215.173.1,44.239.205.148,outbound
275,40,tcp,443,41882,44.239.205.148,10.215.173.1,inbound
276,78,tls,443,41866,44.239.205.148,10.215.173.1,inbound
277,40,tcp,443,41874,44.239.205.148,10.215.173.1,inbound
278,78,tls,443,45706,35.162.106.56,10.215.173.1,inbound
279,78,tls,443,41894,44.239.205.148,10.215.173.1,inbound
280,40,tcp,41894,443,10.215.173.1,44.239.205.148,outbound
281,40,tcp,443,41894,44.239.205.148,10.215.173.1,inbound
282,40,tcp,40528,443,10.215.173.1,151.101.41.208,outbound
283,385,tls,443,41866,44.239.205.148,10.215.173.1,inbound
284,603,tls,443,48236,44.241.52.227,10.215.173.1,inbound
285,78,tls,443,41866,44.239.205.148,10.215.173.1,inbound
286,40,tcp,41866,443,10.215.173.1,44.239.205.148,outbound
287,386,tls,443,41866,44.239.205.148,10.215.173.1,inbound
288,78,tls,443,41866,44.239.205.148,10.215.173.1,inbound
289,40,tcp,41866,443,10.215.173.1,44.239.205.148,outbound
290,386,tls,443,41866,44.239.205.148,10.215.173.1,inbound
291,78,tls,443,41866,44.239.205.148,10.215.173.1,inbound
292,40,tcp,41866,443,10.215.173.1,44.239.205.148,outbound
293,212,tls,41866,443,10.215.173.1,44.239.205.148,outbound
294,40,tcp,443,41866,44.239.205.148,10.215.173.1,inbound
295,181,tls,41866,443,10.215.173.1,44.239.205.148,outbound
296,40,tcp,443,41866,44.239.205.148,10.215.173.1,inbound
297,204,tls,41866,443,10.215.173.1,44.239.205.148,outbound
298,40,tcp,443,41866,44.239.205.148,10.215.173.1,inbound
299,40,tcp,43748,443,10.215.173.1,35.83.59.104,outbound
300,623,tls,443,48238,44.241.52.227,10.215.173.1,inbound
301,40,tcp,45706,443,10.215.173.1,35.162.106.56,outbound
302,307,tls,443,45706,35.162.106.56,10.215.173.1,inbound
303,40,tcp,45706,443,10.215.173.1,35.162.106.56,outbound
304,88,tls,443,45706,35.162.106.56,10.215.173.1,inbound
305,40,tcp,45706,443,10.215.173.1,35.162.106.56,outbound
306,78,tls,443,45706,35.162.106.56,10.215.173.1,inbound
307,40,tcp,45706,443,10.215.173.1,35.162.106.56,outbound
308,40,tcp,48236,443,10.215.173.1,44.241.52.227,outbound
309,777,tls,443,48250,44.241.52.227,10.215.173.1,inbound
310,207,tls,43748,443,10.215.173.1,35.83.59.104,outbound
311,40,tcp,443,43748,35.83.59.104,10.215.173.1,inbound
312,809,tls,443,41866,44.239.205.148,10.215.173.1,inbound
313,40,tcp,48238,443,10.215.173.1,44.241.52.227,outbound
314,40,tcp,48250,443,10.215.173.1,44.241.52.227,outbound
315,357,tls,443,43748,35.83.59.104,10.215.173.1,inbound
316,40,tcp,43748,443,10.215.173.1,35.83.59.104,outbound
317,40,tcp,41866,443,10.215.173.1,44.239.205.148,outbound
318,385,tls,443,41866,44.239.205.148,10.215.173.1,inbound
319,40,tcp,41866,443,10.215.173.1,44.239.205.148,outbound
320,924,tls,48236,443,10.215.173.1,44.241.52.227,outbound
321,40,tcp,443,48236,44.241.52.227,10.215.173.1,inbound
322,204,tls,41866,443,10.215.173.1,44.239.205.148,outbound
323,40,tcp,443,41866,44.239.205.148,10.215.173.1,inbound
324,203,tls,43748,443,10.215.173.1,35.83.59.104,outbound
325,40,tcp,443,43748,35.83.59.104,10.215.173.1,inbound
326,860,tls,48238,443,10.215.173.1,44.241.52.227,outbound
327,40,tcp,443,48238,44.241.52.227,10.215.173.1,inbound
328,74,dns,13743,53,10.215.173.1,10.215.173.2,inbound
329,90,dns,53,13743,10.215.173.2,10.215.173.1,inbound
330,60,tcp,41180,443,10.215.173.1,44.227.230.96,outbound
331,423,tls,443,41866,44.239.205.148,10.215.173.1,inbound
332,465,tls,443,43748,35.83.59.104,10.215.173.1,inbound
333,623,tls,443,48236,44.241.52.227,10.215.173.1,inbound
334,40,tcp,48236,443,10.215.173.1,44.241.52.227,outbound
335,48,tcp,443,41180,44.227.230.96,10.215.173.1,inbound
336,40,tcp,41180,443,10.215.173.1,44.227.230.96,outbound
337,557,tls,41180,443,10.215.173.1,44.227.230.96,outbound
338,40,tcp,443,41180,44.227.230.96,10.215.173.1,inbound
339,370,tls,43748,443,10.215.173.1,35.83.59.104,outbound
340,40,tcp,443,43748,35.83.59.104,10.215.173.1,inbound
341,907,tls,48236,443,10.215.173.1,44.241.52.227,outbound
342,40,tcp,443,48236,44.241.52.227,10.215.173.1,inbound
343,40,tcp,41866,443,10.215.173.1,44.239.205.148,outbound
344,1326,tls,443,48238,44.241.52.227,10.215.173.1,inbound
345,40,tcp,48238,443,10.215.173.1,44.241.52.227,outbound
346,3333,tls,443,41180,44.227.230.96,10.215.173.1,inbound
347,40,tcp,41180,443,10.215.173.1,44.227.230.96,outbound
348,47,tls,41180,443,10.215.173.1,44.227.230.96,outbound
349,40,tcp,443,41180,44.227.230.96,10.215.173.1,inbound
350,40,tcp,41180,443,10.215.173.1,44.227.230.96,outbound
351,40,tcp,443,41180,44.227.230.96,10.215.173.1,inbound
352,78,tls,443,41866,44.239.205.148,10.215.173.1,inbound
353,40,tcp,41866,443,10.215.173.1,44.239.205.148,outbound
354,62,dns,2376,53,10.215.173.1,10.215.173.2,inbound
355,203,tls,43748,443,10.215.173.1,35.83.59.104,outbound
356,40,tcp,443,43748,35.83.59.104,10.215.173.1,inbound
357,126,dns,53,2376,10.215.173.2,10.215.173.1,inbound
358,627,tls,443,48236,44.241.52.227,10.215.173.1,inbound
359,60,tcp,45504,443,10.215.173.1,108.139.1.67,inbound
360,226,tls,43748,443,10.215.173.1,35.83.59.104,outbound
361,40,tcp,443,43748,35.83.59.104,10.215.173.1,inbound
362,48,tcp,443,45504,108.139.1.67,10.215.173.1,inbound
363,40,tcp,45504,443,10.215.173.1,108.139.1.67,inbound
364,990,tls,48236,443,10.215.173.1,44.241.52.227,outbound
365,40,tcp,443,48236,44.241.52.227,10.215.173.1,inbound
366,557,tls,45504,443,10.215.173.1,108.139.1.67,inbound
367,40,tcp,443,45504,108.139.1.67,10.215.173.1,inbound
368,990,tls,48238,443,10.215.173.1,44.241.52.227,outbound
369,40,tcp,443,48238,44.241.52.227,10.215.173.1,inbound
370,40,tcp,443,41180,44.227.230.96,10.215.173.1,inbound
371,2896,tls,443,45504,108.139.1.67,10.215.173.1,inbound
372,40,tcp,45504,443,10.215.173.1,108.139.1.67,inbound
373,1189,tls,443,45504,108.139.1.67,10.215.173.1,inbound
374,40,tcp,45504,443,10.215.173.1,108.139.1.67,inbound
375,104,tls,45504,443,10.215.173.1,108.139.1.67,inbound
376,40,tcp,443,45504,108.139.1.67,10.215.173.1,inbound
377,86,tls,45504,443,10.215.173.1,108.139.1.67,inbound
378,40,tcp,443,45504,108.139.1.67,10.215.173.1,inbound
379,112,tls,45504,443,10.215.173.1,108.139.1.67,inbound
380,40,tcp,443,45504,108.139.1.67,10.215.173.1,inbound
381,345,tls,45504,443,10.215.173.1,108.139.1.67,inbound
382,40,tcp,443,45504,108.139.1.67,10.215.173.1,inbound
383,248,tls,443,45504,108.139.1.67,10.215.173.1,inbound
384,71,tls,443,45504,108.139.1.67,10.215.173.1,inbound
385,40,tcp,45504,443,10.215.173.1,108.139.1.67,inbound
386,71,tls,45504,443,10.215.173.1,108.139.1.67,inbound
387,40,tcp,443,45504,108.139.1.67,10.215.173.1,inbound
388,465,tls,443,43748,35.83.59.104,10.215.173.1,inbound
389,1486,tls,443,43748,35.83.59.104,10.215.173.1,inbound
390,278,tls,43748,443,10.215.173.1,35.83.59.104,outbound
391,40,tcp,443,43748,35.83.59.104,10.215.173.1,inbound
392,354,tls,443,43748,35.83.59.104,10.215.173.1,inbound
393,698,tls,443,48238,44.241.52.227,10.215.173.1,inbound
394,40,tcp,48238,443,10.215.173.1,44.241.52.227,outbound
395,526,tls,443,43748,35.83.59.104,10.215.173.1,inbound
396,40,tcp,43748,443,10.215.173.1,35.83.59.104,outbound
397,681,tls,443,45504,108.139.1.67,10.215.173.1,inbound
398,698,tls,443,48236,44.241.52.227,10.215.173.1,inbound
399,708,tls,40528,443,10.215.173.1,151.101.41.208,outbound
400,40,tcp,443,40528,151.101.41.208,10.215.173.1,inbound
401,200,tls,45706,443,10.215.173.1,35.162.106.56,outbound
402,40,tcp,443,45706,35.162.106.56,10.215.173.1,inbound
403,40,tcp,48236,443,10.215.173.1,44.241.52.227,outbound
404,40,tcp,45504,443,10.215.173.1,108.139.1.67,inbound
405,860,tls,443,40528,151.101.41.208,10.215.173.1,inbound
406,40,tcp,40528,443,10.215.173.1,151.101.41.208,outbound
407,5832,tls,443,45706,35.162.106.56,10.215.173.1,inbound
408,40,tcp,45706,443,10.215.173.1,35.162.106.56,outbound
409,2936,tcp,443,45706,35.162.106.56,10.215.173.1,inbound
410,40,tcp,45706,443,10.215.173.1,35.162.106.56,outbound
411,529,tls,443,45706,35.162.106.56,10.215.173.1,inbound
412,40,tcp,45706,443,10.215.173.1,35.162.106.56,outbound
413,88,tls,443,45706,35.162.106.56,10.215.173.1,inbound
414,40,tcp,45706,443,10.215.173.1,35.162.106.56,outbound
415,78,tls,443,45706,35.162.106.56,10.215.173.1,inbound
416,40,tcp,45706,443,10.215.173.1,35.162.106.56,outbound
417,386,tls,443,41866,44.239.205.148,10.215.173.1,inbound
418,40,tcp,41866,443,10.215.173.1,44.239.205.148,outbound
419,78,tls,443,41866,44.239.205.148,10.215.173.1,inbound
420,40,tcp,41866,443,10.215.173.1,44.239.205.148,outbound
421,60,dns,7302,53,10.215.173.1,10.215.173.2,inbound
422,170,dns,53,7302,10.215.173.2,10.215.173.1,inbound
423,60,tcp,43868,443,10.215.173.1,54.186.134.84,outbound
424,48,tcp,443,43868,54.186.134.84,10.215.173.1,inbound
425,40,tcp,43868,443,10.215.173.1,54.186.134.84,outbound
426,557,tls,43868,443,10.215.173.1,54.186.134.84,outbound
427,40,tcp,443,43868,54.186.134.84,10.215.173.1,inbound
