packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
265,40,tcp,43348,443,10.215.173.1,54.201.244.114,outbound
266,2936,tls,443,37132,54.200.94.135,10.215.173.1,inbound
267,6371,tls,443,37132,54.200.94.135,10.215.173.1,inbound
268,40,tcp,37132,443,10.215.173.1,54.200.94.135,outbound
269,60,dns,14954,53,10.215.173.1,10.215.173.2,inbound
270,170,dns,53,14954,10.215.173.2,10.215.173.1,inbound
271,60,tcp,42812,443,10.215.173.1,52.24.168.143,outbound
272,48,tcp,443,42812,52.24.168.143,10.215.173.1,inbound
273,40,tcp,42812,443,10.215.173.1,52.24.168.143,outbound
274,557,tls,42812,443,10.215.173.1,52.24.168.143,outbound
275,40,tcp,443,42812,52.24.168.143,10.215.173.1,inbound
276,3939,tls,443,42812,52.24.168.143,10.215.173.1,inbound
277,40,tcp,42812,443,10.215.173.1,52.24.168.143,outbound
278,166,tls,42812,443,10.215.173.1,52.24.168.143,outbound
279,40,tcp,443,42812,52.24.168.143,10.215.173.1,inbound
280,211,tls,443,42812,52.24.168.143,10.215.173.1,inbound
281,419,tls,48240,443,10.215.173.1,52.43.148.200,outbound
282,40,tcp,443,48240,52.43.148.200,10.215.173.1,inbound
283,570,tls,42812,443,10.215.173.1,52.24.168.143,outbound
284,40,tcp,443,42812,52.24.168.143,10.215.173.1,inbound
285,76,dns,19233,53,10.215.173.1,10.215.173.2,inbound
286,320,tls,48240,443,10.215.173.1,52.43.148.200,outbound
287,40,tcp,443,48240,52.43.148.200,10.215.173.1,inbound
288,200,dns,53,19233,10.215.173.2,10.215.173.1,inbound
289,60,tcp,45694,443,10.215.173.1,52.13.169.193,outbound
290,60,tcp,45696,443,10.215.173.1,52.13.169.193,outbound
291,60,tcp,45706,443,10.215.173.1,52.13.169.193,outbound
292,60,tcp,45714,443,10.215.173.1,52.13.169.193,outbound
293,767,tls,443,48240,52.43.148.200,10.215.173.1,inbound
294,40,tcp,48240,443,10.215.173.1,52.43.148.200,outbound
295,982,tls,443,48240,52.43.148.200,10.215.173.1,inbound
296,40,tcp,48240,443,10.215.173.1,52.43.148.200,outbound
297,48,tcp,443,45694,52.13.169.193,10.215.173.1,inbound
298,40,tcp,45694,443,10.215.173.1,52.13.169.193,outbound
299,557,tls,45694,443,10.215.173.1,52.13.169.193,outbound
300,40,tcp,443,45694,52.13.169.193,10.215.173.1,inbound
301,48,tcp,443,45696,52.13.169.193,10.215.173.1,inbound
302,40,tcp,45696,443,10.215.173.1,52.13.169.193,outbound
303,557,tls,45696,443,10.215.173.1,52.13.169.193,outbound
304,40,tcp,443,45696,52.13.169.193,10.215.173.1,inbound
305,48,tcp,443,45706,52.13.169.193,10.215.173.1,inbound
306,40,tcp,45706,443,10.215.173.1,52.13.169.193,outbound
307,557,tls,45706,443,10.215.173.1,52.13.169.193,outbound
308,40,tcp,443,45706,52.13.169.193,10.215.173.1,inbound
309,48,tcp,443,45714,52.13.169.193,10.215.173.1,inbound
310,40,tcp,45714,443,10.215.173.1,52.13.169.193,outbound
311,557,tls,45714,443,10.215.173.1,52.13.169.193,outbound
312,40,tcp,443,45714,52.13.169.193,10.215.173.1,inbound
313,3462,tls,443,45694,52.13.169.193,10.215.173.1,inbound
314,40,tcp,45694,443,10.215.173.1,52.13.169.193,outbound
315,1601,tls,443,45696,52.13.169.193,10.215.173.1,inbound
316,40,tcp,45696,443,10.215.173.1,52.13.169.193,outbound
317,166,tls,45694,443,10.215.173.1,52.13.169.193,outbound
318,40,tcp,443,45694,52.13.169.193,10.215.173.1,inbound
319,1901,tls,443,45696,52.13.169.193,10.215.173.1,inbound
320,40,tcp,45696,443,10.215.173.1,52.13.169.193,outbound
321,153,tls,443,45706,52.13.169.193,10.215.173.1,inbound
322,40,tcp,45706,443,10.215.173.1,52.13.169.193,outbound
323,166,tls,45696,443,10.215.173.1,52.13.169.193,outbound
324,40,tcp,443,45696,52.13.169.193,10.215.173.1,inbound
325,1488,tls,443,45706,52.13.169.193,10.215.173.1,inbound
326,40,tcp,45706,443,10.215.173.1,52.13.169.193,outbound
327,1554,tls,443,45706,52.13.169.193,10.215.173.1,inbound
328,40,tcp,45706,443,10.215.173.1,52.13.169.193,outbound
329,387,tls,443,45706,52.13.169.193,10.215.173.1,inbound
330,3462,tls,443,45714,52.13.169.193,10.215.173.1,inbound
331,40,tcp,45706,443,10.215.173.1,52.13.169.193,outbound
332,40,tcp,45714,443,10.215.173.1,52.13.169.193,outbound
333,166,tls,45706,443,10.215.173.1,52.13.169.193,outbound
334,40,tcp,443,45706,52.13.169.193,10.215.173.1,inbound
335,166,tls,45714,443,10.215.173.1,52.13.169.193,outbound
336,40,tcp,443,45714,52.13.169.193,10.215.173.1,inbound
337,280,tls,443,45694,52.13.169.193,10.215.173.1,inbound
338,93,tls,45694,443,10.215.173.1,52.13.169.193,outbound
339,40,tcp,443,45694,52.13.169.193,10.215.173.1,inbound
340,126,tls,45694,443,10.215.173.1,52.13.169.193,outbound
341,40,tcp,443,45694,52.13.169.193,10.215.173.1,inbound
342,809,tls,45694,443,10.215.173.1,52.13.169.193,outbound
343,40,tcp,443,45694,52.13.169.193,10.215.173.1,inbound
344,78,tls,45694,443,10.215.173.1,52.13.169.193,outbound
345,40,tcp,443,45694,52.13.169.193,10.215.173.1,inbound
346,280,tls,443,45696,52.13.169.193,10.215.173.1,inbound
347,93,tls,45696,443,10.215.173.1,52.13.169.193,outbound
348,40,tcp,443,45696,52.13.169.193,10.215.173.1,inbound
349,126,tls,45696,443,10.215.173.1,52.13.169.193,outbound
350,40,tcp,443,45696,52.13.169.193,10.215.173.1,inbound
351,71,tls,45696,443,10.215.173.1,52.13.169.193,outbound
352,40,tcp,443,45696,52.13.169.193,10.215.173.1,inbound
353,40,tcp,45696,443,10.215.173.1,52.13.169.193,outbound
354,40,tcp,443,45696,52.13.169.193,10.215.173.1,inbound
355,243,tls,45694,443,10.215.173.1,52.13.169.193,outbound
356,40,tcp,443,45694,52.13.169.193,10.215.173.1,inbound
357,160,tls,443,45706,52.13.169.193,10.215.173.1,inbound
358,160,tls,443,45706,52.13.169.193,10.215.173.1,inbound
359,40,tcp,45706,443,10.215.173.1,52.13.169.193,outbound
360,93,tls,45706,443,10.215.173.1,52.13.169.193,outbound
361,40,tcp,443,45706,52.13.169.193,10.215.173.1,inbound
362,126,tls,45706,443,10.215.173.1,52.13.169.193,outbound
363,40,tcp,443,45706,52.13.169.193,10.215.173.1,inbound
364,71,tls,45706,443,10.215.173.1,52.13.169.193,outbound
365,40,tcp,443,45706,52.13.169.193,10.215.173.1,inbound
366,238,tls,45694,443,10.215.173.1,52.13.169.193,outbound
367,40,tcp,443,45694,52.13.169.193,10.215.173.1,inbound
368,280,tls,443,45714,52.13.169.193,10.215.173.1,inbound
369,93,tls,45714,443,10.215.173.1,52.13.169.193,outbound
370,40,tcp,443,45714,52.13.169.193,10.215.173.1,inbound
371,157,tls,45714,443,10.215.173.1,52.13.169.193,outbound
372,40,tcp,443,45714,52.13.169.193,10.215.173.1,inbound
373,40,tcp,45714,443,10.215.173.1,52.13.169.193,outbound
374,40,tcp,443,45714,52.13.169.193,10.215.173.1,inbound
375,243,tls,45694,443,10.215.173.1,52.13.169.193,outbound
376,40,tcp,443,45694,52.13.169.193,10.215.173.1,inbound
377,78,tls,443,45694,52.13.169.193,10.215.173.1,inbound
378,332,tls,443,45694,52.13.169.193,10.215.173.1,inbound
379,78,tls,443,45696,52.13.169.193,10.215.173.1,inbound
380,40,tcp,45696,443,10.215.173.1,52.13.169.193,outbound
381,40,tcp,443,45696,52.13.169.193,10.215.173.1,inbound
382,40,tcp,45694,443,10.215.173.1,52.13.169.193,outbound
383,330,tls,443,45694,52.13.169.193,10.215.173.1,inbound
384,78,tls,443,45706,52.13.169.193,10.215.173.1,inbound
385,40,tcp,45706,443,10.215.173.1,52.13.169.193,outbound
386,40,tcp,443,45706,52.13.169.193,10.215.173.1,inbound
387,40,tcp,443,45714,52.13.169.193,10.215.173.1,inbound
388,260,tls,45694,443,10.215.173.1,52.13.169.193,outbound
389,40,tcp,443,45694,52.13.169.193,10.215.173.1,inbound
390,213,tls,45694,443,10.215.173.1,52.13.169.193,outbound
391,40,tcp,443,45694,52.13.169.193,10.215.173.1,inbound
392,701,tls,443,45694,52.13.169.193,10.215.173.1,inbound
393,943,tls,443,45694,52.13.169.193,10.215.173.1,inbound
394,40,tcp,45694,443,10.215.173.1,52.13.169.193,outbound
395,78,dns,22332,53,10.215.173.1,10.215.173.2,inbound
396,219,dns,53,22332,10.215.173.2,10.215.173.1,inbound
397,330,tls,443,45694,52.13.169.193,10.215.173.1,inbound
398,60,tcp,39670,443,10.215.173.1,35.165.98.222,outbound
399,421,tls,443,42812,52.24.168.143,10.215.173.1,inbound
400,332,tls,443,45694,52.13.169.193,10.215.173.1,inbound
401,40,tcp,45694,443,10.215.173.1,52.13.169.193,outbound
402,48,tcp,443,39670,35.165.98.222,10.215.173.1,inbound
403,40,tcp,39670,443,10.215.173.1,35.165.98.222,outbound
404,557,tls,39670,443,10.215.173.1,35.165.98.222,outbound
405,40,tcp,443,39670,35.165.98.222,10.215.173.1,inbound
406,40,tcp,42812,443,10.215.173.1,52.24.168.143,outbound
407,3115,tls,443,39670,35.165.98.222,10.215.173.1,inbound
408,40,tcp,39670,443,10.215.173.1,35.165.98.222,outbound
409,387,tls,443,39670,35.165.98.222,10.215.173.1,inbound
410,40,tcp,39670,443,10.215.173.1,35.165.98.222,outbound
411,166,tls,39670,443,10.215.173.1,35.165.98.222,outbound
412,40,tcp,443,39670,35.165.98.222,10.215.173.1,inbound
413,280,tls,443,39670,35.165.98.222,10.215.173.1,inbound
414,93,tls,39670,443,10.215.173.1,35.165.98.222,outbound
415,40,tcp,443,39670,35.165.98.222,10.215.173.1,inbound
416,84,tls,39670,443,10.215.173.1,35.165.98.222,outbound
417,40,tcp,443,39670,35.165.98.222,10.215.173.1,inbound
418,82,tls,39670,443,10.215.173.1,35.165.98.222,outbound
419,40,tcp,443,39670,35.165.98.222,10.215.173.1,inbound
420,593,tls,39670,443,10.215.173.1,35.165.98.222,outbound
421,40,tcp,443,39670,35.165.98.222,10.215.173.1,inbound
422,233,tls,39670,443,10.215.173.1,35.165.98.222,outbound
423,40,tcp,443,39670,35.165.98.222,10.215.173.1,inbound
424,78,tls,443,39670,35.165.98.222,10.215.173.1,inbound
425,298,tls,443,39670,35.165.98.222,10.215.173.1,inbound
426,40,tcp,39670,443,10.215.173.1,35.165.98.222,outbound
427,78,tls,443,39670,35.165.98.222,10.215.173.1,inbound
