packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
60,40,tcp,40416,443,10.215.173.1,52.35.233.78,outbound
61,557,tls,40416,443,10.215.173.1,52.35.233.78,outbound
62,40,tcp,443,40416,52.35.233.78,10.215.173.1,inbound
63,60,tcp,46586,443,10.215.173.1,151.101.41.208,outbound
64,48,tcp,443,46586,151.101.41.208,10.215.173.1,inbound
65,40,tcp,46586,443,10.215.173.1,151.101.41.208,outbound
66,3462,tls,443,43986,44.231.241.95,10.215.173.1,inbound
67,40,tcp,43986,443,10.215.173.1,44.231.241.95,outbound
68,557,tls,46586,443,10.215.173.1,151.101.41.208,outbound
69,3453,tls,443,40402,52.35.233.78,10.215.173.1,inbound
70,40,tcp,443,46586,151.101.41.208,10.215.173.1,inbound
71,40,tcp,40402,443,10.215.173.1,52.35.233.78,outbound
72,48,tcp,443,37650,44.239.205.148,10.215.173.1,inbound
73,48,tcp,443,37654,44.239.205.148,10.215.173.1,inbound
74,40,tcp,37650,443,10.215.173.1,44.239.205.148,outbound
75,40,tcp,37654,443,10.215.173.1,44.239.205.148,outbound
76,48,tcp,443,37636,44.239.205.148,10.215.173.1,inbound
77,40,tcp,37636,443,10.215.173.1,44.239.205.148,outbound
78,557,tls,37650,443,10.215.173.1,44.239.205.148,outbound
79,40,tcp,443,37650,44.239.205.148,10.215.173.1,inbound
80,557,tls,37654,443,10.215.173.1,44.239.205.148,outbound
81,557,tls,37636,443,10.215.173.1,44.239.205.148,outbound
82,40,tcp,443,37636,44.239.205.148,10.215.173.1,inbound
83,40,tcp,443,37654,44.239.205.148,10.215.173.1,inbound
84,48,tcp,443,37664,44.239.205.148,10.215.173.1,inbound
85,166,tls,40402,443,10.215.173.1,52.35.233.78,outbound
86,40,tcp,37664,443,10.215.173.1,44.239.205.148,outbound
87,40,tcp,443,40402,52.35.233.78,10.215.173.1,inbound
88,557,tls,37664,443,10.215.173.1,44.239.205.148,outbound
89,40,tcp,443,37664,44.239.205.148,10.215.173.1,inbound
90,3462,tls,443,41926,52.43.148.200,10.215.173.1,inbound
91,40,tcp,41926,443,10.215.173.1,52.43.148.200,outbound
92,196,tls,443,46586,151.101.41.208,10.215.173.1,inbound
93,40,tcp,46586,443,10.215.173.1,151.101.41.208,outbound
94,91,tls,46586,443,10.215.173.1,151.101.41.208,outbound
95,40,tcp,443,46586,151.101.41.208,10.215.173.1,inbound
96,1219,tls,46586,443,10.215.173.1,151.101.41.208,outbound
97,40,tcp,443,46586,151.101.41.208,10.215.173.1,inbound
98,166,tls,43986,443,10.215.173.1,44.231.241.95,outbound
99,40,tcp,443,43986,44.231.241.95,10.215.173.1,inbound
100,3453,tls,443,41938,52.43.148.200,10.215.173.1,inbound
101,40,tcp,41938,443,10.215.173.1,52.43.148.200,outbound
102,49,tls,443,41938,52.43.148.200,10.215.173.1,inbound
103,40,tcp,41938,443,10.215.173.1,52.43.148.200,outbound
104,1601,tls,443,42042,35.162.106.56,10.215.173.1,inbound
105,40,tcp,42042,443,10.215.173.1,35.162.106.56,outbound
106,1554,tls,443,42042,35.162.106.56,10.215.173.1,inbound
107,166,tls,41938,443,10.215.173.1,52.43.148.200,outbound
108,40,tcp,42042,443,10.215.173.1,35.162.106.56,outbound
109,40,tcp,443,41938,52.43.148.200,10.215.173.1,inbound
110,3462,tls,443,41952,52.43.148.200,10.215.173.1,inbound
111,40,tcp,41952,443,10.215.173.1,52.43.148.200,outbound
112,166,tls,41926,443,10.215.173.1,52.43.148.200,outbound
113,40,tcp,443,41926,52.43.148.200,10.215.173.1,inbound
114,387,tls,443,42042,35.162.106.56,10.215.173.1,inbound
115,40,tcp,42042,443,10.215.173.1,35.162.106.56,outbound
116,166,tls,42042,443,10.215.173.1,35.162.106.56,outbound
117,40,tcp,443,42042,35.162.106.56,10.215.173.1,inbound
118,166,tls,41952,443,10.215.173.1,52.43.148.200,outbound
119,40,tcp,443,41952,52.43.148.200,10.215.173.1,inbound
120,3462,tls,443,41962,52.43.148.200,10.215.173.1,inbound
121,40,tcp,41962,443,10.215.173.1,52.43.148.200,outbound
122,3453,tls,443,40414,52.35.233.78,10.215.173.1,inbound
123,40,tcp,40414,443,10.215.173.1,52.35.233.78,outbound
124,3453,tls,443,40416,52.35.233.78,10.215.173.1,inbound
125,40,tcp,40416,443,10.215.173.1,52.35.233.78,outbound
126,166,tls,40414,443,10.215.173.1,52.35.233.78,outbound
127,166,tls,41962,443,10.215.173.1,52.43.148.200,outbound
128,40,tcp,443,41962,52.43.148.200,10.215.173.1,inbound
129,40,tcp,443,40414,52.35.233.78,10.215.173.1,inbound
130,166,tls,40416,443,10.215.173.1,52.35.233.78,outbound
131,40,tcp,443,40416,52.35.233.78,10.215.173.1,inbound
132,3462,tls,443,37650,44.239.205.148,10.215.173.1,inbound
133,40,tcp,37650,443,10.215.173.1,44.239.205.148,outbound
134,211,tls,443,40402,52.35.233.78,10.215.173.1,inbound
135,3462,tls,443,37654,44.239.205.148,10.215.173.1,inbound
136,40,tcp,37654,443,10.215.173.1,44.239.205.148,outbound
137,872,tls,40402,443,10.215.173.1,52.35.233.78,outbound
138,40,tcp,443,40402,52.35.233.78,10.215.173.1,inbound
139,3462,tls,443,37636,44.239.205.148,10.215.173.1,inbound
140,3462,tls,443,37664,44.239.205.148,10.215.173.1,inbound
141,40,tcp,37636,443,10.215.173.1,44.239.205.148,outbound
142,166,tls,37650,443,10.215.173.1,44.239.205.148,outbound
143,40,tcp,37664,443,10.215.173.1,44.239.205.148,outbound
144,40,tcp,443,37650,44.239.205.148,10.215.173.1,inbound
145,280,tls,443,43986,44.231.241.95,10.215.173.1,inbound
146,166,tls,37636,443,10.215.173.1,44.239.205.148,outbound
147,93,tls,43986,443,10.215.173.1,44.231.241.95,outbound
148,40,tcp,443,43986,44.231.241.95,10.215.173.1,inbound
149,40,tcp,443,37636,44.239.205.148,10.215.173.1,inbound
150,126,tls,43986,443,10.215.173.1,44.231.241.95,outbound
151,40,tcp,443,43986,44.231.241.95,10.215.173.1,inbound
152,166,tls,37664,443,10.215.173.1,44.239.205.148,outbound
153,40,tcp,443,37664,44.239.205.148,10.215.173.1,inbound
154,554,tls,43986,443,10.215.173.1,44.231.241.95,outbound
155,40,tcp,443,43986,44.231.241.95,10.215.173.1,inbound
156,78,tls,43986,443,10.215.173.1,44.231.241.95,outbound
157,40,tcp,443,43986,44.231.241.95,10.215.173.1,inbound
158,280,tls,443,41938,52.43.148.200,10.215.173.1,inbound
159,93,tls,41938,443,10.215.173.1,52.43.148.200,outbound
160,40,tcp,443,41938,52.43.148.200,10.215.173.1,inbound
161,126,tls,41938,443,10.215.173.1,52.43.148.200,outbound
162,40,tcp,443,41938,52.43.148.200,10.215.173.1,inbound
163,563,tls,41938,443,10.215.173.1,52.43.148.200,outbound
164,40,tcp,443,41938,52.43.148.200,10.215.173.1,inbound
165,78,tls,41938,443,10.215.173.1,52.43.148.200,outbound
166,40,tcp,443,41938,52.43.148.200,10.215.173.1,inbound
167,280,tls,443,41926,52.43.148.200,10.215.173.1,inbound
168,93,tls,41926,443,10.215.173.1,52.43.148.200,outbound
169,40,tcp,443,41926,52.43.148.200,10.215.173.1,inbound
170,126,tls,41926,443,10.215.173.1,52.43.148.200,outbound
171,40,tcp,443,41926,52.43.148.200,10.215.173.1,inbound
172,71,tls,41926,443,10.215.173.1,52.43.148.200,outbound
173,40,tcp,443,41926,52.43.148.200,10.215.173.1,inbound
174,40,tcp,41926,443,10.215.173.1,52.43.148.200,outbound
175,40,tcp,443,41926,52.43.148.200,10.215.173.1,inbound
176,287,tls,41938,443,10.215.173.1,52.43.148.200,outbound
177,40,tcp,443,41938,52.43.148.200,10.215.173.1,inbound
178,280,tls,443,42042,35.162.106.56,10.215.173.1,inbound
179,93,tls,42042,443,10.215.173.1,35.162.106.56,outbound
180,40,tcp,443,42042,35.162.106.56,10.215.173.1,inbound
181,126,tls,42042,443,10.215.173.1,35.162.106.56,outbound
182,40,tcp,443,42042,35.162.106.56,10.215.173.1,inbound
183,280,tls,443,41952,52.43.148.200,10.215.173.1,inbound
184,580,tls,42042,443,10.215.173.1,35.162.106.56,outbound
185,40,tcp,443,42042,35.162.106.56,10.215.173.1,inbound
186,103,tls,42042,443,10.215.173.1,35.162.106.56,outbound
187,40,tcp,443,42042,35.162.106.56,10.215.173.1,inbound
188,93,tls,41952,443,10.215.173.1,52.43.148.200,outbound
189,166,tls,37654,443,10.215.173.1,44.239.205.148,outbound
190,40,tcp,443,41952,52.43.148.200,10.215.173.1,inbound
191,40,tcp,443,37654,44.239.205.148,10.215.173.1,inbound
192,126,tls,41952,443,10.215.173.1,52.43.148.200,outbound
193,40,tcp,443,41952,52.43.148.200,10.215.173.1,inbound
194,71,tls,41952,443,10.215.173.1,52.43.148.200,outbound
195,40,tcp,443,41952,52.43.148.200,10.215.173.1,inbound
196,40,tcp,41952,443,10.215.173.1,52.43.148.200,outbound
197,40,tcp,443,41952,52.43.148.200,10.215.173.1,inbound
198,212,tls,41938,443,10.215.173.1,52.43.148.200,outbound
199,40,tcp,443,41938,52.43.148.200,10.215.173.1,inbound
200,280,tls,443,41962,52.43.148.200,10.215.173.1,inbound
201,211,tls,443,40414,52.35.233.78,10.215.173.1,inbound
202,93,tls,41962,443,10.215.173.1,52.43.148.200,outbound
203,40,tcp,443,41962,52.43.148.200,10.215.173.1,inbound
204,924,tls,40414,443,10.215.173.1,52.35.233.78,outbound
205,126,tls,41962,443,10.215.173.1,52.43.148.200,outbound
206,40,tcp,443,41962,52.43.148.200,10.215.173.1,inbound
207,40,tcp,443,40414,52.35.233.78,10.215.173.1,inbound
208,71,tls,41962,443,10.215.173.1,52.43.148.200,outbound
209,40,tcp,41962,443,10.215.173.1,52.43.148.200,outbound
210,40,tcp,443,41962,52.43.148.200,10.215.173.1,inbound
211,40,tcp,443,41962,52.43.148.200,10.215.173.1,inbound
212,182,tls,41938,443,10.215.173.1,52.43.148.200,outbound
213,40,tcp,443,41938,52.43.148.200,10.215.173.1,inbound
214,211,tls,443,40416,52.35.233.78,10.215.173.1,inbound
215,828,tls,40416,443,10.215.173.1,52.35.233.78,outbound
216,40,tcp,443,40416,52.35.233.78,10.215.173.1,inbound
217,280,tls,443,37650,44.239.205.148,10.215.173.1,inbound
218,93,tls,37650,443,10.215.173.1,44.239.205.148,outbound
219,40,tcp,443,37650,44.239.205.148,10.215.173.1,inbound
220,126,tls,37650,443,10.215.173.1,44.239.205.148,outbound
221,40,tcp,443,37650,44.239.205.148,10.215.173.1,inbound
222,591,tls,37650,443,10.215.173.1,44.239.205.148,outbound
223,40,tcp,443,37650,44.239.205.148,10.215.173.1,inbound
224,78,tls,37650,443,10.215.173.1,44.239.205.148,outbound
225,40,tcp,443,37650,44.239.205.148,10.215.173.1,inbound
226,78,tls,443,43986,44.231.241.95,10.215.173.1,inbound
227,280,tls,443,37664,44.239.205.148,10.215.173.1,inbound
228,280,tls,443,37636,44.239.205.148,10.215.173.1,inbound
229,78,tls,443,41938,52.43.148.200,10.215.173.1,inbound
230,93,tls,37664,443,10.215.173.1,44.239.205.148,outbound
231,40,tcp,443,37664,44.239.205.148,10.215.173.1,inbound
232,126,tls,37664,443,10.215.173.1,44.239.205.148,outbound
233,40,tcp,443,37664,44.239.205.148,10.215.173.1,inbound
234,71,tls,37664,443,10.215.173.1,44.239.205.148,outbound
235,40,tcp,443,37664,44.239.205.148,10.215.173.1,inbound
236,40,tcp,37664,443,10.215.173.1,44.239.205.148,outbound
237,40,tcp,443,37664,44.239.205.148,10.215.173.1,inbound
238,93,tls,37636,443,10.215.173.1,44.239.205.148,outbound
239,204,tls,37650,443,10.215.173.1,44.239.205.148,outbound
240,40,tcp,443,37636,44.239.205.148,10.215.173.1,inbound
241,40,tcp,443,37650,44.239.205.148,10.215.173.1,inbound
242,157,tls,37636,443,10.215.173.1,44.239.205.148,outbound
243,40,tcp,443,37636,44.239.205.148,10.215.173.1,inbound
244,204,tls,37650,443,10.215.173.1,44.239.205.148,outbound
245,78,tls,443,41926,52.43.148.200,10.215.173.1,inbound
246,40,tcp,443,37650,44.239.205.148,10.215.173.1,inbound
247,40,tcp,41926,443,10.215.173.1,52.43.148.200,outbound
248,40,tcp,443,41926,52.43.148.200,10.215.173.1,inbound
249,589,tls,443,43986,44.231.241.95,10.215.173.1,inbound
250,78,tls,443,42042,35.162.106.56,10.215.173.1,inbound
251,280,tls,443,37654,44.239.205.148,10.215.173.1,inbound
252,40,tcp,43986,443,10.215.173.1,44.231.241.95,outbound
253,78,tls,443,41952,52.43.148.200,10.215.173.1,inbound
254,40,tcp,41952,443,10.215.173.1,52.43.148.200,outbound
255,40,tcp,443,41952,52.43.148.200,10.215.173.1,inbound
256,93,tls,37654,443,10.215.173.1,44.239.205.148,outbound
257,157,tls,37654,443,10.215.173.1,44.239.205.148,outbound
258,40,tcp,443,37654,44.239.205.148,10.215.173.1,inbound
259,185,tls,37650,443,10.215.173.1,44.239.205.148,outbound
260,603,tls,443,40402,52.35.233.78,10.215.173.1,inbound
261,1306,tls,443,41938,52.43.148.200,10.215.173.1,inbound
262,393,tls,443,42042,35.162.106.56,10.215.173.1,inbound
263,40,tcp,443,37650,44.239.205.148,10.215.173.1,inbound
264,40,tcp,443,37654,44.239.205.148,10.215.173.1,inbound
265,40,tcp,41938,443,10.215.173.1,52.43.148.200,outbound
266,40,tcp,42042,443,10.215.173.1,35.162.106.56,outbound
267,78,tls,443,37650,44.239.205.148,10.215.173.1,inbound
268,623,tls,443,40414,52.35.233.78,10.215.173.1,inbound
269,78,tls,443,37664,44.239.205.148,10.215.173.1,inbound
270,40,tcp,37664,443,10.215.173.1,44.239.205.148,outbound
271,40,tcp,443,37664,44.239.205.148,10.215.173.1,inbound
272,785,tls,443,46586,151.101.41.208,10.215.173.1,inbound
273,40,tcp,443,37636,44.239.205.148,10.215.173.1,inbound
274,385,tls,443,37650,44.239.205.148,10.215.173.1,inbound
275,78,tls,443,37650,44.239.205.148,10.215.173.1,inbound
276,40,tcp,37650,443,10.215.173.1,44.239.205.148,outbound
277,386,tls,443,37650,44.239.205.148,10.215.173.1,inbound
278,78,tls,443,37650,44.239.205.148,10.215.173.1,inbound
279,40,tcp,37650,443,10.215.173.1,44.239.205.148,outbound
280,777,tls,443,40416,52.35.233.78,10.215.173.1,inbound
281,207,tls,41938,443,10.215.173.1,52.43.148.200,outbound
282,40,tcp,443,41938,52.43.148.200,10.215.173.1,inbound
283,40,tcp,40402,443,10.215.173.1,52.35.233.78,outbound
284,40,tcp,40414,443,10.215.173.1,52.35.233.78,outbound
285,387,tls,443,37650,44.239.205.148,10.215.173.1,inbound
286,78,tls,443,37650,44.239.205.148,10.215.173.1,inbound
287,40,tcp,37650,443,10.215.173.1,44.239.205.148,outbound
288,204,tls,37650,443,10.215.173.1,44.239.205.148,outbound
289,40,tcp,443,37650,44.239.205.148,10.215.173.1,inbound
290,40,tcp,46586,443,10.215.173.1,151.101.41.208,outbound
291,40,tcp,40416,443,10.215.173.1,52.35.233.78,outbound
292,357,tls,443,41938,52.43.148.200,10.215.173.1,inbound
293,424,tls,443,37650,44.239.205.148,10.215.173.1,inbound
294,40,tcp,41938,443,10.215.173.1,52.43.148.200,outbound
295,203,tls,41938,443,10.215.173.1,52.43.148.200,outbound
296,40,tcp,443,41938,52.43.148.200,10.215.173.1,inbound
297,860,tls,40402,443,10.215.173.1,52.35.233.78,outbound
298,40,tcp,443,40402,52.35.233.78,10.215.173.1,inbound
299,74,dns,33876,53,10.215.173.1,10.215.173.2,inbound
300,40,tcp,37650,443,10.215.173.1,44.239.205.148,outbound
301,90,dns,53,33876,10.215.173.2,10.215.173.1,inbound
302,60,tcp,39704,443,10.215.173.1,44.227.230.96,outbound
303,465,tls,443,41938,52.43.148.200,10.215.173.1,inbound
304,40,tcp,41938,443,10.215.173.1,52.43.148.200,outbound
305,48,tcp,443,39704,44.227.230.96,10.215.173.1,inbound
306,40,tcp,39704,443,10.215.173.1,44.227.230.96,outbound
307,557,tls,39704,443,10.215.173.1,44.227.230.96,outbound
308,370,tls,41938,443,10.215.173.1,52.43.148.200,outbound
309,40,tcp,443,41938,52.43.148.200,10.215.173.1,inbound
310,40,tcp,443,39704,44.227.230.96,10.215.173.1,inbound
311,3333,tls,443,39704,44.227.230.96,10.215.173.1,inbound
312,40,tcp,39704,443,10.215.173.1,44.227.230.96,outbound
313,1326,tls,443,40402,52.35.233.78,10.215.173.1,inbound
314,40,tcp,40402,443,10.215.173.1,52.35.233.78,outbound
315,47,tls,39704,443,10.215.173.1,44.227.230.96,outbound
316,40,tcp,443,39704,44.227.230.96,10.215.173.1,inbound
317,40,tcp,39704,443,10.215.173.1,44.227.230.96,outbound
318,40,tcp,443,39704,44.227.230.96,10.215.173.1,inbound
319,40,tcp,443,39704,44.227.230.96,10.215.173.1,inbound
320,924,tls,40402,443,10.215.173.1,52.35.233.78,outbound
321,40,tcp,443,40402,52.35.233.78,10.215.173.1,inbound
322,204,tls,37650,443,10.215.173.1,44.239.205.148,outbound
323,40,tcp,443,37650,44.239.205.148,10.215.173.1,inbound
324,62,dns,19235,53,10.215.173.1,10.215.173.2,inbound
325,203,tls,41938,443,10.215.173.1,52.43.148.200,outbound
326,40,tcp,443,41938,52.43.148.200,10.215.173.1,inbound
327,126,dns,53,19235,10.215.173.2,10.215.173.1,inbound
328,60,tcp,47990,443,10.215.173.1,108.139.1.54,inbound
329,48,tcp,443,47990,108.139.1.54,10.215.173.1,inbound
330,40,tcp,47990,443,10.215.173.1,108.139.1.54,inbound
331,557,tls,47990,443,10.215.173.1,108.139.1.54,inbound
332,40,tcp,443,47990,108.139.1.54,10.215.173.1,inbound
333,990,tls,40414,443,10.215.173.1,52.35.233.78,outbound
334,40,tcp,443,40414,52.35.233.78,10.215.173.1,inbound
335,990,tls,40416,443,10.215.173.1,52.35.233.78,outbound
336,40,tcp,443,40416,52.35.233.78,10.215.173.1,inbound
337,2896,tls,443,47990,108.139.1.54,10.215.173.1,inbound
338,40,tcp,47990,443,10.215.173.1,108.139.1.54,inbound
339,1189,tls,443,47990,108.139.1.54,10.215.173.1,inbound
340,40,tcp,47990,443,10.215.173.1,108.139.1.54,inbound
341,104,tls,47990,443,10.215.173.1,108.139.1.54,inbound
342,40,tcp,443,47990,108.139.1.54,10.215.173.1,inbound
343,86,tls,47990,443,10.215.173.1,108.139.1.54,inbound
344,40,tcp,443,47990,108.139.1.54,10.215.173.1,inbound
345,112,tls,47990,443,10.215.173.1,108.139.1.54,inbound
346,40,tcp,443,47990,108.139.1.54,10.215.173.1,inbound
347,345,tls,47990,443,10.215.173.1,108.139.1.54,inbound
348,40,tcp,443,47990,108.139.1.54,10.215.173.1,inbound
349,465,tls,443,41938,52.43.148.200,10.215.173.1,inbound
350,248,tls,443,47990,108.139.1.54,10.215.173.1,inbound
351,71,tls,443,47990,108.139.1.54,10.215.173.1,inbound
352,40,tcp,47990,443,10.215.173.1,108.139.1.54,inbound
353,71,tls,47990,443,10.215.173.1,108.139.1.54,inbound
354,40,tcp,443,47990,108.139.1.54,10.215.173.1,inbound
355,278,tls,41938,443,10.215.173.1,52.43.148.200,outbound
356,40,tcp,443,41938,52.43.148.200,10.215.173.1,inbound
357,698,tls,443,40414,52.35.233.78,10.215.173.1,inbound
358,40,tcp,40414,443,10.215.173.1,52.35.233.78,outbound
359,526,tls,443,41938,52.43.148.200,10.215.173.1,inbound
360,623,tls,443,40402,52.35.233.78,10.215.173.1,inbound
361,40,tcp,40402,443,10.215.173.1,52.35.233.78,outbound
362,200,tls,42042,443,10.215.173.1,35.162.106.56,outbound
363,40,tcp,443,42042,35.162.106.56,10.215.173.1,inbound
364,907,tls,40402,443,10.215.173.1,52.35.233.78,outbound
365,40,tcp,443,40402,52.35.233.78,10.215.173.1,inbound
366,698,tls,443,40416,52.35.233.78,10.215.173.1,inbound
367,40,tcp,40416,443,10.215.173.1,52.35.233.78,outbound
368,685,tls,443,47990,108.139.1.54,10.215.173.1,inbound
369,40,tcp,41938,443,10.215.173.1,52.43.148.200,outbound
370,40,tcp,47990,443,10.215.173.1,108.139.1.54,inbound
371,9304,tls,443,42042,35.162.106.56,10.215.173.1,inbound
372,627,tls,443,40402,52.35.233.78,10.215.173.1,inbound
373,226,tls,41938,443,10.215.173.1,52.43.148.200,outbound
374,40,tcp,443,41938,52.43.148.200,10.215.173.1,inbound
375,40,tcp,42042,443,10.215.173.1,35.162.106.56,outbound
376,40,tcp,40402,443,10.215.173.1,52.35.233.78,outbound
377,354,tls,443,41938,52.43.148.200,10.215.173.1,inbound
378,40,tcp,41938,443,10.215.173.1,52.43.148.200,outbound
379,708,tls,46586,443,10.215.173.1,151.101.41.208,outbound
380,40,tcp,443,46586,151.101.41.208,10.215.173.1,inbound
381,860,tls,443,46586,151.101.41.208,10.215.173.1,inbound
382,40,tcp,46586,443,10.215.173.1,151.101.41.208,outbound
383,423,tls,443,37650,44.239.205.148,10.215.173.1,inbound
384,40,tcp,37650,443,10.215.173.1,44.239.205.148,outbound
385,211,tls,37650,443,10.215.173.1,44.239.205.148,outbound
386,40,tcp,443,37650,44.239.205.148,10.215.173.1,inbound
387,207,tls,37650,443,10.215.173.1,44.239.205.148,outbound
388,40,tcp,443,37650,44.239.205.148,10.215.173.1,inbound
389,424,tls,443,37650,44.239.205.148,10.215.173.1,inbound
390,424,tls,443,37650,44.239.205.148,10.215.173.1,inbound
391,40,tcp,37650,443,10.215.173.1,44.239.205.148,outbound
392,1484,tls,443,41938,52.43.148.200,10.215.173.1,inbound
393,40,tcp,41938,443,10.215.173.1,52.43.148.200,outbound
394,60,dns,3556,53,10.215.173.1,10.215.173.2,inbound
395,170,dns,53,3556,10.215.173.2,10.215.173.1,inbound
396,60,tcp,49192,443,10.215.173.1,44.237.106.165,outbound
397,48,tcp,443,49192,44.237.106.165,10.215.173.1,inbound
398,40,tcp,49192,443,10.215.173.1,44.237.106.165,outbound
399,557,tls,49192,443,10.215.173.1,44.237.106.165,outbound
400,40,tcp,443,49192,44.237.106.165,10.215.173.1,inbound
401,3939,tls,443,49192,44.237.106.165,10.215.173.1,inbound
402,40,tcp,49192,443,10.215.173.1,44.237.106.165,outbound
403,166,tls,49192,443,10.215.173.1,44.237.106.165,outbound
404,40,tcp,443,49192,44.237.106.165,10.215.173.1,inbound
405,387,tls,443,37650,44.239.205.148,10.215.173.1,inbound
406,78,tls,443,37650,44.239.205.148,10.215.173.1,inbound
407,40,tcp,37650,443,10.215.173.1,44.239.205.148,outbound
408,211,tls,443,49192,44.237.106.165,10.215.173.1,inbound
409,567,tls,49192,443,10.215.173.1,44.237.106.165,outbound
410,40,tcp,443,49192,44.237.106.165,10.215.173.1,inbound
411,421,tls,443,49192,44.237.106.165,10.215.173.1,inbound
412,40,tcp,49192,443,10.215.173.1,44.237.106.165,outbound
413,60,tcp,42936,853,192.168.1.122,10.215.173.2,inbound
414,76,dns,27796,53,10.215.173.1,10.215.173.2,inbound
415,108,dns,53,27796,10.215.173.2,10.215.173.1,inbound
416,60,tcp,42842,443,10.215.173.1,52.200.116.28,outbound
417,48,tcp,443,42842,52.200.116.28,10.215.173.1,inbound
418,40,tcp,42842,443,10.215.173.1,52.200.116.28,outbound
419,557,tls,42842,443,10.215.173.1,52.200.116.28,outbound
420,40,tcp,443,42842,52.200.116.28,10.215.173.1,inbound
421,5482,tls,443,42842,52.200.116.28,10.215.173.1,inbound
422,40,tcp,42842,443,10.215.173.1,52.200.116.28,outbound
423,166,tls,42842,443,10.215.173.1,52.200.116.28,outbound
424,40,tcp,443,42842,52.200.116.28,10.215.173.1,inbound
425,211,tls,443,42842,52.200.116.28,10.215.173.1,inbound
426,4921,tls,42842,443,10.215.173.1,52.200.116.28,outbound
427,40,tcp,443,42842,52.200.116.28,10.215.173.1,inbound
