packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
124,48,tcp,443,44588,44.239.205.148,10.215.173.1,inbound
125,40,tcp,44588,443,10.215.173.1,44.239.205.148,outbound
126,557,tls,44588,443,10.215.173.1,44.239.205.148,outbound
127,40,tcp,443,44588,44.239.205.148,10.215.173.1,inbound
128,48,tcp,443,44596,44.239.205.148,10.215.173.1,inbound
129,40,tcp,44596,443,10.215.173.1,44.239.205.148,outbound
130,557,tls,44596,443,10.215.173.1,44.239.205.148,outbound
131,40,tcp,443,44596,44.239.205.148,10.215.173.1,inbound
132,211,tls,443,40602,52.88.36.62,10.215.173.1,inbound
133,109,tls,443,40602,52.88.36.62,10.215.173.1,inbound
134,93,tls,40602,443,10.215.173.1,52.88.36.62,outbound
135,40,tcp,443,40602,52.88.36.62,10.215.173.1,inbound
136,126,tls,40602,443,10.215.173.1,52.88.36.62,outbound
137,40,tcp,443,40602,52.88.36.62,10.215.173.1,inbound
138,581,tls,40602,443,10.215.173.1,52.88.36.62,outbound
139,40,tcp,443,40602,52.88.36.62,10.215.173.1,inbound
140,78,tls,40602,443,10.215.173.1,52.88.36.62,outbound
141,40,tcp,443,40602,52.88.36.62,10.215.173.1,inbound
142,280,tls,443,40626,52.88.36.62,10.215.173.1,inbound
143,93,tls,40626,443,10.215.173.1,52.88.36.62,outbound
144,40,tcp,443,40626,52.88.36.62,10.215.173.1,inbound
145,157,tls,40626,443,10.215.173.1,52.88.36.62,outbound
146,40,tcp,443,40626,52.88.36.62,10.215.173.1,inbound
147,40,tcp,40626,443,10.215.173.1,52.88.36.62,outbound
148,40,tcp,443,40626,52.88.36.62,10.215.173.1,inbound
149,301,tls,40602,443,10.215.173.1,52.88.36.62,outbound
150,40,tcp,443,40602,52.88.36.62,10.215.173.1,inbound
151,280,tls,443,40614,52.88.36.62,10.215.173.1,inbound
152,211,tls,443,40044,54.187.227.208,10.215.173.1,inbound
153,93,tls,40614,443,10.215.173.1,52.88.36.62,outbound
154,40,tcp,443,40614,52.88.36.62,10.215.173.1,inbound
155,924,tls,40044,443,10.215.173.1,54.187.227.208,outbound
156,126,tls,40614,443,10.215.173.1,52.88.36.62,outbound
157,40,tcp,443,40614,52.88.36.62,10.215.173.1,inbound
158,40,tcp,443,40044,54.187.227.208,10.215.173.1,inbound
159,71,tls,40614,443,10.215.173.1,52.88.36.62,outbound
160,40,tcp,40614,443,10.215.173.1,52.88.36.62,outbound
161,40,tcp,443,40614,52.88.36.62,10.215.173.1,inbound
162,40,tcp,443,40614,52.88.36.62,10.215.173.1,inbound
163,183,tls,40602,443,10.215.173.1,52.88.36.62,outbound
164,40,tcp,443,40602,52.88.36.62,10.215.173.1,inbound
165,211,tls,443,40042,54.187.227.208,10.215.173.1,inbound
166,280,tls,443,40632,52.88.36.62,10.215.173.1,inbound
167,872,tls,40042,443,10.215.173.1,54.187.227.208,outbound
168,40,tcp,443,40042,54.187.227.208,10.215.173.1,inbound
169,93,tls,40632,443,10.215.173.1,52.88.36.62,outbound
170,157,tls,40632,443,10.215.173.1,52.88.36.62,outbound
171,40,tcp,443,40632,52.88.36.62,10.215.173.1,inbound
172,203,tls,40602,443,10.215.173.1,52.88.36.62,outbound
173,40,tcp,443,40602,52.88.36.62,10.215.173.1,inbound
174,40,tcp,443,40632,52.88.36.62,10.215.173.1,inbound
175,78,tls,443,47412,35.166.252.7,10.215.173.1,inbound
176,211,tls,443,40028,54.187.227.208,10.215.173.1,inbound
177,828,tls,40028,443,10.215.173.1,54.187.227.208,outbound
178,40,tcp,443,40028,54.187.227.208,10.215.173.1,inbound
179,589,tls,443,47412,35.166.252.7,10.215.173.1,inbound
180,40,tcp,47412,443,10.215.173.1,35.166.252.7,outbound
181,3462,tls,443,44572,44.239.205.148,10.215.173.1,inbound
182,40,tcp,44572,443,10.215.173.1,44.239.205.148,outbound
183,3462,tls,443,44556,44.239.205.148,10.215.173.1,inbound
184,3462,tls,443,44588,44.239.205.148,10.215.173.1,inbound
185,40,tcp,44556,443,10.215.173.1,44.239.205.148,outbound
186,40,tcp,44588,443,10.215.173.1,44.239.205.148,outbound
187,166,tls,44572,443,10.215.173.1,44.239.205.148,outbound
188,393,tls,443,40602,52.88.36.62,10.215.173.1,inbound
189,785,tls,443,49126,151.101.41.208,10.215.173.1,inbound
190,40,tcp,443,44572,44.239.205.148,10.215.173.1,inbound
191,3462,tls,443,44596,44.239.205.148,10.215.173.1,inbound
192,40,tcp,44596,443,10.215.173.1,44.239.205.148,outbound
193,40,tcp,443,40626,52.88.36.62,10.215.173.1,inbound
194,166,tls,44556,443,10.215.173.1,44.239.205.148,outbound
195,40,tcp,443,44556,44.239.205.148,10.215.173.1,inbound
196,166,tls,44596,443,10.215.173.1,44.239.205.148,outbound
197,40,tcp,443,44596,44.239.205.148,10.215.173.1,inbound
198,166,tls,44588,443,10.215.173.1,44.239.205.148,outbound
199,40,tcp,443,44588,44.239.205.148,10.215.173.1,inbound
200,357,tls,443,40602,52.88.36.62,10.215.173.1,inbound
201,40,tcp,40602,443,10.215.173.1,52.88.36.62,outbound
202,357,tls,443,40602,52.88.36.62,10.215.173.1,inbound
203,465,tls,443,40602,52.88.36.62,10.215.173.1,inbound
204,40,tcp,40602,443,10.215.173.1,52.88.36.62,outbound
205,76,dns,24880,53,10.215.173.1,10.215.173.2,inbound
206,603,tls,443,40042,54.187.227.208,10.215.173.1,inbound
207,280,tls,443,44572,44.239.205.148,10.215.173.1,inbound
208,93,tls,44572,443,10.215.173.1,44.239.205.148,outbound
209,40,tcp,443,44572,44.239.205.148,10.215.173.1,inbound
210,40,tcp,49126,443,10.215.173.1,151.101.41.208,outbound
211,126,tls,44572,443,10.215.173.1,44.239.205.148,outbound
212,40,tcp,443,44572,44.239.205.148,10.215.173.1,inbound
213,590,tls,44572,443,10.215.173.1,44.239.205.148,outbound
214,40,tcp,443,44572,44.239.205.148,10.215.173.1,inbound
215,78,tls,44572,443,10.215.173.1,44.239.205.148,outbound
216,40,tcp,443,44572,44.239.205.148,10.215.173.1,inbound
217,777,tls,443,40028,54.187.227.208,10.215.173.1,inbound
218,623,tls,443,40044,54.187.227.208,10.215.173.1,inbound
219,280,tls,443,44556,44.239.205.148,10.215.173.1,inbound
220,207,tls,40602,443,10.215.173.1,52.88.36.62,outbound
221,40,tcp,443,40602,52.88.36.62,10.215.173.1,inbound
222,280,tls,443,44596,44.239.205.148,10.215.173.1,inbound
223,280,tls,443,44588,44.239.205.148,10.215.173.1,inbound
224,93,tls,44556,443,10.215.173.1,44.239.205.148,outbound
225,93,tls,44596,443,10.215.173.1,44.239.205.148,outbound
226,157,tls,44596,443,10.215.173.1,44.239.205.148,outbound
227,40,tcp,443,44596,44.239.205.148,10.215.173.1,inbound
228,179,tls,44572,443,10.215.173.1,44.239.205.148,outbound
229,157,tls,44556,443,10.215.173.1,44.239.205.148,outbound
230,40,tcp,443,44556,44.239.205.148,10.215.173.1,inbound
231,93,tls,44588,443,10.215.173.1,44.239.205.148,outbound
232,40,tcp,443,44556,44.239.205.148,10.215.173.1,inbound
233,40,tcp,443,44572,44.239.205.148,10.215.173.1,inbound
234,40,tcp,443,44588,44.239.205.148,10.215.173.1,inbound
235,40,tcp,443,44596,44.239.205.148,10.215.173.1,inbound
236,157,tls,44588,443,10.215.173.1,44.239.205.148,outbound
237,40,tcp,443,44588,44.239.205.148,10.215.173.1,inbound
238,349,tls,44572,443,10.215.173.1,44.239.205.148,outbound
239,40,tcp,443,44572,44.239.205.148,10.215.173.1,inbound
240,424,dns,53,24880,10.215.173.2,10.215.173.1,inbound
241,60,tcp,38040,443,10.215.173.1,52.200.116.28,outbound
242,40,tcp,40042,443,10.215.173.1,54.187.227.208,outbound
243,78,tls,443,44572,44.239.205.148,10.215.173.1,inbound
244,40,tcp,40028,443,10.215.173.1,54.187.227.208,outbound
245,385,tls,443,44572,44.239.205.148,10.215.173.1,inbound
246,78,tls,443,44572,44.239.205.148,10.215.173.1,inbound
247,40,tcp,44572,443,10.215.173.1,44.239.205.148,outbound
248,40,tcp,40044,443,10.215.173.1,54.187.227.208,outbound
249,40,tcp,443,44588,44.239.205.148,10.215.173.1,inbound
250,210,tls,44572,443,10.215.173.1,44.239.205.148,outbound
251,40,tcp,443,44572,44.239.205.148,10.215.173.1,inbound
252,207,tls,44572,443,10.215.173.1,44.239.205.148,outbound
253,1191,tls,443,44572,44.239.205.148,10.215.173.1,inbound
254,357,tls,443,40602,52.88.36.62,10.215.173.1,inbound
255,40,tcp,443,44572,44.239.205.148,10.215.173.1,inbound
256,204,tls,44572,443,10.215.173.1,44.239.205.148,outbound
257,40,tcp,443,44572,44.239.205.148,10.215.173.1,inbound
258,203,tls,40602,443,10.215.173.1,52.88.36.62,outbound
259,40,tcp,443,40602,52.88.36.62,10.215.173.1,inbound
260,860,tls,40044,443,10.215.173.1,54.187.227.208,outbound
261,40,tcp,443,40044,54.187.227.208,10.215.173.1,inbound
262,74,dns,38220,53,10.215.173.1,10.215.173.2,inbound
263,424,tls,443,44572,44.239.205.148,10.215.173.1,inbound
264,48,tcp,443,38040,52.200.116.28,10.215.173.1,inbound
265,40,tcp,38040,443,10.215.173.1,52.200.116.28,outbound
266,385,tls,443,44572,44.239.205.148,10.215.173.1,inbound
267,40,tcp,44572,443,10.215.173.1,44.239.205.148,outbound
268,78,tls,443,44572,44.239.205.148,10.215.173.1,inbound
269,557,tls,38040,443,10.215.173.1,52.200.116.28,outbound
270,40,tcp,443,38040,52.200.116.28,10.215.173.1,inbound
271,408,dns,53,38220,10.215.173.2,10.215.173.1,inbound
272,60,tcp,49040,443,10.215.173.1,44.227.230.96,outbound
273,424,tls,443,44572,44.239.205.148,10.215.173.1,inbound
274,40,tcp,44572,443,10.215.173.1,44.239.205.148,outbound
275,465,tls,443,40602,52.88.36.62,10.215.173.1,inbound
276,371,tls,40602,443,10.215.173.1,52.88.36.62,outbound
277,40,tcp,443,40602,52.88.36.62,10.215.173.1,inbound
278,48,tcp,443,49040,44.227.230.96,10.215.173.1,inbound
279,40,tcp,49040,443,10.215.173.1,44.227.230.96,outbound
280,557,tls,49040,443,10.215.173.1,44.227.230.96,outbound
281,40,tcp,443,49040,44.227.230.96,10.215.173.1,inbound
282,159,tls,443,38040,52.200.116.28,10.215.173.1,inbound
283,40,tcp,38040,443,10.215.173.1,52.200.116.28,outbound
284,2936,tls,443,38040,52.200.116.28,10.215.173.1,inbound
285,40,tcp,38040,443,10.215.173.1,52.200.116.28,outbound
286,2120,tls,443,38040,52.200.116.28,10.215.173.1,inbound
287,40,tcp,38040,443,10.215.173.1,52.200.116.28,outbound
288,387,tls,443,38040,52.200.116.28,10.215.173.1,inbound
289,40,tcp,38040,443,10.215.173.1,52.200.116.28,outbound
290,166,tls,38040,443,10.215.173.1,52.200.116.28,outbound
291,40,tcp,443,38040,52.200.116.28,10.215.173.1,inbound
292,1326,tls,443,40044,54.187.227.208,10.215.173.1,inbound
293,40,tcp,40044,443,10.215.173.1,54.187.227.208,outbound
294,3333,tls,443,49040,44.227.230.96,10.215.173.1,inbound
295,40,tcp,49040,443,10.215.173.1,44.227.230.96,outbound
296,47,tls,49040,443,10.215.173.1,44.227.230.96,outbound
297,40,tcp,443,49040,44.227.230.96,10.215.173.1,inbound
298,40,tcp,49040,443,10.215.173.1,44.227.230.96,outbound
299,40,tcp,443,49040,44.227.230.96,10.215.173.1,inbound
300,1485,tls,443,40602,52.88.36.62,10.215.173.1,inbound
301,62,dns,22860,53,10.215.173.1,10.215.173.2,inbound
302,202,tls,40602,443,10.215.173.1,52.88.36.62,outbound
303,40,tcp,443,40602,52.88.36.62,10.215.173.1,inbound
304,40,tcp,443,49040,44.227.230.96,10.215.173.1,inbound
305,211,tls,443,38040,52.200.116.28,10.215.173.1,inbound
306,2693,tls,38040,443,10.215.173.1,52.200.116.28,outbound
307,40,tcp,443,38040,52.200.116.28,10.215.173.1,inbound
308,465,tls,443,40602,52.88.36.62,10.215.173.1,inbound
309,441,dns,53,22860,10.215.173.2,10.215.173.1,inbound
310,60,tcp,37970,443,10.215.173.1,108.139.1.67,inbound
311,278,tls,40602,443,10.215.173.1,52.88.36.62,outbound
312,40,tcp,443,40602,52.88.36.62,10.215.173.1,inbound
313,990,tls,40044,443,10.215.173.1,54.187.227.208,outbound
314,40,tcp,443,40044,54.187.227.208,10.215.173.1,inbound
315,48,tcp,443,37970,108.139.1.67,10.215.173.1,inbound
316,40,tcp,37970,443,10.215.173.1,108.139.1.67,inbound
317,557,tls,37970,443,10.215.173.1,108.139.1.67,inbound
318,40,tcp,443,37970,108.139.1.67,10.215.173.1,inbound
319,990,tls,40042,443,10.215.173.1,54.187.227.208,outbound
320,40,tcp,443,40042,54.187.227.208,10.215.173.1,inbound
321,2896,tls,443,37970,108.139.1.67,10.215.173.1,inbound
322,40,tcp,37970,443,10.215.173.1,108.139.1.67,inbound
323,1189,tls,443,37970,108.139.1.67,10.215.173.1,inbound
324,40,tcp,37970,443,10.215.173.1,108.139.1.67,inbound
325,104,tls,37970,443,10.215.173.1,108.139.1.67,inbound
326,40,tcp,443,37970,108.139.1.67,10.215.173.1,inbound
327,86,tls,37970,443,10.215.173.1,108.139.1.67,inbound
328,40,tcp,443,37970,108.139.1.67,10.215.173.1,inbound
329,112,tls,37970,443,10.215.173.1,108.139.1.67,inbound
330,40,tcp,443,37970,108.139.1.67,10.215.173.1,inbound
331,345,tls,37970,443,10.215.173.1,108.139.1.67,inbound
332,40,tcp,443,37970,108.139.1.67,10.215.173.1,inbound
333,248,tls,443,37970,108.139.1.67,10.215.173.1,inbound
334,71,tls,443,37970,108.139.1.67,10.215.173.1,inbound
335,40,tcp,37970,443,10.215.173.1,108.139.1.67,inbound
336,71,tls,37970,443,10.215.173.1,108.139.1.67,inbound
337,40,tcp,443,37970,108.139.1.67,10.215.173.1,inbound
338,526,tls,443,40602,52.88.36.62,10.215.173.1,inbound
339,74,dns,11606,53,10.215.173.1,10.215.173.2,inbound
340,253,tls,443,38040,52.200.116.28,10.215.173.1,inbound
341,698,tls,443,40044,54.187.227.208,10.215.173.1,inbound
342,40,tcp,40044,443,10.215.173.1,54.187.227.208,outbound
343,40,tcp,40602,443,10.215.173.1,52.88.36.62,outbound
344,698,tls,443,40042,54.187.227.208,10.215.173.1,inbound
345,40,tcp,40042,443,10.215.173.1,54.187.227.208,outbound
346,683,tls,443,37970,108.139.1.67,10.215.173.1,inbound
347,40,tcp,38040,443,10.215.173.1,52.200.116.28,outbound
348,501,dns,53,11606,10.215.173.2,10.215.173.1,inbound
349,60,tcp,46240,443,10.215.173.1,52.40.41.84,outbound
350,40,tcp,37970,443,10.215.173.1,108.139.1.67,inbound
351,48,tcp,443,46240,52.40.41.84,10.215.173.1,inbound
352,40,tcp,46240,443,10.215.173.1,52.40.41.84,outbound
353,557,tls,46240,443,10.215.173.1,52.40.41.84,outbound
354,40,tcp,443,46240,52.40.41.84,10.215.173.1,inbound
355,3115,tls,443,46240,52.40.41.84,10.215.173.1,inbound
356,40,tcp,46240,443,10.215.173.1,52.40.41.84,outbound
357,378,tls,443,46240,52.40.41.84,10.215.173.1,inbound
358,40,tcp,46240,443,10.215.173.1,52.40.41.84,outbound
359,49,tls,443,46240,52.40.41.84,10.215.173.1,inbound
360,40,tcp,46240,443,10.215.173.1,52.40.41.84,outbound
361,166,tls,46240,443,10.215.173.1,52.40.41.84,outbound
362,40,tcp,443,46240,52.40.41.84,10.215.173.1,inbound
363,280,tls,443,46240,52.40.41.84,10.215.173.1,inbound
364,93,tls,46240,443,10.215.173.1,52.40.41.84,outbound
365,40,tcp,443,46240,52.40.41.84,10.215.173.1,inbound
366,126,tls,46240,443,10.215.173.1,52.40.41.84,outbound
367,40,tcp,443,46240,52.40.41.84,10.215.173.1,inbound
368,583,tls,46240,443,10.215.173.1,52.40.41.84,outbound
369,40,tcp,443,46240,52.40.41.84,10.215.173.1,inbound
370,78,tls,46240,443,10.215.173.1,52.40.41.84,outbound
371,40,tcp,443,46240,52.40.41.84,10.215.173.1,inbound
372,78,tls,443,46240,52.40.41.84,10.215.173.1,inbound
373,9331,tls,443,46240,52.40.41.84,10.215.173.1,inbound
374,40,tcp,46240,443,10.215.173.1,52.40.41.84,outbound
375,990,tls,40044,443,10.215.173.1,54.187.227.208,outbound
376,40,tcp,443,40044,54.187.227.208,10.215.173.1,inbound
377,698,tls,443,40044,54.187.227.208,10.215.173.1,inbound
378,40,tcp,40044,443,10.215.173.1,54.187.227.208,outbound
379,990,tls,40044,443,10.215.173.1,54.187.227.208,outbound
380,40,tcp,443,40044,54.187.227.208,10.215.173.1,inbound
381,698,tls,443,40044,54.187.227.208,10.215.173.1,inbound
382,40,tcp,40044,443,10.215.173.1,54.187.227.208,outbound
383,60,tcp,49694,853,192.168.1.122,10.215.173.2,inbound
384,990,tls,40044,443,10.215.173.1,54.187.227.208,outbound
385,40,tcp,443,40044,54.187.227.208,10.215.173.1,inbound
386,698,tls,443,40044,54.187.227.208,10.215.173.1,inbound
387,40,tcp,40044,443,10.215.173.1,54.187.227.208,outbound
388,990,tls,40044,443,10.215.173.1,54.187.227.208,outbound
389,40,tcp,443,40044,54.187.227.208,10.215.173.1,inbound
390,698,tls,443,40044,54.187.227.208,10.215.173.1,inbound
391,40,tcp,40044,443,10.215.173.1,54.187.227.208,outbound
392,990,tls,40044,443,10.215.173.1,54.187.227.208,outbound
393,40,tcp,443,40044,54.187.227.208,10.215.173.1,inbound
394,698,tls,443,40044,54.187.227.208,10.215.173.1,inbound
395,40,tcp,40044,443,10.215.173.1,54.187.227.208,outbound
