packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
279,777,tls,443,39340,52.40.248.41,10.215.173.1,inbound
280,423,tls,443,46962,44.229.105.13,10.215.173.1,inbound
281,205,tls,46962,443,10.215.173.1,44.229.105.13,outbound
282,40,tcp,443,46962,44.229.105.13,10.215.173.1,inbound
283,423,tls,443,46962,44.229.105.13,10.215.173.1,inbound
284,307,tls,443,38292,52.40.41.84,10.215.173.1,inbound
285,40,tcp,38292,443,10.215.173.1,52.40.41.84,outbound
286,40,tcp,45776,443,10.215.173.1,35.160.102.94,outbound
287,126,tls,443,38292,52.40.41.84,10.215.173.1,inbound
288,207,tls,45776,443,10.215.173.1,35.160.102.94,outbound
289,40,tcp,443,45776,35.160.102.94,10.215.173.1,inbound
290,211,tls,46962,443,10.215.173.1,44.229.105.13,outbound
291,40,tcp,443,46962,44.229.105.13,10.215.173.1,inbound
292,181,tls,46962,443,10.215.173.1,44.229.105.13,outbound
293,40,tcp,443,46962,44.229.105.13,10.215.173.1,inbound
294,40,tcp,39328,443,10.215.173.1,52.40.248.41,outbound
295,40,tcp,39324,443,10.215.173.1,52.40.248.41,outbound
296,40,tcp,39340,443,10.215.173.1,52.40.248.41,outbound
297,40,tcp,38292,443,10.215.173.1,52.40.41.84,outbound
298,211,tls,443,43260,52.200.116.28,10.215.173.1,inbound
299,1579,tls,43260,443,10.215.173.1,52.200.116.28,outbound
300,40,tcp,443,43260,52.200.116.28,10.215.173.1,inbound
301,357,tls,443,45776,35.160.102.94,10.215.173.1,inbound
302,40,tcp,45776,443,10.215.173.1,35.160.102.94,outbound
303,385,tls,443,46962,44.229.105.13,10.215.173.1,inbound
304,78,tls,443,46962,44.229.105.13,10.215.173.1,inbound
305,40,tcp,46962,443,10.215.173.1,44.229.105.13,outbound
306,202,tls,45776,443,10.215.173.1,35.160.102.94,outbound
307,40,tcp,443,45776,35.160.102.94,10.215.173.1,inbound
308,860,tls,39324,443,10.215.173.1,52.40.248.41,outbound
309,40,tcp,443,39324,52.40.248.41,10.215.173.1,inbound
310,74,dns,47603,53,10.215.173.1,10.215.173.2,inbound
311,90,dns,53,47603,10.215.173.2,10.215.173.1,inbound
312,60,tcp,40476,443,10.215.173.1,44.227.230.96,outbound
313,253,tls,443,43260,52.200.116.28,10.215.173.1,inbound
314,465,tls,443,45776,35.160.102.94,10.215.173.1,inbound
315,48,tcp,443,40476,44.227.230.96,10.215.173.1,inbound
316,40,tcp,40476,443,10.215.173.1,44.227.230.96,outbound
317,557,tls,40476,443,10.215.173.1,44.227.230.96,outbound
318,40,tcp,443,40476,44.227.230.96,10.215.173.1,inbound
319,371,tls,45776,443,10.215.173.1,35.160.102.94,outbound
320,40,tcp,443,45776,35.160.102.94,10.215.173.1,inbound
321,40,tcp,43260,443,10.215.173.1,52.200.116.28,outbound
322,1326,tls,443,39324,52.40.248.41,10.215.173.1,inbound
323,40,tcp,39324,443,10.215.173.1,52.40.248.41,outbound
324,2936,tls,443,40476,44.227.230.96,10.215.173.1,inbound
325,40,tcp,40476,443,10.215.173.1,44.227.230.96,outbound
326,437,tls,443,40476,44.227.230.96,10.215.173.1,inbound
327,40,tcp,40476,443,10.215.173.1,44.227.230.96,outbound
328,47,tls,40476,443,10.215.173.1,44.227.230.96,outbound
329,40,tcp,443,40476,44.227.230.96,10.215.173.1,inbound
330,40,tcp,40476,443,10.215.173.1,44.227.230.96,outbound
331,40,tcp,443,40476,44.227.230.96,10.215.173.1,inbound
332,62,dns,35924,53,10.215.173.1,10.215.173.2,inbound
333,202,tls,45776,443,10.215.173.1,35.160.102.94,outbound
334,40,tcp,443,45776,35.160.102.94,10.215.173.1,inbound
335,126,dns,53,35924,10.215.173.2,10.215.173.1,inbound
336,60,tcp,37798,443,10.215.173.1,108.139.1.54,inbound
337,990,tls,39324,443,10.215.173.1,52.40.248.41,outbound
338,40,tcp,443,39324,52.40.248.41,10.215.173.1,inbound
339,48,tcp,443,37798,108.139.1.54,10.215.173.1,inbound
340,40,tcp,37798,443,10.215.173.1,108.139.1.54,inbound
341,557,tls,37798,443,10.215.173.1,108.139.1.54,inbound
342,40,tcp,443,37798,108.139.1.54,10.215.173.1,inbound
343,990,tls,39340,443,10.215.173.1,52.40.248.41,outbound
344,40,tcp,443,39340,52.40.248.41,10.215.173.1,inbound
345,40,tcp,443,40476,44.227.230.96,10.215.173.1,inbound
346,2896,tls,443,37798,108.139.1.54,10.215.173.1,inbound
347,40,tcp,37798,443,10.215.173.1,108.139.1.54,inbound
348,1189,tls,443,37798,108.139.1.54,10.215.173.1,inbound
349,40,tcp,37798,443,10.215.173.1,108.139.1.54,inbound
350,104,tls,37798,443,10.215.173.1,108.139.1.54,inbound
351,40,tcp,443,37798,108.139.1.54,10.215.173.1,inbound
352,158,tls,37798,443,10.215.173.1,108.139.1.54,inbound
353,40,tcp,443,37798,108.139.1.54,10.215.173.1,inbound
354,345,tls,37798,443,10.215.173.1,108.139.1.54,inbound
355,40,tcp,443,37798,108.139.1.54,10.215.173.1,inbound
356,465,tls,443,45776,35.160.102.94,10.215.173.1,inbound
357,248,tls,443,37798,108.139.1.54,10.215.173.1,inbound
358,71,tls,443,37798,108.139.1.54,10.215.173.1,inbound
359,40,tcp,37798,443,10.215.173.1,108.139.1.54,inbound
360,71,tls,37798,443,10.215.173.1,108.139.1.54,inbound
361,40,tcp,443,37798,108.139.1.54,10.215.173.1,inbound
362,277,tls,45776,443,10.215.173.1,35.160.102.94,outbound
363,40,tcp,443,45776,35.160.102.94,10.215.173.1,inbound
364,698,tls,443,39324,52.40.248.41,10.215.173.1,inbound
365,40,tcp,39324,443,10.215.173.1,52.40.248.41,outbound
366,526,tls,443,45776,35.160.102.94,10.215.173.1,inbound
367,698,tls,443,39340,52.40.248.41,10.215.173.1,inbound
368,200,tls,38292,443,10.215.173.1,52.40.41.84,outbound
369,40,tcp,39340,443,10.215.173.1,52.40.248.41,outbound
370,40,tcp,443,38292,52.40.41.84,10.215.173.1,inbound
371,683,tls,443,37798,108.139.1.54,10.215.173.1,inbound
372,40,tcp,45776,443,10.215.173.1,35.160.102.94,outbound
373,385,tls,443,46962,44.229.105.13,10.215.173.1,inbound
374,40,tcp,37798,443,10.215.173.1,108.139.1.54,inbound
375,9266,tls,443,38292,52.40.41.84,10.215.173.1,inbound
376,40,tcp,38292,443,10.215.173.1,52.40.41.84,outbound
377,40,tcp,46962,443,10.215.173.1,44.229.105.13,outbound
378,78,tls,443,46962,44.229.105.13,10.215.173.1,inbound
379,40,tcp,46962,443,10.215.173.1,44.229.105.13,outbound
380,1401,tls,443,45776,35.160.102.94,10.215.173.1,inbound
381,40,tcp,45776,443,10.215.173.1,35.160.102.94,outbound
382,126,tls,443,45776,35.160.102.94,10.215.173.1,inbound
383,40,tcp,45776,443,10.215.173.1,35.160.102.94,outbound
384,60,tcp,39778,853,192.168.1.122,10.215.173.2,inbound
385,924,tls,39324,443,10.215.173.1,52.40.248.41,outbound
386,40,tcp,443,39324,52.40.248.41,10.215.173.1,inbound
387,205,tls,46962,443,10.215.173.1,44.229.105.13,outbound
388,40,tcp,443,46962,44.229.105.13,10.215.173.1,inbound
389,385,tls,443,46962,44.229.105.13,10.215.173.1,inbound
390,40,tcp,46962,443,10.215.173.1,44.229.105.13,outbound
391,78,tls,443,46962,44.229.105.13,10.215.173.1,inbound
392,40,tcp,46962,443,10.215.173.1,44.229.105.13,outbound
393,623,tls,443,39324,52.40.248.41,10.215.173.1,inbound
394,40,tcp,39324,443,10.215.173.1,52.40.248.41,outbound
395,907,tls,39324,443,10.215.173.1,52.40.248.41,outbound
396,40,tcp,443,39324,52.40.248.41,10.215.173.1,inbound
397,627,tls,443,39324,52.40.248.41,10.215.173.1,inbound
398,226,tls,45776,443,10.215.173.1,35.160.102.94,outbound
399,40,tcp,443,45776,35.160.102.94,10.215.173.1,inbound
400,385,tls,443,46962,44.229.105.13,10.215.173.1,inbound
401,40,tcp,46962,443,10.215.173.1,44.229.105.13,outbound
402,40,tcp,39324,443,10.215.173.1,52.40.248.41,outbound
403,354,tls,443,45776,35.160.102.94,10.215.173.1,inbound
404,40,tcp,45776,443,10.215.173.1,35.160.102.94,outbound
405,78,tls,443,46962,44.229.105.13,10.215.173.1,inbound
406,40,tcp,46962,443,10.215.173.1,44.229.105.13,outbound
407,708,tls,42364,443,10.215.173.1,151.101.41.208,outbound
408,40,tcp,443,42364,151.101.41.208,10.215.173.1,inbound
409,831,tls,443,42364,151.101.41.208,10.215.173.1,inbound
410,40,tcp,42364,443,10.215.173.1,151.101.41.208,outbound
411,60,dns,56028,53,10.215.173.1,10.215.173.2,inbound
412,170,dns,53,56028,10.215.173.2,10.215.173.1,inbound
413,60,tcp,40528,443,10.215.173.1,52.43.23.55,outbound
414,48,tcp,443,40528,52.43.23.55,10.215.173.1,inbound
415,40,tcp,40528,443,10.215.173.1,52.43.23.55,outbound
416,557,tls,40528,443,10.215.173.1,52.43.23.55,outbound
417,40,tcp,443,40528,52.43.23.55,10.215.173.1,inbound
418,3939,tls,443,40528,52.43.23.55,10.215.173.1,inbound
419,40,tcp,40528,443,10.215.173.1,52.43.23.55,outbound
420,166,tls,40528,443,10.215.173.1,52.43.23.55,outbound
421,40,tcp,443,40528,52.43.23.55,10.215.173.1,inbound
422,211,tls,443,40528,52.43.23.55,10.215.173.1,inbound
423,567,tls,40528,443,10.215.173.1,52.43.23.55,outbound
424,40,tcp,443,40528,52.43.23.55,10.215.173.1,inbound
425,421,tls,443,40528,52.43.23.55,10.215.173.1,inbound
426,40,tcp,40528,443,10.215.173.1,52.43.23.55,outbound
427,60,tcp,39778,853,192.168.1.122,10.215.173.2,inbound
