packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
41,91,tls,48320,443,10.215.173.1,151.101.41.208,outbound
42,60,dns,10005,53,10.215.173.1,10.215.173.2,inbound
43,48,tcp,443,46130,44.236.113.33,10.215.173.1,inbound
44,40,tcp,443,48320,151.101.41.208,10.215.173.1,inbound
45,40,tcp,46130,443,10.215.173.1,44.236.113.33,outbound
46,1037,tls,48320,443,10.215.173.1,151.101.41.208,outbound
47,40,tcp,443,48320,151.101.41.208,10.215.173.1,inbound
48,557,tls,46130,443,10.215.173.1,44.236.113.33,outbound
49,40,tcp,443,46130,44.236.113.33,10.215.173.1,inbound
50,211,tls,443,42660,52.200.116.28,10.215.173.1,inbound
51,421,tls,42660,443,10.215.173.1,52.200.116.28,outbound
52,40,tcp,443,42660,52.200.116.28,10.215.173.1,inbound
53,10000,tls,42660,443,10.215.173.1,52.200.116.28,outbound
54,4659,tls,42660,443,10.215.173.1,52.200.116.28,outbound
55,40,tcp,443,42660,52.200.116.28,10.215.173.1,inbound
56,3453,tls,443,46118,44.236.113.33,10.215.173.1,inbound
57,3462,tls,443,38266,35.160.102.94,10.215.173.1,inbound
58,40,tcp,46118,443,10.215.173.1,44.236.113.33,outbound
59,40,tcp,38266,443,10.215.173.1,35.160.102.94,outbound
60,48,tcp,443,46140,44.236.113.33,10.215.173.1,inbound
61,40,tcp,46140,443,10.215.173.1,44.236.113.33,outbound
62,166,tls,38266,443,10.215.173.1,35.160.102.94,outbound
63,40,tcp,443,38266,35.160.102.94,10.215.173.1,inbound
64,557,tls,46140,443,10.215.173.1,44.236.113.33,outbound
65,166,tls,46118,443,10.215.173.1,44.236.113.33,outbound
66,40,tcp,443,46118,44.236.113.33,10.215.173.1,inbound
67,40,tcp,443,46140,44.236.113.33,10.215.173.1,inbound
68,48,tcp,443,38280,35.160.102.94,10.215.173.1,inbound
69,40,tcp,38280,443,10.215.173.1,35.160.102.94,outbound
70,557,tls,38280,443,10.215.173.1,35.160.102.94,outbound
71,40,tcp,443,38280,35.160.102.94,10.215.173.1,inbound
72,1592,tls,443,46130,44.236.113.33,10.215.173.1,inbound
73,40,tcp,46130,443,10.215.173.1,44.236.113.33,outbound
74,1901,tls,443,46130,44.236.113.33,10.215.173.1,inbound
75,40,tcp,46130,443,10.215.173.1,44.236.113.33,outbound
76,166,tls,46130,443,10.215.173.1,44.236.113.33,outbound
77,60,tcp,38292,443,10.215.173.1,35.160.102.94,outbound
78,60,tcp,38304,443,10.215.173.1,35.160.102.94,outbound
79,60,tcp,38316,443,10.215.173.1,35.160.102.94,outbound
80,60,tcp,46156,443,10.215.173.1,44.236.113.33,outbound
81,40,tcp,443,46130,44.236.113.33,10.215.173.1,inbound
82,160,tls,443,38266,35.160.102.94,10.215.173.1,inbound
83,160,tls,443,38266,35.160.102.94,10.215.173.1,inbound
84,40,tcp,38266,443,10.215.173.1,35.160.102.94,outbound
85,3106,tls,443,46140,44.236.113.33,10.215.173.1,inbound
86,40,tcp,46140,443,10.215.173.1,44.236.113.33,outbound
87,387,tls,443,46140,44.236.113.33,10.215.173.1,inbound
88,40,tcp,46140,443,10.215.173.1,44.236.113.33,outbound
89,211,tls,443,46118,44.236.113.33,10.215.173.1,inbound
90,93,tls,38266,443,10.215.173.1,35.160.102.94,outbound
91,40,tcp,443,38266,35.160.102.94,10.215.173.1,inbound
92,84,tls,38266,443,10.215.173.1,35.160.102.94,outbound
93,40,tcp,443,38266,35.160.102.94,10.215.173.1,inbound
94,82,tls,38266,443,10.215.173.1,35.160.102.94,outbound
95,40,tcp,443,38266,35.160.102.94,10.215.173.1,inbound
96,1181,tls,46118,443,10.215.173.1,44.236.113.33,outbound
97,40,tcp,443,46118,44.236.113.33,10.215.173.1,inbound
98,892,tls,38266,443,10.215.173.1,35.160.102.94,outbound
99,40,tcp,443,38266,35.160.102.94,10.215.173.1,inbound
100,78,tls,38266,443,10.215.173.1,35.160.102.94,outbound
101,40,tcp,443,38266,35.160.102.94,10.215.173.1,inbound
102,3462,tls,443,38280,35.160.102.94,10.215.173.1,inbound
103,81,dns,38353,53,10.215.173.1,10.215.173.2,inbound
104,40,tcp,38280,443,10.215.173.1,35.160.102.94,outbound
105,486,dns,53,10005,10.215.173.2,10.215.173.1,inbound
106,48,tcp,443,38292,35.160.102.94,10.215.173.1,inbound
107,40,tcp,38292,443,10.215.173.1,35.160.102.94,outbound
108,557,tls,38292,443,10.215.173.1,35.160.102.94,outbound
109,40,tcp,443,38292,35.160.102.94,10.215.173.1,inbound
110,48,tcp,443,38304,35.160.102.94,10.215.173.1,inbound
111,40,tcp,38304,443,10.215.173.1,35.160.102.94,outbound
112,557,tls,38304,443,10.215.173.1,35.160.102.94,outbound
113,76,dns,14133,53,10.215.173.1,10.215.173.2,inbound
114,785,tls,443,48320,151.101.41.208,10.215.173.1,inbound
115,40,tcp,443,38304,35.160.102.94,10.215.173.1,inbound
116,166,tls,46140,443,10.215.173.1,44.236.113.33,outbound
117,40,tcp,443,46140,44.236.113.33,10.215.173.1,inbound
118,48,tcp,443,38316,35.160.102.94,10.215.173.1,inbound
119,40,tcp,38316,443,10.215.173.1,35.160.102.94,outbound
120,48,tcp,443,46156,44.236.113.33,10.215.173.1,inbound
121,40,tcp,46156,443,10.215.173.1,44.236.113.33,outbound
122,211,tls,443,46130,44.236.113.33,10.215.173.1,inbound
123,557,tls,46156,443,10.215.173.1,44.236.113.33,outbound
124,557,tls,38316,443,10.215.173.1,35.160.102.94,outbound
125,822,tls,46130,443,10.215.173.1,44.236.113.33,outbound
126,166,tls,38280,443,10.215.173.1,35.160.102.94,outbound
127,78,tls,443,38266,35.160.102.94,10.215.173.1,inbound
128,40,tcp,443,46130,44.236.113.33,10.215.173.1,inbound
129,40,tcp,443,38280,35.160.102.94,10.215.173.1,inbound
130,40,tcp,443,38316,35.160.102.94,10.215.173.1,inbound
131,40,tcp,443,46156,44.236.113.33,10.215.173.1,inbound
132,79,dns,27042,53,10.215.173.1,10.215.173.2,inbound
133,72,dns,60388,53,10.215.173.1,10.215.173.2,inbound
134,60,tcp,40454,443,10.215.173.1,54.186.149.152,outbound
135,68,dns,58550,53,10.215.173.1,10.215.173.2,inbound
136,85,dns,62083,53,10.215.173.1,10.215.173.2,inbound
137,62,dns,35684,53,10.215.173.1,10.215.173.2,inbound
138,40,tcp,48320,443,10.215.173.1,151.101.41.208,outbound
139,603,tls,443,46118,44.236.113.33,10.215.173.1,inbound
140,357,tls,443,38266,35.160.102.94,10.215.173.1,inbound
141,211,tls,443,46140,44.236.113.33,10.215.173.1,inbound
142,196,tls,443,38292,35.160.102.94,10.215.173.1,inbound
143,196,tls,443,38304,35.160.102.94,10.215.173.1,inbound
144,513,dns,53,38353,10.215.173.2,10.215.173.1,inbound
145,201,dns,53,60388,10.215.173.2,10.215.173.1,inbound
146,40,tcp,38266,443,10.215.173.1,35.160.102.94,outbound
147,40,tcp,38292,443,10.215.173.1,35.160.102.94,outbound
148,40,tcp,38304,443,10.215.173.1,35.160.102.94,outbound
149,91,tls,38304,443,10.215.173.1,35.160.102.94,outbound
150,60,tcp,37700,443,10.215.173.1,44.229.105.13,outbound
151,91,tls,38292,443,10.215.173.1,35.160.102.94,outbound
152,210,tls,38304,443,10.215.173.1,35.160.102.94,outbound
153,40,tcp,443,38304,35.160.102.94,10.215.173.1,inbound
154,393,tls,38266,443,10.215.173.1,35.160.102.94,outbound
155,60,tcp,37706,443,10.215.173.1,44.229.105.13,outbound
156,1660,tls,46140,443,10.215.173.1,44.236.113.33,outbound
157,60,tcp,42836,443,10.215.173.1,54.201.190.7,outbound
158,60,tcp,37710,443,10.215.173.1,44.229.105.13,outbound
159,60,tcp,37722,443,10.215.173.1,44.229.105.13,outbound
160,210,tls,38292,443,10.215.173.1,35.160.102.94,outbound
161,40,tcp,443,38292,35.160.102.94,10.215.173.1,inbound
162,74,dns,47167,53,10.215.173.1,10.215.173.2,inbound
163,1241,tls,46118,443,10.215.173.1,44.236.113.33,outbound
164,253,tls,443,42660,52.200.116.28,10.215.173.1,inbound
165,40,tcp,443,46118,44.236.113.33,10.215.173.1,inbound
166,40,tcp,443,38266,35.160.102.94,10.215.173.1,inbound
167,40,tcp,443,46140,44.236.113.33,10.215.173.1,inbound
168,280,tls,443,38280,35.160.102.94,10.215.173.1,inbound
169,40,tcp,443,38292,35.160.102.94,10.215.173.1,inbound
170,40,tcp,443,38304,35.160.102.94,10.215.173.1,inbound
171,196,tls,443,38316,35.160.102.94,10.215.173.1,inbound
172,187,tls,443,46156,44.236.113.33,10.215.173.1,inbound
173,502,dns,53,14133,10.215.173.2,10.215.173.1,inbound
174,505,dns,53,27042,10.215.173.2,10.215.173.1,inbound
175,48,tcp,443,40454,54.186.149.152,10.215.173.1,inbound
176,447,dns,53,58550,10.215.173.2,10.215.173.1,inbound
177,126,dns,53,35684,10.215.173.2,10.215.173.1,inbound
178,444,tls,38266,443,10.215.173.1,35.160.102.94,outbound
179,93,tls,38280,443,10.215.173.1,35.160.102.94,outbound
180,40,tcp,38316,443,10.215.173.1,35.160.102.94,outbound
181,40,tcp,46156,443,10.215.173.1,44.236.113.33,outbound
182,91,tls,46156,443,10.215.173.1,44.236.113.33,outbound
183,60,tcp,48984,443,10.215.173.1,52.41.2.133,outbound
184,91,tls,38316,443,10.215.173.1,35.160.102.94,outbound
185,157,tls,38280,443,10.215.173.1,35.160.102.94,outbound
186,40,tcp,443,38280,35.160.102.94,10.215.173.1,inbound
187,40,tcp,40454,443,10.215.173.1,54.186.149.152,outbound
188,210,tls,38316,443,10.215.173.1,35.160.102.94,outbound
189,40,tcp,443,38316,35.160.102.94,10.215.173.1,inbound
190,60,tcp,48130,443,10.215.173.1,18.155.202.17,outbound
191,60,tcp,41632,443,10.215.173.1,54.187.85.94,outbound
192,60,tcp,49340,443,10.215.173.1,108.139.1.119,inbound
193,557,tls,40454,443,10.215.173.1,54.186.149.152,outbound
194,60,tcp,49356,443,10.215.173.1,108.139.1.119,inbound
195,40,tcp,42660,443,10.215.173.1,52.200.116.28,outbound
196,40,tcp,443,38266,35.160.102.94,10.215.173.1,inbound
197,40,tcp,443,38280,35.160.102.94,10.215.173.1,inbound
198,40,tcp,443,38316,35.160.102.94,10.215.173.1,inbound
199,40,tcp,443,46156,44.236.113.33,10.215.173.1,inbound
200,40,tcp,443,40454,54.186.149.152,10.215.173.1,inbound
201,511,dns,53,62083,10.215.173.2,10.215.173.1,inbound
202,48,tcp,443,37700,44.229.105.13,10.215.173.1,inbound
203,48,tcp,443,37706,44.229.105.13,10.215.173.1,inbound
204,48,tcp,443,42836,54.201.190.7,10.215.173.1,inbound
205,48,tcp,443,37710,44.229.105.13,10.215.173.1,inbound
206,48,tcp,443,37722,44.229.105.13,10.215.173.1,inbound
207,185,dns,53,47167,10.215.173.2,10.215.173.1,inbound
208,48,tcp,443,48130,18.155.202.17,10.215.173.1,inbound
209,864,tls,38266,443,10.215.173.1,35.160.102.94,outbound
210,1145,tls,46156,443,10.215.173.1,44.236.113.33,outbound
211,40,tcp,37700,443,10.215.173.1,44.229.105.13,outbound
212,40,tcp,37706,443,10.215.173.1,44.229.105.13,outbound
213,40,tcp,42836,443,10.215.173.1,54.201.190.7,outbound
214,60,tcp,38796,443,10.215.173.1,52.25.187.110,outbound
215,557,tls,37700,443,10.215.173.1,44.229.105.13,outbound
216,40,tcp,37710,443,10.215.173.1,44.229.105.13,outbound
217,40,tcp,37722,443,10.215.173.1,44.229.105.13,outbound
218,40,tcp,48130,443,10.215.173.1,18.155.202.17,outbound
219,557,tls,37710,443,10.215.173.1,44.229.105.13,outbound
220,557,tls,48130,443,10.215.173.1,18.155.202.17,outbound
221,623,tls,443,46118,44.236.113.33,10.215.173.1,inbound
222,767,tls,443,38266,35.160.102.94,10.215.173.1,inbound
223,40,tcp,443,46156,44.236.113.33,10.215.173.1,inbound
224,40,tcp,443,37700,44.229.105.13,10.215.173.1,inbound
225,40,tcp,443,37710,44.229.105.13,10.215.173.1,inbound
226,48,tcp,443,48984,52.41.2.133,10.215.173.1,inbound
227,40,tcp,443,48130,18.155.202.17,10.215.173.1,inbound
228,48,tcp,443,49340,108.139.1.119,10.215.173.1,inbound
229,48,tcp,443,49356,108.139.1.119,10.215.173.1,inbound
230,60,tcp,47048,443,10.215.173.1,54.200.94.135,outbound
231,40,tcp,48984,443,10.215.173.1,52.41.2.133,outbound
232,40,tcp,49340,443,10.215.173.1,108.139.1.119,inbound
233,60,tcp,47054,443,10.215.173.1,54.200.94.135,outbound
234,40,tcp,49356,443,10.215.173.1,108.139.1.119,inbound
235,557,tls,42836,443,10.215.173.1,54.201.190.7,outbound
236,557,tls,48984,443,10.215.173.1,52.41.2.133,outbound
237,557,tls,37722,443,10.215.173.1,44.229.105.13,outbound
238,557,tls,49356,443,10.215.173.1,108.139.1.119,inbound
239,557,tls,37706,443,10.215.173.1,44.229.105.13,outbound
240,557,tls,49340,443,10.215.173.1,108.139.1.119,inbound
241,1603,tls,443,38266,35.160.102.94,10.215.173.1,inbound
242,3939,tls,443,40454,54.186.149.152,10.215.173.1,inbound
243,40,tcp,443,37706,44.229.105.13,10.215.173.1,inbound
244,40,tcp,443,42836,54.201.190.7,10.215.173.1,inbound
245,40,tcp,443,37722,44.229.105.13,10.215.173.1,inbound
246,40,tcp,443,48984,52.41.2.133,10.215.173.1,inbound
247,4045,tls,443,48130,18.155.202.17,10.215.173.1,inbound
248,48,tcp,443,41632,54.187.85.94,10.215.173.1,inbound
249,40,tcp,443,49340,108.139.1.119,10.215.173.1,inbound
250,40,tcp,443,49356,108.139.1.119,10.215.173.1,inbound
251,40,tcp,38266,443,10.215.173.1,35.160.102.94,outbound
252,40,tcp,40454,443,10.215.173.1,54.186.149.152,outbound
253,40,tcp,48130,443,10.215.173.1,18.155.202.17,outbound
254,40,tcp,41632,443,10.215.173.1,54.187.85.94,outbound
255,40,tcp,443,38266,35.160.102.94,10.215.173.1,inbound
256,215,tls,38266,443,10.215.173.1,35.160.102.94,outbound
257,40,tcp,443,38266,35.160.102.94,10.215.173.1,inbound
258,557,tls,41632,443,10.215.173.1,54.187.85.94,outbound
259,40,tcp,443,41632,54.187.85.94,10.215.173.1,inbound
260,48,tcp,443,38796,52.25.187.110,10.215.173.1,inbound
261,40,tcp,38796,443,10.215.173.1,52.25.187.110,outbound
262,104,tls,48130,443,10.215.173.1,18.155.202.17,outbound
263,557,tls,38796,443,10.215.173.1,52.25.187.110,outbound
264,40,tcp,443,48130,18.155.202.17,10.215.173.1,inbound
265,40,tcp,443,38796,52.25.187.110,10.215.173.1,inbound
266,158,tls,48130,443,10.215.173.1,18.155.202.17,outbound
267,603,tls,443,46140,44.236.113.33,10.215.173.1,inbound
268,40,tcp,443,48130,18.155.202.17,10.215.173.1,inbound
269,40,tcp,46118,443,10.215.173.1,44.236.113.33,outbound
270,2896,tls,443,49340,108.139.1.119,10.215.173.1,inbound
271,40,tcp,49340,443,10.215.173.1,108.139.1.119,inbound
272,3115,tls,443,37700,44.229.105.13,10.215.173.1,inbound
273,1189,tls,443,49340,108.139.1.119,10.215.173.1,inbound
274,4045,tls,443,49356,108.139.1.119,10.215.173.1,inbound
275,40,tcp,37700,443,10.215.173.1,44.229.105.13,outbound
276,40,tcp,49340,443,10.215.173.1,108.139.1.119,inbound
277,195,tls,38266,443,10.215.173.1,35.160.102.94,outbound
278,40,tcp,49356,443,10.215.173.1,108.139.1.119,inbound
279,40,tcp,443,38266,35.160.102.94,10.215.173.1,inbound
280,387,tls,443,37700,44.229.105.13,10.215.173.1,inbound
281,3462,tls,443,37710,44.229.105.13,10.215.173.1,inbound
282,279,tls,443,48130,18.155.202.17,10.215.173.1,inbound
283,48,tcp,443,47048,54.200.94.135,10.215.173.1,inbound
284,48,tcp,443,47054,54.200.94.135,10.215.173.1,inbound
285,327,tls,38266,443,10.215.173.1,35.160.102.94,outbound
286,40,tcp,37700,443,10.215.173.1,44.229.105.13,outbound
287,40,tcp,37710,443,10.215.173.1,44.229.105.13,outbound
288,40,tcp,47048,443,10.215.173.1,54.200.94.135,outbound
289,40,tcp,47054,443,10.215.173.1,54.200.94.135,outbound
290,40,tcp,443,38266,35.160.102.94,10.215.173.1,inbound
291,777,tls,443,46156,44.236.113.33,10.215.173.1,inbound
292,3462,tls,443,37706,44.229.105.13,10.215.173.1,inbound
293,3462,tls,443,42836,54.201.190.7,10.215.173.1,inbound
294,3462,tls,443,37722,44.229.105.13,10.215.173.1,inbound
295,3462,tls,443,48984,52.41.2.133,10.215.173.1,inbound
296,557,tls,47048,443,10.215.173.1,54.200.94.135,outbound
297,40,tcp,37706,443,10.215.173.1,44.229.105.13,outbound
298,557,tls,47054,443,10.215.173.1,54.200.94.135,outbound
299,40,tcp,46140,443,10.215.173.1,44.236.113.33,outbound
300,822,tls,46118,443,10.215.173.1,44.236.113.33,outbound
301,166,tls,37700,443,10.215.173.1,44.229.105.13,outbound
302,166,tls,37710,443,10.215.173.1,44.229.105.13,outbound
303,166,tls,40454,443,10.215.173.1,54.186.149.152,outbound
304,40,tcp,42836,443,10.215.173.1,54.201.190.7,outbound
305,40,tcp,37722,443,10.215.173.1,44.229.105.13,outbound
306,40,tcp,48984,443,10.215.173.1,52.41.2.133,outbound
307,40,tcp,443,46118,44.236.113.33,10.215.173.1,inbound
308,2556,tls,443,38266,35.160.102.94,10.215.173.1,inbound
309,40,tcp,443,40454,54.186.149.152,10.215.173.1,inbound
310,40,tcp,443,37700,44.229.105.13,10.215.173.1,inbound
311,40,tcp,443,37710,44.229.105.13,10.215.173.1,inbound
312,3462,tls,443,41632,54.187.85.94,10.215.173.1,inbound
313,3462,tls,443,38796,52.25.187.110,10.215.173.1,inbound
314,40,tcp,443,47048,54.200.94.135,10.215.173.1,inbound
315,40,tcp,443,47054,54.200.94.135,10.215.173.1,inbound
316,40,tcp,41632,443,10.215.173.1,54.187.85.94,outbound
317,969,tls,48130,443,10.215.173.1,18.155.202.17,outbound
318,166,tls,37706,443,10.215.173.1,44.229.105.13,outbound
319,104,tls,49356,443,10.215.173.1,108.139.1.119,inbound
320,104,tls,49340,443,10.215.173.1,108.139.1.119,inbound
321,166,tls,42836,443,10.215.173.1,54.201.190.7,outbound
322,40,tcp,38796,443,10.215.173.1,52.25.187.110,outbound
323,40,tcp,443,37706,44.229.105.13,10.215.173.1,inbound
324,40,tcp,443,42836,54.201.190.7,10.215.173.1,inbound
325,40,tcp,443,48130,18.155.202.17,10.215.173.1,inbound
326,40,tcp,443,49340,108.139.1.119,10.215.173.1,inbound
327,40,tcp,443,49356,108.139.1.119,10.215.173.1,inbound
328,166,tls,38796,443,10.215.173.1,52.25.187.110,outbound
329,203,tls,38266,443,10.215.173.1,35.160.102.94,outbound
330,71,tls,48130,443,10.215.173.1,18.155.202.17,outbound
331,182,tls,49356,443,10.215.173.1,108.139.1.119,inbound
332,40,tcp,443,49356,108.139.1.119,10.215.173.1,inbound
333,158,tls,49340,443,10.215.173.1,108.139.1.119,inbound
334,40,tcp,443,38266,35.160.102.94,10.215.173.1,inbound
335,40,tcp,443,48130,18.155.202.17,10.215.173.1,inbound
336,40,tcp,443,49340,108.139.1.119,10.215.173.1,inbound
337,40,tcp,443,38796,52.25.187.110,10.215.173.1,inbound
338,938,tls,49340,443,10.215.173.1,108.139.1.119,inbound
339,40,tcp,443,49340,108.139.1.119,10.215.173.1,inbound
340,40,tcp,46156,443,10.215.173.1,44.236.113.33,outbound
341,166,tls,48984,443,10.215.173.1,52.41.2.133,outbound
342,136,tls,49340,443,10.215.173.1,108.139.1.119,inbound
343,40,tcp,443,48984,52.41.2.133,10.215.173.1,inbound
344,40,tcp,443,49340,108.139.1.119,10.215.173.1,inbound
345,203,tls,38266,443,10.215.173.1,35.160.102.94,outbound
346,40,tcp,443,38266,35.160.102.94,10.215.173.1,inbound
347,248,tls,443,49340,108.139.1.119,10.215.173.1,inbound
348,40,tcp,49340,443,10.215.173.1,108.139.1.119,inbound
349,71,tls,443,49340,108.139.1.119,10.215.173.1,inbound
350,40,tcp,49340,443,10.215.173.1,108.139.1.119,inbound
351,186,tls,443,49356,108.139.1.119,10.215.173.1,inbound
352,40,tcp,49356,443,10.215.173.1,108.139.1.119,inbound
353,40,tcp,443,49356,108.139.1.119,10.215.173.1,inbound
354,166,tls,41632,443,10.215.173.1,54.187.85.94,outbound
355,40,tcp,443,41632,54.187.85.94,10.215.173.1,inbound
356,71,tls,49340,443,10.215.173.1,108.139.1.119,inbound
357,626,tls,443,38266,35.160.102.94,10.215.173.1,inbound
358,40,tcp,443,49340,108.139.1.119,10.215.173.1,inbound
359,3590,tls,443,38266,35.160.102.94,10.215.173.1,inbound
360,40,tcp,38266,443,10.215.173.1,35.160.102.94,outbound
361,211,tls,443,40454,54.186.149.152,10.215.173.1,inbound
362,40,tcp,40454,443,10.215.173.1,54.186.149.152,outbound
363,236,tls,38266,443,10.215.173.1,35.160.102.94,outbound
364,40,tcp,443,38266,35.160.102.94,10.215.173.1,inbound
365,280,tls,443,37700,44.229.105.13,10.215.173.1,inbound
366,280,tls,443,37710,44.229.105.13,10.215.173.1,inbound
367,93,tls,37700,443,10.215.173.1,44.229.105.13,outbound
368,178,tls,38266,443,10.215.173.1,35.160.102.94,outbound
369,166,tls,37722,443,10.215.173.1,44.229.105.13,outbound
370,93,tls,37710,443,10.215.173.1,44.229.105.13,outbound
371,157,tls,37710,443,10.215.173.1,44.229.105.13,outbound
372,40,tcp,443,37710,44.229.105.13,10.215.173.1,inbound
373,40,tcp,443,38266,35.160.102.94,10.215.173.1,inbound
374,40,tcp,443,37700,44.229.105.13,10.215.173.1,inbound
375,280,tls,443,37706,44.229.105.13,10.215.173.1,inbound
376,280,tls,443,42836,54.201.190.7,10.215.173.1,inbound
377,40,tcp,443,37710,44.229.105.13,10.215.173.1,inbound
378,40,tcp,443,37722,44.229.105.13,10.215.173.1,inbound
379,3462,tls,443,47048,54.200.94.135,10.215.173.1,inbound
380,1150,tls,37700,443,10.215.173.1,44.229.105.13,outbound
381,93,tls,37706,443,10.215.173.1,44.229.105.13,outbound
382,157,tls,37706,443,10.215.173.1,44.229.105.13,outbound
383,40,tcp,443,37706,44.229.105.13,10.215.173.1,inbound
384,40,tcp,47048,443,10.215.173.1,54.200.94.135,outbound
385,40,tcp,443,37700,44.229.105.13,10.215.173.1,inbound
386,40,tcp,443,37706,44.229.105.13,10.215.173.1,inbound
387,280,tls,443,48984,52.41.2.133,10.215.173.1,inbound
388,280,tls,443,38796,52.25.187.110,10.215.173.1,inbound
389,3462,tls,443,47054,54.200.94.135,10.215.173.1,inbound
390,229,tls,37700,443,10.215.173.1,44.229.105.13,outbound
391,93,tls,48984,443,10.215.173.1,52.41.2.133,outbound
392,93,tls,42836,443,10.215.173.1,54.201.190.7,outbound
393,570,tls,40454,443,10.215.173.1,54.186.149.152,outbound
394,40,tcp,47054,443,10.215.173.1,54.200.94.135,outbound
395,202,tls,38266,443,10.215.173.1,35.160.102.94,outbound
396,166,tls,47048,443,10.215.173.1,54.200.94.135,outbound
397,893,tls,443,38266,35.160.102.94,10.215.173.1,inbound
398,40,tcp,443,40454,54.186.149.152,10.215.173.1,inbound
399,40,tcp,443,37700,44.229.105.13,10.215.173.1,inbound
400,40,tcp,443,42836,54.201.190.7,10.215.173.1,inbound
401,40,tcp,443,48984,52.41.2.133,10.215.173.1,inbound
402,280,tls,443,41632,54.187.85.94,10.215.173.1,inbound
403,683,tls,443,49340,108.139.1.119,10.215.173.1,inbound
404,40,tcp,443,47048,54.200.94.135,10.215.173.1,inbound
405,905,tls,42836,443,10.215.173.1,54.201.190.7,outbound
406,896,tls,48984,443,10.215.173.1,52.41.2.133,outbound
407,93,tls,41632,443,10.215.173.1,54.187.85.94,outbound
408,93,tls,38796,443,10.215.173.1,52.25.187.110,outbound
409,750,tls,443,38266,35.160.102.94,10.215.173.1,inbound
410,40,tcp,443,42836,54.201.190.7,10.215.173.1,inbound
411,40,tcp,443,48984,52.41.2.133,10.215.173.1,inbound
412,40,tcp,443,41632,54.187.85.94,10.215.173.1,inbound
413,40,tcp,443,38796,52.25.187.110,10.215.173.1,inbound
414,40,tcp,38266,443,10.215.173.1,35.160.102.94,outbound
415,166,tls,47054,443,10.215.173.1,54.200.94.135,outbound
416,1075,tls,41632,443,10.215.173.1,54.187.85.94,outbound
417,1114,tls,38796,443,10.215.173.1,52.25.187.110,outbound
418,40,tcp,443,38266,35.160.102.94,10.215.173.1,inbound
419,40,tcp,443,41632,54.187.85.94,10.215.173.1,inbound
420,40,tcp,443,38796,52.25.187.110,10.215.173.1,inbound
421,40,tcp,443,47054,54.200.94.135,10.215.173.1,inbound
422,340,tls,38266,443,10.215.173.1,35.160.102.94,outbound
423,40,tcp,443,38266,35.160.102.94,10.215.173.1,inbound
424,466,tls,443,38266,35.160.102.94,10.215.173.1,inbound
425,280,tls,443,37722,44.229.105.13,10.215.173.1,inbound
426,40,tcp,37722,443,10.215.173.1,44.229.105.13,outbound
