packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
188,40,tcp,443,46064,44.229.105.13,10.215.173.1,inbound
189,589,tls,443,46816,54.201.190.7,10.215.173.1,inbound
190,40,tcp,46816,443,10.215.173.1,54.201.190.7,outbound
191,280,tls,443,38364,52.43.148.200,10.215.173.1,inbound
192,93,tls,38364,443,10.215.173.1,52.43.148.200,outbound
193,157,tls,38364,443,10.215.173.1,52.43.148.200,outbound
194,40,tcp,443,38364,52.43.148.200,10.215.173.1,inbound
195,182,tls,38346,443,10.215.173.1,52.43.148.200,outbound
196,40,tcp,443,38346,52.43.148.200,10.215.173.1,inbound
197,40,tcp,443,38364,52.43.148.200,10.215.173.1,inbound
198,160,tls,443,38366,52.43.148.200,10.215.173.1,inbound
199,91,tls,443,38366,52.43.148.200,10.215.173.1,inbound
200,40,tcp,38366,443,10.215.173.1,52.43.148.200,outbound
201,93,tls,38366,443,10.215.173.1,52.43.148.200,outbound
202,109,tls,443,38366,52.43.148.200,10.215.173.1,inbound
203,40,tcp,443,38366,52.43.148.200,10.215.173.1,inbound
204,157,tls,38366,443,10.215.173.1,52.43.148.200,outbound
205,40,tcp,443,38366,52.43.148.200,10.215.173.1,inbound
206,40,tcp,38366,443,10.215.173.1,52.43.148.200,outbound
207,40,tcp,443,38366,52.43.148.200,10.215.173.1,inbound
208,182,tls,38346,443,10.215.173.1,52.43.148.200,outbound
209,40,tcp,443,38346,52.43.148.200,10.215.173.1,inbound
210,160,tls,443,41314,35.80.159.121,10.215.173.1,inbound
211,91,tls,443,41314,35.80.159.121,10.215.173.1,inbound
212,40,tcp,41314,443,10.215.173.1,35.80.159.121,outbound
213,828,tls,41314,443,10.215.173.1,35.80.159.121,outbound
214,211,tls,443,41308,35.80.159.121,10.215.173.1,inbound
215,40,tcp,443,41314,35.80.159.121,10.215.173.1,inbound
216,78,tls,443,38346,52.43.148.200,10.215.173.1,inbound
217,924,tls,41308,443,10.215.173.1,35.80.159.121,outbound
218,40,tcp,443,41308,35.80.159.121,10.215.173.1,inbound
219,280,tls,443,46044,44.229.105.13,10.215.173.1,inbound
220,93,tls,46044,443,10.215.173.1,44.229.105.13,outbound
221,40,tcp,443,46044,44.229.105.13,10.215.173.1,inbound
222,126,tls,46044,443,10.215.173.1,44.229.105.13,outbound
223,40,tcp,443,46044,44.229.105.13,10.215.173.1,inbound
224,593,tls,46044,443,10.215.173.1,44.229.105.13,outbound
225,40,tcp,443,46044,44.229.105.13,10.215.173.1,inbound
226,78,tls,46044,443,10.215.173.1,44.229.105.13,outbound
227,40,tcp,443,46044,44.229.105.13,10.215.173.1,inbound
228,357,tls,443,38346,52.43.148.200,10.215.173.1,inbound
229,40,tcp,38346,443,10.215.173.1,52.43.148.200,outbound
230,40,tcp,46590,443,10.215.173.1,54.237.36.4,outbound
231,280,tls,443,46034,44.229.105.13,10.215.173.1,inbound
232,93,tls,46034,443,10.215.173.1,44.229.105.13,outbound
233,40,tcp,443,46034,44.229.105.13,10.215.173.1,inbound
234,84,tls,46034,443,10.215.173.1,44.229.105.13,outbound
235,40,tcp,443,46034,44.229.105.13,10.215.173.1,inbound
236,82,tls,46034,443,10.215.173.1,44.229.105.13,outbound
237,40,tcp,443,46034,44.229.105.13,10.215.173.1,inbound
238,40,tcp,46034,443,10.215.173.1,44.229.105.13,outbound
239,40,tcp,443,46034,44.229.105.13,10.215.173.1,inbound
240,208,tls,46044,443,10.215.173.1,44.229.105.13,outbound
241,40,tcp,443,46044,44.229.105.13,10.215.173.1,inbound
242,280,tls,443,46060,44.229.105.13,10.215.173.1,inbound
243,355,tls,443,38346,52.43.148.200,10.215.173.1,inbound
244,93,tls,46060,443,10.215.173.1,44.229.105.13,outbound
245,40,tcp,443,46060,44.229.105.13,10.215.173.1,inbound
246,126,tls,46060,443,10.215.173.1,44.229.105.13,outbound
247,40,tcp,443,46060,44.229.105.13,10.215.173.1,inbound
248,71,tls,46060,443,10.215.173.1,44.229.105.13,outbound
249,40,tcp,443,46060,44.229.105.13,10.215.173.1,inbound
250,178,tls,46044,443,10.215.173.1,44.229.105.13,outbound
251,40,tcp,443,46044,44.229.105.13,10.215.173.1,inbound
252,280,tls,443,39822,52.40.41.84,10.215.173.1,inbound
253,280,tls,443,46064,44.229.105.13,10.215.173.1,inbound
254,93,tls,39822,443,10.215.173.1,52.40.41.84,outbound
255,40,tcp,443,39822,52.40.41.84,10.215.173.1,inbound
256,126,tls,39822,443,10.215.173.1,52.40.41.84,outbound
257,40,tcp,443,39822,52.40.41.84,10.215.173.1,inbound
258,606,tls,39822,443,10.215.173.1,52.40.41.84,outbound
259,93,tls,46064,443,10.215.173.1,44.229.105.13,outbound
260,40,tcp,443,39822,52.40.41.84,10.215.173.1,inbound
261,40,tcp,443,46064,44.229.105.13,10.215.173.1,inbound
262,126,tls,46064,443,10.215.173.1,44.229.105.13,outbound
263,40,tcp,443,46064,44.229.105.13,10.215.173.1,inbound
264,71,tls,46064,443,10.215.173.1,44.229.105.13,outbound
265,40,tcp,443,46064,44.229.105.13,10.215.173.1,inbound
266,40,tcp,46064,443,10.215.173.1,44.229.105.13,outbound
267,40,tcp,443,46064,44.229.105.13,10.215.173.1,inbound
268,78,tls,39822,443,10.215.173.1,52.40.41.84,outbound
269,178,tls,46044,443,10.215.173.1,44.229.105.13,outbound
270,40,tcp,443,46044,44.229.105.13,10.215.173.1,inbound
271,40,tcp,443,39822,52.40.41.84,10.215.173.1,inbound
272,319,tls,443,38346,52.43.148.200,10.215.173.1,inbound
273,78,tls,443,38346,52.43.148.200,10.215.173.1,inbound
274,40,tcp,38346,443,10.215.173.1,52.43.148.200,outbound
275,814,tls,443,37478,151.101.41.208,10.215.173.1,inbound
276,357,tls,443,38346,52.43.148.200,10.215.173.1,inbound
277,40,tcp,38346,443,10.215.173.1,52.43.148.200,outbound
278,78,tls,443,46044,44.229.105.13,10.215.173.1,inbound
279,603,tls,443,41304,35.80.159.121,10.215.173.1,inbound
280,425,tls,443,46044,44.229.105.13,10.215.173.1,inbound
281,40,tcp,46044,443,10.215.173.1,44.229.105.13,outbound
282,78,tls,443,46034,44.229.105.13,10.215.173.1,inbound
283,40,tcp,46034,443,10.215.173.1,44.229.105.13,outbound
284,40,tcp,443,46034,44.229.105.13,10.215.173.1,inbound
285,204,tls,46044,443,10.215.173.1,44.229.105.13,outbound
286,40,tcp,443,46044,44.229.105.13,10.215.173.1,inbound
287,78,tls,443,46060,44.229.105.13,10.215.173.1,inbound
288,40,tcp,46060,443,10.215.173.1,44.229.105.13,outbound
289,40,tcp,443,46060,44.229.105.13,10.215.173.1,inbound
290,423,tls,443,46044,44.229.105.13,10.215.173.1,inbound
291,385,tls,443,46044,44.229.105.13,10.215.173.1,inbound
292,40,tcp,46044,443,10.215.173.1,44.229.105.13,outbound
293,78,tls,443,46044,44.229.105.13,10.215.173.1,inbound
294,623,tls,443,41308,35.80.159.121,10.215.173.1,inbound
295,777,tls,443,41314,35.80.159.121,10.215.173.1,inbound
296,78,tls,443,39822,52.40.41.84,10.215.173.1,inbound
297,40,tcp,443,46064,44.229.105.13,10.215.173.1,inbound
298,386,tls,443,46044,44.229.105.13,10.215.173.1,inbound
299,40,tcp,46044,443,10.215.173.1,44.229.105.13,outbound
300,78,tls,443,46044,44.229.105.13,10.215.173.1,inbound
301,308,tls,443,39822,52.40.41.84,10.215.173.1,inbound
302,126,tls,443,39822,52.40.41.84,10.215.173.1,inbound
303,40,tcp,39822,443,10.215.173.1,52.40.41.84,outbound
304,40,tcp,37478,443,10.215.173.1,151.101.41.208,outbound
305,40,tcp,41304,443,10.215.173.1,35.80.159.121,outbound
306,385,tls,443,46044,44.229.105.13,10.215.173.1,inbound
307,40,tcp,46044,443,10.215.173.1,44.229.105.13,outbound
308,78,tls,443,46044,44.229.105.13,10.215.173.1,inbound
309,40,tcp,41308,443,10.215.173.1,35.80.159.121,outbound
310,40,tcp,41314,443,10.215.173.1,35.80.159.121,outbound
311,40,tcp,39822,443,10.215.173.1,52.40.41.84,outbound
312,924,tls,41304,443,10.215.173.1,35.80.159.121,outbound
313,40,tcp,443,41304,35.80.159.121,10.215.173.1,inbound
314,204,tls,46044,443,10.215.173.1,44.229.105.13,outbound
315,40,tcp,443,46044,44.229.105.13,10.215.173.1,inbound
316,211,tls,46044,443,10.215.173.1,44.229.105.13,outbound
317,40,tcp,443,46044,44.229.105.13,10.215.173.1,inbound
318,181,tls,46044,443,10.215.173.1,44.229.105.13,outbound
319,40,tcp,443,46044,44.229.105.13,10.215.173.1,inbound
320,205,tls,38346,443,10.215.173.1,52.43.148.200,outbound
321,40,tcp,443,38346,52.43.148.200,10.215.173.1,inbound
322,203,tls,38346,443,10.215.173.1,52.43.148.200,outbound
323,40,tcp,443,38346,52.43.148.200,10.215.173.1,inbound
324,385,tls,443,46044,44.229.105.13,10.215.173.1,inbound
325,860,tls,41314,443,10.215.173.1,35.80.159.121,outbound
326,40,tcp,443,41314,35.80.159.121,10.215.173.1,inbound
327,74,dns,18916,53,10.215.173.1,10.215.173.2,inbound
328,78,tls,443,46044,44.229.105.13,10.215.173.1,inbound
329,40,tcp,46044,443,10.215.173.1,44.229.105.13,outbound
330,423,tls,443,46044,44.229.105.13,10.215.173.1,inbound
331,90,dns,53,18916,10.215.173.2,10.215.173.1,inbound
332,386,tls,443,46044,44.229.105.13,10.215.173.1,inbound
333,78,tls,443,46044,44.229.105.13,10.215.173.1,inbound
334,40,tcp,46044,443,10.215.173.1,44.229.105.13,outbound
335,60,tcp,48144,443,10.215.173.1,44.227.230.96,outbound
336,357,tls,443,38346,52.43.148.200,10.215.173.1,inbound
337,623,tls,443,41304,35.80.159.121,10.215.173.1,inbound
338,40,tcp,41304,443,10.215.173.1,35.80.159.121,outbound
339,907,tls,41304,443,10.215.173.1,35.80.159.121,outbound
340,40,tcp,443,41304,35.80.159.121,10.215.173.1,inbound
341,40,tcp,46044,443,10.215.173.1,44.229.105.13,outbound
342,465,tls,443,38346,52.43.148.200,10.215.173.1,inbound
343,40,tcp,38346,443,10.215.173.1,52.43.148.200,outbound
344,48,tcp,443,48144,44.227.230.96,10.215.173.1,inbound
345,40,tcp,48144,443,10.215.173.1,44.227.230.96,outbound
346,557,tls,48144,443,10.215.173.1,44.227.230.96,outbound
347,40,tcp,443,48144,44.227.230.96,10.215.173.1,inbound
348,371,tls,38346,443,10.215.173.1,52.43.148.200,outbound
349,40,tcp,443,38346,52.43.148.200,10.215.173.1,inbound
350,3333,tls,443,48144,44.227.230.96,10.215.173.1,inbound
351,40,tcp,48144,443,10.215.173.1,44.227.230.96,outbound
352,47,tls,48144,443,10.215.173.1,44.227.230.96,outbound
353,40,tcp,443,48144,44.227.230.96,10.215.173.1,inbound
354,40,tcp,48144,443,10.215.173.1,44.227.230.96,outbound
355,40,tcp,443,48144,44.227.230.96,10.215.173.1,inbound
356,1326,tls,443,41314,35.80.159.121,10.215.173.1,inbound
357,40,tcp,41314,443,10.215.173.1,35.80.159.121,outbound
358,627,tls,443,41304,35.80.159.121,10.215.173.1,inbound
359,40,tcp,443,48144,44.227.230.96,10.215.173.1,inbound
360,202,tls,38346,443,10.215.173.1,52.43.148.200,outbound
361,40,tcp,443,38346,52.43.148.200,10.215.173.1,inbound
362,62,dns,8145,53,10.215.173.1,10.215.173.2,inbound
363,126,dns,53,8145,10.215.173.2,10.215.173.1,inbound
364,226,tls,38346,443,10.215.173.1,52.43.148.200,outbound
365,40,tcp,443,38346,52.43.148.200,10.215.173.1,inbound
366,60,tcp,46010,443,10.215.173.1,108.139.1.67,inbound
367,990,tls,41304,443,10.215.173.1,35.80.159.121,outbound
368,40,tcp,443,41304,35.80.159.121,10.215.173.1,inbound
369,48,tcp,443,46010,108.139.1.67,10.215.173.1,inbound
370,990,tls,41314,443,10.215.173.1,35.80.159.121,outbound
371,40,tcp,46010,443,10.215.173.1,108.139.1.67,inbound
372,40,tcp,443,41314,35.80.159.121,10.215.173.1,inbound
373,557,tls,46010,443,10.215.173.1,108.139.1.67,inbound
374,40,tcp,443,46010,108.139.1.67,10.215.173.1,inbound
375,2896,tls,443,46010,108.139.1.67,10.215.173.1,inbound
376,40,tcp,46010,443,10.215.173.1,108.139.1.67,inbound
377,1189,tls,443,46010,108.139.1.67,10.215.173.1,inbound
378,40,tcp,46010,443,10.215.173.1,108.139.1.67,inbound
379,104,tls,46010,443,10.215.173.1,108.139.1.67,inbound
380,40,tcp,443,46010,108.139.1.67,10.215.173.1,inbound
381,86,tls,46010,443,10.215.173.1,108.139.1.67,inbound
382,40,tcp,443,46010,108.139.1.67,10.215.173.1,inbound
383,112,tls,46010,443,10.215.173.1,108.139.1.67,inbound
384,40,tcp,443,46010,108.139.1.67,10.215.173.1,inbound
385,345,tls,46010,443,10.215.173.1,108.139.1.67,inbound
386,40,tcp,443,46010,108.139.1.67,10.215.173.1,inbound
387,465,tls,443,38346,52.43.148.200,10.215.173.1,inbound
388,248,tls,443,46010,108.139.1.67,10.215.173.1,inbound
389,71,tls,443,46010,108.139.1.67,10.215.173.1,inbound
390,278,tls,38346,443,10.215.173.1,52.43.148.200,outbound
391,40,tcp,443,38346,52.43.148.200,10.215.173.1,inbound
392,40,tcp,46010,443,10.215.173.1,108.139.1.67,inbound
393,71,tls,46010,443,10.215.173.1,108.139.1.67,inbound
394,40,tcp,443,46010,108.139.1.67,10.215.173.1,inbound
395,354,tls,443,38346,52.43.148.200,10.215.173.1,inbound
396,708,tls,37478,443,10.215.173.1,151.101.41.208,outbound
397,40,tcp,443,37478,151.101.41.208,10.215.173.1,inbound
398,698,tls,443,41304,35.80.159.121,10.215.173.1,inbound
399,698,tls,443,41314,35.80.159.121,10.215.173.1,inbound
400,40,tcp,41314,443,10.215.173.1,35.80.159.121,outbound
401,683,tls,443,46010,108.139.1.67,10.215.173.1,inbound
402,40,tcp,38346,443,10.215.173.1,52.43.148.200,outbound
403,526,tls,443,38346,52.43.148.200,10.215.173.1,inbound
404,40,tcp,38346,443,10.215.173.1,52.43.148.200,outbound
405,200,tls,39822,443,10.215.173.1,52.40.41.84,outbound
406,40,tcp,443,39822,52.40.41.84,10.215.173.1,inbound
407,40,tcp,41304,443,10.215.173.1,35.80.159.121,outbound
408,40,tcp,46010,443,10.215.173.1,108.139.1.67,inbound
409,2936,tls,443,39822,52.40.41.84,10.215.173.1,inbound
410,40,tcp,39822,443,10.215.173.1,52.40.41.84,outbound
411,5832,tcp,443,39822,52.40.41.84,10.215.173.1,inbound
412,40,tcp,39822,443,10.215.173.1,52.40.41.84,outbound
413,614,tls,443,39822,52.40.41.84,10.215.173.1,inbound
414,831,tls,443,37478,151.101.41.208,10.215.173.1,inbound
415,40,tcp,39822,443,10.215.173.1,52.40.41.84,outbound
416,40,tcp,37478,443,10.215.173.1,151.101.41.208,outbound
417,60,dns,46030,53,10.215.173.1,10.215.173.2,inbound
418,170,dns,53,46030,10.215.173.2,10.215.173.1,inbound
419,60,tcp,42718,443,10.215.173.1,34.212.221.7,outbound
420,68,dns,51506,53,10.215.173.1,10.215.173.2,inbound
421,132,dns,53,51506,10.215.173.2,10.215.173.1,inbound
422,60,tcp,40604,443,10.215.173.1,18.155.202.102,outbound
423,48,tcp,443,40604,18.155.202.102,10.215.173.1,inbound
424,40,tcp,40604,443,10.215.173.1,18.155.202.102,outbound
425,48,tcp,443,42718,34.212.221.7,10.215.173.1,inbound
426,40,tcp,42718,443,10.215.173.1,34.212.221.7,outbound
427,557,tls,40604,443,10.215.173.1,18.155.202.102,outbound
