packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
109,3453,tls,443,49828,54.70.228.44,10.215.173.1,inbound
110,40,tcp,49828,443,10.215.173.1,54.70.228.44,outbound
111,166,tls,47942,443,10.215.173.1,52.43.148.200,outbound
112,166,tls,47968,443,10.215.173.1,52.43.148.200,outbound
113,166,tls,47958,443,10.215.173.1,52.43.148.200,outbound
114,166,tls,49844,443,10.215.173.1,54.70.228.44,outbound
115,40,tcp,443,47942,52.43.148.200,10.215.173.1,inbound
116,40,tcp,443,47958,52.43.148.200,10.215.173.1,inbound
117,40,tcp,443,47968,52.43.148.200,10.215.173.1,inbound
118,40,tcp,443,49844,54.70.228.44,10.215.173.1,inbound
119,3453,tls,443,49846,54.70.228.44,10.215.173.1,inbound
120,40,tcp,49846,443,10.215.173.1,54.70.228.44,outbound
121,166,tls,47972,443,10.215.173.1,52.43.148.200,outbound
122,40,tcp,443,47972,52.43.148.200,10.215.173.1,inbound
123,166,tls,49828,443,10.215.173.1,54.70.228.44,outbound
124,40,tcp,443,49828,54.70.228.44,10.215.173.1,inbound
125,280,tls,443,39694,44.231.241.95,10.215.173.1,inbound
126,93,tls,39694,443,10.215.173.1,44.231.241.95,outbound
127,166,tls,49846,443,10.215.173.1,54.70.228.44,outbound
128,40,tcp,443,39694,44.231.241.95,10.215.173.1,inbound
129,40,tcp,443,49846,54.70.228.44,10.215.173.1,inbound
130,126,tls,39694,443,10.215.173.1,44.231.241.95,outbound
131,40,tcp,443,39694,44.231.241.95,10.215.173.1,inbound
132,554,tls,39694,443,10.215.173.1,44.231.241.95,outbound
133,40,tcp,443,39694,44.231.241.95,10.215.173.1,inbound
134,78,tls,39694,443,10.215.173.1,44.231.241.95,outbound
135,40,tcp,443,39694,44.231.241.95,10.215.173.1,inbound
136,153,tls,443,45554,52.38.68.215,10.215.173.1,inbound
137,40,tcp,45554,443,10.215.173.1,52.38.68.215,outbound
138,3340,tls,443,45554,52.38.68.215,10.215.173.1,inbound
139,40,tcp,45554,443,10.215.173.1,52.38.68.215,outbound
140,49,tls,443,45554,52.38.68.215,10.215.173.1,inbound
141,40,tcp,45554,443,10.215.173.1,52.38.68.215,outbound
142,3049,tls,443,45566,52.38.68.215,10.215.173.1,inbound
143,40,tcp,45566,443,10.215.173.1,52.38.68.215,outbound
144,453,tls,443,45566,52.38.68.215,10.215.173.1,inbound
145,40,tcp,45566,443,10.215.173.1,52.38.68.215,outbound
146,3462,tls,443,45574,52.38.68.215,10.215.173.1,inbound
147,166,tls,45554,443,10.215.173.1,52.38.68.215,outbound
148,40,tcp,45574,443,10.215.173.1,52.38.68.215,outbound
149,166,tls,45566,443,10.215.173.1,52.38.68.215,outbound
150,40,tcp,443,45554,52.38.68.215,10.215.173.1,inbound
151,40,tcp,443,45566,52.38.68.215,10.215.173.1,inbound
152,3462,tls,443,45576,52.38.68.215,10.215.173.1,inbound
153,40,tcp,45576,443,10.215.173.1,52.38.68.215,outbound
154,166,tls,45574,443,10.215.173.1,52.38.68.215,outbound
155,40,tcp,443,45574,52.38.68.215,10.215.173.1,inbound
156,166,tls,45576,443,10.215.173.1,52.38.68.215,outbound
157,40,tcp,443,45576,52.38.68.215,10.215.173.1,inbound
158,153,tls,443,45266,52.40.41.84,10.215.173.1,inbound
159,40,tcp,45266,443,10.215.173.1,52.40.41.84,outbound
160,3002,tls,443,45266,52.40.41.84,10.215.173.1,inbound
161,40,tcp,45266,443,10.215.173.1,52.40.41.84,outbound
162,387,tls,443,45266,52.40.41.84,10.215.173.1,inbound
163,40,tcp,45266,443,10.215.173.1,52.40.41.84,outbound
164,166,tls,45266,443,10.215.173.1,52.40.41.84,outbound
165,40,tcp,443,45266,52.40.41.84,10.215.173.1,inbound
166,280,tls,443,47942,52.43.148.200,10.215.173.1,inbound
167,280,tls,443,47968,52.43.148.200,10.215.173.1,inbound
168,211,tls,443,49844,54.70.228.44,10.215.173.1,inbound
169,93,tls,47968,443,10.215.173.1,52.43.148.200,outbound
170,93,tls,47942,443,10.215.173.1,52.43.148.200,outbound
171,40,tcp,443,47942,52.43.148.200,10.215.173.1,inbound
172,40,tcp,443,47968,52.43.148.200,10.215.173.1,inbound
173,126,tls,47942,443,10.215.173.1,52.43.148.200,outbound
174,126,tls,47968,443,10.215.173.1,52.43.148.200,outbound
175,71,tls,47968,443,10.215.173.1,52.43.148.200,outbound
176,40,tcp,443,47968,52.43.148.200,10.215.173.1,inbound
177,828,tls,49844,443,10.215.173.1,54.70.228.44,outbound
178,40,tcp,443,47942,52.43.148.200,10.215.173.1,inbound
179,280,tls,443,47958,52.43.148.200,10.215.173.1,inbound
180,40,tcp,443,47968,52.43.148.200,10.215.173.1,inbound
181,280,tls,443,47972,52.43.148.200,10.215.173.1,inbound
182,40,tcp,443,49844,54.70.228.44,10.215.173.1,inbound
183,601,tls,47942,443,10.215.173.1,52.43.148.200,outbound
184,93,tls,47958,443,10.215.173.1,52.43.148.200,outbound
185,93,tls,47972,443,10.215.173.1,52.43.148.200,outbound
186,195,tls,47958,443,10.215.173.1,52.43.148.200,outbound
187,40,tcp,443,47958,52.43.148.200,10.215.173.1,inbound
188,40,tcp,443,47942,52.43.148.200,10.215.173.1,inbound
189,40,tcp,443,47958,52.43.148.200,10.215.173.1,inbound
190,40,tcp,443,47972,52.43.148.200,10.215.173.1,inbound
191,211,tls,443,49828,54.70.228.44,10.215.173.1,inbound
192,212,tls,47942,443,10.215.173.1,52.43.148.200,outbound
193,126,tls,47972,443,10.215.173.1,52.43.148.200,outbound
194,40,tcp,47972,443,10.215.173.1,52.43.148.200,outbound
195,40,tcp,443,47972,52.43.148.200,10.215.173.1,inbound
196,872,tls,49828,443,10.215.173.1,54.70.228.44,outbound
197,40,tcp,443,47942,52.43.148.200,10.215.173.1,inbound
198,40,tcp,443,47972,52.43.148.200,10.215.173.1,inbound
199,40,tcp,443,49828,54.70.228.44,10.215.173.1,inbound
200,181,tls,47942,443,10.215.173.1,52.43.148.200,outbound
201,40,tcp,443,47942,52.43.148.200,10.215.173.1,inbound
202,288,tls,47942,443,10.215.173.1,52.43.148.200,outbound
203,40,tcp,443,47942,52.43.148.200,10.215.173.1,inbound
204,78,tls,443,39694,44.231.241.95,10.215.173.1,inbound
205,785,tls,443,38332,151.101.41.208,10.215.173.1,inbound
206,211,tls,443,49846,54.70.228.44,10.215.173.1,inbound
207,924,tls,49846,443,10.215.173.1,54.70.228.44,outbound
208,40,tcp,443,49846,54.70.228.44,10.215.173.1,inbound
209,589,tls,443,39694,44.231.241.95,10.215.173.1,inbound
210,40,tcp,39694,443,10.215.173.1,44.231.241.95,outbound
211,280,tls,443,45566,52.38.68.215,10.215.173.1,inbound
212,280,tls,443,45554,52.38.68.215,10.215.173.1,inbound
213,93,tls,45566,443,10.215.173.1,52.38.68.215,outbound
214,93,tls,45554,443,10.215.173.1,52.38.68.215,outbound
215,40,tcp,443,45554,52.38.68.215,10.215.173.1,inbound
216,40,tcp,443,45566,52.38.68.215,10.215.173.1,inbound
217,126,tls,45554,443,10.215.173.1,52.38.68.215,outbound
218,157,tls,45566,443,10.215.173.1,52.38.68.215,outbound
219,40,tcp,45566,443,10.215.173.1,52.38.68.215,outbound
220,40,tcp,443,45566,52.38.68.215,10.215.173.1,inbound
221,40,tcp,443,45554,52.38.68.215,10.215.173.1,inbound
222,40,tcp,443,45566,52.38.68.215,10.215.173.1,inbound
223,758,tls,45554,443,10.215.173.1,52.38.68.215,outbound
224,40,tcp,443,45554,52.38.68.215,10.215.173.1,inbound
225,78,tls,45554,443,10.215.173.1,52.38.68.215,outbound
226,40,tcp,443,45554,52.38.68.215,10.215.173.1,inbound
227,280,tls,443,45574,52.38.68.215,10.215.173.1,inbound
228,280,tls,443,45576,52.38.68.215,10.215.173.1,inbound
229,93,tls,45574,443,10.215.173.1,52.38.68.215,outbound
230,40,tcp,443,45574,52.38.68.215,10.215.173.1,inbound
231,93,tls,45576,443,10.215.173.1,52.38.68.215,outbound
232,126,tls,45574,443,10.215.173.1,52.38.68.215,outbound
233,40,tcp,443,45574,52.38.68.215,10.215.173.1,inbound
234,40,tcp,443,45576,52.38.68.215,10.215.173.1,inbound
235,78,tls,45574,443,10.215.173.1,52.38.68.215,outbound
236,126,tls,45576,443,10.215.173.1,52.38.68.215,outbound
237,40,tcp,443,45574,52.38.68.215,10.215.173.1,inbound
238,40,tcp,443,45576,52.38.68.215,10.215.173.1,inbound
239,71,tls,45576,443,10.215.173.1,52.38.68.215,outbound
240,40,tcp,45576,443,10.215.173.1,52.38.68.215,outbound
241,40,tcp,443,45576,52.38.68.215,10.215.173.1,inbound
242,40,tcp,443,45576,52.38.68.215,10.215.173.1,inbound
243,71,tls,45574,443,10.215.173.1,52.38.68.215,outbound
244,179,tls,45554,443,10.215.173.1,52.38.68.215,outbound
245,40,tcp,443,45554,52.38.68.215,10.215.173.1,inbound
246,40,tcp,443,45574,52.38.68.215,10.215.173.1,inbound
247,40,tcp,45574,443,10.215.173.1,52.38.68.215,outbound
248,40,tcp,443,45574,52.38.68.215,10.215.173.1,inbound
249,208,tls,45554,443,10.215.173.1,52.38.68.215,outbound
250,40,tcp,443,45554,52.38.68.215,10.215.173.1,inbound
251,160,tls,443,45266,52.40.41.84,10.215.173.1,inbound
252,160,tls,443,45266,52.40.41.84,10.215.173.1,inbound
253,40,tcp,45266,443,10.215.173.1,52.40.41.84,outbound
254,93,tls,45266,443,10.215.173.1,52.40.41.84,outbound
255,40,tcp,443,45266,52.40.41.84,10.215.173.1,inbound
256,126,tls,45266,443,10.215.173.1,52.40.41.84,outbound
257,40,tcp,443,45266,52.40.41.84,10.215.173.1,inbound
258,580,tls,45266,443,10.215.173.1,52.40.41.84,outbound
259,40,tcp,443,45266,52.40.41.84,10.215.173.1,inbound
260,103,tls,45266,443,10.215.173.1,52.40.41.84,outbound
261,40,tcp,443,45266,52.40.41.84,10.215.173.1,inbound
262,78,tls,443,47942,52.43.148.200,10.215.173.1,inbound
263,60,tcp,40728,853,192.168.1.122,10.215.173.2,inbound
264,672,tls,443,47942,52.43.148.200,10.215.173.1,inbound
265,40,tcp,47942,443,10.215.173.1,52.43.148.200,outbound
266,357,tls,443,47942,52.43.148.200,10.215.173.1,inbound
267,40,tcp,38332,443,10.215.173.1,151.101.41.208,outbound
268,357,tls,443,47942,52.43.148.200,10.215.173.1,inbound
269,40,tcp,47942,443,10.215.173.1,52.43.148.200,outbound
270,78,tls,443,45554,52.38.68.215,10.215.173.1,inbound
271,807,tls,443,45554,52.38.68.215,10.215.173.1,inbound
272,40,tcp,45554,443,10.215.173.1,52.38.68.215,outbound
273,78,tls,443,45574,52.38.68.215,10.215.173.1,inbound
274,40,tcp,45574,443,10.215.173.1,52.38.68.215,outbound
275,40,tcp,443,45574,52.38.68.215,10.215.173.1,inbound
276,623,tls,443,49846,54.70.228.44,10.215.173.1,inbound
277,423,tls,443,45554,52.38.68.215,10.215.173.1,inbound
278,777,tls,443,49844,54.70.228.44,10.215.173.1,inbound
279,424,tls,443,45554,52.38.68.215,10.215.173.1,inbound
280,40,tcp,45554,443,10.215.173.1,52.38.68.215,outbound
281,206,tls,45554,443,10.215.173.1,52.38.68.215,outbound
282,603,tls,443,49828,54.70.228.44,10.215.173.1,inbound
283,40,tcp,443,45554,52.38.68.215,10.215.173.1,inbound
284,78,tls,443,45266,52.40.41.84,10.215.173.1,inbound
285,208,tls,47942,443,10.215.173.1,52.43.148.200,outbound
286,40,tcp,443,47942,52.43.148.200,10.215.173.1,inbound
287,211,tls,45554,443,10.215.173.1,52.38.68.215,outbound
288,40,tcp,443,45554,52.38.68.215,10.215.173.1,inbound
289,207,tls,45554,443,10.215.173.1,52.38.68.215,outbound
290,40,tcp,443,45554,52.38.68.215,10.215.173.1,inbound
291,40,tcp,49846,443,10.215.173.1,54.70.228.44,outbound
292,40,tcp,49844,443,10.215.173.1,54.70.228.44,outbound
293,40,tcp,45266,443,10.215.173.1,52.40.41.84,outbound
294,40,tcp,49828,443,10.215.173.1,54.70.228.44,outbound
295,308,tls,443,45266,52.40.41.84,10.215.173.1,inbound
296,40,tcp,45266,443,10.215.173.1,52.40.41.84,outbound
297,88,tls,443,45266,52.40.41.84,10.215.173.1,inbound
298,40,tcp,45266,443,10.215.173.1,52.40.41.84,outbound
299,78,tls,443,45266,52.40.41.84,10.215.173.1,inbound
300,40,tcp,45266,443,10.215.173.1,52.40.41.84,outbound
301,386,tls,443,45554,52.38.68.215,10.215.173.1,inbound
302,78,tls,443,45554,52.38.68.215,10.215.173.1,inbound
303,40,tcp,45554,443,10.215.173.1,52.38.68.215,outbound
304,386,tls,443,45554,52.38.68.215,10.215.173.1,inbound
305,78,tls,443,45554,52.38.68.215,10.215.173.1,inbound
306,40,tcp,45554,443,10.215.173.1,52.38.68.215,outbound
307,423,tls,443,45554,52.38.68.215,10.215.173.1,inbound
308,203,tls,47942,443,10.215.173.1,52.43.148.200,outbound
309,40,tcp,443,47942,52.43.148.200,10.215.173.1,inbound
310,74,dns,45153,53,10.215.173.1,10.215.173.2,inbound
311,860,tls,49844,443,10.215.173.1,54.70.228.44,outbound
312,40,tcp,443,49844,54.70.228.44,10.215.173.1,inbound
313,357,tls,443,47942,52.43.148.200,10.215.173.1,inbound
314,408,dns,53,45153,10.215.173.2,10.215.173.1,inbound
315,60,tcp,47588,443,10.215.173.1,44.227.230.96,outbound
316,40,tcp,45554,443,10.215.173.1,52.38.68.215,outbound
317,465,tls,443,47942,52.43.148.200,10.215.173.1,inbound
318,40,tcp,47942,443,10.215.173.1,52.43.148.200,outbound
319,371,tls,47942,443,10.215.173.1,52.43.148.200,outbound
320,40,tcp,443,47942,52.43.148.200,10.215.173.1,inbound
321,48,tcp,443,47588,44.227.230.96,10.215.173.1,inbound
322,40,tcp,47588,443,10.215.173.1,44.227.230.96,outbound
323,557,tls,47588,443,10.215.173.1,44.227.230.96,outbound
324,40,tcp,443,47588,44.227.230.96,10.215.173.1,inbound
325,3333,tls,443,47588,44.227.230.96,10.215.173.1,inbound
326,40,tcp,47588,443,10.215.173.1,44.227.230.96,outbound
327,1326,tls,443,49844,54.70.228.44,10.215.173.1,inbound
328,40,tcp,49844,443,10.215.173.1,54.70.228.44,outbound
329,47,tls,47588,443,10.215.173.1,44.227.230.96,outbound
330,40,tcp,47588,443,10.215.173.1,44.227.230.96,outbound
331,40,tcp,443,47588,44.227.230.96,10.215.173.1,inbound
332,40,tcp,443,47588,44.227.230.96,10.215.173.1,inbound
333,62,dns,41128,53,10.215.173.1,10.215.173.2,inbound
334,203,tls,47942,443,10.215.173.1,52.43.148.200,outbound
335,40,tcp,443,47942,52.43.148.200,10.215.173.1,inbound
336,990,tls,49844,443,10.215.173.1,54.70.228.44,outbound
337,40,tcp,443,49844,54.70.228.44,10.215.173.1,inbound
338,990,tls,49828,443,10.215.173.1,54.70.228.44,outbound
339,40,tcp,443,49828,54.70.228.44,10.215.173.1,inbound
340,465,tls,443,47942,52.43.148.200,10.215.173.1,inbound
341,441,dns,53,41128,10.215.173.2,10.215.173.1,inbound
342,60,tcp,45476,443,10.215.173.1,108.139.1.54,inbound
343,278,tls,47942,443,10.215.173.1,52.43.148.200,outbound
344,40,tcp,443,47942,52.43.148.200,10.215.173.1,inbound
345,48,tcp,443,45476,108.139.1.54,10.215.173.1,inbound
346,40,tcp,45476,443,10.215.173.1,108.139.1.54,inbound
347,557,tls,45476,443,10.215.173.1,108.139.1.54,inbound
348,40,tcp,443,45476,108.139.1.54,10.215.173.1,inbound
349,2896,tls,443,45476,108.139.1.54,10.215.173.1,inbound
350,40,tcp,45476,443,10.215.173.1,108.139.1.54,inbound
351,1189,tls,443,45476,108.139.1.54,10.215.173.1,inbound
352,40,tcp,45476,443,10.215.173.1,108.139.1.54,inbound
353,698,tls,443,49828,54.70.228.44,10.215.173.1,inbound
354,40,tcp,49828,443,10.215.173.1,54.70.228.44,outbound
355,104,tls,45476,443,10.215.173.1,108.139.1.54,inbound
356,698,tls,443,49844,54.70.228.44,10.215.173.1,inbound
357,40,tcp,443,45476,108.139.1.54,10.215.173.1,inbound
358,40,tcp,49844,443,10.215.173.1,54.70.228.44,outbound
359,86,tls,45476,443,10.215.173.1,108.139.1.54,inbound
360,40,tcp,443,45476,108.139.1.54,10.215.173.1,inbound
361,112,tls,45476,443,10.215.173.1,108.139.1.54,inbound
362,40,tcp,443,45476,108.139.1.54,10.215.173.1,inbound
363,345,tls,45476,443,10.215.173.1,108.139.1.54,inbound
364,40,tcp,443,45476,108.139.1.54,10.215.173.1,inbound
365,279,tls,443,45476,108.139.1.54,10.215.173.1,inbound
366,71,tls,45476,443,10.215.173.1,108.139.1.54,inbound
367,40,tcp,443,45476,108.139.1.54,10.215.173.1,inbound
368,526,tls,443,47942,52.43.148.200,10.215.173.1,inbound
369,200,tls,45266,443,10.215.173.1,52.40.41.84,outbound
370,40,tcp,443,45266,52.40.41.84,10.215.173.1,inbound
371,40,tcp,47942,443,10.215.173.1,52.43.148.200,outbound
372,682,tls,443,45476,108.139.1.54,10.215.173.1,inbound
373,9266,tls,443,45266,52.40.41.84,10.215.173.1,inbound
374,40,tcp,45266,443,10.215.173.1,52.40.41.84,outbound
375,924,tls,49844,443,10.215.173.1,54.70.228.44,outbound
376,40,tcp,443,49844,54.70.228.44,10.215.173.1,inbound
377,204,tls,45554,443,10.215.173.1,52.38.68.215,outbound
378,40,tcp,443,45554,52.38.68.215,10.215.173.1,inbound
379,40,tcp,45476,443,10.215.173.1,108.139.1.54,inbound
380,623,tls,443,49844,54.70.228.44,10.215.173.1,inbound
381,40,tcp,49844,443,10.215.173.1,54.70.228.44,outbound
382,907,tls,49844,443,10.215.173.1,54.70.228.44,outbound
383,40,tcp,443,49844,54.70.228.44,10.215.173.1,inbound
384,627,tls,443,49844,54.70.228.44,10.215.173.1,inbound
385,226,tls,47942,443,10.215.173.1,52.43.148.200,outbound
386,40,tcp,443,47942,52.43.148.200,10.215.173.1,inbound
387,40,tcp,49844,443,10.215.173.1,54.70.228.44,outbound
388,316,tls,443,47942,52.43.148.200,10.215.173.1,inbound
389,40,tcp,47942,443,10.215.173.1,52.43.148.200,outbound
390,78,tls,443,47942,52.43.148.200,10.215.173.1,inbound
391,40,tcp,47942,443,10.215.173.1,52.43.148.200,outbound
392,708,tls,38332,443,10.215.173.1,151.101.41.208,outbound
393,40,tcp,443,38332,151.101.41.208,10.215.173.1,inbound
394,831,tls,443,38332,151.101.41.208,10.215.173.1,inbound
395,40,tcp,38332,443,10.215.173.1,151.101.41.208,outbound
396,76,dns,16266,53,10.215.173.1,10.215.173.2,inbound
397,424,dns,53,16266,10.215.173.2,10.215.173.1,inbound
398,60,tcp,40048,443,10.215.173.1,52.200.116.28,outbound
399,48,tcp,443,40048,52.200.116.28,10.215.173.1,inbound
400,40,tcp,40048,443,10.215.173.1,52.200.116.28,outbound
401,557,tls,40048,443,10.215.173.1,52.200.116.28,outbound
402,40,tcp,443,40048,52.200.116.28,10.215.173.1,inbound
403,5135,tls,443,40048,52.200.116.28,10.215.173.1,inbound
404,40,tcp,40048,443,10.215.173.1,52.200.116.28,outbound
405,387,tls,443,40048,52.200.116.28,10.215.173.1,inbound
406,40,tcp,40048,443,10.215.173.1,52.200.116.28,outbound
407,166,tls,40048,443,10.215.173.1,52.200.116.28,outbound
408,40,tcp,443,40048,52.200.116.28,10.215.173.1,inbound
409,385,tls,443,45554,52.38.68.215,10.215.173.1,inbound
410,40,tcp,45554,443,10.215.173.1,52.38.68.215,outbound
411,78,tls,443,45554,52.38.68.215,10.215.173.1,inbound
412,40,tcp,45554,443,10.215.173.1,52.38.68.215,outbound
413,1488,tls,443,47942,52.43.148.200,10.215.173.1,inbound
414,40,tcp,47942,443,10.215.173.1,52.43.148.200,outbound
415,211,tls,443,40048,52.200.116.28,10.215.173.1,inbound
416,7147,tls,40048,443,10.215.173.1,52.200.116.28,outbound
417,40,tcp,443,40048,52.200.116.28,10.215.173.1,inbound
418,60,dns,3477,53,10.215.173.1,10.215.173.2,inbound
419,253,tls,443,40048,52.200.116.28,10.215.173.1,inbound
420,68,dns,25435,53,10.215.173.1,10.215.173.2,inbound
421,132,dns,53,25435,10.215.173.2,10.215.173.1,inbound
422,60,tcp,39722,443,10.215.173.1,18.155.202.116,outbound
423,48,tcp,443,39722,18.155.202.116,10.215.173.1,inbound
424,40,tcp,39722,443,10.215.173.1,18.155.202.116,outbound
425,557,tls,39722,443,10.215.173.1,18.155.202.116,outbound
426,40,tcp,443,39722,18.155.202.116,10.215.173.1,inbound
427,2896,tls,443,39722,18.155.202.116,10.215.173.1,inbound
