packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
90,40,tcp,37658,443,10.215.173.1,52.43.148.200,outbound
91,280,tls,443,37644,52.43.148.200,10.215.173.1,inbound
92,3462,tls,443,37670,52.43.148.200,10.215.173.1,inbound
93,166,tls,37658,443,10.215.173.1,52.43.148.200,outbound
94,40,tcp,37670,443,10.215.173.1,52.43.148.200,outbound
95,40,tcp,443,37658,52.43.148.200,10.215.173.1,inbound
96,196,tls,443,41180,151.101.41.208,10.215.173.1,inbound
97,40,tcp,41180,443,10.215.173.1,151.101.41.208,outbound
98,93,tls,37644,443,10.215.173.1,52.43.148.200,outbound
99,40,tcp,443,37644,52.43.148.200,10.215.173.1,inbound
100,126,tls,37644,443,10.215.173.1,52.43.148.200,outbound
101,40,tcp,443,37644,52.43.148.200,10.215.173.1,inbound
102,3462,tls,443,37678,52.43.148.200,10.215.173.1,inbound
103,669,tls,37644,443,10.215.173.1,52.43.148.200,outbound
104,40,tcp,37678,443,10.215.173.1,52.43.148.200,outbound
105,40,tcp,443,37644,52.43.148.200,10.215.173.1,inbound
106,78,tls,37644,443,10.215.173.1,52.43.148.200,outbound
107,40,tcp,443,37644,52.43.148.200,10.215.173.1,inbound
108,91,tls,41180,443,10.215.173.1,151.101.41.208,outbound
109,40,tcp,443,41180,151.101.41.208,10.215.173.1,inbound
110,1074,tls,41180,443,10.215.173.1,151.101.41.208,outbound
111,40,tcp,443,41180,151.101.41.208,10.215.173.1,inbound
112,3453,tls,443,40820,44.228.191.171,10.215.173.1,inbound
113,40,tcp,40820,443,10.215.173.1,44.228.191.171,outbound
114,1601,tls,443,46980,52.40.41.84,10.215.173.1,inbound
115,40,tcp,46980,443,10.215.173.1,52.40.41.84,outbound
116,1554,tls,443,46980,52.40.41.84,10.215.173.1,inbound
117,40,tcp,46980,443,10.215.173.1,52.40.41.84,outbound
118,166,tls,37670,443,10.215.173.1,52.43.148.200,outbound
119,40,tcp,443,37670,52.43.148.200,10.215.173.1,inbound
120,387,tls,443,46980,52.40.41.84,10.215.173.1,inbound
121,40,tcp,46980,443,10.215.173.1,52.40.41.84,outbound
122,40,tcp,45574,443,10.215.173.1,44.231.241.95,outbound
123,166,tls,37678,443,10.215.173.1,52.43.148.200,outbound
124,40,tcp,443,37678,52.43.148.200,10.215.173.1,inbound
125,166,tls,46980,443,10.215.173.1,52.40.41.84,outbound
126,40,tcp,443,46980,52.40.41.84,10.215.173.1,inbound
127,166,tls,40820,443,10.215.173.1,44.228.191.171,outbound
128,40,tcp,443,40820,44.228.191.171,10.215.173.1,inbound
129,160,tls,443,37658,52.43.148.200,10.215.173.1,inbound
130,160,tls,443,37658,52.43.148.200,10.215.173.1,inbound
131,40,tcp,37658,443,10.215.173.1,52.43.148.200,outbound
132,93,tls,37658,443,10.215.173.1,52.43.148.200,outbound
133,40,tcp,443,37658,52.43.148.200,10.215.173.1,inbound
134,126,tls,37658,443,10.215.173.1,52.43.148.200,outbound
135,40,tcp,443,37658,52.43.148.200,10.215.173.1,inbound
136,71,tls,37658,443,10.215.173.1,52.43.148.200,outbound
137,40,tcp,443,37658,52.43.148.200,10.215.173.1,inbound
138,183,tls,37644,443,10.215.173.1,52.43.148.200,outbound
139,78,tls,443,37644,52.43.148.200,10.215.173.1,inbound
140,40,tcp,443,37644,52.43.148.200,10.215.173.1,inbound
141,319,tls,443,37644,52.43.148.200,10.215.173.1,inbound
142,40,tcp,37644,443,10.215.173.1,52.43.148.200,outbound
143,78,tls,443,37644,52.43.148.200,10.215.173.1,inbound
144,603,tls,443,40808,44.228.191.171,10.215.173.1,inbound
145,280,tls,443,37670,52.43.148.200,10.215.173.1,inbound
146,93,tls,37670,443,10.215.173.1,52.43.148.200,outbound
147,157,tls,37670,443,10.215.173.1,52.43.148.200,outbound
148,40,tcp,443,37670,52.43.148.200,10.215.173.1,inbound
149,211,tls,37644,443,10.215.173.1,52.43.148.200,outbound
150,40,tcp,443,37644,52.43.148.200,10.215.173.1,inbound
151,40,tcp,443,37670,52.43.148.200,10.215.173.1,inbound
152,160,tls,443,37678,52.43.148.200,10.215.173.1,inbound
153,160,tls,443,37678,52.43.148.200,10.215.173.1,inbound
154,40,tcp,37678,443,10.215.173.1,52.43.148.200,outbound
155,93,tls,37678,443,10.215.173.1,52.43.148.200,outbound
156,40,tcp,443,37678,52.43.148.200,10.215.173.1,inbound
157,126,tls,37678,443,10.215.173.1,52.43.148.200,outbound
158,40,tcp,443,37678,52.43.148.200,10.215.173.1,inbound
159,71,tls,37678,443,10.215.173.1,52.43.148.200,outbound
160,40,tcp,443,37678,52.43.148.200,10.215.173.1,inbound
161,40,tcp,37678,443,10.215.173.1,52.43.148.200,outbound
162,40,tcp,443,37678,52.43.148.200,10.215.173.1,inbound
163,181,tls,37644,443,10.215.173.1,52.43.148.200,outbound
164,40,tcp,443,37644,52.43.148.200,10.215.173.1,inbound
165,280,tls,443,46980,52.40.41.84,10.215.173.1,inbound
166,93,tls,46980,443,10.215.173.1,52.40.41.84,outbound
167,40,tcp,443,46980,52.40.41.84,10.215.173.1,inbound
168,126,tls,46980,443,10.215.173.1,52.40.41.84,outbound
169,40,tcp,443,46980,52.40.41.84,10.215.173.1,inbound
170,643,tls,46980,443,10.215.173.1,52.40.41.84,outbound
171,40,tcp,443,46980,52.40.41.84,10.215.173.1,inbound
172,211,tls,443,40820,44.228.191.171,10.215.173.1,inbound
173,924,tls,40820,443,10.215.173.1,44.228.191.171,outbound
174,40,tcp,443,40820,44.228.191.171,10.215.173.1,inbound
175,78,tls,443,37658,52.43.148.200,10.215.173.1,inbound
176,40,tcp,37658,443,10.215.173.1,52.43.148.200,outbound
177,40,tcp,443,37658,52.43.148.200,10.215.173.1,inbound
178,357,tls,443,37644,52.43.148.200,10.215.173.1,inbound
179,40,tcp,40808,443,10.215.173.1,44.228.191.171,outbound
180,785,tls,443,41180,151.101.41.208,10.215.173.1,inbound
181,355,tls,443,37644,52.43.148.200,10.215.173.1,inbound
182,40,tcp,37644,443,10.215.173.1,52.43.148.200,outbound
183,78,tls,443,37678,52.43.148.200,10.215.173.1,inbound
184,40,tcp,37678,443,10.215.173.1,52.43.148.200,outbound
185,40,tcp,443,37678,52.43.148.200,10.215.173.1,inbound
186,78,tls,443,46980,52.40.41.84,10.215.173.1,inbound
187,357,tls,443,37644,52.43.148.200,10.215.173.1,inbound
188,623,tls,443,40820,44.228.191.171,10.215.173.1,inbound
189,40,tcp,41180,443,10.215.173.1,151.101.41.208,outbound
190,40,tcp,46980,443,10.215.173.1,52.40.41.84,outbound
191,40,tcp,37644,443,10.215.173.1,52.43.148.200,outbound
192,394,tls,443,46980,52.40.41.84,10.215.173.1,inbound
193,40,tcp,46980,443,10.215.173.1,52.40.41.84,outbound
194,40,tcp,40820,443,10.215.173.1,44.228.191.171,outbound
195,74,dns,8296,53,10.215.173.1,10.215.173.2,inbound
196,860,tls,40808,443,10.215.173.1,44.228.191.171,outbound
197,203,tls,37644,443,10.215.173.1,52.43.148.200,outbound
198,40,tcp,443,40808,44.228.191.171,10.215.173.1,inbound
199,40,tcp,443,37644,52.43.148.200,10.215.173.1,inbound
200,90,dns,53,8296,10.215.173.2,10.215.173.1,inbound
201,60,tcp,38254,443,10.215.173.1,44.227.230.96,outbound
202,48,tcp,443,38254,44.227.230.96,10.215.173.1,inbound
203,40,tcp,38254,443,10.215.173.1,44.227.230.96,outbound
204,427,tls,443,37644,52.43.148.200,10.215.173.1,inbound
205,40,tcp,37644,443,10.215.173.1,52.43.148.200,outbound
206,78,tls,443,37644,52.43.148.200,10.215.173.1,inbound
207,40,tcp,37644,443,10.215.173.1,52.43.148.200,outbound
208,557,tls,38254,443,10.215.173.1,44.227.230.96,outbound
209,40,tcp,443,38254,44.227.230.96,10.215.173.1,inbound
210,371,tls,37644,443,10.215.173.1,52.43.148.200,outbound
211,40,tcp,443,37644,52.43.148.200,10.215.173.1,inbound
212,1326,tls,443,40808,44.228.191.171,10.215.173.1,inbound
213,40,tcp,40808,443,10.215.173.1,44.228.191.171,outbound
214,3333,tls,443,38254,44.227.230.96,10.215.173.1,inbound
215,40,tcp,38254,443,10.215.173.1,44.227.230.96,outbound
216,47,tls,38254,443,10.215.173.1,44.227.230.96,outbound
217,40,tcp,443,38254,44.227.230.96,10.215.173.1,inbound
218,40,tcp,38254,443,10.215.173.1,44.227.230.96,outbound
219,40,tcp,443,38254,44.227.230.96,10.215.173.1,inbound
220,203,tls,37644,443,10.215.173.1,52.43.148.200,outbound
221,40,tcp,443,37644,52.43.148.200,10.215.173.1,inbound
222,62,dns,48321,53,10.215.173.1,10.215.173.2,inbound
223,1487,tls,443,37644,52.43.148.200,10.215.173.1,inbound
224,126,dns,53,48321,10.215.173.2,10.215.173.1,inbound
225,60,tcp,43404,443,10.215.173.1,108.139.1.54,inbound
226,40,tcp,443,38254,44.227.230.96,10.215.173.1,inbound
227,48,tcp,443,43404,108.139.1.54,10.215.173.1,inbound
228,40,tcp,43404,443,10.215.173.1,108.139.1.54,inbound
229,557,tls,43404,443,10.215.173.1,108.139.1.54,inbound
230,40,tcp,443,43404,108.139.1.54,10.215.173.1,inbound
231,2896,tls,443,43404,108.139.1.54,10.215.173.1,inbound
232,40,tcp,43404,443,10.215.173.1,108.139.1.54,inbound
233,1189,tls,443,43404,108.139.1.54,10.215.173.1,inbound
234,40,tcp,43404,443,10.215.173.1,108.139.1.54,inbound
235,465,tls,443,37644,52.43.148.200,10.215.173.1,inbound
236,104,tls,43404,443,10.215.173.1,108.139.1.54,inbound
237,40,tcp,37644,443,10.215.173.1,52.43.148.200,outbound
238,40,tcp,443,43404,108.139.1.54,10.215.173.1,inbound
239,86,tls,43404,443,10.215.173.1,108.139.1.54,inbound
240,40,tcp,443,43404,108.139.1.54,10.215.173.1,inbound
241,112,tls,43404,443,10.215.173.1,108.139.1.54,inbound
242,40,tcp,443,43404,108.139.1.54,10.215.173.1,inbound
243,345,tls,43404,443,10.215.173.1,108.139.1.54,inbound
244,40,tcp,443,43404,108.139.1.54,10.215.173.1,inbound
245,248,tls,443,43404,108.139.1.54,10.215.173.1,inbound
246,71,tls,443,43404,108.139.1.54,10.215.173.1,inbound
247,71,tls,43404,443,10.215.173.1,108.139.1.54,inbound
248,40,tcp,443,43404,108.139.1.54,10.215.173.1,inbound
249,40,tcp,43404,443,10.215.173.1,108.139.1.54,inbound
250,683,tls,443,43404,108.139.1.54,10.215.173.1,inbound
251,40,tcp,43404,443,10.215.173.1,108.139.1.54,inbound
252,277,tls,37644,443,10.215.173.1,52.43.148.200,outbound
253,40,tcp,443,37644,52.43.148.200,10.215.173.1,inbound
254,990,tls,40808,443,10.215.173.1,44.228.191.171,outbound
255,40,tcp,443,40808,44.228.191.171,10.215.173.1,inbound
256,990,tls,40820,443,10.215.173.1,44.228.191.171,outbound
257,40,tcp,443,40820,44.228.191.171,10.215.173.1,inbound
258,526,tls,443,37644,52.43.148.200,10.215.173.1,inbound
259,202,tls,46980,443,10.215.173.1,52.40.41.84,outbound
260,40,tcp,443,46980,52.40.41.84,10.215.173.1,inbound
261,698,tls,443,40820,44.228.191.171,10.215.173.1,inbound
262,40,tcp,40820,443,10.215.173.1,44.228.191.171,outbound
263,40,tcp,37644,443,10.215.173.1,52.43.148.200,outbound
264,698,tls,443,40808,44.228.191.171,10.215.173.1,inbound
265,40,tcp,40808,443,10.215.173.1,44.228.191.171,outbound
266,1488,tls,443,46980,52.40.41.84,10.215.173.1,inbound
267,40,tcp,46980,443,10.215.173.1,52.40.41.84,outbound
268,4384,tcp,443,46980,52.40.41.84,10.215.173.1,inbound
269,40,tcp,46980,443,10.215.173.1,52.40.41.84,outbound
270,3473,tls,443,46980,52.40.41.84,10.215.173.1,inbound
271,40,tcp,46980,443,10.215.173.1,52.40.41.84,outbound
272,60,dns,48717,53,10.215.173.1,10.215.173.2,inbound
273,170,dns,53,48717,10.215.173.2,10.215.173.1,inbound
274,60,tcp,45414,443,10.215.173.1,54.186.134.84,outbound
275,60,tcp,45366,853,192.168.1.122,10.215.173.2,inbound
276,48,tcp,443,45414,54.186.134.84,10.215.173.1,inbound
277,40,tcp,45414,443,10.215.173.1,54.186.134.84,outbound
278,557,tls,45414,443,10.215.173.1,54.186.134.84,outbound
279,40,tcp,443,45414,54.186.134.84,10.215.173.1,inbound
280,420,tls,37644,443,10.215.173.1,52.43.148.200,outbound
281,40,tcp,443,37644,52.43.148.200,10.215.173.1,inbound
282,76,dns,27163,53,10.215.173.1,10.215.173.2,inbound
283,317,tls,37644,443,10.215.173.1,52.43.148.200,outbound
284,40,tcp,443,37644,52.43.148.200,10.215.173.1,inbound
285,3939,tls,443,45414,54.186.134.84,10.215.173.1,inbound
286,40,tcp,45414,443,10.215.173.1,54.186.134.84,outbound
287,166,tls,45414,443,10.215.173.1,54.186.134.84,outbound
288,40,tcp,443,45414,54.186.134.84,10.215.173.1,inbound
289,767,tls,443,37644,52.43.148.200,10.215.173.1,inbound
290,40,tcp,37644,443,10.215.173.1,52.43.148.200,outbound
291,982,tls,443,37644,52.43.148.200,10.215.173.1,inbound
292,40,tcp,37644,443,10.215.173.1,52.43.148.200,outbound
293,516,dns,53,27163,10.215.173.2,10.215.173.1,inbound
294,60,tcp,42460,443,10.215.173.1,52.13.169.193,outbound
295,60,tcp,42472,443,10.215.173.1,52.13.169.193,outbound
296,60,tcp,42476,443,10.215.173.1,52.13.169.193,outbound
297,60,tcp,42486,443,10.215.173.1,52.13.169.193,outbound
298,211,tls,443,45414,54.186.134.84,10.215.173.1,inbound
299,570,tls,45414,443,10.215.173.1,54.186.134.84,outbound
300,40,tcp,443,45414,54.186.134.84,10.215.173.1,inbound
301,48,tcp,443,42460,52.13.169.193,10.215.173.1,inbound
302,40,tcp,42460,443,10.215.173.1,52.13.169.193,outbound
303,48,tcp,443,42472,52.13.169.193,10.215.173.1,inbound
304,40,tcp,42472,443,10.215.173.1,52.13.169.193,outbound
305,48,tcp,443,42476,52.13.169.193,10.215.173.1,inbound
306,557,tls,42460,443,10.215.173.1,52.13.169.193,outbound
307,40,tcp,42476,443,10.215.173.1,52.13.169.193,outbound
308,40,tcp,443,42460,52.13.169.193,10.215.173.1,inbound
309,557,tls,42476,443,10.215.173.1,52.13.169.193,outbound
310,557,tls,42472,443,10.215.173.1,52.13.169.193,outbound
311,40,tcp,443,42472,52.13.169.193,10.215.173.1,inbound
312,40,tcp,443,42476,52.13.169.193,10.215.173.1,inbound
313,48,tcp,443,42486,52.13.169.193,10.215.173.1,inbound
314,40,tcp,42486,443,10.215.173.1,52.13.169.193,outbound
315,557,tls,42486,443,10.215.173.1,52.13.169.193,outbound
316,40,tcp,443,42486,52.13.169.193,10.215.173.1,inbound
317,3462,tls,443,42476,52.13.169.193,10.215.173.1,inbound
318,40,tcp,42476,443,10.215.173.1,52.13.169.193,outbound
319,153,tls,443,42460,52.13.169.193,10.215.173.1,inbound
320,3462,tls,443,42472,52.13.169.193,10.215.173.1,inbound
321,40,tcp,42460,443,10.215.173.1,52.13.169.193,outbound
322,40,tcp,42472,443,10.215.173.1,52.13.169.193,outbound
323,3349,tls,443,42460,52.13.169.193,10.215.173.1,inbound
324,40,tcp,42460,443,10.215.173.1,52.13.169.193,outbound
325,3462,tls,443,42486,52.13.169.193,10.215.173.1,inbound
326,40,tcp,42486,443,10.215.173.1,52.13.169.193,outbound
327,166,tls,42476,443,10.215.173.1,52.13.169.193,outbound
328,40,tcp,443,42476,52.13.169.193,10.215.173.1,inbound
329,166,tls,42460,443,10.215.173.1,52.13.169.193,outbound
330,40,tcp,443,42460,52.13.169.193,10.215.173.1,inbound
331,166,tls,42472,443,10.215.173.1,52.13.169.193,outbound
332,40,tcp,443,42472,52.13.169.193,10.215.173.1,inbound
333,166,tls,42486,443,10.215.173.1,52.13.169.193,outbound
334,40,tcp,443,42486,52.13.169.193,10.215.173.1,inbound
335,280,tls,443,42476,52.13.169.193,10.215.173.1,inbound
336,93,tls,42476,443,10.215.173.1,52.13.169.193,outbound
337,40,tcp,443,42476,52.13.169.193,10.215.173.1,inbound
338,84,tls,42476,443,10.215.173.1,52.13.169.193,outbound
339,40,tcp,443,42476,52.13.169.193,10.215.173.1,inbound
340,82,tls,42476,443,10.215.173.1,52.13.169.193,outbound
341,40,tcp,443,42476,52.13.169.193,10.215.173.1,inbound
342,805,tls,42476,443,10.215.173.1,52.13.169.193,outbound
343,40,tcp,443,42476,52.13.169.193,10.215.173.1,inbound
344,78,tls,42476,443,10.215.173.1,52.13.169.193,outbound
345,40,tcp,443,42476,52.13.169.193,10.215.173.1,inbound
346,280,tls,443,42460,52.13.169.193,10.215.173.1,inbound
347,93,tls,42460,443,10.215.173.1,52.13.169.193,outbound
348,40,tcp,443,42460,52.13.169.193,10.215.173.1,inbound
349,157,tls,42460,443,10.215.173.1,52.13.169.193,outbound
350,40,tcp,443,42460,52.13.169.193,10.215.173.1,inbound
351,243,tls,42476,443,10.215.173.1,52.13.169.193,outbound
352,40,tcp,443,42476,52.13.169.193,10.215.173.1,inbound
353,280,tls,443,42472,52.13.169.193,10.215.173.1,inbound
354,160,tls,443,42486,52.13.169.193,10.215.173.1,inbound
355,160,tls,443,42486,52.13.169.193,10.215.173.1,inbound
356,93,tls,42472,443,10.215.173.1,52.13.169.193,outbound
357,40,tcp,443,42472,52.13.169.193,10.215.173.1,inbound
358,84,tls,42472,443,10.215.173.1,52.13.169.193,outbound
359,40,tcp,443,42472,52.13.169.193,10.215.173.1,inbound
360,113,tls,42472,443,10.215.173.1,52.13.169.193,outbound
361,40,tcp,443,42472,52.13.169.193,10.215.173.1,inbound
362,40,tcp,42472,443,10.215.173.1,52.13.169.193,outbound
363,40,tcp,443,42472,52.13.169.193,10.215.173.1,inbound
364,40,tcp,42486,443,10.215.173.1,52.13.169.193,outbound
365,244,tls,42476,443,10.215.173.1,52.13.169.193,outbound
366,40,tcp,443,42476,52.13.169.193,10.215.173.1,inbound
367,93,tls,42486,443,10.215.173.1,52.13.169.193,outbound
368,40,tcp,443,42486,52.13.169.193,10.215.173.1,inbound
369,84,tls,42486,443,10.215.173.1,52.13.169.193,outbound
370,40,tcp,443,42486,52.13.169.193,10.215.173.1,inbound
371,82,tls,42486,443,10.215.173.1,52.13.169.193,outbound
372,40,tcp,443,42486,52.13.169.193,10.215.173.1,inbound
373,71,tls,42486,443,10.215.173.1,52.13.169.193,outbound
374,40,tcp,443,42486,52.13.169.193,10.215.173.1,inbound
375,40,tcp,42486,443,10.215.173.1,52.13.169.193,outbound
376,40,tcp,443,42486,52.13.169.193,10.215.173.1,inbound
377,242,tls,42476,443,10.215.173.1,52.13.169.193,outbound
378,40,tcp,443,42476,52.13.169.193,10.215.173.1,inbound
379,78,tls,443,42476,52.13.169.193,10.215.173.1,inbound
380,40,tcp,443,42460,52.13.169.193,10.215.173.1,inbound
381,78,tls,443,42472,52.13.169.193,10.215.173.1,inbound
382,40,tcp,42472,443,10.215.173.1,52.13.169.193,outbound
383,40,tcp,443,42472,52.13.169.193,10.215.173.1,inbound
384,78,tls,443,42486,52.13.169.193,10.215.173.1,inbound
385,40,tcp,42486,443,10.215.173.1,52.13.169.193,outbound
386,40,tcp,443,42486,52.13.169.193,10.215.173.1,inbound
387,332,tls,443,42476,52.13.169.193,10.215.173.1,inbound
388,40,tcp,42476,443,10.215.173.1,52.13.169.193,outbound
389,330,tls,443,42476,52.13.169.193,10.215.173.1,inbound
390,943,tls,443,42476,52.13.169.193,10.215.173.1,inbound
391,40,tcp,42476,443,10.215.173.1,52.13.169.193,outbound
392,701,tls,443,42476,52.13.169.193,10.215.173.1,inbound
393,261,tls,42476,443,10.215.173.1,52.13.169.193,outbound
394,40,tcp,443,42476,52.13.169.193,10.215.173.1,inbound
395,213,tls,42476,443,10.215.173.1,52.13.169.193,outbound
396,40,tcp,443,42476,52.13.169.193,10.215.173.1,inbound
397,78,dns,43099,53,10.215.173.1,10.215.173.2,inbound
398,330,tls,443,42476,52.13.169.193,10.215.173.1,inbound
399,332,tls,443,42476,52.13.169.193,10.215.173.1,inbound
400,40,tcp,42476,443,10.215.173.1,52.13.169.193,outbound
401,535,dns,53,43099,10.215.173.2,10.215.173.1,inbound
402,60,tcp,37158,443,10.215.173.1,44.241.76.33,outbound
403,421,tls,443,45414,54.186.134.84,10.215.173.1,inbound
404,48,tcp,443,37158,44.241.76.33,10.215.173.1,inbound
405,40,tcp,37158,443,10.215.173.1,44.241.76.33,outbound
406,557,tls,37158,443,10.215.173.1,44.241.76.33,outbound
407,40,tcp,443,37158,44.241.76.33,10.215.173.1,inbound
408,40,tcp,45414,443,10.215.173.1,54.186.134.84,outbound
409,3115,tls,443,37158,44.241.76.33,10.215.173.1,inbound
410,40,tcp,37158,443,10.215.173.1,44.241.76.33,outbound
411,387,tls,443,37158,44.241.76.33,10.215.173.1,inbound
412,40,tcp,37158,443,10.215.173.1,44.241.76.33,outbound
413,166,tls,37158,443,10.215.173.1,44.241.76.33,outbound
414,40,tcp,443,37158,44.241.76.33,10.215.173.1,inbound
415,280,tls,443,37158,44.241.76.33,10.215.173.1,inbound
416,93,tls,37158,443,10.215.173.1,44.241.76.33,outbound
417,40,tcp,443,37158,44.241.76.33,10.215.173.1,inbound
418,84,tls,37158,443,10.215.173.1,44.241.76.33,outbound
419,40,tcp,443,37158,44.241.76.33,10.215.173.1,inbound
420,82,tls,37158,443,10.215.173.1,44.241.76.33,outbound
421,40,tcp,443,37158,44.241.76.33,10.215.173.1,inbound
422,748,tls,37158,443,10.215.173.1,44.241.76.33,outbound
423,40,tcp,443,37158,44.241.76.33,10.215.173.1,inbound
424,78,tls,37158,443,10.215.173.1,44.241.76.33,outbound
425,40,tcp,443,37158,44.241.76.33,10.215.173.1,inbound
426,78,tls,443,37158,44.241.76.33,10.215.173.1,inbound
427,40,tcp,37158,443,10.215.173.1,44.241.76.33,outbound
