packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
99,40,tcp,443,40526,52.43.148.200,10.215.173.1,inbound
100,3453,tls,443,37672,54.201.244.114,10.215.173.1,inbound
101,40,tcp,37672,443,10.215.173.1,54.201.244.114,outbound
102,166,tls,40536,443,10.215.173.1,52.43.148.200,outbound
103,40,tcp,443,40536,52.43.148.200,10.215.173.1,inbound
104,160,tls,443,44174,35.166.252.7,10.215.173.1,inbound
105,160,tls,443,44174,35.166.252.7,10.215.173.1,inbound
106,166,tls,37672,443,10.215.173.1,54.201.244.114,outbound
107,40,tcp,443,37672,54.201.244.114,10.215.173.1,inbound
108,40,tcp,44174,443,10.215.173.1,35.166.252.7,outbound
109,93,tls,44174,443,10.215.173.1,35.166.252.7,outbound
110,40,tcp,443,44174,35.166.252.7,10.215.173.1,inbound
111,126,tls,44174,443,10.215.173.1,35.166.252.7,outbound
112,40,tcp,443,44174,35.166.252.7,10.215.173.1,inbound
113,564,tls,44174,443,10.215.173.1,35.166.252.7,outbound
114,40,tcp,443,44174,35.166.252.7,10.215.173.1,inbound
115,48,tcp,443,48116,54.200.94.135,10.215.173.1,inbound
116,40,tcp,48116,443,10.215.173.1,54.200.94.135,outbound
117,280,tls,443,40516,52.43.148.200,10.215.173.1,inbound
118,557,tls,48116,443,10.215.173.1,54.200.94.135,outbound
119,40,tcp,443,48116,54.200.94.135,10.215.173.1,inbound
120,93,tls,40516,443,10.215.173.1,52.43.148.200,outbound
121,40,tcp,443,40516,52.43.148.200,10.215.173.1,inbound
122,126,tls,40516,443,10.215.173.1,52.43.148.200,outbound
123,40,tcp,443,40516,52.43.148.200,10.215.173.1,inbound
124,582,tls,40516,443,10.215.173.1,52.43.148.200,outbound
125,40,tcp,443,40516,52.43.148.200,10.215.173.1,inbound
126,164,tls,40516,443,10.215.173.1,52.43.148.200,outbound
127,40,tcp,443,40516,52.43.148.200,10.215.173.1,inbound
128,211,tls,443,37668,54.201.244.114,10.215.173.1,inbound
129,872,tls,37668,443,10.215.173.1,54.201.244.114,outbound
130,40,tcp,443,37668,54.201.244.114,10.215.173.1,inbound
131,280,tls,443,40524,52.43.148.200,10.215.173.1,inbound
132,93,tls,40524,443,10.215.173.1,52.43.148.200,outbound
133,40,tcp,443,40524,52.43.148.200,10.215.173.1,inbound
134,126,tls,40524,443,10.215.173.1,52.43.148.200,outbound
135,40,tcp,443,40524,52.43.148.200,10.215.173.1,inbound
136,71,tls,40524,443,10.215.173.1,52.43.148.200,outbound
137,40,tcp,443,40524,52.43.148.200,10.215.173.1,inbound
138,40,tcp,40524,443,10.215.173.1,52.43.148.200,outbound
139,40,tcp,443,40524,52.43.148.200,10.215.173.1,inbound
140,181,tls,40516,443,10.215.173.1,52.43.148.200,outbound
141,40,tcp,443,40516,52.43.148.200,10.215.173.1,inbound
142,280,tls,443,40526,52.43.148.200,10.215.173.1,inbound
143,93,tls,40526,443,10.215.173.1,52.43.148.200,outbound
144,40,tcp,443,40526,52.43.148.200,10.215.173.1,inbound
145,126,tls,40526,443,10.215.173.1,52.43.148.200,outbound
146,40,tcp,443,40526,52.43.148.200,10.215.173.1,inbound
147,71,tls,40526,443,10.215.173.1,52.43.148.200,outbound
148,40,tcp,443,40526,52.43.148.200,10.215.173.1,inbound
149,182,tls,40516,443,10.215.173.1,52.43.148.200,outbound
150,40,tcp,443,40516,52.43.148.200,10.215.173.1,inbound
151,280,tls,443,40536,52.43.148.200,10.215.173.1,inbound
152,93,tls,40536,443,10.215.173.1,52.43.148.200,outbound
153,40,tcp,443,40536,52.43.148.200,10.215.173.1,inbound
154,126,tls,40536,443,10.215.173.1,52.43.148.200,outbound
155,40,tcp,443,40536,52.43.148.200,10.215.173.1,inbound
156,71,tls,40536,443,10.215.173.1,52.43.148.200,outbound
157,40,tcp,443,40536,52.43.148.200,10.215.173.1,inbound
158,40,tcp,40536,443,10.215.173.1,52.43.148.200,outbound
159,40,tcp,443,40536,52.43.148.200,10.215.173.1,inbound
160,211,tls,40516,443,10.215.173.1,52.43.148.200,outbound
161,78,tls,443,44174,35.166.252.7,10.215.173.1,inbound
162,40,tcp,443,40516,52.43.148.200,10.215.173.1,inbound
163,211,tls,443,37672,54.201.244.114,10.215.173.1,inbound
164,924,tls,37672,443,10.215.173.1,54.201.244.114,outbound
165,40,tcp,443,37672,54.201.244.114,10.215.173.1,inbound
166,589,tls,443,44174,35.166.252.7,10.215.173.1,inbound
167,40,tcp,44174,443,10.215.173.1,35.166.252.7,outbound
168,78,tls,443,40516,52.43.148.200,10.215.173.1,inbound
169,3115,tls,443,48116,54.200.94.135,10.215.173.1,inbound
170,40,tcp,48116,443,10.215.173.1,54.200.94.135,outbound
171,387,tls,443,48116,54.200.94.135,10.215.173.1,inbound
172,40,tcp,48116,443,10.215.173.1,54.200.94.135,outbound
173,166,tls,48116,443,10.215.173.1,54.200.94.135,outbound
174,40,tcp,443,48116,54.200.94.135,10.215.173.1,inbound
175,357,tls,443,40516,52.43.148.200,10.215.173.1,inbound
176,40,tcp,40516,443,10.215.173.1,52.43.148.200,outbound
177,78,tls,443,40524,52.43.148.200,10.215.173.1,inbound
178,40,tcp,40524,443,10.215.173.1,52.43.148.200,outbound
179,40,tcp,443,40524,52.43.148.200,10.215.173.1,inbound
180,78,tls,443,40526,52.43.148.200,10.215.173.1,inbound
181,40,tcp,40526,443,10.215.173.1,52.43.148.200,outbound
182,40,tcp,443,40526,52.43.148.200,10.215.173.1,inbound
183,357,tls,443,40516,52.43.148.200,10.215.173.1,inbound
184,78,tls,443,40536,52.43.148.200,10.215.173.1,inbound
185,40,tcp,40536,443,10.215.173.1,52.43.148.200,outbound
186,40,tcp,443,40536,52.43.148.200,10.215.173.1,inbound
187,357,tls,443,40516,52.43.148.200,10.215.173.1,inbound
188,40,tcp,40516,443,10.215.173.1,52.43.148.200,outbound
189,355,tls,443,40516,52.43.148.200,10.215.173.1,inbound
190,160,tls,443,48116,54.200.94.135,10.215.173.1,inbound
191,160,tls,443,48116,54.200.94.135,10.215.173.1,inbound
192,40,tcp,48116,443,10.215.173.1,54.200.94.135,outbound
193,93,tls,48116,443,10.215.173.1,54.200.94.135,outbound
194,40,tcp,443,48116,54.200.94.135,10.215.173.1,inbound
195,126,tls,48116,443,10.215.173.1,54.200.94.135,outbound
196,40,tcp,443,48116,54.200.94.135,10.215.173.1,inbound
197,604,tls,48116,443,10.215.173.1,54.200.94.135,outbound
198,40,tcp,443,48116,54.200.94.135,10.215.173.1,inbound
199,78,tls,48116,443,10.215.173.1,54.200.94.135,outbound
200,40,tcp,443,48116,54.200.94.135,10.215.173.1,inbound
201,603,tls,443,37668,54.201.244.114,10.215.173.1,inbound
202,40,tcp,40516,443,10.215.173.1,52.43.148.200,outbound
203,1484,tls,443,48428,151.101.41.208,10.215.173.1,inbound
204,6158,tls,443,48428,151.101.41.208,10.215.173.1,inbound
205,40,tcp,48428,443,10.215.173.1,151.101.41.208,outbound
206,623,tls,443,37672,54.201.244.114,10.215.173.1,inbound
207,78,tls,443,48116,54.200.94.135,10.215.173.1,inbound
208,308,tls,443,48116,54.200.94.135,10.215.173.1,inbound
209,40,tcp,48116,443,10.215.173.1,54.200.94.135,outbound
210,126,tls,443,48116,54.200.94.135,10.215.173.1,inbound
211,40,tcp,37668,443,10.215.173.1,54.201.244.114,outbound
212,40,tcp,37672,443,10.215.173.1,54.201.244.114,outbound
213,40,tcp,48116,443,10.215.173.1,54.200.94.135,outbound
214,861,tls,443,48426,151.101.41.208,10.215.173.1,inbound
215,203,tls,40516,443,10.215.173.1,52.43.148.200,outbound
216,74,dns,40510,53,10.215.173.1,10.215.173.2,inbound
217,860,tls,37668,443,10.215.173.1,54.201.244.114,outbound
218,40,tcp,443,40516,52.43.148.200,10.215.173.1,inbound
219,40,tcp,443,37668,54.201.244.114,10.215.173.1,inbound
220,90,dns,53,40510,10.215.173.2,10.215.173.1,inbound
221,60,tcp,39442,443,10.215.173.1,44.227.230.96,outbound
222,40,tcp,48426,443,10.215.173.1,151.101.41.208,outbound
223,48,tcp,443,39442,44.227.230.96,10.215.173.1,inbound
224,40,tcp,39442,443,10.215.173.1,44.227.230.96,outbound
225,557,tls,39442,443,10.215.173.1,44.227.230.96,outbound
226,40,tcp,443,39442,44.227.230.96,10.215.173.1,inbound
227,465,tls,443,40516,52.43.148.200,10.215.173.1,inbound
228,40,tcp,40516,443,10.215.173.1,52.43.148.200,outbound
229,371,tls,40516,443,10.215.173.1,52.43.148.200,outbound
230,40,tcp,443,40516,52.43.148.200,10.215.173.1,inbound
231,3333,tls,443,39442,44.227.230.96,10.215.173.1,inbound
232,40,tcp,39442,443,10.215.173.1,44.227.230.96,outbound
233,47,tls,39442,443,10.215.173.1,44.227.230.96,outbound
234,40,tcp,443,39442,44.227.230.96,10.215.173.1,inbound
235,40,tcp,39442,443,10.215.173.1,44.227.230.96,outbound
236,40,tcp,443,39442,44.227.230.96,10.215.173.1,inbound
237,1483,tls,443,40516,52.43.148.200,10.215.173.1,inbound
238,1326,tls,443,37668,54.201.244.114,10.215.173.1,inbound
239,40,tcp,37668,443,10.215.173.1,54.201.244.114,outbound
240,40,tcp,443,39442,44.227.230.96,10.215.173.1,inbound
241,40,tcp,40516,443,10.215.173.1,52.43.148.200,outbound
242,62,dns,19610,53,10.215.173.1,10.215.173.2,inbound
243,202,tls,40516,443,10.215.173.1,52.43.148.200,outbound
244,40,tcp,443,40516,52.43.148.200,10.215.173.1,inbound
245,990,tls,37668,443,10.215.173.1,54.201.244.114,outbound
246,40,tcp,443,37668,54.201.244.114,10.215.173.1,inbound
247,441,dns,53,19610,10.215.173.2,10.215.173.1,inbound
248,60,tcp,39336,443,10.215.173.1,108.139.1.67,inbound
249,990,tls,37672,443,10.215.173.1,54.201.244.114,outbound
250,465,tls,443,40516,52.43.148.200,10.215.173.1,inbound
251,40,tcp,443,37672,54.201.244.114,10.215.173.1,inbound
252,40,tcp,40516,443,10.215.173.1,52.43.148.200,outbound
253,278,tls,40516,443,10.215.173.1,52.43.148.200,outbound
254,40,tcp,443,40516,52.43.148.200,10.215.173.1,inbound
255,48,tcp,443,39336,108.139.1.67,10.215.173.1,inbound
256,40,tcp,39336,443,10.215.173.1,108.139.1.67,inbound
257,557,tls,39336,443,10.215.173.1,108.139.1.67,inbound
258,40,tcp,443,39336,108.139.1.67,10.215.173.1,inbound
259,2896,tls,443,39336,108.139.1.67,10.215.173.1,inbound
260,40,tcp,39336,443,10.215.173.1,108.139.1.67,inbound
261,1189,tls,443,39336,108.139.1.67,10.215.173.1,inbound
262,40,tcp,39336,443,10.215.173.1,108.139.1.67,inbound
263,104,tls,39336,443,10.215.173.1,108.139.1.67,inbound
264,40,tcp,443,39336,108.139.1.67,10.215.173.1,inbound
265,86,tls,39336,443,10.215.173.1,108.139.1.67,inbound
266,40,tcp,443,39336,108.139.1.67,10.215.173.1,inbound
267,112,tls,39336,443,10.215.173.1,108.139.1.67,inbound
268,40,tcp,443,39336,108.139.1.67,10.215.173.1,inbound
269,345,tls,39336,443,10.215.173.1,108.139.1.67,inbound
270,40,tcp,443,39336,108.139.1.67,10.215.173.1,inbound
271,248,tls,443,39336,108.139.1.67,10.215.173.1,inbound
272,71,tls,443,39336,108.139.1.67,10.215.173.1,inbound
273,40,tcp,39336,443,10.215.173.1,108.139.1.67,inbound
274,71,tls,39336,443,10.215.173.1,108.139.1.67,inbound
275,40,tcp,443,39336,108.139.1.67,10.215.173.1,inbound
276,526,tls,443,40516,52.43.148.200,10.215.173.1,inbound
277,698,tls,443,37668,54.201.244.114,10.215.173.1,inbound
278,40,tcp,37668,443,10.215.173.1,54.201.244.114,outbound
279,200,tls,48116,443,10.215.173.1,54.200.94.135,outbound
280,40,tcp,443,48116,54.200.94.135,10.215.173.1,inbound
281,698,tls,443,37672,54.201.244.114,10.215.173.1,inbound
282,40,tcp,37672,443,10.215.173.1,54.201.244.114,outbound
283,684,tls,443,39336,108.139.1.67,10.215.173.1,inbound
284,40,tcp,40516,443,10.215.173.1,52.43.148.200,outbound
285,1488,tls,443,48116,54.200.94.135,10.215.173.1,inbound
286,40,tcp,48116,443,10.215.173.1,54.200.94.135,outbound
287,1488,tcp,443,48116,54.200.94.135,10.215.173.1,inbound
288,40,tcp,48116,443,10.215.173.1,54.200.94.135,outbound
289,5832,tcp,443,48116,54.200.94.135,10.215.173.1,inbound
290,40,tcp,48116,443,10.215.173.1,54.200.94.135,outbound
291,615,tls,443,48116,54.200.94.135,10.215.173.1,inbound
292,40,tcp,48116,443,10.215.173.1,54.200.94.135,outbound
293,40,tcp,39336,443,10.215.173.1,108.139.1.67,inbound
294,60,tcp,39588,853,192.168.1.122,10.215.173.2,inbound
295,60,dns,60258,53,10.215.173.1,10.215.173.2,inbound
296,170,dns,53,60258,10.215.173.2,10.215.173.1,inbound
297,60,tcp,44772,443,10.215.173.1,34.212.221.7,outbound
298,48,tcp,443,44772,34.212.221.7,10.215.173.1,inbound
299,40,tcp,44772,443,10.215.173.1,34.212.221.7,outbound
300,557,tls,44772,443,10.215.173.1,34.212.221.7,outbound
301,40,tcp,443,44772,34.212.221.7,10.215.173.1,inbound
302,3939,tls,443,44772,34.212.221.7,10.215.173.1,inbound
303,40,tcp,44772,443,10.215.173.1,34.212.221.7,outbound
304,166,tls,44772,443,10.215.173.1,34.212.221.7,outbound
305,40,tcp,443,44772,34.212.221.7,10.215.173.1,inbound
306,419,tls,40516,443,10.215.173.1,52.43.148.200,outbound
307,40,tcp,443,40516,52.43.148.200,10.215.173.1,inbound
308,76,dns,17120,53,10.215.173.1,10.215.173.2,inbound
309,318,tls,40516,443,10.215.173.1,52.43.148.200,outbound
310,40,tcp,443,40516,52.43.148.200,10.215.173.1,inbound
311,200,dns,53,17120,10.215.173.2,10.215.173.1,inbound
312,60,tcp,47764,443,10.215.173.1,34.208.232.22,outbound
313,60,tcp,47772,443,10.215.173.1,34.208.232.22,outbound
314,60,tcp,47788,443,10.215.173.1,34.208.232.22,outbound
315,60,tcp,47800,443,10.215.173.1,34.208.232.22,outbound
316,211,tls,443,44772,34.212.221.7,10.215.173.1,inbound
317,570,tls,44772,443,10.215.173.1,34.212.221.7,outbound
318,40,tcp,443,44772,34.212.221.7,10.215.173.1,inbound
319,767,tls,443,40516,52.43.148.200,10.215.173.1,inbound
320,40,tcp,40516,443,10.215.173.1,52.43.148.200,outbound
321,982,tls,443,40516,52.43.148.200,10.215.173.1,inbound
322,40,tcp,40516,443,10.215.173.1,52.43.148.200,outbound
323,48,tcp,443,47764,34.208.232.22,10.215.173.1,inbound
324,40,tcp,47764,443,10.215.173.1,34.208.232.22,outbound
325,557,tls,47764,443,10.215.173.1,34.208.232.22,outbound
326,40,tcp,443,47764,34.208.232.22,10.215.173.1,inbound
327,48,tcp,443,47772,34.208.232.22,10.215.173.1,inbound
328,40,tcp,47772,443,10.215.173.1,34.208.232.22,outbound
329,48,tcp,443,47788,34.208.232.22,10.215.173.1,inbound
330,40,tcp,47788,443,10.215.173.1,34.208.232.22,outbound
331,557,tls,47772,443,10.215.173.1,34.208.232.22,outbound
332,40,tcp,443,47772,34.208.232.22,10.215.173.1,inbound
333,557,tls,47788,443,10.215.173.1,34.208.232.22,outbound
334,40,tcp,443,47788,34.208.232.22,10.215.173.1,inbound
335,48,tcp,443,47800,34.208.232.22,10.215.173.1,inbound
336,40,tcp,47800,443,10.215.173.1,34.208.232.22,outbound
337,557,tls,47800,443,10.215.173.1,34.208.232.22,outbound
338,40,tcp,443,47800,34.208.232.22,10.215.173.1,inbound
339,3462,tls,443,47764,34.208.232.22,10.215.173.1,inbound
340,40,tcp,47764,443,10.215.173.1,34.208.232.22,outbound
341,3115,tls,443,47788,34.208.232.22,10.215.173.1,inbound
342,40,tcp,47788,443,10.215.173.1,34.208.232.22,outbound
343,378,tls,443,47788,34.208.232.22,10.215.173.1,inbound
344,40,tcp,47788,443,10.215.173.1,34.208.232.22,outbound
345,153,tls,443,47772,34.208.232.22,10.215.173.1,inbound
346,49,tls,443,47788,34.208.232.22,10.215.173.1,inbound
347,40,tcp,47772,443,10.215.173.1,34.208.232.22,outbound
348,40,tcp,47788,443,10.215.173.1,34.208.232.22,outbound
349,3349,tls,443,47772,34.208.232.22,10.215.173.1,inbound
350,40,tcp,47772,443,10.215.173.1,34.208.232.22,outbound
351,166,tls,47764,443,10.215.173.1,34.208.232.22,outbound
352,40,tcp,443,47764,34.208.232.22,10.215.173.1,inbound
353,166,tls,47772,443,10.215.173.1,34.208.232.22,outbound
354,40,tcp,443,47772,34.208.232.22,10.215.173.1,inbound
355,166,tls,47788,443,10.215.173.1,34.208.232.22,outbound
356,40,tcp,443,47788,34.208.232.22,10.215.173.1,inbound
357,3049,tls,443,47800,34.208.232.22,10.215.173.1,inbound
358,40,tcp,47800,443,10.215.173.1,34.208.232.22,outbound
359,453,tls,443,47800,34.208.232.22,10.215.173.1,inbound
360,40,tcp,47800,443,10.215.173.1,34.208.232.22,outbound
361,166,tls,47800,443,10.215.173.1,34.208.232.22,outbound
362,40,tcp,443,47800,34.208.232.22,10.215.173.1,inbound
363,280,tls,443,47764,34.208.232.22,10.215.173.1,inbound
364,93,tls,47764,443,10.215.173.1,34.208.232.22,outbound
365,40,tcp,443,47764,34.208.232.22,10.215.173.1,inbound
366,126,tls,47764,443,10.215.173.1,34.208.232.22,outbound
367,40,tcp,443,47764,34.208.232.22,10.215.173.1,inbound
368,808,tls,47764,443,10.215.173.1,34.208.232.22,outbound
369,40,tcp,443,47764,34.208.232.22,10.215.173.1,inbound
370,78,tls,47764,443,10.215.173.1,34.208.232.22,outbound
371,40,tcp,443,47764,34.208.232.22,10.215.173.1,inbound
372,280,tls,443,47772,34.208.232.22,10.215.173.1,inbound
373,160,tls,443,47788,34.208.232.22,10.215.173.1,inbound
374,160,tls,443,47788,34.208.232.22,10.215.173.1,inbound
375,93,tls,47772,443,10.215.173.1,34.208.232.22,outbound
376,40,tcp,47788,443,10.215.173.1,34.208.232.22,outbound
377,40,tcp,443,47772,34.208.232.22,10.215.173.1,inbound
378,126,tls,47772,443,10.215.173.1,34.208.232.22,outbound
379,40,tcp,443,47772,34.208.232.22,10.215.173.1,inbound
380,71,tls,47772,443,10.215.173.1,34.208.232.22,outbound
381,40,tcp,443,47772,34.208.232.22,10.215.173.1,inbound
382,40,tcp,47772,443,10.215.173.1,34.208.232.22,outbound
383,40,tcp,443,47772,34.208.232.22,10.215.173.1,inbound
384,93,tls,47788,443,10.215.173.1,34.208.232.22,outbound
385,243,tls,47764,443,10.215.173.1,34.208.232.22,outbound
386,40,tcp,443,47764,34.208.232.22,10.215.173.1,inbound
387,40,tcp,443,47788,34.208.232.22,10.215.173.1,inbound
388,157,tls,47788,443,10.215.173.1,34.208.232.22,outbound
389,40,tcp,443,47788,34.208.232.22,10.215.173.1,inbound
390,243,tls,47764,443,10.215.173.1,34.208.232.22,outbound
391,40,tcp,443,47764,34.208.232.22,10.215.173.1,inbound
392,160,tls,443,47800,34.208.232.22,10.215.173.1,inbound
393,160,tls,443,47800,34.208.232.22,10.215.173.1,inbound
394,40,tcp,47800,443,10.215.173.1,34.208.232.22,outbound
395,93,tls,47800,443,10.215.173.1,34.208.232.22,outbound
396,40,tcp,443,47800,34.208.232.22,10.215.173.1,inbound
397,126,tls,47800,443,10.215.173.1,34.208.232.22,outbound
398,40,tcp,443,47800,34.208.232.22,10.215.173.1,inbound
399,71,tls,47800,443,10.215.173.1,34.208.232.22,outbound
400,40,tcp,443,47800,34.208.232.22,10.215.173.1,inbound
401,40,tcp,47800,443,10.215.173.1,34.208.232.22,outbound
402,40,tcp,443,47800,34.208.232.22,10.215.173.1,inbound
403,238,tls,47764,443,10.215.173.1,34.208.232.22,outbound
404,40,tcp,443,47764,34.208.232.22,10.215.173.1,inbound
405,78,tls,443,47764,34.208.232.22,10.215.173.1,inbound
406,332,tls,443,47764,34.208.232.22,10.215.173.1,inbound
407,40,tcp,47764,443,10.215.173.1,34.208.232.22,outbound
408,40,tcp,443,47788,34.208.232.22,10.215.173.1,inbound
409,78,tls,443,47772,34.208.232.22,10.215.173.1,inbound
410,40,tcp,47772,443,10.215.173.1,34.208.232.22,outbound
411,40,tcp,443,47772,34.208.232.22,10.215.173.1,inbound
412,330,tls,443,47764,34.208.232.22,10.215.173.1,inbound
413,78,tls,443,47800,34.208.232.22,10.215.173.1,inbound
414,40,tcp,47800,443,10.215.173.1,34.208.232.22,outbound
415,40,tcp,443,47800,34.208.232.22,10.215.173.1,inbound
416,261,tls,47764,443,10.215.173.1,34.208.232.22,outbound
417,40,tcp,443,47764,34.208.232.22,10.215.173.1,inbound
418,213,tls,47764,443,10.215.173.1,34.208.232.22,outbound
419,40,tcp,443,47764,34.208.232.22,10.215.173.1,inbound
420,943,tls,443,47764,34.208.232.22,10.215.173.1,inbound
421,701,tls,443,47764,34.208.232.22,10.215.173.1,inbound
422,40,tcp,47764,443,10.215.173.1,34.208.232.22,outbound
423,78,dns,35859,53,10.215.173.1,10.215.173.2,inbound
424,219,dns,53,35859,10.215.173.2,10.215.173.1,inbound
425,60,tcp,40640,443,10.215.173.1,54.69.179.77,outbound
426,332,tls,443,47764,34.208.232.22,10.215.173.1,inbound
427,330,tls,443,47764,34.208.232.22,10.215.173.1,inbound
