packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
257,40,tcp,45922,443,10.215.173.1,35.160.102.94,outbound
258,78,tls,443,45952,35.160.102.94,10.215.173.1,inbound
259,40,tcp,45952,443,10.215.173.1,35.160.102.94,outbound
260,40,tcp,443,45952,35.160.102.94,10.215.173.1,inbound
261,423,tls,443,37188,44.229.105.13,10.215.173.1,inbound
262,40,tcp,37188,443,10.215.173.1,44.229.105.13,outbound
263,357,tls,443,45922,35.160.102.94,10.215.173.1,inbound
264,424,tls,443,37188,44.229.105.13,10.215.173.1,inbound
265,40,tcp,42334,443,10.215.173.1,44.241.52.227,outbound
266,210,tls,37188,443,10.215.173.1,44.229.105.13,outbound
267,40,tcp,443,37188,44.229.105.13,10.215.173.1,inbound
268,207,tls,37188,443,10.215.173.1,44.229.105.13,outbound
269,40,tcp,443,37188,44.229.105.13,10.215.173.1,inbound
270,40,tcp,40798,443,10.215.173.1,151.101.41.208,outbound
271,385,tls,443,37188,44.229.105.13,10.215.173.1,inbound
272,78,tls,443,37188,44.229.105.13,10.215.173.1,inbound
273,40,tcp,37188,443,10.215.173.1,44.229.105.13,outbound
274,777,tls,443,42352,44.241.52.227,10.215.173.1,inbound
275,204,tls,37188,443,10.215.173.1,44.229.105.13,outbound
276,40,tcp,443,37188,44.229.105.13,10.215.173.1,inbound
277,207,tls,45922,443,10.215.173.1,35.160.102.94,outbound
278,40,tcp,443,45922,35.160.102.94,10.215.173.1,inbound
279,623,tls,443,42342,44.241.52.227,10.215.173.1,inbound
280,423,tls,443,37188,44.229.105.13,10.215.173.1,inbound
281,423,tls,443,37188,44.229.105.13,10.215.173.1,inbound
282,40,tcp,37188,443,10.215.173.1,44.229.105.13,outbound
283,40,tcp,42352,443,10.215.173.1,44.241.52.227,outbound
284,423,tls,443,37188,44.229.105.13,10.215.173.1,inbound
285,357,tls,443,45922,35.160.102.94,10.215.173.1,inbound
286,40,tcp,42342,443,10.215.173.1,44.241.52.227,outbound
287,40,tcp,37188,443,10.215.173.1,44.229.105.13,outbound
288,40,tcp,45922,443,10.215.173.1,35.160.102.94,outbound
289,202,tls,45922,443,10.215.173.1,35.160.102.94,outbound
290,40,tcp,443,45922,35.160.102.94,10.215.173.1,inbound
291,74,dns,27068,53,10.215.173.1,10.215.173.2,inbound
292,860,tls,42334,443,10.215.173.1,44.241.52.227,outbound
293,40,tcp,443,42334,44.241.52.227,10.215.173.1,inbound
294,90,dns,53,27068,10.215.173.2,10.215.173.1,inbound
295,60,tcp,43846,443,10.215.173.1,44.227.230.96,outbound
296,465,tls,443,45922,35.160.102.94,10.215.173.1,inbound
297,40,tcp,45922,443,10.215.173.1,35.160.102.94,outbound
298,48,tcp,443,43846,44.227.230.96,10.215.173.1,inbound
299,40,tcp,43846,443,10.215.173.1,44.227.230.96,outbound
300,557,tls,43846,443,10.215.173.1,44.227.230.96,outbound
301,40,tcp,443,43846,44.227.230.96,10.215.173.1,inbound
302,371,tls,45922,443,10.215.173.1,35.160.102.94,outbound
303,40,tcp,443,45922,35.160.102.94,10.215.173.1,inbound
304,424,tls,443,37188,44.229.105.13,10.215.173.1,inbound
305,40,tcp,37188,443,10.215.173.1,44.229.105.13,outbound
306,2936,tls,443,43846,44.227.230.96,10.215.173.1,inbound
307,40,tcp,43846,443,10.215.173.1,44.227.230.96,outbound
308,437,tls,443,43846,44.227.230.96,10.215.173.1,inbound
309,40,tcp,43846,443,10.215.173.1,44.227.230.96,outbound
310,47,tls,43846,443,10.215.173.1,44.227.230.96,outbound
311,40,tcp,443,43846,44.227.230.96,10.215.173.1,inbound
312,40,tcp,43846,443,10.215.173.1,44.227.230.96,outbound
313,40,tcp,443,43846,44.227.230.96,10.215.173.1,inbound
314,1326,tls,443,42334,44.241.52.227,10.215.173.1,inbound
315,40,tcp,42334,443,10.215.173.1,44.241.52.227,outbound
316,202,tls,45922,443,10.215.173.1,35.160.102.94,outbound
317,40,tcp,443,45922,35.160.102.94,10.215.173.1,inbound
318,62,dns,47455,53,10.215.173.1,10.215.173.2,inbound
319,126,dns,53,47455,10.215.173.2,10.215.173.1,inbound
320,60,tcp,44450,443,10.215.173.1,108.139.1.65,inbound
321,40,tcp,443,43846,44.227.230.96,10.215.173.1,inbound
322,48,tcp,443,44450,108.139.1.65,10.215.173.1,inbound
323,40,tcp,44450,443,10.215.173.1,108.139.1.65,inbound
324,557,tls,44450,443,10.215.173.1,108.139.1.65,inbound
325,40,tcp,443,44450,108.139.1.65,10.215.173.1,inbound
326,990,tls,42334,443,10.215.173.1,44.241.52.227,outbound
327,40,tcp,443,42334,44.241.52.227,10.215.173.1,inbound
328,990,tls,42352,443,10.215.173.1,44.241.52.227,outbound
329,40,tcp,443,42352,44.241.52.227,10.215.173.1,inbound
330,2896,tls,443,44450,108.139.1.65,10.215.173.1,inbound
331,40,tcp,44450,443,10.215.173.1,108.139.1.65,inbound
332,1189,tls,443,44450,108.139.1.65,10.215.173.1,inbound
333,40,tcp,44450,443,10.215.173.1,108.139.1.65,inbound
334,104,tls,44450,443,10.215.173.1,108.139.1.65,inbound
335,40,tcp,443,44450,108.139.1.65,10.215.173.1,inbound
336,86,tls,44450,443,10.215.173.1,108.139.1.65,inbound
337,40,tcp,443,44450,108.139.1.65,10.215.173.1,inbound
338,417,tls,44450,443,10.215.173.1,108.139.1.65,inbound
339,40,tcp,443,44450,108.139.1.65,10.215.173.1,inbound
340,248,tls,443,44450,108.139.1.65,10.215.173.1,inbound
341,465,tls,443,45922,35.160.102.94,10.215.173.1,inbound
342,71,tls,443,44450,108.139.1.65,10.215.173.1,inbound
343,40,tcp,44450,443,10.215.173.1,108.139.1.65,inbound
344,71,tls,44450,443,10.215.173.1,108.139.1.65,inbound
345,40,tcp,443,44450,108.139.1.65,10.215.173.1,inbound
346,278,tls,45922,443,10.215.173.1,35.160.102.94,outbound
347,40,tcp,443,45922,35.160.102.94,10.215.173.1,inbound
348,698,tls,443,42334,44.241.52.227,10.215.173.1,inbound
349,40,tcp,42334,443,10.215.173.1,44.241.52.227,outbound
350,698,tls,443,42352,44.241.52.227,10.215.173.1,inbound
351,40,tcp,42352,443,10.215.173.1,44.241.52.227,outbound
352,526,tls,443,45922,35.160.102.94,10.215.173.1,inbound
353,74,dns,1819,53,10.215.173.1,10.215.173.2,inbound
354,185,dns,53,1819,10.215.173.2,10.215.173.1,inbound
355,60,tcp,49372,443,10.215.173.1,54.200.94.135,outbound
356,682,tls,443,44450,108.139.1.65,10.215.173.1,inbound
357,40,tcp,45922,443,10.215.173.1,35.160.102.94,outbound
358,48,tcp,443,49372,54.200.94.135,10.215.173.1,inbound
359,40,tcp,49372,443,10.215.173.1,54.200.94.135,outbound
360,557,tls,49372,443,10.215.173.1,54.200.94.135,outbound
361,40,tcp,443,49372,54.200.94.135,10.215.173.1,inbound
362,40,tcp,44450,443,10.215.173.1,108.139.1.65,inbound
363,3115,tls,443,49372,54.200.94.135,10.215.173.1,inbound
364,40,tcp,49372,443,10.215.173.1,54.200.94.135,outbound
365,387,tls,443,49372,54.200.94.135,10.215.173.1,inbound
366,40,tcp,49372,443,10.215.173.1,54.200.94.135,outbound
367,166,tls,49372,443,10.215.173.1,54.200.94.135,outbound
368,40,tcp,443,49372,54.200.94.135,10.215.173.1,inbound
369,280,tls,443,49372,54.200.94.135,10.215.173.1,inbound
370,93,tls,49372,443,10.215.173.1,54.200.94.135,outbound
371,40,tcp,443,49372,54.200.94.135,10.215.173.1,inbound
372,126,tls,49372,443,10.215.173.1,54.200.94.135,outbound
373,40,tcp,443,49372,54.200.94.135,10.215.173.1,inbound
374,78,tls,49372,443,10.215.173.1,54.200.94.135,outbound
375,40,tcp,443,49372,54.200.94.135,10.215.173.1,inbound
376,583,tls,49372,443,10.215.173.1,54.200.94.135,outbound
377,40,tcp,443,49372,54.200.94.135,10.215.173.1,inbound
378,78,tls,443,49372,54.200.94.135,10.215.173.1,inbound
379,1487,tls,443,45922,35.160.102.94,10.215.173.1,inbound
380,40,tcp,45922,443,10.215.173.1,35.160.102.94,outbound
381,9267,tls,443,49372,54.200.94.135,10.215.173.1,inbound
382,40,tcp,49372,443,10.215.173.1,54.200.94.135,outbound
383,60,tcp,46522,853,192.168.1.122,10.215.173.2,inbound
384,990,tls,42334,443,10.215.173.1,44.241.52.227,outbound
385,40,tcp,443,42334,44.241.52.227,10.215.173.1,inbound
386,698,tls,443,42334,44.241.52.227,10.215.173.1,inbound
387,40,tcp,42334,443,10.215.173.1,44.241.52.227,outbound
388,990,tls,42334,443,10.215.173.1,44.241.52.227,outbound
389,40,tcp,443,42334,44.241.52.227,10.215.173.1,inbound
390,698,tls,443,42334,44.241.52.227,10.215.173.1,inbound
391,40,tcp,42334,443,10.215.173.1,44.241.52.227,outbound
392,990,tls,42334,443,10.215.173.1,44.241.52.227,outbound
393,40,tcp,443,42334,44.241.52.227,10.215.173.1,inbound
394,698,tls,443,42334,44.241.52.227,10.215.173.1,inbound
395,40,tcp,42334,443,10.215.173.1,44.241.52.227,outbound
396,990,tls,42334,443,10.215.173.1,44.241.52.227,outbound
397,40,tcp,443,42334,44.241.52.227,10.215.173.1,inbound
398,698,tls,443,42334,44.241.52.227,10.215.173.1,inbound
399,40,tcp,42334,443,10.215.173.1,44.241.52.227,outbound
400,990,tls,42334,443,10.215.173.1,44.241.52.227,outbound
401,40,tcp,443,42334,44.241.52.227,10.215.173.1,inbound
402,698,tls,443,42334,44.241.52.227,10.215.173.1,inbound
403,40,tcp,42334,443,10.215.173.1,44.241.52.227,outbound
404,60,dns,31869,53,10.215.173.1,10.215.173.2,inbound
405,170,dns,53,31869,10.215.173.2,10.215.173.1,inbound
406,60,tcp,44052,443,10.215.173.1,44.237.106.165,outbound
407,48,tcp,443,44052,44.237.106.165,10.215.173.1,inbound
408,40,tcp,44052,443,10.215.173.1,44.237.106.165,outbound
409,874,tls,42334,443,10.215.173.1,44.241.52.227,outbound
410,40,tcp,443,42334,44.241.52.227,10.215.173.1,inbound
411,262,tls,45922,443,10.215.173.1,35.160.102.94,outbound
412,40,tcp,443,45922,35.160.102.94,10.215.173.1,inbound
413,557,tls,44052,443,10.215.173.1,44.237.106.165,outbound
414,40,tcp,443,44052,44.237.106.165,10.215.173.1,inbound
415,1607,tls,443,44052,44.237.106.165,10.215.173.1,inbound
416,40,tcp,44052,443,10.215.173.1,44.237.106.165,outbound
417,2363,tls,443,44052,44.237.106.165,10.215.173.1,inbound
418,40,tcp,44052,443,10.215.173.1,44.237.106.165,outbound
419,49,tls,443,44052,44.237.106.165,10.215.173.1,inbound
420,40,tcp,44052,443,10.215.173.1,44.237.106.165,outbound
421,357,tls,443,45922,35.160.102.94,10.215.173.1,inbound
422,40,tcp,45922,443,10.215.173.1,35.160.102.94,outbound
423,166,tls,44052,443,10.215.173.1,44.237.106.165,outbound
424,40,tcp,443,44052,44.237.106.165,10.215.173.1,inbound
425,603,tls,443,42334,44.241.52.227,10.215.173.1,inbound
426,40,tcp,42334,443,10.215.173.1,44.241.52.227,outbound
427,211,tls,443,44052,44.237.106.165,10.215.173.1,inbound
