packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
170,220,tls,41598,443,10.215.173.1,52.43.148.200,outbound
171,40,tcp,443,41598,52.43.148.200,10.215.173.1,inbound
172,211,tls,443,43758,52.24.168.143,10.215.173.1,inbound
173,557,tls,44904,443,10.215.173.1,52.36.31.207,outbound
174,40,tcp,443,44904,52.36.31.207,10.215.173.1,inbound
175,603,tls,443,44884,52.36.31.207,10.215.173.1,inbound
176,570,tls,43758,443,10.215.173.1,52.24.168.143,outbound
177,40,tcp,443,43758,52.24.168.143,10.215.173.1,inbound
178,40,tcp,46662,443,10.215.173.1,151.101.41.208,outbound
179,357,tls,443,41598,52.43.148.200,10.215.173.1,inbound
180,187,tls,443,44904,52.36.31.207,10.215.173.1,inbound
181,40,tcp,44904,443,10.215.173.1,52.36.31.207,outbound
182,767,tls,443,41598,52.43.148.200,10.215.173.1,inbound
183,40,tcp,41598,443,10.215.173.1,52.43.148.200,outbound
184,40,tcp,44884,443,10.215.173.1,52.36.31.207,outbound
185,91,tls,44904,443,10.215.173.1,52.36.31.207,outbound
186,40,tcp,443,44904,52.36.31.207,10.215.173.1,inbound
187,603,tls,443,44902,52.36.31.207,10.215.173.1,inbound
188,1145,tls,44904,443,10.215.173.1,52.36.31.207,outbound
189,40,tcp,443,44904,52.36.31.207,10.215.173.1,inbound
190,603,tls,443,44888,52.36.31.207,10.215.173.1,inbound
191,40,tcp,44902,443,10.215.173.1,52.36.31.207,outbound
192,777,tls,443,44904,52.36.31.207,10.215.173.1,inbound
193,40,tcp,44888,443,10.215.173.1,52.36.31.207,outbound
194,40,tcp,44904,443,10.215.173.1,52.36.31.207,outbound
195,421,tls,443,43758,52.24.168.143,10.215.173.1,inbound
196,40,tcp,43758,443,10.215.173.1,52.24.168.143,outbound
197,81,dns,31517,53,10.215.173.1,10.215.173.2,inbound
198,255,tls,41598,443,10.215.173.1,52.43.148.200,outbound
199,76,dns,24843,53,10.215.173.1,10.215.173.2,inbound
200,79,dns,20971,53,10.215.173.1,10.215.173.2,inbound
201,72,dns,17275,53,10.215.173.1,10.215.173.2,inbound
202,40,tcp,443,41598,52.43.148.200,10.215.173.1,inbound
203,197,dns,53,31517,10.215.173.2,10.215.173.1,inbound
204,186,dns,53,24843,10.215.173.2,10.215.173.1,inbound
205,189,dns,53,20971,10.215.173.2,10.215.173.1,inbound
206,977,tls,41598,443,10.215.173.1,52.43.148.200,outbound
207,85,dns,45971,53,10.215.173.1,10.215.173.2,inbound
208,60,tcp,43060,443,10.215.173.1,52.41.2.133,outbound
209,60,tcp,41518,443,10.215.173.1,44.239.205.148,outbound
210,60,tcp,40410,443,10.215.173.1,52.43.30.200,outbound
211,40,tcp,443,41598,52.43.148.200,10.215.173.1,inbound
212,201,dns,53,17275,10.215.173.2,10.215.173.1,inbound
213,195,dns,53,45971,10.215.173.2,10.215.173.1,inbound
214,60,tcp,45726,443,10.215.173.1,54.201.190.7,outbound
215,68,dns,4114,53,10.215.173.1,10.215.173.2,inbound
216,60,tcp,46282,443,10.215.173.1,35.81.35.4,outbound
217,132,dns,53,4114,10.215.173.2,10.215.173.1,inbound
218,60,tcp,41532,443,10.215.173.1,44.239.205.148,outbound
219,60,tcp,41540,443,10.215.173.1,44.239.205.148,outbound
220,60,tcp,40226,443,10.215.173.1,18.155.202.17,outbound
221,62,dns,1176,53,10.215.173.1,10.215.173.2,inbound
222,60,tcp,41548,443,10.215.173.1,44.239.205.148,outbound
223,126,dns,53,1176,10.215.173.2,10.215.173.1,inbound
224,60,tcp,38116,443,10.215.173.1,108.139.1.119,inbound
225,48,tcp,443,40226,18.155.202.17,10.215.173.1,inbound
226,40,tcp,40226,443,10.215.173.1,18.155.202.17,outbound
227,557,tls,40226,443,10.215.173.1,18.155.202.17,outbound
228,40,tcp,443,40226,18.155.202.17,10.215.173.1,inbound
229,48,tcp,443,38116,108.139.1.119,10.215.173.1,inbound
230,40,tcp,38116,443,10.215.173.1,108.139.1.119,inbound
231,557,tls,38116,443,10.215.173.1,108.139.1.119,inbound
232,48,tcp,443,43060,52.41.2.133,10.215.173.1,inbound
233,48,tcp,443,41518,44.239.205.148,10.215.173.1,inbound
234,40,tcp,443,38116,108.139.1.119,10.215.173.1,inbound
235,40,tcp,43060,443,10.215.173.1,52.41.2.133,outbound
236,40,tcp,41518,443,10.215.173.1,44.239.205.148,outbound
237,1093,tls,443,41598,52.43.148.200,10.215.173.1,inbound
238,557,tls,43060,443,10.215.173.1,52.41.2.133,outbound
239,40,tcp,443,43060,52.41.2.133,10.215.173.1,inbound
240,4045,tls,443,40226,18.155.202.17,10.215.173.1,inbound
241,40,tcp,40226,443,10.215.173.1,18.155.202.17,outbound
242,557,tls,41518,443,10.215.173.1,44.239.205.148,outbound
243,40,tcp,443,41518,44.239.205.148,10.215.173.1,inbound
244,48,tcp,443,40410,52.43.30.200,10.215.173.1,inbound
245,40,tcp,40410,443,10.215.173.1,52.43.30.200,outbound
246,48,tcp,443,45726,54.201.190.7,10.215.173.1,inbound
247,40,tcp,45726,443,10.215.173.1,54.201.190.7,outbound
248,557,tls,40410,443,10.215.173.1,52.43.30.200,outbound
249,40,tcp,443,40410,52.43.30.200,10.215.173.1,inbound
250,1176,tls,443,41598,52.43.148.200,10.215.173.1,inbound
251,40,tcp,41598,443,10.215.173.1,52.43.148.200,outbound
252,557,tls,45726,443,10.215.173.1,54.201.190.7,outbound
253,243,tls,41598,443,10.215.173.1,52.43.148.200,outbound
254,40,tcp,443,41598,52.43.148.200,10.215.173.1,inbound
255,40,tcp,443,45726,54.201.190.7,10.215.173.1,inbound
256,48,tcp,443,46282,35.81.35.4,10.215.173.1,inbound
257,40,tcp,46282,443,10.215.173.1,35.81.35.4,outbound
258,2896,tls,443,38116,108.139.1.119,10.215.173.1,inbound
259,40,tcp,38116,443,10.215.173.1,108.139.1.119,inbound
260,557,tls,46282,443,10.215.173.1,35.81.35.4,outbound
261,627,tls,443,41598,52.43.148.200,10.215.173.1,inbound
262,40,tcp,443,46282,35.81.35.4,10.215.173.1,inbound
263,48,tcp,443,41532,44.239.205.148,10.215.173.1,inbound
264,1189,tls,443,38116,108.139.1.119,10.215.173.1,inbound
265,40,tcp,41532,443,10.215.173.1,44.239.205.148,outbound
266,40,tcp,38116,443,10.215.173.1,108.139.1.119,inbound
267,48,tcp,443,41540,44.239.205.148,10.215.173.1,inbound
268,40,tcp,41540,443,10.215.173.1,44.239.205.148,outbound
269,557,tls,41540,443,10.215.173.1,44.239.205.148,outbound
270,557,tls,41532,443,10.215.173.1,44.239.205.148,outbound
271,40,tcp,443,41532,44.239.205.148,10.215.173.1,inbound
272,40,tcp,443,41540,44.239.205.148,10.215.173.1,inbound
273,2936,tls,443,41598,52.43.148.200,10.215.173.1,inbound
274,40,tcp,41598,443,10.215.173.1,52.43.148.200,outbound
275,657,tls,443,41598,52.43.148.200,10.215.173.1,inbound
276,104,tls,40226,443,10.215.173.1,18.155.202.17,outbound
277,40,tcp,443,40226,18.155.202.17,10.215.173.1,inbound
278,86,tls,40226,443,10.215.173.1,18.155.202.17,outbound
279,40,tcp,443,40226,18.155.202.17,10.215.173.1,inbound
280,590,tls,41598,443,10.215.173.1,52.43.148.200,outbound
281,112,tls,40226,443,10.215.173.1,18.155.202.17,outbound
282,40,tcp,443,41598,52.43.148.200,10.215.173.1,inbound
283,40,tcp,443,40226,18.155.202.17,10.215.173.1,inbound
284,247,tls,41598,443,10.215.173.1,52.43.148.200,outbound
285,40,tcp,443,41598,52.43.148.200,10.215.173.1,inbound
286,969,tls,40226,443,10.215.173.1,18.155.202.17,outbound
287,40,tcp,443,40226,18.155.202.17,10.215.173.1,inbound
288,218,tls,41598,443,10.215.173.1,52.43.148.200,outbound
289,40,tcp,443,41598,52.43.148.200,10.215.173.1,inbound
290,48,tcp,443,41548,44.239.205.148,10.215.173.1,inbound
291,40,tcp,41548,443,10.215.173.1,44.239.205.148,outbound
292,557,tls,41548,443,10.215.173.1,44.239.205.148,outbound
293,40,tcp,443,41548,44.239.205.148,10.215.173.1,inbound
294,248,tls,443,40226,18.155.202.17,10.215.173.1,inbound
295,104,tls,38116,443,10.215.173.1,108.139.1.119,inbound
296,71,tls,443,40226,18.155.202.17,10.215.173.1,inbound
297,40,tcp,443,38116,108.139.1.119,10.215.173.1,inbound
298,40,tcp,40226,443,10.215.173.1,18.155.202.17,outbound
299,86,tls,38116,443,10.215.173.1,108.139.1.119,inbound
300,40,tcp,443,38116,108.139.1.119,10.215.173.1,inbound
301,112,tls,38116,443,10.215.173.1,108.139.1.119,inbound
302,71,tls,40226,443,10.215.173.1,18.155.202.17,outbound
303,40,tcp,443,40226,18.155.202.17,10.215.173.1,inbound
304,40,tcp,443,38116,108.139.1.119,10.215.173.1,inbound
305,936,tls,38116,443,10.215.173.1,108.139.1.119,inbound
306,40,tcp,443,38116,108.139.1.119,10.215.173.1,inbound
307,136,tls,38116,443,10.215.173.1,108.139.1.119,inbound
308,40,tcp,443,38116,108.139.1.119,10.215.173.1,inbound
309,60,tcp,47472,853,192.168.1.122,10.215.173.2,inbound
310,248,tls,443,38116,108.139.1.119,10.215.173.1,inbound
311,71,tls,443,38116,108.139.1.119,10.215.173.1,inbound
312,40,tcp,38116,443,10.215.173.1,108.139.1.119,inbound
313,71,tls,38116,443,10.215.173.1,108.139.1.119,inbound
314,40,tcp,443,38116,108.139.1.119,10.215.173.1,inbound
315,74,dns,8326,53,10.215.173.1,10.215.173.2,inbound
316,3462,tls,443,43060,52.41.2.133,10.215.173.1,inbound
317,3462,tls,443,41518,44.239.205.148,10.215.173.1,inbound
318,40,tcp,43060,443,10.215.173.1,52.41.2.133,outbound
319,40,tcp,41518,443,10.215.173.1,44.239.205.148,outbound
320,185,dns,53,8326,10.215.173.2,10.215.173.1,inbound
321,3462,tls,443,40410,52.43.30.200,10.215.173.1,inbound
322,60,tcp,42086,443,10.215.173.1,52.40.41.84,outbound
323,40,tcp,40410,443,10.215.173.1,52.43.30.200,outbound
324,3462,tls,443,45726,54.201.190.7,10.215.173.1,inbound
325,3462,tls,443,46282,35.81.35.4,10.215.173.1,inbound
326,40,tcp,45726,443,10.215.173.1,54.201.190.7,outbound
327,421,tls,41598,443,10.215.173.1,52.43.148.200,outbound
328,40,tcp,46282,443,10.215.173.1,35.81.35.4,outbound
329,467,tls,443,41598,52.43.148.200,10.215.173.1,inbound
330,40,tcp,443,41598,52.43.148.200,10.215.173.1,inbound
331,166,tls,41518,443,10.215.173.1,44.239.205.148,outbound
332,166,tls,43060,443,10.215.173.1,52.41.2.133,outbound
333,166,tls,46282,443,10.215.173.1,35.81.35.4,outbound
334,40,tcp,443,43060,52.41.2.133,10.215.173.1,inbound
335,40,tcp,443,41518,44.239.205.148,10.215.173.1,inbound
336,40,tcp,443,46282,35.81.35.4,10.215.173.1,inbound
337,1601,tls,443,41540,44.239.205.148,10.215.173.1,inbound
338,40,tcp,41540,443,10.215.173.1,44.239.205.148,outbound
339,1488,tcp,443,41540,44.239.205.148,10.215.173.1,inbound
340,40,tcp,41540,443,10.215.173.1,44.239.205.148,outbound
341,444,tls,443,41540,44.239.205.148,10.215.173.1,inbound
342,60,tcp,42102,443,10.215.173.1,52.40.41.84,outbound
343,40,tcp,41540,443,10.215.173.1,44.239.205.148,outbound
344,1241,tls,44884,443,10.215.173.1,52.36.31.207,outbound
345,203,tls,41598,443,10.215.173.1,52.43.148.200,outbound
346,40,tcp,443,44884,52.36.31.207,10.215.173.1,inbound
347,892,tls,443,41598,52.43.148.200,10.215.173.1,inbound
348,3462,tls,443,41532,44.239.205.148,10.215.173.1,inbound
349,49,tls,443,41540,44.239.205.148,10.215.173.1,inbound
350,40,tcp,41532,443,10.215.173.1,44.239.205.148,outbound
351,40,tcp,41540,443,10.215.173.1,44.239.205.148,outbound
352,40,tcp,443,41598,52.43.148.200,10.215.173.1,inbound
353,466,tls,443,41598,52.43.148.200,10.215.173.1,inbound
354,166,tls,45726,443,10.215.173.1,54.201.190.7,outbound
355,40,tcp,443,45726,54.201.190.7,10.215.173.1,inbound
356,3115,tls,443,41548,44.239.205.148,10.215.173.1,inbound
357,40,tcp,41548,443,10.215.173.1,44.239.205.148,outbound
358,387,tls,443,41548,44.239.205.148,10.215.173.1,inbound
359,40,tcp,41598,443,10.215.173.1,52.43.148.200,outbound
360,40,tcp,41548,443,10.215.173.1,44.239.205.148,outbound
361,166,tls,41540,443,10.215.173.1,44.239.205.148,outbound
362,196,tls,41598,443,10.215.173.1,52.43.148.200,outbound
363,166,tls,40410,443,10.215.173.1,52.43.30.200,outbound
364,40,tcp,443,41598,52.43.148.200,10.215.173.1,inbound
365,40,tcp,443,40410,52.43.30.200,10.215.173.1,inbound
366,40,tcp,443,41540,44.239.205.148,10.215.173.1,inbound
367,336,tls,41598,443,10.215.173.1,52.43.148.200,outbound
368,40,tcp,443,41598,52.43.148.200,10.215.173.1,inbound
369,166,tls,41548,443,10.215.173.1,44.239.205.148,outbound
370,40,tcp,443,41548,44.239.205.148,10.215.173.1,inbound
371,166,tls,41532,443,10.215.173.1,44.239.205.148,outbound
372,40,tcp,443,41532,44.239.205.148,10.215.173.1,inbound
373,48,tcp,443,42086,52.40.41.84,10.215.173.1,inbound
374,40,tcp,42086,443,10.215.173.1,52.40.41.84,outbound
375,557,tls,42086,443,10.215.173.1,52.40.41.84,outbound
376,40,tcp,443,42086,52.40.41.84,10.215.173.1,inbound
377,466,tls,443,41598,52.43.148.200,10.215.173.1,inbound
378,280,tls,443,41518,44.239.205.148,10.215.173.1,inbound
379,280,tls,443,46282,35.81.35.4,10.215.173.1,inbound
380,280,tls,443,43060,52.41.2.133,10.215.173.1,inbound
381,93,tls,41518,443,10.215.173.1,44.239.205.148,outbound
382,93,tls,46282,443,10.215.173.1,35.81.35.4,outbound
383,40,tcp,443,41518,44.239.205.148,10.215.173.1,inbound
384,40,tcp,443,46282,35.81.35.4,10.215.173.1,inbound
385,126,tls,41518,443,10.215.173.1,44.239.205.148,outbound
386,126,tls,46282,443,10.215.173.1,35.81.35.4,outbound
387,40,tcp,443,41518,44.239.205.148,10.215.173.1,inbound
388,40,tcp,443,46282,35.81.35.4,10.215.173.1,inbound
389,787,tls,41518,443,10.215.173.1,44.239.205.148,outbound
390,40,tcp,443,41518,44.239.205.148,10.215.173.1,inbound
391,93,tls,43060,443,10.215.173.1,52.41.2.133,outbound
392,78,tls,41518,443,10.215.173.1,44.239.205.148,outbound
393,988,tls,46282,443,10.215.173.1,35.81.35.4,outbound
394,182,tls,41598,443,10.215.173.1,52.43.148.200,outbound
395,40,tcp,443,41598,52.43.148.200,10.215.173.1,inbound
396,40,tcp,443,43060,52.41.2.133,10.215.173.1,inbound
397,40,tcp,443,41518,44.239.205.148,10.215.173.1,inbound
398,40,tcp,443,46282,35.81.35.4,10.215.173.1,inbound
399,126,tls,43060,443,10.215.173.1,52.41.2.133,outbound
400,78,tls,46282,443,10.215.173.1,35.81.35.4,outbound
401,40,tcp,443,43060,52.41.2.133,10.215.173.1,inbound
402,40,tcp,443,46282,35.81.35.4,10.215.173.1,inbound
403,771,tls,43060,443,10.215.173.1,52.41.2.133,outbound
404,40,tcp,443,43060,52.41.2.133,10.215.173.1,inbound
405,78,tls,43060,443,10.215.173.1,52.41.2.133,outbound
406,40,tcp,443,43060,52.41.2.133,10.215.173.1,inbound
407,48,tcp,443,42102,52.40.41.84,10.215.173.1,inbound
408,40,tcp,42102,443,10.215.173.1,52.40.41.84,outbound
409,557,tls,42102,443,10.215.173.1,52.40.41.84,outbound
410,280,tls,443,45726,54.201.190.7,10.215.173.1,inbound
411,40,tcp,443,42102,52.40.41.84,10.215.173.1,inbound
412,337,tls,443,41598,52.43.148.200,10.215.173.1,inbound
413,78,tls,443,41598,52.43.148.200,10.215.173.1,inbound
414,93,tls,45726,443,10.215.173.1,54.201.190.7,outbound
415,40,tcp,41598,443,10.215.173.1,52.43.148.200,outbound
416,40,tcp,443,45726,54.201.190.7,10.215.173.1,inbound
417,905,tls,45726,443,10.215.173.1,54.201.190.7,outbound
418,40,tcp,443,45726,54.201.190.7,10.215.173.1,inbound
419,280,tls,443,41540,44.239.205.148,10.215.173.1,inbound
420,355,tls,443,41598,52.43.148.200,10.215.173.1,inbound
421,93,tls,41540,443,10.215.173.1,44.239.205.148,outbound
422,280,tls,443,40410,52.43.30.200,10.215.173.1,inbound
423,40,tcp,443,41540,44.239.205.148,10.215.173.1,inbound
424,157,tls,41540,443,10.215.173.1,44.239.205.148,outbound
425,40,tcp,443,41540,44.239.205.148,10.215.173.1,inbound
426,267,tls,41518,443,10.215.173.1,44.239.205.148,outbound
