packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
90,40,tcp,43638,443,10.215.173.1,108.138.245.81,inbound
91,2896,tcp,443,43638,108.138.245.81,10.215.173.1,inbound
92,1468,tcp,443,43638,108.138.245.81,10.215.173.1,inbound
93,40,tcp,43638,443,10.215.173.1,108.138.245.81,inbound
94,4324,tcp,443,43638,108.138.245.81,10.215.173.1,inbound
95,738,tls,443,43638,108.138.245.81,10.215.173.1,inbound
96,40,tcp,43638,443,10.215.173.1,108.138.245.81,inbound
97,2896,tls,443,43638,108.138.245.81,10.215.173.1,inbound
98,1468,tcp,443,43638,108.138.245.81,10.215.173.1,inbound
99,1468,tcp,443,43638,108.138.245.81,10.215.173.1,inbound
100,40,tcp,43638,443,10.215.173.1,108.138.245.81,inbound
101,823,tls,443,43638,108.138.245.81,10.215.173.1,inbound
102,1468,tls,443,43638,108.138.245.81,10.215.173.1,inbound
103,40,tcp,43638,443,10.215.173.1,108.138.245.81,inbound
104,2896,tcp,443,43638,108.138.245.81,10.215.173.1,inbound
105,1468,tcp,443,43638,108.138.245.81,10.215.173.1,inbound
106,40,tcp,43638,443,10.215.173.1,108.138.245.81,inbound
107,1468,tcp,443,43638,108.138.245.81,10.215.173.1,inbound
108,1468,tcp,443,43638,108.138.245.81,10.215.173.1,inbound
109,40,tcp,43638,443,10.215.173.1,108.138.245.81,inbound
110,1468,tcp,443,43638,108.138.245.81,10.215.173.1,inbound
111,1468,tcp,443,43638,108.138.245.81,10.215.173.1,inbound
112,40,tcp,43638,443,10.215.173.1,108.138.245.81,inbound
113,1468,tcp,443,43638,108.138.245.81,10.215.173.1,inbound
114,1468,tcp,443,43638,108.138.245.81,10.215.173.1,inbound
115,40,tcp,43638,443,10.215.173.1,108.138.245.81,inbound
116,1468,tcp,443,43638,108.138.245.81,10.215.173.1,inbound
117,1468,tls,443,43638,108.138.245.81,10.215.173.1,inbound
118,40,tcp,43638,443,10.215.173.1,108.138.245.81,inbound
119,1468,tcp,443,43638,108.138.245.81,10.215.173.1,inbound
120,1468,tcp,443,43638,108.138.245.81,10.215.173.1,inbound
121,40,tcp,43638,443,10.215.173.1,108.138.245.81,inbound
122,1468,tcp,443,43638,108.138.245.81,10.215.173.1,inbound
123,1468,tcp,443,43638,108.138.245.81,10.215.173.1,inbound
124,40,tcp,43638,443,10.215.173.1,108.138.245.81,inbound
125,1468,tcp,443,43638,108.138.245.81,10.215.173.1,inbound
126,1468,tcp,443,43638,108.138.245.81,10.215.173.1,inbound
127,40,tcp,43638,443,10.215.173.1,108.138.245.81,inbound
128,1468,tcp,443,43638,108.138.245.81,10.215.173.1,inbound
129,2896,tcp,443,43638,108.138.245.81,10.215.173.1,inbound
130,40,tcp,43638,443,10.215.173.1,108.138.245.81,inbound
131,8315,tls,443,43638,108.138.245.81,10.215.173.1,inbound
132,40,tcp,39494,443,10.215.173.1,104.17.25.14,inbound
133,115,tls,43638,443,10.215.173.1,108.138.245.81,inbound
134,40,tcp,443,43638,108.138.245.81,10.215.173.1,inbound
135,8608,tls,443,43638,108.138.245.81,10.215.173.1,inbound
136,2896,tcp,443,43638,108.138.245.81,10.215.173.1,inbound
137,40,tcp,43638,443,10.215.173.1,108.138.245.81,inbound
138,9806,tls,443,43638,108.138.245.81,10.215.173.1,inbound
139,115,tls,43638,443,10.215.173.1,108.138.245.81,inbound
140,40,tcp,443,43638,108.138.245.81,10.215.173.1,inbound
141,1468,tls,443,43638,108.138.245.81,10.215.173.1,inbound
142,1468,tcp,443,43638,108.138.245.81,10.215.173.1,inbound
143,40,tcp,43638,443,10.215.173.1,108.138.245.81,inbound
144,2896,tcp,443,43638,108.138.245.81,10.215.173.1,inbound
145,1468,tcp,443,43638,108.138.245.81,10.215.173.1,inbound
146,40,tcp,43638,443,10.215.173.1,108.138.245.81,inbound
147,1468,tcp,443,43638,108.138.245.81,10.215.173.1,inbound
148,1468,tcp,443,43638,108.138.245.81,10.215.173.1,inbound
149,40,tcp,43638,443,10.215.173.1,108.138.245.81,inbound
150,1468,tcp,443,43638,108.138.245.81,10.215.173.1,inbound
151,1468,tcp,443,43638,108.138.245.81,10.215.173.1,inbound
152,40,tcp,43638,443,10.215.173.1,108.138.245.81,inbound
153,1468,tcp,443,43638,108.138.245.81,10.215.173.1,inbound
154,1468,tcp,443,43638,108.138.245.81,10.215.173.1,inbound
155,738,tls,443,43638,108.138.245.81,10.215.173.1,inbound
156,40,tcp,43638,443,10.215.173.1,108.138.245.81,inbound
157,1468,tls,443,43638,108.138.245.81,10.215.173.1,inbound
158,1468,tcp,443,43638,108.138.245.81,10.215.173.1,inbound
159,40,tcp,43638,443,10.215.173.1,108.138.245.81,inbound
160,1468,tcp,443,43638,108.138.245.81,10.215.173.1,inbound
161,1468,tcp,443,43638,108.138.245.81,10.215.173.1,inbound
162,40,tcp,43638,443,10.215.173.1,108.138.245.81,inbound
163,271,tls,443,43638,108.138.245.81,10.215.173.1,inbound
164,115,tls,43638,443,10.215.173.1,108.138.245.81,inbound
165,40,tcp,443,43638,108.138.245.81,10.215.173.1,inbound
166,3984,tls,443,43638,108.138.245.81,10.215.173.1,inbound
167,117,tls,43638,443,10.215.173.1,108.138.245.81,inbound
168,40,tcp,443,43638,108.138.245.81,10.215.173.1,inbound
169,4324,tls,443,43638,108.138.245.81,10.215.173.1,inbound
170,1468,tcp,443,43638,108.138.245.81,10.215.173.1,inbound
171,40,tcp,43638,443,10.215.173.1,108.138.245.81,inbound
172,2896,tcp,443,43638,108.138.245.81,10.215.173.1,inbound
173,4324,tcp,443,43638,108.138.245.81,10.215.173.1,inbound
174,40,tcp,43638,443,10.215.173.1,108.138.245.81,inbound
175,2595,tls,443,43638,108.138.245.81,10.215.173.1,inbound
176,40,tcp,43638,443,10.215.173.1,108.138.245.81,inbound
177,60,tcp,47500,443,10.215.173.1,18.155.181.58,outbound
178,60,tcp,47494,443,10.215.173.1,142.251.46.168,outbound
179,60,tcp,38272,443,10.215.173.1,35.166.252.7,outbound
180,60,tcp,39986,443,10.215.173.1,23.227.38.74,outbound
181,48,tcp,443,47500,18.155.181.58,10.215.173.1,inbound
182,48,tcp,443,47494,142.251.46.168,10.215.173.1,inbound
183,40,tcp,47500,443,10.215.173.1,18.155.181.58,outbound
184,40,tcp,47494,443,10.215.173.1,142.251.46.168,outbound
185,557,tls,47500,443,10.215.173.1,18.155.181.58,outbound
186,40,tcp,443,47500,18.155.181.58,10.215.173.1,inbound
187,825,tls,47494,443,10.215.173.1,142.251.46.168,outbound
188,40,tcp,443,47494,142.251.46.168,10.215.173.1,inbound
189,48,tcp,443,39986,23.227.38.74,10.215.173.1,inbound
190,40,tcp,39986,443,10.215.173.1,23.227.38.74,outbound
191,598,tls,39986,443,10.215.173.1,23.227.38.74,outbound
192,40,tcp,443,39986,23.227.38.74,10.215.173.1,inbound
193,274,tls,443,47500,18.155.181.58,10.215.173.1,inbound
194,40,tcp,47500,443,10.215.173.1,18.155.181.58,outbound
195,104,tls,47500,443,10.215.173.1,18.155.181.58,outbound
196,40,tcp,443,47500,18.155.181.58,10.215.173.1,inbound
197,425,tls,443,47494,142.251.46.168,10.215.173.1,inbound
198,40,tcp,47494,443,10.215.173.1,142.251.46.168,outbound
199,252,tls,443,39986,23.227.38.74,10.215.173.1,inbound
200,40,tcp,39986,443,10.215.173.1,23.227.38.74,outbound
201,114,tls,47494,443,10.215.173.1,142.251.46.168,outbound
202,40,tcp,443,47494,142.251.46.168,10.215.173.1,inbound
203,104,tls,39986,443,10.215.173.1,23.227.38.74,outbound
204,40,tcp,443,39986,23.227.38.74,10.215.173.1,inbound
205,248,tls,443,47500,18.155.181.58,10.215.173.1,inbound
206,138,tls,47500,443,10.215.173.1,18.155.181.58,outbound
207,40,tcp,443,47500,18.155.181.58,10.215.173.1,inbound
208,1016,tls,443,47494,142.251.46.168,10.215.173.1,inbound
209,48,tcp,443,38272,35.166.252.7,10.215.173.1,inbound
210,40,tcp,38272,443,10.215.173.1,35.166.252.7,outbound
211,568,tls,443,39986,23.227.38.74,10.215.173.1,inbound
212,557,tls,38272,443,10.215.173.1,35.166.252.7,outbound
213,138,tls,47494,443,10.215.173.1,142.251.46.168,outbound
214,138,tls,39986,443,10.215.173.1,23.227.38.74,outbound
215,40,tcp,443,47494,142.251.46.168,10.215.173.1,inbound
216,40,tcp,443,38272,35.166.252.7,10.215.173.1,inbound
217,40,tcp,443,39986,23.227.38.74,10.215.173.1,inbound
218,71,tls,47500,443,10.215.173.1,18.155.181.58,outbound
219,467,tls,47500,443,10.215.173.1,18.155.181.58,outbound
220,40,tcp,443,47500,18.155.181.58,10.215.173.1,inbound
221,71,tls,47494,443,10.215.173.1,142.251.46.168,outbound
222,40,tcp,443,47494,142.251.46.168,10.215.173.1,inbound
223,369,tls,47494,443,10.215.173.1,142.251.46.168,outbound
224,71,tls,39986,443,10.215.173.1,23.227.38.74,outbound
225,40,tcp,443,47494,142.251.46.168,10.215.173.1,inbound
226,40,tcp,443,39986,23.227.38.74,10.215.173.1,inbound
227,498,tls,39986,443,10.215.173.1,23.227.38.74,outbound
228,1586,tls,39986,443,10.215.173.1,23.227.38.74,outbound
229,40,tcp,443,39986,23.227.38.74,10.215.173.1,inbound
230,801,tls,43638,443,10.215.173.1,108.138.245.81,inbound
231,40,tcp,443,43638,108.138.245.81,10.215.173.1,inbound
232,71,tls,443,47500,18.155.181.58,10.215.173.1,inbound
233,703,tls,43638,443,10.215.173.1,108.138.245.81,inbound
234,40,tcp,443,43638,108.138.245.81,10.215.173.1,inbound
235,71,tls,443,47494,142.251.46.168,10.215.173.1,inbound
236,71,tls,443,39986,23.227.38.74,10.215.173.1,inbound
237,1468,tls,443,47500,18.155.181.58,10.215.173.1,inbound
238,40,tcp,47500,443,10.215.173.1,18.155.181.58,outbound
239,1468,tcp,443,47500,18.155.181.58,10.215.173.1,inbound
240,979,tls,443,47500,18.155.181.58,10.215.173.1,inbound
241,40,tcp,47500,443,10.215.173.1,18.155.181.58,outbound
242,4324,tls,443,43638,108.138.245.81,10.215.173.1,inbound
243,40,tcp,43638,443,10.215.173.1,108.138.245.81,inbound
244,8608,tcp,443,43638,108.138.245.81,10.215.173.1,inbound
245,40,tcp,43638,443,10.215.173.1,108.138.245.81,inbound
246,4324,tls,443,43638,108.138.245.81,10.215.173.1,inbound
247,40,tcp,43638,443,10.215.173.1,108.138.245.81,inbound
248,2896,tcp,443,43638,108.138.245.81,10.215.173.1,inbound
249,40,tcp,43638,443,10.215.173.1,108.138.245.81,inbound
250,1468,tcp,443,43638,108.138.245.81,10.215.173.1,inbound
251,40,tcp,43638,443,10.215.173.1,108.138.245.81,inbound
252,4324,tcp,443,43638,108.138.245.81,10.215.173.1,inbound
253,40,tcp,43638,443,10.215.173.1,108.138.245.81,inbound
254,4324,tcp,443,43638,108.138.245.81,10.215.173.1,inbound
255,40,tcp,43638,443,10.215.173.1,108.138.245.81,inbound
256,4324,tls,443,43638,108.138.245.81,10.215.173.1,inbound
257,40,tcp,43638,443,10.215.173.1,108.138.245.81,inbound
258,4324,tcp,443,43638,108.138.245.81,10.215.173.1,inbound
259,40,tcp,43638,443,10.215.173.1,108.138.245.81,inbound
260,4324,tcp,443,43638,108.138.245.81,10.215.173.1,inbound
261,40,tcp,43638,443,10.215.173.1,108.138.245.81,inbound
262,2896,tcp,443,43638,108.138.245.81,10.215.173.1,inbound
263,40,tcp,43638,443,10.215.173.1,108.138.245.81,inbound
264,1468,tcp,443,43638,108.138.245.81,10.215.173.1,inbound
265,40,tcp,43638,443,10.215.173.1,108.138.245.81,inbound
266,4324,tls,443,43638,108.138.245.81,10.215.173.1,inbound
267,40,tcp,43638,443,10.215.173.1,108.138.245.81,inbound
268,1468,tcp,443,43638,108.138.245.81,10.215.173.1,inbound
269,40,tcp,43638,443,10.215.173.1,108.138.245.81,inbound
270,1468,tcp,443,43638,108.138.245.81,10.215.173.1,inbound
271,40,tcp,43638,443,10.215.173.1,108.138.245.81,inbound
272,1468,tcp,443,43638,108.138.245.81,10.215.173.1,inbound
273,40,tcp,43638,443,10.215.173.1,108.138.245.81,inbound
274,10000,tcp,443,43638,108.138.245.81,10.215.173.1,inbound
275,1665,tls,443,43638,108.138.245.81,10.215.173.1,inbound
276,1793,tls,443,47494,142.251.46.168,10.215.173.1,inbound
277,40,tcp,47494,443,10.215.173.1,142.251.46.168,outbound
278,10000,tls,443,47494,142.251.46.168,10.215.173.1,inbound
279,8144,tls,443,47494,142.251.46.168,10.215.173.1,inbound
280,40,tcp,47494,443,10.215.173.1,142.251.46.168,outbound
281,2840,tls,443,47494,142.251.46.168,10.215.173.1,inbound
282,1440,tls,443,47494,142.251.46.168,10.215.173.1,inbound
283,1440,tls,443,47494,142.251.46.168,10.215.173.1,inbound
284,40,tcp,47494,443,10.215.173.1,142.251.46.168,outbound
285,10000,tls,443,47494,142.251.46.168,10.215.173.1,inbound
286,1280,tcp,443,47494,142.251.46.168,10.215.173.1,inbound
287,40,tcp,47494,443,10.215.173.1,142.251.46.168,outbound
288,145,tls,443,38272,35.166.252.7,10.215.173.1,inbound
289,40,tcp,38272,443,10.215.173.1,35.166.252.7,outbound
290,1440,tls,443,47494,142.251.46.168,10.215.173.1,inbound
291,91,tls,443,38272,35.166.252.7,10.215.173.1,inbound
292,40,tcp,38272,443,10.215.173.1,35.166.252.7,outbound
293,4240,tls,443,47494,142.251.46.168,10.215.173.1,inbound
294,10000,tls,443,47494,142.251.46.168,10.215.173.1,inbound
295,40,tcp,47494,443,10.215.173.1,142.251.46.168,outbound
296,1280,tcp,443,47494,142.251.46.168,10.215.173.1,inbound
297,5640,tls,443,47494,142.251.46.168,10.215.173.1,inbound
298,40,tcp,39986,443,10.215.173.1,23.227.38.74,outbound
299,5640,tls,443,47494,142.251.46.168,10.215.173.1,inbound
300,40,tcp,47494,443,10.215.173.1,142.251.46.168,outbound
301,2245,tls,443,47494,142.251.46.168,10.215.173.1,inbound
302,1440,tls,443,47494,142.251.46.168,10.215.173.1,inbound
303,1440,tls,443,47494,142.251.46.168,10.215.173.1,inbound
304,40,tcp,47494,443,10.215.173.1,142.251.46.168,outbound
305,1440,tls,443,47494,142.251.46.168,10.215.173.1,inbound
306,10000,tls,443,47494,142.251.46.168,10.215.173.1,inbound
307,40,tcp,47494,443,10.215.173.1,142.251.46.168,outbound
308,3581,tls,443,47494,142.251.46.168,10.215.173.1,inbound
309,1358,tls,443,47494,142.251.46.168,10.215.173.1,inbound
310,40,tcp,43638,443,10.215.173.1,108.138.245.81,inbound
311,40,tcp,47494,443,10.215.173.1,142.251.46.168,outbound
312,91,tls,38272,443,10.215.173.1,35.166.252.7,outbound
313,40,tcp,443,38272,35.166.252.7,10.215.173.1,inbound
314,145,tls,38272,443,10.215.173.1,35.166.252.7,outbound
315,40,tcp,443,38272,35.166.252.7,10.215.173.1,inbound
316,79,tls,47494,443,10.215.173.1,142.251.46.168,outbound
317,40,tcp,443,47494,142.251.46.168,10.215.173.1,inbound
318,751,tls,38272,443,10.215.173.1,35.166.252.7,outbound
319,40,tcp,443,38272,35.166.252.7,10.215.173.1,inbound
320,115,tls,39986,443,10.215.173.1,23.227.38.74,outbound
321,40,tcp,443,39986,23.227.38.74,10.215.173.1,inbound
322,1593,tls,39986,443,10.215.173.1,23.227.38.74,outbound
323,40,tcp,443,39986,23.227.38.74,10.215.173.1,inbound
324,109,tls,443,38272,35.166.252.7,10.215.173.1,inbound
325,40,tcp,38272,443,10.215.173.1,35.166.252.7,outbound
326,115,tls,39986,443,10.215.173.1,23.227.38.74,outbound
327,40,tcp,443,39986,23.227.38.74,10.215.173.1,inbound
328,670,tls,39986,443,10.215.173.1,23.227.38.74,outbound
329,40,tcp,443,39986,23.227.38.74,10.215.173.1,inbound
330,78,tls,38272,443,10.215.173.1,35.166.252.7,outbound
331,40,tcp,443,38272,35.166.252.7,10.215.173.1,inbound
332,115,tls,39986,443,10.215.173.1,23.227.38.74,outbound
333,40,tcp,443,39986,23.227.38.74,10.215.173.1,inbound
334,115,tls,39986,443,10.215.173.1,23.227.38.74,outbound
335,40,tcp,443,39986,23.227.38.74,10.215.173.1,inbound
336,1589,tls,39986,443,10.215.173.1,23.227.38.74,outbound
337,40,tcp,443,39986,23.227.38.74,10.215.173.1,inbound
338,1588,tls,39986,443,10.215.173.1,23.227.38.74,outbound
339,40,tcp,443,39986,23.227.38.74,10.215.173.1,inbound
340,154,tls,38272,443,10.215.173.1,35.166.252.7,outbound
341,40,tcp,443,38272,35.166.252.7,10.215.173.1,inbound
342,152,tls,38272,443,10.215.173.1,35.166.252.7,outbound
343,40,tcp,443,38272,35.166.252.7,10.215.173.1,inbound
344,1431,tls,443,39986,23.227.38.74,10.215.173.1,inbound
345,40,tcp,39986,443,10.215.173.1,23.227.38.74,outbound
346,1488,tls,443,39986,23.227.38.74,10.215.173.1,inbound
347,40,tcp,39986,443,10.215.173.1,23.227.38.74,outbound
348,1374,tls,443,39986,23.227.38.74,10.215.173.1,inbound
349,40,tcp,39986,443,10.215.173.1,23.227.38.74,outbound
350,1488,tls,443,39986,23.227.38.74,10.215.173.1,inbound
351,40,tcp,39986,443,10.215.173.1,23.227.38.74,outbound
352,1488,tls,443,39986,23.227.38.74,10.215.173.1,inbound
353,40,tcp,39986,443,10.215.173.1,23.227.38.74,outbound
354,1488,tls,443,39986,23.227.38.74,10.215.173.1,inbound
355,40,tcp,39986,443,10.215.173.1,23.227.38.74,outbound
356,1260,tls,443,39986,23.227.38.74,10.215.173.1,inbound
357,40,tcp,39986,443,10.215.173.1,23.227.38.74,outbound
358,1429,tls,443,39986,23.227.38.74,10.215.173.1,inbound
359,40,tcp,39986,443,10.215.173.1,23.227.38.74,outbound
360,78,tls,443,38272,35.166.252.7,10.215.173.1,inbound
361,1003,tls,443,38272,35.166.252.7,10.215.173.1,inbound
362,40,tcp,38272,443,10.215.173.1,35.166.252.7,outbound
363,616,tls,443,38272,35.166.252.7,10.215.173.1,inbound
364,632,tls,443,38272,35.166.252.7,10.215.173.1,inbound
365,40,tcp,38272,443,10.215.173.1,35.166.252.7,outbound
366,60,tcp,37418,443,10.215.173.1,52.200.116.28,outbound
367,1055,tls,443,39986,23.227.38.74,10.215.173.1,inbound
368,40,tcp,39986,443,10.215.173.1,23.227.38.74,outbound
369,71,tls,443,39986,23.227.38.74,10.215.173.1,inbound
370,40,tcp,39986,443,10.215.173.1,23.227.38.74,outbound
371,3606,tls,443,39986,23.227.38.74,10.215.173.1,inbound
372,40,tcp,39986,443,10.215.173.1,23.227.38.74,outbound
373,1672,tls,443,39986,23.227.38.74,10.215.173.1,inbound
374,40,tcp,39986,443,10.215.173.1,23.227.38.74,outbound
375,60,tcp,44754,853,192.168.1.122,10.215.173.2,inbound
376,7888,tls,443,39986,23.227.38.74,10.215.173.1,inbound
377,40,tcp,39986,443,10.215.173.1,23.227.38.74,outbound
378,1317,tls,443,39986,23.227.38.74,10.215.173.1,inbound
379,40,tcp,39986,443,10.215.173.1,23.227.38.74,outbound
380,2801,tls,443,39986,23.227.38.74,10.215.173.1,inbound
381,40,tcp,39986,443,10.215.173.1,23.227.38.74,outbound
382,4211,tls,443,39986,23.227.38.74,10.215.173.1,inbound
383,40,tcp,39986,443,10.215.173.1,23.227.38.74,outbound
384,5905,tls,443,39986,23.227.38.74,10.215.173.1,inbound
385,40,tcp,39986,443,10.215.173.1,23.227.38.74,outbound
386,48,tcp,443,37418,52.200.116.28,10.215.173.1,inbound
387,40,tcp,37418,443,10.215.173.1,52.200.116.28,outbound
388,72,dns,57238,53,10.215.173.1,10.215.173.2,inbound
389,10000,tls,443,39986,23.227.38.74,10.215.173.1,inbound
390,201,dns,53,57238,10.215.173.2,10.215.173.1,inbound
391,40,tcp,39986,443,10.215.173.1,23.227.38.74,outbound
392,10000,tls,443,39986,23.227.38.74,10.215.173.1,inbound
393,40,tcp,39986,443,10.215.173.1,23.227.38.74,outbound
394,9604,tls,443,39986,23.227.38.74,10.215.173.1,inbound
395,40,tcp,39986,443,10.215.173.1,23.227.38.74,outbound
396,60,tcp,47440,443,10.215.173.1,44.231.241.95,outbound
397,557,tls,37418,443,10.215.173.1,52.200.116.28,outbound
398,545,tls,43638,443,10.215.173.1,108.138.245.81,inbound
399,40,tcp,443,43638,108.138.245.81,10.215.173.1,inbound
400,40,tcp,443,37418,52.200.116.28,10.215.173.1,inbound
401,970,tls,443,43638,108.138.245.81,10.215.173.1,inbound
402,40,tcp,43638,443,10.215.173.1,108.138.245.81,inbound
403,300,tls,43638,443,10.215.173.1,108.138.245.81,inbound
404,40,tcp,443,43638,108.138.245.81,10.215.173.1,inbound
405,79,dns,2791,53,10.215.173.1,10.215.173.2,inbound
406,61,dns,24528,53,10.215.173.1,10.215.173.2,inbound
407,1116,tls,443,43638,108.138.245.81,10.215.173.1,inbound
408,219,dns,53,2791,10.215.173.2,10.215.173.1,inbound
409,265,dns,53,24528,10.215.173.2,10.215.173.1,inbound
410,60,tcp,45520,443,10.215.173.1,52.88.45.149,outbound
411,60,tcp,38076,443,10.215.173.1,35.83.59.104,outbound
412,48,tcp,443,47440,44.231.241.95,10.215.173.1,inbound
413,40,tcp,47440,443,10.215.173.1,44.231.241.95,outbound
414,557,tls,47440,443,10.215.173.1,44.231.241.95,outbound
415,40,tcp,443,47440,44.231.241.95,10.215.173.1,inbound
416,40,tcp,43638,443,10.215.173.1,108.138.245.81,inbound
417,145,tls,443,37418,52.200.116.28,10.215.173.1,inbound
418,40,tcp,37418,443,10.215.173.1,52.200.116.28,outbound
419,91,tls,443,37418,52.200.116.28,10.215.173.1,inbound
420,48,tcp,443,45520,52.88.45.149,10.215.173.1,inbound
421,40,tcp,37418,443,10.215.173.1,52.200.116.28,outbound
422,40,tcp,45520,443,10.215.173.1,52.88.45.149,outbound
