packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
52,66,dns,51085,53,10.215.173.1,10.215.173.2,inbound
53,557,tls,48092,443,10.215.173.1,54.188.72.200,outbound
54,557,tls,48088,443,10.215.173.1,54.188.72.200,outbound
55,40,tcp,443,48088,54.188.72.200,10.215.173.1,inbound
56,40,tcp,443,48092,54.188.72.200,10.215.173.1,inbound
57,123,dns,53,51085,10.215.173.2,10.215.173.1,inbound
58,48,tcp,443,41064,54.200.94.135,10.215.173.1,inbound
59,40,tcp,41064,443,10.215.173.1,54.200.94.135,outbound
60,60,tcp,45614,443,10.215.173.1,151.101.41.208,outbound
61,557,tls,41064,443,10.215.173.1,54.200.94.135,outbound
62,3462,tls,443,46154,44.231.241.95,10.215.173.1,inbound
63,3462,tls,443,44428,35.160.102.94,10.215.173.1,inbound
64,40,tcp,443,41064,54.200.94.135,10.215.173.1,inbound
65,40,tcp,46154,443,10.215.173.1,44.231.241.95,outbound
66,40,tcp,44428,443,10.215.173.1,35.160.102.94,outbound
67,48,tcp,443,43092,52.38.68.215,10.215.173.1,inbound
68,40,tcp,43092,443,10.215.173.1,52.38.68.215,outbound
69,48,tcp,443,43086,52.38.68.215,10.215.173.1,inbound
70,40,tcp,43086,443,10.215.173.1,52.38.68.215,outbound
71,557,tls,43086,443,10.215.173.1,52.38.68.215,outbound
72,166,tls,46154,443,10.215.173.1,44.231.241.95,outbound
73,40,tcp,443,46154,44.231.241.95,10.215.173.1,inbound
74,40,tcp,443,43086,52.38.68.215,10.215.173.1,inbound
75,48,tcp,443,43094,52.38.68.215,10.215.173.1,inbound
76,40,tcp,43094,443,10.215.173.1,52.38.68.215,outbound
77,557,tls,43094,443,10.215.173.1,52.38.68.215,outbound
78,40,tcp,443,43094,52.38.68.215,10.215.173.1,inbound
79,48,tcp,443,43110,52.38.68.215,10.215.173.1,inbound
80,40,tcp,43110,443,10.215.173.1,52.38.68.215,outbound
81,48,tcp,443,45614,151.101.41.208,10.215.173.1,inbound
82,40,tcp,45614,443,10.215.173.1,151.101.41.208,outbound
83,166,tls,44428,443,10.215.173.1,35.160.102.94,outbound
84,40,tcp,443,44428,35.160.102.94,10.215.173.1,inbound
85,557,tls,43092,443,10.215.173.1,52.38.68.215,outbound
86,557,tls,43110,443,10.215.173.1,52.38.68.215,outbound
87,40,tcp,443,43092,52.38.68.215,10.215.173.1,inbound
88,40,tcp,443,43110,52.38.68.215,10.215.173.1,inbound
89,144,tls,443,48072,54.188.72.200,10.215.173.1,inbound
90,40,tcp,48072,443,10.215.173.1,54.188.72.200,outbound
91,1488,tls,443,48072,54.188.72.200,10.215.173.1,inbound
92,40,tcp,48072,443,10.215.173.1,54.188.72.200,outbound
93,1901,tls,443,48072,54.188.72.200,10.215.173.1,inbound
94,40,tcp,48072,443,10.215.173.1,54.188.72.200,outbound
95,557,tls,45614,443,10.215.173.1,151.101.41.208,outbound
96,40,tcp,443,45614,151.101.41.208,10.215.173.1,inbound
97,166,tls,48072,443,10.215.173.1,54.188.72.200,outbound
98,40,tcp,443,48072,54.188.72.200,10.215.173.1,inbound
99,3462,tls,443,44430,35.160.102.94,10.215.173.1,inbound
100,40,tcp,44430,443,10.215.173.1,35.160.102.94,outbound
101,1601,tls,443,44440,35.160.102.94,10.215.173.1,inbound
102,40,tcp,44440,443,10.215.173.1,35.160.102.94,outbound
103,1901,tls,443,44440,35.160.102.94,10.215.173.1,inbound
104,40,tcp,44440,443,10.215.173.1,35.160.102.94,outbound
105,166,tls,44430,443,10.215.173.1,35.160.102.94,outbound
106,40,tcp,443,44430,35.160.102.94,10.215.173.1,inbound
107,3462,tls,443,44454,35.160.102.94,10.215.173.1,inbound
108,40,tcp,44454,443,10.215.173.1,35.160.102.94,outbound
109,166,tls,44440,443,10.215.173.1,35.160.102.94,outbound
110,40,tcp,443,44440,35.160.102.94,10.215.173.1,inbound
111,166,tls,44454,443,10.215.173.1,35.160.102.94,outbound
112,40,tcp,443,44454,35.160.102.94,10.215.173.1,inbound
113,3444,tls,443,48092,54.188.72.200,10.215.173.1,inbound
114,40,tcp,48092,443,10.215.173.1,54.188.72.200,outbound
115,49,tls,443,48092,54.188.72.200,10.215.173.1,inbound
116,40,tcp,48092,443,10.215.173.1,54.188.72.200,outbound
117,1592,tls,443,48088,54.188.72.200,10.215.173.1,inbound
118,40,tcp,48088,443,10.215.173.1,54.188.72.200,outbound
119,1892,tls,443,48088,54.188.72.200,10.215.173.1,inbound
120,40,tcp,48088,443,10.215.173.1,54.188.72.200,outbound
121,49,tls,443,48088,54.188.72.200,10.215.173.1,inbound
122,40,tcp,48088,443,10.215.173.1,54.188.72.200,outbound
123,196,tls,443,45614,151.101.41.208,10.215.173.1,inbound
124,40,tcp,45614,443,10.215.173.1,151.101.41.208,outbound
125,166,tls,48088,443,10.215.173.1,54.188.72.200,outbound
126,91,tls,45614,443,10.215.173.1,151.101.41.208,outbound
127,166,tls,48092,443,10.215.173.1,54.188.72.200,outbound
128,40,tcp,443,48088,54.188.72.200,10.215.173.1,inbound
129,40,tcp,443,48092,54.188.72.200,10.215.173.1,inbound
130,40,tcp,443,45614,151.101.41.208,10.215.173.1,inbound
131,861,tls,45614,443,10.215.173.1,151.101.41.208,outbound
132,40,tcp,443,45614,151.101.41.208,10.215.173.1,inbound
133,3115,tls,443,41064,54.200.94.135,10.215.173.1,inbound
134,40,tcp,41064,443,10.215.173.1,54.200.94.135,outbound
135,387,tls,443,41064,54.200.94.135,10.215.173.1,inbound
136,40,tcp,41064,443,10.215.173.1,54.200.94.135,outbound
137,166,tls,41064,443,10.215.173.1,54.200.94.135,outbound
138,280,tls,443,46154,44.231.241.95,10.215.173.1,inbound
139,40,tcp,443,41064,54.200.94.135,10.215.173.1,inbound
140,93,tls,46154,443,10.215.173.1,44.231.241.95,outbound
141,40,tcp,443,46154,44.231.241.95,10.215.173.1,inbound
142,280,tls,443,44428,35.160.102.94,10.215.173.1,inbound
143,678,tls,46154,443,10.215.173.1,44.231.241.95,outbound
144,93,tls,44428,443,10.215.173.1,35.160.102.94,outbound
145,40,tcp,443,46154,44.231.241.95,10.215.173.1,inbound
146,40,tcp,443,44428,35.160.102.94,10.215.173.1,inbound
147,3462,tls,443,43086,52.38.68.215,10.215.173.1,inbound
148,793,tls,44428,443,10.215.173.1,35.160.102.94,outbound
149,40,tcp,43086,443,10.215.173.1,52.38.68.215,outbound
150,166,tls,43086,443,10.215.173.1,52.38.68.215,outbound
151,40,tcp,443,44428,35.160.102.94,10.215.173.1,inbound
152,40,tcp,443,43086,52.38.68.215,10.215.173.1,inbound
153,3462,tls,443,43092,52.38.68.215,10.215.173.1,inbound
154,3462,tls,443,43094,52.38.68.215,10.215.173.1,inbound
155,3462,tls,443,43110,52.38.68.215,10.215.173.1,inbound
156,40,tcp,43092,443,10.215.173.1,52.38.68.215,outbound
157,166,tls,43092,443,10.215.173.1,52.38.68.215,outbound
158,40,tcp,43094,443,10.215.173.1,52.38.68.215,outbound
159,166,tls,43094,443,10.215.173.1,52.38.68.215,outbound
160,40,tcp,43110,443,10.215.173.1,52.38.68.215,outbound
161,166,tls,43110,443,10.215.173.1,52.38.68.215,outbound
162,211,tls,443,48072,54.188.72.200,10.215.173.1,inbound
163,280,tls,443,44430,35.160.102.94,10.215.173.1,inbound
164,40,tcp,443,43092,52.38.68.215,10.215.173.1,inbound
165,40,tcp,443,43094,52.38.68.215,10.215.173.1,inbound
166,40,tcp,443,43110,52.38.68.215,10.215.173.1,inbound
167,872,tls,48072,443,10.215.173.1,54.188.72.200,outbound
168,93,tls,44430,443,10.215.173.1,35.160.102.94,outbound
169,157,tls,44430,443,10.215.173.1,35.160.102.94,outbound
170,40,tcp,443,44430,35.160.102.94,10.215.173.1,inbound
171,182,tls,44428,443,10.215.173.1,35.160.102.94,outbound
172,40,tcp,443,44428,35.160.102.94,10.215.173.1,inbound
173,40,tcp,443,48072,54.188.72.200,10.215.173.1,inbound
174,40,tcp,443,44430,35.160.102.94,10.215.173.1,inbound
175,280,tls,443,44440,35.160.102.94,10.215.173.1,inbound
176,93,tls,44440,443,10.215.173.1,35.160.102.94,outbound
177,157,tls,44440,443,10.215.173.1,35.160.102.94,outbound
178,40,tcp,443,44440,35.160.102.94,10.215.173.1,inbound
179,212,tls,44428,443,10.215.173.1,35.160.102.94,outbound
180,40,tcp,443,44428,35.160.102.94,10.215.173.1,inbound
181,40,tcp,443,44440,35.160.102.94,10.215.173.1,inbound
182,280,tls,443,44454,35.160.102.94,10.215.173.1,inbound
183,93,tls,44454,443,10.215.173.1,35.160.102.94,outbound
184,157,tls,44454,443,10.215.173.1,35.160.102.94,outbound
185,40,tcp,443,44454,35.160.102.94,10.215.173.1,inbound
186,182,tls,44428,443,10.215.173.1,35.160.102.94,outbound
187,40,tcp,443,44428,35.160.102.94,10.215.173.1,inbound
188,40,tcp,443,44454,35.160.102.94,10.215.173.1,inbound
189,211,tls,443,48092,54.188.72.200,10.215.173.1,inbound
190,924,tls,48092,443,10.215.173.1,54.188.72.200,outbound
191,211,tls,443,48088,54.188.72.200,10.215.173.1,inbound
192,40,tcp,443,48092,54.188.72.200,10.215.173.1,inbound
193,828,tls,48088,443,10.215.173.1,54.188.72.200,outbound
194,40,tcp,443,48088,54.188.72.200,10.215.173.1,inbound
195,280,tls,443,41064,54.200.94.135,10.215.173.1,inbound
196,93,tls,41064,443,10.215.173.1,54.200.94.135,outbound
197,40,tcp,443,41064,54.200.94.135,10.215.173.1,inbound
198,126,tls,41064,443,10.215.173.1,54.200.94.135,outbound
199,78,tls,443,46154,44.231.241.95,10.215.173.1,inbound
200,40,tcp,443,41064,54.200.94.135,10.215.173.1,inbound
201,580,tls,41064,443,10.215.173.1,54.200.94.135,outbound
202,40,tcp,443,41064,54.200.94.135,10.215.173.1,inbound
203,103,tls,41064,443,10.215.173.1,54.200.94.135,outbound
204,40,tcp,443,41064,54.200.94.135,10.215.173.1,inbound
205,78,tls,443,44428,35.160.102.94,10.215.173.1,inbound
206,280,tls,443,43086,52.38.68.215,10.215.173.1,inbound
207,93,tls,43086,443,10.215.173.1,52.38.68.215,outbound
208,40,tcp,443,43086,52.38.68.215,10.215.173.1,inbound
209,126,tls,43086,443,10.215.173.1,52.38.68.215,outbound
210,40,tcp,443,43086,52.38.68.215,10.215.173.1,inbound
211,590,tls,43086,443,10.215.173.1,52.38.68.215,outbound
212,40,tcp,443,43086,52.38.68.215,10.215.173.1,inbound
213,78,tls,43086,443,10.215.173.1,52.38.68.215,outbound
214,40,tcp,443,43086,52.38.68.215,10.215.173.1,inbound
215,551,tls,443,46154,44.231.241.95,10.215.173.1,inbound
216,78,tls,443,46154,44.231.241.95,10.215.173.1,inbound
217,40,tcp,46154,443,10.215.173.1,44.231.241.95,outbound
218,357,tls,443,44428,35.160.102.94,10.215.173.1,inbound
219,40,tcp,44428,443,10.215.173.1,35.160.102.94,outbound
220,60,tcp,45304,853,192.168.1.122,10.215.173.2,inbound
221,280,tls,443,43092,52.38.68.215,10.215.173.1,inbound
222,280,tls,443,43094,52.38.68.215,10.215.173.1,inbound
223,280,tls,443,43110,52.38.68.215,10.215.173.1,inbound
224,93,tls,43092,443,10.215.173.1,52.38.68.215,outbound
225,93,tls,43094,443,10.215.173.1,52.38.68.215,outbound
226,157,tls,43092,443,10.215.173.1,52.38.68.215,outbound
227,40,tcp,443,43092,52.38.68.215,10.215.173.1,inbound
228,204,tls,43086,443,10.215.173.1,52.38.68.215,outbound
229,157,tls,43094,443,10.215.173.1,52.38.68.215,outbound
230,40,tcp,443,43094,52.38.68.215,10.215.173.1,inbound
231,355,tls,443,44428,35.160.102.94,10.215.173.1,inbound
232,40,tcp,443,43086,52.38.68.215,10.215.173.1,inbound
233,40,tcp,443,43092,52.38.68.215,10.215.173.1,inbound
234,40,tcp,443,43094,52.38.68.215,10.215.173.1,inbound
235,204,tls,43086,443,10.215.173.1,52.38.68.215,outbound
236,93,tls,43110,443,10.215.173.1,52.38.68.215,outbound
237,40,tcp,443,43086,52.38.68.215,10.215.173.1,inbound
238,40,tcp,443,43110,52.38.68.215,10.215.173.1,inbound
239,84,tls,43110,443,10.215.173.1,52.38.68.215,outbound
240,40,tcp,443,43110,52.38.68.215,10.215.173.1,inbound
241,82,tls,43110,443,10.215.173.1,52.38.68.215,outbound
242,40,tcp,443,43110,52.38.68.215,10.215.173.1,inbound
243,71,tls,43110,443,10.215.173.1,52.38.68.215,outbound
244,40,tcp,443,43110,52.38.68.215,10.215.173.1,inbound
245,185,tls,43086,443,10.215.173.1,52.38.68.215,outbound
246,40,tcp,443,43086,52.38.68.215,10.215.173.1,inbound
247,357,tls,443,44428,35.160.102.94,10.215.173.1,inbound
248,40,tcp,44428,443,10.215.173.1,35.160.102.94,outbound
249,357,tls,443,44428,35.160.102.94,10.215.173.1,inbound
250,78,tls,443,41064,54.200.94.135,10.215.173.1,inbound
251,393,tls,443,41064,54.200.94.135,10.215.173.1,inbound
252,785,tls,443,45614,151.101.41.208,10.215.173.1,inbound
253,40,tcp,41064,443,10.215.173.1,54.200.94.135,outbound
254,78,tls,443,43086,52.38.68.215,10.215.173.1,inbound
255,40,tcp,46154,443,10.215.173.1,44.231.241.95,outbound
256,603,tls,443,48072,54.188.72.200,10.215.173.1,inbound
257,40,tcp,44428,443,10.215.173.1,35.160.102.94,outbound
258,777,tls,443,48088,54.188.72.200,10.215.173.1,inbound
259,78,tls,443,43110,52.38.68.215,10.215.173.1,inbound
260,40,tcp,43110,443,10.215.173.1,52.38.68.215,outbound
261,40,tcp,443,43110,52.38.68.215,10.215.173.1,inbound
262,623,tls,443,48092,54.188.72.200,10.215.173.1,inbound
263,807,tls,443,43086,52.38.68.215,10.215.173.1,inbound
264,40,tcp,43086,443,10.215.173.1,52.38.68.215,outbound
265,207,tls,44428,443,10.215.173.1,35.160.102.94,outbound
266,40,tcp,443,44428,35.160.102.94,10.215.173.1,inbound
267,204,tls,43086,443,10.215.173.1,52.38.68.215,outbound
268,40,tcp,443,43086,52.38.68.215,10.215.173.1,inbound
269,40,tcp,45614,443,10.215.173.1,151.101.41.208,outbound
270,40,tcp,48072,443,10.215.173.1,54.188.72.200,outbound
271,40,tcp,48092,443,10.215.173.1,54.188.72.200,outbound
272,40,tcp,48088,443,10.215.173.1,54.188.72.200,outbound
273,357,tls,443,44428,35.160.102.94,10.215.173.1,inbound
274,40,tcp,44428,443,10.215.173.1,35.160.102.94,outbound
275,386,tls,443,43086,52.38.68.215,10.215.173.1,inbound
276,78,tls,443,43086,52.38.68.215,10.215.173.1,inbound
277,40,tcp,43086,443,10.215.173.1,52.38.68.215,outbound
278,860,tls,48072,443,10.215.173.1,54.188.72.200,outbound
279,40,tcp,443,48072,54.188.72.200,10.215.173.1,inbound
280,203,tls,44428,443,10.215.173.1,35.160.102.94,outbound
281,74,dns,16776,53,10.215.173.1,10.215.173.2,inbound
282,40,tcp,443,44428,35.160.102.94,10.215.173.1,inbound
283,90,dns,53,16776,10.215.173.2,10.215.173.1,inbound
284,60,tcp,46158,443,10.215.173.1,44.227.230.96,outbound
285,48,tcp,443,46158,44.227.230.96,10.215.173.1,inbound
286,40,tcp,46158,443,10.215.173.1,44.227.230.96,outbound
287,557,tls,46158,443,10.215.173.1,44.227.230.96,outbound
288,40,tcp,443,46158,44.227.230.96,10.215.173.1,inbound
289,465,tls,443,44428,35.160.102.94,10.215.173.1,inbound
290,40,tcp,44428,443,10.215.173.1,35.160.102.94,outbound
291,370,tls,44428,443,10.215.173.1,35.160.102.94,outbound
292,40,tcp,443,44428,35.160.102.94,10.215.173.1,inbound
293,1488,tls,443,46158,44.227.230.96,10.215.173.1,inbound
294,40,tcp,46158,443,10.215.173.1,44.227.230.96,outbound
295,1885,tls,443,46158,44.227.230.96,10.215.173.1,inbound
296,40,tcp,46158,443,10.215.173.1,44.227.230.96,outbound
297,47,tls,46158,443,10.215.173.1,44.227.230.96,outbound
298,40,tcp,443,46158,44.227.230.96,10.215.173.1,inbound
299,40,tcp,46158,443,10.215.173.1,44.227.230.96,outbound
300,40,tcp,443,46158,44.227.230.96,10.215.173.1,inbound
301,1326,tls,443,48072,54.188.72.200,10.215.173.1,inbound
302,40,tcp,48072,443,10.215.173.1,54.188.72.200,outbound
303,40,tcp,443,46158,44.227.230.96,10.215.173.1,inbound
304,202,tls,44428,443,10.215.173.1,35.160.102.94,outbound
305,62,dns,35790,53,10.215.173.1,10.215.173.2,inbound
306,40,tcp,443,44428,35.160.102.94,10.215.173.1,inbound
307,126,dns,53,35790,10.215.173.2,10.215.173.1,inbound
308,60,tcp,43704,443,10.215.173.1,108.139.1.65,inbound
309,48,tcp,443,43704,108.139.1.65,10.215.173.1,inbound
310,40,tcp,43704,443,10.215.173.1,108.139.1.65,inbound
311,557,tls,43704,443,10.215.173.1,108.139.1.65,inbound
312,40,tcp,443,43704,108.139.1.65,10.215.173.1,inbound
313,990,tls,48072,443,10.215.173.1,54.188.72.200,outbound
314,40,tcp,443,48072,54.188.72.200,10.215.173.1,inbound
315,2896,tls,443,43704,108.139.1.65,10.215.173.1,inbound
316,40,tcp,43704,443,10.215.173.1,108.139.1.65,inbound
317,1189,tls,443,43704,108.139.1.65,10.215.173.1,inbound
318,40,tcp,43704,443,10.215.173.1,108.139.1.65,inbound
319,990,tls,48092,443,10.215.173.1,54.188.72.200,outbound
320,40,tcp,443,48092,54.188.72.200,10.215.173.1,inbound
321,104,tls,43704,443,10.215.173.1,108.139.1.65,inbound
322,40,tcp,443,43704,108.139.1.65,10.215.173.1,inbound
323,86,tls,43704,443,10.215.173.1,108.139.1.65,inbound
324,40,tcp,443,43704,108.139.1.65,10.215.173.1,inbound
325,77,tls,43704,443,10.215.173.1,108.139.1.65,inbound
326,40,tcp,443,43704,108.139.1.65,10.215.173.1,inbound
327,75,tls,43704,443,10.215.173.1,108.139.1.65,inbound
328,40,tcp,443,43704,108.139.1.65,10.215.173.1,inbound
329,345,tls,43704,443,10.215.173.1,108.139.1.65,inbound
330,40,tcp,443,43704,108.139.1.65,10.215.173.1,inbound
331,465,tls,443,44428,35.160.102.94,10.215.173.1,inbound
332,279,tls,443,43704,108.139.1.65,10.215.173.1,inbound
333,71,tls,43704,443,10.215.173.1,108.139.1.65,inbound
334,40,tcp,443,43704,108.139.1.65,10.215.173.1,inbound
335,278,tls,44428,443,10.215.173.1,35.160.102.94,outbound
336,40,tcp,443,44428,35.160.102.94,10.215.173.1,inbound
337,698,tls,443,48092,54.188.72.200,10.215.173.1,inbound
338,40,tcp,48092,443,10.215.173.1,54.188.72.200,outbound
339,526,tls,443,44428,35.160.102.94,10.215.173.1,inbound
340,199,tls,41064,443,10.215.173.1,54.200.94.135,outbound
341,40,tcp,443,41064,54.200.94.135,10.215.173.1,inbound
342,698,tls,443,48072,54.188.72.200,10.215.173.1,inbound
343,40,tcp,48072,443,10.215.173.1,54.188.72.200,outbound
344,683,tls,443,43704,108.139.1.65,10.215.173.1,inbound
345,40,tcp,44428,443,10.215.173.1,35.160.102.94,outbound
346,40,tcp,43704,443,10.215.173.1,108.139.1.65,inbound
347,2936,tls,443,41064,54.200.94.135,10.215.173.1,inbound
348,2936,tcp,443,41064,54.200.94.135,10.215.173.1,inbound
349,40,tcp,41064,443,10.215.173.1,54.200.94.135,outbound
350,2936,tcp,443,41064,54.200.94.135,10.215.173.1,inbound
351,531,tls,443,41064,54.200.94.135,10.215.173.1,inbound
352,40,tcp,41064,443,10.215.173.1,54.200.94.135,outbound
353,126,tls,443,41064,54.200.94.135,10.215.173.1,inbound
354,386,tls,443,43086,52.38.68.215,10.215.173.1,inbound
355,78,tls,443,43086,52.38.68.215,10.215.173.1,inbound
356,40,tcp,43086,443,10.215.173.1,52.38.68.215,outbound
357,208,tls,43086,443,10.215.173.1,52.38.68.215,outbound
358,40,tcp,443,43086,52.38.68.215,10.215.173.1,inbound
359,211,tls,43086,443,10.215.173.1,52.38.68.215,outbound
360,40,tcp,443,43086,52.38.68.215,10.215.173.1,inbound
361,40,tcp,41064,443,10.215.173.1,54.200.94.135,outbound
362,424,tls,443,43086,52.38.68.215,10.215.173.1,inbound
363,40,tcp,43086,443,10.215.173.1,52.38.68.215,outbound
364,924,tls,48072,443,10.215.173.1,54.188.72.200,outbound
365,40,tcp,443,48072,54.188.72.200,10.215.173.1,inbound
366,204,tls,43086,443,10.215.173.1,52.38.68.215,outbound
367,40,tcp,443,43086,52.38.68.215,10.215.173.1,inbound
368,386,tls,443,43086,52.38.68.215,10.215.173.1,inbound
369,40,tcp,43086,443,10.215.173.1,52.38.68.215,outbound
370,78,tls,443,43086,52.38.68.215,10.215.173.1,inbound
371,40,tcp,43086,443,10.215.173.1,52.38.68.215,outbound
372,623,tls,443,48072,54.188.72.200,10.215.173.1,inbound
373,40,tcp,48072,443,10.215.173.1,54.188.72.200,outbound
374,907,tls,48072,443,10.215.173.1,54.188.72.200,outbound
375,40,tcp,443,48072,54.188.72.200,10.215.173.1,inbound
376,627,tls,443,48072,54.188.72.200,10.215.173.1,inbound
377,226,tls,44428,443,10.215.173.1,35.160.102.94,outbound
378,40,tcp,443,44428,35.160.102.94,10.215.173.1,inbound
379,40,tcp,48072,443,10.215.173.1,54.188.72.200,outbound
380,354,tls,443,44428,35.160.102.94,10.215.173.1,inbound
381,40,tcp,44428,443,10.215.173.1,35.160.102.94,outbound
382,708,tls,45614,443,10.215.173.1,151.101.41.208,outbound
383,40,tcp,443,45614,151.101.41.208,10.215.173.1,inbound
384,826,tls,443,45614,151.101.41.208,10.215.173.1,inbound
385,40,tcp,45614,443,10.215.173.1,151.101.41.208,outbound
386,74,tls,443,45614,151.101.41.208,10.215.173.1,inbound
387,40,tcp,45614,443,10.215.173.1,151.101.41.208,outbound
388,1398,tls,443,44428,35.160.102.94,10.215.173.1,inbound
389,40,tcp,44428,443,10.215.173.1,35.160.102.94,outbound
390,88,tls,443,44428,35.160.102.94,10.215.173.1,inbound
391,40,tcp,44428,443,10.215.173.1,35.160.102.94,outbound
392,78,tls,443,44428,35.160.102.94,10.215.173.1,inbound
393,40,tcp,44428,443,10.215.173.1,35.160.102.94,outbound
394,385,tls,443,43086,52.38.68.215,10.215.173.1,inbound
395,40,tcp,43086,443,10.215.173.1,52.38.68.215,outbound
396,78,tls,443,43086,52.38.68.215,10.215.173.1,inbound
397,40,tcp,43086,443,10.215.173.1,52.38.68.215,outbound
398,385,tls,443,43086,52.38.68.215,10.215.173.1,inbound
399,40,tcp,43086,443,10.215.173.1,52.38.68.215,outbound
400,78,tls,443,43086,52.38.68.215,10.215.173.1,inbound
401,40,tcp,43086,443,10.215.173.1,52.38.68.215,outbound
402,60,tcp,45304,853,192.168.1.122,10.215.173.2,inbound
403,60,dns,49061,53,10.215.173.1,10.215.173.2,inbound
404,170,dns,53,49061,10.215.173.2,10.215.173.1,inbound
405,60,tcp,44166,443,10.215.173.1,44.237.106.165,outbound
406,48,tcp,443,44166,44.237.106.165,10.215.173.1,inbound
407,40,tcp,44166,443,10.215.173.1,44.237.106.165,outbound
408,557,tls,44166,443,10.215.173.1,44.237.106.165,outbound
409,40,tcp,443,44166,44.237.106.165,10.215.173.1,inbound
410,68,dns,42825,53,10.215.173.1,10.215.173.2,inbound
411,1607,tls,443,44166,44.237.106.165,10.215.173.1,inbound
412,40,tcp,44166,443,10.215.173.1,44.237.106.165,outbound
413,2372,tls,443,44166,44.237.106.165,10.215.173.1,inbound
414,40,tcp,44166,443,10.215.173.1,44.237.106.165,outbound
415,447,dns,53,42825,10.215.173.2,10.215.173.1,inbound
416,60,tcp,49212,443,10.215.173.1,18.155.202.102,outbound
417,166,tls,44166,443,10.215.173.1,44.237.106.165,outbound
418,40,tcp,443,44166,44.237.106.165,10.215.173.1,inbound
419,48,tcp,443,49212,18.155.202.102,10.215.173.1,inbound
420,40,tcp,49212,443,10.215.173.1,18.155.202.102,outbound
421,557,tls,49212,443,10.215.173.1,18.155.202.102,outbound
422,40,tcp,443,49212,18.155.202.102,10.215.173.1,inbound
423,2896,tls,443,49212,18.155.202.102,10.215.173.1,inbound
424,40,tcp,49212,443,10.215.173.1,18.155.202.102,outbound
425,1189,tls,443,49212,18.155.202.102,10.215.173.1,inbound
426,40,tcp,49212,443,10.215.173.1,18.155.202.102,outbound
427,104,tls,49212,443,10.215.173.1,18.155.202.102,outbound
