packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
32,60,tcp,45960,443,10.215.173.1,44.239.205.148,outbound
33,60,tcp,45968,443,10.215.173.1,44.239.205.148,outbound
34,48,tcp,443,43602,35.83.59.104,10.215.173.1,inbound
35,40,tcp,43602,443,10.215.173.1,35.83.59.104,outbound
36,557,tls,43602,443,10.215.173.1,35.83.59.104,outbound
37,40,tcp,443,43602,35.83.59.104,10.215.173.1,inbound
38,66,dns,33054,53,10.215.173.1,10.215.173.2,inbound
39,3115,tls,443,40620,44.231.241.95,10.215.173.1,inbound
40,40,tcp,40620,443,10.215.173.1,44.231.241.95,outbound
41,387,tls,443,40620,44.231.241.95,10.215.173.1,inbound
42,40,tcp,40620,443,10.215.173.1,44.231.241.95,outbound
43,166,tls,40620,443,10.215.173.1,44.231.241.95,outbound
44,40,tcp,443,40620,44.231.241.95,10.215.173.1,inbound
45,3453,tls,443,46738,52.35.233.78,10.215.173.1,inbound
46,3462,tls,443,43590,35.83.59.104,10.215.173.1,inbound
47,48,tcp,443,43610,35.83.59.104,10.215.173.1,inbound
48,269,dns,53,33054,10.215.173.2,10.215.173.1,inbound
49,40,tcp,46738,443,10.215.173.1,52.35.233.78,outbound
50,40,tcp,43590,443,10.215.173.1,35.83.59.104,outbound
51,40,tcp,43610,443,10.215.173.1,35.83.59.104,outbound
52,557,tls,43610,443,10.215.173.1,35.83.59.104,outbound
53,40,tcp,443,43610,35.83.59.104,10.215.173.1,inbound
54,48,tcp,443,43616,35.83.59.104,10.215.173.1,inbound
55,48,tcp,443,46742,52.35.233.78,10.215.173.1,inbound
56,40,tcp,43616,443,10.215.173.1,35.83.59.104,outbound
57,40,tcp,46742,443,10.215.173.1,52.35.233.78,outbound
58,557,tls,43616,443,10.215.173.1,35.83.59.104,outbound
59,557,tls,46742,443,10.215.173.1,52.35.233.78,outbound
60,60,tcp,40098,443,10.215.173.1,151.101.41.208,outbound
61,166,tls,43590,443,10.215.173.1,35.83.59.104,outbound
62,166,tls,46738,443,10.215.173.1,52.35.233.78,outbound
63,40,tcp,443,46738,52.35.233.78,10.215.173.1,inbound
64,40,tcp,443,43590,35.83.59.104,10.215.173.1,inbound
65,40,tcp,443,43616,35.83.59.104,10.215.173.1,inbound
66,40,tcp,443,46742,52.35.233.78,10.215.173.1,inbound
67,48,tcp,443,46756,52.35.233.78,10.215.173.1,inbound
68,40,tcp,46756,443,10.215.173.1,52.35.233.78,outbound
69,557,tls,46756,443,10.215.173.1,52.35.233.78,outbound
70,40,tcp,443,46756,52.35.233.78,10.215.173.1,inbound
71,48,tcp,443,45930,44.239.205.148,10.215.173.1,inbound
72,40,tcp,45930,443,10.215.173.1,44.239.205.148,outbound
73,557,tls,45930,443,10.215.173.1,44.239.205.148,outbound
74,40,tcp,443,45930,44.239.205.148,10.215.173.1,inbound
75,48,tcp,443,40098,151.101.41.208,10.215.173.1,inbound
76,40,tcp,40098,443,10.215.173.1,151.101.41.208,outbound
77,557,tls,40098,443,10.215.173.1,151.101.41.208,outbound
78,40,tcp,443,40098,151.101.41.208,10.215.173.1,inbound
79,48,tcp,443,45946,44.239.205.148,10.215.173.1,inbound
80,40,tcp,45946,443,10.215.173.1,44.239.205.148,outbound
81,557,tls,45946,443,10.215.173.1,44.239.205.148,outbound
82,40,tcp,443,45946,44.239.205.148,10.215.173.1,inbound
83,48,tcp,443,45960,44.239.205.148,10.215.173.1,inbound
84,40,tcp,45960,443,10.215.173.1,44.239.205.148,outbound
85,557,tls,45960,443,10.215.173.1,44.239.205.148,outbound
86,40,tcp,443,45960,44.239.205.148,10.215.173.1,inbound
87,48,tcp,443,45968,44.239.205.148,10.215.173.1,inbound
88,40,tcp,45968,443,10.215.173.1,44.239.205.148,outbound
89,557,tls,45968,443,10.215.173.1,44.239.205.148,outbound
90,40,tcp,443,45968,44.239.205.148,10.215.173.1,inbound
91,280,tls,443,40620,44.231.241.95,10.215.173.1,inbound
92,3115,tls,443,43602,35.83.59.104,10.215.173.1,inbound
93,40,tcp,43602,443,10.215.173.1,35.83.59.104,outbound
94,387,tls,443,43602,35.83.59.104,10.215.173.1,inbound
95,40,tcp,43602,443,10.215.173.1,35.83.59.104,outbound
96,93,tls,40620,443,10.215.173.1,44.231.241.95,outbound
97,40,tcp,443,40620,44.231.241.95,10.215.173.1,inbound
98,126,tls,40620,443,10.215.173.1,44.231.241.95,outbound
99,40,tcp,443,40620,44.231.241.95,10.215.173.1,inbound
100,554,tls,40620,443,10.215.173.1,44.231.241.95,outbound
101,40,tcp,443,40620,44.231.241.95,10.215.173.1,inbound
102,78,tls,40620,443,10.215.173.1,44.231.241.95,outbound
103,40,tcp,443,40620,44.231.241.95,10.215.173.1,inbound
104,166,tls,43602,443,10.215.173.1,35.83.59.104,outbound
105,40,tcp,443,43602,35.83.59.104,10.215.173.1,inbound
106,196,tls,443,40098,151.101.41.208,10.215.173.1,inbound
107,40,tcp,40098,443,10.215.173.1,151.101.41.208,outbound
108,91,tls,40098,443,10.215.173.1,151.101.41.208,outbound
109,40,tcp,443,40098,151.101.41.208,10.215.173.1,inbound
110,861,tls,40098,443,10.215.173.1,151.101.41.208,outbound
111,40,tcp,443,40098,151.101.41.208,10.215.173.1,inbound
112,3462,tls,443,43610,35.83.59.104,10.215.173.1,inbound
113,40,tcp,43610,443,10.215.173.1,35.83.59.104,outbound
114,166,tls,43610,443,10.215.173.1,35.83.59.104,outbound
115,211,tls,443,46738,52.35.233.78,10.215.173.1,inbound
116,280,tls,443,43590,35.83.59.104,10.215.173.1,inbound
117,40,tcp,443,43610,35.83.59.104,10.215.173.1,inbound
118,93,tls,43590,443,10.215.173.1,35.83.59.104,outbound
119,40,tcp,443,43590,35.83.59.104,10.215.173.1,inbound
120,126,tls,43590,443,10.215.173.1,35.83.59.104,outbound
121,40,tcp,443,43590,35.83.59.104,10.215.173.1,inbound
122,872,tls,46738,443,10.215.173.1,52.35.233.78,outbound
123,669,tls,43590,443,10.215.173.1,35.83.59.104,outbound
124,40,tcp,443,46738,52.35.233.78,10.215.173.1,inbound
125,40,tcp,443,43590,35.83.59.104,10.215.173.1,inbound
126,78,tls,43590,443,10.215.173.1,35.83.59.104,outbound
127,40,tcp,443,43590,35.83.59.104,10.215.173.1,inbound
128,3444,tls,443,46742,52.35.233.78,10.215.173.1,inbound
129,40,tcp,46742,443,10.215.173.1,52.35.233.78,outbound
130,49,tls,443,46742,52.35.233.78,10.215.173.1,inbound
131,40,tcp,46742,443,10.215.173.1,52.35.233.78,outbound
132,3462,tls,443,43616,35.83.59.104,10.215.173.1,inbound
133,3453,tls,443,46756,52.35.233.78,10.215.173.1,inbound
134,40,tcp,43616,443,10.215.173.1,35.83.59.104,outbound
135,40,tcp,46756,443,10.215.173.1,52.35.233.78,outbound
136,3462,tls,443,45930,44.239.205.148,10.215.173.1,inbound
137,40,tcp,45930,443,10.215.173.1,44.239.205.148,outbound
138,166,tls,46756,443,10.215.173.1,52.35.233.78,outbound
139,166,tls,43616,443,10.215.173.1,35.83.59.104,outbound
140,40,tcp,443,43616,35.83.59.104,10.215.173.1,inbound
141,40,tcp,443,46756,52.35.233.78,10.215.173.1,inbound
142,166,tls,46742,443,10.215.173.1,52.35.233.78,outbound
143,40,tcp,443,46742,52.35.233.78,10.215.173.1,inbound
144,3049,tls,443,45946,44.239.205.148,10.215.173.1,inbound
145,3115,tls,443,45960,44.239.205.148,10.215.173.1,inbound
146,40,tcp,45946,443,10.215.173.1,44.239.205.148,outbound
147,40,tcp,45960,443,10.215.173.1,44.239.205.148,outbound
148,106,tls,443,45946,44.239.205.148,10.215.173.1,inbound
149,40,tcp,45946,443,10.215.173.1,44.239.205.148,outbound
150,387,tls,443,45946,44.239.205.148,10.215.173.1,inbound
151,387,tls,443,45960,44.239.205.148,10.215.173.1,inbound
152,3462,tls,443,45968,44.239.205.148,10.215.173.1,inbound
153,40,tcp,45946,443,10.215.173.1,44.239.205.148,outbound
154,40,tcp,45960,443,10.215.173.1,44.239.205.148,outbound
155,40,tcp,45968,443,10.215.173.1,44.239.205.148,outbound
156,166,tls,45930,443,10.215.173.1,44.239.205.148,outbound
157,40,tcp,443,45930,44.239.205.148,10.215.173.1,inbound
158,166,tls,45946,443,10.215.173.1,44.239.205.148,outbound
159,40,tcp,443,45946,44.239.205.148,10.215.173.1,inbound
160,166,tls,45960,443,10.215.173.1,44.239.205.148,outbound
161,40,tcp,443,45960,44.239.205.148,10.215.173.1,inbound
162,78,tls,443,40620,44.231.241.95,10.215.173.1,inbound
163,166,tls,45968,443,10.215.173.1,44.239.205.148,outbound
164,40,tcp,443,45968,44.239.205.148,10.215.173.1,inbound
165,280,tls,443,43602,35.83.59.104,10.215.173.1,inbound
166,93,tls,43602,443,10.215.173.1,35.83.59.104,outbound
167,40,tcp,443,43602,35.83.59.104,10.215.173.1,inbound
168,126,tls,43602,443,10.215.173.1,35.83.59.104,outbound
169,589,tls,443,40620,44.231.241.95,10.215.173.1,inbound
170,40,tcp,443,43602,35.83.59.104,10.215.173.1,inbound
171,71,tls,43602,443,10.215.173.1,35.83.59.104,outbound
172,40,tcp,443,43602,35.83.59.104,10.215.173.1,inbound
173,40,tcp,40620,443,10.215.173.1,44.231.241.95,outbound
174,221,tls,43590,443,10.215.173.1,35.83.59.104,outbound
175,40,tcp,443,43590,35.83.59.104,10.215.173.1,inbound
176,280,tls,443,43610,35.83.59.104,10.215.173.1,inbound
177,93,tls,43610,443,10.215.173.1,35.83.59.104,outbound
178,78,tls,443,43590,35.83.59.104,10.215.173.1,inbound
179,40,tcp,443,43610,35.83.59.104,10.215.173.1,inbound
180,126,tls,43610,443,10.215.173.1,35.83.59.104,outbound
181,40,tcp,443,43610,35.83.59.104,10.215.173.1,inbound
182,71,tls,43610,443,10.215.173.1,35.83.59.104,outbound
183,40,tcp,43610,443,10.215.173.1,35.83.59.104,outbound
184,40,tcp,443,43610,35.83.59.104,10.215.173.1,inbound
185,193,tls,43590,443,10.215.173.1,35.83.59.104,outbound
186,40,tcp,443,43590,35.83.59.104,10.215.173.1,inbound
187,40,tcp,443,43610,35.83.59.104,10.215.173.1,inbound
188,357,tls,443,43590,35.83.59.104,10.215.173.1,inbound
189,280,tls,443,43616,35.83.59.104,10.215.173.1,inbound
190,211,tls,443,46756,52.35.233.78,10.215.173.1,inbound
191,93,tls,43616,443,10.215.173.1,35.83.59.104,outbound
192,40,tcp,443,43616,35.83.59.104,10.215.173.1,inbound
193,211,tls,443,46742,52.35.233.78,10.215.173.1,inbound
194,126,tls,43616,443,10.215.173.1,35.83.59.104,outbound
195,40,tcp,443,43616,35.83.59.104,10.215.173.1,inbound
196,924,tls,46742,443,10.215.173.1,52.35.233.78,outbound
197,40,tcp,443,46742,52.35.233.78,10.215.173.1,inbound
198,828,tls,46756,443,10.215.173.1,52.35.233.78,outbound
199,40,tcp,443,46756,52.35.233.78,10.215.173.1,inbound
200,40,tcp,43616,443,10.215.173.1,35.83.59.104,outbound
201,40,tcp,443,43616,35.83.59.104,10.215.173.1,inbound
202,181,tls,43590,443,10.215.173.1,35.83.59.104,outbound
203,40,tcp,443,43590,35.83.59.104,10.215.173.1,inbound
204,280,tls,443,45930,44.239.205.148,10.215.173.1,inbound
205,93,tls,45930,443,10.215.173.1,44.239.205.148,outbound
206,40,tcp,443,45930,44.239.205.148,10.215.173.1,inbound
207,674,tls,45930,443,10.215.173.1,44.239.205.148,outbound
208,40,tcp,443,45930,44.239.205.148,10.215.173.1,inbound
209,78,tls,45930,443,10.215.173.1,44.239.205.148,outbound
210,40,tcp,443,45930,44.239.205.148,10.215.173.1,inbound
211,280,tls,443,45960,44.239.205.148,10.215.173.1,inbound
212,280,tls,443,45946,44.239.205.148,10.215.173.1,inbound
213,93,tls,45960,443,10.215.173.1,44.239.205.148,outbound
214,40,tcp,443,45960,44.239.205.148,10.215.173.1,inbound
215,93,tls,45946,443,10.215.173.1,44.239.205.148,outbound
216,40,tcp,443,45946,44.239.205.148,10.215.173.1,inbound
217,84,tls,45946,443,10.215.173.1,44.239.205.148,outbound
218,84,tls,45960,443,10.215.173.1,44.239.205.148,outbound
219,40,tcp,443,45946,44.239.205.148,10.215.173.1,inbound
220,40,tcp,443,45960,44.239.205.148,10.215.173.1,inbound
221,82,tls,45946,443,10.215.173.1,44.239.205.148,outbound
222,113,tls,45960,443,10.215.173.1,44.239.205.148,outbound
223,40,tcp,45960,443,10.215.173.1,44.239.205.148,outbound
224,40,tcp,443,45960,44.239.205.148,10.215.173.1,inbound
225,40,tcp,443,45946,44.239.205.148,10.215.173.1,inbound
226,40,tcp,443,45960,44.239.205.148,10.215.173.1,inbound
227,71,tls,45946,443,10.215.173.1,44.239.205.148,outbound
228,40,tcp,443,45946,44.239.205.148,10.215.173.1,inbound
229,203,tls,45930,443,10.215.173.1,44.239.205.148,outbound
230,40,tcp,443,45930,44.239.205.148,10.215.173.1,inbound
231,182,tls,45930,443,10.215.173.1,44.239.205.148,outbound
232,40,tcp,443,45930,44.239.205.148,10.215.173.1,inbound
233,280,tls,443,45968,44.239.205.148,10.215.173.1,inbound
234,93,tls,45968,443,10.215.173.1,44.239.205.148,outbound
235,40,tcp,443,45968,44.239.205.148,10.215.173.1,inbound
236,157,tls,45968,443,10.215.173.1,44.239.205.148,outbound
237,40,tcp,443,45968,44.239.205.148,10.215.173.1,inbound
238,185,tls,45930,443,10.215.173.1,44.239.205.148,outbound
239,40,tcp,443,45930,44.239.205.148,10.215.173.1,inbound
240,78,tls,443,43602,35.83.59.104,10.215.173.1,inbound
241,40,tcp,43602,443,10.215.173.1,35.83.59.104,outbound
242,40,tcp,443,43602,35.83.59.104,10.215.173.1,inbound
243,465,tls,443,43590,35.83.59.104,10.215.173.1,inbound
244,785,tls,443,40098,151.101.41.208,10.215.173.1,inbound
245,355,tls,443,43590,35.83.59.104,10.215.173.1,inbound
246,40,tcp,43590,443,10.215.173.1,35.83.59.104,outbound
247,78,tls,443,43616,35.83.59.104,10.215.173.1,inbound
248,40,tcp,43616,443,10.215.173.1,35.83.59.104,outbound
249,40,tcp,443,43616,35.83.59.104,10.215.173.1,inbound
250,603,tls,443,46738,52.35.233.78,10.215.173.1,inbound
251,78,tls,443,45930,44.239.205.148,10.215.173.1,inbound
252,357,tls,443,43590,35.83.59.104,10.215.173.1,inbound
253,423,tls,443,45930,44.239.205.148,10.215.173.1,inbound
254,40,tcp,45930,443,10.215.173.1,44.239.205.148,outbound
255,78,tls,443,45946,44.239.205.148,10.215.173.1,inbound
256,40,tcp,45946,443,10.215.173.1,44.239.205.148,outbound
257,40,tcp,443,45946,44.239.205.148,10.215.173.1,inbound
258,40,tcp,443,45968,44.239.205.148,10.215.173.1,inbound
259,423,tls,443,45930,44.239.205.148,10.215.173.1,inbound
260,386,tls,443,45930,44.239.205.148,10.215.173.1,inbound
261,40,tcp,45930,443,10.215.173.1,44.239.205.148,outbound
262,423,tls,443,45930,44.239.205.148,10.215.173.1,inbound
263,211,tls,45930,443,10.215.173.1,44.239.205.148,outbound
264,40,tcp,443,45930,44.239.205.148,10.215.173.1,inbound
265,209,tls,45930,443,10.215.173.1,44.239.205.148,outbound
266,40,tcp,443,45930,44.239.205.148,10.215.173.1,inbound
267,777,tls,443,46756,52.35.233.78,10.215.173.1,inbound
268,207,tls,43590,443,10.215.173.1,35.83.59.104,outbound
269,40,tcp,443,43590,35.83.59.104,10.215.173.1,inbound
270,40,tcp,40098,443,10.215.173.1,151.101.41.208,outbound
271,40,tcp,46738,443,10.215.173.1,52.35.233.78,outbound
272,423,tls,443,45930,44.239.205.148,10.215.173.1,inbound
273,40,tcp,46756,443,10.215.173.1,52.35.233.78,outbound
274,357,tls,443,43590,35.83.59.104,10.215.173.1,inbound
275,623,tls,443,46742,52.35.233.78,10.215.173.1,inbound
276,40,tcp,45930,443,10.215.173.1,44.239.205.148,outbound
277,40,tcp,43590,443,10.215.173.1,35.83.59.104,outbound
278,860,tls,46738,443,10.215.173.1,52.35.233.78,outbound
279,40,tcp,443,46738,52.35.233.78,10.215.173.1,inbound
280,203,tls,43590,443,10.215.173.1,35.83.59.104,outbound
281,40,tcp,443,43590,35.83.59.104,10.215.173.1,inbound
282,74,dns,52173,53,10.215.173.1,10.215.173.2,inbound
283,90,dns,53,52173,10.215.173.2,10.215.173.1,inbound
284,60,tcp,43772,443,10.215.173.1,44.227.230.96,outbound
285,40,tcp,46742,443,10.215.173.1,52.35.233.78,outbound
286,465,tls,443,43590,35.83.59.104,10.215.173.1,inbound
287,40,tcp,43590,443,10.215.173.1,35.83.59.104,outbound
288,48,tcp,443,43772,44.227.230.96,10.215.173.1,inbound
289,40,tcp,43772,443,10.215.173.1,44.227.230.96,outbound
290,557,tls,43772,443,10.215.173.1,44.227.230.96,outbound
291,40,tcp,443,43772,44.227.230.96,10.215.173.1,inbound
292,370,tls,43590,443,10.215.173.1,35.83.59.104,outbound
293,40,tcp,443,43590,35.83.59.104,10.215.173.1,inbound
294,1326,tls,443,46738,52.35.233.78,10.215.173.1,inbound
295,40,tcp,46738,443,10.215.173.1,52.35.233.78,outbound
296,1488,tls,443,43772,44.227.230.96,10.215.173.1,inbound
297,40,tcp,43772,443,10.215.173.1,44.227.230.96,outbound
298,1488,tcp,443,43772,44.227.230.96,10.215.173.1,inbound
299,40,tcp,43772,443,10.215.173.1,44.227.230.96,outbound
300,437,tls,443,43772,44.227.230.96,10.215.173.1,inbound
301,40,tcp,43772,443,10.215.173.1,44.227.230.96,outbound
302,47,tls,43772,443,10.215.173.1,44.227.230.96,outbound
303,40,tcp,43772,443,10.215.173.1,44.227.230.96,outbound
304,40,tcp,443,43772,44.227.230.96,10.215.173.1,inbound
305,40,tcp,443,43772,44.227.230.96,10.215.173.1,inbound
306,1487,tls,443,43590,35.83.59.104,10.215.173.1,inbound
307,202,tls,43590,443,10.215.173.1,35.83.59.104,outbound
308,40,tcp,443,43590,35.83.59.104,10.215.173.1,inbound
309,62,dns,49763,53,10.215.173.1,10.215.173.2,inbound
310,126,dns,53,49763,10.215.173.2,10.215.173.1,inbound
311,60,tcp,43710,443,10.215.173.1,108.139.1.119,inbound
312,48,tcp,443,43710,108.139.1.119,10.215.173.1,inbound
313,40,tcp,43710,443,10.215.173.1,108.139.1.119,inbound
314,557,tls,43710,443,10.215.173.1,108.139.1.119,inbound
315,40,tcp,443,43710,108.139.1.119,10.215.173.1,inbound
316,2896,tls,443,43710,108.139.1.119,10.215.173.1,inbound
317,40,tcp,43710,443,10.215.173.1,108.139.1.119,inbound
318,1189,tls,443,43710,108.139.1.119,10.215.173.1,inbound
319,40,tcp,43710,443,10.215.173.1,108.139.1.119,inbound
320,104,tls,43710,443,10.215.173.1,108.139.1.119,inbound
321,40,tcp,443,43710,108.139.1.119,10.215.173.1,inbound
322,86,tls,43710,443,10.215.173.1,108.139.1.119,inbound
323,40,tcp,443,43710,108.139.1.119,10.215.173.1,inbound
324,112,tls,43710,443,10.215.173.1,108.139.1.119,inbound
325,40,tcp,443,43710,108.139.1.119,10.215.173.1,inbound
326,345,tls,43710,443,10.215.173.1,108.139.1.119,inbound
327,40,tcp,443,43710,108.139.1.119,10.215.173.1,inbound
328,465,tls,443,43590,35.83.59.104,10.215.173.1,inbound
329,248,tls,443,43710,108.139.1.119,10.215.173.1,inbound
330,71,tls,443,43710,108.139.1.119,10.215.173.1,inbound
331,40,tcp,43710,443,10.215.173.1,108.139.1.119,inbound
332,71,tls,43710,443,10.215.173.1,108.139.1.119,inbound
333,40,tcp,443,43710,108.139.1.119,10.215.173.1,inbound
334,277,tls,43590,443,10.215.173.1,35.83.59.104,outbound
335,40,tcp,443,43590,35.83.59.104,10.215.173.1,inbound
336,990,tls,46738,443,10.215.173.1,52.35.233.78,outbound
337,40,tcp,443,46738,52.35.233.78,10.215.173.1,inbound
338,990,tls,46742,443,10.215.173.1,52.35.233.78,outbound
339,40,tcp,443,46742,52.35.233.78,10.215.173.1,inbound
340,683,tls,443,43710,108.139.1.119,10.215.173.1,inbound
341,526,tls,443,43590,35.83.59.104,10.215.173.1,inbound
342,74,dns,29841,53,10.215.173.1,10.215.173.2,inbound
343,185,dns,53,29841,10.215.173.2,10.215.173.1,inbound
344,60,tcp,38874,443,10.215.173.1,35.162.106.56,outbound
345,40,tcp,43710,443,10.215.173.1,108.139.1.119,inbound
346,40,tcp,43590,443,10.215.173.1,35.83.59.104,outbound
347,698,tls,443,46742,52.35.233.78,10.215.173.1,inbound
348,40,tcp,46742,443,10.215.173.1,52.35.233.78,outbound
349,48,tcp,443,38874,35.162.106.56,10.215.173.1,inbound
350,40,tcp,38874,443,10.215.173.1,35.162.106.56,outbound
351,698,tls,443,46738,52.35.233.78,10.215.173.1,inbound
352,40,tcp,46738,443,10.215.173.1,52.35.233.78,outbound
353,557,tls,38874,443,10.215.173.1,35.162.106.56,outbound
354,40,tcp,443,38874,35.162.106.56,10.215.173.1,inbound
355,3115,tls,443,38874,35.162.106.56,10.215.173.1,inbound
356,40,tcp,38874,443,10.215.173.1,35.162.106.56,outbound
357,387,tls,443,38874,35.162.106.56,10.215.173.1,inbound
358,40,tcp,38874,443,10.215.173.1,35.162.106.56,outbound
359,166,tls,38874,443,10.215.173.1,35.162.106.56,outbound
360,40,tcp,443,38874,35.162.106.56,10.215.173.1,inbound
361,280,tls,443,38874,35.162.106.56,10.215.173.1,inbound
362,93,tls,38874,443,10.215.173.1,35.162.106.56,outbound
363,40,tcp,443,38874,35.162.106.56,10.215.173.1,inbound
364,126,tls,38874,443,10.215.173.1,35.162.106.56,outbound
365,40,tcp,443,38874,35.162.106.56,10.215.173.1,inbound
366,583,tls,38874,443,10.215.173.1,35.162.106.56,outbound
367,40,tcp,443,38874,35.162.106.56,10.215.173.1,inbound
368,78,tls,38874,443,10.215.173.1,35.162.106.56,outbound
369,40,tcp,443,38874,35.162.106.56,10.215.173.1,inbound
370,76,dns,26439,53,10.215.173.1,10.215.173.2,inbound
371,108,dns,53,26439,10.215.173.2,10.215.173.1,inbound
372,60,tcp,37338,443,10.215.173.1,52.200.116.28,outbound
373,78,tls,443,38874,35.162.106.56,10.215.173.1,inbound
374,9333,tls,443,38874,35.162.106.56,10.215.173.1,inbound
375,40,tcp,38874,443,10.215.173.1,35.162.106.56,outbound
376,48,tcp,443,37338,52.200.116.28,10.215.173.1,inbound
377,40,tcp,37338,443,10.215.173.1,52.200.116.28,outbound
378,557,tls,37338,443,10.215.173.1,52.200.116.28,outbound
379,40,tcp,443,37338,52.200.116.28,10.215.173.1,inbound
380,5482,tls,443,37338,52.200.116.28,10.215.173.1,inbound
381,40,tcp,37338,443,10.215.173.1,52.200.116.28,outbound
382,78,tls,443,45930,44.239.205.148,10.215.173.1,inbound
383,40,tcp,45930,443,10.215.173.1,44.239.205.148,outbound
384,166,tls,37338,443,10.215.173.1,52.200.116.28,outbound
385,40,tcp,443,37338,52.200.116.28,10.215.173.1,inbound
386,204,tls,45930,443,10.215.173.1,44.239.205.148,outbound
387,40,tcp,443,45930,44.239.205.148,10.215.173.1,inbound
388,386,tls,443,45930,44.239.205.148,10.215.173.1,inbound
389,78,tls,443,45930,44.239.205.148,10.215.173.1,inbound
390,40,tcp,45930,443,10.215.173.1,44.239.205.148,outbound
391,160,tls,443,37338,52.200.116.28,10.215.173.1,inbound
392,91,tls,443,37338,52.200.116.28,10.215.173.1,inbound
393,40,tcp,37338,443,10.215.173.1,52.200.116.28,outbound
394,1579,tls,37338,443,10.215.173.1,52.200.116.28,outbound
395,40,tcp,443,37338,52.200.116.28,10.215.173.1,inbound
396,990,tls,46738,443,10.215.173.1,52.35.233.78,outbound
397,40,tcp,443,46738,52.35.233.78,10.215.173.1,inbound
398,253,tls,443,37338,52.200.116.28,10.215.173.1,inbound
399,698,tls,443,46738,52.35.233.78,10.215.173.1,inbound
400,40,tcp,46738,443,10.215.173.1,52.35.233.78,outbound
401,40,tcp,37338,443,10.215.173.1,52.200.116.28,outbound
402,423,tls,443,45930,44.239.205.148,10.215.173.1,inbound
403,60,tcp,42608,853,192.168.1.122,10.215.173.2,inbound
404,40,tcp,45930,443,10.215.173.1,44.239.205.148,outbound
405,990,tls,46738,443,10.215.173.1,52.35.233.78,outbound
406,40,tcp,443,46738,52.35.233.78,10.215.173.1,inbound
407,698,tls,443,46738,52.35.233.78,10.215.173.1,inbound
408,40,tcp,46738,443,10.215.173.1,52.35.233.78,outbound
409,990,tls,46738,443,10.215.173.1,52.35.233.78,outbound
410,40,tcp,443,46738,52.35.233.78,10.215.173.1,inbound
411,698,tls,443,46738,52.35.233.78,10.215.173.1,inbound
412,40,tcp,46738,443,10.215.173.1,52.35.233.78,outbound
413,990,tls,46738,443,10.215.173.1,52.35.233.78,outbound
414,40,tcp,443,46738,52.35.233.78,10.215.173.1,inbound
415,698,tls,443,46738,52.35.233.78,10.215.173.1,inbound
416,40,tcp,46738,443,10.215.173.1,52.35.233.78,outbound
417,990,tls,46738,443,10.215.173.1,52.35.233.78,outbound
418,40,tcp,443,46738,52.35.233.78,10.215.173.1,inbound
419,698,tls,443,46738,52.35.233.78,10.215.173.1,inbound
420,40,tcp,46738,443,10.215.173.1,52.35.233.78,outbound
