packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
42,40,tcp,48062,443,10.215.173.1,104.17.25.14,inbound
43,60,tcp,39470,443,10.215.173.1,108.138.245.81,inbound
44,48,tcp,443,39470,108.138.245.81,10.215.173.1,inbound
45,40,tcp,39470,443,10.215.173.1,108.138.245.81,inbound
46,557,tls,39470,443,10.215.173.1,108.138.245.81,inbound
47,40,tcp,443,39470,108.138.245.81,10.215.173.1,inbound
48,274,tls,443,39470,108.138.245.81,10.215.173.1,inbound
49,40,tcp,39470,443,10.215.173.1,108.138.245.81,inbound
50,104,tls,39470,443,10.215.173.1,108.138.245.81,inbound
51,40,tcp,443,39470,108.138.245.81,10.215.173.1,inbound
52,138,tls,39470,443,10.215.173.1,108.138.245.81,inbound
53,40,tcp,443,39470,108.138.245.81,10.215.173.1,inbound
54,1887,tls,39470,443,10.215.173.1,108.138.245.81,inbound
55,40,tcp,443,39470,108.138.245.81,10.215.173.1,inbound
56,118,tls,39470,443,10.215.173.1,108.138.245.81,inbound
57,40,tcp,443,39470,108.138.245.81,10.215.173.1,inbound
58,248,tls,443,39470,108.138.245.81,10.215.173.1,inbound
59,71,tls,39470,443,10.215.173.1,108.138.245.81,inbound
60,40,tcp,443,39470,108.138.245.81,10.215.173.1,inbound
61,71,tls,443,39470,108.138.245.81,10.215.173.1,inbound
62,1468,tls,443,39470,108.138.245.81,10.215.173.1,inbound
63,40,tcp,39470,443,10.215.173.1,108.138.245.81,inbound
64,2896,tcp,443,39470,108.138.245.81,10.215.173.1,inbound
65,1384,tls,443,39470,108.138.245.81,10.215.173.1,inbound
66,40,tcp,39470,443,10.215.173.1,108.138.245.81,inbound
67,1468,tls,443,39470,108.138.245.81,10.215.173.1,inbound
68,1215,tls,443,39470,108.138.245.81,10.215.173.1,inbound
69,71,tls,443,39470,108.138.245.81,10.215.173.1,inbound
70,40,tcp,39470,443,10.215.173.1,108.138.245.81,inbound
71,117,tls,39470,443,10.215.173.1,108.138.245.81,inbound
72,40,tcp,443,39470,108.138.245.81,10.215.173.1,inbound
73,768,tls,443,39470,108.138.245.81,10.215.173.1,inbound
74,40,tcp,39470,443,10.215.173.1,108.138.245.81,inbound
75,125,tls,39470,443,10.215.173.1,108.138.245.81,inbound
76,40,tcp,443,39470,108.138.245.81,10.215.173.1,inbound
77,2896,tls,443,39470,108.138.245.81,10.215.173.1,inbound
78,40,tcp,39470,443,10.215.173.1,108.138.245.81,inbound
79,2896,tcp,443,39470,108.138.245.81,10.215.173.1,inbound
80,40,tcp,39470,443,10.215.173.1,108.138.245.81,inbound
81,1468,tcp,443,39470,108.138.245.81,10.215.173.1,inbound
82,40,tcp,39470,443,10.215.173.1,108.138.245.81,inbound
83,1468,tcp,443,39470,108.138.245.81,10.215.173.1,inbound
84,40,tcp,39470,443,10.215.173.1,108.138.245.81,inbound
85,1468,tcp,443,39470,108.138.245.81,10.215.173.1,inbound
86,40,tcp,39470,443,10.215.173.1,108.138.245.81,inbound
87,2896,tcp,443,39470,108.138.245.81,10.215.173.1,inbound
88,40,tcp,39470,443,10.215.173.1,108.138.245.81,inbound
89,1468,tcp,443,39470,108.138.245.81,10.215.173.1,inbound
90,40,tcp,39470,443,10.215.173.1,108.138.245.81,inbound
91,1189,tls,443,39470,108.138.245.81,10.215.173.1,inbound
92,40,tcp,39470,443,10.215.173.1,108.138.245.81,inbound
93,1468,tls,443,39470,108.138.245.81,10.215.173.1,inbound
94,40,tcp,39470,443,10.215.173.1,108.138.245.81,inbound
95,1468,tcp,443,39470,108.138.245.81,10.215.173.1,inbound
96,40,tcp,39470,443,10.215.173.1,108.138.245.81,inbound
97,1468,tcp,443,39470,108.138.245.81,10.215.173.1,inbound
98,1468,tcp,443,39470,108.138.245.81,10.215.173.1,inbound
99,40,tcp,39470,443,10.215.173.1,108.138.245.81,inbound
100,40,tcp,39470,443,10.215.173.1,108.138.245.81,inbound
101,1468,tcp,443,39470,108.138.245.81,10.215.173.1,inbound
102,40,tcp,39470,443,10.215.173.1,108.138.245.81,inbound
103,375,tls,443,39470,108.138.245.81,10.215.173.1,inbound
104,40,tcp,39470,443,10.215.173.1,108.138.245.81,inbound
105,72,dns,17059,53,10.215.173.1,10.215.173.2,inbound
106,201,dns,53,17059,10.215.173.2,10.215.173.1,inbound
107,60,tcp,41384,443,10.215.173.1,54.201.190.7,outbound
108,115,tls,39470,443,10.215.173.1,108.138.245.81,inbound
109,40,tcp,443,39470,108.138.245.81,10.215.173.1,inbound
110,7180,tls,443,39470,108.138.245.81,10.215.173.1,inbound
111,1468,tcp,443,39470,108.138.245.81,10.215.173.1,inbound
112,40,tcp,39470,443,10.215.173.1,108.138.245.81,inbound
113,1468,tcp,443,39470,108.138.245.81,10.215.173.1,inbound
114,1468,tcp,443,39470,108.138.245.81,10.215.173.1,inbound
115,40,tcp,39470,443,10.215.173.1,108.138.245.81,inbound
116,1468,tcp,443,39470,108.138.245.81,10.215.173.1,inbound
117,8608,tls,443,39470,108.138.245.81,10.215.173.1,inbound
118,40,tcp,39470,443,10.215.173.1,108.138.245.81,inbound
119,1468,tcp,443,39470,108.138.245.81,10.215.173.1,inbound
120,1468,tcp,443,39470,108.138.245.81,10.215.173.1,inbound
121,40,tcp,39470,443,10.215.173.1,108.138.245.81,inbound
122,1468,tcp,443,39470,108.138.245.81,10.215.173.1,inbound
123,2896,tcp,443,39470,108.138.245.81,10.215.173.1,inbound
124,40,tcp,39470,443,10.215.173.1,108.138.245.81,inbound
125,1468,tcp,443,39470,108.138.245.81,10.215.173.1,inbound
126,1468,tcp,443,39470,108.138.245.81,10.215.173.1,inbound
127,40,tcp,39470,443,10.215.173.1,108.138.245.81,inbound
128,1468,tls,443,39470,108.138.245.81,10.215.173.1,inbound
129,1468,tcp,443,39470,108.138.245.81,10.215.173.1,inbound
130,40,tcp,39470,443,10.215.173.1,108.138.245.81,inbound
131,1468,tcp,443,39470,108.138.245.81,10.215.173.1,inbound
132,1468,tcp,443,39470,108.138.245.81,10.215.173.1,inbound
133,40,tcp,39470,443,10.215.173.1,108.138.245.81,inbound
134,1176,tls,443,39470,108.138.245.81,10.215.173.1,inbound
135,48,tcp,443,41384,54.201.190.7,10.215.173.1,inbound
136,40,tcp,41384,443,10.215.173.1,54.201.190.7,outbound
137,40,tcp,39470,443,10.215.173.1,108.138.245.81,inbound
138,557,tls,41384,443,10.215.173.1,54.201.190.7,outbound
139,40,tcp,443,41384,54.201.190.7,10.215.173.1,inbound
140,153,tls,443,41384,54.201.190.7,10.215.173.1,inbound
141,40,tcp,41384,443,10.215.173.1,54.201.190.7,outbound
142,3002,tls,443,41384,54.201.190.7,10.215.173.1,inbound
143,40,tcp,41384,443,10.215.173.1,54.201.190.7,outbound
144,378,tls,443,41384,54.201.190.7,10.215.173.1,inbound
145,40,tcp,41384,443,10.215.173.1,54.201.190.7,outbound
146,49,tls,443,41384,54.201.190.7,10.215.173.1,inbound
147,40,tcp,41384,443,10.215.173.1,54.201.190.7,outbound
148,115,tls,39470,443,10.215.173.1,108.138.245.81,inbound
149,40,tcp,443,39470,108.138.245.81,10.215.173.1,inbound
150,2896,tls,443,39470,108.138.245.81,10.215.173.1,inbound
151,40,tcp,39470,443,10.215.173.1,108.138.245.81,inbound
152,10000,tcp,443,39470,108.138.245.81,10.215.173.1,inbound
153,40,tcp,39470,443,10.215.173.1,108.138.245.81,inbound
154,8415,tls,443,39470,108.138.245.81,10.215.173.1,inbound
155,40,tcp,39470,443,10.215.173.1,108.138.245.81,inbound
156,115,tls,39470,443,10.215.173.1,108.138.245.81,inbound
157,40,tcp,443,39470,108.138.245.81,10.215.173.1,inbound
158,166,tls,41384,443,10.215.173.1,54.201.190.7,outbound
159,40,tcp,443,41384,54.201.190.7,10.215.173.1,inbound
160,2896,tls,443,39470,108.138.245.81,10.215.173.1,inbound
161,40,tcp,39470,443,10.215.173.1,108.138.245.81,inbound
162,1468,tcp,443,39470,108.138.245.81,10.215.173.1,inbound
163,40,tcp,39470,443,10.215.173.1,108.138.245.81,inbound
164,2896,tcp,443,39470,108.138.245.81,10.215.173.1,inbound
165,40,tcp,39470,443,10.215.173.1,108.138.245.81,inbound
166,1468,tcp,443,39470,108.138.245.81,10.215.173.1,inbound
167,40,tcp,39470,443,10.215.173.1,108.138.245.81,inbound
168,1468,tcp,443,39470,108.138.245.81,10.215.173.1,inbound
169,40,tcp,39470,443,10.215.173.1,108.138.245.81,inbound
170,1468,tcp,443,39470,108.138.245.81,10.215.173.1,inbound
171,40,tcp,39470,443,10.215.173.1,108.138.245.81,inbound
172,1468,tcp,443,39470,108.138.245.81,10.215.173.1,inbound
173,40,tcp,39470,443,10.215.173.1,108.138.245.81,inbound
174,1468,tcp,443,39470,108.138.245.81,10.215.173.1,inbound
175,40,tcp,39470,443,10.215.173.1,108.138.245.81,inbound
176,2896,tls,443,39470,108.138.245.81,10.215.173.1,inbound
177,40,tcp,39470,443,10.215.173.1,108.138.245.81,inbound
178,1468,tcp,443,39470,108.138.245.81,10.215.173.1,inbound
179,40,tcp,39470,443,10.215.173.1,108.138.245.81,inbound
180,3824,tls,443,39470,108.138.245.81,10.215.173.1,inbound
181,40,tcp,39470,443,10.215.173.1,108.138.245.81,inbound
182,211,tls,443,41384,54.201.190.7,10.215.173.1,inbound
183,40,tcp,41384,443,10.215.173.1,54.201.190.7,outbound
184,109,tls,443,41384,54.201.190.7,10.215.173.1,inbound
185,40,tcp,41384,443,10.215.173.1,54.201.190.7,outbound
186,93,tls,41384,443,10.215.173.1,54.201.190.7,outbound
187,40,tcp,443,41384,54.201.190.7,10.215.173.1,inbound
188,126,tls,41384,443,10.215.173.1,54.201.190.7,outbound
189,40,tcp,443,41384,54.201.190.7,10.215.173.1,inbound
190,78,tls,41384,443,10.215.173.1,54.201.190.7,outbound
191,40,tcp,443,41384,54.201.190.7,10.215.173.1,inbound
192,554,tls,41384,443,10.215.173.1,54.201.190.7,outbound
193,40,tcp,443,41384,54.201.190.7,10.215.173.1,inbound
194,115,tls,39470,443,10.215.173.1,108.138.245.81,inbound
195,40,tcp,443,39470,108.138.245.81,10.215.173.1,inbound
196,1468,tls,443,39470,108.138.245.81,10.215.173.1,inbound
197,40,tcp,39470,443,10.215.173.1,108.138.245.81,inbound
198,2556,tls,443,39470,108.138.245.81,10.215.173.1,inbound
199,40,tcp,39470,443,10.215.173.1,108.138.245.81,inbound
200,78,tls,443,41384,54.201.190.7,10.215.173.1,inbound
201,605,tls,443,41384,54.201.190.7,10.215.173.1,inbound
202,40,tcp,41384,443,10.215.173.1,54.201.190.7,outbound
203,117,tls,39470,443,10.215.173.1,108.138.245.81,inbound
204,40,tcp,443,39470,108.138.245.81,10.215.173.1,inbound
205,2896,tls,443,39470,108.138.245.81,10.215.173.1,inbound
206,2896,tcp,443,39470,108.138.245.81,10.215.173.1,inbound
207,40,tcp,39470,443,10.215.173.1,108.138.245.81,inbound
208,2896,tcp,443,39470,108.138.245.81,10.215.173.1,inbound
209,1468,tcp,443,39470,108.138.245.81,10.215.173.1,inbound
210,40,tcp,39470,443,10.215.173.1,108.138.245.81,inbound
211,1468,tcp,443,39470,108.138.245.81,10.215.173.1,inbound
212,1468,tcp,443,39470,108.138.245.81,10.215.173.1,inbound
213,2595,tls,443,39470,108.138.245.81,10.215.173.1,inbound
214,40,tcp,39470,443,10.215.173.1,108.138.245.81,inbound
215,60,tcp,47948,443,10.215.173.1,35.166.252.7,outbound
216,48,tcp,443,47948,35.166.252.7,10.215.173.1,inbound
217,40,tcp,47948,443,10.215.173.1,35.166.252.7,outbound
218,557,tls,47948,443,10.215.173.1,35.166.252.7,outbound
219,40,tcp,443,47948,35.166.252.7,10.215.173.1,inbound
220,60,tcp,47390,853,192.168.1.122,10.215.173.2,inbound
221,178,tls,41384,443,10.215.173.1,54.201.190.7,outbound
222,40,tcp,443,41384,54.201.190.7,10.215.173.1,inbound
223,79,dns,41270,53,10.215.173.1,10.215.173.2,inbound
224,61,dns,60259,53,10.215.173.1,10.215.173.2,inbound
225,589,tls,443,41384,54.201.190.7,10.215.173.1,inbound
226,196,tls,443,47948,35.166.252.7,10.215.173.1,inbound
227,219,dns,53,41270,10.215.173.2,10.215.173.1,inbound
228,265,dns,53,60259,10.215.173.2,10.215.173.1,inbound
229,40,tcp,47948,443,10.215.173.1,35.166.252.7,outbound
230,91,tls,47948,443,10.215.173.1,35.166.252.7,outbound
231,145,tls,47948,443,10.215.173.1,35.166.252.7,outbound
232,798,tls,47948,443,10.215.173.1,35.166.252.7,outbound
233,40,tcp,443,47948,35.166.252.7,10.215.173.1,inbound
234,60,tcp,42844,443,10.215.173.1,52.88.36.62,outbound
235,60,tcp,49156,443,10.215.173.1,54.187.122.82,outbound
236,40,tcp,41384,443,10.215.173.1,54.201.190.7,outbound
237,60,tcp,42858,443,10.215.173.1,52.88.36.62,outbound
238,147,tls,443,47948,35.166.252.7,10.215.173.1,inbound
239,78,tls,47948,443,10.215.173.1,35.166.252.7,outbound
240,40,tcp,443,47948,35.166.252.7,10.215.173.1,inbound
241,74,dns,63723,53,10.215.173.1,10.215.173.2,inbound
242,60,tcp,42870,443,10.215.173.1,52.88.36.62,outbound
243,60,tcp,42880,443,10.215.173.1,52.88.36.62,outbound
244,60,tcp,42896,443,10.215.173.1,52.88.36.62,outbound
245,60,tcp,49162,443,10.215.173.1,54.187.122.82,outbound
246,177,tls,41384,443,10.215.173.1,54.201.190.7,outbound
247,60,tcp,49172,443,10.215.173.1,54.187.122.82,outbound
248,81,dns,44477,53,10.215.173.1,10.215.173.2,inbound
249,40,tcp,443,41384,54.201.190.7,10.215.173.1,inbound
250,734,tls,443,47948,35.166.252.7,10.215.173.1,inbound
251,48,tcp,443,42844,52.88.36.62,10.215.173.1,inbound
252,48,tcp,443,49156,54.187.122.82,10.215.173.1,inbound
253,48,tcp,443,42858,52.88.36.62,10.215.173.1,inbound
254,185,dns,53,63723,10.215.173.2,10.215.173.1,inbound
255,40,tcp,42844,443,10.215.173.1,52.88.36.62,outbound
256,557,tls,42844,443,10.215.173.1,52.88.36.62,outbound
257,40,tcp,49156,443,10.215.173.1,54.187.122.82,outbound
258,40,tcp,42858,443,10.215.173.1,52.88.36.62,outbound
259,557,tls,42858,443,10.215.173.1,52.88.36.62,outbound
260,40,tcp,443,42844,52.88.36.62,10.215.173.1,inbound
261,40,tcp,443,42858,52.88.36.62,10.215.173.1,inbound
262,197,dns,53,44477,10.215.173.2,10.215.173.1,inbound
263,557,tls,49156,443,10.215.173.1,54.187.122.82,outbound
264,60,tcp,44474,443,10.215.173.1,44.239.205.148,outbound
265,60,tcp,45480,443,10.215.173.1,52.40.41.84,outbound
266,40,tcp,443,49156,54.187.122.82,10.215.173.1,inbound
267,48,tcp,443,42870,52.88.36.62,10.215.173.1,inbound
268,40,tcp,42870,443,10.215.173.1,52.88.36.62,outbound
269,557,tls,42870,443,10.215.173.1,52.88.36.62,outbound
270,40,tcp,443,42870,52.88.36.62,10.215.173.1,inbound
271,60,tcp,44482,443,10.215.173.1,44.239.205.148,outbound
272,60,tcp,44490,443,10.215.173.1,44.239.205.148,outbound
273,60,tcp,44506,443,10.215.173.1,44.239.205.148,outbound
274,40,tcp,47948,443,10.215.173.1,35.166.252.7,outbound
275,48,tcp,443,42880,52.88.36.62,10.215.173.1,inbound
276,48,tcp,443,42896,52.88.36.62,10.215.173.1,inbound
277,48,tcp,443,49162,54.187.122.82,10.215.173.1,inbound
278,48,tcp,443,49172,54.187.122.82,10.215.173.1,inbound
279,40,tcp,42880,443,10.215.173.1,52.88.36.62,outbound
280,40,tcp,42896,443,10.215.173.1,52.88.36.62,outbound
281,40,tcp,49162,443,10.215.173.1,54.187.122.82,outbound
282,40,tcp,49172,443,10.215.173.1,54.187.122.82,outbound
283,3462,tls,443,42844,52.88.36.62,10.215.173.1,inbound
284,3462,tls,443,42858,52.88.36.62,10.215.173.1,inbound
285,557,tls,42880,443,10.215.173.1,52.88.36.62,outbound
286,40,tcp,42844,443,10.215.173.1,52.88.36.62,outbound
287,40,tcp,42858,443,10.215.173.1,52.88.36.62,outbound
288,557,tls,49172,443,10.215.173.1,54.187.122.82,outbound
289,40,tcp,443,42880,52.88.36.62,10.215.173.1,inbound
290,40,tcp,443,49172,54.187.122.82,10.215.173.1,inbound
291,557,tls,49162,443,10.215.173.1,54.187.122.82,outbound
292,557,tls,42896,443,10.215.173.1,52.88.36.62,outbound
293,605,tls,443,41384,54.201.190.7,10.215.173.1,inbound
294,3453,tls,443,49156,54.187.122.82,10.215.173.1,inbound
295,3462,tls,443,42870,52.88.36.62,10.215.173.1,inbound
296,40,tcp,443,42896,52.88.36.62,10.215.173.1,inbound
297,40,tcp,443,49162,54.187.122.82,10.215.173.1,inbound
298,48,tcp,443,44474,44.239.205.148,10.215.173.1,inbound
299,48,tcp,443,45480,52.40.41.84,10.215.173.1,inbound
300,40,tcp,41384,443,10.215.173.1,54.201.190.7,outbound
301,166,tls,42858,443,10.215.173.1,52.88.36.62,outbound
302,166,tls,42844,443,10.215.173.1,52.88.36.62,outbound
303,40,tcp,49156,443,10.215.173.1,54.187.122.82,outbound
304,40,tcp,42870,443,10.215.173.1,52.88.36.62,outbound
305,40,tcp,44474,443,10.215.173.1,44.239.205.148,outbound
306,40,tcp,45480,443,10.215.173.1,52.40.41.84,outbound
307,40,tcp,443,42844,52.88.36.62,10.215.173.1,inbound
308,40,tcp,443,42858,52.88.36.62,10.215.173.1,inbound
309,48,tcp,443,44482,44.239.205.148,10.215.173.1,inbound
310,48,tcp,443,44490,44.239.205.148,10.215.173.1,inbound
311,40,tcp,44482,443,10.215.173.1,44.239.205.148,outbound
312,40,tcp,44490,443,10.215.173.1,44.239.205.148,outbound
313,557,tls,44474,443,10.215.173.1,44.239.205.148,outbound
314,166,tls,42870,443,10.215.173.1,52.88.36.62,outbound
315,166,tls,49156,443,10.215.173.1,54.187.122.82,outbound
316,40,tcp,443,49156,54.187.122.82,10.215.173.1,inbound
317,40,tcp,443,42870,52.88.36.62,10.215.173.1,inbound
318,40,tcp,443,44474,44.239.205.148,10.215.173.1,inbound
319,557,tls,44482,443,10.215.173.1,44.239.205.148,outbound
320,40,tcp,443,44482,44.239.205.148,10.215.173.1,inbound
321,48,tcp,443,44506,44.239.205.148,10.215.173.1,inbound
322,557,tls,44490,443,10.215.173.1,44.239.205.148,outbound
323,40,tcp,44506,443,10.215.173.1,44.239.205.148,outbound
324,557,tls,45480,443,10.215.173.1,52.40.41.84,outbound
325,40,tcp,443,45480,52.40.41.84,10.215.173.1,inbound
326,40,tcp,443,44490,44.239.205.148,10.215.173.1,inbound
327,3462,tls,443,42880,52.88.36.62,10.215.173.1,inbound
328,3453,tls,443,49172,54.187.122.82,10.215.173.1,inbound
329,40,tcp,42880,443,10.215.173.1,52.88.36.62,outbound
330,40,tcp,49172,443,10.215.173.1,54.187.122.82,outbound
331,1182,tls,39470,443,10.215.173.1,108.138.245.81,inbound
332,166,tls,49172,443,10.215.173.1,54.187.122.82,outbound
333,40,tcp,443,39470,108.138.245.81,10.215.173.1,inbound
334,40,tcp,443,49172,54.187.122.82,10.215.173.1,inbound
335,557,tls,44506,443,10.215.173.1,44.239.205.148,outbound
336,1632,tls,443,39470,108.138.245.81,10.215.173.1,inbound
337,280,tls,443,42844,52.88.36.62,10.215.173.1,inbound
338,211,tls,443,49156,54.187.122.82,10.215.173.1,inbound
339,280,tls,443,42858,52.88.36.62,10.215.173.1,inbound
340,280,tls,443,42870,52.88.36.62,10.215.173.1,inbound
341,3462,tls,443,42896,52.88.36.62,10.215.173.1,inbound
342,3453,tls,443,49162,54.187.122.82,10.215.173.1,inbound
343,3462,tls,443,44474,44.239.205.148,10.215.173.1,inbound
344,40,tcp,443,44506,44.239.205.148,10.215.173.1,inbound
345,40,tcp,39470,443,10.215.173.1,108.138.245.81,inbound
346,93,tls,42844,443,10.215.173.1,52.88.36.62,outbound
347,872,tls,49156,443,10.215.173.1,54.187.122.82,outbound
348,93,tls,42858,443,10.215.173.1,52.88.36.62,outbound
349,157,tls,42858,443,10.215.173.1,52.88.36.62,outbound
350,40,tcp,443,42858,52.88.36.62,10.215.173.1,inbound
351,93,tls,42870,443,10.215.173.1,52.88.36.62,outbound
352,157,tls,42870,443,10.215.173.1,52.88.36.62,outbound
353,40,tcp,443,42870,52.88.36.62,10.215.173.1,inbound
354,40,tcp,42896,443,10.215.173.1,52.88.36.62,outbound
355,166,tls,42896,443,10.215.173.1,52.88.36.62,outbound
356,40,tcp,49162,443,10.215.173.1,54.187.122.82,outbound
357,40,tcp,44474,443,10.215.173.1,44.239.205.148,outbound
358,40,tcp,443,42844,52.88.36.62,10.215.173.1,inbound
359,40,tcp,443,49156,54.187.122.82,10.215.173.1,inbound
360,40,tcp,443,42858,52.88.36.62,10.215.173.1,inbound
361,40,tcp,443,42870,52.88.36.62,10.215.173.1,inbound
362,40,tcp,443,42896,52.88.36.62,10.215.173.1,inbound
363,211,tls,443,49172,54.187.122.82,10.215.173.1,inbound
364,3462,tls,443,45480,52.40.41.84,10.215.173.1,inbound
365,3462,tls,443,44482,44.239.205.148,10.215.173.1,inbound
366,3462,tls,443,44490,44.239.205.148,10.215.173.1,inbound
367,1112,tls,42844,443,10.215.173.1,52.88.36.62,outbound
368,828,tls,49172,443,10.215.173.1,54.187.122.82,outbound
369,40,tcp,45480,443,10.215.173.1,52.40.41.84,outbound
370,66,dns,48613,53,10.215.173.1,10.215.173.2,inbound
371,166,tls,45480,443,10.215.173.1,52.40.41.84,outbound
372,166,tls,42880,443,10.215.173.1,52.88.36.62,outbound
373,40,tcp,44482,443,10.215.173.1,44.239.205.148,outbound
374,60,tcp,41410,443,10.215.173.1,18.155.181.58,outbound
375,166,tls,44482,443,10.215.173.1,44.239.205.148,outbound
376,40,tcp,44490,443,10.215.173.1,44.239.205.148,outbound
377,60,tcp,44212,443,10.215.173.1,142.251.46.168,outbound
378,166,tls,44490,443,10.215.173.1,44.239.205.148,outbound
379,40,tcp,443,42844,52.88.36.62,10.215.173.1,inbound
380,40,tcp,443,42880,52.88.36.62,10.215.173.1,inbound
381,40,tcp,443,49172,54.187.122.82,10.215.173.1,inbound
382,40,tcp,443,45480,52.40.41.84,10.215.173.1,inbound
383,40,tcp,443,44482,44.239.205.148,10.215.173.1,inbound
384,40,tcp,443,44490,44.239.205.148,10.215.173.1,inbound
385,269,dns,53,48613,10.215.173.2,10.215.173.1,inbound
386,60,tcp,46318,443,10.215.173.1,151.101.41.208,outbound
387,280,tls,443,42896,52.88.36.62,10.215.173.1,inbound
388,3462,tls,443,44506,44.239.205.148,10.215.173.1,inbound
389,48,tcp,443,41410,18.155.181.58,10.215.173.1,inbound
390,48,tcp,443,44212,142.251.46.168,10.215.173.1,inbound
391,40,tcp,44506,443,10.215.173.1,44.239.205.148,outbound
392,40,tcp,41410,443,10.215.173.1,18.155.181.58,outbound
393,40,tcp,44212,443,10.215.173.1,142.251.46.168,outbound
394,93,tls,42896,443,10.215.173.1,52.88.36.62,outbound
395,166,tls,44474,443,10.215.173.1,44.239.205.148,outbound
396,166,tls,49162,443,10.215.173.1,54.187.122.82,outbound
397,60,tcp,49076,443,10.215.173.1,23.227.38.74,outbound
398,557,tls,41410,443,10.215.173.1,18.155.181.58,outbound
399,825,tls,44212,443,10.215.173.1,142.251.46.168,outbound
400,60,tcp,47952,443,10.215.173.1,35.166.252.7,outbound
401,157,tls,42896,443,10.215.173.1,52.88.36.62,outbound
402,40,tcp,443,42896,52.88.36.62,10.215.173.1,inbound
403,193,tls,42844,443,10.215.173.1,52.88.36.62,outbound
404,166,tls,44506,443,10.215.173.1,44.239.205.148,outbound
405,60,tcp,49180,443,10.215.173.1,54.187.122.82,outbound
406,74,dns,38021,53,10.215.173.1,10.215.173.2,inbound
407,799,tls,39470,443,10.215.173.1,108.138.245.81,inbound
408,126,tls,39470,443,10.215.173.1,108.138.245.81,inbound
409,60,tcp,49090,443,10.215.173.1,23.227.38.74,outbound
410,60,tcp,49092,443,10.215.173.1,23.227.38.74,outbound
411,60,tcp,49100,443,10.215.173.1,23.227.38.74,outbound
412,40,tcp,443,39470,108.138.245.81,10.215.173.1,inbound
413,1137,tls,443,42844,52.88.36.62,10.215.173.1,inbound
414,280,tls,443,42880,52.88.36.62,10.215.173.1,inbound
415,40,tcp,443,42896,52.88.36.62,10.215.173.1,inbound
416,40,tcp,443,49162,54.187.122.82,10.215.173.1,inbound
417,777,tls,443,49172,54.187.122.82,10.215.173.1,inbound
418,40,tcp,443,44474,44.239.205.148,10.215.173.1,inbound
419,280,tls,443,45480,52.40.41.84,10.215.173.1,inbound
420,280,tls,443,44482,44.239.205.148,10.215.173.1,inbound
421,280,tls,443,44490,44.239.205.148,10.215.173.1,inbound
422,40,tcp,443,44506,44.239.205.148,10.215.173.1,inbound
423,40,tcp,443,41410,18.155.181.58,10.215.173.1,inbound
424,40,tcp,443,44212,142.251.46.168,10.215.173.1,inbound
