packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
68,166,tls,43384,443,10.215.173.1,35.166.252.7,outbound
69,40,tcp,443,43384,35.166.252.7,10.215.173.1,inbound
70,166,tls,46956,443,10.215.173.1,52.43.148.200,outbound
71,40,tcp,443,46956,52.43.148.200,10.215.173.1,inbound
72,557,tls,37200,443,10.215.173.1,52.38.68.215,outbound
73,557,tls,40798,443,10.215.173.1,52.40.41.84,outbound
74,40,tcp,443,40798,52.40.41.84,10.215.173.1,inbound
75,40,tcp,443,37200,52.38.68.215,10.215.173.1,inbound
76,48,tcp,443,37214,52.38.68.215,10.215.173.1,inbound
77,48,tcp,443,37222,52.38.68.215,10.215.173.1,inbound
78,40,tcp,37214,443,10.215.173.1,52.38.68.215,outbound
79,40,tcp,37222,443,10.215.173.1,52.38.68.215,outbound
80,557,tls,37222,443,10.215.173.1,52.38.68.215,outbound
81,557,tls,37214,443,10.215.173.1,52.38.68.215,outbound
82,40,tcp,443,37214,52.38.68.215,10.215.173.1,inbound
83,40,tcp,443,37222,52.38.68.215,10.215.173.1,inbound
84,48,tcp,443,38006,151.101.41.208,10.215.173.1,inbound
85,40,tcp,38006,443,10.215.173.1,151.101.41.208,outbound
86,144,tls,443,46828,52.40.248.41,10.215.173.1,inbound
87,40,tcp,46828,443,10.215.173.1,52.40.248.41,outbound
88,1488,tls,443,46828,52.40.248.41,10.215.173.1,inbound
89,40,tcp,46828,443,10.215.173.1,52.40.248.41,outbound
90,1554,tls,443,46828,52.40.248.41,10.215.173.1,inbound
91,40,tcp,46828,443,10.215.173.1,52.40.248.41,outbound
92,387,tls,443,46828,52.40.248.41,10.215.173.1,inbound
93,48,tcp,443,37224,52.38.68.215,10.215.173.1,inbound
94,40,tcp,46828,443,10.215.173.1,52.40.248.41,outbound
95,40,tcp,37224,443,10.215.173.1,52.38.68.215,outbound
96,557,tls,38006,443,10.215.173.1,151.101.41.208,outbound
97,40,tcp,443,38006,151.101.41.208,10.215.173.1,inbound
98,557,tls,37224,443,10.215.173.1,52.38.68.215,outbound
99,40,tcp,443,37224,52.38.68.215,10.215.173.1,inbound
100,166,tls,46828,443,10.215.173.1,52.40.248.41,outbound
101,40,tcp,443,46828,52.40.248.41,10.215.173.1,inbound
102,196,tls,443,38006,151.101.41.208,10.215.173.1,inbound
103,40,tcp,38006,443,10.215.173.1,151.101.41.208,outbound
104,91,tls,38006,443,10.215.173.1,151.101.41.208,outbound
105,40,tcp,443,38006,151.101.41.208,10.215.173.1,inbound
106,1408,tls,38006,443,10.215.173.1,151.101.41.208,outbound
107,40,tcp,443,38006,151.101.41.208,10.215.173.1,inbound
108,3462,tls,443,46970,52.43.148.200,10.215.173.1,inbound
109,40,tcp,46970,443,10.215.173.1,52.43.148.200,outbound
110,166,tls,46970,443,10.215.173.1,52.43.148.200,outbound
111,40,tcp,443,46970,52.43.148.200,10.215.173.1,inbound
112,3106,tls,443,46834,52.40.248.41,10.215.173.1,inbound
113,40,tcp,46834,443,10.215.173.1,52.40.248.41,outbound
114,3462,tls,443,46980,52.43.148.200,10.215.173.1,inbound
115,3462,tls,443,46982,52.43.148.200,10.215.173.1,inbound
116,387,tls,443,46834,52.40.248.41,10.215.173.1,inbound
117,40,tcp,46980,443,10.215.173.1,52.43.148.200,outbound
118,40,tcp,46982,443,10.215.173.1,52.43.148.200,outbound
119,40,tcp,46834,443,10.215.173.1,52.40.248.41,outbound
120,3453,tls,443,46836,52.40.248.41,10.215.173.1,inbound
121,40,tcp,46836,443,10.215.173.1,52.40.248.41,outbound
122,166,tls,46980,443,10.215.173.1,52.43.148.200,outbound
123,166,tls,46834,443,10.215.173.1,52.40.248.41,outbound
124,40,tcp,443,46980,52.43.148.200,10.215.173.1,inbound
125,40,tcp,443,46834,52.40.248.41,10.215.173.1,inbound
126,166,tls,46836,443,10.215.173.1,52.40.248.41,outbound
127,166,tls,46982,443,10.215.173.1,52.43.148.200,outbound
128,280,tls,443,46956,52.43.148.200,10.215.173.1,inbound
129,40,tcp,443,46982,52.43.148.200,10.215.173.1,inbound
130,40,tcp,443,46836,52.40.248.41,10.215.173.1,inbound
131,280,tls,443,43384,35.166.252.7,10.215.173.1,inbound
132,93,tls,46956,443,10.215.173.1,52.43.148.200,outbound
133,40,tcp,443,46956,52.43.148.200,10.215.173.1,inbound
134,93,tls,43384,443,10.215.173.1,35.166.252.7,outbound
135,126,tls,46956,443,10.215.173.1,52.43.148.200,outbound
136,40,tcp,443,46956,52.43.148.200,10.215.173.1,inbound
137,40,tcp,443,43384,35.166.252.7,10.215.173.1,inbound
138,126,tls,43384,443,10.215.173.1,35.166.252.7,outbound
139,40,tcp,443,43384,35.166.252.7,10.215.173.1,inbound
140,669,tls,46956,443,10.215.173.1,52.43.148.200,outbound
141,40,tcp,443,46956,52.43.148.200,10.215.173.1,inbound
142,553,tls,43384,443,10.215.173.1,35.166.252.7,outbound
143,40,tcp,443,43384,35.166.252.7,10.215.173.1,inbound
144,78,tls,43384,443,10.215.173.1,35.166.252.7,outbound
145,40,tcp,443,43384,35.166.252.7,10.215.173.1,inbound
146,78,tls,46956,443,10.215.173.1,52.43.148.200,outbound
147,40,tcp,443,46956,52.43.148.200,10.215.173.1,inbound
148,3115,tls,443,37200,52.38.68.215,10.215.173.1,inbound
149,40,tcp,37200,443,10.215.173.1,52.38.68.215,outbound
150,3115,tls,443,40798,52.40.41.84,10.215.173.1,inbound
151,387,tls,443,37200,52.38.68.215,10.215.173.1,inbound
152,3462,tls,443,37214,52.38.68.215,10.215.173.1,inbound
153,3462,tls,443,37222,52.38.68.215,10.215.173.1,inbound
154,40,tcp,40798,443,10.215.173.1,52.40.41.84,outbound
155,40,tcp,37200,443,10.215.173.1,52.38.68.215,outbound
156,40,tcp,37214,443,10.215.173.1,52.38.68.215,outbound
157,40,tcp,37222,443,10.215.173.1,52.38.68.215,outbound
158,211,tls,443,46828,52.40.248.41,10.215.173.1,inbound
159,387,tls,443,40798,52.40.41.84,10.215.173.1,inbound
160,40,tcp,40798,443,10.215.173.1,52.40.41.84,outbound
161,166,tls,40798,443,10.215.173.1,52.40.41.84,outbound
162,872,tls,46828,443,10.215.173.1,52.40.248.41,outbound
163,40,tcp,443,46828,52.40.248.41,10.215.173.1,inbound
164,40,tcp,443,40798,52.40.41.84,10.215.173.1,inbound
165,1601,tls,443,37224,52.38.68.215,10.215.173.1,inbound
166,40,tcp,37224,443,10.215.173.1,52.38.68.215,outbound
167,1892,tls,443,37224,52.38.68.215,10.215.173.1,inbound
168,166,tls,37200,443,10.215.173.1,52.38.68.215,outbound
169,40,tcp,37224,443,10.215.173.1,52.38.68.215,outbound
170,40,tcp,443,37200,52.38.68.215,10.215.173.1,inbound
171,49,tls,443,37224,52.38.68.215,10.215.173.1,inbound
172,40,tcp,37224,443,10.215.173.1,52.38.68.215,outbound
173,166,tls,37224,443,10.215.173.1,52.38.68.215,outbound
174,40,tcp,443,37224,52.38.68.215,10.215.173.1,inbound
175,166,tls,37214,443,10.215.173.1,52.38.68.215,outbound
176,166,tls,37222,443,10.215.173.1,52.38.68.215,outbound
177,40,tcp,443,37214,52.38.68.215,10.215.173.1,inbound
178,40,tcp,443,37222,52.38.68.215,10.215.173.1,inbound
179,280,tls,443,46970,52.43.148.200,10.215.173.1,inbound
180,93,tls,46970,443,10.215.173.1,52.43.148.200,outbound
181,40,tcp,443,46970,52.43.148.200,10.215.173.1,inbound
182,126,tls,46970,443,10.215.173.1,52.43.148.200,outbound
183,40,tcp,443,46970,52.43.148.200,10.215.173.1,inbound
184,71,tls,46970,443,10.215.173.1,52.43.148.200,outbound
185,40,tcp,46970,443,10.215.173.1,52.43.148.200,outbound
186,40,tcp,443,46970,52.43.148.200,10.215.173.1,inbound
187,182,tls,46956,443,10.215.173.1,52.43.148.200,outbound
188,40,tcp,443,46956,52.43.148.200,10.215.173.1,inbound
189,40,tcp,443,46970,52.43.148.200,10.215.173.1,inbound
190,211,tls,443,46834,52.40.248.41,10.215.173.1,inbound
191,280,tls,443,46980,52.43.148.200,10.215.173.1,inbound
192,924,tls,46834,443,10.215.173.1,52.40.248.41,outbound
193,40,tcp,443,46834,52.40.248.41,10.215.173.1,inbound
194,93,tls,46980,443,10.215.173.1,52.43.148.200,outbound
195,40,tcp,443,46980,52.43.148.200,10.215.173.1,inbound
196,126,tls,46980,443,10.215.173.1,52.43.148.200,outbound
197,40,tcp,443,46980,52.43.148.200,10.215.173.1,inbound
198,71,tls,46980,443,10.215.173.1,52.43.148.200,outbound
199,40,tcp,443,46980,52.43.148.200,10.215.173.1,inbound
200,40,tcp,46980,443,10.215.173.1,52.43.148.200,outbound
201,40,tcp,443,46980,52.43.148.200,10.215.173.1,inbound
202,211,tls,46956,443,10.215.173.1,52.43.148.200,outbound
203,40,tcp,443,46956,52.43.148.200,10.215.173.1,inbound
204,211,tls,443,46836,52.40.248.41,10.215.173.1,inbound
205,78,tls,443,46956,52.43.148.200,10.215.173.1,inbound
206,78,tls,443,43384,35.166.252.7,10.215.173.1,inbound
207,280,tls,443,46982,52.43.148.200,10.215.173.1,inbound
208,828,tls,46836,443,10.215.173.1,52.40.248.41,outbound
209,93,tls,46982,443,10.215.173.1,52.43.148.200,outbound
210,157,tls,46982,443,10.215.173.1,52.43.148.200,outbound
211,40,tcp,443,46982,52.43.148.200,10.215.173.1,inbound
212,181,tls,46956,443,10.215.173.1,52.43.148.200,outbound
213,40,tcp,443,46956,52.43.148.200,10.215.173.1,inbound
214,40,tcp,443,46982,52.43.148.200,10.215.173.1,inbound
215,40,tcp,443,46836,52.40.248.41,10.215.173.1,inbound
216,280,tls,443,40798,52.40.41.84,10.215.173.1,inbound
217,280,tls,443,37200,52.38.68.215,10.215.173.1,inbound
218,589,tls,443,43384,35.166.252.7,10.215.173.1,inbound
219,40,tcp,43384,443,10.215.173.1,35.166.252.7,outbound
220,93,tls,40798,443,10.215.173.1,52.40.41.84,outbound
221,40,tcp,443,40798,52.40.41.84,10.215.173.1,inbound
222,93,tls,37200,443,10.215.173.1,52.38.68.215,outbound
223,126,tls,40798,443,10.215.173.1,52.40.41.84,outbound
224,40,tcp,443,40798,52.40.41.84,10.215.173.1,inbound
225,40,tcp,443,37200,52.38.68.215,10.215.173.1,inbound
226,643,tls,40798,443,10.215.173.1,52.40.41.84,outbound
227,715,tls,37200,443,10.215.173.1,52.38.68.215,outbound
228,40,tcp,443,40798,52.40.41.84,10.215.173.1,inbound
229,40,tcp,443,37200,52.38.68.215,10.215.173.1,inbound
230,280,tls,443,37214,52.38.68.215,10.215.173.1,inbound
231,280,tls,443,37222,52.38.68.215,10.215.173.1,inbound
232,280,tls,443,37224,52.38.68.215,10.215.173.1,inbound
233,357,tls,443,46956,52.43.148.200,10.215.173.1,inbound
234,93,tls,37214,443,10.215.173.1,52.38.68.215,outbound
235,40,tcp,443,37214,52.38.68.215,10.215.173.1,inbound
236,126,tls,37214,443,10.215.173.1,52.38.68.215,outbound
237,40,tcp,443,37214,52.38.68.215,10.215.173.1,inbound
238,71,tls,37214,443,10.215.173.1,52.38.68.215,outbound
239,40,tcp,37214,443,10.215.173.1,52.38.68.215,outbound
240,40,tcp,443,37214,52.38.68.215,10.215.173.1,inbound
241,40,tcp,443,37214,52.38.68.215,10.215.173.1,inbound
242,204,tls,37200,443,10.215.173.1,52.38.68.215,outbound
243,93,tls,37224,443,10.215.173.1,52.38.68.215,outbound
244,93,tls,37222,443,10.215.173.1,52.38.68.215,outbound
245,40,tcp,443,37200,52.38.68.215,10.215.173.1,inbound
246,40,tcp,443,37222,52.38.68.215,10.215.173.1,inbound
247,40,tcp,443,37224,52.38.68.215,10.215.173.1,inbound
248,126,tls,37222,443,10.215.173.1,52.38.68.215,outbound
249,126,tls,37224,443,10.215.173.1,52.38.68.215,outbound
250,40,tcp,443,37222,52.38.68.215,10.215.173.1,inbound
251,40,tcp,443,37224,52.38.68.215,10.215.173.1,inbound
252,71,tls,37222,443,10.215.173.1,52.38.68.215,outbound
253,78,tls,37224,443,10.215.173.1,52.38.68.215,outbound
254,40,tcp,37222,443,10.215.173.1,52.38.68.215,outbound
255,40,tcp,443,37222,52.38.68.215,10.215.173.1,inbound
256,40,tcp,443,37222,52.38.68.215,10.215.173.1,inbound
257,40,tcp,443,37224,52.38.68.215,10.215.173.1,inbound
258,71,tls,37224,443,10.215.173.1,52.38.68.215,outbound
259,40,tcp,443,37224,52.38.68.215,10.215.173.1,inbound
260,204,tls,37200,443,10.215.173.1,52.38.68.215,outbound
261,40,tcp,443,37200,52.38.68.215,10.215.173.1,inbound
262,185,tls,37200,443,10.215.173.1,52.38.68.215,outbound
263,40,tcp,443,37200,52.38.68.215,10.215.173.1,inbound
264,357,tls,443,46956,52.43.148.200,10.215.173.1,inbound
265,40,tcp,46956,443,10.215.173.1,52.43.148.200,outbound
266,785,tls,443,38006,151.101.41.208,10.215.173.1,inbound
267,78,tls,443,46980,52.43.148.200,10.215.173.1,inbound
268,40,tcp,46980,443,10.215.173.1,52.43.148.200,outbound
269,40,tcp,443,46980,52.43.148.200,10.215.173.1,inbound
270,355,tls,443,46956,52.43.148.200,10.215.173.1,inbound
271,357,tls,443,46956,52.43.148.200,10.215.173.1,inbound
272,40,tcp,46956,443,10.215.173.1,52.43.148.200,outbound
273,78,tls,443,37200,52.38.68.215,10.215.173.1,inbound
274,78,tls,443,40798,52.40.41.84,10.215.173.1,inbound
275,385,tls,443,37200,52.38.68.215,10.215.173.1,inbound
276,40,tcp,37200,443,10.215.173.1,52.38.68.215,outbound
277,78,tls,443,37200,52.38.68.215,10.215.173.1,inbound
278,78,tls,443,37224,52.38.68.215,10.215.173.1,inbound
279,40,tcp,37224,443,10.215.173.1,52.38.68.215,outbound
280,40,tcp,443,37224,52.38.68.215,10.215.173.1,inbound
281,355,tls,443,40798,52.40.41.84,10.215.173.1,inbound
282,78,tls,443,40798,52.40.41.84,10.215.173.1,inbound
283,40,tcp,40798,443,10.215.173.1,52.40.41.84,outbound
284,385,tls,443,37200,52.38.68.215,10.215.173.1,inbound
285,40,tcp,37200,443,10.215.173.1,52.38.68.215,outbound
286,845,tls,443,37200,52.38.68.215,10.215.173.1,inbound
287,211,tls,37200,443,10.215.173.1,52.38.68.215,outbound
288,40,tcp,443,37200,52.38.68.215,10.215.173.1,inbound
289,208,tls,37200,443,10.215.173.1,52.38.68.215,outbound
290,40,tcp,443,37200,52.38.68.215,10.215.173.1,inbound
291,40,tcp,38006,443,10.215.173.1,151.101.41.208,outbound
292,623,tls,443,46834,52.40.248.41,10.215.173.1,inbound
293,204,tls,37200,443,10.215.173.1,52.38.68.215,outbound
294,40,tcp,443,37200,52.38.68.215,10.215.173.1,inbound
295,423,tls,443,37200,52.38.68.215,10.215.173.1,inbound
296,424,tls,443,37200,52.38.68.215,10.215.173.1,inbound
297,40,tcp,37200,443,10.215.173.1,52.38.68.215,outbound
298,40,tcp,46834,443,10.215.173.1,52.40.248.41,outbound
299,777,tls,443,46836,52.40.248.41,10.215.173.1,inbound
300,423,tls,443,37200,52.38.68.215,10.215.173.1,inbound
301,207,tls,46956,443,10.215.173.1,52.43.148.200,outbound
302,40,tcp,443,46956,52.43.148.200,10.215.173.1,inbound
303,40,tcp,46836,443,10.215.173.1,52.40.248.41,outbound
304,203,tls,46956,443,10.215.173.1,52.43.148.200,outbound
305,40,tcp,443,46956,52.43.148.200,10.215.173.1,inbound
306,40,tcp,37200,443,10.215.173.1,52.38.68.215,outbound
307,860,tls,46834,443,10.215.173.1,52.40.248.41,outbound
308,40,tcp,443,46834,52.40.248.41,10.215.173.1,inbound
309,74,dns,2222,53,10.215.173.1,10.215.173.2,inbound
310,90,dns,53,2222,10.215.173.2,10.215.173.1,inbound
311,60,tcp,42210,443,10.215.173.1,44.227.230.96,outbound
312,357,tls,443,46956,52.43.148.200,10.215.173.1,inbound
313,465,tls,443,46956,52.43.148.200,10.215.173.1,inbound
314,40,tcp,46956,443,10.215.173.1,52.43.148.200,outbound
315,603,tls,443,46828,52.40.248.41,10.215.173.1,inbound
316,48,tcp,443,42210,44.227.230.96,10.215.173.1,inbound
317,40,tcp,42210,443,10.215.173.1,44.227.230.96,outbound
318,557,tls,42210,443,10.215.173.1,44.227.230.96,outbound
319,40,tcp,443,42210,44.227.230.96,10.215.173.1,inbound
320,924,tls,46828,443,10.215.173.1,52.40.248.41,outbound
321,40,tcp,443,46828,52.40.248.41,10.215.173.1,inbound
322,204,tls,37200,443,10.215.173.1,52.38.68.215,outbound
323,40,tcp,443,37200,52.38.68.215,10.215.173.1,inbound
324,370,tls,46956,443,10.215.173.1,52.43.148.200,outbound
325,40,tcp,443,46956,52.43.148.200,10.215.173.1,inbound
326,3333,tls,443,42210,44.227.230.96,10.215.173.1,inbound
327,40,tcp,42210,443,10.215.173.1,44.227.230.96,outbound
328,47,tls,42210,443,10.215.173.1,44.227.230.96,outbound
329,40,tcp,42210,443,10.215.173.1,44.227.230.96,outbound
330,40,tcp,443,42210,44.227.230.96,10.215.173.1,inbound
331,386,tls,443,37200,52.38.68.215,10.215.173.1,inbound
332,40,tcp,443,42210,44.227.230.96,10.215.173.1,inbound
333,40,tcp,37200,443,10.215.173.1,52.38.68.215,outbound
334,1326,tls,443,46834,52.40.248.41,10.215.173.1,inbound
335,40,tcp,46834,443,10.215.173.1,52.40.248.41,outbound
336,623,tls,443,46828,52.40.248.41,10.215.173.1,inbound
337,203,tls,46956,443,10.215.173.1,52.43.148.200,outbound
338,40,tcp,443,46956,52.43.148.200,10.215.173.1,inbound
339,62,dns,56564,53,10.215.173.1,10.215.173.2,inbound
340,907,tls,46828,443,10.215.173.1,52.40.248.41,outbound
341,40,tcp,443,46828,52.40.248.41,10.215.173.1,inbound
342,126,dns,53,56564,10.215.173.2,10.215.173.1,inbound
343,60,tcp,45486,443,10.215.173.1,108.139.1.65,inbound
344,990,tls,46834,443,10.215.173.1,52.40.248.41,outbound
345,40,tcp,443,46834,52.40.248.41,10.215.173.1,inbound
346,48,tcp,443,45486,108.139.1.65,10.215.173.1,inbound
347,990,tls,46836,443,10.215.173.1,52.40.248.41,outbound
348,40,tcp,45486,443,10.215.173.1,108.139.1.65,inbound
349,40,tcp,443,46836,52.40.248.41,10.215.173.1,inbound
350,557,tls,45486,443,10.215.173.1,108.139.1.65,inbound
351,40,tcp,443,45486,108.139.1.65,10.215.173.1,inbound
352,2896,tls,443,45486,108.139.1.65,10.215.173.1,inbound
353,40,tcp,45486,443,10.215.173.1,108.139.1.65,inbound
354,1189,tls,443,45486,108.139.1.65,10.215.173.1,inbound
355,40,tcp,45486,443,10.215.173.1,108.139.1.65,inbound
356,104,tls,45486,443,10.215.173.1,108.139.1.65,inbound
357,40,tcp,443,45486,108.139.1.65,10.215.173.1,inbound
358,86,tls,45486,443,10.215.173.1,108.139.1.65,inbound
359,40,tcp,443,45486,108.139.1.65,10.215.173.1,inbound
360,112,tls,45486,443,10.215.173.1,108.139.1.65,inbound
361,40,tcp,443,45486,108.139.1.65,10.215.173.1,inbound
362,345,tls,45486,443,10.215.173.1,108.139.1.65,inbound
363,40,tcp,443,45486,108.139.1.65,10.215.173.1,inbound
364,186,tls,443,45486,108.139.1.65,10.215.173.1,inbound
365,102,tls,443,45486,108.139.1.65,10.215.173.1,inbound
366,40,tcp,45486,443,10.215.173.1,108.139.1.65,inbound
367,71,tls,443,45486,108.139.1.65,10.215.173.1,inbound
368,71,tls,45486,443,10.215.173.1,108.139.1.65,inbound
369,40,tcp,443,45486,108.139.1.65,10.215.173.1,inbound
370,465,tls,443,46956,52.43.148.200,10.215.173.1,inbound
371,278,tls,46956,443,10.215.173.1,52.43.148.200,outbound
372,40,tcp,443,46956,52.43.148.200,10.215.173.1,inbound
373,683,tls,443,45486,108.139.1.65,10.215.173.1,inbound
374,698,tls,443,46834,52.40.248.41,10.215.173.1,inbound
375,526,tls,443,46956,52.43.148.200,10.215.173.1,inbound
376,200,tls,40798,443,10.215.173.1,52.40.41.84,outbound
377,40,tcp,443,40798,52.40.41.84,10.215.173.1,inbound
378,627,tls,443,46828,52.40.248.41,10.215.173.1,inbound
379,225,tls,46956,443,10.215.173.1,52.43.148.200,outbound
380,40,tcp,443,46956,52.43.148.200,10.215.173.1,inbound
381,698,tls,443,46836,52.40.248.41,10.215.173.1,inbound
382,40,tcp,46836,443,10.215.173.1,52.40.248.41,outbound
383,40,tcp,45486,443,10.215.173.1,108.139.1.65,inbound
384,40,tcp,46834,443,10.215.173.1,52.40.248.41,outbound
385,40,tcp,46828,443,10.215.173.1,52.40.248.41,outbound
386,354,tls,443,46956,52.43.148.200,10.215.173.1,inbound
387,9246,tls,443,40798,52.40.41.84,10.215.173.1,inbound
388,78,tls,443,37200,52.38.68.215,10.215.173.1,inbound
389,126,tls,443,40798,52.40.41.84,10.215.173.1,inbound
390,40,tcp,37200,443,10.215.173.1,52.38.68.215,outbound
391,40,tcp,40798,443,10.215.173.1,52.40.41.84,outbound
392,1486,tls,443,46956,52.43.148.200,10.215.173.1,inbound
393,40,tcp,46956,443,10.215.173.1,52.43.148.200,outbound
394,708,tls,38006,443,10.215.173.1,151.101.41.208,outbound
395,40,tcp,443,38006,151.101.41.208,10.215.173.1,inbound
396,831,tls,443,38006,151.101.41.208,10.215.173.1,inbound
397,40,tcp,38006,443,10.215.173.1,151.101.41.208,outbound
398,60,tcp,45146,853,192.168.1.122,10.215.173.2,inbound
399,60,dns,17796,53,10.215.173.1,10.215.173.2,inbound
400,170,dns,53,17796,10.215.173.2,10.215.173.1,inbound
401,60,tcp,48342,443,10.215.173.1,54.188.132.94,outbound
402,48,tcp,443,48342,54.188.132.94,10.215.173.1,inbound
403,40,tcp,48342,443,10.215.173.1,54.188.132.94,outbound
404,557,tls,48342,443,10.215.173.1,54.188.132.94,outbound
405,40,tcp,443,48342,54.188.132.94,10.215.173.1,inbound
406,159,tls,443,48342,54.188.132.94,10.215.173.1,inbound
407,40,tcp,48342,443,10.215.173.1,54.188.132.94,outbound
408,2936,tls,443,48342,54.188.132.94,10.215.173.1,inbound
409,40,tcp,48342,443,10.215.173.1,54.188.132.94,outbound
410,924,tls,443,48342,54.188.132.94,10.215.173.1,inbound
411,40,tcp,48342,443,10.215.173.1,54.188.132.94,outbound
412,166,tls,48342,443,10.215.173.1,54.188.132.94,outbound
413,40,tcp,443,48342,54.188.132.94,10.215.173.1,inbound
414,211,tls,443,48342,54.188.132.94,10.215.173.1,inbound
415,567,tls,48342,443,10.215.173.1,54.188.132.94,outbound
416,40,tcp,443,48342,54.188.132.94,10.215.173.1,inbound
417,421,tls,443,48342,54.188.132.94,10.215.173.1,inbound
418,40,tcp,48342,443,10.215.173.1,54.188.132.94,outbound
419,567,tls,48342,443,10.215.173.1,54.188.132.94,outbound
420,40,tcp,443,48342,54.188.132.94,10.215.173.1,inbound
421,924,tls,46828,443,10.215.173.1,52.40.248.41,outbound
422,40,tcp,443,46828,52.40.248.41,10.215.173.1,inbound
423,204,tls,37200,443,10.215.173.1,52.38.68.215,outbound
424,40,tcp,443,37200,52.38.68.215,10.215.173.1,inbound
425,193,tls,46956,443,10.215.173.1,52.43.148.200,outbound
426,40,tcp,443,46956,52.43.148.200,10.215.173.1,inbound
427,181,tls,46956,443,10.215.173.1,52.43.148.200,outbound
