packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
89,196,tls,443,43656,151.101.41.208,10.215.173.1,inbound
90,40,tcp,46616,443,10.215.173.1,52.38.68.215,outbound
91,40,tcp,43656,443,10.215.173.1,151.101.41.208,outbound
92,557,tls,46612,443,10.215.173.1,52.38.68.215,outbound
93,557,tls,46606,443,10.215.173.1,52.38.68.215,outbound
94,40,tcp,443,46606,52.38.68.215,10.215.173.1,inbound
95,40,tcp,443,46612,52.38.68.215,10.215.173.1,inbound
96,557,tls,46616,443,10.215.173.1,52.38.68.215,outbound
97,91,tls,43656,443,10.215.173.1,151.101.41.208,outbound
98,40,tcp,443,46616,52.38.68.215,10.215.173.1,inbound
99,40,tcp,443,43656,151.101.41.208,10.215.173.1,inbound
100,1408,tls,43656,443,10.215.173.1,151.101.41.208,outbound
101,40,tcp,443,43656,151.101.41.208,10.215.173.1,inbound
102,280,tls,443,40070,35.166.252.7,10.215.173.1,inbound
103,93,tls,40070,443,10.215.173.1,35.166.252.7,outbound
104,40,tcp,443,40070,35.166.252.7,10.215.173.1,inbound
105,126,tls,40070,443,10.215.173.1,35.166.252.7,outbound
106,40,tcp,443,40070,35.166.252.7,10.215.173.1,inbound
107,554,tls,40070,443,10.215.173.1,35.166.252.7,outbound
108,40,tcp,443,40070,35.166.252.7,10.215.173.1,inbound
109,78,tls,40070,443,10.215.173.1,35.166.252.7,outbound
110,40,tcp,443,40070,35.166.252.7,10.215.173.1,inbound
111,211,tls,443,44586,44.238.65.52,10.215.173.1,inbound
112,160,tls,443,42940,35.160.102.94,10.215.173.1,inbound
113,160,tls,443,42940,35.160.102.94,10.215.173.1,inbound
114,40,tcp,42940,443,10.215.173.1,35.160.102.94,outbound
115,872,tls,44586,443,10.215.173.1,44.238.65.52,outbound
116,40,tcp,443,44586,44.238.65.52,10.215.173.1,inbound
117,3462,tls,443,42946,35.160.102.94,10.215.173.1,inbound
118,40,tcp,42946,443,10.215.173.1,35.160.102.94,outbound
119,93,tls,42940,443,10.215.173.1,35.160.102.94,outbound
120,40,tcp,443,42940,35.160.102.94,10.215.173.1,inbound
121,153,tls,443,42958,35.160.102.94,10.215.173.1,inbound
122,84,tls,42940,443,10.215.173.1,35.160.102.94,outbound
123,40,tcp,42958,443,10.215.173.1,35.160.102.94,outbound
124,40,tcp,443,42940,35.160.102.94,10.215.173.1,inbound
125,3340,tls,443,42958,35.160.102.94,10.215.173.1,inbound
126,82,tls,42940,443,10.215.173.1,35.160.102.94,outbound
127,40,tcp,42958,443,10.215.173.1,35.160.102.94,outbound
128,40,tcp,443,42940,35.160.102.94,10.215.173.1,inbound
129,49,tls,443,42958,35.160.102.94,10.215.173.1,inbound
130,40,tcp,42958,443,10.215.173.1,35.160.102.94,outbound
131,3444,tls,443,44600,44.238.65.52,10.215.173.1,inbound
132,669,tls,42940,443,10.215.173.1,35.160.102.94,outbound
133,40,tcp,44600,443,10.215.173.1,44.238.65.52,outbound
134,40,tcp,443,42940,35.160.102.94,10.215.173.1,inbound
135,49,tls,443,44600,44.238.65.52,10.215.173.1,inbound
136,40,tcp,44600,443,10.215.173.1,44.238.65.52,outbound
137,166,tls,42946,443,10.215.173.1,35.160.102.94,outbound
138,40,tcp,443,42946,35.160.102.94,10.215.173.1,inbound
139,3049,tls,443,42972,35.160.102.94,10.215.173.1,inbound
140,78,tls,42940,443,10.215.173.1,35.160.102.94,outbound
141,40,tcp,42972,443,10.215.173.1,35.160.102.94,outbound
142,40,tcp,443,42940,35.160.102.94,10.215.173.1,inbound
143,453,tls,443,42972,35.160.102.94,10.215.173.1,inbound
144,40,tcp,42972,443,10.215.173.1,35.160.102.94,outbound
145,144,tls,443,44610,44.238.65.52,10.215.173.1,inbound
146,166,tls,42958,443,10.215.173.1,35.160.102.94,outbound
147,40,tcp,44610,443,10.215.173.1,44.238.65.52,outbound
148,40,tcp,443,42958,35.160.102.94,10.215.173.1,inbound
149,3002,tls,443,44610,44.238.65.52,10.215.173.1,inbound
150,40,tcp,44610,443,10.215.173.1,44.238.65.52,outbound
151,387,tls,443,44610,44.238.65.52,10.215.173.1,inbound
152,40,tcp,44610,443,10.215.173.1,44.238.65.52,outbound
153,166,tls,44610,443,10.215.173.1,44.238.65.52,outbound
154,166,tls,42972,443,10.215.173.1,35.160.102.94,outbound
155,40,tcp,443,42972,35.160.102.94,10.215.173.1,inbound
156,40,tcp,443,44610,44.238.65.52,10.215.173.1,inbound
157,3462,tls,443,46602,52.38.68.215,10.215.173.1,inbound
158,40,tcp,46602,443,10.215.173.1,52.38.68.215,outbound
159,166,tls,44600,443,10.215.173.1,44.238.65.52,outbound
160,40,tcp,443,44600,44.238.65.52,10.215.173.1,inbound
161,166,tls,46602,443,10.215.173.1,52.38.68.215,outbound
162,40,tcp,443,46602,52.38.68.215,10.215.173.1,inbound
163,3115,tls,443,47576,52.40.41.84,10.215.173.1,inbound
164,3462,tls,443,46606,52.38.68.215,10.215.173.1,inbound
165,3462,tls,443,46612,52.38.68.215,10.215.173.1,inbound
166,40,tcp,47576,443,10.215.173.1,52.40.41.84,outbound
167,40,tcp,46606,443,10.215.173.1,52.38.68.215,outbound
168,40,tcp,46612,443,10.215.173.1,52.38.68.215,outbound
169,387,tls,443,47576,52.40.41.84,10.215.173.1,inbound
170,40,tcp,47576,443,10.215.173.1,52.40.41.84,outbound
171,1601,tls,443,46616,52.38.68.215,10.215.173.1,inbound
172,40,tcp,46616,443,10.215.173.1,52.38.68.215,outbound
173,1554,tls,443,46616,52.38.68.215,10.215.173.1,inbound
174,40,tcp,46616,443,10.215.173.1,52.38.68.215,outbound
175,387,tls,443,46616,52.38.68.215,10.215.173.1,inbound
176,40,tcp,46616,443,10.215.173.1,52.38.68.215,outbound
177,78,tls,443,40070,35.166.252.7,10.215.173.1,inbound
178,166,tls,47576,443,10.215.173.1,52.40.41.84,outbound
179,40,tcp,443,47576,52.40.41.84,10.215.173.1,inbound
180,166,tls,46606,443,10.215.173.1,52.38.68.215,outbound
181,40,tcp,443,46606,52.38.68.215,10.215.173.1,inbound
182,166,tls,46612,443,10.215.173.1,52.38.68.215,outbound
183,40,tcp,443,46612,52.38.68.215,10.215.173.1,inbound
184,166,tls,46616,443,10.215.173.1,52.38.68.215,outbound
185,40,tcp,443,46616,52.38.68.215,10.215.173.1,inbound
186,589,tls,443,40070,35.166.252.7,10.215.173.1,inbound
187,40,tcp,40070,443,10.215.173.1,35.166.252.7,outbound
188,78,tls,443,42940,35.160.102.94,10.215.173.1,inbound
189,280,tls,443,42946,35.160.102.94,10.215.173.1,inbound
190,93,tls,42946,443,10.215.173.1,35.160.102.94,outbound
191,157,tls,42946,443,10.215.173.1,35.160.102.94,outbound
192,40,tcp,443,42946,35.160.102.94,10.215.173.1,inbound
193,40,tcp,443,42946,35.160.102.94,10.215.173.1,inbound
194,182,tls,42940,443,10.215.173.1,35.160.102.94,outbound
195,40,tcp,443,42940,35.160.102.94,10.215.173.1,inbound
196,280,tls,443,42958,35.160.102.94,10.215.173.1,inbound
197,93,tls,42958,443,10.215.173.1,35.160.102.94,outbound
198,40,tcp,443,42958,35.160.102.94,10.215.173.1,inbound
199,280,tls,443,42972,35.160.102.94,10.215.173.1,inbound
200,211,tls,443,44610,44.238.65.52,10.215.173.1,inbound
201,126,tls,42958,443,10.215.173.1,35.160.102.94,outbound
202,40,tcp,42958,443,10.215.173.1,35.160.102.94,outbound
203,40,tcp,443,42958,35.160.102.94,10.215.173.1,inbound
204,40,tcp,443,42958,35.160.102.94,10.215.173.1,inbound
205,211,tls,42940,443,10.215.173.1,35.160.102.94,outbound
206,40,tcp,443,42940,35.160.102.94,10.215.173.1,inbound
207,211,tls,443,44600,44.238.65.52,10.215.173.1,inbound
208,93,tls,42972,443,10.215.173.1,35.160.102.94,outbound
209,828,tls,44610,443,10.215.173.1,44.238.65.52,outbound
210,40,tcp,443,42972,35.160.102.94,10.215.173.1,inbound
211,40,tcp,443,44610,44.238.65.52,10.215.173.1,inbound
212,126,tls,42972,443,10.215.173.1,35.160.102.94,outbound
213,40,tcp,443,42972,35.160.102.94,10.215.173.1,inbound
214,924,tls,44600,443,10.215.173.1,44.238.65.52,outbound
215,40,tcp,42972,443,10.215.173.1,35.160.102.94,outbound
216,40,tcp,443,42972,35.160.102.94,10.215.173.1,inbound
217,40,tcp,443,44600,44.238.65.52,10.215.173.1,inbound
218,183,tls,42940,443,10.215.173.1,35.160.102.94,outbound
219,40,tcp,443,42940,35.160.102.94,10.215.173.1,inbound
220,280,tls,443,46602,52.38.68.215,10.215.173.1,inbound
221,93,tls,46602,443,10.215.173.1,52.38.68.215,outbound
222,40,tcp,443,46602,52.38.68.215,10.215.173.1,inbound
223,680,tls,46602,443,10.215.173.1,52.38.68.215,outbound
224,40,tcp,443,46602,52.38.68.215,10.215.173.1,inbound
225,78,tls,46602,443,10.215.173.1,52.38.68.215,outbound
226,40,tcp,443,46602,52.38.68.215,10.215.173.1,inbound
227,280,tls,443,46606,52.38.68.215,10.215.173.1,inbound
228,93,tls,46606,443,10.215.173.1,52.38.68.215,outbound
229,40,tcp,443,46606,52.38.68.215,10.215.173.1,inbound
230,126,tls,46606,443,10.215.173.1,52.38.68.215,outbound
231,40,tcp,443,46606,52.38.68.215,10.215.173.1,inbound
232,71,tls,46606,443,10.215.173.1,52.38.68.215,outbound
233,40,tcp,443,46606,52.38.68.215,10.215.173.1,inbound
234,204,tls,46602,443,10.215.173.1,52.38.68.215,outbound
235,40,tcp,443,46602,52.38.68.215,10.215.173.1,inbound
236,280,tls,443,47576,52.40.41.84,10.215.173.1,inbound
237,93,tls,47576,443,10.215.173.1,52.40.41.84,outbound
238,40,tcp,443,47576,52.40.41.84,10.215.173.1,inbound
239,126,tls,47576,443,10.215.173.1,52.40.41.84,outbound
240,40,tcp,443,47576,52.40.41.84,10.215.173.1,inbound
241,605,tls,47576,443,10.215.173.1,52.40.41.84,outbound
242,40,tcp,443,47576,52.40.41.84,10.215.173.1,inbound
243,280,tls,443,46612,52.38.68.215,10.215.173.1,inbound
244,78,tls,47576,443,10.215.173.1,52.40.41.84,outbound
245,40,tcp,443,47576,52.40.41.84,10.215.173.1,inbound
246,357,tls,443,42940,35.160.102.94,10.215.173.1,inbound
247,93,tls,46612,443,10.215.173.1,52.38.68.215,outbound
248,40,tcp,443,46612,52.38.68.215,10.215.173.1,inbound
249,126,tls,46612,443,10.215.173.1,52.38.68.215,outbound
250,40,tcp,443,46612,52.38.68.215,10.215.173.1,inbound
251,71,tls,46612,443,10.215.173.1,52.38.68.215,outbound
252,40,tcp,443,46612,52.38.68.215,10.215.173.1,inbound
253,40,tcp,46612,443,10.215.173.1,52.38.68.215,outbound
254,40,tcp,443,46612,52.38.68.215,10.215.173.1,inbound
255,208,tls,46602,443,10.215.173.1,52.38.68.215,outbound
256,40,tcp,443,46602,52.38.68.215,10.215.173.1,inbound
257,280,tls,443,46616,52.38.68.215,10.215.173.1,inbound
258,93,tls,46616,443,10.215.173.1,52.38.68.215,outbound
259,40,tcp,443,46616,52.38.68.215,10.215.173.1,inbound
260,126,tls,46616,443,10.215.173.1,52.38.68.215,outbound
261,40,tcp,443,46616,52.38.68.215,10.215.173.1,inbound
262,71,tls,46616,443,10.215.173.1,52.38.68.215,outbound
263,40,tcp,46616,443,10.215.173.1,52.38.68.215,outbound
264,40,tcp,443,46616,52.38.68.215,10.215.173.1,inbound
265,40,tcp,443,46616,52.38.68.215,10.215.173.1,inbound
266,178,tls,46602,443,10.215.173.1,52.38.68.215,outbound
267,40,tcp,443,46602,52.38.68.215,10.215.173.1,inbound
268,785,tls,443,43656,151.101.41.208,10.215.173.1,inbound
269,603,tls,443,44586,44.238.65.52,10.215.173.1,inbound
270,357,tls,443,42940,35.160.102.94,10.215.173.1,inbound
271,40,tcp,42940,443,10.215.173.1,35.160.102.94,outbound
272,78,tls,443,42972,35.160.102.94,10.215.173.1,inbound
273,40,tcp,42972,443,10.215.173.1,35.160.102.94,outbound
274,40,tcp,443,42972,35.160.102.94,10.215.173.1,inbound
275,355,tls,443,42940,35.160.102.94,10.215.173.1,inbound
276,78,tls,443,46602,52.38.68.215,10.215.173.1,inbound
277,357,tls,443,42940,35.160.102.94,10.215.173.1,inbound
278,40,tcp,42940,443,10.215.173.1,35.160.102.94,outbound
279,386,tls,443,46602,52.38.68.215,10.215.173.1,inbound
280,40,tcp,46602,443,10.215.173.1,52.38.68.215,outbound
281,78,tls,443,46602,52.38.68.215,10.215.173.1,inbound
282,78,tls,443,46606,52.38.68.215,10.215.173.1,inbound
283,204,tls,46602,443,10.215.173.1,52.38.68.215,outbound
284,40,tcp,46606,443,10.215.173.1,52.38.68.215,outbound
285,40,tcp,443,46606,52.38.68.215,10.215.173.1,inbound
286,40,tcp,443,46602,52.38.68.215,10.215.173.1,inbound
287,422,tls,443,46602,52.38.68.215,10.215.173.1,inbound
288,78,tls,443,47576,52.40.41.84,10.215.173.1,inbound
289,78,tls,443,46612,52.38.68.215,10.215.173.1,inbound
290,40,tcp,46612,443,10.215.173.1,52.38.68.215,outbound
291,40,tcp,443,46612,52.38.68.215,10.215.173.1,inbound
292,623,tls,443,44600,44.238.65.52,10.215.173.1,inbound
293,385,tls,443,46602,52.38.68.215,10.215.173.1,inbound
294,40,tcp,46602,443,10.215.173.1,52.38.68.215,outbound
295,78,tls,443,46602,52.38.68.215,10.215.173.1,inbound
296,393,tls,443,47576,52.40.41.84,10.215.173.1,inbound
297,423,tls,443,46602,52.38.68.215,10.215.173.1,inbound
298,40,tcp,47576,443,10.215.173.1,52.40.41.84,outbound
299,40,tcp,43656,443,10.215.173.1,151.101.41.208,outbound
300,40,tcp,46602,443,10.215.173.1,52.38.68.215,outbound
301,40,tcp,44586,443,10.215.173.1,44.238.65.52,outbound
302,211,tls,46602,443,10.215.173.1,52.38.68.215,outbound
303,40,tcp,443,46602,52.38.68.215,10.215.173.1,inbound
304,207,tls,46602,443,10.215.173.1,52.38.68.215,outbound
305,40,tcp,443,46602,52.38.68.215,10.215.173.1,inbound
306,777,tls,443,44610,44.238.65.52,10.215.173.1,inbound
307,423,tls,443,46602,52.38.68.215,10.215.173.1,inbound
308,207,tls,42940,443,10.215.173.1,35.160.102.94,outbound
309,40,tcp,443,42940,35.160.102.94,10.215.173.1,inbound
310,40,tcp,44600,443,10.215.173.1,44.238.65.52,outbound
311,423,tls,443,46602,52.38.68.215,10.215.173.1,inbound
312,40,tcp,46602,443,10.215.173.1,52.38.68.215,outbound
313,40,tcp,44610,443,10.215.173.1,44.238.65.52,outbound
314,357,tls,443,42940,35.160.102.94,10.215.173.1,inbound
315,924,tls,44586,443,10.215.173.1,44.238.65.52,outbound
316,40,tcp,443,44586,44.238.65.52,10.215.173.1,inbound
317,205,tls,46602,443,10.215.173.1,52.38.68.215,outbound
318,40,tcp,443,46602,52.38.68.215,10.215.173.1,inbound
319,202,tls,42940,443,10.215.173.1,35.160.102.94,outbound
320,40,tcp,443,42940,35.160.102.94,10.215.173.1,inbound
321,74,dns,8731,53,10.215.173.1,10.215.173.2,inbound
322,860,tls,44610,443,10.215.173.1,44.238.65.52,outbound
323,40,tcp,443,44610,44.238.65.52,10.215.173.1,inbound
324,90,dns,53,8731,10.215.173.2,10.215.173.1,inbound
325,60,tcp,41030,443,10.215.173.1,44.227.230.96,outbound
326,48,tcp,443,41030,44.227.230.96,10.215.173.1,inbound
327,40,tcp,41030,443,10.215.173.1,44.227.230.96,outbound
328,623,tls,443,44586,44.238.65.52,10.215.173.1,inbound
329,465,tls,443,42940,35.160.102.94,10.215.173.1,inbound
330,40,tcp,44586,443,10.215.173.1,44.238.65.52,outbound
331,557,tls,41030,443,10.215.173.1,44.227.230.96,outbound
332,40,tcp,443,41030,44.227.230.96,10.215.173.1,inbound
333,907,tls,44586,443,10.215.173.1,44.238.65.52,outbound
334,40,tcp,443,44586,44.238.65.52,10.215.173.1,inbound
335,372,tls,42940,443,10.215.173.1,35.160.102.94,outbound
336,40,tcp,443,42940,35.160.102.94,10.215.173.1,inbound
337,424,tls,443,46602,52.38.68.215,10.215.173.1,inbound
338,3333,tls,443,41030,44.227.230.96,10.215.173.1,inbound
339,40,tcp,41030,443,10.215.173.1,44.227.230.96,outbound
340,47,tls,41030,443,10.215.173.1,44.227.230.96,outbound
341,40,tcp,443,41030,44.227.230.96,10.215.173.1,inbound
342,40,tcp,41030,443,10.215.173.1,44.227.230.96,outbound
343,40,tcp,443,41030,44.227.230.96,10.215.173.1,inbound
344,40,tcp,46602,443,10.215.173.1,52.38.68.215,outbound
345,1326,tls,443,44610,44.238.65.52,10.215.173.1,inbound
346,40,tcp,44610,443,10.215.173.1,44.238.65.52,outbound
347,1400,tls,443,42940,35.160.102.94,10.215.173.1,inbound
348,126,tls,443,42940,35.160.102.94,10.215.173.1,inbound
349,40,tcp,42940,443,10.215.173.1,35.160.102.94,outbound
350,40,tcp,443,41030,44.227.230.96,10.215.173.1,inbound
351,202,tls,42940,443,10.215.173.1,35.160.102.94,outbound
352,40,tcp,443,42940,35.160.102.94,10.215.173.1,inbound
353,62,dns,33949,53,10.215.173.1,10.215.173.2,inbound
354,126,dns,53,33949,10.215.173.2,10.215.173.1,inbound
355,627,tls,443,44586,44.238.65.52,10.215.173.1,inbound
356,60,tcp,41374,443,10.215.173.1,108.139.1.119,inbound
357,48,tcp,443,41374,108.139.1.119,10.215.173.1,inbound
358,40,tcp,41374,443,10.215.173.1,108.139.1.119,inbound
359,557,tls,41374,443,10.215.173.1,108.139.1.119,inbound
360,40,tcp,443,41374,108.139.1.119,10.215.173.1,inbound
361,2896,tls,443,41374,108.139.1.119,10.215.173.1,inbound
362,40,tcp,41374,443,10.215.173.1,108.139.1.119,inbound
363,1189,tls,443,41374,108.139.1.119,10.215.173.1,inbound
364,40,tcp,41374,443,10.215.173.1,108.139.1.119,inbound
365,104,tls,41374,443,10.215.173.1,108.139.1.119,inbound
366,40,tcp,443,41374,108.139.1.119,10.215.173.1,inbound
367,86,tls,41374,443,10.215.173.1,108.139.1.119,inbound
368,40,tcp,443,41374,108.139.1.119,10.215.173.1,inbound
369,77,tls,41374,443,10.215.173.1,108.139.1.119,inbound
370,40,tcp,443,41374,108.139.1.119,10.215.173.1,inbound
371,75,tls,41374,443,10.215.173.1,108.139.1.119,inbound
372,40,tcp,443,41374,108.139.1.119,10.215.173.1,inbound
373,345,tls,41374,443,10.215.173.1,108.139.1.119,inbound
374,40,tcp,443,41374,108.139.1.119,10.215.173.1,inbound
375,257,tls,443,41374,108.139.1.119,10.215.173.1,inbound
376,40,tcp,44586,443,10.215.173.1,44.238.65.52,outbound
377,71,tls,41374,443,10.215.173.1,108.139.1.119,inbound
378,465,tls,443,42940,35.160.102.94,10.215.173.1,inbound
379,40,tcp,443,41374,108.139.1.119,10.215.173.1,inbound
380,226,tls,42940,443,10.215.173.1,35.160.102.94,outbound
381,40,tcp,443,42940,35.160.102.94,10.215.173.1,inbound
382,278,tls,42940,443,10.215.173.1,35.160.102.94,outbound
383,40,tcp,443,42940,35.160.102.94,10.215.173.1,inbound
384,423,tls,443,46602,52.38.68.215,10.215.173.1,inbound
385,40,tcp,46602,443,10.215.173.1,52.38.68.215,outbound
386,990,tls,44586,443,10.215.173.1,44.238.65.52,outbound
387,40,tcp,443,44586,44.238.65.52,10.215.173.1,inbound
388,990,tls,44610,443,10.215.173.1,44.238.65.52,outbound
389,40,tcp,443,44610,44.238.65.52,10.215.173.1,inbound
390,354,tls,443,42940,35.160.102.94,10.215.173.1,inbound
391,526,tls,443,42940,35.160.102.94,10.215.173.1,inbound
392,40,tcp,42940,443,10.215.173.1,35.160.102.94,outbound
393,708,tls,43656,443,10.215.173.1,151.101.41.208,outbound
394,40,tcp,443,43656,151.101.41.208,10.215.173.1,inbound
395,199,tls,47576,443,10.215.173.1,52.40.41.84,outbound
396,40,tcp,443,47576,52.40.41.84,10.215.173.1,inbound
397,682,tls,443,41374,108.139.1.119,10.215.173.1,inbound
398,698,tls,443,44586,44.238.65.52,10.215.173.1,inbound
399,40,tcp,44586,443,10.215.173.1,44.238.65.52,outbound
400,698,tls,443,44610,44.238.65.52,10.215.173.1,inbound
401,40,tcp,44610,443,10.215.173.1,44.238.65.52,outbound
402,40,tcp,41374,443,10.215.173.1,108.139.1.119,inbound
403,2936,tls,443,47576,52.40.41.84,10.215.173.1,inbound
404,6368,tls,443,47576,52.40.41.84,10.215.173.1,inbound
405,40,tcp,47576,443,10.215.173.1,52.40.41.84,outbound
406,860,tls,443,43656,151.101.41.208,10.215.173.1,inbound
407,40,tcp,43656,443,10.215.173.1,151.101.41.208,outbound
408,60,dns,11364,53,10.215.173.1,10.215.173.2,inbound
409,170,dns,53,11364,10.215.173.2,10.215.173.1,inbound
410,60,tcp,40600,443,10.215.173.1,54.188.132.94,outbound
411,48,tcp,443,40600,54.188.132.94,10.215.173.1,inbound
412,40,tcp,40600,443,10.215.173.1,54.188.132.94,outbound
413,557,tls,40600,443,10.215.173.1,54.188.132.94,outbound
414,40,tcp,443,40600,54.188.132.94,10.215.173.1,inbound
415,3939,tls,443,40600,54.188.132.94,10.215.173.1,inbound
416,40,tcp,40600,443,10.215.173.1,54.188.132.94,outbound
417,166,tls,40600,443,10.215.173.1,54.188.132.94,outbound
418,40,tcp,443,40600,54.188.132.94,10.215.173.1,inbound
419,211,tls,443,40600,54.188.132.94,10.215.173.1,inbound
420,567,tls,40600,443,10.215.173.1,54.188.132.94,outbound
421,40,tcp,443,40600,54.188.132.94,10.215.173.1,inbound
422,421,tls,443,40600,54.188.132.94,10.215.173.1,inbound
423,60,tcp,42078,853,192.168.1.122,10.215.173.2,inbound
424,40,tcp,40600,443,10.215.173.1,54.188.132.94,outbound
425,567,tls,40600,443,10.215.173.1,54.188.132.94,outbound
426,40,tcp,443,40600,54.188.132.94,10.215.173.1,inbound
427,924,tls,44586,443,10.215.173.1,44.238.65.52,outbound
