packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
47,40,tcp,48628,443,10.215.173.1,35.83.59.104,outbound
48,557,tls,48628,443,10.215.173.1,35.83.59.104,outbound
49,40,tcp,443,48628,35.83.59.104,10.215.173.1,inbound
50,197,dns,53,54548,10.215.173.2,10.215.173.1,inbound
51,60,tcp,45856,443,10.215.173.1,44.229.105.13,outbound
52,60,tcp,45860,443,10.215.173.1,44.229.105.13,outbound
53,60,tcp,41620,443,10.215.173.1,54.200.94.135,outbound
54,60,tcp,45876,443,10.215.173.1,44.229.105.13,outbound
55,60,tcp,45888,443,10.215.173.1,44.229.105.13,outbound
56,166,tls,44378,443,10.215.173.1,44.231.241.95,outbound
57,40,tcp,443,44378,44.231.241.95,10.215.173.1,inbound
58,48,tcp,443,48640,35.83.59.104,10.215.173.1,inbound
59,40,tcp,48640,443,10.215.173.1,35.83.59.104,outbound
60,557,tls,48640,443,10.215.173.1,35.83.59.104,outbound
61,40,tcp,443,48640,35.83.59.104,10.215.173.1,inbound
62,48,tcp,443,48644,35.83.59.104,10.215.173.1,inbound
63,40,tcp,48644,443,10.215.173.1,35.83.59.104,outbound
64,557,tls,48644,443,10.215.173.1,35.83.59.104,outbound
65,40,tcp,443,48644,35.83.59.104,10.215.173.1,inbound
66,48,tcp,443,48654,35.83.59.104,10.215.173.1,inbound
67,40,tcp,48654,443,10.215.173.1,35.83.59.104,outbound
68,557,tls,48654,443,10.215.173.1,35.83.59.104,outbound
69,40,tcp,443,48654,35.83.59.104,10.215.173.1,inbound
70,66,dns,36850,53,10.215.173.1,10.215.173.2,inbound
71,48,tcp,443,43918,54.189.241.112,10.215.173.1,inbound
72,48,tcp,443,43928,54.189.241.112,10.215.173.1,inbound
73,40,tcp,43918,443,10.215.173.1,54.189.241.112,outbound
74,40,tcp,43928,443,10.215.173.1,54.189.241.112,outbound
75,123,dns,53,36850,10.215.173.2,10.215.173.1,inbound
76,557,tls,43918,443,10.215.173.1,54.189.241.112,outbound
77,40,tcp,443,43918,54.189.241.112,10.215.173.1,inbound
78,557,tls,43928,443,10.215.173.1,54.189.241.112,outbound
79,40,tcp,443,43928,54.189.241.112,10.215.173.1,inbound
80,60,tcp,42696,443,10.215.173.1,151.101.41.208,outbound
81,1592,tls,443,43916,54.189.241.112,10.215.173.1,inbound
82,40,tcp,43916,443,10.215.173.1,54.189.241.112,outbound
83,1892,tls,443,43916,54.189.241.112,10.215.173.1,inbound
84,40,tcp,43916,443,10.215.173.1,54.189.241.112,outbound
85,49,tls,443,43916,54.189.241.112,10.215.173.1,inbound
86,3462,tls,443,48628,35.83.59.104,10.215.173.1,inbound
87,48,tcp,443,45856,44.229.105.13,10.215.173.1,inbound
88,48,tcp,443,45860,44.229.105.13,10.215.173.1,inbound
89,40,tcp,43916,443,10.215.173.1,54.189.241.112,outbound
90,40,tcp,48628,443,10.215.173.1,35.83.59.104,outbound
91,166,tls,48628,443,10.215.173.1,35.83.59.104,outbound
92,166,tls,43916,443,10.215.173.1,54.189.241.112,outbound
93,40,tcp,45856,443,10.215.173.1,44.229.105.13,outbound
94,40,tcp,45860,443,10.215.173.1,44.229.105.13,outbound
95,557,tls,45860,443,10.215.173.1,44.229.105.13,outbound
96,557,tls,45856,443,10.215.173.1,44.229.105.13,outbound
97,40,tcp,443,43916,54.189.241.112,10.215.173.1,inbound
98,40,tcp,443,48628,35.83.59.104,10.215.173.1,inbound
99,40,tcp,443,45856,44.229.105.13,10.215.173.1,inbound
100,40,tcp,443,45860,44.229.105.13,10.215.173.1,inbound
101,48,tcp,443,41620,54.200.94.135,10.215.173.1,inbound
102,48,tcp,443,45876,44.229.105.13,10.215.173.1,inbound
103,48,tcp,443,42696,151.101.41.208,10.215.173.1,inbound
104,40,tcp,41620,443,10.215.173.1,54.200.94.135,outbound
105,40,tcp,45876,443,10.215.173.1,44.229.105.13,outbound
106,557,tls,41620,443,10.215.173.1,54.200.94.135,outbound
107,557,tls,45876,443,10.215.173.1,44.229.105.13,outbound
108,40,tcp,42696,443,10.215.173.1,151.101.41.208,outbound
109,280,tls,443,44378,44.231.241.95,10.215.173.1,inbound
110,40,tcp,443,41620,54.200.94.135,10.215.173.1,inbound
111,40,tcp,443,45876,44.229.105.13,10.215.173.1,inbound
112,48,tcp,443,45888,44.229.105.13,10.215.173.1,inbound
113,557,tls,42696,443,10.215.173.1,151.101.41.208,outbound
114,93,tls,44378,443,10.215.173.1,44.231.241.95,outbound
115,40,tcp,45888,443,10.215.173.1,44.229.105.13,outbound
116,40,tcp,443,44378,44.231.241.95,10.215.173.1,inbound
117,40,tcp,443,42696,151.101.41.208,10.215.173.1,inbound
118,678,tls,44378,443,10.215.173.1,44.231.241.95,outbound
119,40,tcp,443,44378,44.231.241.95,10.215.173.1,inbound
120,557,tls,45888,443,10.215.173.1,44.229.105.13,outbound
121,40,tcp,443,45888,44.229.105.13,10.215.173.1,inbound
122,196,tls,443,42696,151.101.41.208,10.215.173.1,inbound
123,40,tcp,42696,443,10.215.173.1,151.101.41.208,outbound
124,91,tls,42696,443,10.215.173.1,151.101.41.208,outbound
125,40,tcp,443,42696,151.101.41.208,10.215.173.1,inbound
126,1408,tls,42696,443,10.215.173.1,151.101.41.208,outbound
127,40,tcp,443,42696,151.101.41.208,10.215.173.1,inbound
128,3049,tls,443,48644,35.83.59.104,10.215.173.1,inbound
129,40,tcp,48644,443,10.215.173.1,35.83.59.104,outbound
130,153,tls,443,48640,35.83.59.104,10.215.173.1,inbound
131,106,tls,443,48644,35.83.59.104,10.215.173.1,inbound
132,40,tcp,48640,443,10.215.173.1,35.83.59.104,outbound
133,40,tcp,48644,443,10.215.173.1,35.83.59.104,outbound
134,3002,tls,443,48640,35.83.59.104,10.215.173.1,inbound
135,387,tls,443,48644,35.83.59.104,10.215.173.1,inbound
136,40,tcp,48640,443,10.215.173.1,35.83.59.104,outbound
137,40,tcp,48644,443,10.215.173.1,35.83.59.104,outbound
138,378,tls,443,48640,35.83.59.104,10.215.173.1,inbound
139,40,tcp,48640,443,10.215.173.1,35.83.59.104,outbound
140,49,tls,443,48640,35.83.59.104,10.215.173.1,inbound
141,40,tcp,48640,443,10.215.173.1,35.83.59.104,outbound
142,166,tls,48640,443,10.215.173.1,35.83.59.104,outbound
143,166,tls,48644,443,10.215.173.1,35.83.59.104,outbound
144,40,tcp,443,48640,35.83.59.104,10.215.173.1,inbound
145,40,tcp,443,48644,35.83.59.104,10.215.173.1,inbound
146,1601,tls,443,48654,35.83.59.104,10.215.173.1,inbound
147,40,tcp,48654,443,10.215.173.1,35.83.59.104,outbound
148,1901,tls,443,48654,35.83.59.104,10.215.173.1,inbound
149,40,tcp,48654,443,10.215.173.1,35.83.59.104,outbound
150,3453,tls,443,43928,54.189.241.112,10.215.173.1,inbound
151,166,tls,48654,443,10.215.173.1,35.83.59.104,outbound
152,40,tcp,43928,443,10.215.173.1,54.189.241.112,outbound
153,40,tcp,443,48654,35.83.59.104,10.215.173.1,inbound
154,3453,tls,443,43918,54.189.241.112,10.215.173.1,inbound
155,40,tcp,43918,443,10.215.173.1,54.189.241.112,outbound
156,166,tls,43928,443,10.215.173.1,54.189.241.112,outbound
157,166,tls,43918,443,10.215.173.1,54.189.241.112,outbound
158,40,tcp,443,43918,54.189.241.112,10.215.173.1,inbound
159,40,tcp,443,43928,54.189.241.112,10.215.173.1,inbound
160,211,tls,443,43916,54.189.241.112,10.215.173.1,inbound
161,280,tls,443,48628,35.83.59.104,10.215.173.1,inbound
162,78,tls,443,44378,44.231.241.95,10.215.173.1,inbound
163,93,tls,48628,443,10.215.173.1,35.83.59.104,outbound
164,872,tls,43916,443,10.215.173.1,54.189.241.112,outbound
165,40,tcp,443,43916,54.189.241.112,10.215.173.1,inbound
166,40,tcp,443,48628,35.83.59.104,10.215.173.1,inbound
167,755,tls,48628,443,10.215.173.1,35.83.59.104,outbound
168,40,tcp,443,48628,35.83.59.104,10.215.173.1,inbound
169,3049,tls,443,45860,44.229.105.13,10.215.173.1,inbound
170,78,tls,48628,443,10.215.173.1,35.83.59.104,outbound
171,40,tcp,45860,443,10.215.173.1,44.229.105.13,outbound
172,40,tcp,443,48628,35.83.59.104,10.215.173.1,inbound
173,453,tls,443,45860,44.229.105.13,10.215.173.1,inbound
174,40,tcp,45860,443,10.215.173.1,44.229.105.13,outbound
175,166,tls,45860,443,10.215.173.1,44.229.105.13,outbound
176,3462,tls,443,45856,44.229.105.13,10.215.173.1,inbound
177,40,tcp,443,45860,44.229.105.13,10.215.173.1,inbound
178,3462,tls,443,41620,54.200.94.135,10.215.173.1,inbound
179,3462,tls,443,45876,44.229.105.13,10.215.173.1,inbound
180,3462,tls,443,45888,44.229.105.13,10.215.173.1,inbound
181,40,tcp,45856,443,10.215.173.1,44.229.105.13,outbound
182,166,tls,45856,443,10.215.173.1,44.229.105.13,outbound
183,40,tcp,41620,443,10.215.173.1,54.200.94.135,outbound
184,166,tls,41620,443,10.215.173.1,54.200.94.135,outbound
185,40,tcp,45876,443,10.215.173.1,44.229.105.13,outbound
186,166,tls,45876,443,10.215.173.1,44.229.105.13,outbound
187,40,tcp,45888,443,10.215.173.1,44.229.105.13,outbound
188,166,tls,45888,443,10.215.173.1,44.229.105.13,outbound
189,589,tls,443,44378,44.231.241.95,10.215.173.1,inbound
190,280,tls,443,48640,35.83.59.104,10.215.173.1,inbound
191,280,tls,443,48644,35.83.59.104,10.215.173.1,inbound
192,40,tcp,443,45856,44.229.105.13,10.215.173.1,inbound
193,40,tcp,443,41620,54.200.94.135,10.215.173.1,inbound
194,40,tcp,443,45876,44.229.105.13,10.215.173.1,inbound
195,40,tcp,443,45888,44.229.105.13,10.215.173.1,inbound
196,40,tcp,44378,443,10.215.173.1,44.231.241.95,outbound
197,93,tls,48640,443,10.215.173.1,35.83.59.104,outbound
198,157,tls,48640,443,10.215.173.1,35.83.59.104,outbound
199,40,tcp,443,48640,35.83.59.104,10.215.173.1,inbound
200,182,tls,48628,443,10.215.173.1,35.83.59.104,outbound
201,40,tcp,443,48628,35.83.59.104,10.215.173.1,inbound
202,40,tcp,443,48640,35.83.59.104,10.215.173.1,inbound
203,93,tls,48644,443,10.215.173.1,35.83.59.104,outbound
204,40,tcp,443,48644,35.83.59.104,10.215.173.1,inbound
205,157,tls,48644,443,10.215.173.1,35.83.59.104,outbound
206,40,tcp,443,48644,35.83.59.104,10.215.173.1,inbound
207,40,tcp,48644,443,10.215.173.1,35.83.59.104,outbound
208,40,tcp,443,48644,35.83.59.104,10.215.173.1,inbound
209,212,tls,48628,443,10.215.173.1,35.83.59.104,outbound
210,40,tcp,443,48628,35.83.59.104,10.215.173.1,inbound
211,280,tls,443,48654,35.83.59.104,10.215.173.1,inbound
212,93,tls,48654,443,10.215.173.1,35.83.59.104,outbound
213,40,tcp,443,48654,35.83.59.104,10.215.173.1,inbound
214,157,tls,48654,443,10.215.173.1,35.83.59.104,outbound
215,40,tcp,443,48654,35.83.59.104,10.215.173.1,inbound
216,40,tcp,48654,443,10.215.173.1,35.83.59.104,outbound
217,40,tcp,443,48654,35.83.59.104,10.215.173.1,inbound
218,211,tls,443,43928,54.189.241.112,10.215.173.1,inbound
219,182,tls,48628,443,10.215.173.1,35.83.59.104,outbound
220,40,tcp,443,48628,35.83.59.104,10.215.173.1,inbound
221,828,tls,43928,443,10.215.173.1,54.189.241.112,outbound
222,211,tls,443,43918,54.189.241.112,10.215.173.1,inbound
223,40,tcp,443,43928,54.189.241.112,10.215.173.1,inbound
224,924,tls,43918,443,10.215.173.1,54.189.241.112,outbound
225,40,tcp,443,43918,54.189.241.112,10.215.173.1,inbound
226,78,tls,443,48628,35.83.59.104,10.215.173.1,inbound
227,280,tls,443,45860,44.229.105.13,10.215.173.1,inbound
228,357,tls,443,48628,35.83.59.104,10.215.173.1,inbound
229,40,tcp,48628,443,10.215.173.1,35.83.59.104,outbound
230,93,tls,45860,443,10.215.173.1,44.229.105.13,outbound
231,40,tcp,443,45860,44.229.105.13,10.215.173.1,inbound
232,126,tls,45860,443,10.215.173.1,44.229.105.13,outbound
233,40,tcp,443,45860,44.229.105.13,10.215.173.1,inbound
234,587,tls,45860,443,10.215.173.1,44.229.105.13,outbound
235,40,tcp,443,45860,44.229.105.13,10.215.173.1,inbound
236,78,tls,45860,443,10.215.173.1,44.229.105.13,outbound
237,40,tcp,443,45860,44.229.105.13,10.215.173.1,inbound
238,280,tls,443,41620,54.200.94.135,10.215.173.1,inbound
239,280,tls,443,45876,44.229.105.13,10.215.173.1,inbound
240,93,tls,41620,443,10.215.173.1,54.200.94.135,outbound
241,40,tcp,443,41620,54.200.94.135,10.215.173.1,inbound
242,280,tls,443,45888,44.229.105.13,10.215.173.1,inbound
243,93,tls,45876,443,10.215.173.1,44.229.105.13,outbound
244,157,tls,45876,443,10.215.173.1,44.229.105.13,outbound
245,40,tcp,443,45876,44.229.105.13,10.215.173.1,inbound
246,729,tls,41620,443,10.215.173.1,54.200.94.135,outbound
247,204,tls,45860,443,10.215.173.1,44.229.105.13,outbound
248,93,tls,45888,443,10.215.173.1,44.229.105.13,outbound
249,40,tcp,443,48644,35.83.59.104,10.215.173.1,inbound
250,280,tls,443,45856,44.229.105.13,10.215.173.1,inbound
251,40,tcp,443,45860,44.229.105.13,10.215.173.1,inbound
252,40,tcp,443,41620,54.200.94.135,10.215.173.1,inbound
253,40,tcp,443,45876,44.229.105.13,10.215.173.1,inbound
254,40,tcp,443,45888,44.229.105.13,10.215.173.1,inbound
255,157,tls,45888,443,10.215.173.1,44.229.105.13,outbound
256,40,tcp,443,45888,44.229.105.13,10.215.173.1,inbound
257,184,tls,45860,443,10.215.173.1,44.229.105.13,outbound
258,93,tls,45856,443,10.215.173.1,44.229.105.13,outbound
259,157,tls,45856,443,10.215.173.1,44.229.105.13,outbound
260,40,tcp,443,45856,44.229.105.13,10.215.173.1,inbound
261,355,tls,443,48628,35.83.59.104,10.215.173.1,inbound
262,40,tcp,443,45856,44.229.105.13,10.215.173.1,inbound
263,40,tcp,443,45860,44.229.105.13,10.215.173.1,inbound
264,208,tls,45860,443,10.215.173.1,44.229.105.13,outbound
265,40,tcp,443,48654,35.83.59.104,10.215.173.1,inbound
266,40,tcp,443,45860,44.229.105.13,10.215.173.1,inbound
267,785,tls,443,42696,151.101.41.208,10.215.173.1,inbound
268,603,tls,443,43916,54.189.241.112,10.215.173.1,inbound
269,674,tls,443,48628,35.83.59.104,10.215.173.1,inbound
270,40,tcp,48628,443,10.215.173.1,35.83.59.104,outbound
271,78,tls,443,45860,44.229.105.13,10.215.173.1,inbound
272,623,tls,443,43918,54.189.241.112,10.215.173.1,inbound
273,777,tls,443,43928,54.189.241.112,10.215.173.1,inbound
274,206,tls,48628,443,10.215.173.1,35.83.59.104,outbound
275,40,tcp,443,48628,35.83.59.104,10.215.173.1,inbound
276,78,tls,443,41620,54.200.94.135,10.215.173.1,inbound
277,40,tcp,443,45888,44.229.105.13,10.215.173.1,inbound
278,40,tcp,42696,443,10.215.173.1,151.101.41.208,outbound
279,423,tls,443,45860,44.229.105.13,10.215.173.1,inbound
280,40,tcp,45860,443,10.215.173.1,44.229.105.13,outbound
281,357,tls,443,41620,54.200.94.135,10.215.173.1,inbound
282,40,tcp,41620,443,10.215.173.1,54.200.94.135,outbound
283,385,tls,443,45860,44.229.105.13,10.215.173.1,inbound
284,423,tls,443,45860,44.229.105.13,10.215.173.1,inbound
285,40,tcp,45860,443,10.215.173.1,44.229.105.13,outbound
286,78,tls,443,45860,44.229.105.13,10.215.173.1,inbound
287,204,tls,45860,443,10.215.173.1,44.229.105.13,outbound
288,40,tcp,443,45860,44.229.105.13,10.215.173.1,inbound
289,40,tcp,43916,443,10.215.173.1,54.189.241.112,outbound
290,209,tls,45860,443,10.215.173.1,44.229.105.13,outbound
291,40,tcp,443,45860,44.229.105.13,10.215.173.1,inbound
292,206,tls,45860,443,10.215.173.1,44.229.105.13,outbound
293,40,tcp,443,45860,44.229.105.13,10.215.173.1,inbound
294,40,tcp,43918,443,10.215.173.1,54.189.241.112,outbound
295,40,tcp,43928,443,10.215.173.1,54.189.241.112,outbound
296,357,tls,443,48628,35.83.59.104,10.215.173.1,inbound
297,423,tls,443,45860,44.229.105.13,10.215.173.1,inbound
298,423,tls,443,45860,44.229.105.13,10.215.173.1,inbound
299,40,tcp,45860,443,10.215.173.1,44.229.105.13,outbound
300,424,tls,443,45860,44.229.105.13,10.215.173.1,inbound
301,40,tcp,48628,443,10.215.173.1,35.83.59.104,outbound
302,203,tls,48628,443,10.215.173.1,35.83.59.104,outbound
303,40,tcp,443,48628,35.83.59.104,10.215.173.1,inbound
304,860,tls,43916,443,10.215.173.1,54.189.241.112,outbound
305,40,tcp,443,43916,54.189.241.112,10.215.173.1,inbound
306,74,dns,5776,53,10.215.173.1,10.215.173.2,inbound
307,90,dns,53,5776,10.215.173.2,10.215.173.1,inbound
308,60,tcp,39234,443,10.215.173.1,44.227.230.96,outbound
309,40,tcp,45860,443,10.215.173.1,44.229.105.13,outbound
310,465,tls,443,48628,35.83.59.104,10.215.173.1,inbound
311,40,tcp,48628,443,10.215.173.1,35.83.59.104,outbound
312,48,tcp,443,39234,44.227.230.96,10.215.173.1,inbound
313,40,tcp,39234,443,10.215.173.1,44.227.230.96,outbound
314,557,tls,39234,443,10.215.173.1,44.227.230.96,outbound
315,40,tcp,443,39234,44.227.230.96,10.215.173.1,inbound
316,371,tls,48628,443,10.215.173.1,35.83.59.104,outbound
317,40,tcp,443,48628,35.83.59.104,10.215.173.1,inbound
318,1326,tls,443,43916,54.189.241.112,10.215.173.1,inbound
319,40,tcp,43916,443,10.215.173.1,54.189.241.112,outbound
320,1488,tls,443,39234,44.227.230.96,10.215.173.1,inbound
321,40,tcp,39234,443,10.215.173.1,44.227.230.96,outbound
322,1885,tls,443,39234,44.227.230.96,10.215.173.1,inbound
323,40,tcp,39234,443,10.215.173.1,44.227.230.96,outbound
324,47,tls,39234,443,10.215.173.1,44.227.230.96,outbound
325,40,tcp,39234,443,10.215.173.1,44.227.230.96,outbound
326,40,tcp,443,39234,44.227.230.96,10.215.173.1,inbound
327,40,tcp,443,39234,44.227.230.96,10.215.173.1,inbound
328,1486,tls,443,48628,35.83.59.104,10.215.173.1,inbound
329,203,tls,48628,443,10.215.173.1,35.83.59.104,outbound
330,62,dns,33409,53,10.215.173.1,10.215.173.2,inbound
331,40,tcp,443,48628,35.83.59.104,10.215.173.1,inbound
332,126,dns,53,33409,10.215.173.2,10.215.173.1,inbound
333,60,tcp,44514,443,10.215.173.1,108.139.1.67,inbound
334,48,tcp,443,44514,108.139.1.67,10.215.173.1,inbound
335,40,tcp,44514,443,10.215.173.1,108.139.1.67,inbound
336,557,tls,44514,443,10.215.173.1,108.139.1.67,inbound
337,40,tcp,443,44514,108.139.1.67,10.215.173.1,inbound
338,2896,tls,443,44514,108.139.1.67,10.215.173.1,inbound
339,40,tcp,44514,443,10.215.173.1,108.139.1.67,inbound
340,1189,tls,443,44514,108.139.1.67,10.215.173.1,inbound
341,40,tcp,44514,443,10.215.173.1,108.139.1.67,inbound
342,104,tls,44514,443,10.215.173.1,108.139.1.67,inbound
343,40,tcp,443,44514,108.139.1.67,10.215.173.1,inbound
344,86,tls,44514,443,10.215.173.1,108.139.1.67,inbound
345,40,tcp,443,44514,108.139.1.67,10.215.173.1,inbound
346,77,tls,44514,443,10.215.173.1,108.139.1.67,inbound
347,40,tcp,443,44514,108.139.1.67,10.215.173.1,inbound
348,75,tls,44514,443,10.215.173.1,108.139.1.67,inbound
349,40,tcp,443,44514,108.139.1.67,10.215.173.1,inbound
350,345,tls,44514,443,10.215.173.1,108.139.1.67,inbound
351,40,tcp,443,44514,108.139.1.67,10.215.173.1,inbound
352,248,tls,443,44514,108.139.1.67,10.215.173.1,inbound
353,71,tls,443,44514,108.139.1.67,10.215.173.1,inbound
354,40,tcp,44514,443,10.215.173.1,108.139.1.67,inbound
355,71,tls,44514,443,10.215.173.1,108.139.1.67,inbound
356,40,tcp,443,44514,108.139.1.67,10.215.173.1,inbound
357,465,tls,443,48628,35.83.59.104,10.215.173.1,inbound
358,278,tls,48628,443,10.215.173.1,35.83.59.104,outbound
359,40,tcp,443,48628,35.83.59.104,10.215.173.1,inbound
360,990,tls,43916,443,10.215.173.1,54.189.241.112,outbound
361,40,tcp,443,43916,54.189.241.112,10.215.173.1,inbound
362,990,tls,43928,443,10.215.173.1,54.189.241.112,outbound
363,40,tcp,443,43928,54.189.241.112,10.215.173.1,inbound
364,682,tls,443,44514,108.139.1.67,10.215.173.1,inbound
365,526,tls,443,48628,35.83.59.104,10.215.173.1,inbound
366,200,tls,41620,443,10.215.173.1,54.200.94.135,outbound
367,40,tcp,443,41620,54.200.94.135,10.215.173.1,inbound
368,40,tcp,48628,443,10.215.173.1,35.83.59.104,outbound
369,40,tcp,44514,443,10.215.173.1,108.139.1.67,inbound
370,698,tls,443,43916,54.189.241.112,10.215.173.1,inbound
371,40,tcp,43916,443,10.215.173.1,54.189.241.112,outbound
372,698,tls,443,43928,54.189.241.112,10.215.173.1,inbound
373,40,tcp,43928,443,10.215.173.1,54.189.241.112,outbound
374,2936,tls,443,41620,54.200.94.135,10.215.173.1,inbound
375,4384,tcp,443,41620,54.200.94.135,10.215.173.1,inbound
376,40,tcp,41620,443,10.215.173.1,54.200.94.135,outbound
377,2005,tls,443,41620,54.200.94.135,10.215.173.1,inbound
378,88,tls,443,41620,54.200.94.135,10.215.173.1,inbound
379,78,tls,443,41620,54.200.94.135,10.215.173.1,inbound
380,40,tcp,41620,443,10.215.173.1,54.200.94.135,outbound
381,423,tls,443,45860,44.229.105.13,10.215.173.1,inbound
382,40,tcp,45860,443,10.215.173.1,44.229.105.13,outbound
383,924,tls,43916,443,10.215.173.1,54.189.241.112,outbound
384,40,tcp,443,43916,54.189.241.112,10.215.173.1,inbound
385,204,tls,45860,443,10.215.173.1,44.229.105.13,outbound
386,40,tcp,443,45860,44.229.105.13,10.215.173.1,inbound
387,424,tls,443,45860,44.229.105.13,10.215.173.1,inbound
388,40,tcp,45860,443,10.215.173.1,44.229.105.13,outbound
389,623,tls,443,43916,54.189.241.112,10.215.173.1,inbound
390,40,tcp,43916,443,10.215.173.1,54.189.241.112,outbound
391,907,tls,43916,443,10.215.173.1,54.189.241.112,outbound
392,40,tcp,443,43916,54.189.241.112,10.215.173.1,inbound
393,627,tls,443,43916,54.189.241.112,10.215.173.1,inbound
394,226,tls,48628,443,10.215.173.1,35.83.59.104,outbound
395,40,tcp,443,48628,35.83.59.104,10.215.173.1,inbound
396,40,tcp,43916,443,10.215.173.1,54.189.241.112,outbound
397,354,tls,443,48628,35.83.59.104,10.215.173.1,inbound
398,40,tcp,48628,443,10.215.173.1,35.83.59.104,outbound
399,708,tls,42696,443,10.215.173.1,151.101.41.208,outbound
400,40,tcp,443,42696,151.101.41.208,10.215.173.1,inbound
401,860,tls,443,42696,151.101.41.208,10.215.173.1,inbound
402,40,tcp,42696,443,10.215.173.1,151.101.41.208,outbound
403,60,tcp,46408,853,192.168.1.122,10.215.173.2,inbound
404,60,dns,26908,53,10.215.173.1,10.215.173.2,inbound
405,170,dns,53,26908,10.215.173.2,10.215.173.1,inbound
406,60,tcp,46686,443,10.215.173.1,54.186.149.152,outbound
407,48,tcp,443,46686,54.186.149.152,10.215.173.1,inbound
408,40,tcp,46686,443,10.215.173.1,54.186.149.152,outbound
409,557,tls,46686,443,10.215.173.1,54.186.149.152,outbound
410,40,tcp,443,46686,54.186.149.152,10.215.173.1,inbound
411,3939,tls,443,46686,54.186.149.152,10.215.173.1,inbound
412,40,tcp,46686,443,10.215.173.1,54.186.149.152,outbound
413,166,tls,46686,443,10.215.173.1,54.186.149.152,outbound
414,40,tcp,443,46686,54.186.149.152,10.215.173.1,inbound
415,211,tls,443,46686,54.186.149.152,10.215.173.1,inbound
416,567,tls,46686,443,10.215.173.1,54.186.149.152,outbound
417,40,tcp,443,46686,54.186.149.152,10.215.173.1,inbound
418,421,tls,443,46686,54.186.149.152,10.215.173.1,inbound
419,40,tcp,46686,443,10.215.173.1,54.186.149.152,outbound
420,567,tls,46686,443,10.215.173.1,54.186.149.152,outbound
421,40,tcp,443,46686,54.186.149.152,10.215.173.1,inbound
422,924,tls,43916,443,10.215.173.1,54.189.241.112,outbound
423,40,tcp,443,43916,54.189.241.112,10.215.173.1,inbound
424,205,tls,45860,443,10.215.173.1,44.229.105.13,outbound
425,40,tcp,443,45860,44.229.105.13,10.215.173.1,inbound
426,193,tls,48628,443,10.215.173.1,35.83.59.104,outbound
427,40,tcp,443,48628,35.83.59.104,10.215.173.1,inbound
