packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
31,60,tcp,40996,443,10.215.173.1,52.88.36.62,outbound
32,60,tcp,40998,443,10.215.173.1,52.88.36.62,outbound
33,60,tcp,48464,443,10.215.173.1,52.24.47.88,outbound
34,185,dns,53,35235,10.215.173.2,10.215.173.1,inbound
35,60,tcp,43212,443,10.215.173.1,52.40.41.84,outbound
36,48,tcp,443,40974,52.88.36.62,10.215.173.1,inbound
37,40,tcp,40974,443,10.215.173.1,52.88.36.62,outbound
38,557,tls,40974,443,10.215.173.1,52.88.36.62,outbound
39,40,tcp,443,40974,52.88.36.62,10.215.173.1,inbound
40,48,tcp,443,48454,52.24.47.88,10.215.173.1,inbound
41,48,tcp,443,38382,44.231.241.95,10.215.173.1,inbound
42,48,tcp,443,40990,52.88.36.62,10.215.173.1,inbound
43,40,tcp,48454,443,10.215.173.1,52.24.47.88,outbound
44,40,tcp,38382,443,10.215.173.1,44.231.241.95,outbound
45,40,tcp,40990,443,10.215.173.1,52.88.36.62,outbound
46,557,tls,38382,443,10.215.173.1,44.231.241.95,outbound
47,557,tls,48454,443,10.215.173.1,52.24.47.88,outbound
48,557,tls,40990,443,10.215.173.1,52.88.36.62,outbound
49,40,tcp,443,48454,52.24.47.88,10.215.173.1,inbound
50,40,tcp,443,38382,44.231.241.95,10.215.173.1,inbound
51,40,tcp,443,40990,52.88.36.62,10.215.173.1,inbound
52,48,tcp,443,40996,52.88.36.62,10.215.173.1,inbound
53,40,tcp,40996,443,10.215.173.1,52.88.36.62,outbound
54,557,tls,40996,443,10.215.173.1,52.88.36.62,outbound
55,40,tcp,443,40996,52.88.36.62,10.215.173.1,inbound
56,48,tcp,443,40998,52.88.36.62,10.215.173.1,inbound
57,40,tcp,40998,443,10.215.173.1,52.88.36.62,outbound
58,557,tls,40998,443,10.215.173.1,52.88.36.62,outbound
59,40,tcp,443,40998,52.88.36.62,10.215.173.1,inbound
60,48,tcp,443,48464,52.24.47.88,10.215.173.1,inbound
61,40,tcp,48464,443,10.215.173.1,52.24.47.88,outbound
62,66,dns,23929,53,10.215.173.1,10.215.173.2,inbound
63,557,tls,48464,443,10.215.173.1,52.24.47.88,outbound
64,40,tcp,443,48464,52.24.47.88,10.215.173.1,inbound
65,123,dns,53,23929,10.215.173.2,10.215.173.1,inbound
66,60,tcp,39982,443,10.215.173.1,151.101.41.208,outbound
67,48,tcp,443,43212,52.40.41.84,10.215.173.1,inbound
68,40,tcp,43212,443,10.215.173.1,52.40.41.84,outbound
69,557,tls,43212,443,10.215.173.1,52.40.41.84,outbound
70,40,tcp,443,43212,52.40.41.84,10.215.173.1,inbound
71,48,tcp,443,39982,151.101.41.208,10.215.173.1,inbound
72,40,tcp,39982,443,10.215.173.1,151.101.41.208,outbound
73,557,tls,39982,443,10.215.173.1,151.101.41.208,outbound
74,40,tcp,443,39982,151.101.41.208,10.215.173.1,inbound
75,3453,tls,443,48454,52.24.47.88,10.215.173.1,inbound
76,3462,tls,443,40990,52.88.36.62,10.215.173.1,inbound
77,40,tcp,48454,443,10.215.173.1,52.24.47.88,outbound
78,40,tcp,40990,443,10.215.173.1,52.88.36.62,outbound
79,1601,tls,443,40974,52.88.36.62,10.215.173.1,inbound
80,40,tcp,40974,443,10.215.173.1,52.88.36.62,outbound
81,1901,tls,443,40974,52.88.36.62,10.215.173.1,inbound
82,40,tcp,40974,443,10.215.173.1,52.88.36.62,outbound
83,3462,tls,443,38382,44.231.241.95,10.215.173.1,inbound
84,40,tcp,38382,443,10.215.173.1,44.231.241.95,outbound
85,166,tls,40990,443,10.215.173.1,52.88.36.62,outbound
86,40,tcp,443,40990,52.88.36.62,10.215.173.1,inbound
87,196,tls,443,39982,151.101.41.208,10.215.173.1,inbound
88,40,tcp,39982,443,10.215.173.1,151.101.41.208,outbound
89,91,tls,39982,443,10.215.173.1,151.101.41.208,outbound
90,40,tcp,443,39982,151.101.41.208,10.215.173.1,inbound
91,1074,tls,39982,443,10.215.173.1,151.101.41.208,outbound
92,153,tls,443,40996,52.88.36.62,10.215.173.1,inbound
93,40,tcp,443,39982,151.101.41.208,10.215.173.1,inbound
94,40,tcp,40996,443,10.215.173.1,52.88.36.62,outbound
95,3002,tls,443,40996,52.88.36.62,10.215.173.1,inbound
96,40,tcp,40996,443,10.215.173.1,52.88.36.62,outbound
97,166,tls,38382,443,10.215.173.1,44.231.241.95,outbound
98,166,tls,48454,443,10.215.173.1,52.24.47.88,outbound
99,40,tcp,443,48454,52.24.47.88,10.215.173.1,inbound
100,40,tcp,443,38382,44.231.241.95,10.215.173.1,inbound
101,387,tls,443,40996,52.88.36.62,10.215.173.1,inbound
102,40,tcp,40996,443,10.215.173.1,52.88.36.62,outbound
103,166,tls,40996,443,10.215.173.1,52.88.36.62,outbound
104,166,tls,40974,443,10.215.173.1,52.88.36.62,outbound
105,40,tcp,443,40974,52.88.36.62,10.215.173.1,inbound
106,40,tcp,443,40996,52.88.36.62,10.215.173.1,inbound
107,3115,tls,443,40998,52.88.36.62,10.215.173.1,inbound
108,40,tcp,40998,443,10.215.173.1,52.88.36.62,outbound
109,387,tls,443,40998,52.88.36.62,10.215.173.1,inbound
110,3453,tls,443,48464,52.24.47.88,10.215.173.1,inbound
111,40,tcp,40998,443,10.215.173.1,52.88.36.62,outbound
112,40,tcp,48464,443,10.215.173.1,52.24.47.88,outbound
113,166,tls,40998,443,10.215.173.1,52.88.36.62,outbound
114,40,tcp,443,40998,52.88.36.62,10.215.173.1,inbound
115,166,tls,48464,443,10.215.173.1,52.24.47.88,outbound
116,40,tcp,443,48464,52.24.47.88,10.215.173.1,inbound
117,3049,tls,443,43212,52.40.41.84,10.215.173.1,inbound
118,40,tcp,43212,443,10.215.173.1,52.40.41.84,outbound
119,106,tls,443,43212,52.40.41.84,10.215.173.1,inbound
120,40,tcp,43212,443,10.215.173.1,52.40.41.84,outbound
121,387,tls,443,43212,52.40.41.84,10.215.173.1,inbound
122,40,tcp,43212,443,10.215.173.1,52.40.41.84,outbound
123,166,tls,43212,443,10.215.173.1,52.40.41.84,outbound
124,40,tcp,443,43212,52.40.41.84,10.215.173.1,inbound
125,280,tls,443,40990,52.88.36.62,10.215.173.1,inbound
126,93,tls,40990,443,10.215.173.1,52.88.36.62,outbound
127,40,tcp,443,40990,52.88.36.62,10.215.173.1,inbound
128,126,tls,40990,443,10.215.173.1,52.88.36.62,outbound
129,40,tcp,443,40990,52.88.36.62,10.215.173.1,inbound
130,572,tls,40990,443,10.215.173.1,52.88.36.62,outbound
131,40,tcp,443,40990,52.88.36.62,10.215.173.1,inbound
132,160,tls,443,48454,52.24.47.88,10.215.173.1,inbound
133,91,tls,443,48454,52.24.47.88,10.215.173.1,inbound
134,40,tcp,48454,443,10.215.173.1,52.24.47.88,outbound
135,872,tls,48454,443,10.215.173.1,52.24.47.88,outbound
136,40,tcp,443,48454,52.24.47.88,10.215.173.1,inbound
137,160,tls,443,38382,44.231.241.95,10.215.173.1,inbound
138,160,tls,443,38382,44.231.241.95,10.215.173.1,inbound
139,40,tcp,38382,443,10.215.173.1,44.231.241.95,outbound
140,160,tls,443,40996,52.88.36.62,10.215.173.1,inbound
141,46,tls,443,40996,52.88.36.62,10.215.173.1,inbound
142,93,tls,38382,443,10.215.173.1,44.231.241.95,outbound
143,40,tcp,40996,443,10.215.173.1,52.88.36.62,outbound
144,40,tcp,443,38382,44.231.241.95,10.215.173.1,inbound
145,126,tls,38382,443,10.215.173.1,44.231.241.95,outbound
146,40,tcp,443,38382,44.231.241.95,10.215.173.1,inbound
147,154,tls,443,40996,52.88.36.62,10.215.173.1,inbound
148,554,tls,38382,443,10.215.173.1,44.231.241.95,outbound
149,40,tcp,443,38382,44.231.241.95,10.215.173.1,inbound
150,78,tls,38382,443,10.215.173.1,44.231.241.95,outbound
151,40,tcp,443,38382,44.231.241.95,10.215.173.1,inbound
152,93,tls,40996,443,10.215.173.1,52.88.36.62,outbound
153,40,tcp,443,40996,52.88.36.62,10.215.173.1,inbound
154,157,tls,40996,443,10.215.173.1,52.88.36.62,outbound
155,280,tls,443,40974,52.88.36.62,10.215.173.1,inbound
156,40,tcp,443,40996,52.88.36.62,10.215.173.1,inbound
157,40,tcp,40996,443,10.215.173.1,52.88.36.62,outbound
158,40,tcp,443,40996,52.88.36.62,10.215.173.1,inbound
159,210,tls,40990,443,10.215.173.1,52.88.36.62,outbound
160,40,tcp,443,40990,52.88.36.62,10.215.173.1,inbound
161,93,tls,40974,443,10.215.173.1,52.88.36.62,outbound
162,40,tcp,443,40974,52.88.36.62,10.215.173.1,inbound
163,126,tls,40974,443,10.215.173.1,52.88.36.62,outbound
164,40,tcp,443,40974,52.88.36.62,10.215.173.1,inbound
165,71,tls,40974,443,10.215.173.1,52.88.36.62,outbound
166,40,tcp,443,40974,52.88.36.62,10.215.173.1,inbound
167,40,tcp,40974,443,10.215.173.1,52.88.36.62,outbound
168,40,tcp,443,40974,52.88.36.62,10.215.173.1,inbound
169,288,tls,40990,443,10.215.173.1,52.88.36.62,outbound
170,40,tcp,443,40990,52.88.36.62,10.215.173.1,inbound
171,280,tls,443,40998,52.88.36.62,10.215.173.1,inbound
172,211,tls,443,48464,52.24.47.88,10.215.173.1,inbound
173,93,tls,40998,443,10.215.173.1,52.88.36.62,outbound
174,924,tls,48464,443,10.215.173.1,52.24.47.88,outbound
175,40,tcp,443,40998,52.88.36.62,10.215.173.1,inbound
176,40,tcp,443,48464,52.24.47.88,10.215.173.1,inbound
177,126,tls,40998,443,10.215.173.1,52.88.36.62,outbound
178,40,tcp,443,40998,52.88.36.62,10.215.173.1,inbound
179,71,tls,40998,443,10.215.173.1,52.88.36.62,outbound
180,40,tcp,40998,443,10.215.173.1,52.88.36.62,outbound
181,40,tcp,443,40998,52.88.36.62,10.215.173.1,inbound
182,40,tcp,443,40998,52.88.36.62,10.215.173.1,inbound
183,182,tls,40990,443,10.215.173.1,52.88.36.62,outbound
184,40,tcp,443,40990,52.88.36.62,10.215.173.1,inbound
185,280,tls,443,43212,52.40.41.84,10.215.173.1,inbound
186,93,tls,43212,443,10.215.173.1,52.40.41.84,outbound
187,40,tcp,443,43212,52.40.41.84,10.215.173.1,inbound
188,126,tls,43212,443,10.215.173.1,52.40.41.84,outbound
189,40,tcp,443,43212,52.40.41.84,10.215.173.1,inbound
190,580,tls,43212,443,10.215.173.1,52.40.41.84,outbound
191,40,tcp,443,43212,52.40.41.84,10.215.173.1,inbound
192,103,tls,43212,443,10.215.173.1,52.40.41.84,outbound
193,40,tcp,443,43212,52.40.41.84,10.215.173.1,inbound
194,78,tls,443,40990,52.88.36.62,10.215.173.1,inbound
195,357,tls,443,40990,52.88.36.62,10.215.173.1,inbound
196,40,tcp,40990,443,10.215.173.1,52.88.36.62,outbound
197,78,tls,443,38382,44.231.241.95,10.215.173.1,inbound
198,40,tcp,443,40996,52.88.36.62,10.215.173.1,inbound
199,355,tls,443,40990,52.88.36.62,10.215.173.1,inbound
200,78,tls,443,40974,52.88.36.62,10.215.173.1,inbound
201,40,tcp,40974,443,10.215.173.1,52.88.36.62,outbound
202,40,tcp,443,40974,52.88.36.62,10.215.173.1,inbound
203,551,tls,443,38382,44.231.241.95,10.215.173.1,inbound
204,40,tcp,38382,443,10.215.173.1,44.231.241.95,outbound
205,78,tls,443,38382,44.231.241.95,10.215.173.1,inbound
206,357,tls,443,40990,52.88.36.62,10.215.173.1,inbound
207,40,tcp,40990,443,10.215.173.1,52.88.36.62,outbound
208,357,tls,443,40990,52.88.36.62,10.215.173.1,inbound
209,78,tls,443,43212,52.40.41.84,10.215.173.1,inbound
210,307,tls,443,43212,52.40.41.84,10.215.173.1,inbound
211,126,tls,443,43212,52.40.41.84,10.215.173.1,inbound
212,40,tcp,43212,443,10.215.173.1,52.40.41.84,outbound
213,40,tcp,38382,443,10.215.173.1,44.231.241.95,outbound
214,40,tcp,40990,443,10.215.173.1,52.88.36.62,outbound
215,603,tls,443,48454,52.24.47.88,10.215.173.1,inbound
216,623,tls,443,48464,52.24.47.88,10.215.173.1,inbound
217,40,tcp,43212,443,10.215.173.1,52.40.41.84,outbound
218,40,tcp,48454,443,10.215.173.1,52.24.47.88,outbound
219,40,tcp,48464,443,10.215.173.1,52.24.47.88,outbound
220,203,tls,40990,443,10.215.173.1,52.88.36.62,outbound
221,40,tcp,443,40990,52.88.36.62,10.215.173.1,inbound
222,860,tls,48454,443,10.215.173.1,52.24.47.88,outbound
223,40,tcp,443,48454,52.24.47.88,10.215.173.1,inbound
224,74,dns,55610,53,10.215.173.1,10.215.173.2,inbound
225,90,dns,53,55610,10.215.173.2,10.215.173.1,inbound
226,60,tcp,41276,443,10.215.173.1,44.227.230.96,outbound
227,465,tls,443,40990,52.88.36.62,10.215.173.1,inbound
228,40,tcp,40990,443,10.215.173.1,52.88.36.62,outbound
229,48,tcp,443,41276,44.227.230.96,10.215.173.1,inbound
230,371,tls,40990,443,10.215.173.1,52.88.36.62,outbound
231,40,tcp,41276,443,10.215.173.1,44.227.230.96,outbound
232,40,tcp,443,40990,52.88.36.62,10.215.173.1,inbound
233,557,tls,41276,443,10.215.173.1,44.227.230.96,outbound
234,40,tcp,443,41276,44.227.230.96,10.215.173.1,inbound
235,3333,tls,443,41276,44.227.230.96,10.215.173.1,inbound
236,40,tcp,41276,443,10.215.173.1,44.227.230.96,outbound
237,47,tls,41276,443,10.215.173.1,44.227.230.96,outbound
238,40,tcp,443,41276,44.227.230.96,10.215.173.1,inbound
239,40,tcp,41276,443,10.215.173.1,44.227.230.96,outbound
240,40,tcp,443,41276,44.227.230.96,10.215.173.1,inbound
241,1487,tls,443,40990,52.88.36.62,10.215.173.1,inbound
242,815,tls,443,39982,151.101.41.208,10.215.173.1,inbound
243,40,tcp,443,41276,44.227.230.96,10.215.173.1,inbound
244,40,tcp,40990,443,10.215.173.1,52.88.36.62,outbound
245,40,tcp,39982,443,10.215.173.1,151.101.41.208,outbound
246,1326,tls,443,48454,52.24.47.88,10.215.173.1,inbound
247,40,tcp,48454,443,10.215.173.1,52.24.47.88,outbound
248,62,dns,18929,53,10.215.173.1,10.215.173.2,inbound
249,202,tls,40990,443,10.215.173.1,52.88.36.62,outbound
250,40,tcp,443,40990,52.88.36.62,10.215.173.1,inbound
251,126,dns,53,18929,10.215.173.2,10.215.173.1,inbound
252,60,tcp,43154,443,10.215.173.1,108.139.1.119,inbound
253,990,tls,48454,443,10.215.173.1,52.24.47.88,outbound
254,40,tcp,443,48454,52.24.47.88,10.215.173.1,inbound
255,48,tcp,443,43154,108.139.1.119,10.215.173.1,inbound
256,40,tcp,43154,443,10.215.173.1,108.139.1.119,inbound
257,557,tls,43154,443,10.215.173.1,108.139.1.119,inbound
258,40,tcp,443,43154,108.139.1.119,10.215.173.1,inbound
259,990,tls,48464,443,10.215.173.1,52.24.47.88,outbound
260,40,tcp,443,48464,52.24.47.88,10.215.173.1,inbound
261,2896,tls,443,43154,108.139.1.119,10.215.173.1,inbound
262,40,tcp,43154,443,10.215.173.1,108.139.1.119,inbound
263,1189,tls,443,43154,108.139.1.119,10.215.173.1,inbound
264,40,tcp,43154,443,10.215.173.1,108.139.1.119,inbound
265,104,tls,43154,443,10.215.173.1,108.139.1.119,inbound
266,40,tcp,443,43154,108.139.1.119,10.215.173.1,inbound
267,86,tls,43154,443,10.215.173.1,108.139.1.119,inbound
268,40,tcp,443,43154,108.139.1.119,10.215.173.1,inbound
269,112,tls,43154,443,10.215.173.1,108.139.1.119,inbound
270,40,tcp,443,43154,108.139.1.119,10.215.173.1,inbound
271,345,tls,43154,443,10.215.173.1,108.139.1.119,inbound
272,40,tcp,443,43154,108.139.1.119,10.215.173.1,inbound
273,248,tls,443,43154,108.139.1.119,10.215.173.1,inbound
274,71,tls,443,43154,108.139.1.119,10.215.173.1,inbound
275,40,tcp,43154,443,10.215.173.1,108.139.1.119,inbound
276,71,tls,43154,443,10.215.173.1,108.139.1.119,inbound
277,40,tcp,443,43154,108.139.1.119,10.215.173.1,inbound
278,465,tls,443,40990,52.88.36.62,10.215.173.1,inbound
279,40,tcp,40990,443,10.215.173.1,52.88.36.62,outbound
280,278,tls,40990,443,10.215.173.1,52.88.36.62,outbound
281,40,tcp,443,40990,52.88.36.62,10.215.173.1,inbound
282,682,tls,443,43154,108.139.1.119,10.215.173.1,inbound
283,698,tls,443,48464,52.24.47.88,10.215.173.1,inbound
284,40,tcp,48464,443,10.215.173.1,52.24.47.88,outbound
285,526,tls,443,40990,52.88.36.62,10.215.173.1,inbound
286,199,tls,43212,443,10.215.173.1,52.40.41.84,outbound
287,40,tcp,443,43212,52.40.41.84,10.215.173.1,inbound
288,40,tcp,43154,443,10.215.173.1,108.139.1.119,inbound
289,40,tcp,40990,443,10.215.173.1,52.88.36.62,outbound
290,698,tls,443,48454,52.24.47.88,10.215.173.1,inbound
291,9304,tls,443,43212,52.40.41.84,10.215.173.1,inbound
292,40,tcp,43212,443,10.215.173.1,52.40.41.84,outbound
293,40,tcp,48454,443,10.215.173.1,52.24.47.88,outbound
294,60,dns,42543,53,10.215.173.1,10.215.173.2,inbound
295,486,dns,53,42543,10.215.173.2,10.215.173.1,inbound
296,60,tcp,43732,443,10.215.173.1,52.43.23.55,outbound
297,419,tls,40990,443,10.215.173.1,52.88.36.62,outbound
298,40,tcp,443,40990,52.88.36.62,10.215.173.1,inbound
299,76,dns,14719,53,10.215.173.1,10.215.173.2,inbound
300,317,tls,40990,443,10.215.173.1,52.88.36.62,outbound
301,40,tcp,443,40990,52.88.36.62,10.215.173.1,inbound
302,200,dns,53,14719,10.215.173.2,10.215.173.1,inbound
303,60,tcp,44836,443,10.215.173.1,34.208.199.191,outbound
304,60,tcp,44846,443,10.215.173.1,34.208.199.191,outbound
305,60,tcp,44860,443,10.215.173.1,34.208.199.191,outbound
306,60,tcp,44862,443,10.215.173.1,34.208.199.191,outbound
307,48,tcp,443,43732,52.43.23.55,10.215.173.1,inbound
308,40,tcp,43732,443,10.215.173.1,52.43.23.55,outbound
309,557,tls,43732,443,10.215.173.1,52.43.23.55,outbound
310,40,tcp,443,43732,52.43.23.55,10.215.173.1,inbound
311,767,tls,443,40990,52.88.36.62,10.215.173.1,inbound
312,40,tcp,40990,443,10.215.173.1,52.88.36.62,outbound
313,48,tcp,443,44846,34.208.199.191,10.215.173.1,inbound
314,40,tcp,44846,443,10.215.173.1,34.208.199.191,outbound
315,944,tls,443,40990,52.88.36.62,10.215.173.1,inbound
316,40,tcp,40990,443,10.215.173.1,52.88.36.62,outbound
317,78,tls,443,40990,52.88.36.62,10.215.173.1,inbound
318,40,tcp,40990,443,10.215.173.1,52.88.36.62,outbound
319,48,tcp,443,44836,34.208.199.191,10.215.173.1,inbound
320,40,tcp,44836,443,10.215.173.1,34.208.199.191,outbound
321,48,tcp,443,44860,34.208.199.191,10.215.173.1,inbound
322,40,tcp,44860,443,10.215.173.1,34.208.199.191,outbound
323,557,tls,44836,443,10.215.173.1,34.208.199.191,outbound
324,557,tls,44846,443,10.215.173.1,34.208.199.191,outbound
325,40,tcp,443,44836,34.208.199.191,10.215.173.1,inbound
326,40,tcp,443,44846,34.208.199.191,10.215.173.1,inbound
327,557,tls,44860,443,10.215.173.1,34.208.199.191,outbound
328,40,tcp,443,44860,34.208.199.191,10.215.173.1,inbound
329,48,tcp,443,44862,34.208.199.191,10.215.173.1,inbound
330,40,tcp,44862,443,10.215.173.1,34.208.199.191,outbound
331,557,tls,44862,443,10.215.173.1,34.208.199.191,outbound
332,40,tcp,443,44862,34.208.199.191,10.215.173.1,inbound
333,1607,tls,443,43732,52.43.23.55,10.215.173.1,inbound
334,40,tcp,43732,443,10.215.173.1,52.43.23.55,outbound
335,2372,tls,443,43732,52.43.23.55,10.215.173.1,inbound
336,40,tcp,43732,443,10.215.173.1,52.43.23.55,outbound
337,166,tls,43732,443,10.215.173.1,52.43.23.55,outbound
338,40,tcp,443,43732,52.43.23.55,10.215.173.1,inbound
339,3115,tls,443,44846,34.208.199.191,10.215.173.1,inbound
340,40,tcp,44846,443,10.215.173.1,34.208.199.191,outbound
341,387,tls,443,44846,34.208.199.191,10.215.173.1,inbound
342,3115,tls,443,44860,34.208.199.191,10.215.173.1,inbound
343,40,tcp,44846,443,10.215.173.1,34.208.199.191,outbound
344,40,tcp,44860,443,10.215.173.1,34.208.199.191,outbound
345,387,tls,443,44860,34.208.199.191,10.215.173.1,inbound
346,40,tcp,44860,443,10.215.173.1,34.208.199.191,outbound
347,153,tls,443,44862,34.208.199.191,10.215.173.1,inbound
348,40,tcp,44862,443,10.215.173.1,34.208.199.191,outbound
349,3002,tls,443,44862,34.208.199.191,10.215.173.1,inbound
350,40,tcp,44862,443,10.215.173.1,34.208.199.191,outbound
351,3462,tls,443,44836,34.208.199.191,10.215.173.1,inbound
352,387,tls,443,44862,34.208.199.191,10.215.173.1,inbound
353,40,tcp,44836,443,10.215.173.1,34.208.199.191,outbound
354,40,tcp,44862,443,10.215.173.1,34.208.199.191,outbound
355,166,tls,44862,443,10.215.173.1,34.208.199.191,outbound
356,40,tcp,443,44862,34.208.199.191,10.215.173.1,inbound
357,166,tls,44846,443,10.215.173.1,34.208.199.191,outbound
358,40,tcp,443,44846,34.208.199.191,10.215.173.1,inbound
359,166,tls,44860,443,10.215.173.1,34.208.199.191,outbound
360,40,tcp,443,44860,34.208.199.191,10.215.173.1,inbound
361,166,tls,44836,443,10.215.173.1,34.208.199.191,outbound
362,40,tcp,443,44836,34.208.199.191,10.215.173.1,inbound
363,211,tls,443,43732,52.43.23.55,10.215.173.1,inbound
364,570,tls,43732,443,10.215.173.1,52.43.23.55,outbound
365,40,tcp,443,43732,52.43.23.55,10.215.173.1,inbound
366,280,tls,443,44846,34.208.199.191,10.215.173.1,inbound
367,160,tls,443,44862,34.208.199.191,10.215.173.1,inbound
368,160,tls,443,44862,34.208.199.191,10.215.173.1,inbound
369,40,tcp,44862,443,10.215.173.1,34.208.199.191,outbound
370,93,tls,44846,443,10.215.173.1,34.208.199.191,outbound
371,93,tls,44862,443,10.215.173.1,34.208.199.191,outbound
372,195,tls,44862,443,10.215.173.1,34.208.199.191,outbound
373,40,tcp,443,44862,34.208.199.191,10.215.173.1,inbound
374,280,tls,443,44836,34.208.199.191,10.215.173.1,inbound
375,40,tcp,443,44846,34.208.199.191,10.215.173.1,inbound
376,280,tls,443,44860,34.208.199.191,10.215.173.1,inbound
377,40,tcp,443,44862,34.208.199.191,10.215.173.1,inbound
378,93,tls,44836,443,10.215.173.1,34.208.199.191,outbound
379,157,tls,44836,443,10.215.173.1,34.208.199.191,outbound
380,40,tcp,443,44836,34.208.199.191,10.215.173.1,inbound
381,1339,tls,44846,443,10.215.173.1,34.208.199.191,outbound
382,40,tcp,443,44836,34.208.199.191,10.215.173.1,inbound
383,40,tcp,443,44846,34.208.199.191,10.215.173.1,inbound
384,93,tls,44860,443,10.215.173.1,34.208.199.191,outbound
385,40,tcp,443,44860,34.208.199.191,10.215.173.1,inbound
386,126,tls,44860,443,10.215.173.1,34.208.199.191,outbound
387,40,tcp,443,44860,34.208.199.191,10.215.173.1,inbound
388,71,tls,44860,443,10.215.173.1,34.208.199.191,outbound
389,40,tcp,443,44860,34.208.199.191,10.215.173.1,inbound
390,40,tcp,44860,443,10.215.173.1,34.208.199.191,outbound
391,40,tcp,443,44860,34.208.199.191,10.215.173.1,inbound
392,238,tls,44846,443,10.215.173.1,34.208.199.191,outbound
393,40,tcp,443,44846,34.208.199.191,10.215.173.1,inbound
394,78,tls,443,44846,34.208.199.191,10.215.173.1,inbound
395,78,tls,443,44860,34.208.199.191,10.215.173.1,inbound
396,40,tcp,44860,443,10.215.173.1,34.208.199.191,outbound
397,40,tcp,443,44860,34.208.199.191,10.215.173.1,inbound
398,332,tls,443,44846,34.208.199.191,10.215.173.1,inbound
399,330,tls,443,44846,34.208.199.191,10.215.173.1,inbound
400,40,tcp,44846,443,10.215.173.1,34.208.199.191,outbound
401,701,tls,443,44846,34.208.199.191,10.215.173.1,inbound
402,943,tls,443,44846,34.208.199.191,10.215.173.1,inbound
403,40,tcp,44846,443,10.215.173.1,34.208.199.191,outbound
404,260,tls,44846,443,10.215.173.1,34.208.199.191,outbound
405,40,tcp,443,44846,34.208.199.191,10.215.173.1,inbound
406,213,tls,44846,443,10.215.173.1,34.208.199.191,outbound
407,40,tcp,443,44846,34.208.199.191,10.215.173.1,inbound
408,78,dns,14100,53,10.215.173.1,10.215.173.2,inbound
409,219,dns,53,14100,10.215.173.2,10.215.173.1,inbound
410,60,tcp,47042,443,10.215.173.1,44.241.76.33,outbound
411,332,tls,443,44846,34.208.199.191,10.215.173.1,inbound
412,330,tls,443,44846,34.208.199.191,10.215.173.1,inbound
413,40,tcp,44846,443,10.215.173.1,34.208.199.191,outbound
414,48,tcp,443,47042,44.241.76.33,10.215.173.1,inbound
415,40,tcp,47042,443,10.215.173.1,44.241.76.33,outbound
416,557,tls,47042,443,10.215.173.1,44.241.76.33,outbound
417,40,tcp,443,47042,44.241.76.33,10.215.173.1,inbound
418,1601,tls,443,47042,44.241.76.33,10.215.173.1,inbound
419,40,tcp,47042,443,10.215.173.1,44.241.76.33,outbound
420,1554,tls,443,47042,44.241.76.33,10.215.173.1,inbound
421,40,tcp,47042,443,10.215.173.1,44.241.76.33,outbound
422,378,tls,443,47042,44.241.76.33,10.215.173.1,inbound
423,40,tcp,47042,443,10.215.173.1,44.241.76.33,outbound
424,49,tls,443,47042,44.241.76.33,10.215.173.1,inbound
425,40,tcp,47042,443,10.215.173.1,44.241.76.33,outbound
426,166,tls,47042,443,10.215.173.1,44.241.76.33,outbound
427,40,tcp,443,47042,44.241.76.33,10.215.173.1,inbound
