packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
86,40,tcp,45284,443,10.215.173.1,52.88.36.62,outbound
87,3340,tls,443,45284,52.88.36.62,10.215.173.1,inbound
88,40,tcp,45284,443,10.215.173.1,52.88.36.62,outbound
89,49,tls,443,45284,52.88.36.62,10.215.173.1,inbound
90,166,tls,45266,443,10.215.173.1,52.88.36.62,outbound
91,166,tls,45278,443,10.215.173.1,52.88.36.62,outbound
92,40,tcp,45284,443,10.215.173.1,52.88.36.62,outbound
93,40,tcp,443,45266,52.88.36.62,10.215.173.1,inbound
94,40,tcp,443,45278,52.88.36.62,10.215.173.1,inbound
95,166,tls,43950,443,10.215.173.1,44.241.52.227,outbound
96,40,tcp,443,43950,44.241.52.227,10.215.173.1,inbound
97,166,tls,45284,443,10.215.173.1,52.88.36.62,outbound
98,40,tcp,443,45284,52.88.36.62,10.215.173.1,inbound
99,153,tls,443,41478,35.162.106.56,10.215.173.1,inbound
100,40,tcp,41478,443,10.215.173.1,35.162.106.56,outbound
101,1488,tls,443,41478,35.162.106.56,10.215.173.1,inbound
102,40,tcp,41478,443,10.215.173.1,35.162.106.56,outbound
103,1488,tcp,443,41478,35.162.106.56,10.215.173.1,inbound
104,40,tcp,41478,443,10.215.173.1,35.162.106.56,outbound
105,106,tls,443,41478,35.162.106.56,10.215.173.1,inbound
106,40,tcp,41478,443,10.215.173.1,35.162.106.56,outbound
107,378,tls,443,41478,35.162.106.56,10.215.173.1,inbound
108,40,tcp,41478,443,10.215.173.1,35.162.106.56,outbound
109,49,tls,443,41478,35.162.106.56,10.215.173.1,inbound
110,40,tcp,41478,443,10.215.173.1,35.162.106.56,outbound
111,166,tls,41478,443,10.215.173.1,35.162.106.56,outbound
112,40,tcp,443,41478,35.162.106.56,10.215.173.1,inbound
113,160,tls,443,43940,44.241.52.227,10.215.173.1,inbound
114,91,tls,443,43940,44.241.52.227,10.215.173.1,inbound
115,40,tcp,43940,443,10.215.173.1,44.241.52.227,outbound
116,872,tls,43940,443,10.215.173.1,44.241.52.227,outbound
117,40,tcp,443,43940,44.241.52.227,10.215.173.1,inbound
118,280,tls,443,40664,54.201.190.7,10.215.173.1,inbound
119,280,tls,443,45262,52.88.36.62,10.215.173.1,inbound
120,93,tls,40664,443,10.215.173.1,54.201.190.7,outbound
121,93,tls,45262,443,10.215.173.1,52.88.36.62,outbound
122,40,tcp,443,40664,54.201.190.7,10.215.173.1,inbound
123,40,tcp,443,45262,52.88.36.62,10.215.173.1,inbound
124,678,tls,40664,443,10.215.173.1,54.201.190.7,outbound
125,126,tls,45262,443,10.215.173.1,52.88.36.62,outbound
126,40,tcp,443,40664,54.201.190.7,10.215.173.1,inbound
127,40,tcp,443,45262,52.88.36.62,10.215.173.1,inbound
128,280,tls,443,45266,52.88.36.62,10.215.173.1,inbound
129,280,tls,443,45278,52.88.36.62,10.215.173.1,inbound
130,583,tls,45262,443,10.215.173.1,52.88.36.62,outbound
131,93,tls,45266,443,10.215.173.1,52.88.36.62,outbound
132,157,tls,45266,443,10.215.173.1,52.88.36.62,outbound
133,40,tcp,443,45266,52.88.36.62,10.215.173.1,inbound
134,93,tls,45278,443,10.215.173.1,52.88.36.62,outbound
135,157,tls,45278,443,10.215.173.1,52.88.36.62,outbound
136,40,tcp,443,45278,52.88.36.62,10.215.173.1,inbound
137,40,tcp,443,45262,52.88.36.62,10.215.173.1,inbound
138,40,tcp,443,45266,52.88.36.62,10.215.173.1,inbound
139,40,tcp,443,45278,52.88.36.62,10.215.173.1,inbound
140,448,tls,45262,443,10.215.173.1,52.88.36.62,outbound
141,40,tcp,443,45262,52.88.36.62,10.215.173.1,inbound
142,211,tls,443,43950,44.241.52.227,10.215.173.1,inbound
143,924,tls,43950,443,10.215.173.1,44.241.52.227,outbound
144,40,tcp,443,43950,44.241.52.227,10.215.173.1,inbound
145,280,tls,443,45284,52.88.36.62,10.215.173.1,inbound
146,93,tls,45284,443,10.215.173.1,52.88.36.62,outbound
147,40,tcp,443,45284,52.88.36.62,10.215.173.1,inbound
148,126,tls,45284,443,10.215.173.1,52.88.36.62,outbound
149,40,tcp,443,45284,52.88.36.62,10.215.173.1,inbound
150,71,tls,45284,443,10.215.173.1,52.88.36.62,outbound
151,40,tcp,443,45284,52.88.36.62,10.215.173.1,inbound
152,40,tcp,45284,443,10.215.173.1,52.88.36.62,outbound
153,40,tcp,443,45284,52.88.36.62,10.215.173.1,inbound
154,212,tls,45262,443,10.215.173.1,52.88.36.62,outbound
155,40,tcp,443,45262,52.88.36.62,10.215.173.1,inbound
156,280,tls,443,41478,35.162.106.56,10.215.173.1,inbound
157,93,tls,41478,443,10.215.173.1,35.162.106.56,outbound
158,40,tcp,443,41478,35.162.106.56,10.215.173.1,inbound
159,126,tls,41478,443,10.215.173.1,35.162.106.56,outbound
160,40,tcp,443,41478,35.162.106.56,10.215.173.1,inbound
161,605,tls,41478,443,10.215.173.1,35.162.106.56,outbound
162,40,tcp,443,41478,35.162.106.56,10.215.173.1,inbound
163,78,tls,41478,443,10.215.173.1,35.162.106.56,outbound
164,40,tcp,443,41478,35.162.106.56,10.215.173.1,inbound
165,78,tls,443,40664,54.201.190.7,10.215.173.1,inbound
166,78,tls,443,45262,52.88.36.62,10.215.173.1,inbound
167,589,tls,443,40664,54.201.190.7,10.215.173.1,inbound
168,40,tcp,40664,443,10.215.173.1,54.201.190.7,outbound
169,319,tls,443,45262,52.88.36.62,10.215.173.1,inbound
170,40,tcp,45262,443,10.215.173.1,52.88.36.62,outbound
171,395,tls,443,45262,52.88.36.62,10.215.173.1,inbound
172,357,tls,443,45262,52.88.36.62,10.215.173.1,inbound
173,40,tcp,45262,443,10.215.173.1,52.88.36.62,outbound
174,78,tls,443,45284,52.88.36.62,10.215.173.1,inbound
175,40,tcp,45284,443,10.215.173.1,52.88.36.62,outbound
176,40,tcp,443,45284,52.88.36.62,10.215.173.1,inbound
177,785,tls,443,46624,151.101.41.208,10.215.173.1,inbound
178,355,tls,443,45262,52.88.36.62,10.215.173.1,inbound
179,623,tls,443,43950,44.241.52.227,10.215.173.1,inbound
180,78,tls,443,41478,35.162.106.56,10.215.173.1,inbound
181,308,tls,443,41478,35.162.106.56,10.215.173.1,inbound
182,126,tls,443,41478,35.162.106.56,10.215.173.1,inbound
183,40,tcp,41478,443,10.215.173.1,35.162.106.56,outbound
184,603,tls,443,43940,44.241.52.227,10.215.173.1,inbound
185,40,tcp,46624,443,10.215.173.1,151.101.41.208,outbound
186,40,tcp,45262,443,10.215.173.1,52.88.36.62,outbound
187,40,tcp,43950,443,10.215.173.1,44.241.52.227,outbound
188,40,tcp,41478,443,10.215.173.1,35.162.106.56,outbound
189,40,tcp,43940,443,10.215.173.1,44.241.52.227,outbound
190,74,dns,18232,53,10.215.173.1,10.215.173.2,inbound
191,203,tls,45262,443,10.215.173.1,52.88.36.62,outbound
192,860,tls,43940,443,10.215.173.1,44.241.52.227,outbound
193,40,tcp,443,43940,44.241.52.227,10.215.173.1,inbound
194,40,tcp,443,45262,52.88.36.62,10.215.173.1,inbound
195,90,dns,53,18232,10.215.173.2,10.215.173.1,inbound
196,60,tcp,37676,443,10.215.173.1,44.227.230.96,outbound
197,465,tls,443,45262,52.88.36.62,10.215.173.1,inbound
198,40,tcp,45262,443,10.215.173.1,52.88.36.62,outbound
199,48,tcp,443,37676,44.227.230.96,10.215.173.1,inbound
200,40,tcp,37676,443,10.215.173.1,44.227.230.96,outbound
201,557,tls,37676,443,10.215.173.1,44.227.230.96,outbound
202,40,tcp,443,37676,44.227.230.96,10.215.173.1,inbound
203,371,tls,45262,443,10.215.173.1,52.88.36.62,outbound
204,40,tcp,443,45262,52.88.36.62,10.215.173.1,inbound
205,3333,tls,443,37676,44.227.230.96,10.215.173.1,inbound
206,40,tcp,37676,443,10.215.173.1,44.227.230.96,outbound
207,47,tls,37676,443,10.215.173.1,44.227.230.96,outbound
208,40,tcp,443,37676,44.227.230.96,10.215.173.1,inbound
209,40,tcp,37676,443,10.215.173.1,44.227.230.96,outbound
210,40,tcp,443,37676,44.227.230.96,10.215.173.1,inbound
211,1487,tls,443,45262,52.88.36.62,10.215.173.1,inbound
212,1326,tls,443,43940,44.241.52.227,10.215.173.1,inbound
213,40,tcp,43940,443,10.215.173.1,44.241.52.227,outbound
214,40,tcp,443,37676,44.227.230.96,10.215.173.1,inbound
215,40,tcp,45262,443,10.215.173.1,52.88.36.62,outbound
216,203,tls,45262,443,10.215.173.1,52.88.36.62,outbound
217,40,tcp,443,45262,52.88.36.62,10.215.173.1,inbound
218,62,dns,27931,53,10.215.173.1,10.215.173.2,inbound
219,126,dns,53,27931,10.215.173.2,10.215.173.1,inbound
220,60,tcp,40902,443,10.215.173.1,108.139.1.67,inbound
221,48,tcp,443,40902,108.139.1.67,10.215.173.1,inbound
222,40,tcp,40902,443,10.215.173.1,108.139.1.67,inbound
223,557,tls,40902,443,10.215.173.1,108.139.1.67,inbound
224,40,tcp,443,40902,108.139.1.67,10.215.173.1,inbound
225,990,tls,43940,443,10.215.173.1,44.241.52.227,outbound
226,40,tcp,443,43940,44.241.52.227,10.215.173.1,inbound
227,2896,tls,443,40902,108.139.1.67,10.215.173.1,inbound
228,40,tcp,40902,443,10.215.173.1,108.139.1.67,inbound
229,1189,tls,443,40902,108.139.1.67,10.215.173.1,inbound
230,40,tcp,40902,443,10.215.173.1,108.139.1.67,inbound
231,990,tls,43950,443,10.215.173.1,44.241.52.227,outbound
232,40,tcp,443,43950,44.241.52.227,10.215.173.1,inbound
233,104,tls,40902,443,10.215.173.1,108.139.1.67,inbound
234,40,tcp,443,40902,108.139.1.67,10.215.173.1,inbound
235,158,tls,40902,443,10.215.173.1,108.139.1.67,inbound
236,40,tcp,443,40902,108.139.1.67,10.215.173.1,inbound
237,465,tls,443,45262,52.88.36.62,10.215.173.1,inbound
238,40,tcp,45262,443,10.215.173.1,52.88.36.62,outbound
239,345,tls,40902,443,10.215.173.1,108.139.1.67,inbound
240,40,tcp,443,40902,108.139.1.67,10.215.173.1,inbound
241,278,tls,45262,443,10.215.173.1,52.88.36.62,outbound
242,40,tcp,443,45262,52.88.36.62,10.215.173.1,inbound
243,248,tls,443,40902,108.139.1.67,10.215.173.1,inbound
244,71,tls,443,40902,108.139.1.67,10.215.173.1,inbound
245,40,tcp,40902,443,10.215.173.1,108.139.1.67,inbound
246,71,tls,40902,443,10.215.173.1,108.139.1.67,inbound
247,40,tcp,443,40902,108.139.1.67,10.215.173.1,inbound
248,682,tls,443,40902,108.139.1.67,10.215.173.1,inbound
249,526,tls,443,45262,52.88.36.62,10.215.173.1,inbound
250,698,tls,443,43950,44.241.52.227,10.215.173.1,inbound
251,40,tcp,43950,443,10.215.173.1,44.241.52.227,outbound
252,200,tls,41478,443,10.215.173.1,35.162.106.56,outbound
253,40,tcp,443,41478,35.162.106.56,10.215.173.1,inbound
254,698,tls,443,43940,44.241.52.227,10.215.173.1,inbound
255,40,tcp,43940,443,10.215.173.1,44.241.52.227,outbound
256,40,tcp,45262,443,10.215.173.1,52.88.36.62,outbound
257,40,tcp,40902,443,10.215.173.1,108.139.1.67,inbound
258,9303,tls,443,41478,35.162.106.56,10.215.173.1,inbound
259,40,tcp,41478,443,10.215.173.1,35.162.106.56,outbound
260,60,dns,26033,53,10.215.173.1,10.215.173.2,inbound
261,170,dns,53,26033,10.215.173.2,10.215.173.1,inbound
262,60,tcp,37160,443,10.215.173.1,54.188.132.94,outbound
263,48,tcp,443,37160,54.188.132.94,10.215.173.1,inbound
264,40,tcp,37160,443,10.215.173.1,54.188.132.94,outbound
265,557,tls,37160,443,10.215.173.1,54.188.132.94,outbound
266,40,tcp,443,37160,54.188.132.94,10.215.173.1,inbound
267,420,tls,45262,443,10.215.173.1,52.88.36.62,outbound
268,40,tcp,443,45262,52.88.36.62,10.215.173.1,inbound
269,1607,tls,443,37160,54.188.132.94,10.215.173.1,inbound
270,40,tcp,37160,443,10.215.173.1,54.188.132.94,outbound
271,2372,tls,443,37160,54.188.132.94,10.215.173.1,inbound
272,40,tcp,37160,443,10.215.173.1,54.188.132.94,outbound
273,76,dns,59693,53,10.215.173.1,10.215.173.2,inbound
274,319,tls,45262,443,10.215.173.1,52.88.36.62,outbound
275,40,tcp,443,45262,52.88.36.62,10.215.173.1,inbound
276,200,dns,53,59693,10.215.173.2,10.215.173.1,inbound
277,166,tls,37160,443,10.215.173.1,54.188.132.94,outbound
278,40,tcp,443,37160,54.188.132.94,10.215.173.1,inbound
279,60,tcp,48164,443,10.215.173.1,34.208.199.191,outbound
280,60,tcp,48176,443,10.215.173.1,34.208.199.191,outbound
281,60,tcp,48178,443,10.215.173.1,34.208.199.191,outbound
282,60,tcp,48184,443,10.215.173.1,34.208.199.191,outbound
283,767,tls,443,45262,52.88.36.62,10.215.173.1,inbound
284,40,tcp,45262,443,10.215.173.1,52.88.36.62,outbound
285,211,tls,443,37160,54.188.132.94,10.215.173.1,inbound
286,570,tls,37160,443,10.215.173.1,54.188.132.94,outbound
287,40,tcp,443,37160,54.188.132.94,10.215.173.1,inbound
288,48,tcp,443,48164,34.208.199.191,10.215.173.1,inbound
289,40,tcp,48164,443,10.215.173.1,34.208.199.191,outbound
290,557,tls,48164,443,10.215.173.1,34.208.199.191,outbound
291,40,tcp,443,48164,34.208.199.191,10.215.173.1,inbound
292,982,tls,443,45262,52.88.36.62,10.215.173.1,inbound
293,40,tcp,45262,443,10.215.173.1,52.88.36.62,outbound
294,48,tcp,443,48176,34.208.199.191,10.215.173.1,inbound
295,40,tcp,48176,443,10.215.173.1,34.208.199.191,outbound
296,557,tls,48176,443,10.215.173.1,34.208.199.191,outbound
297,40,tcp,443,48176,34.208.199.191,10.215.173.1,inbound
298,48,tcp,443,48178,34.208.199.191,10.215.173.1,inbound
299,40,tcp,48178,443,10.215.173.1,34.208.199.191,outbound
300,557,tls,48178,443,10.215.173.1,34.208.199.191,outbound
301,40,tcp,443,48178,34.208.199.191,10.215.173.1,inbound
302,48,tcp,443,48184,34.208.199.191,10.215.173.1,inbound
303,40,tcp,48184,443,10.215.173.1,34.208.199.191,outbound
304,557,tls,48184,443,10.215.173.1,34.208.199.191,outbound
305,40,tcp,443,48184,34.208.199.191,10.215.173.1,inbound
306,3462,tls,443,48164,34.208.199.191,10.215.173.1,inbound
307,40,tcp,48164,443,10.215.173.1,34.208.199.191,outbound
308,3462,tls,443,48176,34.208.199.191,10.215.173.1,inbound
309,40,tcp,48176,443,10.215.173.1,34.208.199.191,outbound
310,1601,tls,443,48178,34.208.199.191,10.215.173.1,inbound
311,40,tcp,48178,443,10.215.173.1,34.208.199.191,outbound
312,1901,tls,443,48178,34.208.199.191,10.215.173.1,inbound
313,40,tcp,48178,443,10.215.173.1,34.208.199.191,outbound
314,166,tls,48164,443,10.215.173.1,34.208.199.191,outbound
315,40,tcp,443,48164,34.208.199.191,10.215.173.1,inbound
316,166,tls,48178,443,10.215.173.1,34.208.199.191,outbound
317,40,tcp,443,48178,34.208.199.191,10.215.173.1,inbound
318,1601,tls,443,48184,34.208.199.191,10.215.173.1,inbound
319,40,tcp,48184,443,10.215.173.1,34.208.199.191,outbound
320,1554,tls,443,48184,34.208.199.191,10.215.173.1,inbound
321,40,tcp,48184,443,10.215.173.1,34.208.199.191,outbound
322,166,tls,48176,443,10.215.173.1,34.208.199.191,outbound
323,40,tcp,443,48176,34.208.199.191,10.215.173.1,inbound
324,387,tls,443,48184,34.208.199.191,10.215.173.1,inbound
325,40,tcp,48184,443,10.215.173.1,34.208.199.191,outbound
326,166,tls,48184,443,10.215.173.1,34.208.199.191,outbound
327,40,tcp,443,48184,34.208.199.191,10.215.173.1,inbound
328,280,tls,443,48178,34.208.199.191,10.215.173.1,inbound
329,280,tls,443,48164,34.208.199.191,10.215.173.1,inbound
330,93,tls,48178,443,10.215.173.1,34.208.199.191,outbound
331,40,tcp,443,48178,34.208.199.191,10.215.173.1,inbound
332,126,tls,48178,443,10.215.173.1,34.208.199.191,outbound
333,40,tcp,443,48178,34.208.199.191,10.215.173.1,inbound
334,805,tls,48178,443,10.215.173.1,34.208.199.191,outbound
335,40,tcp,443,48178,34.208.199.191,10.215.173.1,inbound
336,93,tls,48164,443,10.215.173.1,34.208.199.191,outbound
337,40,tcp,443,48164,34.208.199.191,10.215.173.1,inbound
338,126,tls,48164,443,10.215.173.1,34.208.199.191,outbound
339,40,tcp,443,48164,34.208.199.191,10.215.173.1,inbound
340,78,tls,48178,443,10.215.173.1,34.208.199.191,outbound
341,40,tcp,443,48178,34.208.199.191,10.215.173.1,inbound
342,71,tls,48164,443,10.215.173.1,34.208.199.191,outbound
343,40,tcp,48164,443,10.215.173.1,34.208.199.191,outbound
344,40,tcp,443,48164,34.208.199.191,10.215.173.1,inbound
345,40,tcp,443,48164,34.208.199.191,10.215.173.1,inbound
346,243,tls,48178,443,10.215.173.1,34.208.199.191,outbound
347,40,tcp,443,48178,34.208.199.191,10.215.173.1,inbound
348,280,tls,443,48176,34.208.199.191,10.215.173.1,inbound
349,93,tls,48176,443,10.215.173.1,34.208.199.191,outbound
350,40,tcp,443,48176,34.208.199.191,10.215.173.1,inbound
351,126,tls,48176,443,10.215.173.1,34.208.199.191,outbound
352,40,tcp,443,48176,34.208.199.191,10.215.173.1,inbound
353,71,tls,48176,443,10.215.173.1,34.208.199.191,outbound
354,40,tcp,443,48176,34.208.199.191,10.215.173.1,inbound
355,242,tls,48178,443,10.215.173.1,34.208.199.191,outbound
356,40,tcp,443,48178,34.208.199.191,10.215.173.1,inbound
357,280,tls,443,48184,34.208.199.191,10.215.173.1,inbound
358,93,tls,48184,443,10.215.173.1,34.208.199.191,outbound
359,40,tcp,443,48184,34.208.199.191,10.215.173.1,inbound
360,126,tls,48184,443,10.215.173.1,34.208.199.191,outbound
361,40,tcp,443,48184,34.208.199.191,10.215.173.1,inbound
362,40,tcp,48184,443,10.215.173.1,34.208.199.191,outbound
363,40,tcp,443,48184,34.208.199.191,10.215.173.1,inbound
364,243,tls,48178,443,10.215.173.1,34.208.199.191,outbound
365,40,tcp,443,48178,34.208.199.191,10.215.173.1,inbound
366,78,tls,443,48178,34.208.199.191,10.215.173.1,inbound
367,78,tls,443,48176,34.208.199.191,10.215.173.1,inbound
368,40,tcp,48176,443,10.215.173.1,34.208.199.191,outbound
369,40,tcp,443,48176,34.208.199.191,10.215.173.1,inbound
370,78,tls,443,48184,34.208.199.191,10.215.173.1,inbound
371,40,tcp,48184,443,10.215.173.1,34.208.199.191,outbound
372,40,tcp,443,48184,34.208.199.191,10.215.173.1,inbound
373,332,tls,443,48178,34.208.199.191,10.215.173.1,inbound
374,40,tcp,48178,443,10.215.173.1,34.208.199.191,outbound
375,943,tls,443,48178,34.208.199.191,10.215.173.1,inbound
376,330,tls,443,48178,34.208.199.191,10.215.173.1,inbound
377,40,tcp,48178,443,10.215.173.1,34.208.199.191,outbound
378,701,tls,443,48178,34.208.199.191,10.215.173.1,inbound
379,261,tls,48178,443,10.215.173.1,34.208.199.191,outbound
380,40,tcp,443,48178,34.208.199.191,10.215.173.1,inbound
381,213,tls,48178,443,10.215.173.1,34.208.199.191,outbound
382,40,tcp,443,48178,34.208.199.191,10.215.173.1,inbound
383,78,dns,36836,53,10.215.173.1,10.215.173.2,inbound
384,219,dns,53,36836,10.215.173.2,10.215.173.1,inbound
385,60,tcp,43112,443,10.215.173.1,35.165.2.215,outbound
386,622,tls,443,48178,34.208.199.191,10.215.173.1,inbound
387,48,tcp,443,43112,35.165.2.215,10.215.173.1,inbound
388,40,tcp,43112,443,10.215.173.1,35.165.2.215,outbound
389,557,tls,43112,443,10.215.173.1,35.165.2.215,outbound
390,40,tcp,443,43112,35.165.2.215,10.215.173.1,inbound
391,421,tls,443,37160,54.188.132.94,10.215.173.1,inbound
392,40,tcp,48178,443,10.215.173.1,34.208.199.191,outbound
393,3115,tls,443,43112,35.165.2.215,10.215.173.1,inbound
394,40,tcp,43112,443,10.215.173.1,35.165.2.215,outbound
395,387,tls,443,43112,35.165.2.215,10.215.173.1,inbound
396,40,tcp,43112,443,10.215.173.1,35.165.2.215,outbound
397,166,tls,43112,443,10.215.173.1,35.165.2.215,outbound
398,40,tcp,443,43112,35.165.2.215,10.215.173.1,inbound
399,40,tcp,37160,443,10.215.173.1,54.188.132.94,outbound
400,280,tls,443,43112,35.165.2.215,10.215.173.1,inbound
401,93,tls,43112,443,10.215.173.1,35.165.2.215,outbound
402,40,tcp,443,43112,35.165.2.215,10.215.173.1,inbound
403,872,tls,43112,443,10.215.173.1,35.165.2.215,outbound
404,40,tcp,443,43112,35.165.2.215,10.215.173.1,inbound
405,78,tls,443,43112,35.165.2.215,10.215.173.1,inbound
406,336,tls,443,43112,35.165.2.215,10.215.173.1,inbound
407,40,tcp,43112,443,10.215.173.1,35.165.2.215,outbound
408,60,tcp,42362,853,192.168.1.122,10.215.173.2,inbound
409,261,tls,48178,443,10.215.173.1,34.208.199.191,outbound
410,40,tcp,443,48178,34.208.199.191,10.215.173.1,inbound
411,330,tls,443,48178,34.208.199.191,10.215.173.1,inbound
412,40,tcp,48178,443,10.215.173.1,34.208.199.191,outbound
413,258,tls,48178,443,10.215.173.1,34.208.199.191,outbound
414,40,tcp,443,48178,34.208.199.191,10.215.173.1,inbound
415,1053,tls,443,48178,34.208.199.191,10.215.173.1,inbound
416,40,tcp,48178,443,10.215.173.1,34.208.199.191,outbound
417,570,tls,37160,443,10.215.173.1,54.188.132.94,outbound
418,40,tcp,443,37160,54.188.132.94,10.215.173.1,inbound
419,195,tls,41478,443,10.215.173.1,35.162.106.56,outbound
420,40,tcp,443,41478,35.162.106.56,10.215.173.1,inbound
421,183,tls,45262,443,10.215.173.1,52.88.36.62,outbound
422,40,tcp,443,45262,52.88.36.62,10.215.173.1,inbound
423,193,tls,45262,443,10.215.173.1,52.88.36.62,outbound
424,40,tcp,443,45262,52.88.36.62,10.215.173.1,inbound
425,182,tls,45262,443,10.215.173.1,52.88.36.62,outbound
426,40,tcp,443,45262,52.88.36.62,10.215.173.1,inbound
427,924,tls,43940,443,10.215.173.1,44.241.52.227,outbound
