packet_no,packet_size,protocol,source_port,destination_port,source_host,destination_host,traffic_direction_type
38,40,tcp,39438,443,10.215.173.1,35.160.102.94,outbound
39,40,tcp,443,43026,52.27.80.35,10.215.173.1,inbound
40,3349,tls,443,39438,35.160.102.94,10.215.173.1,inbound
41,74,dns,59459,53,10.215.173.1,10.215.173.2,inbound
42,40,tcp,39438,443,10.215.173.1,35.160.102.94,outbound
43,60,tcp,39462,443,10.215.173.1,35.160.102.94,outbound
44,185,dns,53,59459,10.215.173.2,10.215.173.1,inbound
45,166,tls,39438,443,10.215.173.1,35.160.102.94,outbound
46,40,tcp,443,39438,35.160.102.94,10.215.173.1,inbound
47,60,tcp,39474,443,10.215.173.1,35.160.102.94,outbound
48,60,tcp,47016,443,10.215.173.1,52.40.41.84,outbound
49,60,tcp,43042,443,10.215.173.1,52.27.80.35,outbound
50,280,tls,443,49822,44.231.241.95,10.215.173.1,inbound
51,48,tcp,443,39454,35.160.102.94,10.215.173.1,inbound
52,40,tcp,39454,443,10.215.173.1,35.160.102.94,outbound
53,93,tls,49822,443,10.215.173.1,44.231.241.95,outbound
54,40,tcp,443,49822,44.231.241.95,10.215.173.1,inbound
55,126,tls,49822,443,10.215.173.1,44.231.241.95,outbound
56,40,tcp,443,49822,44.231.241.95,10.215.173.1,inbound
57,557,tls,39454,443,10.215.173.1,35.160.102.94,outbound
58,78,tls,49822,443,10.215.173.1,44.231.241.95,outbound
59,40,tcp,443,49822,44.231.241.95,10.215.173.1,inbound
60,40,tcp,443,39454,35.160.102.94,10.215.173.1,inbound
61,554,tls,49822,443,10.215.173.1,44.231.241.95,outbound
62,40,tcp,443,49822,44.231.241.95,10.215.173.1,inbound
63,211,tls,443,43026,52.27.80.35,10.215.173.1,inbound
64,872,tls,43026,443,10.215.173.1,52.27.80.35,outbound
65,40,tcp,443,43026,52.27.80.35,10.215.173.1,inbound
66,48,tcp,443,39462,35.160.102.94,10.215.173.1,inbound
67,40,tcp,39462,443,10.215.173.1,35.160.102.94,outbound
68,280,tls,443,39438,35.160.102.94,10.215.173.1,inbound
69,557,tls,39462,443,10.215.173.1,35.160.102.94,outbound
70,93,tls,39438,443,10.215.173.1,35.160.102.94,outbound
71,40,tcp,443,39438,35.160.102.94,10.215.173.1,inbound
72,40,tcp,443,39462,35.160.102.94,10.215.173.1,inbound
73,66,dns,49915,53,10.215.173.1,10.215.173.2,inbound
74,126,tls,39438,443,10.215.173.1,35.160.102.94,outbound
75,40,tcp,443,39438,35.160.102.94,10.215.173.1,inbound
76,48,tcp,443,39474,35.160.102.94,10.215.173.1,inbound
77,48,tcp,443,47016,52.40.41.84,10.215.173.1,inbound
78,707,tls,39438,443,10.215.173.1,35.160.102.94,outbound
79,40,tcp,39474,443,10.215.173.1,35.160.102.94,outbound
80,40,tcp,47016,443,10.215.173.1,52.40.41.84,outbound
81,40,tcp,443,39438,35.160.102.94,10.215.173.1,inbound
82,123,dns,53,49915,10.215.173.2,10.215.173.1,inbound
83,557,tls,39474,443,10.215.173.1,35.160.102.94,outbound
84,40,tcp,443,39474,35.160.102.94,10.215.173.1,inbound
85,557,tls,47016,443,10.215.173.1,52.40.41.84,outbound
86,40,tcp,443,47016,52.40.41.84,10.215.173.1,inbound
87,60,tcp,49800,443,10.215.173.1,151.101.41.208,outbound
88,48,tcp,443,43042,52.27.80.35,10.215.173.1,inbound
89,40,tcp,43042,443,10.215.173.1,52.27.80.35,outbound
90,557,tls,43042,443,10.215.173.1,52.27.80.35,outbound
91,40,tcp,443,43042,52.27.80.35,10.215.173.1,inbound
92,48,tcp,443,49800,151.101.41.208,10.215.173.1,inbound
93,40,tcp,49800,443,10.215.173.1,151.101.41.208,outbound
94,557,tls,49800,443,10.215.173.1,151.101.41.208,outbound
95,40,tcp,443,49800,151.101.41.208,10.215.173.1,inbound
96,78,tls,443,49822,44.231.241.95,10.215.173.1,inbound
97,196,tls,443,49800,151.101.41.208,10.215.173.1,inbound
98,40,tcp,49800,443,10.215.173.1,151.101.41.208,outbound
99,1601,tls,443,39454,35.160.102.94,10.215.173.1,inbound
100,40,tcp,39454,443,10.215.173.1,35.160.102.94,outbound
101,1554,tls,443,39454,35.160.102.94,10.215.173.1,inbound
102,40,tcp,39454,443,10.215.173.1,35.160.102.94,outbound
103,387,tls,443,39454,35.160.102.94,10.215.173.1,inbound
104,40,tcp,39454,443,10.215.173.1,35.160.102.94,outbound
105,589,tls,443,49822,44.231.241.95,10.215.173.1,inbound
106,40,tcp,49822,443,10.215.173.1,44.231.241.95,outbound
107,166,tls,39454,443,10.215.173.1,35.160.102.94,outbound
108,40,tcp,443,39454,35.160.102.94,10.215.173.1,inbound
109,91,tls,49800,443,10.215.173.1,151.101.41.208,outbound
110,40,tcp,443,49800,151.101.41.208,10.215.173.1,inbound
111,1074,tls,49800,443,10.215.173.1,151.101.41.208,outbound
112,40,tcp,443,49800,151.101.41.208,10.215.173.1,inbound
113,3462,tls,443,39462,35.160.102.94,10.215.173.1,inbound
114,40,tcp,39462,443,10.215.173.1,35.160.102.94,outbound
115,78,tls,443,39438,35.160.102.94,10.215.173.1,inbound
116,1601,tls,443,47016,52.40.41.84,10.215.173.1,inbound
117,40,tcp,47016,443,10.215.173.1,52.40.41.84,outbound
118,196,tls,443,39474,35.160.102.94,10.215.173.1,inbound
119,1554,tls,443,47016,52.40.41.84,10.215.173.1,inbound
120,40,tcp,39474,443,10.215.173.1,35.160.102.94,outbound
121,40,tcp,47016,443,10.215.173.1,52.40.41.84,outbound
122,387,tls,443,47016,52.40.41.84,10.215.173.1,inbound
123,40,tcp,47016,443,10.215.173.1,52.40.41.84,outbound
124,91,tls,39474,443,10.215.173.1,35.160.102.94,outbound
125,40,tcp,443,39474,35.160.102.94,10.215.173.1,inbound
126,357,tls,443,39438,35.160.102.94,10.215.173.1,inbound
127,3453,tls,443,43042,52.27.80.35,10.215.173.1,inbound
128,40,tcp,39438,443,10.215.173.1,35.160.102.94,outbound
129,93,tls,39474,443,10.215.173.1,35.160.102.94,outbound
130,40,tcp,43042,443,10.215.173.1,52.27.80.35,outbound
131,40,tcp,443,39474,35.160.102.94,10.215.173.1,inbound
132,126,tls,39474,443,10.215.173.1,35.160.102.94,outbound
133,40,tcp,443,39474,35.160.102.94,10.215.173.1,inbound
134,71,tls,39474,443,10.215.173.1,35.160.102.94,outbound
135,40,tcp,443,39474,35.160.102.94,10.215.173.1,inbound
136,40,tcp,39474,443,10.215.173.1,35.160.102.94,outbound
137,40,tcp,443,39474,35.160.102.94,10.215.173.1,inbound
138,166,tls,39462,443,10.215.173.1,35.160.102.94,outbound
139,40,tcp,443,39462,35.160.102.94,10.215.173.1,inbound
140,180,tls,39438,443,10.215.173.1,35.160.102.94,outbound
141,40,tcp,443,39438,35.160.102.94,10.215.173.1,inbound
142,166,tls,47016,443,10.215.173.1,52.40.41.84,outbound
143,40,tcp,443,47016,52.40.41.84,10.215.173.1,inbound
144,166,tls,43042,443,10.215.173.1,52.27.80.35,outbound
145,40,tcp,443,43042,52.27.80.35,10.215.173.1,inbound
146,280,tls,443,39454,35.160.102.94,10.215.173.1,inbound
147,93,tls,39454,443,10.215.173.1,35.160.102.94,outbound
148,157,tls,39454,443,10.215.173.1,35.160.102.94,outbound
149,40,tcp,443,39454,35.160.102.94,10.215.173.1,inbound
150,183,tls,39438,443,10.215.173.1,35.160.102.94,outbound
151,40,tcp,443,39438,35.160.102.94,10.215.173.1,inbound
152,40,tcp,443,39454,35.160.102.94,10.215.173.1,inbound
153,109,tls,443,39474,35.160.102.94,10.215.173.1,inbound
154,40,tcp,39474,443,10.215.173.1,35.160.102.94,outbound
155,40,tcp,443,39474,35.160.102.94,10.215.173.1,inbound
156,160,tls,443,39462,35.160.102.94,10.215.173.1,inbound
157,160,tls,443,39462,35.160.102.94,10.215.173.1,inbound
158,40,tcp,39462,443,10.215.173.1,35.160.102.94,outbound
159,93,tls,39462,443,10.215.173.1,35.160.102.94,outbound
160,40,tcp,443,39462,35.160.102.94,10.215.173.1,inbound
161,126,tls,39462,443,10.215.173.1,35.160.102.94,outbound
162,40,tcp,443,39462,35.160.102.94,10.215.173.1,inbound
163,40,tcp,39462,443,10.215.173.1,35.160.102.94,outbound
164,40,tcp,443,39462,35.160.102.94,10.215.173.1,inbound
165,211,tls,39438,443,10.215.173.1,35.160.102.94,outbound
166,40,tcp,443,39438,35.160.102.94,10.215.173.1,inbound
167,357,tls,443,39438,35.160.102.94,10.215.173.1,inbound
168,603,tls,443,43026,52.27.80.35,10.215.173.1,inbound
169,280,tls,443,47016,52.40.41.84,10.215.173.1,inbound
170,211,tls,443,43042,52.27.80.35,10.215.173.1,inbound
171,93,tls,47016,443,10.215.173.1,52.40.41.84,outbound
172,40,tcp,443,47016,52.40.41.84,10.215.173.1,inbound
173,924,tls,43042,443,10.215.173.1,52.27.80.35,outbound
174,126,tls,47016,443,10.215.173.1,52.40.41.84,outbound
175,40,tcp,443,47016,52.40.41.84,10.215.173.1,inbound
176,40,tcp,443,43042,52.27.80.35,10.215.173.1,inbound
177,579,tls,47016,443,10.215.173.1,52.40.41.84,outbound
178,40,tcp,443,47016,52.40.41.84,10.215.173.1,inbound
179,103,tls,47016,443,10.215.173.1,52.40.41.84,outbound
180,40,tcp,443,47016,52.40.41.84,10.215.173.1,inbound
181,319,tls,443,39438,35.160.102.94,10.215.173.1,inbound
182,78,tls,443,39438,35.160.102.94,10.215.173.1,inbound
183,40,tcp,39438,443,10.215.173.1,35.160.102.94,outbound
184,78,tls,443,39462,35.160.102.94,10.215.173.1,inbound
185,40,tcp,39462,443,10.215.173.1,35.160.102.94,outbound
186,40,tcp,443,39462,35.160.102.94,10.215.173.1,inbound
187,317,tls,443,39438,35.160.102.94,10.215.173.1,inbound
188,78,tls,443,39438,35.160.102.94,10.215.173.1,inbound
189,40,tcp,39438,443,10.215.173.1,35.160.102.94,outbound
190,40,tcp,43026,443,10.215.173.1,52.27.80.35,outbound
191,78,tls,443,47016,52.40.41.84,10.215.173.1,inbound
192,308,tls,443,47016,52.40.41.84,10.215.173.1,inbound
193,126,tls,443,47016,52.40.41.84,10.215.173.1,inbound
194,40,tcp,47016,443,10.215.173.1,52.40.41.84,outbound
195,623,tls,443,43042,52.27.80.35,10.215.173.1,inbound
196,40,tcp,47016,443,10.215.173.1,52.40.41.84,outbound
197,40,tcp,43042,443,10.215.173.1,52.27.80.35,outbound
198,74,dns,57281,53,10.215.173.1,10.215.173.2,inbound
199,202,tls,39438,443,10.215.173.1,35.160.102.94,outbound
200,40,tcp,443,39438,35.160.102.94,10.215.173.1,inbound
201,860,tls,43026,443,10.215.173.1,52.27.80.35,outbound
202,40,tcp,443,43026,52.27.80.35,10.215.173.1,inbound
203,90,dns,53,57281,10.215.173.2,10.215.173.1,inbound
204,60,tcp,41034,443,10.215.173.1,44.227.230.96,outbound
205,48,tcp,443,41034,44.227.230.96,10.215.173.1,inbound
206,40,tcp,41034,443,10.215.173.1,44.227.230.96,outbound
207,427,tls,443,39438,35.160.102.94,10.215.173.1,inbound
208,78,tls,443,39438,35.160.102.94,10.215.173.1,inbound
209,40,tcp,39438,443,10.215.173.1,35.160.102.94,outbound
210,557,tls,41034,443,10.215.173.1,44.227.230.96,outbound
211,40,tcp,443,41034,44.227.230.96,10.215.173.1,inbound
212,370,tls,39438,443,10.215.173.1,35.160.102.94,outbound
213,40,tcp,443,39438,35.160.102.94,10.215.173.1,inbound
214,3333,tls,443,41034,44.227.230.96,10.215.173.1,inbound
215,40,tcp,41034,443,10.215.173.1,44.227.230.96,outbound
216,47,tls,41034,443,10.215.173.1,44.227.230.96,outbound
217,40,tcp,443,41034,44.227.230.96,10.215.173.1,inbound
218,40,tcp,41034,443,10.215.173.1,44.227.230.96,outbound
219,40,tcp,443,41034,44.227.230.96,10.215.173.1,inbound
220,786,tls,443,49800,151.101.41.208,10.215.173.1,inbound
221,1326,tls,443,43026,52.27.80.35,10.215.173.1,inbound
222,40,tcp,43026,443,10.215.173.1,52.27.80.35,outbound
223,1486,tls,443,39438,35.160.102.94,10.215.173.1,inbound
224,202,tls,39438,443,10.215.173.1,35.160.102.94,outbound
225,62,dns,6482,53,10.215.173.1,10.215.173.2,inbound
226,40,tcp,443,39438,35.160.102.94,10.215.173.1,inbound
227,40,tcp,443,41034,44.227.230.96,10.215.173.1,inbound
228,40,tcp,49800,443,10.215.173.1,151.101.41.208,outbound
229,126,dns,53,6482,10.215.173.2,10.215.173.1,inbound
230,60,tcp,41622,443,10.215.173.1,108.139.1.65,inbound
231,48,tcp,443,41622,108.139.1.65,10.215.173.1,inbound
232,40,tcp,41622,443,10.215.173.1,108.139.1.65,inbound
233,557,tls,41622,443,10.215.173.1,108.139.1.65,inbound
234,40,tcp,443,41622,108.139.1.65,10.215.173.1,inbound
235,2896,tls,443,41622,108.139.1.65,10.215.173.1,inbound
236,40,tcp,41622,443,10.215.173.1,108.139.1.65,inbound
237,1189,tls,443,41622,108.139.1.65,10.215.173.1,inbound
238,40,tcp,41622,443,10.215.173.1,108.139.1.65,inbound
239,104,tls,41622,443,10.215.173.1,108.139.1.65,inbound
240,40,tcp,443,41622,108.139.1.65,10.215.173.1,inbound
241,86,tls,41622,443,10.215.173.1,108.139.1.65,inbound
242,40,tcp,443,41622,108.139.1.65,10.215.173.1,inbound
243,112,tls,41622,443,10.215.173.1,108.139.1.65,inbound
244,40,tcp,443,41622,108.139.1.65,10.215.173.1,inbound
245,345,tls,41622,443,10.215.173.1,108.139.1.65,inbound
246,40,tcp,443,41622,108.139.1.65,10.215.173.1,inbound
247,186,tls,443,41622,108.139.1.65,10.215.173.1,inbound
248,133,tls,443,41622,108.139.1.65,10.215.173.1,inbound
249,465,tls,443,39438,35.160.102.94,10.215.173.1,inbound
250,40,tcp,41622,443,10.215.173.1,108.139.1.65,inbound
251,71,tls,41622,443,10.215.173.1,108.139.1.65,inbound
252,40,tcp,443,41622,108.139.1.65,10.215.173.1,inbound
253,683,tls,443,41622,108.139.1.65,10.215.173.1,inbound
254,40,tcp,39438,443,10.215.173.1,35.160.102.94,outbound
255,278,tls,39438,443,10.215.173.1,35.160.102.94,outbound
256,40,tcp,443,39438,35.160.102.94,10.215.173.1,inbound
257,990,tls,43026,443,10.215.173.1,52.27.80.35,outbound
258,40,tcp,443,43026,52.27.80.35,10.215.173.1,inbound
259,990,tls,43042,443,10.215.173.1,52.27.80.35,outbound
260,40,tcp,443,43042,52.27.80.35,10.215.173.1,inbound
261,40,tcp,41622,443,10.215.173.1,108.139.1.65,inbound
262,526,tls,443,39438,35.160.102.94,10.215.173.1,inbound
263,40,tcp,39438,443,10.215.173.1,35.160.102.94,outbound
264,199,tls,47016,443,10.215.173.1,52.40.41.84,outbound
265,40,tcp,443,47016,52.40.41.84,10.215.173.1,inbound
266,698,tls,443,43026,52.27.80.35,10.215.173.1,inbound
267,40,tcp,43026,443,10.215.173.1,52.27.80.35,outbound
268,698,tls,443,43042,52.27.80.35,10.215.173.1,inbound
269,40,tcp,43042,443,10.215.173.1,52.27.80.35,outbound
270,9303,tls,443,47016,52.40.41.84,10.215.173.1,inbound
271,40,tcp,47016,443,10.215.173.1,52.40.41.84,outbound
272,60,dns,41440,53,10.215.173.1,10.215.173.2,inbound
273,170,dns,53,41440,10.215.173.2,10.215.173.1,inbound
274,60,tcp,37008,443,10.215.173.1,52.43.74.124,outbound
275,48,tcp,443,37008,52.43.74.124,10.215.173.1,inbound
276,40,tcp,37008,443,10.215.173.1,52.43.74.124,outbound
277,557,tls,37008,443,10.215.173.1,52.43.74.124,outbound
278,40,tcp,443,37008,52.43.74.124,10.215.173.1,inbound
279,418,tls,39438,443,10.215.173.1,35.160.102.94,outbound
280,40,tcp,443,39438,35.160.102.94,10.215.173.1,inbound
281,76,dns,36811,53,10.215.173.1,10.215.173.2,inbound
282,200,dns,53,36811,10.215.173.2,10.215.173.1,inbound
283,60,tcp,42430,443,10.215.173.1,34.208.232.22,outbound
284,318,tls,39438,443,10.215.173.1,35.160.102.94,outbound
285,60,tcp,42444,443,10.215.173.1,34.208.232.22,outbound
286,40,tcp,443,39438,35.160.102.94,10.215.173.1,inbound
287,60,tcp,42448,443,10.215.173.1,34.208.232.22,outbound
288,60,tcp,42454,443,10.215.173.1,34.208.232.22,outbound
289,159,tls,443,37008,52.43.74.124,10.215.173.1,inbound
290,40,tcp,37008,443,10.215.173.1,52.43.74.124,outbound
291,2936,tls,443,37008,52.43.74.124,10.215.173.1,inbound
292,40,tcp,37008,443,10.215.173.1,52.43.74.124,outbound
293,924,tls,443,37008,52.43.74.124,10.215.173.1,inbound
294,40,tcp,37008,443,10.215.173.1,52.43.74.124,outbound
295,729,tls,443,39438,35.160.102.94,10.215.173.1,inbound
296,40,tcp,39438,443,10.215.173.1,35.160.102.94,outbound
297,78,tls,443,39438,35.160.102.94,10.215.173.1,inbound
298,40,tcp,39438,443,10.215.173.1,35.160.102.94,outbound
299,166,tls,37008,443,10.215.173.1,52.43.74.124,outbound
300,40,tcp,443,37008,52.43.74.124,10.215.173.1,inbound
301,48,tcp,443,42430,34.208.232.22,10.215.173.1,inbound
302,40,tcp,42430,443,10.215.173.1,34.208.232.22,outbound
303,557,tls,42430,443,10.215.173.1,34.208.232.22,outbound
304,40,tcp,443,42430,34.208.232.22,10.215.173.1,inbound
305,48,tcp,443,42444,34.208.232.22,10.215.173.1,inbound
306,40,tcp,42444,443,10.215.173.1,34.208.232.22,outbound
307,557,tls,42444,443,10.215.173.1,34.208.232.22,outbound
308,40,tcp,443,42444,34.208.232.22,10.215.173.1,inbound
309,48,tcp,443,42448,34.208.232.22,10.215.173.1,inbound
310,40,tcp,42448,443,10.215.173.1,34.208.232.22,outbound
311,557,tls,42448,443,10.215.173.1,34.208.232.22,outbound
312,40,tcp,443,42448,34.208.232.22,10.215.173.1,inbound
313,982,tls,443,39438,35.160.102.94,10.215.173.1,inbound
314,40,tcp,39438,443,10.215.173.1,35.160.102.94,outbound
315,48,tcp,443,42454,34.208.232.22,10.215.173.1,inbound
316,40,tcp,42454,443,10.215.173.1,34.208.232.22,outbound
317,557,tls,42454,443,10.215.173.1,34.208.232.22,outbound
318,40,tcp,443,42454,34.208.232.22,10.215.173.1,inbound
319,211,tls,443,37008,52.43.74.124,10.215.173.1,inbound
320,570,tls,37008,443,10.215.173.1,52.43.74.124,outbound
321,40,tcp,443,37008,52.43.74.124,10.215.173.1,inbound
322,3462,tls,443,42430,34.208.232.22,10.215.173.1,inbound
323,40,tcp,42430,443,10.215.173.1,34.208.232.22,outbound
324,153,tls,443,42444,34.208.232.22,10.215.173.1,inbound
325,40,tcp,42444,443,10.215.173.1,34.208.232.22,outbound
326,2936,tls,443,42444,34.208.232.22,10.215.173.1,inbound
327,40,tcp,42444,443,10.215.173.1,34.208.232.22,outbound
328,453,tls,443,42444,34.208.232.22,10.215.173.1,inbound
329,40,tcp,42444,443,10.215.173.1,34.208.232.22,outbound
330,3462,tls,443,42448,34.208.232.22,10.215.173.1,inbound
331,40,tcp,42448,443,10.215.173.1,34.208.232.22,outbound
332,166,tls,42444,443,10.215.173.1,34.208.232.22,outbound
333,40,tcp,443,42444,34.208.232.22,10.215.173.1,inbound
334,166,tls,42448,443,10.215.173.1,34.208.232.22,outbound
335,40,tcp,443,42448,34.208.232.22,10.215.173.1,inbound
336,166,tls,42430,443,10.215.173.1,34.208.232.22,outbound
337,40,tcp,443,42430,34.208.232.22,10.215.173.1,inbound
338,153,tls,443,42454,34.208.232.22,10.215.173.1,inbound
339,40,tcp,42454,443,10.215.173.1,34.208.232.22,outbound
340,3002,tls,443,42454,34.208.232.22,10.215.173.1,inbound
341,40,tcp,42454,443,10.215.173.1,34.208.232.22,outbound
342,378,tls,443,42454,34.208.232.22,10.215.173.1,inbound
343,40,tcp,42454,443,10.215.173.1,34.208.232.22,outbound
344,49,tls,443,42454,34.208.232.22,10.215.173.1,inbound
345,40,tcp,42454,443,10.215.173.1,34.208.232.22,outbound
346,166,tls,42454,443,10.215.173.1,34.208.232.22,outbound
347,40,tcp,443,42454,34.208.232.22,10.215.173.1,inbound
348,280,tls,443,42444,34.208.232.22,10.215.173.1,inbound
349,93,tls,42444,443,10.215.173.1,34.208.232.22,outbound
350,40,tcp,443,42444,34.208.232.22,10.215.173.1,inbound
351,126,tls,42444,443,10.215.173.1,34.208.232.22,outbound
352,40,tcp,443,42444,34.208.232.22,10.215.173.1,inbound
353,802,tls,42444,443,10.215.173.1,34.208.232.22,outbound
354,40,tcp,443,42444,34.208.232.22,10.215.173.1,inbound
355,78,tls,42444,443,10.215.173.1,34.208.232.22,outbound
356,40,tcp,443,42444,34.208.232.22,10.215.173.1,inbound
357,280,tls,443,42430,34.208.232.22,10.215.173.1,inbound
358,280,tls,443,42448,34.208.232.22,10.215.173.1,inbound
359,93,tls,42430,443,10.215.173.1,34.208.232.22,outbound
360,40,tcp,443,42430,34.208.232.22,10.215.173.1,inbound
361,93,tls,42448,443,10.215.173.1,34.208.232.22,outbound
362,126,tls,42430,443,10.215.173.1,34.208.232.22,outbound
363,40,tcp,443,42430,34.208.232.22,10.215.173.1,inbound
364,40,tcp,443,42448,34.208.232.22,10.215.173.1,inbound
365,71,tls,42430,443,10.215.173.1,34.208.232.22,outbound
366,40,tcp,443,42430,34.208.232.22,10.215.173.1,inbound
367,242,tls,42444,443,10.215.173.1,34.208.232.22,outbound
368,157,tls,42448,443,10.215.173.1,34.208.232.22,outbound
369,40,tcp,42448,443,10.215.173.1,34.208.232.22,outbound
370,40,tcp,443,42448,34.208.232.22,10.215.173.1,inbound
371,40,tcp,443,42444,34.208.232.22,10.215.173.1,inbound
372,40,tcp,443,42448,34.208.232.22,10.215.173.1,inbound
373,241,tls,42444,443,10.215.173.1,34.208.232.22,outbound
374,40,tcp,443,42444,34.208.232.22,10.215.173.1,inbound
375,280,tls,443,42454,34.208.232.22,10.215.173.1,inbound
376,93,tls,42454,443,10.215.173.1,34.208.232.22,outbound
377,40,tcp,443,42454,34.208.232.22,10.215.173.1,inbound
378,126,tls,42454,443,10.215.173.1,34.208.232.22,outbound
379,40,tcp,443,42454,34.208.232.22,10.215.173.1,inbound
380,71,tls,42454,443,10.215.173.1,34.208.232.22,outbound
381,40,tcp,443,42454,34.208.232.22,10.215.173.1,inbound
382,40,tcp,42454,443,10.215.173.1,34.208.232.22,outbound
383,40,tcp,443,42454,34.208.232.22,10.215.173.1,inbound
384,242,tls,42444,443,10.215.173.1,34.208.232.22,outbound
385,40,tcp,443,42444,34.208.232.22,10.215.173.1,inbound
386,78,tls,443,42444,34.208.232.22,10.215.173.1,inbound
387,78,tls,443,42430,34.208.232.22,10.215.173.1,inbound
388,40,tcp,42430,443,10.215.173.1,34.208.232.22,outbound
389,40,tcp,443,42430,34.208.232.22,10.215.173.1,inbound
390,332,tls,443,42444,34.208.232.22,10.215.173.1,inbound
391,78,tls,443,42454,34.208.232.22,10.215.173.1,inbound
392,40,tcp,42444,443,10.215.173.1,34.208.232.22,outbound
393,40,tcp,42454,443,10.215.173.1,34.208.232.22,outbound
394,40,tcp,443,42454,34.208.232.22,10.215.173.1,inbound
395,330,tls,443,42444,34.208.232.22,10.215.173.1,inbound
396,701,tls,443,42444,34.208.232.22,10.215.173.1,inbound
397,40,tcp,42444,443,10.215.173.1,34.208.232.22,outbound
398,943,tls,443,42444,34.208.232.22,10.215.173.1,inbound
399,259,tls,42444,443,10.215.173.1,34.208.232.22,outbound
400,40,tcp,443,42444,34.208.232.22,10.215.173.1,inbound
401,213,tls,42444,443,10.215.173.1,34.208.232.22,outbound
402,40,tcp,443,42444,34.208.232.22,10.215.173.1,inbound
403,78,dns,37214,53,10.215.173.1,10.215.173.2,inbound
404,219,dns,53,37214,10.215.173.2,10.215.173.1,inbound
405,60,tcp,41440,443,10.215.173.1,35.165.2.215,outbound
406,330,tls,443,42444,34.208.232.22,10.215.173.1,inbound
407,48,tcp,443,41440,35.165.2.215,10.215.173.1,inbound
408,40,tcp,41440,443,10.215.173.1,35.165.2.215,outbound
409,557,tls,41440,443,10.215.173.1,35.165.2.215,outbound
410,40,tcp,443,41440,35.165.2.215,10.215.173.1,inbound
411,332,tls,443,42444,34.208.232.22,10.215.173.1,inbound
412,40,tcp,42444,443,10.215.173.1,34.208.232.22,outbound
413,3115,tls,443,41440,35.165.2.215,10.215.173.1,inbound
414,40,tcp,41440,443,10.215.173.1,35.165.2.215,outbound
415,387,tls,443,41440,35.165.2.215,10.215.173.1,inbound
416,40,tcp,41440,443,10.215.173.1,35.165.2.215,outbound
417,166,tls,41440,443,10.215.173.1,35.165.2.215,outbound
418,40,tcp,443,41440,35.165.2.215,10.215.173.1,inbound
419,421,tls,443,37008,52.43.74.124,10.215.173.1,inbound
420,280,tls,443,41440,35.165.2.215,10.215.173.1,inbound
421,93,tls,41440,443,10.215.173.1,35.165.2.215,outbound
422,40,tcp,443,41440,35.165.2.215,10.215.173.1,inbound
423,126,tls,41440,443,10.215.173.1,35.165.2.215,outbound
424,40,tcp,443,41440,35.165.2.215,10.215.173.1,inbound
425,748,tls,41440,443,10.215.173.1,35.165.2.215,outbound
426,40,tcp,443,41440,35.165.2.215,10.215.173.1,inbound
427,78,tls,41440,443,10.215.173.1,35.165.2.215,outbound
