frame_no,ip_proto,dstport,encrypted
104,6,443,Encrypted
105,6,46332,Unknown
106,6,443,Encrypted
107,6,46332,Unknown
108,6,443,Encrypted
109,6,443,Encrypted
110,6,46332,Unknown
111,6,38010,Unknown
112,6,443,Encrypted
113,6,46332,Unknown
114,6,40160,Unknown
115,6,443,Encrypted
116,6,40160,Unknown
117,6,46342,Unknown
118,6,443,Encrypted
119,6,38010,Unknown
120,6,443,Encrypted
121,6,443,Encrypted
122,6,38010,Unknown
123,6,443,Encrypted
124,6,38010,Unknown
125,6,46350,Unknown
126,6,443,Encrypted
127,6,46350,Unknown
128,6,443,Encrypted
129,6,443,Encrypted
130,6,46342,Unknown
131,6,41778,Unknown
132,6,443,Encrypted
133,6,41778,Unknown
134,6,443,Encrypted
135,6,443,Encrypted
136,6,46350,Unknown
137,6,46352,Unknown
138,6,443,Encrypted
139,6,46352,Unknown
140,6,443,Encrypted
141,6,46352,Unknown
142,6,443,Encrypted
143,6,40168,Unknown
144,6,443,Encrypted
145,6,40168,Unknown
146,6,443,Encrypted
147,6,40166,Unknown
148,6,40168,Unknown
149,6,443,Encrypted
150,6,443,Encrypted
151,6,40166,Unknown
152,6,443,Encrypted
153,6,40166,Unknown
154,6,443,Encrypted
155,6,443,Encrypted
156,6,40168,Unknown
157,6,43724,Unknown
158,6,443,Encrypted
159,6,443,Encrypted
160,6,46352,Unknown
161,6,43724,Unknown
162,6,443,Encrypted
163,6,43724,Unknown
164,6,443,Encrypted
165,6,43724,Unknown
166,6,443,Encrypted
167,6,43734,Unknown
168,6,443,Encrypted
169,6,43734,Unknown
170,6,43752,Unknown
171,6,443,Encrypted
172,6,443,Encrypted
173,6,43752,Unknown
174,6,443,Encrypted
175,6,43752,Unknown
176,6,443,Encrypted
177,6,37942,Unknown
178,6,43748,Unknown
179,6,443,Encrypted
180,6,443,Encrypted
181,6,40166,Unknown
182,6,43748,Unknown
183,6,443,Encrypted
184,6,443,Encrypted
185,6,43724,Unknown
186,6,443,Encrypted
187,6,43734,Unknown
188,6,46332,Unknown
189,6,443,Encrypted
190,6,41778,Unknown
191,6,443,Encrypted
192,6,43752,Unknown
193,6,443,Encrypted
194,6,43748,Unknown
195,6,37942,Unknown
196,6,443,Encrypted
197,6,46332,Unknown
198,6,443,Encrypted
199,6,46342,Unknown
200,6,443,Encrypted
201,6,443,Encrypted
202,6,46342,Unknown
203,6,443,Encrypted
204,6,46332,Unknown
205,6,46342,Unknown
206,6,46350,Unknown
207,6,443,Encrypted
208,6,46350,Unknown
209,6,443,Encrypted
210,6,46350,Unknown
211,6,443,Encrypted
212,6,46350,Unknown
213,6,443,Encrypted
214,6,46332,Unknown
215,6,40168,Unknown
216,6,443,Encrypted
217,6,40168,Unknown
218,6,46352,Unknown
219,6,43724,Unknown
220,6,443,Encrypted
221,6,443,Encrypted
222,6,46352,Unknown
223,6,443,Encrypted
224,6,46332,Unknown
225,6,46352,Unknown
226,6,40166,Unknown
227,6,43734,Unknown
228,6,443,Encrypted
229,6,443,Encrypted
230,6,443,Encrypted
231,6,40166,Unknown
232,6,43724,Unknown
233,6,43734,Unknown
234,6,443,Encrypted
235,6,443,Encrypted
236,6,41778,Unknown
237,6,43724,Unknown
238,6,43734,Unknown
239,6,443,Encrypted
240,6,443,Encrypted
241,6,43724,Unknown
242,6,43734,Unknown
243,6,43752,Unknown
244,6,443,Encrypted
245,6,43734,Unknown
246,6,443,Encrypted
247,6,41778,Unknown
248,6,443,Encrypted
249,6,41778,Unknown
250,6,443,Encrypted
251,6,443,Encrypted
252,6,41778,Unknown
253,6,43752,Unknown
254,6,443,Encrypted
255,6,443,Encrypted
256,6,443,Encrypted
257,6,41778,Unknown
258,6,43724,Unknown
259,6,43752,Unknown
260,6,443,Encrypted
261,6,43724,Unknown
262,6,443,Encrypted
263,6,443,Encrypted
264,6,43752,Unknown
265,6,443,Encrypted
266,6,43734,Unknown
267,6,43752,Unknown
268,6,443,Encrypted
269,6,43734,Unknown
270,6,43748,Unknown
271,6,43748,Unknown
272,6,443,Encrypted
273,6,43748,Unknown
274,6,443,Encrypted
275,6,40160,Unknown
276,6,43748,Unknown
277,6,443,Encrypted
278,6,43748,Unknown
279,6,443,Encrypted
280,6,43734,Unknown
281,6,46332,Unknown
282,6,46350,Unknown
283,6,46332,Unknown
284,6,38010,Unknown
285,6,443,Encrypted
286,6,43724,Unknown
287,6,443,Encrypted
288,6,43724,Unknown
289,6,43734,Unknown
290,6,41778,Unknown
291,6,46332,Unknown
292,6,43734,Unknown
293,6,443,Encrypted
294,6,43734,Unknown
295,6,43734,Unknown
296,6,443,Encrypted
297,6,443,Encrypted
298,6,43734,Unknown
299,6,43748,Unknown
300,6,443,Encrypted
301,6,43748,Unknown
302,6,41778,Unknown
303,6,443,Encrypted
304,6,443,Encrypted
305,6,43734,Unknown
306,6,443,Encrypted
307,6,43734,Unknown
308,6,43734,Unknown
309,6,443,Encrypted
310,6,43734,Unknown
311,6,443,Encrypted
312,6,40166,Unknown
313,6,40168,Unknown
314,6,443,Encrypted
315,6,443,Encrypted
316,6,46332,Unknown
317,6,43734,Unknown
318,6,43734,Unknown
319,6,443,Encrypted
320,6,43734,Unknown
321,6,443,Encrypted
322,6,443,Encrypted
323,6,46332,Unknown
324,6,443,Encrypted
325,6,443,Encrypted
326,6,443,Encrypted
327,6,46332,Unknown
328,17,,Unknown
329,6,443,Encrypted
330,6,40160,Unknown
331,17,,Unknown
332,6,443,Encrypted
333,6,46332,Unknown
334,6,42232,Unknown
335,6,443,Encrypted
336,6,443,Encrypted
337,6,46332,Unknown
338,6,443,Encrypted
339,6,42232,Unknown
340,6,42232,Unknown
341,6,443,Encrypted
342,6,40160,Unknown
343,6,443,Encrypted
344,6,443,Encrypted
345,6,42232,Unknown
346,6,443,Encrypted
347,6,42232,Unknown
348,6,443,Encrypted
349,6,46332,Unknown
350,17,,Unknown
351,17,,Unknown
352,6,443,Encrypted
353,6,443,Encrypted
354,6,40160,Unknown
355,6,42232,Unknown
356,6,37168,Unknown
357,6,443,Encrypted
358,6,443,Encrypted
359,6,40168,Unknown
360,6,443,Encrypted
361,6,37168,Unknown
362,6,37168,Unknown
363,6,443,Encrypted
364,6,443,Encrypted
365,6,46332,Unknown
366,6,37168,Unknown
367,6,443,Encrypted
368,6,37168,Unknown
369,6,443,Encrypted
370,6,37168,Unknown
371,6,443,Encrypted
372,6,37168,Unknown
373,6,443,Encrypted
374,6,46332,Unknown
375,6,37168,Unknown
376,6,37168,Unknown
377,6,443,Encrypted
378,6,443,Encrypted
379,6,37168,Unknown
380,6,46332,Unknown
381,6,40160,Unknown
382,6,443,Encrypted
383,6,40168,Unknown
384,6,443,Encrypted
385,6,46332,Unknown
386,6,443,Encrypted
387,6,37168,Unknown
388,6,443,Encrypted
389,6,41778,Unknown
390,6,443,Encrypted
391,6,41778,Unknown
392,6,41778,Unknown
393,6,443,Encrypted
394,6,41778,Unknown
395,6,443,Encrypted
396,6,40160,Unknown
397,6,443,Encrypted
398,6,43734,Unknown
399,6,443,Encrypted
400,6,43734,Unknown
401,6,443,Encrypted
402,6,40160,Unknown
403,6,443,Encrypted
404,6,443,Encrypted
405,6,40160,Unknown
406,6,40160,Unknown
407,6,443,Encrypted
408,6,46332,Unknown
409,6,443,Encrypted
410,6,46332,Unknown
411,6,46332,Unknown
412,6,443,Encrypted
413,6,443,Encrypted
414,6,38010,Unknown
415,6,38010,Unknown
416,6,443,Encrypted
417,6,38010,Unknown
418,6,443,Encrypted
419,17,,Unknown
420,17,,Unknown
421,6,443,Encrypted
422,6,47236,Unknown
423,6,443,Encrypted
424,6,443,Encrypted
425,6,47236,Unknown
426,6,47236,Unknown
427,6,443,Encrypted
428,6,47236,Unknown
429,6,443,Encrypted
430,6,47236,Unknown
431,6,443,Encrypted
432,6,443,Encrypted
433,6,47236,Unknown
434,6,853,Unknown
435,6,47236,Unknown
436,6,47236,Unknown
437,6,443,Encrypted
438,6,443,Encrypted
439,6,47236,Unknown
440,6,47236,Unknown
441,6,443,Encrypted
442,6,443,Encrypted
443,6,47236,Unknown
444,6,443,Encrypted
445,6,40160,Unknown
446,6,443,Encrypted
447,6,443,Encrypted
448,6,46332,Unknown
449,6,43734,Unknown
450,6,443,Encrypted
451,6,46332,Unknown
452,6,443,Encrypted
453,6,40168,Unknown
454,6,443,Encrypted
455,6,40166,Unknown
456,6,443,Encrypted
457,6,43734,Unknown
458,6,443,Encrypted
459,6,43734,Unknown
460,6,443,Encrypted
461,6,43734,Unknown
462,6,46332,Unknown
463,6,43734,Unknown
464,6,443,Encrypted
465,6,43734,Unknown
466,6,443,Encrypted
467,6,46332,Unknown
468,6,443,Encrypted
469,6,43734,Unknown
470,6,443,Encrypted
471,6,443,Encrypted
472,6,43734,Unknown
473,6,43734,Unknown
474,6,40168,Unknown
475,6,443,Encrypted
476,6,443,Encrypted
477,6,43734,Unknown
478,6,443,Encrypted
479,6,43734,Unknown
480,6,40166,Unknown
481,6,443,Encrypted
482,6,443,Encrypted
483,6,46332,Unknown
484,6,43734,Unknown
485,6,43734,Unknown
486,6,443,Encrypted
487,6,43734,Unknown
488,6,46332,Unknown
489,6,443,Encrypted
490,6,443,Encrypted
491,6,47236,Unknown
492,6,443,Encrypted
493,6,40160,Unknown
494,6,443,Encrypted
495,6,443,Encrypted
496,6,40160,Unknown
497,6,443,Encrypted
498,6,46332,Unknown
499,6,443,Encrypted
500,6,443,Encrypted
501,6,40168,Unknown
502,6,46332,Unknown
503,6,443,Encrypted
504,6,39214,Unknown
505,6,443,Encrypted
506,6,443,Encrypted
507,6,39214,Unknown
508,6,40160,Unknown
509,6,443,Encrypted
510,6,46332,Unknown
511,6,443,Encrypted
512,6,46332,Unknown
513,6,39214,Unknown
514,6,443,Encrypted
515,6,443,Encrypted
516,6,39214,Unknown
517,6,443,Encrypted
518,6,443,Encrypted
519,6,39214,Unknown
520,6,443,Encrypted
521,6,39214,Unknown
522,6,46332,Unknown
523,6,40168,Unknown
524,6,443,Encrypted
525,6,443,Encrypted
526,6,38010,Unknown
527,6,443,Encrypted
528,6,37168,Unknown
529,6,443,Encrypted
530,6,46332,Unknown
531,6,39214,Unknown
532,6,443,Encrypted
533,6,40160,Unknown
534,6,443,Encrypted
535,6,40168,Unknown
536,6,37168,Unknown
537,6,443,Encrypted
538,6,46332,Unknown
539,6,46332,Unknown
540,6,443,Encrypted
541,6,443,Encrypted
542,6,46332,Unknown
543,6,38010,Unknown
544,6,443,Encrypted
545,6,40168,Unknown
546,6,443,Encrypted
547,6,40160,Unknown
548,6,443,Encrypted
549,6,46332,Unknown
550,6,443,Encrypted
551,6,41778,Unknown
552,6,443,Encrypted
553,6,41778,Unknown
554,6,443,Encrypted
555,6,41778,Unknown
556,6,443,Encrypted
557,6,443,Encrypted
558,6,41778,Unknown
559,6,443,Encrypted
560,6,46332,Unknown
561,6,443,Encrypted
562,6,443,Encrypted
563,6,443,Encrypted
564,6,46332,Unknown
565,6,40160,Unknown
566,6,46332,Unknown
567,6,443,Encrypted
568,6,41778,Unknown
569,6,443,Encrypted
570,6,39218,Unknown
571,6,443,Encrypted
572,6,443,Encrypted
573,6,39218,Unknown
574,6,46332,Unknown
575,6,443,Encrypted
576,6,443,Encrypted
577,6,46332,Unknown
578,6,39218,Unknown
579,6,443,Encrypted
580,6,39218,Unknown
581,6,443,Encrypted
582,6,443,Encrypted
583,6,39218,Unknown
584,6,443,Encrypted
585,6,39218,Unknown
586,6,40160,Unknown
587,6,443,Encrypted
588,6,443,Encrypted
589,6,37168,Unknown
590,6,443,Encrypted
591,6,46332,Unknown
592,6,39218,Unknown
593,6,443,Encrypted
594,6,40160,Unknown
595,6,443,Encrypted
596,6,40168,Unknown
597,6,37168,Unknown
598,6,443,Encrypted
599,6,46332,Unknown
600,6,46332,Unknown
601,6,46332,Unknown
602,6,443,Encrypted
603,6,443,Encrypted
604,6,46332,Unknown
605,6,40168,Unknown
606,6,443,Encrypted
607,6,46332,Unknown
608,6,43734,Unknown
609,6,443,Encrypted
610,6,443,Encrypted
611,6,41778,Unknown
612,6,40160,Unknown
613,6,443,Encrypted
614,6,443,Encrypted
615,6,41778,Unknown
616,6,443,Encrypted
