frame_no,ip_proto,dstport,encrypted
262,17,,Unknown
263,17,,Unknown
264,6,443,Encrypted
265,6,38518,Unknown
266,6,443,Encrypted
267,6,443,Encrypted
268,6,38518,Unknown
269,6,38518,Unknown
270,6,443,Encrypted
271,6,443,Encrypted
272,6,47686,Unknown
273,6,443,Encrypted
274,6,38518,Unknown
275,17,,Unknown
276,6,443,Encrypted
277,6,47686,Unknown
278,6,38518,Unknown
279,6,38518,Unknown
280,6,443,Encrypted
281,6,443,Encrypted
282,6,38518,Unknown
283,6,47686,Unknown
284,6,443,Encrypted
285,6,47686,Unknown
286,6,443,Encrypted
287,17,,Unknown
288,6,443,Encrypted
289,6,443,Encrypted
290,6,443,Encrypted
291,6,443,Encrypted
292,6,40572,Unknown
293,6,443,Encrypted
294,6,40594,Unknown
295,6,443,Encrypted
296,6,443,Encrypted
297,6,40572,Unknown
298,6,40580,Unknown
299,6,443,Encrypted
300,6,443,Encrypted
301,6,443,Encrypted
302,6,40580,Unknown
303,6,40594,Unknown
304,6,40602,Unknown
305,6,443,Encrypted
306,6,443,Encrypted
307,6,40602,Unknown
308,6,40572,Unknown
309,6,443,Encrypted
310,6,40594,Unknown
311,6,443,Encrypted
312,6,40594,Unknown
313,6,443,Encrypted
314,6,40594,Unknown
315,6,443,Encrypted
316,6,40580,Unknown
317,6,40594,Unknown
318,6,443,Encrypted
319,6,443,Encrypted
320,6,443,Encrypted
321,6,40572,Unknown
322,6,40602,Unknown
323,6,443,Encrypted
324,6,443,Encrypted
325,6,40580,Unknown
326,6,443,Encrypted
327,6,40602,Unknown
328,6,443,Encrypted
329,6,40594,Unknown
330,6,40572,Unknown
331,6,40572,Unknown
332,6,443,Encrypted
333,6,443,Encrypted
334,6,40572,Unknown
335,6,443,Encrypted
336,6,40572,Unknown
337,6,40580,Unknown
338,6,443,Encrypted
339,6,40572,Unknown
340,6,443,Encrypted
341,6,40572,Unknown
342,6,40602,Unknown
343,6,443,Encrypted
344,6,40580,Unknown
345,6,443,Encrypted
346,6,40580,Unknown
347,6,443,Encrypted
348,6,40602,Unknown
349,6,443,Encrypted
350,6,443,Encrypted
351,6,443,Encrypted
352,6,40602,Unknown
353,6,443,Encrypted
354,6,40580,Unknown
355,6,443,Encrypted
356,6,40572,Unknown
357,6,40580,Unknown
358,6,40602,Unknown
359,6,443,Encrypted
360,6,40572,Unknown
361,6,40594,Unknown
362,6,443,Encrypted
363,6,443,Encrypted
364,6,40594,Unknown
365,6,443,Encrypted
366,6,40572,Unknown
367,6,40594,Unknown
368,6,40572,Unknown
369,6,40572,Unknown
370,6,443,Encrypted
371,6,40572,Unknown
372,6,40572,Unknown
373,6,443,Encrypted
374,6,443,Encrypted
375,6,40572,Unknown
376,6,443,Encrypted
377,6,40572,Unknown
378,17,,Unknown
379,6,40572,Unknown
380,6,38518,Unknown
381,6,40572,Unknown
382,6,443,Encrypted
383,6,40572,Unknown
384,6,443,Encrypted
385,17,,Unknown
386,6,443,Encrypted
387,6,443,Encrypted
388,6,46672,Unknown
389,6,443,Encrypted
390,6,443,Encrypted
391,6,46672,Unknown
392,6,46672,Unknown
393,6,443,Encrypted
394,6,46672,Unknown
395,6,443,Encrypted
396,6,443,Encrypted
397,6,46672,Unknown
398,6,46672,Unknown
399,6,443,Encrypted
400,6,46672,Unknown
401,6,443,Encrypted
402,6,46672,Unknown
403,6,443,Encrypted
404,6,46672,Unknown
405,6,443,Encrypted
406,6,46672,Unknown
407,6,443,Encrypted
408,6,46672,Unknown
409,6,46672,Unknown
410,6,46672,Unknown
411,6,443,Encrypted
412,6,853,Unknown
413,6,443,Encrypted
414,6,40572,Unknown
415,6,40572,Unknown
416,6,443,Encrypted
417,6,443,Encrypted
418,6,40572,Unknown
419,6,40572,Unknown
420,6,443,Encrypted
421,6,443,Encrypted
422,6,38518,Unknown
423,6,443,Encrypted
424,6,39484,Unknown
425,6,443,Encrypted
426,6,47686,Unknown
427,6,443,Encrypted
428,6,47686,Unknown
429,6,443,Encrypted
430,6,47686,Unknown
431,6,443,Encrypted
432,6,39342,Unknown
433,6,47686,Unknown
434,6,443,Encrypted
435,6,47686,Unknown
436,6,443,Encrypted
437,6,39484,Unknown
438,6,443,Encrypted
439,6,47686,Unknown
440,6,443,Encrypted
441,6,47686,Unknown
442,6,443,Encrypted
443,6,39342,Unknown
444,6,443,Encrypted
445,6,38518,Unknown
446,6,443,Encrypted
447,6,443,Encrypted
448,6,47686,Unknown
449,6,443,Encrypted
450,6,443,Encrypted
451,6,39342,Unknown
452,6,47686,Unknown
453,6,41020,Unknown
454,6,443,Encrypted
455,6,443,Encrypted
456,6,443,Encrypted
457,6,41020,Unknown
458,6,443,Encrypted
459,6,47686,Unknown
460,6,39342,Unknown
461,6,443,Encrypted
462,6,41020,Unknown
463,6,443,Encrypted
464,6,41020,Unknown
465,6,443,Encrypted
466,6,443,Encrypted
467,6,41020,Unknown
468,6,443,Encrypted
469,6,41020,Unknown
470,6,47686,Unknown
471,6,443,Encrypted
472,6,48232,Unknown
473,6,443,Encrypted
474,6,47686,Unknown
475,6,41020,Unknown
476,6,47686,Unknown
477,6,47686,Unknown
478,6,443,Encrypted
479,6,48232,Unknown
480,6,443,Encrypted
481,6,443,Encrypted
482,6,47686,Unknown
483,6,47686,Unknown
484,6,443,Encrypted
485,6,39342,Unknown
486,6,443,Encrypted
487,6,443,Encrypted
488,6,39484,Unknown
489,6,443,Encrypted
490,6,39354,Unknown
491,6,39342,Unknown
492,6,443,Encrypted
493,6,39484,Unknown
494,6,443,Encrypted
495,6,39354,Unknown
496,6,443,Encrypted
497,6,853,Unknown
