frame_no,ip_proto,dstport,encrypted
134,6,45888,Unknown
135,6,443,Encrypted
136,6,45888,Unknown
137,6,443,Encrypted
138,6,443,Encrypted
139,6,45852,Unknown
140,6,45874,Unknown
141,6,443,Encrypted
142,6,45874,Unknown
143,6,443,Encrypted
144,6,443,Encrypted
145,6,45852,Unknown
146,6,42880,Unknown
147,6,44074,Unknown
148,6,45852,Unknown
149,6,443,Encrypted
150,6,44074,Unknown
151,6,443,Encrypted
152,6,44074,Unknown
153,6,443,Encrypted
154,6,44074,Unknown
155,6,443,Encrypted
156,6,44074,Unknown
157,6,45852,Unknown
158,6,443,Encrypted
159,6,45864,Unknown
160,6,443,Encrypted
161,6,45864,Unknown
162,6,45852,Unknown
163,6,443,Encrypted
164,6,853,Unknown
165,6,45888,Unknown
166,6,45874,Unknown
167,6,45852,Unknown
168,6,443,Encrypted
169,6,45852,Unknown
170,6,44074,Unknown
171,6,44074,Unknown
172,6,44074,Unknown
173,6,443,Encrypted
174,6,39132,Unknown
175,6,42880,Unknown
176,6,443,Encrypted
177,6,443,Encrypted
178,6,443,Encrypted
179,6,443,Encrypted
180,6,443,Encrypted
181,6,45852,Unknown
182,17,,Unknown
183,6,443,Encrypted
184,6,42866,Unknown
185,17,,Unknown
186,6,443,Encrypted
187,6,45852,Unknown
188,6,443,Encrypted
189,6,43468,Unknown
190,6,443,Encrypted
191,6,443,Encrypted
192,6,45852,Unknown
193,6,443,Encrypted
194,6,43468,Unknown
195,6,42866,Unknown
196,6,443,Encrypted
197,6,43468,Unknown
198,6,443,Encrypted
199,6,43468,Unknown
200,6,443,Encrypted
201,6,443,Encrypted
202,6,43468,Unknown
203,6,443,Encrypted
204,6,43468,Unknown
205,6,443,Encrypted
206,6,45852,Unknown
207,17,,Unknown
208,17,,Unknown
209,6,443,Encrypted
210,6,43620,Unknown
211,6,443,Encrypted
212,6,443,Encrypted
213,6,43620,Unknown
214,6,43468,Unknown
215,6,443,Encrypted
216,6,42866,Unknown
217,6,43620,Unknown
218,6,443,Encrypted
219,6,443,Encrypted
220,6,43620,Unknown
221,6,443,Encrypted
222,6,43620,Unknown
223,6,443,Encrypted
224,6,43620,Unknown
225,6,443,Encrypted
226,6,43620,Unknown
227,6,443,Encrypted
228,6,42880,Unknown
229,6,43620,Unknown
230,6,43620,Unknown
231,6,443,Encrypted
232,6,443,Encrypted
233,6,43620,Unknown
234,6,45852,Unknown
235,6,443,Encrypted
236,6,45852,Unknown
237,6,43620,Unknown
238,6,42866,Unknown
239,6,443,Encrypted
240,6,45852,Unknown
241,6,42880,Unknown
242,6,443,Encrypted
243,6,443,Encrypted
244,6,44074,Unknown
245,6,443,Encrypted
246,6,443,Encrypted
247,6,44074,Unknown
248,6,443,Encrypted
249,6,44074,Unknown
250,6,443,Encrypted
251,6,44074,Unknown
252,6,443,Encrypted
253,6,44074,Unknown
254,6,443,Encrypted
255,6,45852,Unknown
256,6,443,Encrypted
257,17,,Unknown
258,17,,Unknown
259,6,443,Encrypted
260,6,45116,Unknown
261,6,443,Encrypted
262,6,443,Encrypted
263,6,45116,Unknown
264,6,45116,Unknown
265,6,443,Encrypted
266,6,443,Encrypted
267,6,45852,Unknown
268,6,443,Encrypted
269,6,45852,Unknown
270,17,,Unknown
271,6,443,Encrypted
272,6,45116,Unknown
273,17,,Unknown
274,6,443,Encrypted
275,6,443,Encrypted
276,6,443,Encrypted
277,6,443,Encrypted
278,6,45852,Unknown
279,6,443,Encrypted
280,6,45852,Unknown
281,6,443,Encrypted
282,6,45852,Unknown
283,6,443,Encrypted
284,6,45116,Unknown
285,6,443,Encrypted
286,6,45116,Unknown
287,6,41632,Unknown
288,6,443,Encrypted
289,6,41636,Unknown
290,6,443,Encrypted
291,6,443,Encrypted
292,6,41632,Unknown
293,6,443,Encrypted
294,6,41636,Unknown
295,6,41638,Unknown
296,6,443,Encrypted
297,6,443,Encrypted
298,6,41638,Unknown
299,6,41652,Unknown
300,6,443,Encrypted
301,6,443,Encrypted
302,6,41652,Unknown
303,6,41632,Unknown
304,6,443,Encrypted
305,6,41636,Unknown
306,6,443,Encrypted
307,6,41638,Unknown
308,6,443,Encrypted
309,6,443,Encrypted
310,6,41636,Unknown
311,6,41652,Unknown
312,6,443,Encrypted
313,6,443,Encrypted
314,6,41632,Unknown
315,6,41652,Unknown
316,6,443,Encrypted
317,6,443,Encrypted
318,6,41652,Unknown
319,6,443,Encrypted
320,6,41638,Unknown
321,6,41636,Unknown
322,6,41632,Unknown
323,6,443,Encrypted
324,6,41636,Unknown
325,6,443,Encrypted
326,6,41636,Unknown
327,6,443,Encrypted
328,6,41636,Unknown
329,6,443,Encrypted
330,6,41636,Unknown
331,6,443,Encrypted
332,6,41632,Unknown
333,6,443,Encrypted
334,6,41632,Unknown
335,6,443,Encrypted
336,6,41632,Unknown
337,6,443,Encrypted
338,6,41636,Unknown
339,6,41652,Unknown
340,6,443,Encrypted
341,6,41652,Unknown
342,6,443,Encrypted
343,6,41652,Unknown
344,6,443,Encrypted
345,6,41652,Unknown
346,6,41638,Unknown
347,6,41638,Unknown
348,6,443,Encrypted
349,6,443,Encrypted
350,6,41636,Unknown
351,6,443,Encrypted
352,6,41638,Unknown
353,6,443,Encrypted
354,6,41638,Unknown
355,6,443,Encrypted
356,6,443,Encrypted
357,6,41638,Unknown
358,6,41638,Unknown
359,6,443,Encrypted
360,6,41636,Unknown
361,6,41636,Unknown
362,6,41632,Unknown
363,6,443,Encrypted
364,6,41632,Unknown
365,6,41652,Unknown
366,6,443,Encrypted
367,6,41652,Unknown
368,6,41636,Unknown
369,6,443,Encrypted
370,6,41636,Unknown
371,6,443,Encrypted
372,6,41636,Unknown
373,6,443,Encrypted
374,6,41636,Unknown
375,6,41636,Unknown
376,6,41636,Unknown
377,6,443,Encrypted
378,17,,Unknown
379,17,,Unknown
380,6,443,Encrypted
381,6,41636,Unknown
382,6,41636,Unknown
383,6,443,Encrypted
384,6,48232,Unknown
385,6,443,Encrypted
386,6,443,Encrypted
387,6,48232,Unknown
388,6,45116,Unknown
389,6,443,Encrypted
390,6,48232,Unknown
391,6,443,Encrypted
392,6,443,Encrypted
393,6,48232,Unknown
394,6,48232,Unknown
395,6,443,Encrypted
396,6,48232,Unknown
397,6,443,Encrypted
398,6,48232,Unknown
399,6,443,Encrypted
400,6,48232,Unknown
401,6,48232,Unknown
402,6,48232,Unknown
403,6,443,Encrypted
404,6,443,Encrypted
405,6,41636,Unknown
406,6,853,Unknown
407,6,41636,Unknown
408,6,443,Encrypted
409,17,,Unknown
410,17,,Unknown
411,6,443,Encrypted
412,6,38478,Unknown
413,6,443,Encrypted
414,6,443,Encrypted
415,6,38478,Unknown
416,6,38478,Unknown
417,6,443,Encrypted
418,6,443,Encrypted
419,6,38478,Unknown
420,6,443,Encrypted
421,6,38478,Unknown
422,6,38478,Unknown
423,6,443,Encrypted
424,6,443,Encrypted
425,6,41636,Unknown
426,6,41636,Unknown
427,6,443,Encrypted
428,6,443,Encrypted
429,6,45116,Unknown
430,6,443,Encrypted
431,6,443,Encrypted
432,6,45852,Unknown
433,6,44074,Unknown
434,6,443,Encrypted
435,6,45852,Unknown
436,6,443,Encrypted
437,6,45852,Unknown
438,6,443,Encrypted
439,6,42866,Unknown
440,6,44074,Unknown
441,6,443,Encrypted
442,6,44074,Unknown
443,6,443,Encrypted
444,6,45852,Unknown
445,6,443,Encrypted
446,6,45852,Unknown
447,6,443,Encrypted
448,6,45852,Unknown
449,6,443,Encrypted
450,6,42866,Unknown
451,6,443,Encrypted
452,6,45116,Unknown
453,6,443,Encrypted
454,6,443,Encrypted
455,6,443,Encrypted
456,6,42866,Unknown
457,6,45852,Unknown
458,6,443,Encrypted
459,6,43480,Unknown
460,6,443,Encrypted
461,6,45852,Unknown
462,6,443,Encrypted
463,6,443,Encrypted
464,6,43480,Unknown
465,6,443,Encrypted
466,6,45852,Unknown
467,6,43480,Unknown
468,6,443,Encrypted
469,6,443,Encrypted
470,6,43480,Unknown
471,6,443,Encrypted
472,6,43480,Unknown
473,6,45852,Unknown
474,6,45852,Unknown
475,6,443,Encrypted
476,6,43480,Unknown
477,6,42866,Unknown
478,6,443,Encrypted
479,6,443,Encrypted
480,6,43620,Unknown
481,6,443,Encrypted
482,6,45852,Unknown
483,6,45852,Unknown
484,6,45852,Unknown
485,6,43620,Unknown
486,6,443,Encrypted
487,6,443,Encrypted
488,6,443,Encrypted
489,6,45852,Unknown
490,6,45852,Unknown
491,6,443,Encrypted
492,6,42866,Unknown
493,6,443,Encrypted
494,6,44074,Unknown
495,6,443,Encrypted
496,6,42880,Unknown
497,6,443,Encrypted
498,6,42866,Unknown
499,6,443,Encrypted
500,6,44074,Unknown
501,6,443,Encrypted
502,6,42880,Unknown
503,6,443,Encrypted
504,6,443,Encrypted
505,6,45116,Unknown
506,6,443,Encrypted
507,6,42866,Unknown
508,6,443,Encrypted
509,6,45852,Unknown
510,6,45852,Unknown
511,6,443,Encrypted
512,6,45852,Unknown
513,6,443,Encrypted
514,6,42866,Unknown
515,6,443,Encrypted
516,6,45116,Unknown
517,6,443,Encrypted
